TIMESTAMP,WKCS_OPEN_PRICE_USD,WKCS_HIGH_PRICE_USD,WKCS_LOW_PRICE_USD,WKCS_CLOSE_PRICE_USD,WKCS_VOLUME_USD,WKCS_DIVIDENDS_USD,WKCS_STOCK_SPLITS_USD
2021-09-13 00:00:00+00:00,11.770469665527344,11.770469665527344,11.072615623474121,11.645716667175293,649832,0.0,0.0
2021-09-14 00:00:00+00:00,11.6451416015625,12.067127227783203,11.61941909790039,11.958491325378418,364932,0.0,0.0
2021-09-15 00:00:00+00:00,11.957958221435547,12.448131561279297,11.92621898651123,12.217348098754883,402341,0.0,0.0
2021-09-16 00:00:00+00:00,12.223051071166992,12.278057098388672,11.830324172973633,11.883036613464355,506447,0.0,0.0
2021-09-17 00:00:00+00:00,11.88033676147461,12.197178840637207,11.229924201965332,11.434890747070312,707250,0.0,0.0
2021-09-18 00:00:00+00:00,11.433536529541016,12.007566452026367,11.408394813537598,11.760247230529785,474304,0.0,0.0
2021-09-19 00:00:00+00:00,11.7601957321167,11.81729507446289,11.297650337219238,11.446102142333984,544993,0.0,0.0
2021-09-20 00:00:00+00:00,11.448504447937012,11.543779373168945,9.837607383728027,9.854448318481445,810080,0.0,0.0
2021-09-21 00:00:00+00:00,9.851409912109375,10.422122955322266,9.329007148742676,9.392474174499512,788856,0.0,0.0
2021-09-22 00:00:00+00:00,9.394253730773926,10.376103401184082,9.357858657836914,10.374436378479004,440129,0.0,0.0
2021-09-23 00:00:00+00:00,10.374544143676758,10.898489952087402,10.360519409179688,10.898489952087402,429466,0.0,0.0
2021-09-24 00:00:00+00:00,10.897995948791504,10.915519714355469,9.835866928100586,10.725250244140625,625495,0.0,0.0
2021-09-25 00:00:00+00:00,10.725425720214844,10.737835884094238,10.374378204345703,10.59892463684082,208706,0.0,0.0
2021-09-26 00:00:00+00:00,10.59849739074707,10.740975379943848,10.044344902038574,10.627718925476074,412804,0.0,0.0
2021-09-27 00:00:00+00:00,10.627290725708008,10.80618667602539,10.320772171020508,10.320772171020508,289984,0.0,0.0
2021-09-28 00:00:00+00:00,10.320295333862305,10.548750877380371,9.689801216125488,9.828103065490723,345217,0.0,0.0
2021-09-29 00:00:00+00:00,9.827850341796875,10.574480056762695,9.783172607421875,9.927528381347656,390333,0.0,0.0
2021-09-30 00:00:00+00:00,9.9268159866333,10.202103614807129,9.661031723022461,10.015374183654785,262118,0.0,0.0
2021-10-01 00:00:00+00:00,10.015299797058105,10.976606369018555,9.810857772827148,10.90347957611084,269553,0.0,0.0
2021-10-02 00:00:00+00:00,10.904793739318848,11.120349884033203,10.649843215942383,10.933152198791504,296162,0.0,0.0
2021-10-03 00:00:00+00:00,10.932706832885742,11.052253723144531,10.7369384765625,10.878766059875488,394758,0.0,0.0
2021-10-04 00:00:00+00:00,10.877769470214844,10.890875816345215,10.539995193481445,10.691489219665527,281347,0.0,0.0
2021-10-05 00:00:00+00:00,10.6912202835083,11.190488815307617,10.68479061126709,11.178407669067383,235807,0.0,0.0
2021-10-06 00:00:00+00:00,11.177721977233887,11.513647079467773,10.764022827148438,11.422628402709961,354803,0.0,0.0
2021-10-07 00:00:00+00:00,11.422182083129883,11.469367027282715,11.123393058776855,11.269115447998047,250745,0.0,0.0
2021-10-08 00:00:00+00:00,11.2693452835083,11.624837875366211,11.1682710647583,11.533125877380371,194062,0.0,0.0
2021-10-09 00:00:00+00:00,11.533279418945312,11.801468849182129,11.533279418945312,11.73820972442627,228163,0.0,0.0
2021-10-10 00:00:00+00:00,11.738166809082031,11.970282554626465,11.342665672302246,11.342665672302246,345902,0.0,0.0
2021-10-11 00:00:00+00:00,11.343295097351074,11.93303108215332,11.335550308227539,11.561376571655273,307793,0.0,0.0
2021-10-12 00:00:00+00:00,11.562101364135742,11.56910514831543,11.053228378295898,11.314213752746582,251297,0.0,0.0
2021-10-13 00:00:00+00:00,11.31039047241211,11.82021713256836,11.083338737487793,11.744295120239258,331505,0.0,0.0
2021-10-14 00:00:00+00:00,11.744154930114746,11.944025993347168,11.46229076385498,11.803025245666504,324467,0.0,0.0
2021-10-15 00:00:00+00:00,11.803110122680664,12.46113109588623,11.76296615600586,12.455265045166016,172805,0.0,0.0
2021-10-16 00:00:00+00:00,12.455373764038086,13.13480281829834,12.33601188659668,12.954004287719727,371451,0.0,0.0
2021-10-17 00:00:00+00:00,12.953842163085938,13.515417098999023,12.594581604003906,13.142200469970703,399909,0.0,0.0
2021-10-18 00:00:00+00:00,13.146591186523438,13.535989761352539,12.553913116455078,12.966378211975098,509584,0.0,0.0
2021-10-19 00:00:00+00:00,12.966079711914062,15.012466430664062,12.648114204406738,14.083749771118164,1567836,0.0,0.0
2021-10-20 00:00:00+00:00,14.084152221679688,14.930708885192871,14.065415382385254,14.929031372070312,330123,0.0,0.0
2021-10-21 00:00:00+00:00,14.929459571838379,14.961662292480469,13.861357688903809,14.309245109558105,511140,0.0,0.0
2021-10-22 00:00:00+00:00,14.306670188903809,14.93754768371582,14.230612754821777,14.599654197692871,461345,0.0,0.0
2021-10-23 00:00:00+00:00,14.603714942932129,15.684544563293457,14.552490234375,15.539590835571289,666053,0.0,0.0
2021-10-24 00:00:00+00:00,15.544000625610352,15.950236320495605,15.147615432739258,15.616850852966309,957101,0.0,0.0
2021-10-25 00:00:00+00:00,15.6179838180542,17.79376983642578,15.601391792297363,17.733789443969727,2040528,0.0,0.0
2021-10-26 00:00:00+00:00,17.733699798583984,18.078332901000977,16.175561904907227,16.38808822631836,861824,0.0,0.0
2021-10-27 00:00:00+00:00,16.393402099609375,17.495210647583008,14.941752433776855,15.408823013305664,1100708,0.0,0.0
2021-10-28 00:00:00+00:00,15.412110328674316,17.29526138305664,15.275062561035156,17.143962860107422,1014119,0.0,0.0
2021-10-29 00:00:00+00:00,17.14444351196289,18.503162384033203,16.77334213256836,18.43111228942871,1238041,0.0,0.0
2021-10-30 00:00:00+00:00,18.430997848510742,18.483278274536133,17.574356079101562,17.643421173095703,870551,0.0,0.0
2021-10-31 00:00:00+00:00,17.64415168762207,17.97308349609375,16.50939178466797,17.97308349609375,782247,0.0,0.0
2021-11-01 00:00:00+00:00,17.974376678466797,18.48005485534668,17.453805923461914,18.175230026245117,823377,0.0,0.0
2021-11-02 00:00:00+00:00,18.187055587768555,19.677316665649414,18.12441635131836,19.13279151916504,713239,0.0,0.0
2021-11-03 00:00:00+00:00,19.126707077026367,19.433401107788086,18.357927322387695,19.326623916625977,546222,0.0,0.0
2021-11-04 00:00:00+00:00,19.32646369934082,19.41966438293457,18.11273765563965,18.294618606567383,869695,0.0,0.0
2021-11-05 00:00:00+00:00,18.29536247253418,18.860309600830078,18.088279724121094,18.773508071899414,630959,0.0,0.0
2021-11-06 00:00:00+00:00,18.774742126464844,19.248565673828125,18.31076431274414,18.599063873291016,456219,0.0,0.0
2021-11-07 00:00:00+00:00,18.60126495361328,19.66934585571289,18.60126495361328,19.66934585571289,566596,0.0,0.0
2021-11-08 00:00:00+00:00,19.674482345581055,23.623998641967773,19.674482345581055,23.59343147277832,1999338,0.0,0.0
2021-11-09 00:00:00+00:00,23.586477279663086,24.779773712158203,22.354028701782227,22.94544792175293,1420208,0.0,0.0
2021-11-10 00:00:00+00:00,22.94594955444336,24.44538688659668,20.727270126342773,22.1455078125,1594255,0.0,0.0
2021-11-11 00:00:00+00:00,22.152664184570312,23.741806030273438,21.7401065826416,23.132583618164062,1281138,0.0,0.0
2021-11-12 00:00:00+00:00,23.128246307373047,24.50502586364746,21.272686004638672,22.44310188293457,815076,0.0,0.0
2021-11-13 00:00:00+00:00,22.458412170410156,23.811351776123047,21.755701065063477,23.632734298706055,592582,0.0,0.0
2021-11-14 00:00:00+00:00,23.635818481445312,24.635421752929688,22.882638931274414,24.32253646850586,785255,0.0,0.0
2021-11-15 00:00:00+00:00,24.32760238647461,27.64474868774414,24.302885055541992,26.415454864501953,1274003,0.0,0.0
2021-11-16 00:00:00+00:00,26.433717727661133,26.441844940185547,21.321502685546875,22.792062759399414,1857600,0.0,0.0
2021-11-17 00:00:00+00:00,22.792444229125977,24.488672256469727,21.82463836669922,24.205591201782227,1151693,0.0,0.0
2021-11-18 00:00:00+00:00,24.194074630737305,25.39681053161621,21.396163940429688,21.872867584228516,1007639,0.0,0.0
2021-11-19 00:00:00+00:00,21.867708206176758,24.0772762298584,21.466999053955078,23.45225715637207,594972,0.0,0.0
2021-11-20 00:00:00+00:00,23.448572158813477,25.61958885192871,23.365346908569336,25.61167335510254,488350,0.0,0.0
2021-11-21 00:00:00+00:00,25.620386123657227,25.69301986694336,24.27493667602539,24.447797775268555,726992,0.0,0.0
2021-11-22 00:00:00+00:00,24.415775299072266,24.415775299072266,22.108240127563477,22.385541915893555,498112,0.0,0.0
2021-11-23 00:00:00+00:00,22.385751724243164,23.781761169433594,22.385751724243164,23.76988410949707,341259,0.0,0.0
2021-11-24 00:00:00+00:00,23.769033432006836,24.165040969848633,23.177629470825195,23.77068328857422,269195,0.0,0.0
2021-11-25 00:00:00+00:00,23.301097869873047,27.692888259887695,23.28655433654785,24.030471801757812,344207,0.0,0.0
2021-11-26 00:00:00+00:00,27.143733978271484,27.505916595458984,21.89191246032715,23.240741729736328,946123,0.0,0.0
2021-11-27 00:00:00+00:00,23.2386474609375,25.71847915649414,22.992372512817383,23.434646606445312,866257,0.0,0.0
2021-11-28 00:00:00+00:00,23.41913414001465,23.726970672607422,22.008089065551758,23.607723236083984,422324,0.0,0.0
2021-11-29 00:00:00+00:00,23.60082244873047,25.60597038269043,23.594785690307617,25.275598526000977,407338,0.0,0.0
2021-11-30 00:00:00+00:00,25.27474594116211,27.0157413482666,24.464031219482422,26.846715927124023,724344,0.0,0.0
2021-12-01 00:00:00+00:00,26.848209381103516,28.540218353271484,26.536266326904297,27.27728271484375,739938,0.0,0.0
2021-12-02 00:00:00+00:00,27.282215118408203,27.2871150970459,24.809173583984375,25.711368560791016,498308,0.0,0.0
2021-12-03 00:00:00+00:00,25.72293472290039,25.877531051635742,23.508651733398438,24.474472045898438,561717,0.0,0.0
2021-12-04 00:00:00+00:00,24.472942352294922,24.472942352294922,20.777801513671875,22.940784454345703,1006724,0.0,0.0
2021-12-05 00:00:00+00:00,22.948251724243164,23.394193649291992,21.77621841430664,22.099401473999023,387208,0.0,0.0
2021-12-06 00:00:00+00:00,22.101404190063477,22.162996292114258,19.176048278808594,22.10866355895996,1084135,0.0,0.0
2021-12-07 00:00:00+00:00,22.11397933959961,22.89460563659668,21.799623489379883,21.858423233032227,381701,0.0,0.0
2021-12-08 00:00:00+00:00,21.858564376831055,22.288124084472656,21.31535530090332,22.287235260009766,348326,0.0,0.0
2021-12-09 00:00:00+00:00,22.268972396850586,22.46099853515625,20.052330017089844,20.754568099975586,432054,0.0,0.0
2021-12-10 00:00:00+00:00,20.755863189697266,21.084320068359375,19.85448455810547,19.958309173583984,427945,0.0,0.0
2021-12-11 00:00:00+00:00,19.951805114746094,20.91221809387207,19.629350662231445,20.673219680786133,356270,0.0,0.0
2021-12-12 00:00:00+00:00,20.67238998413086,21.187332153320312,20.59090232849121,21.052717208862305,199640,0.0,0.0
2021-12-13 00:00:00+00:00,21.057281494140625,21.094682693481445,18.830337524414062,19.19051170349121,310596,0.0,0.0
2021-12-14 00:00:00+00:00,19.188175201416016,20.72658348083496,19.17050552368164,20.72218894958496,215358,0.0,0.0
2021-12-15 00:00:00+00:00,20.718242645263672,22.498750686645508,20.718242645263672,22.001028060913086,256582,0.0,0.0
2021-12-16 00:00:00+00:00,22.00033187866211,22.86423110961914,21.74687385559082,21.77301788330078,3539419,0.0,0.0
2021-12-17 00:00:00+00:00,21.780223846435547,21.78444480895996,20.313020706176758,21.349205017089844,3489581,0.0,0.0
2021-12-18 00:00:00+00:00,21.352022171020508,21.507848739624023,21.11614227294922,21.443359375,3341156,0.0,0.0
2021-12-19 00:00:00+00:00,21.441776275634766,21.702533721923828,21.30242919921875,21.377443313598633,3289222,0.0,0.0
2021-12-20 00:00:00+00:00,21.37531280517578,21.37531280517578,20.17713737487793,21.12590217590332,3280899,0.0,0.0
2021-12-21 00:00:00+00:00,21.130115509033203,21.744770050048828,21.10970687866211,21.738054275512695,3519533,0.0,0.0
2021-12-22 00:00:00+00:00,21.744150161743164,21.918724060058594,21.339065551757812,21.7122745513916,3497341,0.0,0.0
2021-12-23 00:00:00+00:00,21.697092056274414,23.083053588867188,21.391475677490234,23.076650619506836,3269437,0.0,0.0
2021-12-24 00:00:00+00:00,23.07486915588379,23.38036346435547,22.869342803955078,22.90709114074707,2553476,0.0,0.0
2021-12-25 00:00:00+00:00,22.892616271972656,23.244104385375977,22.732473373413086,22.832244873046875,2559850,0.0,0.0
2021-12-26 00:00:00+00:00,22.830469131469727,22.973386764526367,22.655702590942383,22.826505661010742,2548528,0.0,0.0
2021-12-27 00:00:00+00:00,22.828353881835938,23.418804168701172,22.772403717041016,23.18330192565918,2568859,0.0,0.0
2021-12-28 00:00:00+00:00,23.206785202026367,23.206785202026367,21.2977352142334,21.580123901367188,2640602,0.0,0.0
2021-12-29 00:00:00+00:00,21.58295249938965,21.752504348754883,20.641284942626953,20.66286277770996,2278088,0.0,0.0
2021-12-30 00:00:00+00:00,20.64134979248047,21.268211364746094,20.330078125,21.022838592529297,2313505,0.0,0.0
2021-12-31 00:00:00+00:00,21.02256965637207,22.025705337524414,21.008747100830078,21.451108932495117,2692496,0.0,0.0
2022-01-01 00:00:00+00:00,21.451499938964844,22.27871322631836,21.451499938964844,22.255538940429688,2493133,0.0,0.0
2022-01-02 00:00:00+00:00,22.255435943603516,22.64260482788086,22.224912643432617,22.511947631835938,2716900,0.0,0.0
2022-01-03 00:00:00+00:00,22.512075424194336,22.641639709472656,22.274127960205078,22.319047927856445,2550612,0.0,0.0
2022-01-04 00:00:00+00:00,22.319047927856445,22.328840255737305,22.032236099243164,22.1386661529541,2504390,0.0,0.0
2022-01-05 00:00:00+00:00,22.138843536376953,23.086769104003906,20.88067626953125,21.169490814208984,3538301,0.0,0.0
2022-01-06 00:00:00+00:00,21.169448852539062,21.574342727661133,20.360071182250977,21.092145919799805,2736392,0.0,0.0
2022-01-07 00:00:00+00:00,21.09177589416504,21.094911575317383,18.925662994384766,19.208621978759766,2997748,0.0,0.0
2022-01-08 00:00:00+00:00,19.208621978759766,19.750492095947266,18.30128288269043,19.057373046875,2500129,0.0,0.0
2022-01-09 00:00:00+00:00,19.057315826416016,19.55250358581543,18.589693069458008,19.48339080810547,2254880,0.0,0.0
2022-01-10 00:00:00+00:00,19.483335494995117,19.58375358581543,17.9832820892334,19.023035049438477,2673351,0.0,0.0
2022-01-11 00:00:00+00:00,19.022777557373047,19.48221206665039,18.909038543701172,19.45117950439453,2225178,0.0,0.0
2022-01-12 00:00:00+00:00,19.451244354248047,20.408533096313477,19.42438507080078,20.389301300048828,2228298,0.0,0.0
2022-01-13 00:00:00+00:00,20.38913917541504,20.542564392089844,19.64196014404297,19.64197540283203,2320940,0.0,0.0
2022-01-14 00:00:00+00:00,19.642038345336914,20.153873443603516,19.41925621032715,20.122827529907227,1995574,0.0,0.0
2022-01-15 00:00:00+00:00,20.123043060302734,20.41144561767578,19.979656219482422,20.343109130859375,1997162,0.0,0.0
2022-01-16 00:00:00+00:00,20.34355354309082,21.090736389160156,20.20301628112793,21.075714111328125,2299947,0.0,0.0
2022-01-17 00:00:00+00:00,21.076129913330078,21.157333374023438,20.52292823791504,20.604970932006836,2013342,0.0,0.0
2022-01-18 00:00:00+00:00,20.60481071472168,20.848268508911133,20.009679794311523,20.38176727294922,1795286,0.0,0.0
2022-01-19 00:00:00+00:00,20.381694793701172,20.414596557617188,19.429901123046875,20.075393676757812,1787767,0.0,0.0
2022-01-20 00:00:00+00:00,20.075355529785156,21.004627227783203,19.54722023010254,19.547372817993164,2487436,0.0,0.0
2022-01-21 00:00:00+00:00,19.547727584838867,19.610389709472656,16.708587646484375,16.869787216186523,2710278,0.0,0.0
2022-01-22 00:00:00+00:00,16.869821548461914,16.993560791015625,13.782203674316406,14.971335411071777,3185859,0.0,0.0
2022-01-23 00:00:00+00:00,14.971511840820312,16.384788513183594,14.971511840820312,15.788849830627441,2141683,0.0,0.0
2022-01-24 00:00:00+00:00,15.788972854614258,15.788972854614258,14.266077041625977,15.533490180969238,2529714,0.0,0.0
2022-01-25 00:00:00+00:00,15.533552169799805,16.061819076538086,15.389124870300293,15.963040351867676,1484759,0.0,0.0
2022-01-26 00:00:00+00:00,15.962960243225098,16.931995391845703,15.917692184448242,16.262123107910156,2212836,0.0,0.0
2022-01-27 00:00:00+00:00,16.261783599853516,16.394994735717773,15.232980728149414,15.96543025970459,2311471,0.0,0.0
2022-01-28 00:00:00+00:00,15.965339660644531,16.77370262145996,15.731613159179688,16.769794464111328,1720895,0.0,0.0
2022-01-29 00:00:00+00:00,16.769807815551758,17.439773559570312,16.76949691772461,17.43943977355957,1608898,0.0,0.0
2022-01-30 00:00:00+00:00,17.43996810913086,17.615320205688477,17.08664321899414,17.358089447021484,1625509,0.0,0.0
2022-01-31 00:00:00+00:00,17.358196258544922,17.920106887817383,16.82248878479004,17.920101165771484,1698039,0.0,0.0
2022-02-01 00:00:00+00:00,17.92014503479004,18.51542091369629,17.87765884399414,18.463581085205078,1944354,0.0,0.0
2022-02-02 00:00:00+00:00,18.463695526123047,18.464834213256836,17.720016479492188,17.78375816345215,1690672,0.0,0.0
2022-02-03 00:00:00+00:00,17.78346824645996,17.999351501464844,17.408531188964844,17.782230377197266,1585677,0.0,0.0
2022-02-04 00:00:00+00:00,17.782033920288086,19.48096466064453,17.782033920288086,19.48096466064453,2707591,0.0,0.0
2022-02-05 00:00:00+00:00,19.481155395507812,20.115680694580078,19.376264572143555,19.716646194458008,1715711,0.0,0.0
2022-02-06 00:00:00+00:00,19.716455459594727,19.933834075927734,19.506120681762695,19.933834075927734,1553573,0.0,0.0
2022-02-07 00:00:00+00:00,19.933574676513672,20.747936248779297,19.827518463134766,20.525550842285156,1922417,0.0,0.0
2022-02-08 00:00:00+00:00,20.525836944580078,20.805578231811523,19.899675369262695,20.221643447875977,1881387,0.0,0.0
2022-02-09 00:00:00+00:00,20.221233367919922,20.946516036987305,19.97498321533203,20.810821533203125,6485441,0.0,0.0
2022-02-10 00:00:00+00:00,20.81073760986328,21.112817764282227,20.258556365966797,20.549074172973633,4871297,0.0,0.0
2022-02-11 00:00:00+00:00,20.549297332763672,20.549297332763672,18.973846435546875,19.003366470336914,4629807,0.0,0.0
2022-02-12 00:00:00+00:00,19.00339126586914,19.259784698486328,18.667024612426758,19.058570861816406,1319642,0.0,0.0
2022-02-13 00:00:00+00:00,19.058439254760742,19.587682723999023,18.978137969970703,19.061695098876953,1856489,0.0,0.0
2022-02-14 00:00:00+00:00,19.0616455078125,19.536514282226562,18.90076446533203,19.5301570892334,1684057,0.0,0.0
2022-02-15 00:00:00+00:00,19.529985427856445,20.45562171936035,19.52872657775879,20.454301834106445,1911720,0.0,0.0
2022-02-16 00:00:00+00:00,20.454587936401367,20.818004608154297,20.284915924072266,20.81661605834961,1663987,0.0,0.0
2022-02-17 00:00:00+00:00,20.81617546081543,20.920974731445312,19.662464141845703,19.664228439331055,1692402,0.0,0.0
2022-02-18 00:00:00+00:00,19.664180755615234,20.10993766784668,19.10936737060547,19.45657730102539,1707248,0.0,0.0
2022-02-19 00:00:00+00:00,19.456310272216797,19.82289695739746,19.428438186645508,19.729394912719727,1447086,0.0,0.0
2022-02-20 00:00:00+00:00,19.729413986206055,19.750228881835938,18.907073974609375,19.056640625,1431519,0.0,0.0
2022-02-21 00:00:00+00:00,19.056598663330078,19.56316375732422,18.154970169067383,18.155778884887695,2447724,0.0,0.0
2022-02-22 00:00:00+00:00,18.155542373657227,18.79176902770996,17.805072784423828,18.791545867919922,1626442,0.0,0.0
2022-02-23 00:00:00+00:00,18.791610717773438,19.407583236694336,18.789926528930664,18.811113357543945,1646311,0.0,0.0
2022-02-24 00:00:00+00:00,18.81159019470215,18.81159019470215,16.260923385620117,18.04483413696289,3050941,0.0,0.0
2022-02-25 00:00:00+00:00,18.04480743408203,18.342344284057617,18.042556762695312,18.282289505004883,150415,0.0,0.0
2022-02-26 00:00:00+00:00,18.282262802124023,18.307811737060547,18.26102638244629,18.29962921142578,125910,0.0,0.0
2022-02-27 00:00:00+00:00,18.29941749572754,19.835609436035156,18.24327278137207,19.000459671020508,96593,0.0,0.0
2022-02-28 00:00:00+00:00,19.000442504882812,20.618913650512695,18.928308486938477,20.53921127319336,2151160,0.0,0.0
2022-03-01 00:00:00+00:00,20.539230346679688,21.032119750976562,20.469810485839844,20.70890998840332,1934063,0.0,0.0
2022-03-02 00:00:00+00:00,20.708858489990234,20.962421417236328,20.42078971862793,20.499107360839844,1940167,0.0,0.0
2022-03-03 00:00:00+00:00,20.499116897583008,20.50096321105957,19.29543685913086,19.445756912231445,1359250,0.0,0.0
2022-03-04 00:00:00+00:00,19.44586753845215,19.446752548217773,18.20663070678711,18.292837142944336,1807186,0.0,0.0
2022-03-05 00:00:00+00:00,18.293201446533203,18.62111473083496,18.203706741333008,18.60697364807129,1196096,0.0,0.0
2022-03-06 00:00:00+00:00,18.60700035095215,18.6480770111084,18.189409255981445,18.189804077148438,1308752,0.0,0.0
