TIMESTAMP,MPT28348_OPEN_PRICE_USD,MPT28348_HIGH_PRICE_USD,MPT28348_LOW_PRICE_USD,MPT28348_CLOSE_PRICE_USD,MPT28348_VOLUME_USD,MPT28348_DIVIDENDS_USD,MPT28348_STOCK_SPLITS_USD
2023-11-23 00:00:00+00:00,0.03801099956035614,0.0451899990439415,0.03524399921298027,0.044700998812913895,17556,0.0,0.0
2023-11-24 00:00:00+00:00,0.04470700025558472,0.05096200108528137,0.03844600170850754,0.03960200026631355,22552,0.0,0.0
2023-11-25 00:00:00+00:00,0.03959500044584274,0.0396060012280941,0.032891999930143356,0.03423000127077103,11313,0.0,0.0
2023-11-26 00:00:00+00:00,0.034602999687194824,0.03860500082373619,0.029817000031471252,0.02991200052201748,9118,0.0,0.0
2023-11-27 00:00:00+00:00,0.02991200052201748,0.0316849984228611,0.02531599998474121,0.025317000225186348,14645,0.0,0.0
2023-11-28 00:00:00+00:00,0.025317000225186348,0.03352100029587746,0.022700000554323196,0.030469000339508057,22002,0.0,0.0
2023-11-29 00:00:00+00:00,0.03046800009906292,0.03123600035905838,0.028116000816226006,0.028123000636696815,7531,0.0,0.0
2023-11-30 00:00:00+00:00,0.028123000636696815,0.029393000528216362,0.025992000475525856,0.028460999950766563,8603,0.0,0.0
2023-12-01 00:00:00+00:00,0.028460999950766563,0.029165999963879585,0.027069000527262688,0.02707199938595295,5431,0.0,0.0
2023-12-02 00:00:00+00:00,0.027069000527262688,0.03295600041747093,0.026499999687075615,0.032896000891923904,9572,0.0,0.0
2023-12-03 00:00:00+00:00,0.03289699926972389,0.0330669991672039,0.028313999995589256,0.02836799994111061,10234,0.0,0.0
2023-12-04 00:00:00+00:00,0.02836799994111061,0.028606999665498734,0.025582000613212585,0.02682800032198429,7349,0.0,0.0
2023-12-05 00:00:00+00:00,0.02682800032198429,0.0327490009367466,0.024987999349832535,0.025462999939918518,16036,0.0,0.0
2023-12-06 00:00:00+00:00,0.025464000180363655,0.025736000388860703,0.02545499987900257,0.025707000866532326,262,0.0,0.0
2023-12-07 00:00:00+00:00,0.02570600062608719,0.025709999725222588,0.02053700014948845,0.021369000896811485,3147,0.0,0.0
2023-12-08 00:00:00+00:00,0.02136800065636635,0.021369999274611473,0.019231000915169716,0.020214000716805458,5054,0.0,0.0
2023-12-09 00:00:00+00:00,0.020214999094605446,0.021714000031352043,0.01830199919641018,0.020281000062823296,9149,0.0,0.0
2023-12-10 00:00:00+00:00,0.020281000062823296,0.020424000918865204,0.018386000767350197,0.019540999084711075,6345,0.0,0.0
2023-12-11 00:00:00+00:00,0.019540000706911087,0.025716999545693398,0.01953900046646595,0.02260199934244156,12483,0.0,0.0
2023-12-12 00:00:00+00:00,0.022600999101996422,0.02425600029528141,0.02209700085222721,0.023902999237179756,8025,0.0,0.0
2023-12-13 00:00:00+00:00,0.023902999237179756,0.0239850003272295,0.01960800029337406,0.01962300017476082,11082,0.0,0.0
2023-12-14 00:00:00+00:00,0.01962199993431568,0.02536799944937229,0.018157999962568283,0.020062999799847603,14360,0.0,0.0
2023-12-15 00:00:00+00:00,0.020062999799847603,0.0211970005184412,0.02004699967801571,0.020608000457286835,4154,0.0,0.0
2023-12-16 00:00:00+00:00,0.020609000697731972,0.021476000547409058,0.01968899928033352,0.020509999245405197,6462,0.0,0.0
2023-12-17 00:00:00+00:00,0.02050900086760521,0.02102000080049038,0.019071999937295914,0.019363999366760254,3302,0.0,0.0
2023-12-18 00:00:00+00:00,0.019368000328540802,0.019551999866962433,0.01840599998831749,0.019077999517321587,2186,0.0,0.0
2023-12-19 00:00:00+00:00,0.019075000658631325,0.02447500079870224,0.019040999934077263,0.02178099937736988,24528,0.0,0.0
2023-12-20 00:00:00+00:00,0.021782999858260155,0.02328599989414215,0.02116899937391281,0.021581999957561493,10493,0.0,0.0
2023-12-21 00:00:00+00:00,0.021580999717116356,0.022272000089287758,0.01952500082552433,0.02072400040924549,6734,0.0,0.0
2023-12-22 00:00:00+00:00,0.020721999928355217,0.023094000294804573,0.019940000027418137,0.021102000027894974,14593,0.0,0.0
2023-12-23 00:00:00+00:00,0.021100999787449837,0.021877000108361244,0.020430000498890877,0.021359000355005264,2386,0.0,0.0
2023-12-24 00:00:00+00:00,0.0213639996945858,0.023200999945402145,0.020038999617099762,0.020889999344944954,15526,0.0,0.0
2023-12-25 00:00:00+00:00,0.02089099958539009,0.023357000201940536,0.020885000005364418,0.02205199934542179,12050,0.0,0.0
2023-12-26 00:00:00+00:00,0.022058000788092613,0.024365000426769257,0.01977900043129921,0.021013999357819557,32538,0.0,0.0
2023-12-27 00:00:00+00:00,0.02101599983870983,0.022467000409960747,0.019473999738693237,0.0217289999127388,16287,0.0,0.0
2023-12-28 00:00:00+00:00,0.0217289999127388,0.022204000502824783,0.019941000267863274,0.019941000267863274,8751,0.0,0.0
2023-12-29 00:00:00+00:00,0.019941000267863274,0.021431000903248787,0.016813000664114952,0.018337000161409378,25918,0.0,0.0
2023-12-30 00:00:00+00:00,0.018346000462770462,0.02095700055360794,0.018230000510811806,0.019912999123334885,11902,0.0,0.0
2023-12-31 00:00:00+00:00,0.019912999123334885,0.019912999123334885,0.017812000587582588,0.01833599992096424,6188,0.0,0.0
2024-01-01 00:00:00+00:00,0.01833599992096424,0.02198999933898449,0.017873000353574753,0.018312999978661537,12739,0.0,0.0
2024-01-02 00:00:00+00:00,0.018312999978661537,0.018830999732017517,0.017455000430345535,0.01787099987268448,5114,0.0,0.0
2024-01-03 00:00:00+00:00,0.01787099987268448,0.01888599991798401,0.016745999455451965,0.01790899969637394,6751,0.0,0.0
2024-01-04 00:00:00+00:00,0.01790899969637394,0.01825699955224991,0.01757100038230419,0.01788800023496151,6017,0.0,0.0
2024-01-05 00:00:00+00:00,0.01788800023496151,0.01838099956512451,0.016963999718427658,0.017030000686645508,2998,0.0,0.0
2024-01-06 00:00:00+00:00,0.017030000686645508,0.018024999648332596,0.014039999805390835,0.015792999416589737,9504,0.0,0.0
2024-01-07 00:00:00+00:00,0.015792999416589737,0.021080000326037407,0.014844999648630619,0.017886999994516373,7826,0.0,0.0
2024-01-08 00:00:00+00:00,0.017886999994516373,0.01789500005543232,0.014821999706327915,0.015021000057458878,4993,0.0,0.0
2024-01-09 00:00:00+00:00,0.015021000057458878,0.015255000442266464,0.01462399959564209,0.015081999823451042,2690,0.0,0.0
2024-01-10 00:00:00+00:00,0.015081999823451042,0.015331000089645386,0.01424300018697977,0.014545000158250332,2867,0.0,0.0
2024-01-11 00:00:00+00:00,0.014545000158250332,0.016196999698877335,0.014441999606788158,0.016096999868750572,3403,0.0,0.0
2024-01-12 00:00:00+00:00,0.016096999868750572,0.016174999997019768,0.011315999552607536,0.014677000232040882,8656,0.0,0.0
2024-01-13 00:00:00+00:00,0.014677000232040882,0.014677000232040882,0.013256999664008617,0.013322999700903893,1460,0.0,0.0
2024-01-14 00:00:00+00:00,0.013322999700903893,0.013461999595165253,0.012934000231325626,0.013309000059962273,1038,0.0,0.0
2024-01-15 00:00:00+00:00,0.013309000059962273,0.015776999294757843,0.013309000059962273,0.015447000041604042,3504,0.0,0.0
2024-01-16 00:00:00+00:00,0.015447000041604042,0.017163999378681183,0.01536799967288971,0.016102999448776245,3207,0.0,0.0
2024-01-17 00:00:00+00:00,0.016102999448776245,0.01674799993634224,0.015079000033438206,0.015487000346183777,10485,0.0,0.0
2024-01-18 00:00:00+00:00,0.015487000346183777,0.018024999648332596,0.01515199989080429,0.01623399928212166,7634,0.0,0.0
2024-01-19 00:00:00+00:00,0.01623399928212166,0.01647699996829033,0.01386099960654974,0.01559200044721365,5809,0.0,0.0
2024-01-20 00:00:00+00:00,0.01559200044721365,0.017782999202609062,0.014400999993085861,0.01663699932396412,16931,0.0,0.0
2024-01-21 00:00:00+00:00,0.01663699932396412,0.01668200083076954,0.015368999913334846,0.015956999734044075,2786,0.0,0.0
2024-01-22 00:00:00+00:00,0.015956999734044075,0.016826000064611435,0.01510199997574091,0.01581599935889244,11400,0.0,0.0
2024-01-23 00:00:00+00:00,0.01581599935889244,0.017405999824404716,0.015112999826669693,0.015173000283539295,7524,0.0,0.0
2024-01-24 00:00:00+00:00,0.015173000283539295,0.01539899967610836,0.014069000259041786,0.014783999882638454,4432,0.0,0.0
2024-01-25 00:00:00+00:00,0.014783999882638454,0.015204000286757946,0.013763000257313251,0.014530999585986137,5162,0.0,0.0
2024-01-26 00:00:00+00:00,0.014530999585986137,0.015321999788284302,0.014248000457882881,0.014925999566912651,1928,0.0,0.0
2024-01-27 00:00:00+00:00,0.014925999566912651,0.014925999566912651,0.013024000450968742,0.014069999568164349,4936,0.0,0.0
2024-01-28 00:00:00+00:00,0.014069999568164349,0.017700999975204468,0.013988999649882317,0.015664000064134598,6443,0.0,0.0
2024-01-29 00:00:00+00:00,0.015664000064134598,0.015664000064134598,0.01420699991285801,0.014835000038146973,6030,0.0,0.0
2024-01-30 00:00:00+00:00,0.014835000038146973,0.01628899946808815,0.014437999576330185,0.015219000168144703,4533,0.0,0.0
2024-01-31 00:00:00+00:00,0.015219000168144703,0.015740999951958656,0.014127999544143677,0.014127999544143677,3496,0.0,0.0
2024-02-01 00:00:00+00:00,0.014127999544143677,0.016347000375390053,0.013892999850213528,0.014055999927222729,8546,0.0,0.0
2024-02-02 00:00:00+00:00,0.014055999927222729,0.01787400059401989,0.013980000279843807,0.014856000430881977,11322,0.0,0.0
2024-02-03 00:00:00+00:00,0.014856000430881977,0.025327999144792557,0.014759999699890614,0.015359999611973763,12889,0.0,0.0
2024-02-04 00:00:00+00:00,0.015359999611973763,0.015575000084936619,0.014545000158250332,0.014793000183999538,4059,0.0,0.0
2024-02-05 00:00:00+00:00,0.014793000183999538,0.015352999791502953,0.013748000375926495,0.01425000000745058,5931,0.0,0.0
2024-02-06 00:00:00+00:00,0.01425000000745058,0.014499999582767487,0.013020999729633331,0.013574999757111073,4294,0.0,0.0
2024-02-07 00:00:00+00:00,0.013574999757111073,0.013864000327885151,0.013036999851465225,0.013040999881923199,4093,0.0,0.0
2024-02-08 00:00:00+00:00,0.013040999881923199,0.014065999537706375,0.012496000155806541,0.012529999949038029,3095,0.0,0.0
2024-02-09 00:00:00+00:00,0.012529999949038029,0.012582999654114246,0.011618999764323235,0.011642999947071075,1834,0.0,0.0
2024-02-10 00:00:00+00:00,0.011642999947071075,0.011714000254869461,0.011460999958217144,0.011463000439107418,760,0.0,0.0
2024-02-11 00:00:00+00:00,0.011463000439107418,0.01154599990695715,0.01095299981534481,0.01095299981534481,2605,0.0,0.0
2024-02-12 00:00:00+00:00,0.01095299981534481,0.01217000000178814,0.01092700008302927,0.01217000000178814,1772,0.0,0.0
2024-02-13 00:00:00+00:00,0.01217000000178814,0.013213000260293484,0.011673999950289726,0.0118410000577569,3120,0.0,0.0
2024-02-14 00:00:00+00:00,0.0118410000577569,0.0118410000577569,0.011308000423014164,0.011308000423014164,2029,0.0,0.0
2024-02-15 00:00:00+00:00,0.011308000423014164,0.011641999706625938,0.010843000374734402,0.011203999631106853,2053,0.0,0.0
2024-02-16 00:00:00+00:00,0.011203999631106853,0.011965000070631504,0.01083299983292818,0.011870999820530415,2958,0.0,0.0
2024-02-17 00:00:00+00:00,0.011870999820530415,0.012035000137984753,0.010851999744772911,0.011071999557316303,4111,0.0,0.0
2024-02-18 00:00:00+00:00,0.011071999557316303,0.011663000099360943,0.010958000086247921,0.011001000180840492,2303,0.0,0.0
2024-02-19 00:00:00+00:00,0.011001000180840492,0.01143100019544363,0.01064400002360344,0.010704999789595604,2294,0.0,0.0
2024-02-20 00:00:00+00:00,0.010704999789595604,0.011292999610304832,0.010444999672472477,0.010607000440359116,2311,0.0,0.0
2024-02-21 00:00:00+00:00,0.010607000440359116,0.010607000440359116,0.009995000436902046,0.010386000387370586,1390,0.0,0.0
2024-02-22 00:00:00+00:00,0.010386000387370586,0.010386000387370586,0.009428000077605247,0.010073999874293804,3741,0.0,0.0
2024-02-23 00:00:00+00:00,0.010073999874293804,0.010073999874293804,0.00897200033068657,0.00897200033068657,3337,0.0,0.0
2024-02-24 00:00:00+00:00,0.00897200033068657,0.00897200033068657,0.008473999798297882,0.008473999798297882,1083,0.0,0.0
2024-02-25 00:00:00+00:00,0.008473999798297882,0.00891099963337183,0.008015000261366367,0.008345999754965305,3042,0.0,0.0
2024-02-26 00:00:00+00:00,0.008345999754965305,0.008995000272989273,0.007997999899089336,0.008766000159084797,5242,0.0,0.0
2024-02-27 00:00:00+00:00,0.008766000159084797,0.019440000876784325,0.008352000266313553,0.014387000352144241,45623,0.0,0.0
2024-02-28 00:00:00+00:00,0.014387000352144241,0.017176000401377678,0.013202999718487263,0.014221999794244766,2549571,0.0,0.0
2024-02-29 00:00:00+00:00,0.014221999794244766,0.0185100007802248,0.014020999893546104,0.01773500069975853,3157287,0.0,0.0
2024-03-01 00:00:00+00:00,0.01773500069975853,0.022050999104976654,0.01631700061261654,0.021976999938488007,3869215,0.0,0.0
2024-03-02 00:00:00+00:00,0.021976999938488007,0.033750999718904495,0.021903999149799347,0.03300900012254715,5396296,0.0,0.0
2024-03-03 00:00:00+00:00,0.03300900012254715,0.0425879992544651,0.03241100162267685,0.04036799818277359,6841979,0.0,0.0
2024-03-04 00:00:00+00:00,0.04036799818277359,0.04506099969148636,0.03997199982404709,0.04491899907588959,4250910,0.0,0.0
2024-03-05 00:00:00+00:00,0.04491899907588959,0.052441999316215515,0.044870998710393906,0.050338998436927795,4908744,0.0,0.0
2024-03-06 00:00:00+00:00,0.050338998436927795,0.07827799767255783,0.050338998436927795,0.07827799767255783,14409127,0.0,0.0
2024-03-07 00:00:00+00:00,0.07827799767255783,0.13653899729251862,0.07752899825572968,0.11783300340175629,11040422,0.0,0.0
2024-03-08 00:00:00+00:00,0.11783300340175629,0.1354140043258667,0.08489400148391724,0.10925699770450592,8719338,0.0,0.0
2024-03-09 00:00:00+00:00,0.10925699770450592,0.11370199918746948,0.09646300226449966,0.10628700256347656,6980340,0.0,0.0
2024-03-10 00:00:00+00:00,0.10628700256347656,0.10704199969768524,0.09111499786376953,0.1054759994149208,13653796,0.0,0.0
2024-03-11 00:00:00+00:00,0.1054759994149208,0.10548900067806244,0.0838719978928566,0.08918499946594238,8306474,0.0,0.0
2024-03-12 00:00:00+00:00,0.08918499946594238,0.09681399911642075,0.08602199703454971,0.08986300230026245,7686545,0.0,0.0
2024-03-13 00:00:00+00:00,0.08986300230026245,0.08998200297355652,0.06095099821686745,0.07683800160884857,8346517,0.0,0.0
2024-03-14 00:00:00+00:00,0.07683800160884857,0.08304399996995926,0.07087399810552597,0.08224000036716461,3141902,0.0,0.0
2024-03-15 00:00:00+00:00,0.08224000036716461,0.08263300359249115,0.07361099869012833,0.07467100024223328,3578882,0.0,0.0
2024-03-16 00:00:00+00:00,0.07467100024223328,0.07738500088453293,0.07467100024223328,0.07513699680566788,4327459,0.0,0.0
2024-03-17 00:00:00+00:00,0.07513699680566788,0.07663799822330475,0.07510200142860413,0.07587999850511551,7057245,0.0,0.0
2024-03-18 00:00:00+00:00,0.07588300108909607,0.09291999787092209,0.07569099962711334,0.08749300241470337,5531703,0.0,0.0
2024-03-19 00:00:00+00:00,0.08749300241470337,0.08954799920320511,0.08430200070142746,0.08797299861907959,1201763,0.0,0.0
2024-03-20 00:00:00+00:00,0.08797299861907959,0.08981399983167648,0.08539599925279617,0.08907900005578995,297037,0.0,0.0
2024-03-21 00:00:00+00:00,0.08907900005578995,0.10759299993515015,0.08906300365924835,0.10537999868392944,650487,0.0,0.0
2024-03-22 00:00:00+00:00,0.10537999868392944,0.10720899701118469,0.09800399839878082,0.09845999628305435,354352,0.0,0.0
2024-03-23 00:00:00+00:00,0.09845999628305435,0.09970699995756149,0.09316500276327133,0.09544900059700012,291710,0.0,0.0
2024-03-24 00:00:00+00:00,0.09544900059700012,0.09641999751329422,0.08743199706077576,0.0945269986987114,290326,0.0,0.0
2024-03-25 00:00:00+00:00,0.0945269986987114,0.09693899750709534,0.08862599730491638,0.09208200126886368,202040,0.0,0.0
2024-03-26 00:00:00+00:00,0.09208200126886368,0.09314499795436859,0.08892799913883209,0.09201499819755554,139156,0.0,0.0
2024-03-27 00:00:00+00:00,0.09201499819755554,0.09628300368785858,0.09007000178098679,0.092678003013134,390422,0.0,0.0
2024-03-28 00:00:00+00:00,0.09276100248098373,0.09473799914121628,0.08812200278043747,0.09014599770307541,431208,0.0,0.0
2024-03-29 00:00:00+00:00,0.09014599770307541,0.09129200130701065,0.08840999752283096,0.08927600085735321,235026,0.0,0.0
2024-03-30 00:00:00+00:00,0.08927600085735321,0.09069699794054031,0.08847499638795853,0.0889120027422905,309117,0.0,0.0
2024-03-31 00:00:00+00:00,0.0889120027422905,0.08997800201177597,0.08660600334405899,0.08807899802923203,249989,0.0,0.0
2024-04-01 00:00:00+00:00,0.08807899802923203,0.09428799897432327,0.08798599988222122,0.09025800228118896,323549,0.0,0.0
2024-04-02 00:00:00+00:00,0.09025800228118896,0.09333200007677078,0.08897499740123749,0.09297899901866913,256719,0.0,0.0
2024-04-03 00:00:00+00:00,0.09297899901866913,0.09379900246858597,0.09138400107622147,0.09314200282096863,227085,0.0,0.0
2024-04-04 00:00:00+00:00,0.09314200282096863,0.10918299853801727,0.09223800152540207,0.10693500190973282,450929,0.0,0.0
2024-04-05 00:00:00+00:00,0.10693500190973282,0.13032199442386627,0.09229200333356857,0.10969199985265732,1499474,0.0,0.0
2024-04-06 00:00:00+00:00,0.10969199985265732,0.1123339980840683,0.1051269993185997,0.10687199980020523,334612,0.0,0.0
2024-04-07 00:00:00+00:00,0.10687199980020523,0.10914800316095352,0.10549499839544296,0.10795299708843231,267811,0.0,0.0
2024-04-08 00:00:00+00:00,0.10795299708843231,0.12407200038433075,0.10760899633169174,0.12212900072336197,677904,0.0,0.0
2024-04-09 00:00:00+00:00,0.12212900072336197,0.1295270025730133,0.12125200033187866,0.12596100568771362,534111,0.0,0.0
2024-04-10 00:00:00+00:00,0.12596100568771362,0.13844500482082367,0.11323399841785431,0.11959999799728394,1120993,0.0,0.0
2024-04-11 00:00:00+00:00,0.11962399631738663,0.1209229975938797,0.10521099716424942,0.10942500084638596,576244,0.0,0.0
2024-04-12 00:00:00+00:00,0.10942500084638596,0.11267600208520889,0.09959500283002853,0.10008099675178528,518943,0.0,0.0
2024-04-13 00:00:00+00:00,0.10380200296640396,0.110166996717453,0.09470900148153305,0.10306300222873688,604886,0.0,0.0
2024-04-14 00:00:00+00:00,0.10301300138235092,0.10665299743413925,0.0985030010342598,0.10225799679756165,437779,0.0,0.0
2024-04-15 00:00:00+00:00,0.10237400233745575,0.10536400228738785,0.09776599705219269,0.10378900170326233,299259,0.0,0.0
2024-04-16 00:00:00+00:00,0.10378900170326233,0.10503800213336945,0.09419599920511246,0.09428700059652328,388754,0.0,0.0
2024-04-17 00:00:00+00:00,0.09427200257778168,0.10117000341415405,0.09380300343036652,0.09910199791193008,317860,0.0,0.0
2024-04-18 00:00:00+00:00,0.09913799911737442,0.09930100291967392,0.09412000328302383,0.0960099995136261,278361,0.0,0.0
2024-04-19 00:00:00+00:00,0.09599900245666504,0.09777600318193436,0.08673200011253357,0.09149900078773499,449719,0.0,0.0
2024-04-20 00:00:00+00:00,0.09151999652385712,0.09158000349998474,0.08558899909257889,0.08986300230026245,298187,0.0,0.0
2024-04-21 00:00:00+00:00,0.08980999886989594,0.10139799863100052,0.08788900077342987,0.09528899937868118,433531,0.0,0.0
2024-04-22 00:00:00+00:00,0.09528400003910065,0.0954739972949028,0.08887200057506561,0.09130600094795227,325311,0.0,0.0
2024-04-23 00:00:00+00:00,0.09131000190973282,0.09240200370550156,0.08907700330018997,0.09085000306367874,291713,0.0,0.0
2024-04-24 00:00:00+00:00,0.09088300168514252,0.09147100150585175,0.08567599952220917,0.08607099950313568,358744,0.0,0.0
2024-04-25 00:00:00+00:00,0.08608199656009674,0.09324699640274048,0.08608199656009674,0.08799400180578232,327443,0.0,0.0
2024-04-26 00:00:00+00:00,0.08801600337028503,0.08817200362682343,0.08659999817609787,0.08669400215148926,231090,0.0,0.0
2024-04-27 00:00:00+00:00,0.08668900281190872,0.08706899732351303,0.0857589989900589,0.08672700077295303,223286,0.0,0.0
2024-04-28 00:00:00+00:00,0.08672700077295303,0.08701100200414658,0.08534099906682968,0.08546199649572372,216708,0.0,0.0
2024-04-29 00:00:00+00:00,0.08542899787425995,0.08616899698972702,0.08065000176429749,0.0841900035738945,404378,0.0,0.0
2024-04-30 00:00:00+00:00,0.08416199684143066,0.0845939964056015,0.08093199878931046,0.08217599987983704,334079,0.0,0.0
2024-05-01 00:00:00+00:00,0.08221899718046188,0.08394700288772583,0.08087100088596344,0.08183400332927704,279208,0.0,0.0
2024-05-02 00:00:00+00:00,0.08183400332927704,0.08432400226593018,0.08039200305938721,0.08117099851369858,335554,0.0,0.0
2024-05-03 00:00:00+00:00,0.08115500211715698,0.08245600014925003,0.07836999744176865,0.08105199784040451,294954,0.0,0.0
2024-05-04 00:00:00+00:00,0.08105199784040451,0.08162599802017212,0.07896699756383896,0.0793130025267601,207411,0.0,0.0
2024-05-05 00:00:00+00:00,0.07930199801921844,0.07983800023794174,0.0746539980173111,0.07470700144767761,336787,0.0,0.0
2024-05-06 00:00:00+00:00,0.07470700144767761,0.07644099742174149,0.06557700037956238,0.06664899736642838,370199,0.0,0.0
2024-05-07 00:00:00+00:00,0.06660699844360352,0.07621599733829498,0.06657399982213974,0.07588700205087662,351373,0.0,0.0
2024-05-08 00:00:00+00:00,0.07592800259590149,0.07638200372457504,0.0740630030632019,0.07596199959516525,266168,0.0,0.0
2024-05-09 00:00:00+00:00,0.07597199827432632,0.08271899819374084,0.07581400126218796,0.08042000234127045,317827,0.0,0.0
2024-05-10 00:00:00+00:00,0.0804309993982315,0.08085499703884125,0.07701300084590912,0.07732799649238586,290194,0.0,0.0
2024-05-11 00:00:00+00:00,0.07733699679374695,0.07737799733877182,0.07544799894094467,0.07614699751138687,196995,0.0,0.0
2024-05-12 00:00:00+00:00,0.07614699751138687,0.07619699835777283,0.07205499708652496,0.07206899672746658,230738,0.0,0.0
2024-05-13 00:00:00+00:00,0.07206899672746658,0.07272599637508392,0.06868600100278854,0.07161000370979309,244722,0.0,0.0
2024-05-14 00:00:00+00:00,0.07157299667596817,0.07190000265836716,0.06855800002813339,0.06891000270843506,276759,0.0,0.0
2024-05-15 00:00:00+00:00,0.06900200247764587,0.07223399728536606,0.06885000318288803,0.0716719999909401,245907,0.0,0.0
2024-05-16 00:00:00+00:00,0.0716719999909401,0.07262899726629257,0.06954000145196915,0.06982199847698212,227602,0.0,0.0
2024-05-17 00:00:00+00:00,0.06984999775886536,0.0717179998755455,0.06849200278520584,0.0688140019774437,255361,0.0,0.0
2024-05-18 00:00:00+00:00,0.06880100071430206,0.06918799877166748,0.06709799915552139,0.06765499711036682,196518,0.0,0.0
2024-05-19 00:00:00+00:00,0.06765499711036682,0.06785299628973007,0.06607100367546082,0.0662349984049797,201424,0.0,0.0
2024-05-20 00:00:00+00:00,0.06615900248289108,0.06686300039291382,0.06361400336027145,0.06669499725103378,284744,0.0,0.0
2024-05-21 00:00:00+00:00,0.06668300181627274,0.06671000272035599,0.06345800310373306,0.06351199746131897,157279,0.0,0.0
2024-05-22 00:00:00+00:00,0.06351199746131897,0.06436199694871902,0.06217699870467186,0.06433799862861633,194321,0.0,0.0
2024-05-23 00:00:00+00:00,0.06433500349521637,0.0683559998869896,0.06431400030851364,0.0649849995970726,225430,0.0,0.0
2024-05-24 00:00:00+00:00,0.0649930015206337,0.06503300368785858,0.062157001346349716,0.06293399631977081,148809,0.0,0.0
2024-05-25 00:00:00+00:00,0.06294599920511246,0.06304500252008438,0.0616459995508194,0.06264299899339676,148217,0.0,0.0
2024-05-26 00:00:00+00:00,0.06261800229549408,0.06268099695444107,0.060717999935150146,0.060823000967502594,132194,0.0,0.0
2024-05-27 00:00:00+00:00,0.060819998383522034,0.061051998287439346,0.05817800015211105,0.05854300037026405,194682,0.0,0.0
2024-05-28 00:00:00+00:00,0.05854300037026405,0.06293100118637085,0.0585240013897419,0.058910999447107315,230770,0.0,0.0
2024-05-29 00:00:00+00:00,0.058910999447107315,0.059324998408555984,0.05727500095963478,0.05728200078010559,154857,0.0,0.0
2024-05-30 00:00:00+00:00,0.05731299892067909,0.058017000555992126,0.05722000077366829,0.05795900151133537,130649,0.0,0.0
2024-05-31 00:00:00+00:00,0.05786700174212456,0.07136200368404388,0.05767599865794182,0.06387899816036224,334261,0.0,0.0
2024-06-01 00:00:00+00:00,0.06388399749994278,0.06398899853229523,0.062004998326301575,0.062196001410484314,137763,0.0,0.0
2024-06-02 00:00:00+00:00,0.062196001410484314,0.06226100027561188,0.0595720000565052,0.0595720000565052,129864,0.0,0.0
2024-06-03 00:00:00+00:00,0.0594789981842041,0.059654999524354935,0.05827999860048294,0.05846099928021431,135943,0.0,0.0
