TIMESTAMP,WOLF28746_OPEN_PRICE_USD,WOLF28746_HIGH_PRICE_USD,WOLF28746_LOW_PRICE_USD,WOLF28746_CLOSE_PRICE_USD,WOLF28746_VOLUME_USD,WOLF28746_DIVIDENDS_USD,WOLF28746_STOCK_SPLITS_USD
2024-02-16 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,146316,0.0,0.0
2024-02-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,105126,0.0,0.0
2024-02-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,93444,0.0,0.0
2024-02-19 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,73626,0.0,0.0
2024-02-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,46993,0.0,0.0
2024-02-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,57670,0.0,0.0
2024-02-22 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,53299,0.0,0.0
2024-02-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,36565,0.0,0.0
2024-02-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,35552,0.0,0.0
2024-02-25 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,78706,0.0,0.0
2024-02-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,65444,0.0,0.0
2024-02-27 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,77983,0.0,0.0
2024-02-28 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,97722,0.0,0.0
2024-02-29 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,140846,0.0,0.0
2024-03-01 00:00:00+00:00,3.000000106112566e-06,7.000000096013537e-06,3.000000106112566e-06,6.000000212225132e-06,533254,0.0,0.0
2024-03-02 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,683254,0.0,0.0
2024-03-03 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,404953,0.0,0.0
2024-03-04 00:00:00+00:00,6.000000212225132e-06,1.2000000424450263e-05,4.999999873689376e-06,1.1000000085914508e-05,1790321,0.0,0.0
2024-03-05 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,7.000000096013537e-06,9.999999747378752e-06,2123601,0.0,0.0
2024-03-06 00:00:00+00:00,9.999999747378752e-06,1.8000000636675395e-05,9.999999747378752e-06,1.700000029813964e-05,2558820,0.0,0.0
2024-03-07 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.4999999621068127e-05,1327559,0.0,0.0
2024-03-08 00:00:00+00:00,1.4999999621068127e-05,2.9000000722589903e-05,1.4000000192027073e-05,2.5999999706982635e-05,3152939,0.0,0.0
2024-03-09 00:00:00+00:00,2.5999999706982635e-05,3.5000000934815034e-05,2.099999983329326e-05,2.9000000722589903e-05,3254366,0.0,0.0
2024-03-10 00:00:00+00:00,2.8000000384054147e-05,3.400000059627928e-05,1.9999999494757503e-05,2.300000051036477e-05,3041138,0.0,0.0
2024-03-11 00:00:00+00:00,2.300000051036477e-05,3.5000000934815034e-05,1.4000000192027073e-05,3.5000000934815034e-05,4081384,0.0,0.0
2024-03-12 00:00:00+00:00,3.5000000934815034e-05,5.2999999752501026e-05,2.4000000848900527e-05,4.999999873689376e-05,8978818,0.0,0.0
2024-03-13 00:00:00+00:00,4.999999873689376e-05,6.600000051548705e-05,3.7999998312443495e-05,6.299999949987978e-05,7696122,0.0,0.0
2024-03-14 00:00:00+00:00,6.299999949987978e-05,8.600000001024455e-05,5.199999941396527e-05,7.400000322377309e-05,9881000,0.0,0.0
2024-03-15 00:00:00+00:00,7.400000322377309e-05,7.999999797903001e-05,4.999999873689376e-05,6.600000051548705e-05,7199160,0.0,0.0
2024-03-16 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,3.899999865097925e-05,4.8999998398358e-05,4843216,0.0,0.0
2024-03-17 00:00:00+00:00,4.8999998398358e-05,7.200000254670158e-05,4.5000000682193786e-05,6.299999949987978e-05,3356264,0.0,0.0
2024-03-18 00:00:00+00:00,5.999999848427251e-05,6.70000008540228e-05,4.3000000005122274e-05,4.3000000005122274e-05,2880680,0.0,0.0
2024-03-19 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,3.099999958067201e-05,3.300000025774352e-05,3547566,0.0,0.0
2024-03-20 00:00:00+00:00,3.300000025774352e-05,4.099999932805076e-05,2.9999999242136255e-05,3.600000127335079e-05,2128445,0.0,0.0
2024-03-21 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,2.4000000848900527e-05,2.499999936844688e-05,1868579,0.0,0.0
2024-03-22 00:00:00+00:00,2.499999936844688e-05,3.199999991920777e-05,2.300000051036477e-05,2.5999999706982635e-05,1615834,0.0,0.0
2024-03-23 00:00:00+00:00,2.5999999706982635e-05,2.9999999242136255e-05,2.300000051036477e-05,2.499999936844688e-05,953919,0.0,0.0
2024-03-24 00:00:00+00:00,2.499999936844688e-05,3.199999991920777e-05,2.300000051036477e-05,3.099999958067201e-05,913573,0.0,0.0
2024-03-25 00:00:00+00:00,3.099999958067201e-05,3.9999998989515007e-05,2.9999999242136255e-05,3.899999865097925e-05,1444899,0.0,0.0
2024-03-26 00:00:00+00:00,3.899999865097925e-05,5.2999999752501026e-05,3.7000001611886546e-05,4.3000000005122274e-05,2737025,0.0,0.0
2024-03-27 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.300000025774352e-05,3.600000127335079e-05,1539239,0.0,0.0
2024-03-28 00:00:00+00:00,3.600000127335079e-05,4.099999932805076e-05,3.5000000934815034e-05,3.600000127335079e-05,929236,0.0,0.0
2024-03-29 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.099999958067201e-05,3.300000025774352e-05,835636,0.0,0.0
2024-03-30 00:00:00+00:00,3.300000025774352e-05,4.099999932805076e-05,3.199999991920777e-05,3.600000127335079e-05,1195553,0.0,0.0
2024-03-31 00:00:00+00:00,3.600000127335079e-05,5.199999941396527e-05,3.600000127335079e-05,4.70000013592653e-05,1868328,0.0,0.0
2024-04-01 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.099999932805076e-05,4.199999966658652e-05,1216222,0.0,0.0
2024-04-02 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.400000059627928e-05,3.7999998312443495e-05,1170195,0.0,0.0
2024-04-03 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.199999991920777e-05,3.400000059627928e-05,920072,0.0,0.0
2024-04-04 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.300000025774352e-05,3.5000000934815034e-05,969203,0.0,0.0
2024-04-05 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.700000004551839e-05,2.8000000384054147e-05,671339,0.0,0.0
2024-04-06 00:00:00+00:00,2.8000000384054147e-05,4.600000102072954e-05,2.8000000384054147e-05,3.9999998989515007e-05,1589098,0.0,0.0
2024-04-07 00:00:00+00:00,3.9999998989515007e-05,4.70000013592653e-05,3.400000059627928e-05,3.7999998312443495e-05,1172491,0.0,0.0
2024-04-08 00:00:00+00:00,3.7999998312443495e-05,4.400000034365803e-05,3.7000001611886546e-05,3.899999865097925e-05,662024,0.0,0.0
2024-04-09 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.400000059627928e-05,3.5000000934815034e-05,720209,0.0,0.0
2024-04-10 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.099999958067201e-05,3.300000025774352e-05,837506,0.0,0.0
2024-04-11 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,434976,0.0,0.0
2024-04-12 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.4000000848900527e-05,2.499999936844688e-05,817776,0.0,0.0
2024-04-13 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,1.8000000636675395e-05,2.099999983329326e-05,706289,0.0,0.0
2024-04-14 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.9999999494757503e-05,2.499999936844688e-05,493111,0.0,0.0
2024-04-15 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.2000000171829015e-05,2.499999936844688e-05,423406,0.0,0.0
2024-04-16 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.099999983329326e-05,2.2000000171829015e-05,485370,0.0,0.0
2024-04-17 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,282671,0.0,0.0
2024-04-18 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,267101,0.0,0.0
2024-04-19 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,257548,0.0,0.0
2024-04-20 00:00:00+00:00,2.099999983329326e-05,2.700000004551839e-05,2.099999983329326e-05,2.700000004551839e-05,306591,0.0,0.0
2024-04-21 00:00:00+00:00,2.700000004551839e-05,5.0999999075429514e-05,2.499999936844688e-05,2.700000004551839e-05,1106494,0.0,0.0
2024-04-22 00:00:00+00:00,2.700000004551839e-05,3.600000127335079e-05,2.700000004551839e-05,3.400000059627928e-05,540878,0.0,0.0
2024-04-23 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,395227,0.0,0.0
2024-04-24 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.5999999706982635e-05,2.700000004551839e-05,387485,0.0,0.0
2024-04-25 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.499999936844688e-05,2.5999999706982635e-05,335954,0.0,0.0
2024-04-26 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,250001,0.0,0.0
2024-04-27 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.499999936844688e-05,355377,0.0,0.0
2024-04-28 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.300000051036477e-05,202725,0.0,0.0
2024-04-29 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.300000051036477e-05,214829,0.0,0.0
2024-04-30 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.8999999156221747e-05,1.9999999494757503e-05,266574,0.0,0.0
2024-05-01 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8000000636675395e-05,2.2000000171829015e-05,374864,0.0,0.0
2024-05-02 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,203426,0.0,0.0
2024-05-03 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.300000051036477e-05,178956,0.0,0.0
2024-05-04 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,189182,0.0,0.0
2024-05-05 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.4000000848900527e-05,250115,0.0,0.0
2024-05-06 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,155720,0.0,0.0
2024-05-07 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.099999983329326e-05,2.2000000171829015e-05,348459,0.0,0.0
2024-05-08 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,206832,0.0,0.0
2024-05-09 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.2000000171829015e-05,243061,0.0,0.0
2024-05-10 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,1.9999999494757503e-05,1.9999999494757503e-05,229373,0.0,0.0
2024-05-11 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,101365,0.0,0.0
2024-05-12 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,176805,0.0,0.0
2024-05-13 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8000000636675395e-05,305530,0.0,0.0
2024-05-14 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,154715,0.0,0.0
2024-05-15 00:00:00+00:00,1.4000000192027073e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.9999999494757503e-05,282851,0.0,0.0
2024-05-16 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,236774,0.0,0.0
2024-05-17 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,212591,0.0,0.0
2024-05-18 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,114772,0.0,0.0
2024-05-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,140762,0.0,0.0
2024-05-20 00:00:00+00:00,1.700000029813964e-05,2.300000051036477e-05,1.5999999959603883e-05,2.2000000171829015e-05,346290,0.0,0.0
2024-05-21 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,173791,0.0,0.0
2024-05-22 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,129790,0.0,0.0
2024-05-23 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,221434,0.0,0.0
2024-05-24 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,121770,0.0,0.0
2024-05-25 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,156342,0.0,0.0
2024-05-26 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.8999999156221747e-05,2.300000051036477e-05,389266,0.0,0.0
2024-05-27 00:00:00+00:00,2.300000051036477e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.8000000384054147e-05,855183,0.0,0.0
2024-05-28 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.5999999706982635e-05,3.099999958067201e-05,569656,0.0,0.0
2024-05-29 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.700000004551839e-05,3.099999958067201e-05,732898,0.0,0.0
2024-05-30 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.8000000384054147e-05,3.199999991920777e-05,582223,0.0,0.0
2024-05-31 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.499999936844688e-05,2.5999999706982635e-05,480957,0.0,0.0
2024-06-01 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,1.9999999494757503e-05,2.2000000171829015e-05,534543,0.0,0.0
2024-06-02 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,329404,0.0,0.0
2024-06-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8999999156221747e-05,1.8999999156221747e-05,639893,0.0,0.0
2024-06-04 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.700000029813964e-05,1.8000000636675395e-05,458880,0.0,0.0
2024-06-05 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.8000000636675395e-05,2.099999983329326e-05,340693,0.0,0.0
2024-06-06 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,384142,0.0,0.0
2024-06-07 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8000000636675395e-05,495963,0.0,0.0
2024-06-08 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,289624,0.0,0.0
2024-06-09 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,1.5999999959603883e-05,2.2000000171829015e-05,493413,0.0,0.0
2024-06-10 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.700000029813964e-05,1.8000000636675395e-05,248942,0.0,0.0
2024-06-11 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,512481,0.0,0.0
2024-06-12 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,456987,0.0,0.0
2024-06-13 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,326343,0.0,0.0
2024-06-14 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,277899,0.0,0.0
2024-06-15 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,162335,0.0,0.0
2024-06-16 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,178671,0.0,0.0
2024-06-17 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.000000318337698e-06,9.000000318337698e-06,244048,0.0,0.0
2024-06-18 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,226093,0.0,0.0
2024-06-19 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,218217,0.0,0.0
2024-06-20 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,144860,0.0,0.0
