TIMESTAMP,JITOSOL_OPEN_PRICE_USD,JITOSOL_HIGH_PRICE_USD,JITOSOL_LOW_PRICE_USD,JITOSOL_CLOSE_PRICE_USD,JITOSOL_VOLUME_USD,JITOSOL_DIVIDENDS_USD,JITOSOL_STOCK_SPLITS_USD
2022-11-28 00:00:00+00:00,14.177226066589355,14.178239822387695,12.884011268615723,13.378645896911621,9295,0.0,0.0
2022-11-29 00:00:00+00:00,13.378827095031738,13.90402603149414,13.275920867919922,13.423300743103027,804,0.0,0.0
2022-11-30 00:00:00+00:00,13.423314094543457,14.204696655273438,13.368314743041992,14.20241928100586,5942,0.0,0.0
2022-12-01 00:00:00+00:00,14.205249786376953,14.205249786376953,13.492740631103516,13.507583618164062,3584,0.0,0.0
2022-12-02 00:00:00+00:00,13.507376670837402,13.792586326599121,13.442402839660645,13.769804954528809,15843,0.0,0.0
2022-12-03 00:00:00+00:00,13.769685745239258,13.775032997131348,13.33585262298584,13.347503662109375,27748,0.0,0.0
2022-12-04 00:00:00+00:00,13.346746444702148,13.759087562561035,13.346746444702148,13.759087562561035,53784,0.0,0.0
2022-12-05 00:00:00+00:00,13.759831428527832,14.170194625854492,13.719513893127441,13.893383026123047,5667,0.0,0.0
2022-12-06 00:00:00+00:00,13.893372535705566,14.366116523742676,13.893217086791992,14.352029800415039,7281,0.0,0.0
2022-12-07 00:00:00+00:00,14.353052139282227,14.372020721435547,13.57760238647461,13.624112129211426,14934,0.0,0.0
2022-12-08 00:00:00+00:00,13.624144554138184,13.820815086364746,13.403799057006836,13.761825561523438,20674,0.0,0.0
2022-12-09 00:00:00+00:00,13.761848449707031,14.035731315612793,13.630414009094238,13.657646179199219,369,0.0,0.0
2022-12-10 00:00:00+00:00,13.657626152038574,13.747016906738281,13.651396751403809,13.692036628723145,2138,0.0,0.0
2022-12-11 00:00:00+00:00,13.6920747756958,13.843505859375,13.506258010864258,13.554943084716797,3248,0.0,0.0
2022-12-12 00:00:00+00:00,13.554949760437012,13.559015274047852,13.059136390686035,13.38467788696289,717,0.0,0.0
2022-12-13 00:00:00+00:00,13.383503913879395,14.065393447875977,12.913348197937012,13.876998901367188,6795,0.0,0.0
2022-12-14 00:00:00+00:00,13.879790306091309,14.851682662963867,13.840994834899902,14.230095863342285,2034,0.0,0.0
2022-12-15 00:00:00+00:00,14.22907829284668,14.492801666259766,14.011163711547852,14.078882217407227,1069,0.0,0.0
2022-12-16 00:00:00+00:00,14.080438613891602,14.23546028137207,12.263558387756348,12.30474853515625,5954,0.0,0.0
2022-12-17 00:00:00+00:00,12.303956031799316,12.98834228515625,12.034573554992676,12.53927993774414,486905,0.0,0.0
2022-12-18 00:00:00+00:00,12.539623260498047,12.62034797668457,12.397479057312012,12.556255340576172,4555,0.0,0.0
2022-12-19 00:00:00+00:00,12.55638313293457,12.616190910339355,11.840103149414062,12.010417938232422,10451,0.0,0.0
2022-12-20 00:00:00+00:00,12.010414123535156,12.510129928588867,11.983967781066895,12.366292953491211,7504,0.0,0.0
2022-12-21 00:00:00+00:00,12.363076210021973,12.401531219482422,12.050703048706055,12.205257415771484,8469,0.0,0.0
2022-12-22 00:00:00+00:00,12.205458641052246,12.24256706237793,11.840542793273926,11.850247383117676,7048,0.0,0.0
2022-12-23 00:00:00+00:00,11.850110054016113,12.145737648010254,11.850110054016113,11.889690399169922,6871,0.0,0.0
2022-12-24 00:00:00+00:00,11.889046669006348,11.889046669006348,11.341818809509277,11.525376319885254,96568,0.0,0.0
2022-12-25 00:00:00+00:00,11.525312423706055,11.695633888244629,11.408210754394531,11.49524974822998,6350,0.0,0.0
2022-12-26 00:00:00+00:00,11.494544982910156,11.65647029876709,11.276366233825684,11.387357711791992,9060,0.0,0.0
2022-12-27 00:00:00+00:00,11.387267112731934,11.595322608947754,10.873835563659668,11.163396835327148,39815,0.0,0.0
2022-12-28 00:00:00+00:00,11.164533615112305,11.383819580078125,9.677169799804688,9.848719596862793,1942,0.0,0.0
2022-12-29 00:00:00+00:00,9.848626136779785,10.509909629821777,8.601914405822754,9.65837574005127,33089,0.0,0.0
2022-12-30 00:00:00+00:00,9.658258438110352,10.052204132080078,9.200798034667969,9.964255332946777,10281,0.0,0.0
2022-12-31 00:00:00+00:00,9.964285850524902,10.232248306274414,9.797837257385254,10.051895141601562,5171,0.0,0.0
2023-01-01 00:00:00+00:00,10.051961898803711,10.13071346282959,9.828802108764648,10.082429885864258,5967,0.0,0.0
2023-01-02 00:00:00+00:00,10.082500457763672,11.460152626037598,9.960318565368652,11.395608901977539,2032,0.0,0.0
2023-01-03 00:00:00+00:00,11.395064353942871,13.430785179138184,11.197895050048828,13.421096801757812,20787,0.0,0.0
2023-01-04 00:00:00+00:00,13.421146392822266,14.176227569580078,13.131257057189941,13.63526439666748,43979,0.0,0.0
2023-01-05 00:00:00+00:00,13.635897636413574,13.867630004882812,13.158856391906738,13.53541374206543,59021,0.0,0.0
2023-01-06 00:00:00+00:00,13.535218238830566,13.6184663772583,12.988330841064453,13.603187561035156,18767,0.0,0.0
2023-01-07 00:00:00+00:00,13.602842330932617,13.627986907958984,13.242691993713379,13.255488395690918,2190,0.0,0.0
2023-01-08 00:00:00+00:00,13.254748344421387,14.093866348266602,13.091094970703125,14.085081100463867,31208,0.0,0.0
2023-01-09 00:00:00+00:00,14.08757495880127,17.287179946899414,12.270578384399414,16.51167106628418,54889,0.0,0.0
2023-01-10 00:00:00+00:00,16.51267433166504,16.76245880126953,15.847359657287598,16.350936889648438,18376,0.0,0.0
2023-01-11 00:00:00+00:00,16.35104751586914,16.623437881469727,15.582354545593262,16.56702995300293,75903,0.0,0.0
2023-01-12 00:00:00+00:00,16.769161224365234,16.928651809692383,16.03057861328125,16.64102554321289,66789,0.0,0.0
2023-01-13 00:00:00+00:00,16.641164779663086,18.562562942504883,16.426979064941406,18.315025329589844,88123,0.0,0.0
2023-01-14 00:00:00+00:00,18.3140869140625,24.59830665588379,18.31313705444336,24.46726417541504,830443,0.0,0.0
2023-01-15 00:00:00+00:00,24.465024948120117,24.610139846801758,22.41156578063965,23.01412010192871,170043,0.0,0.0
2023-01-16 00:00:00+00:00,23.016284942626953,24.682994842529297,22.92896270751953,23.914810180664062,522290,0.0,0.0
2023-01-17 00:00:00+00:00,23.91853904724121,24.042457580566406,23.358739852905273,23.358739852905273,73658,0.0,0.0
2023-01-18 00:00:00+00:00,23.356809616088867,23.764917373657227,21.27931785583496,21.44202423095703,417506,0.0,0.0
2023-01-19 00:00:00+00:00,21.440954208374023,22.415449142456055,20.896881103515625,21.72005271911621,124413,0.0,0.0
2023-01-20 00:00:00+00:00,21.720481872558594,25.827091217041016,21.28557777404785,25.82376480102539,146317,0.0,0.0
2023-01-21 00:00:00+00:00,25.828641891479492,26.202960968017578,25.057071685791016,25.057071685791016,224031,0.0,0.0
2023-01-22 00:00:00+00:00,25.064409255981445,25.656471252441406,23.972829818725586,24.588985443115234,473947,0.0,0.0
2023-01-23 00:00:00+00:00,24.586196899414062,25.099475860595703,24.32366943359375,24.670425415039062,618166,0.0,0.0
2023-01-24 00:00:00+00:00,24.665618896484375,25.370403289794922,23.196279525756836,23.21563148498535,212996,0.0,0.0
2023-01-25 00:00:00+00:00,23.217100143432617,25.227588653564453,22.82560920715332,24.910001754760742,88001,0.0,0.0
2023-01-26 00:00:00+00:00,24.90587043762207,25.332300186157227,24.498432159423828,24.704517364501953,65777,0.0,0.0
2023-01-27 00:00:00+00:00,24.70125389099121,25.027362823486328,23.923051834106445,24.66983985900879,73859,0.0,0.0
2023-01-28 00:00:00+00:00,24.668262481689453,25.167137145996094,24.26791763305664,24.314977645874023,40563,0.0,0.0
2023-01-29 00:00:00+00:00,24.314897537231445,26.773164749145508,24.293821334838867,26.024816513061523,67701,0.0,0.0
2023-01-30 00:00:00+00:00,26.022682189941406,26.55424690246582,23.924949645996094,24.246925354003906,149732,0.0,0.0
2023-01-31 00:00:00+00:00,24.25051498413086,24.68763542175293,23.983884811401367,24.251216888427734,153109,0.0,0.0
2023-02-01 00:00:00+00:00,24.250825881958008,25.390228271484375,23.025211334228516,25.347230911254883,179269,0.0,0.0
2023-02-02 00:00:00+00:00,25.351451873779297,26.23982810974121,24.712276458740234,24.732011795043945,110011,0.0,0.0
2023-02-03 00:00:00+00:00,24.731088638305664,25.342573165893555,24.54330062866211,25.10946273803711,96750,0.0,0.0
2023-02-04 00:00:00+00:00,25.115442276000977,25.23242950439453,24.790367126464844,24.81549072265625,27883,0.0,0.0
2023-02-05 00:00:00+00:00,24.808124542236328,24.825159072875977,23.48532485961914,23.894245147705078,537175,0.0,0.0
2023-02-06 00:00:00+00:00,23.894794464111328,24.013151168823242,23.28889274597168,23.28889274597168,360021,0.0,0.0
2023-02-07 00:00:00+00:00,23.29169464111328,24.087982177734375,23.222837448120117,24.087982177734375,298413,0.0,0.0
2023-02-08 00:00:00+00:00,24.08744239807129,24.335861206054688,23.364227294921875,23.56890296936035,34230,0.0,0.0
2023-02-09 00:00:00+00:00,23.567270278930664,23.629751205444336,21.02237892150879,21.02237892150879,137246,0.0,0.0
2023-02-10 00:00:00+00:00,21.029306411743164,21.483823776245117,20.664487838745117,20.933012008666992,197158,0.0,0.0
2023-02-11 00:00:00+00:00,20.937973022460938,21.223051071166992,20.667078018188477,21.20281219482422,88426,0.0,0.0
2023-02-12 00:00:00+00:00,21.19515609741211,22.541831970214844,21.04788589477539,21.847898483276367,55317,0.0,0.0
2023-02-13 00:00:00+00:00,21.844139099121094,21.869304656982422,20.587915420532227,21.211442947387695,136924,0.0,0.0
2023-02-14 00:00:00+00:00,21.21806526184082,22.387922286987305,21.19222068786621,21.818117141723633,84262,0.0,0.0
2023-02-15 00:00:00+00:00,21.814037322998047,24.227672576904297,21.68436050415039,24.227672576904297,32434,0.0,0.0
2023-02-16 00:00:00+00:00,24.227537155151367,24.3975887298584,22.30718994140625,22.7574405670166,109180,0.0,0.0
2023-02-17 00:00:00+00:00,22.760446548461914,23.894514083862305,22.179006576538086,23.547496795654297,21501,0.0,0.0
2023-02-18 00:00:00+00:00,23.54370880126953,24.107160568237305,23.449661254882812,23.987506866455078,56544,0.0,0.0
2023-02-19 00:00:00+00:00,23.982566833496094,25.77976417541504,23.764808654785156,25.43446922302246,92067,0.0,0.0
2023-02-20 00:00:00+00:00,25.434650421142578,27.26921844482422,24.876419067382812,26.55580711364746,72724,0.0,0.0
2023-02-21 00:00:00+00:00,26.55640983581543,26.838003158569336,25.279916763305664,25.340421676635742,83728,0.0,0.0
2023-02-22 00:00:00+00:00,25.341962814331055,25.510425567626953,23.886850357055664,24.652496337890625,41387,0.0,0.0
2023-02-23 00:00:00+00:00,24.652782440185547,25.065351486206055,24.213552474975586,24.31446647644043,42856,0.0,0.0
2023-02-24 00:00:00+00:00,24.31431770324707,24.461084365844727,23.103914260864258,23.39263343811035,79087,0.0,0.0
2023-02-25 00:00:00+00:00,23.39335823059082,23.65392303466797,23.185243606567383,23.302040100097656,37559,0.0,0.0
2023-02-26 00:00:00+00:00,23.294069290161133,23.84290885925293,22.81757926940918,23.66004180908203,238104,0.0,0.0
2023-02-27 00:00:00+00:00,23.660520553588867,23.74195671081543,22.858064651489258,23.1064510345459,26854,0.0,0.0
2023-02-28 00:00:00+00:00,23.10580825805664,23.132770538330078,22.354747772216797,22.42917251586914,16518,0.0,0.0
2023-03-01 00:00:00+00:00,22.43222427368164,23.247976303100586,22.19736099243164,22.87244415283203,8828,0.0,0.0
2023-03-02 00:00:00+00:00,22.871713638305664,22.97039031982422,22.20989418029785,22.45078468322754,29498,0.0,0.0
2023-03-03 00:00:00+00:00,22.45158576965332,22.4666690826416,21.143381118774414,21.82139015197754,52638,0.0,0.0
2023-03-04 00:00:00+00:00,21.821212768554688,21.916183471679688,21.055673599243164,21.423444747924805,30713,0.0,0.0
2023-03-05 00:00:00+00:00,21.424814224243164,21.90931510925293,21.399351119995117,21.434003829956055,26928,0.0,0.0
2023-03-06 00:00:00+00:00,21.434995651245117,21.479278564453125,21.153261184692383,21.234657287597656,28168,0.0,0.0
2023-03-07 00:00:00+00:00,21.238107681274414,21.376920700073242,20.67867088317871,20.753036499023438,6844,0.0,0.0
2023-03-08 00:00:00+00:00,20.75327491760254,20.770252227783203,19.406206130981445,19.410606384277344,12006,0.0,0.0
2023-03-09 00:00:00+00:00,19.408649444580078,19.720157623291016,17.650470733642578,17.67401885986328,41,0.0,0.0
2023-03-10 00:00:00+00:00,17.675010681152344,18.560333251953125,16.595136642456055,18.560333251953125,327371,0.0,0.0
2023-03-11 00:00:00+00:00,18.561777114868164,20.131465911865234,18.11164093017578,19.170997619628906,1911168,0.0,0.0
2023-03-12 00:00:00+00:00,19.166810989379883,20.817102432250977,18.406509399414062,20.757429122924805,515845,0.0,0.0
2023-03-13 00:00:00+00:00,20.759258270263672,21.524152755737305,19.48008918762207,21.140966415405273,123399,0.0,0.0
2023-03-14 00:00:00+00:00,21.133583068847656,22.517637252807617,20.689958572387695,21.503955841064453,3734,0.0,0.0
2023-03-15 00:00:00+00:00,21.49403953552246,21.931367874145508,19.894269943237305,20.23929214477539,18027,0.0,0.0
2023-03-16 00:00:00+00:00,20.232513427734375,20.829851150512695,19.971397399902344,20.59134292602539,2,0.0,0.0
2023-03-17 00:00:00+00:00,20.59522247314453,22.13015365600586,19.992826461791992,22.119953155517578,4492,0.0,0.0
2023-03-18 00:00:00+00:00,22.121618270874023,23.323259353637695,21.729917526245117,21.76667022705078,15602,0.0,0.0
2023-03-19 00:00:00+00:00,21.767183303833008,22.941158294677734,21.767183303833008,22.58320426940918,1169,0.0,0.0
2023-03-20 00:00:00+00:00,22.590717315673828,24.315046310424805,22.400327682495117,22.826496124267578,147757,0.0,0.0
2023-03-21 00:00:00+00:00,22.82894515991211,23.60879135131836,22.297466278076172,23.189590454101562,219712,0.0,0.0
2023-03-22 00:00:00+00:00,23.182167053222656,23.511642456054688,21.854707717895508,22.279590606689453,226604,0.0,0.0
2023-03-23 00:00:00+00:00,22.275121688842773,23.042705535888672,21.809301376342773,22.78076171875,236688,0.0,0.0
2023-03-24 00:00:00+00:00,22.782543182373047,22.82148551940918,21.11689567565918,21.303239822387695,950013,0.0,0.0
2023-03-25 00:00:00+00:00,21.308889389038086,21.450382232666016,20.998062133789062,21.135753631591797,76765,0.0,0.0
2023-03-26 00:00:00+00:00,21.137136459350586,21.60824966430664,20.90451431274414,21.522544860839844,1818441,0.0,0.0
2023-03-27 00:00:00+00:00,21.522363662719727,21.53190040588379,20.203311920166016,20.425588607788086,231469,0.0,0.0
2023-03-28 00:00:00+00:00,20.407060623168945,21.208999633789062,20.192800521850586,21.022567749023438,503165,0.0,0.0
2023-03-29 00:00:00+00:00,21.016117095947266,22.039825439453125,21.010292053222656,21.703428268432617,220398,0.0,0.0
2023-03-30 00:00:00+00:00,21.701993942260742,22.030481338500977,21.064664840698242,21.205516815185547,514528,0.0,0.0
2023-03-31 00:00:00+00:00,21.210437774658203,21.990093231201172,20.972412109375,21.79648780822754,449822,0.0,0.0
2023-04-01 00:00:00+00:00,21.79473114013672,21.852872848510742,21.514284133911133,21.57347297668457,31808,0.0,0.0
2023-04-02 00:00:00+00:00,21.73941993713379,21.822265625,21.137197494506836,21.49028968811035,20372,0.0,0.0
2023-04-03 00:00:00+00:00,21.485193252563477,21.560754776000977,20.874662399291992,21.106613159179688,74528,0.0,0.0
2023-04-04 00:00:00+00:00,21.10601043701172,21.706201553344727,20.966705322265625,21.549816131591797,22258,0.0,0.0
2023-04-05 00:00:00+00:00,21.55242347717285,21.867300033569336,21.36404800415039,21.605514526367188,35213,0.0,0.0
2023-04-06 00:00:00+00:00,21.603668212890625,21.611351013183594,21.23206329345703,21.23206329345703,17440,0.0,0.0
2023-04-07 00:00:00+00:00,21.235666275024414,21.364931106567383,20.874378204345703,21.042705535888672,26759,0.0,0.0
2023-04-08 00:00:00+00:00,21.04560661315918,21.21060562133789,20.685691833496094,20.753122329711914,12422,0.0,0.0
2023-04-09 00:00:00+00:00,20.75262451171875,21.00060272216797,20.704044342041016,20.93584632873535,48391,0.0,0.0
2023-04-10 00:00:00+00:00,20.93265724182129,21.513303756713867,20.802562713623047,21.47593879699707,73879,0.0,0.0
2023-04-11 00:00:00+00:00,21.470579147338867,24.156993865966797,21.442052841186523,23.68914222717285,96448,0.0,0.0
2023-04-12 00:00:00+00:00,23.688352584838867,24.970291137695312,23.19686508178711,24.82418441772461,59639,0.0,0.0
2023-04-13 00:00:00+00:00,24.61610221862793,25.725244522094727,24.544584274291992,25.33426284790039,127488,0.0,0.0
2023-04-14 00:00:00+00:00,25.33336067199707,26.156654357910156,24.61594009399414,25.52851104736328,404336,0.0,0.0
2023-04-15 00:00:00+00:00,25.524707794189453,25.534521102905273,24.627187728881836,24.832477569580078,325975,0.0,0.0
2023-04-16 00:00:00+00:00,24.833026885986328,26.129215240478516,24.757671356201172,26.07236671447754,59030,0.0,0.0
2023-04-17 00:00:00+00:00,26.078474044799805,26.63806915283203,25.251811981201172,25.398075103759766,154788,0.0,0.0
2023-04-18 00:00:00+00:00,25.397310256958008,26.111345291137695,24.9089412689209,25.535810470581055,138265,0.0,0.0
2023-04-19 00:00:00+00:00,25.533645629882812,25.620576858520508,23.219621658325195,23.316665649414062,747227,0.0,0.0
2023-04-20 00:00:00+00:00,23.31683921813965,23.723478317260742,22.459501266479492,22.862972259521484,151072,0.0,0.0
2023-04-21 00:00:00+00:00,22.863441467285156,22.966550827026367,21.846269607543945,21.911094665527344,374713,0.0,0.0
2023-04-22 00:00:00+00:00,21.911293029785156,22.595867156982422,21.84268569946289,22.5575008392334,247212,0.0,0.0
2023-04-23 00:00:00+00:00,22.557153701782227,53.80422592163086,21.73183250427246,22.14546775817871,119464,0.0,0.0
2023-04-24 00:00:00+00:00,22.14381980895996,85.26272583007812,21.653955459594727,23.369110107421875,142603,0.0,0.0
2023-04-25 00:00:00+00:00,23.364824295043945,89.08967590332031,21.22292137145996,22.525415420532227,240089,0.0,0.0
2023-04-26 00:00:00+00:00,22.519933700561523,54.46504592895508,21.50525665283203,21.982242584228516,142711,0.0,0.0
2023-04-27 00:00:00+00:00,21.982725143432617,58.642459869384766,21.945999145507812,56.997379302978516,413636,0.0,0.0
2023-04-28 00:00:00+00:00,56.99311828613281,62.22672653198242,22.731977462768555,24.041189193725586,278359,0.0,0.0
2023-04-29 00:00:00+00:00,24.05927085876465,65.34376525878906,23.6356201171875,23.88681983947754,101861,0.0,0.0
2023-04-30 00:00:00+00:00,23.88791847229004,65.44823455810547,23.51615333557129,25.769895553588867,135418,0.0,0.0
2023-05-01 00:00:00+00:00,25.75676155090332,87.07239532470703,22.43880844116211,22.728605270385742,635462,0.0,0.0
2023-05-02 00:00:00+00:00,22.728811264038086,59.50566864013672,22.213403701782227,35.596900939941406,787853,0.0,0.0
2023-05-03 00:00:00+00:00,35.59596252441406,94.13192749023438,21.87566375732422,22.91885757446289,684801,0.0,0.0
2023-05-04 00:00:00+00:00,22.90843391418457,23.097288131713867,22.468366622924805,22.471084594726562,300469,0.0,0.0
2023-05-05 00:00:00+00:00,22.468994140625,92.758544921875,22.170080184936523,41.850135803222656,329084,0.0,0.0
2023-05-06 00:00:00+00:00,41.85874557495117,103.28753662109375,22.369909286499023,22.745498657226562,87562,0.0,0.0
2023-05-07 00:00:00+00:00,22.744699478149414,60.580665588378906,22.30575180053711,22.764156341552734,41123,0.0,0.0
2023-05-08 00:00:00+00:00,22.753318786621094,59.826534271240234,21.111318588256836,21.398239135742188,498685,0.0,0.0
2023-05-09 00:00:00+00:00,21.398332595825195,60.90427017211914,20.992212295532227,21.36354637145996,181352,0.0,0.0
2023-05-10 00:00:00+00:00,21.376829147338867,22.014005661010742,20.79315948486328,21.6483154296875,119544,0.0,0.0
2023-05-11 00:00:00+00:00,21.64396095275879,21.65115737915039,20.50452423095703,20.93169593811035,223010,0.0,0.0
2023-05-12 00:00:00+00:00,20.937610626220703,21.6551513671875,20.52427864074707,21.6538143157959,160486,0.0,0.0
2023-05-13 00:00:00+00:00,21.65074920654297,22.005619049072266,21.523357391357422,21.592885971069336,22178,0.0,0.0
2023-05-14 00:00:00+00:00,21.581562042236328,21.986099243164062,21.363359451293945,21.68401527404785,50732,0.0,0.0
2023-05-15 00:00:00+00:00,21.68401527404785,22.25179100036621,21.348901748657227,21.73889923095703,110055,0.0,0.0
2023-05-16 00:00:00+00:00,21.73866844177246,21.868534088134766,21.167301177978516,21.406299591064453,153667,0.0,0.0
2023-05-17 00:00:00+00:00,21.40878677368164,21.914705276489258,21.151264190673828,21.804988861083984,43189,0.0,0.0
2023-05-18 00:00:00+00:00,21.793476104736328,21.82028579711914,20.84242820739746,21.067245483398438,87361,0.0,0.0
2023-05-19 00:00:00+00:00,21.072891235351562,21.293928146362305,20.979412078857422,21.06438636779785,11065,0.0,0.0
2023-05-20 00:00:00+00:00,21.06473159790039,21.076208114624023,20.850194931030273,21.01589012145996,25485,0.0,0.0
2023-05-21 00:00:00+00:00,21.018510818481445,21.106584548950195,20.187589645385742,20.310909271240234,51163,0.0,0.0
2023-05-22 00:00:00+00:00,20.310604095458984,20.728025436401367,20.060470581054688,20.249101638793945,165889,0.0,0.0
2023-05-23 00:00:00+00:00,20.24753189086914,20.890411376953125,20.1481876373291,20.757160186767578,120584,0.0,0.0
2023-05-24 00:00:00+00:00,20.76492691040039,20.794767379760742,19.567087173461914,19.919504165649414,138013,0.0,0.0
2023-05-25 00:00:00+00:00,19.931873321533203,20.234079360961914,19.525060653686523,19.955631256103516,77610,0.0,0.0
2023-05-26 00:00:00+00:00,19.948102951049805,20.25311279296875,19.796958923339844,20.081876754760742,60028,0.0,0.0
2023-05-27 00:00:00+00:00,20.074525833129883,21.226097106933594,20.04916763305664,21.173377990722656,51606,0.0,0.0
2023-05-28 00:00:00+00:00,21.182491302490234,21.927282333374023,21.05203628540039,21.575883865356445,38832,0.0,0.0
2023-05-29 00:00:00+00:00,21.571332931518555,21.739906311035156,21.038076400756836,21.348514556884766,24388,0.0,0.0
2023-05-30 00:00:00+00:00,21.351198196411133,22.173404693603516,21.254962921142578,22.016324996948242,274308,0.0,0.0
2023-05-31 00:00:00+00:00,22.016511917114258,22.107879638671875,21.200759887695312,21.602991104125977,96142,0.0,0.0
2023-06-01 00:00:00+00:00,21.599544525146484,21.76835823059082,21.217117309570312,21.26179313659668,30104,0.0,0.0
2023-06-02 00:00:00+00:00,21.264854431152344,22.14966583251953,21.14801025390625,22.054372787475586,237656,0.0,0.0
2023-06-03 00:00:00+00:00,22.056800842285156,22.125579833984375,21.777713775634766,21.934070587158203,151454,0.0,0.0
2023-06-04 00:00:00+00:00,21.953222274780273,23.130041122436523,21.84137725830078,22.63518524169922,306058,0.0,0.0
2023-06-05 00:00:00+00:00,22.621301651000977,22.868728637695312,20.2791748046875,20.862951278686523,72913,0.0,0.0
2023-06-06 00:00:00+00:00,20.835107803344727,21.42376136779785,20.028024673461914,21.117002487182617,382783,0.0,0.0
2023-06-07 00:00:00+00:00,21.121475219726562,21.24006462097168,19.253984451293945,19.35746955871582,541595,0.0,0.0
2023-06-08 00:00:00+00:00,19.35746955871582,19.819791793823242,18.984861373901367,19.63236427307129,4490,0.0,0.0
2023-06-09 00:00:00+00:00,19.63016700744629,20.07201385498047,17.8146915435791,18.06973648071289,12479,0.0,0.0
2023-06-10 00:00:00+00:00,18.06694221496582,18.07583999633789,14.061521530151367,16.245986938476562,148289,0.0,0.0
2023-06-11 00:00:00+00:00,16.238689422607422,16.75503158569336,15.746825218200684,16.171123504638672,6309,0.0,0.0
2023-06-12 00:00:00+00:00,16.172344207763672,16.264572143554688,15.34206771850586,15.797539710998535,85264,0.0,0.0
2023-06-13 00:00:00+00:00,15.797539710998535,16.577468872070312,15.380474090576172,15.620281219482422,36389,0.0,0.0
2023-06-14 00:00:00+00:00,15.619585990905762,15.94583797454834,14.752592086791992,15.08973503112793,694419,0.0,0.0
2023-06-15 00:00:00+00:00,15.115154266357422,15.62229061126709,14.752350807189941,15.343477249145508,312764,0.0,0.0
2023-06-16 00:00:00+00:00,15.34503173828125,16.051713943481445,15.023008346557617,15.933900833129883,99121,0.0,0.0
2023-06-17 00:00:00+00:00,15.936116218566895,16.734975814819336,15.780319213867188,16.259145736694336,97907,0.0,0.0
2023-06-18 00:00:00+00:00,16.247465133666992,16.45490264892578,15.941965103149414,16.09208106994629,130442,0.0,0.0
2023-06-19 00:00:00+00:00,16.09208106994629,16.78461456298828,16.058067321777344,16.737031936645508,226486,0.0,0.0
