TIMESTAMP,GMR15830_OPEN_PRICE_USD,GMR15830_HIGH_PRICE_USD,GMR15830_LOW_PRICE_USD,GMR15830_CLOSE_PRICE_USD,GMR15830_VOLUME_USD,GMR15830_DIVIDENDS_USD,GMR15830_STOCK_SPLITS_USD
2021-12-24 00:00:00+00:00,0.11399099975824356,0.1142989993095398,0.10478600114583969,0.10571999847888947,763752,0.0,0.0
2021-12-25 00:00:00+00:00,0.10550499707460403,0.11261200159788132,0.10476800054311752,0.10686600208282471,873073,0.0,0.0
2021-12-26 00:00:00+00:00,0.1070379987359047,0.11380700021982193,0.10588099807500839,0.10850699990987778,1049726,0.0,0.0
2021-12-27 00:00:00+00:00,0.10836300253868103,0.11186199635267258,0.10580799728631973,0.10596299916505814,778370,0.0,0.0
2021-12-28 00:00:00+00:00,0.10583300143480301,0.10589999705553055,0.0886629968881607,0.09155700355768204,1118473,0.0,0.0
2021-12-29 00:00:00+00:00,0.09130799770355225,0.09340299665927887,0.0770689994096756,0.07882200181484222,1445205,0.0,0.0
2021-12-30 00:00:00+00:00,0.0789019986987114,0.08360899984836578,0.07816600054502487,0.07840699702501297,1047253,0.0,0.0
2021-12-31 00:00:00+00:00,0.07829800248146057,0.07938999682664871,0.06958799809217453,0.07173600047826767,1015649,0.0,0.0
2022-01-01 00:00:00+00:00,0.07173600047826767,0.07816500216722488,0.07100799679756165,0.07625900208950043,1211984,0.0,0.0
2022-01-02 00:00:00+00:00,0.07625900208950043,0.07766900211572647,0.07411299645900726,0.07472400367259979,1046571,0.0,0.0
2022-01-03 00:00:00+00:00,0.07472400367259979,0.07747100293636322,0.07277499884366989,0.07282300293445587,873690,0.0,0.0
2022-01-04 00:00:00+00:00,0.07282300293445587,0.07325100153684616,0.06573899835348129,0.06589099764823914,1103543,0.0,0.0
2022-01-05 00:00:00+00:00,0.06589099764823914,0.07193999737501144,0.06174999848008156,0.0651170015335083,1309244,0.0,0.0
2022-01-06 00:00:00+00:00,0.0651170015335083,0.0651170015335083,0.05651099979877472,0.058361999690532684,1545293,0.0,0.0
2022-01-07 00:00:00+00:00,0.058361999690532684,0.059776999056339264,0.05100800096988678,0.059776999056339264,1690527,0.0,0.0
2022-01-08 00:00:00+00:00,0.059776999056339264,0.06356599926948547,0.05574899911880493,0.05691099911928177,1585339,0.0,0.0
2022-01-09 00:00:00+00:00,0.05691099911928177,0.058747999370098114,0.05550200119614601,0.05680900067090988,1265253,0.0,0.0
2022-01-10 00:00:00+00:00,0.05680900067090988,0.056912001222372055,0.05199199914932251,0.05317499861121178,1011848,0.0,0.0
2022-01-11 00:00:00+00:00,0.05317499861121178,0.060589998960494995,0.052494000643491745,0.0591449998319149,964819,0.0,0.0
2022-01-12 00:00:00+00:00,0.0591449998319149,0.06531599909067154,0.058587998151779175,0.06487800180912018,1142670,0.0,0.0
2022-01-13 00:00:00+00:00,0.06487800180912018,0.06560099869966507,0.06256099790334702,0.06346800178289413,1702265,0.0,0.0
2022-01-14 00:00:00+00:00,0.06346900016069412,0.06497599929571152,0.05867699906229973,0.05922900140285492,1207316,0.0,0.0
2022-01-15 00:00:00+00:00,0.05922900140285492,0.0660339966416359,0.0575609989464283,0.06419000029563904,1294893,0.0,0.0
2022-01-16 00:00:00+00:00,0.06419099867343903,0.0646670013666153,0.06216700002551079,0.06313099712133408,1226060,0.0,0.0
2022-01-17 00:00:00+00:00,0.06313099712133408,0.063400998711586,0.05763699859380722,0.05924899876117706,973394,0.0,0.0
2022-01-18 00:00:00+00:00,0.05924899876117706,0.059702999889850616,0.05266999825835228,0.056811001151800156,1027470,0.0,0.0
2022-01-19 00:00:00+00:00,0.056811001151800156,0.05783800035715103,0.05210300162434578,0.052967000752687454,910830,0.0,0.0
2022-01-20 00:00:00+00:00,0.05296599864959717,0.0552700012922287,0.049490999430418015,0.049543000757694244,760582,0.0,0.0
2022-01-21 00:00:00+00:00,0.04954199865460396,0.05059799924492836,0.0412059985101223,0.041829001158475876,636364,0.0,0.0
2022-01-22 00:00:00+00:00,0.041829001158475876,0.04237600043416023,0.037477001547813416,0.03994600102305412,632327,0.0,0.0
2022-01-23 00:00:00+00:00,0.03994600102305412,0.044206999242305756,0.03971099853515625,0.043140001595020294,487393,0.0,0.0
2022-01-24 00:00:00+00:00,0.043140001595020294,0.043140001595020294,0.037372998893260956,0.04030400142073631,477025,0.0,0.0
2022-01-25 00:00:00+00:00,0.04030400142073631,0.04248899966478348,0.038996998220682144,0.042034998536109924,571066,0.0,0.0
2022-01-26 00:00:00+00:00,0.042034998536109924,0.04528199881315231,0.041186001151800156,0.041985999792814255,560517,0.0,0.0
2022-01-27 00:00:00+00:00,0.041985999792814255,0.046434998512268066,0.038683999329805374,0.04622799903154373,606299,0.0,0.0
2022-01-28 00:00:00+00:00,0.04622799903154373,0.047540999948978424,0.04332999885082245,0.04438399896025658,575392,0.0,0.0
2022-01-29 00:00:00+00:00,0.04438399896025658,0.04734199866652489,0.04328899830579758,0.046911001205444336,538878,0.0,0.0
2022-01-30 00:00:00+00:00,0.046911999583244324,0.04748699814081192,0.04295799881219864,0.043366000056266785,627769,0.0,0.0
2022-01-31 00:00:00+00:00,0.043366000056266785,0.04459000006318092,0.04201100021600723,0.042716000229120255,698699,0.0,0.0
2022-02-01 00:00:00+00:00,0.04271699860692024,0.0440870001912117,0.04052799940109253,0.04052799940109253,624758,0.0,0.0
2022-02-02 00:00:00+00:00,0.04052799940109253,0.04265499860048294,0.03944600000977516,0.03964700177311897,558459,0.0,0.0
2022-02-03 00:00:00+00:00,0.03964700177311897,0.04013499990105629,0.037703000009059906,0.03872299939393997,495403,0.0,0.0
2022-02-04 00:00:00+00:00,0.038722001016139984,0.04163200035691261,0.03780199959874153,0.04142199829220772,514423,0.0,0.0
2022-02-05 00:00:00+00:00,0.04142199829220772,0.04525600001215935,0.04095200076699257,0.04133100062608719,486213,0.0,0.0
2022-02-06 00:00:00+00:00,0.04133100062608719,0.04280899837613106,0.03935699909925461,0.04019699990749359,509821,0.0,0.0
2022-02-07 00:00:00+00:00,0.04019699990749359,0.04190300032496452,0.03938300162553787,0.04086900129914284,551340,0.0,0.0
2022-02-08 00:00:00+00:00,0.04086900129914284,0.04136199876666069,0.038005001842975616,0.038423001766204834,524139,0.0,0.0
2022-02-09 00:00:00+00:00,0.038423001766204834,0.0402819998562336,0.03675699979066849,0.0391709990799427,514804,0.0,0.0
2022-02-10 00:00:00+00:00,0.0391709990799427,0.039907000958919525,0.03627400100231171,0.0371909998357296,557358,0.0,0.0
2022-02-11 00:00:00+00:00,0.0371909998357296,0.0372919999063015,0.03464899957180023,0.03503600135445595,495343,0.0,0.0
2022-02-12 00:00:00+00:00,0.03503600135445595,0.035326000303030014,0.03347200155258179,0.03435799852013588,471939,0.0,0.0
2022-02-13 00:00:00+00:00,0.03435799852013588,0.035725999623537064,0.03326699882745743,0.03389099985361099,494029,0.0,0.0
2022-02-14 00:00:00+00:00,0.03389099985361099,0.03486200049519539,0.033291999250650406,0.03455499932169914,484138,0.0,0.0
2022-02-15 00:00:00+00:00,0.03455499932169914,0.038162000477313995,0.03418000042438507,0.038022998720407486,774987,0.0,0.0
2022-02-16 00:00:00+00:00,0.038022998720407486,0.03812599927186966,0.03570599853992462,0.037321001291275024,615632,0.0,0.0
2022-02-17 00:00:00+00:00,0.037321001291275024,0.03763899952173233,0.03542900085449219,0.035732999444007874,555600,0.0,0.0
2022-02-18 00:00:00+00:00,0.035732001066207886,0.03677599877119064,0.034345000982284546,0.034345000982284546,499865,0.0,0.0
2022-02-19 00:00:00+00:00,0.034345000982284546,0.03579400107264519,0.03380199894309044,0.034005001187324524,396440,0.0,0.0
2022-02-20 00:00:00+00:00,0.034005001187324524,0.03520699962973595,0.03289699926972389,0.03490100055932999,427171,0.0,0.0
2022-02-21 00:00:00+00:00,0.03490100055932999,0.03553900122642517,0.03150799870491028,0.03177899867296219,427389,0.0,0.0
2022-02-22 00:00:00+00:00,0.03177899867296219,0.032047998160123825,0.02945699915289879,0.030011000111699104,506504,0.0,0.0
2022-02-23 00:00:00+00:00,0.030011000111699104,0.03067000024020672,0.02938999980688095,0.029503999277949333,436644,0.0,0.0
2022-02-24 00:00:00+00:00,0.02950499951839447,0.029590999707579613,0.023621000349521637,0.027720000594854355,431280,0.0,0.0
2022-02-25 00:00:00+00:00,0.027720000594854355,0.028653999790549278,0.02702300064265728,0.02829599939286709,509198,0.0,0.0
2022-02-26 00:00:00+00:00,0.02829599939286709,0.02879899926483631,0.027425000444054604,0.027463000267744064,277896,0.0,0.0
2022-02-27 00:00:00+00:00,0.027463000267744064,0.028175000101327896,0.026585999876260757,0.026644999161362648,240299,0.0,0.0
2022-02-28 00:00:00+00:00,0.026644999161362648,0.030000999569892883,0.026209000498056412,0.0298289991915226,266779,0.0,0.0
2022-03-01 00:00:00+00:00,0.0298289991915226,0.034713998436927795,0.029402000829577446,0.030515000224113464,224714,0.0,0.0
2022-03-02 00:00:00+00:00,0.030515000224113464,0.031932998448610306,0.02990799956023693,0.0300929993391037,285562,0.0,0.0
2022-03-03 00:00:00+00:00,0.030093999579548836,0.031265001744031906,0.02926499955356121,0.029790999367833138,359367,0.0,0.0
2022-03-04 00:00:00+00:00,0.029790999367833138,0.02996399998664856,0.0270370002835989,0.027622999623417854,307359,0.0,0.0
2022-03-05 00:00:00+00:00,0.027622999623417854,0.027682000771164894,0.026646999642252922,0.02715199999511242,369598,0.0,0.0
2022-03-06 00:00:00+00:00,0.02715199999511242,0.028359999880194664,0.02612599916756153,0.02631399966776371,432859,0.0,0.0
2022-03-07 00:00:00+00:00,0.02631399966776371,0.026688000187277794,0.025178000330924988,0.026241999119520187,329357,0.0,0.0
2022-03-08 00:00:00+00:00,0.026241999119520187,0.026729999110102654,0.0258799996227026,0.02601199969649315,210900,0.0,0.0
2022-03-09 00:00:00+00:00,0.02601199969649315,0.026816999539732933,0.025698000565171242,0.026074999943375587,290702,0.0,0.0
2022-03-10 00:00:00+00:00,0.026074999943375587,0.026145000010728836,0.023895999416708946,0.024488000199198723,293923,0.0,0.0
2022-03-11 00:00:00+00:00,0.024488000199198723,0.026520999148488045,0.024224000051617622,0.026520999148488045,411232,0.0,0.0
2022-03-12 00:00:00+00:00,0.026520999148488045,0.027122000232338905,0.026141999289393425,0.02645600028336048,548452,0.0,0.0
2022-03-13 00:00:00+00:00,0.02645600028336048,0.03588499873876572,0.02599100023508072,0.02808699943125248,2021002,0.0,0.0
2022-03-14 00:00:00+00:00,0.02808699943125248,0.028838999569416046,0.027388999238610268,0.028210999444127083,1997150,0.0,0.0
2022-03-15 00:00:00+00:00,0.028210999444127083,0.028881000354886055,0.02739899978041649,0.02845899946987629,324313,0.0,0.0
2022-03-16 00:00:00+00:00,0.02845899946987629,0.030859999358654022,0.028257999569177628,0.030448000878095627,325371,0.0,0.0
2022-03-17 00:00:00+00:00,0.030448000878095627,0.030564000830054283,0.028435999527573586,0.028888000175356865,342427,0.0,0.0
2022-03-18 00:00:00+00:00,0.028888000175356865,0.02957100048661232,0.02809399925172329,0.029329000040888786,297236,0.0,0.0
2022-03-19 00:00:00+00:00,0.029329000040888786,0.030121000483632088,0.02917799912393093,0.030061999335885048,346392,0.0,0.0
2022-03-20 00:00:00+00:00,0.030061999335885048,0.030128000304102898,0.02833699993789196,0.02848700061440468,316398,0.0,0.0
2022-03-21 00:00:00+00:00,0.02848700061440468,0.028929999098181725,0.027977999299764633,0.028547000139951706,202685,0.0,0.0
2022-03-22 00:00:00+00:00,0.028547000139951706,0.02905699983239174,0.027638999745249748,0.02775700017809868,239329,0.0,0.0
2022-03-23 00:00:00+00:00,0.02775700017809868,0.028743000701069832,0.02730100043118,0.028743000701069832,232954,0.0,0.0
2022-03-24 00:00:00+00:00,0.028743000701069832,0.02900400012731552,0.027369000017642975,0.027898000553250313,245123,0.0,0.0
2022-03-25 00:00:00+00:00,0.027898000553250313,0.030087999999523163,0.027444999665021896,0.02983199991285801,346814,0.0,0.0
2022-03-26 00:00:00+00:00,0.02983199991285801,0.033229000866413116,0.02976899966597557,0.03128200024366379,548574,0.0,0.0
2022-03-27 00:00:00+00:00,0.03128200024366379,0.03209400177001953,0.030302999541163445,0.03198400139808655,490390,0.0,0.0
2022-03-28 00:00:00+00:00,0.03198400139808655,0.03275800123810768,0.03058999963104725,0.03058999963104725,300350,0.0,0.0
2022-03-29 00:00:00+00:00,0.03058999963104725,0.031176000833511353,0.02840300090610981,0.028798000887036324,384679,0.0,0.0
2022-03-30 00:00:00+00:00,0.028798000887036324,0.029635999351739883,0.028473999351263046,0.0293589998036623,419964,0.0,0.0
2022-03-31 00:00:00+00:00,0.0293589998036623,0.029697999358177185,0.02654399909079075,0.027011999860405922,366343,0.0,0.0
2022-04-01 00:00:00+00:00,0.027011999860405922,0.028867999091744423,0.02535099908709526,0.028595000505447388,456169,0.0,0.0
2022-04-02 00:00:00+00:00,0.028595000505447388,0.029058000072836876,0.027487000450491905,0.027487000450491905,294128,0.0,0.0
2022-04-03 00:00:00+00:00,0.027487000450491905,0.02837200090289116,0.026993999257683754,0.027581000700592995,168992,0.0,0.0
2022-04-04 00:00:00+00:00,0.027581000700592995,0.02777400054037571,0.02545199915766716,0.026643000543117523,236738,0.0,0.0
2022-04-05 00:00:00+00:00,0.026643000543117523,0.02716200053691864,0.025906000286340714,0.025933999568223953,198755,0.0,0.0
2022-04-06 00:00:00+00:00,0.025933999568223953,0.025978999212384224,0.023708000779151917,0.024000000208616257,342786,0.0,0.0
2022-04-07 00:00:00+00:00,0.024000000208616257,0.025620000436902046,0.023858999833464622,0.02496900036931038,387743,0.0,0.0
2022-04-08 00:00:00+00:00,0.02496900036931038,0.025193000212311745,0.02384299971163273,0.023984000086784363,181357,0.0,0.0
2022-04-09 00:00:00+00:00,0.023984000086784363,0.02483700029551983,0.023584000766277313,0.024785000830888748,204694,0.0,0.0
2022-04-10 00:00:00+00:00,0.024785000830888748,0.025004999712109566,0.023365000262856483,0.023403000086545944,292413,0.0,0.0
2022-04-11 00:00:00+00:00,0.023403000086545944,0.023559000343084335,0.021359000355005264,0.02136700041592121,295345,0.0,0.0
2022-04-12 00:00:00+00:00,0.02136700041592121,0.022614000365138054,0.021317999809980392,0.022095000371336937,248882,0.0,0.0
2022-04-13 00:00:00+00:00,0.022095000371336937,0.02247600071132183,0.020677000284194946,0.021397000178694725,232633,0.0,0.0
2022-04-14 00:00:00+00:00,0.021397000178694725,0.02159300073981285,0.02082500047981739,0.021192999556660652,201252,0.0,0.0
2022-04-15 00:00:00+00:00,0.021192999556660652,0.021808000281453133,0.021128999069333076,0.02156900055706501,143612,0.0,0.0
2022-04-16 00:00:00+00:00,0.02156900055706501,0.024917999282479286,0.021511999890208244,0.024900000542402267,291341,0.0,0.0
2022-04-17 00:00:00+00:00,0.024900000542402267,0.026260999962687492,0.023905999958515167,0.023905999958515167,452462,0.0,0.0
2022-04-18 00:00:00+00:00,0.023905999958515167,0.024505000561475754,0.02294900082051754,0.024284999817609787,330801,0.0,0.0
2022-04-19 00:00:00+00:00,0.024284999817609787,0.02594600059092045,0.02420799992978573,0.025776999071240425,182594,0.0,0.0
2022-04-20 00:00:00+00:00,0.025776999071240425,0.02923399955034256,0.025627000257372856,0.0268350001424551,412210,0.0,0.0
2022-04-21 00:00:00+00:00,0.0268350001424551,0.027317000553011894,0.024486999958753586,0.024845000356435776,421024,0.0,0.0
2022-04-22 00:00:00+00:00,0.024845000356435776,0.025490999221801758,0.024616999551653862,0.024699000641703606,168927,0.0,0.0
2022-04-23 00:00:00+00:00,0.024699000641703606,0.024947000667452812,0.0242490004748106,0.02429099939763546,112172,0.0,0.0
2022-04-24 00:00:00+00:00,0.02429099939763546,0.024608999490737915,0.023778999224305153,0.02394700050354004,99682,0.0,0.0
2022-04-25 00:00:00+00:00,0.02394700050354004,0.024625999853014946,0.02278199978172779,0.02450699917972088,152407,0.0,0.0
2022-04-26 00:00:00+00:00,0.02450699917972088,0.024692999199032784,0.023138999938964844,0.02333199977874756,179048,0.0,0.0
2022-04-27 00:00:00+00:00,0.02333199977874756,0.023934999480843544,0.023260999470949173,0.023747999221086502,150399,0.0,0.0
2022-04-28 00:00:00+00:00,0.023747999221086502,0.024816999211907387,0.023538999259471893,0.023933999240398407,215107,0.0,0.0
2022-04-29 00:00:00+00:00,0.023933999240398407,0.024078000336885452,0.023073000833392143,0.02312999963760376,199305,0.0,0.0
2022-04-30 00:00:00+00:00,0.02312999963760376,0.023579999804496765,0.021649999544024467,0.021776000037789345,150874,0.0,0.0
2022-05-01 00:00:00+00:00,0.021776000037789345,0.02323099970817566,0.021623000502586365,0.02298099920153618,161957,0.0,0.0
2022-05-02 00:00:00+00:00,0.02298099920153618,0.02315099909901619,0.022029999643564224,0.022456999868154526,159170,0.0,0.0
2022-05-03 00:00:00+00:00,0.022456999868154526,0.02408199943602085,0.022456999868154526,0.023724999278783798,188265,0.0,0.0
2022-05-04 00:00:00+00:00,0.023724999278783798,0.025134999305009842,0.023569999262690544,0.024654999375343323,206229,0.0,0.0
2022-05-05 00:00:00+00:00,0.024654999375343323,0.02565700002014637,0.02265300042927265,0.023256000131368637,182248,0.0,0.0
2022-05-06 00:00:00+00:00,0.023256000131368637,0.023459000512957573,0.02196899987757206,0.022908000275492668,170790,0.0,0.0
2022-05-07 00:00:00+00:00,0.022908000275492668,0.02447899989783764,0.022040000185370445,0.023608999326825142,232119,0.0,0.0
2022-05-08 00:00:00+00:00,0.023608999326825142,0.023625999689102173,0.02028699964284897,0.02030700072646141,300234,0.0,0.0
2022-05-09 00:00:00+00:00,0.02030700072646141,0.020679999142885208,0.017544999718666077,0.017544999718666077,233142,0.0,0.0
2022-05-10 00:00:00+00:00,0.01754000037908554,0.018921000882983208,0.016659000888466835,0.018547000363469124,285841,0.0,0.0
2022-05-11 00:00:00+00:00,0.018547000363469124,0.018743999302387238,0.014990000054240227,0.015398000366985798,273015,0.0,0.0
2022-05-12 00:00:00+00:00,0.015398000366985798,0.01594500057399273,0.011893000453710556,0.013888999819755554,301024,0.0,0.0
2022-05-13 00:00:00+00:00,0.013888999819755554,0.016604000702500343,0.013679999858140945,0.015461999922990799,292252,0.0,0.0
2022-05-14 00:00:00+00:00,0.015461999922990799,0.01588200032711029,0.011021999642252922,0.013055999763309956,436760,0.0,0.0
2022-05-15 00:00:00+00:00,0.013055999763309956,0.013826999813318253,0.012721999548375607,0.01375999953597784,443438,0.0,0.0
2022-05-16 00:00:00+00:00,0.01375999953597784,0.013826999813318253,0.012849000282585621,0.013101000338792801,122890,0.0,0.0
2022-05-17 00:00:00+00:00,0.013101000338792801,0.01361900009214878,0.0128370001912117,0.013187999837100506,73522,0.0,0.0
2022-05-18 00:00:00+00:00,0.013187999837100506,0.013275999575853348,0.012254999950528145,0.012254999950528145,71626,0.0,0.0
2022-05-19 00:00:00+00:00,0.012254999950528145,0.013214999809861183,0.012237999588251114,0.01299699954688549,69318,0.0,0.0
2022-05-20 00:00:00+00:00,0.01299699954688549,0.01343000028282404,0.012463999912142754,0.012811999768018723,110354,0.0,0.0
2022-05-21 00:00:00+00:00,0.012811999768018723,0.013435999862849712,0.012679999694228172,0.013038000091910362,102288,0.0,0.0
2022-05-22 00:00:00+00:00,0.013038000091910362,0.013597999699413776,0.013038000091910362,0.013406000100076199,59343,0.0,0.0
2022-05-23 00:00:00+00:00,0.013406000100076199,0.013904999941587448,0.012903000228106976,0.01291900034993887,72052,0.0,0.0
2022-05-24 00:00:00+00:00,0.01291900034993887,0.013731000013649464,0.012795000337064266,0.013321000151336193,90556,0.0,0.0
2022-05-25 00:00:00+00:00,0.013321000151336193,0.013775999657809734,0.013311999849975109,0.013558999635279179,78125,0.0,0.0
2022-05-26 00:00:00+00:00,0.013558999635279179,0.013798000290989876,0.012405999936163425,0.012636999599635601,65379,0.0,0.0
2022-05-27 00:00:00+00:00,0.012636999599635601,0.012853999622166157,0.012126999907195568,0.012436999939382076,63653,0.0,0.0
2022-05-28 00:00:00+00:00,0.012551999650895596,0.012947999872267246,0.012325000017881393,0.012875000014901161,53789,0.0,0.0
2022-05-29 00:00:00+00:00,0.012875000014901161,0.012973000295460224,0.012498999945819378,0.012773999944329262,53118,0.0,0.0
2022-05-30 00:00:00+00:00,0.012773999944329262,0.013670000247657299,0.012773999944329262,0.013628999702632427,76262,0.0,0.0
2022-05-31 00:00:00+00:00,0.013628999702632427,0.013849999755620956,0.013264000415802002,0.013515999540686607,74741,0.0,0.0
2022-06-01 00:00:00+00:00,0.013515999540686607,0.013624000363051891,0.01245800033211708,0.012613000348210335,59937,0.0,0.0
2022-06-02 00:00:00+00:00,0.012613000348210335,0.012968000024557114,0.012489999644458294,0.012910000048577785,56208,0.0,0.0
2022-06-03 00:00:00+00:00,0.012910000048577785,0.012955999933183193,0.012330999597907066,0.012552999891340733,62609,0.0,0.0
2022-06-04 00:00:00+00:00,0.012552999891340733,0.012767000123858452,0.012138999998569489,0.012248000130057335,70822,0.0,0.0
2022-06-05 00:00:00+00:00,0.012248000130057335,0.012300999835133553,0.011998999863862991,0.012167000211775303,50531,0.0,0.0
2022-06-06 00:00:00+00:00,0.012167000211775303,0.012752999551594257,0.011913999915122986,0.012105000205338001,85659,0.0,0.0
2022-06-07 00:00:00+00:00,0.012105000205338001,0.01216300018131733,0.011281999759376049,0.011769999749958515,88432,0.0,0.0
2022-06-08 00:00:00+00:00,0.011769999749958515,0.011837000027298927,0.011494000442326069,0.011625999584794044,48623,0.0,0.0
2022-06-09 00:00:00+00:00,0.011625999584794044,0.011787000112235546,0.011471999809145927,0.011610999703407288,32423,0.0,0.0
2022-06-10 00:00:00+00:00,0.011610999703407288,0.011857000179588795,0.011245000176131725,0.011281000450253487,42539,0.0,0.0
2022-06-11 00:00:00+00:00,0.011281000450253487,0.011504000052809715,0.01026500016450882,0.010424000211060047,38140,0.0,0.0
2022-06-12 00:00:00+00:00,0.010424000211060047,0.01056700013577938,0.00966500025242567,0.009885000064969063,38319,0.0,0.0
2022-06-13 00:00:00+00:00,0.009885000064969063,0.009903999976813793,0.008390000090003014,0.008812000043690205,78709,0.0,0.0
2022-06-14 00:00:00+00:00,0.008812000043690205,0.009579000063240528,0.008151000365614891,0.009352999739348888,112469,0.0,0.0
2022-06-15 00:00:00+00:00,0.009352999739348888,0.009825999848544598,0.008240999653935432,0.009762000292539597,87561,0.0,0.0
2022-06-16 00:00:00+00:00,0.009762000292539597,0.009890999644994736,0.00865700002759695,0.008705000393092632,73906,0.0,0.0
2022-06-17 00:00:00+00:00,0.008705000393092632,0.00925000011920929,0.008701999671757221,0.008946999907493591,24258,0.0,0.0
2022-06-18 00:00:00+00:00,0.008946999907493591,0.009088999591767788,0.007734999991953373,0.00834100041538477,33308,0.0,0.0
2022-06-19 00:00:00+00:00,0.00834100041538477,0.009151999838650227,0.008043999783694744,0.009053000248968601,35417,0.0,0.0
2022-06-20 00:00:00+00:00,0.009053000248968601,0.009318999946117401,0.008646000176668167,0.009279999881982803,17919,0.0,0.0
2022-06-21 00:00:00+00:00,0.009279999881982803,0.009738000109791756,0.009105999954044819,0.009304000064730644,21194,0.0,0.0
2022-06-22 00:00:00+00:00,0.009304000064730644,0.009349999949336052,0.008886000141501427,0.009070999920368195,13802,0.0,0.0
2022-06-23 00:00:00+00:00,0.009070999920368195,0.009522000327706337,0.008996999822556973,0.009495999664068222,17270,0.0,0.0
2022-06-24 00:00:00+00:00,0.009495999664068222,0.010238000191748142,0.009440000168979168,0.01019699964672327,31680,0.0,0.0
2022-06-25 00:00:00+00:00,0.01019699964672327,0.010243000462651253,0.009758000262081623,0.010135999880731106,22458,0.0,0.0
2022-06-26 00:00:00+00:00,0.010135999880731106,0.010428999550640583,0.0100509999319911,0.010071000084280968,9798,0.0,0.0
2022-06-27 00:00:00+00:00,0.010071000084280968,0.010487999767065048,0.01002699974924326,0.010227000340819359,12504,0.0,0.0
2022-06-28 00:00:00+00:00,0.010227000340819359,0.01066800020635128,0.010009000077843666,0.010052000172436237,17388,0.0,0.0
2022-06-29 00:00:00+00:00,0.010052000172436237,0.010209999978542328,0.009606000036001205,0.009755999781191349,14987,0.0,0.0
2022-06-30 00:00:00+00:00,0.009755999781191349,0.009814999997615814,0.009221999906003475,0.009814999997615814,26040,0.0,0.0
2022-07-01 00:00:00+00:00,0.009814999997615814,0.010197999887168407,0.009602000005543232,0.009771999903023243,24107,0.0,0.0
2022-07-02 00:00:00+00:00,0.009771999903023243,0.009844999760389328,0.00954699981957674,0.009645000100135803,8248,0.0,0.0
2022-07-03 00:00:00+00:00,0.009645000100135803,0.009762000292539597,0.009438999928534031,0.009696999564766884,7826,0.0,0.0
2022-07-04 00:00:00+00:00,0.009696999564766884,0.01027000043541193,0.00947600044310093,0.01027000043541193,12127,0.0,0.0
2022-07-05 00:00:00+00:00,0.01027000043541193,0.010638999752700329,0.010010999627411366,0.010386000387370586,19384,0.0,0.0
2022-07-06 00:00:00+00:00,0.010383999906480312,0.011051000095903873,0.010313999839127064,0.011021999642252922,43932,0.0,0.0
2022-07-07 00:00:00+00:00,0.011021999642252922,0.011339000426232815,0.01090800017118454,0.011223999783396721,33030,0.0,0.0
2022-07-08 00:00:00+00:00,0.011223999783396721,0.011485000140964985,0.010793999768793583,0.01089600007981062,17613,0.0,0.0
2022-07-09 00:00:00+00:00,0.01089600007981062,0.010976999998092651,0.010689999908208847,0.01080199982970953,12397,0.0,0.0
2022-07-10 00:00:00+00:00,0.01080199982970953,0.010835000313818455,0.01015700027346611,0.010319000110030174,13377,0.0,0.0
