TIMESTAMP,BASED_OPEN_PRICE_USD,BASED_HIGH_PRICE_USD,BASED_LOW_PRICE_USD,BASED_CLOSE_PRICE_USD,BASED_VOLUME_USD,BASED_DIVIDENDS_USD,BASED_STOCK_SPLITS_USD
2022-05-01 00:00:00+00:00,0.6145939826965332,0.7900149822235107,0.6145939826965332,0.786736011505127,8889410,0.0,0.0
2022-05-02 00:00:00+00:00,0.7888829708099365,0.7954360246658325,0.7257149815559387,0.7411699891090393,7232512,0.0,0.0
2022-05-03 00:00:00+00:00,0.7413920164108276,0.7895900011062622,0.7342709898948669,0.7396299839019775,6883905,0.0,0.0
2022-05-04 00:00:00+00:00,0.7402589917182922,0.8550260066986084,0.7366660237312317,0.8442360162734985,10519882,0.0,0.0
2022-05-05 00:00:00+00:00,0.8444430232048035,0.8615149855613708,0.7042480111122131,0.721979022026062,5973337,0.0,0.0
2022-05-06 00:00:00+00:00,0.7224429845809937,0.7386569976806641,0.6959409713745117,0.700829029083252,5463151,0.0,0.0
2022-05-07 00:00:00+00:00,0.7005360126495361,0.7012190222740173,0.6443629860877991,0.6495109796524048,7892694,0.0,0.0
2022-05-08 00:00:00+00:00,0.6496170163154602,0.6842880249023438,0.6272439956665039,0.6505439877510071,11668817,0.0,0.0
2022-05-09 00:00:00+00:00,0.6494380235671997,0.657975971698761,0.5390220284461975,0.5398330092430115,7255513,0.0,0.0
2022-05-10 00:00:00+00:00,0.5400300025939941,0.5730260014533997,0.49506598711013794,0.49671098589897156,15176410,0.0,0.0
2022-05-11 00:00:00+00:00,0.49731001257896423,0.5107730031013489,0.15001800656318665,0.1506749987602234,10689299,0.0,0.0
2022-05-12 00:00:00+00:00,0.14955799281597137,0.14956000447273254,0.051288001239299774,0.05559900030493736,1835241,0.0,0.0
2022-05-13 00:00:00+00:00,0.05559699982404709,0.1280220001935959,0.05311699956655502,0.09734900295734406,1855264,0.0,0.0
2022-05-14 00:00:00+00:00,0.0969960018992424,0.1473740041255951,0.09272799640893936,0.14734800159931183,1278942,0.0,0.0
2022-05-15 00:00:00+00:00,0.14720700681209564,0.25624901056289673,0.14045700430870056,0.25371700525283813,4295147,0.0,0.0
2022-05-16 00:00:00+00:00,0.2535949945449829,0.25514599680900574,0.16139499843120575,0.19942300021648407,3006812,0.0,0.0
2022-05-17 00:00:00+00:00,0.19919900596141815,0.22407400608062744,0.1980469971895218,0.2064100056886673,1530857,0.0,0.0
2022-05-18 00:00:00+00:00,0.2063940018415451,0.20941099524497986,0.1507669985294342,0.1507669985294342,1823209,0.0,0.0
2022-05-19 00:00:00+00:00,0.15061600506305695,0.16223299503326416,0.11795400083065033,0.14911200106143951,2971914,0.0,0.0
2022-05-20 00:00:00+00:00,0.14910900592803955,0.1528940051794052,0.12961100041866302,0.14527000486850739,1642418,0.0,0.0
2022-05-21 00:00:00+00:00,0.145238995552063,0.18145300447940826,0.1434759944677353,0.1722089946269989,1373422,0.0,0.0
2022-05-22 00:00:00+00:00,0.17158100008964539,0.19123999774456024,0.16760699450969696,0.18482500314712524,1158369,0.0,0.0
2022-05-23 00:00:00+00:00,0.18486100435256958,0.2101770043373108,0.1789740025997162,0.18075299263000488,1548037,0.0,0.0
2022-05-24 00:00:00+00:00,0.1807119995355606,0.18786300718784332,0.16743600368499756,0.17331300675868988,1642954,0.0,0.0
2022-05-25 00:00:00+00:00,0.17331300675868988,0.1765120029449463,0.15741199254989624,0.15743699669837952,1284763,0.0,0.0
2022-05-26 00:00:00+00:00,0.15743400156497955,0.15904900431632996,0.13103899359703064,0.1414719969034195,1473497,0.0,0.0
2022-05-27 00:00:00+00:00,0.14138300716876984,0.14138300716876984,0.1164890006184578,0.11783599853515625,919242,0.0,0.0
2022-05-28 00:00:00+00:00,0.12274300307035446,0.13065199553966522,0.11783699691295624,0.128370001912117,769451,0.0,0.0
2022-05-29 00:00:00+00:00,0.128370001912117,0.12883999943733215,0.1232760027050972,0.12665200233459473,244493,0.0,0.0
2022-05-30 00:00:00+00:00,0.12664499878883362,0.14757399260997772,0.12526600062847137,0.14676900207996368,703476,0.0,0.0
2022-05-31 00:00:00+00:00,0.1467750072479248,0.1561329960823059,0.14608600735664368,0.1507290005683899,1195585,0.0,0.0
2022-06-01 00:00:00+00:00,0.15070800483226776,0.1562819927930832,0.1349489986896515,0.13739100098609924,1089194,0.0,0.0
2022-06-02 00:00:00+00:00,0.13740600645542145,0.15000200271606445,0.1325799971818924,0.14989499747753143,873288,0.0,0.0
2022-06-03 00:00:00+00:00,0.14989399909973145,0.1508989930152893,0.13388699293136597,0.13682900369167328,622905,0.0,0.0
2022-06-04 00:00:00+00:00,0.13684600591659546,0.1379140019416809,0.13136699795722961,0.1363220065832138,367104,0.0,0.0
2022-06-05 00:00:00+00:00,0.1362770050764084,0.13808299601078033,0.13057300448417664,0.13740600645542145,535972,0.0,0.0
2022-06-06 00:00:00+00:00,0.13738000392913818,0.14407099783420563,0.13647300004959106,0.13970200717449188,404322,0.0,0.0
2022-06-07 00:00:00+00:00,0.1397009938955307,0.13970999419689178,0.12985800206661224,0.13615700602531433,419276,0.0,0.0
2022-06-08 00:00:00+00:00,0.13615700602531433,0.1385599970817566,0.12234000116586685,0.12285500019788742,869840,0.0,0.0
2022-06-09 00:00:00+00:00,0.12285500019788742,0.12291000038385391,0.11003600060939789,0.11058100312948227,1338186,0.0,0.0
2022-06-10 00:00:00+00:00,0.1105860024690628,0.11405300348997116,0.07883299887180328,0.08130799978971481,981226,0.0,0.0
2022-06-11 00:00:00+00:00,0.08130799978971481,0.0846790000796318,0.06409300118684769,0.06423299759626389,312587,0.0,0.0
2022-06-12 00:00:00+00:00,0.064240001142025,0.07007600367069244,0.05793499946594238,0.05793499946594238,574669,0.0,0.0
2022-06-13 00:00:00+00:00,0.057916998863220215,0.05830899998545647,0.044273000210523605,0.04575299844145775,356105,0.0,0.0
2022-06-14 00:00:00+00:00,0.04586099833250046,0.04842400178313255,0.03949499875307083,0.040713001042604446,318585,0.0,0.0
2022-06-15 00:00:00+00:00,0.04073600098490715,0.04073600098490715,0.031127000227570534,0.036111000925302505,175078,0.0,0.0
2022-06-16 00:00:00+00:00,0.03617199882864952,0.0365849994122982,0.027529999613761902,0.02762099914252758,84362,0.0,0.0
2022-06-17 00:00:00+00:00,0.02762099914252758,0.029379000887274742,0.027535000815987587,0.027803000062704086,64299,0.0,0.0
2022-06-18 00:00:00+00:00,0.027803000062704086,0.028248999267816544,0.022842999547719955,0.023936999961733818,61276,0.0,0.0
2022-06-19 00:00:00+00:00,0.023936999961733818,0.0265089999884367,0.02314000017940998,0.026506999507546425,47294,0.0,0.0
2022-06-20 00:00:00+00:00,0.026507999747991562,0.02864699997007847,0.025791000574827194,0.026822999119758606,71133,0.0,0.0
2022-06-21 00:00:00+00:00,0.026813000440597534,0.031498998403549194,0.026643000543117523,0.02967499941587448,95610,0.0,0.0
2022-06-22 00:00:00+00:00,0.02967499941587448,0.032586999237537384,0.029045000672340393,0.03040900081396103,104959,0.0,0.0
2022-06-23 00:00:00+00:00,0.030410999432206154,0.032965000718832016,0.030237000435590744,0.03286400064826012,36199,0.0,0.0
2022-06-24 00:00:00+00:00,0.032882001250982285,0.040415000170469284,0.03288000077009201,0.040072001516819,242811,0.0,0.0
2022-06-25 00:00:00+00:00,0.040024999529123306,0.043866001069545746,0.03958199918270111,0.042743001133203506,64822,0.0,0.0
2022-06-26 00:00:00+00:00,0.042798999696969986,0.043901000171899796,0.039813000708818436,0.039813000708818436,42496,0.0,0.0
2022-06-27 00:00:00+00:00,0.03976700082421303,0.04093499854207039,0.03859499841928482,0.039441000670194626,109390,0.0,0.0
2022-06-28 00:00:00+00:00,0.039445001631975174,0.03947899863123894,0.03793799877166748,0.038051001727581024,18093,0.0,0.0
2022-06-29 00:00:00+00:00,0.038051001727581024,0.03816999867558479,0.035691000521183014,0.03603700175881386,34906,0.0,0.0
2022-06-30 00:00:00+00:00,0.03603599965572357,0.03620300069451332,0.03233100101351738,0.03306800127029419,38274,0.0,0.0
2022-07-01 00:00:00+00:00,0.03315600007772446,0.03427400067448616,0.032113999128341675,0.032260000705718994,14329,0.0,0.0
2022-07-02 00:00:00+00:00,0.03226099908351898,0.032756999135017395,0.031477998942136765,0.03199800103902817,11005,0.0,0.0
2022-07-03 00:00:00+00:00,0.03200099989771843,0.03353000059723854,0.03184900060296059,0.03273100033402443,15861,0.0,0.0
2022-07-04 00:00:00+00:00,0.03273500129580498,0.03411199897527695,0.0321040004491806,0.03402100130915642,21228,0.0,0.0
2022-07-05 00:00:00+00:00,0.03398900106549263,0.036685001105070114,0.0328500010073185,0.03595700114965439,88234,0.0,0.0
2022-07-06 00:00:00+00:00,0.036010000854730606,0.03625300154089928,0.0351639986038208,0.03616800159215927,20369,0.0,0.0
2022-07-07 00:00:00+00:00,0.03617100045084953,0.040860000997781754,0.03598000109195709,0.040366001427173615,31302,0.0,0.0
2022-07-08 00:00:00+00:00,0.04035999998450279,0.041756000369787216,0.03923400118947029,0.03996400162577629,44461,0.0,0.0
2022-07-09 00:00:00+00:00,0.03992699831724167,0.041418999433517456,0.039781998842954636,0.041067998856306076,21217,0.0,0.0
2022-07-10 00:00:00+00:00,0.04106700047850609,0.041071001440286636,0.037436001002788544,0.03912299871444702,48343,0.0,0.0
2022-07-11 00:00:00+00:00,0.03912299871444702,0.03912299871444702,0.03563399985432625,0.03579699993133545,20614,0.0,0.0
2022-07-12 00:00:00+00:00,0.035801999270915985,0.035978998988866806,0.03352100029587746,0.03352100029587746,29952,0.0,0.0
2022-07-13 00:00:00+00:00,0.03363899886608124,0.03388199955224991,0.03048899956047535,0.032698001712560654,34326,0.0,0.0
2022-07-14 00:00:00+00:00,0.03275600075721741,0.03515800088644028,0.032625000923871994,0.034370001405477524,52007,0.0,0.0
2022-07-15 00:00:00+00:00,0.034384001046419144,0.03725700080394745,0.0340300016105175,0.03671199828386307,65035,0.0,0.0
2022-07-16 00:00:00+00:00,0.036727000027894974,0.037356000393629074,0.033969998359680176,0.03707500174641609,30427,0.0,0.0
2022-07-17 00:00:00+00:00,0.037073999643325806,0.038093000650405884,0.035705000162124634,0.03600899875164032,59528,0.0,0.0
2022-07-18 00:00:00+00:00,0.03599400073289871,0.045343998819589615,0.03599400073289871,0.045343998819589615,175472,0.0,0.0
2022-07-19 00:00:00+00:00,0.04527999833226204,0.051798999309539795,0.04365300014615059,0.05134899914264679,114165,0.0,0.0
2022-07-20 00:00:00+00:00,0.0513480007648468,0.057732000946998596,0.04944499954581261,0.054694000631570816,175028,0.0,0.0
2022-07-21 00:00:00+00:00,0.054760999977588654,0.05609000101685524,0.04743900150060654,0.04981600120663643,208579,0.0,0.0
2022-07-22 00:00:00+00:00,0.049865998327732086,0.05067000165581703,0.032384999096393585,0.03456699848175049,506452,0.0,0.0
2022-07-23 00:00:00+00:00,0.03454799950122833,0.03900599852204323,0.028145000338554382,0.030408000573515892,273072,0.0,0.0
2022-07-24 00:00:00+00:00,0.030409999191761017,0.030758000910282135,0.026985999196767807,0.02702699974179268,112705,0.0,0.0
2022-07-25 00:00:00+00:00,0.02702699974179268,0.02900400012731552,0.023088999092578888,0.026076000183820724,172972,0.0,0.0
2022-07-26 00:00:00+00:00,0.02609499916434288,0.04139300063252449,0.02491299994289875,0.04114200174808502,241614,0.0,0.0
2022-07-27 00:00:00+00:00,0.0411750003695488,0.04362500086426735,0.03613999858498573,0.04362500086426735,122767,0.0,0.0
2022-07-28 00:00:00+00:00,0.04354900121688843,0.051398999989032745,0.042493000626564026,0.049538999795913696,189703,0.0,0.0
2022-07-29 00:00:00+00:00,0.04958600178360939,0.05311699956655502,0.04909899830818176,0.05178900063037872,52070,0.0,0.0
2022-07-30 00:00:00+00:00,0.05183500051498413,0.07696499675512314,0.05172299966216087,0.059383999556303024,225391,0.0,0.0
2022-07-31 00:00:00+00:00,0.059383001178503036,0.062189001590013504,0.031201999634504318,0.04201599955558777,372539,0.0,0.0
2022-08-01 00:00:00+00:00,0.042121998965740204,0.04950400069355965,0.041710998862981796,0.048962999135255814,69388,0.0,0.0
2022-08-02 00:00:00+00:00,0.048983000218868256,0.05009499937295914,0.035617001354694366,0.041074998676776886,127715,0.0,0.0
2022-08-03 00:00:00+00:00,0.040787000209093094,0.041875001043081284,0.03890899941325188,0.04079100117087364,21596,0.0,0.0
2022-08-04 00:00:00+00:00,0.040789999067783356,0.049772001802921295,0.040755998343229294,0.04975099861621857,79285,0.0,0.0
2022-08-05 00:00:00+00:00,0.0497019998729229,0.05250699818134308,0.04662099853157997,0.048895999789237976,54065,0.0,0.0
2022-08-06 00:00:00+00:00,0.048902999609708786,0.04895099997520447,0.041363999247550964,0.041416000574827194,28435,0.0,0.0
2022-08-07 00:00:00+00:00,0.04141499847173691,0.044218000024557114,0.040778998285532,0.0435510016977787,9009,0.0,0.0
2022-08-08 00:00:00+00:00,0.04355299845337868,0.045942001044750214,0.04214100167155266,0.042420998215675354,31706,0.0,0.0
2022-08-09 00:00:00+00:00,0.042410001158714294,0.04347100108861923,0.037370000034570694,0.03948099911212921,25969,0.0,0.0
2022-08-10 00:00:00+00:00,0.039466001093387604,0.04265100136399269,0.0380840003490448,0.04204300045967102,30006,0.0,0.0
2022-08-11 00:00:00+00:00,0.04206499829888344,0.042475998401641846,0.0363520011305809,0.036396998912096024,31913,0.0,0.0
2022-08-12 00:00:00+00:00,0.03639499843120575,0.03688700124621391,0.035679999738931656,0.03575500100851059,6699,0.0,0.0
2022-08-13 00:00:00+00:00,0.0357539989054203,0.03674500063061714,0.03269200026988983,0.03269200026988983,26264,0.0,0.0
2022-08-14 00:00:00+00:00,0.03268900141119957,0.03359600156545639,0.03132199868559837,0.03141099959611893,6340,0.0,0.0
2022-08-15 00:00:00+00:00,0.031415000557899475,0.03206200152635574,0.02625500038266182,0.026437999680638313,9348,0.0,0.0
2022-08-16 00:00:00+00:00,0.02643899992108345,0.027312999591231346,0.026374999433755875,0.026653999462723732,5267,0.0,0.0
2022-08-17 00:00:00+00:00,0.026655999943614006,0.02762800082564354,0.024938000366091728,0.026680000126361847,21077,0.0,0.0
2022-08-18 00:00:00+00:00,0.026683000847697258,0.027199000120162964,0.025836000218987465,0.026100000366568565,12584,0.0,0.0
2022-08-19 00:00:00+00:00,0.026076000183820724,0.026570999994874,0.023274000734090805,0.023344000801444054,17823,0.0,0.0
2022-08-20 00:00:00+00:00,0.02334499917924404,0.02411700040102005,0.022576000541448593,0.022972000762820244,2806,0.0,0.0
2022-08-21 00:00:00+00:00,0.022972000762820244,0.02374500036239624,0.022972000762820244,0.023649999871850014,678,0.0,0.0
2022-08-22 00:00:00+00:00,0.023653000593185425,0.02366499975323677,0.0219579990953207,0.022710999473929405,4230,0.0,0.0
2022-08-23 00:00:00+00:00,0.022709999233484268,0.02383599989116192,0.02243099920451641,0.023685000836849213,2793,0.0,0.0
2022-08-24 00:00:00+00:00,0.023684000596404076,0.023965999484062195,0.022995999082922935,0.023409999907016754,1763,0.0,0.0
2022-08-25 00:00:00+00:00,0.02333899959921837,0.024066999554634094,0.022971000522375107,0.022972000762820244,2113,0.0,0.0
2022-08-26 00:00:00+00:00,0.02297399938106537,0.02297399938106537,0.02091900072991848,0.020983999595046043,9641,0.0,0.0
2022-08-27 00:00:00+00:00,0.020994000136852264,0.021177999675273895,0.020509999245405197,0.02092999964952469,3322,0.0,0.0
2022-08-28 00:00:00+00:00,0.02092999964952469,0.021183999255299568,0.020188000053167343,0.02020600065588951,2220,0.0,0.0
2022-08-29 00:00:00+00:00,0.020183999091386795,0.02177800051867962,0.0200009997934103,0.021741999313235283,4383,0.0,0.0
2022-08-30 00:00:00+00:00,0.02174999937415123,0.022221999242901802,0.020920999348163605,0.021184999495744705,2345,0.0,0.0
2022-08-31 00:00:00+00:00,0.021185999736189842,0.021748000755906105,0.018967999145388603,0.01917400024831295,10856,0.0,0.0
2022-09-01 00:00:00+00:00,0.019175000488758087,0.01929200068116188,0.01769700087606907,0.01773199997842312,6876,0.0,0.0
2022-09-02 00:00:00+00:00,0.01773199997842312,0.018108999356627464,0.017434999346733093,0.01783199980854988,2561,0.0,0.0
2022-09-03 00:00:00+00:00,0.01783600077033043,0.017882000654935837,0.015620999969542027,0.01604899950325489,13155,0.0,0.0
2022-09-04 00:00:00+00:00,0.01604899950325489,0.016784999519586563,0.016016000881791115,0.01653899997472763,1705,0.0,0.0
2022-09-05 00:00:00+00:00,0.016537999734282494,0.016753999516367912,0.01496800035238266,0.01504599954932928,1433,0.0,0.0
2022-09-06 00:00:00+00:00,0.015073999762535095,0.01550699956715107,0.01348000019788742,0.013767000287771225,6665,0.0,0.0
2022-09-07 00:00:00+00:00,0.013766000047326088,0.014380999840795994,0.013291999697685242,0.014198999851942062,10865,0.0,0.0
2022-09-08 00:00:00+00:00,0.014198999851942062,0.014732000418007374,0.013907000422477722,0.014426999725401402,1532,0.0,0.0
2022-09-09 00:00:00+00:00,0.014387999661266804,0.01508300006389618,0.014072000049054623,0.015042999759316444,5685,0.0,0.0
2022-09-10 00:00:00+00:00,0.01504599954932928,0.015874000266194344,0.015003000386059284,0.015107999555766582,3181,0.0,0.0
