TIMESTAMP,FWOG33291_OPEN_PRICE_USD,FWOG33291_HIGH_PRICE_USD,FWOG33291_LOW_PRICE_USD,FWOG33291_CLOSE_PRICE_USD,FWOG33291_VOLUME_USD,FWOG33291_DIVIDENDS_USD,FWOG33291_STOCK_SPLITS_USD
2024-10-03 00:00:00+00:00,0.11287599802017212,0.1497340053319931,0.11091600358486176,0.14229999482631683,23815414,0.0,0.0
2024-10-04 00:00:00+00:00,0.14230400323867798,0.1518930047750473,0.12734100222587585,0.13550199568271637,19479244,0.0,0.0
2024-10-05 00:00:00+00:00,0.13527899980545044,0.14984600245952606,0.11835800111293793,0.12965799868106842,19224283,0.0,0.0
2024-10-06 00:00:00+00:00,0.12947599589824677,0.1799519956111908,0.12547999620437622,0.17208799719810486,25894405,0.0,0.0
2024-10-07 00:00:00+00:00,0.17208899557590485,0.20792199671268463,0.16098099946975708,0.18220899999141693,38580594,0.0,0.0
2024-10-08 00:00:00+00:00,0.18220500648021698,0.19970500469207764,0.16037599742412567,0.18619200587272644,23358870,0.0,0.0
2024-10-09 00:00:00+00:00,0.18618200719356537,0.18799999356269836,0.1587579995393753,0.16444000601768494,20647190,0.0,0.0
2024-10-10 00:00:00+00:00,0.16451400518417358,0.1683409959077835,0.14480100572109222,0.16801199316978455,18366000,0.0,0.0
2024-10-11 00:00:00+00:00,0.16799600422382355,0.2037460058927536,0.1596679985523224,0.19177299737930298,21978810,0.0,0.0
2024-10-12 00:00:00+00:00,0.1918189972639084,0.21723200380802155,0.16936999559402466,0.18528200685977936,20806418,0.0,0.0
2024-10-13 00:00:00+00:00,0.18499800562858582,0.19111500680446625,0.16585199534893036,0.1854179948568344,15874577,0.0,0.0
2024-10-14 00:00:00+00:00,0.18500499427318573,0.19868400692939758,0.16487400233745575,0.19854199886322021,17372350,0.0,0.0
2024-10-15 00:00:00+00:00,0.1986050009727478,0.20357300341129303,0.17959000170230865,0.18225300312042236,19270487,0.0,0.0
2024-10-16 00:00:00+00:00,0.1822810024023056,0.20480699837207794,0.16370999813079834,0.20039600133895874,19638703,0.0,0.0
