TIMESTAMP,GVC29652_OPEN_PRICE_USD,GVC29652_HIGH_PRICE_USD,GVC29652_LOW_PRICE_USD,GVC29652_CLOSE_PRICE_USD,GVC29652_VOLUME_USD,GVC29652_DIVIDENDS_USD,GVC29652_STOCK_SPLITS_USD
2024-04-12 00:00:00+00:00,0.018146999180316925,0.019626999273896217,0.018143000081181526,0.01899700053036213,119847,0.0,0.0
2024-04-13 00:00:00+00:00,0.01899700053036213,0.020212000235915184,0.01614999957382679,0.01728300005197525,122300,0.0,0.0
2024-04-14 00:00:00+00:00,0.01728300005197525,0.01925699971616268,0.01686199940741062,0.019169000908732414,113656,0.0,0.0
2024-04-15 00:00:00+00:00,0.018674999475479126,0.020191999152302742,0.017937999218702316,0.019189000129699707,122118,0.0,0.0
2024-04-16 00:00:00+00:00,0.019189000129699707,0.01927899941802025,0.017720000818371773,0.018710000440478325,118846,0.0,0.0
2024-04-17 00:00:00+00:00,0.018717000260949135,0.01979300007224083,0.018485000357031822,0.01959099993109703,123200,0.0,0.0
2024-04-18 00:00:00+00:00,0.01959099993109703,0.020875999704003334,0.019269999116659164,0.020541999489068985,119571,0.0,0.0
2024-04-19 00:00:00+00:00,0.020541999489068985,0.020583000034093857,0.01961500011384487,0.019951999187469482,112740,0.0,0.0
2024-04-20 00:00:00+00:00,0.019951999187469482,0.020841000601649284,0.019742999225854874,0.020678000524640083,100196,0.0,0.0
2024-04-21 00:00:00+00:00,0.020728999748826027,0.0210999995470047,0.020155999809503555,0.020600000396370888,114778,0.0,0.0
2024-04-22 00:00:00+00:00,0.020600000396370888,0.02160000056028366,0.02058199979364872,0.021285999566316605,109839,0.0,0.0
2024-04-23 00:00:00+00:00,0.021285999566316605,0.02138100005686283,0.020937999710440636,0.021239999681711197,111026,0.0,0.0
2024-04-24 00:00:00+00:00,0.021172000095248222,0.021212000399827957,0.01926800049841404,0.01942499913275242,127758,0.0,0.0
2024-04-25 00:00:00+00:00,0.01942499913275242,0.019574999809265137,0.01860000006854534,0.018629999831318855,122053,0.0,0.0
2024-04-26 00:00:00+00:00,0.018629999831318855,0.018641000613570213,0.017602000385522842,0.017645999789237976,97148,0.0,0.0
2024-04-27 00:00:00+00:00,0.017645999789237976,0.01797799952328205,0.017031999304890633,0.017107000574469566,103659,0.0,0.0
2024-04-28 00:00:00+00:00,0.017107000574469566,0.01736699976027012,0.017092999070882797,0.017146000638604164,100865,0.0,0.0
2024-04-29 00:00:00+00:00,0.017146000638604164,0.017240000888705254,0.016598999500274658,0.01703600026667118,92207,0.0,0.0
2024-04-30 00:00:00+00:00,0.01703600026667118,0.017266999930143356,0.014746000058948994,0.015304000116884708,104792,0.0,0.0
2024-05-01 00:00:00+00:00,0.015304000116884708,0.015304000116884708,0.01370800007134676,0.014173000119626522,99830,0.0,0.0
2024-05-02 00:00:00+00:00,0.014173000119626522,0.014456000179052353,0.013706999830901623,0.014391999691724777,83678,0.0,0.0
2024-05-03 00:00:00+00:00,0.01431300025433302,0.014998000115156174,0.014241999946534634,0.014959000051021576,93576,0.0,0.0
2024-05-04 00:00:00+00:00,0.014959000051021576,0.01513299997895956,0.014813000336289406,0.014972999691963196,97587,0.0,0.0
2024-05-05 00:00:00+00:00,0.014972999691963196,0.01515199989080429,0.014844999648630619,0.015054999850690365,103194,0.0,0.0
2024-05-06 00:00:00+00:00,0.015054999850690365,0.015166000463068485,0.014810999855399132,0.014942999929189682,79897,0.0,0.0
2024-05-07 00:00:00+00:00,0.014942999929189682,0.015022999607026577,0.013787000440061092,0.013844000175595284,109805,0.0,0.0
2024-05-08 00:00:00+00:00,0.013844000175595284,0.0139979999512434,0.013423999771475792,0.013604000210762024,85633,0.0,0.0
2024-05-09 00:00:00+00:00,0.013604000210762024,0.013931999914348125,0.013508000411093235,0.013628999702632427,101791,0.0,0.0
2024-05-10 00:00:00+00:00,0.013628999702632427,0.014116999693214893,0.013559999875724316,0.013718999922275543,108321,0.0,0.0
2024-05-11 00:00:00+00:00,0.013718999922275543,0.013825999572873116,0.013639000244438648,0.013667999766767025,89402,0.0,0.0
2024-05-12 00:00:00+00:00,0.013667999766767025,0.013968000188469887,0.013615000061690807,0.01377199962735176,100760,0.0,0.0
2024-05-13 00:00:00+00:00,0.013743000105023384,0.01380900014191866,0.013485999777913094,0.013509999960660934,96015,0.0,0.0
2024-05-14 00:00:00+00:00,0.013509999960660934,0.013561000116169453,0.012821000069379807,0.012895000167191029,95927,0.0,0.0
2024-05-15 00:00:00+00:00,0.012895000167191029,0.013408999890089035,0.012764000333845615,0.013315999880433083,99809,0.0,0.0
2024-05-16 00:00:00+00:00,0.013315999880433083,0.013620000332593918,0.013272999785840511,0.01338099967688322,83838,0.0,0.0
2024-05-17 00:00:00+00:00,0.01338099967688322,0.01368900015950203,0.01334999967366457,0.01357599999755621,94133,0.0,0.0
2024-05-18 00:00:00+00:00,0.01357599999755621,0.013647999614477158,0.013415000401437283,0.013532999902963638,84702,0.0,0.0
2024-05-19 00:00:00+00:00,0.013532999902963638,0.013602999970316887,0.0133689995855093,0.013427999801933765,96319,0.0,0.0
2024-05-20 00:00:00+00:00,0.013427999801933765,0.013496000319719315,0.012191000394523144,0.01268799975514412,92996,0.0,0.0
2024-05-21 00:00:00+00:00,0.01268799975514412,0.013272999785840511,0.012551999650895596,0.013128000311553478,99601,0.0,0.0
2024-05-22 00:00:00+00:00,0.013128000311553478,0.013178999535739422,0.012721999548375607,0.01280600018799305,103118,0.0,0.0
2024-05-23 00:00:00+00:00,0.01280600018799305,0.012858999893069267,0.01220100000500679,0.012513999827206135,99332,0.0,0.0
2024-05-24 00:00:00+00:00,0.012513999827206135,0.012718000449240208,0.012357000261545181,0.012687000446021557,91473,0.0,0.0
2024-05-25 00:00:00+00:00,0.012687000446021557,0.012799999676644802,0.01261799968779087,0.01268799975514412,94458,0.0,0.0
2024-05-26 00:00:00+00:00,0.01268799975514412,0.012726999819278717,0.012593000195920467,0.01260400004684925,101914,0.0,0.0
2024-05-27 00:00:00+00:00,0.01260400004684925,0.012858999893069267,0.012594000436365604,0.012649999931454659,69005,0.0,0.0
2024-05-28 00:00:00+00:00,0.012649999931454659,0.012667999602854252,0.012396000325679779,0.012418000027537346,81080,0.0,0.0
2024-05-29 00:00:00+00:00,0.012418000027537346,0.012418000027537346,0.01185499969869852,0.012016000226140022,102405,0.0,0.0
2024-05-30 00:00:00+00:00,0.01199399959295988,0.012047999538481236,0.011563999578356743,0.011626999825239182,101411,0.0,0.0
2024-05-31 00:00:00+00:00,0.011618000455200672,0.01165200024843216,0.01107999961823225,0.011099000461399555,91830,0.0,0.0
2024-06-01 00:00:00+00:00,0.011099000461399555,0.011300000362098217,0.01107100024819374,0.01117200031876564,102181,0.0,0.0
2024-06-02 00:00:00+00:00,0.01117200031876564,0.01126100029796362,0.010491999797523022,0.010672000236809254,216523,0.0,0.0
2024-06-03 00:00:00+00:00,0.010672000236809254,0.011225000023841858,0.010489000007510185,0.010579000227153301,81688,0.0,0.0
2024-06-04 00:00:00+00:00,0.010579000227153301,0.011216999962925911,0.010556000284850597,0.011145000346004963,107005,0.0,0.0
2024-06-05 00:00:00+00:00,0.011145000346004963,0.011518999934196472,0.01109199970960617,0.011160999536514282,75419,0.0,0.0
2024-06-06 00:00:00+00:00,0.011160999536514282,0.011497999541461468,0.011082000099122524,0.01133699994534254,89239,0.0,0.0
2024-06-07 00:00:00+00:00,0.01132499985396862,0.01132499985396862,0.010356999933719635,0.010619999840855598,94725,0.0,0.0
2024-06-08 00:00:00+00:00,0.010619999840855598,0.010700000450015068,0.010445999912917614,0.010518000461161137,93079,0.0,0.0
2024-06-09 00:00:00+00:00,0.010518000461161137,0.01054999977350235,0.01032899972051382,0.010389000177383423,104001,0.0,0.0
2024-06-10 00:00:00+00:00,0.010389000177383423,0.010673999786376953,0.009777000173926353,0.010009000077843666,97480,0.0,0.0
2024-06-11 00:00:00+00:00,0.010009000077843666,0.010065999813377857,0.009228999726474285,0.009251999668776989,92933,0.0,0.0
2024-06-12 00:00:00+00:00,0.009251999668776989,0.009448000229895115,0.00906199961900711,0.00916799996048212,106946,0.0,0.0
2024-06-13 00:00:00+00:00,0.00916799996048212,0.00916799996048212,0.008917000144720078,0.008956000208854675,94460,0.0,0.0
2024-06-14 00:00:00+00:00,0.008956000208854675,0.009147999808192253,0.008813999593257904,0.008975000120699406,86942,0.0,0.0
2024-06-15 00:00:00+00:00,0.008975000120699406,0.009216000325977802,0.008953999727964401,0.00917499978095293,97824,0.0,0.0
2024-06-16 00:00:00+00:00,0.00917499978095293,0.009225999936461449,0.009095000103116035,0.009204000234603882,88605,0.0,0.0
2024-06-17 00:00:00+00:00,0.009204000234603882,0.009246000088751316,0.008871999569237232,0.009007000364363194,90471,0.0,0.0
2024-06-18 00:00:00+00:00,0.009007000364363194,0.009007999673485756,0.008557000197470188,0.008755000308156013,98091,0.0,0.0
2024-06-19 00:00:00+00:00,0.008755000308156013,0.008992999792098999,0.008445999585092068,0.00853700004518032,85247,0.0,0.0
2024-06-20 00:00:00+00:00,0.00853700004518032,0.008662000298500061,0.008107000030577183,0.00813599955290556,102532,0.0,0.0
2024-06-21 00:00:00+00:00,0.00813599955290556,0.008165000006556511,0.007668000180274248,0.0077760000713169575,86533,0.0,0.0
2024-06-22 00:00:00+00:00,0.0077760000713169575,0.007796000223606825,0.007505000103265047,0.007565999869257212,109166,0.0,0.0
2024-06-23 00:00:00+00:00,0.007565999869257212,0.007606999948620796,0.00738399988040328,0.007395000196993351,86176,0.0,0.0
2024-06-24 00:00:00+00:00,0.007395000196993351,0.007453999947756529,0.007075999863445759,0.007236000150442123,91287,0.0,0.0
2024-06-25 00:00:00+00:00,0.007236000150442123,0.007362000178545713,0.007096000015735626,0.007197999861091375,90490,0.0,0.0
2024-06-26 00:00:00+00:00,0.007197999861091375,0.00725799985229969,0.006839000154286623,0.006895999889820814,95419,0.0,0.0
2024-06-27 00:00:00+00:00,0.006895999889820814,0.006916999816894531,0.006564999930560589,0.006668999791145325,102293,0.0,0.0
2024-06-28 00:00:00+00:00,0.006668999791145325,0.006723000202327967,0.006266999989748001,0.0062790000811219215,90909,0.0,0.0
2024-06-29 00:00:00+00:00,0.0062790000811219215,0.006351000163704157,0.006268000230193138,0.006310000084340572,95497,0.0,0.0
2024-06-30 00:00:00+00:00,0.006310000084340572,0.006459999829530716,0.006289000157266855,0.006459999829530716,95256,0.0,0.0
2024-07-01 00:00:00+00:00,0.006459999829530716,0.006512000225484371,0.006124999839812517,0.006134999915957451,96643,0.0,0.0
2024-07-02 00:00:00+00:00,0.006134999915957451,0.006180000025779009,0.006105000153183937,0.006167999934405088,87839,0.0,0.0
2024-07-03 00:00:00+00:00,0.006167999934405088,0.006178999785333872,0.005619000177830458,0.005667000077664852,105496,0.0,0.0
2024-07-04 00:00:00+00:00,0.005667000077664852,0.005677000153809786,0.005166999995708466,0.005166999995708466,96025,0.0,0.0
2024-07-05 00:00:00+00:00,0.005166999995708466,0.005177000071853399,0.0046350001357495785,0.005026000086218119,82157,0.0,0.0
2024-07-06 00:00:00+00:00,0.005026000086218119,0.00535399978980422,0.005026000086218119,0.005313999950885773,95426,0.0,0.0
2024-07-07 00:00:00+00:00,0.005313999950885773,0.00531500019133091,0.00496299983933568,0.00496299983933568,91137,0.0,0.0
2024-07-08 00:00:00+00:00,0.00496299983933568,0.005278000142425299,0.004687999840825796,0.0047160000540316105,97166,0.0,0.0
2024-07-09 00:00:00+00:00,0.0047160000540316105,0.004809999838471413,0.00467800023034215,0.004780000075697899,78434,0.0,0.0
2024-07-10 00:00:00+00:00,0.004780000075697899,0.004980000201612711,0.004739999771118164,0.0049390001222491264,91509,0.0,0.0
2024-07-11 00:00:00+00:00,0.0049390001222491264,0.004989999812096357,0.004819999914616346,0.004840000066906214,93076,0.0,0.0
2024-07-12 00:00:00+00:00,0.004840000066906214,0.004912000149488449,0.004749999847263098,0.004881000146269798,100723,0.0,0.0
2024-07-13 00:00:00+00:00,0.004881000146269798,0.004912999924272299,0.004821000155061483,0.004871999844908714,97055,0.0,0.0
2024-07-14 00:00:00+00:00,0.004871999844908714,0.005003000143915415,0.004852000158280134,0.004982000216841698,100485,0.0,0.0
2024-07-15 00:00:00+00:00,0.004982000216841698,0.005344000179320574,0.004970999900251627,0.005332999862730503,84532,0.0,0.0
2024-07-16 00:00:00+00:00,0.005332999862730503,0.00535399978980422,0.005071999970823526,0.005142999812960625,95282,0.0,0.0
2024-07-17 00:00:00+00:00,0.005142999812960625,0.005193000193685293,0.0050130002200603485,0.005051000043749809,84965,0.0,0.0
2024-07-18 00:00:00+00:00,0.005051000043749809,0.005123000126332045,0.004989999812096357,0.00506900018081069,59306,0.0,0.0
2024-07-19 00:00:00+00:00,0.00506900018081069,0.005175999831408262,0.004927999805659056,0.005169000010937452,103590,0.0,0.0
2024-07-20 00:00:00+00:00,0.005169000010937452,0.005243000108748674,0.00508299982175231,0.0050929998978972435,94937,0.0,0.0
2024-07-21 00:00:00+00:00,0.0050929998978972435,0.005123999901115894,0.004933999851346016,0.005090999882668257,97583,0.0,0.0
2024-07-22 00:00:00+00:00,0.005090999882668257,0.0051310001872479916,0.004951999988406897,0.004972999915480614,96672,0.0,0.0
2024-07-23 00:00:00+00:00,0.004972999915480614,0.004991000052541494,0.0048699998296797276,0.004879999905824661,74477,0.0,0.0
2024-07-24 00:00:00+00:00,0.004879999905824661,0.004951000213623047,0.004809999838471413,0.00481100007891655,97157,0.0,0.0
2024-07-25 00:00:00+00:00,0.00481100007891655,0.004831000231206417,0.004658999852836132,0.004798999987542629,97841,0.0,0.0
2024-07-26 00:00:00+00:00,0.004798999987542629,0.004879999905824661,0.004610000178217888,0.004629999864846468,69311,0.0,0.0
2024-07-27 00:00:00+00:00,0.004629999864846468,0.004730999935418367,0.004610000178217888,0.004660000093281269,94150,0.0,0.0
2024-07-28 00:00:00+00:00,0.004660000093281269,0.004662000108510256,0.004449000116437674,0.00459699984639883,96943,0.0,0.0
2024-07-29 00:00:00+00:00,0.00459699984639883,0.004898999817669392,0.00459699984639883,0.004809000063687563,29550,0.0,0.0
2024-07-30 00:00:00+00:00,0.004809000063687563,0.004856000188738108,0.004648999776691198,0.004648999776691198,1639,0.0,0.0
2024-07-31 00:00:00+00:00,0.004648999776691198,0.004670000169426203,0.004619999788701534,0.004619999788701534,27,0.0,0.0
2024-08-01 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004602999892085791,0.004612999968230724,547,0.0,0.0
2024-08-02 00:00:00+00:00,0.004612999968230724,0.004614000208675861,0.004602999892085791,0.004610000178217888,158,0.0,0.0
2024-08-03 00:00:00+00:00,0.004610000178217888,0.0046190000139176846,0.004610000178217888,0.004616000223904848,29,0.0,0.0
2024-08-04 00:00:00+00:00,0.004616000223904848,0.0046190000139176846,0.004616000223904848,0.0046190000139176846,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.0046190000139176846,0.0046190000139176846,0.0045980000868439674,0.0045980000868439674,57,0.0,0.0
2024-08-06 00:00:00+00:00,0.0045980000868439674,0.0046190000139176846,0.004428999964147806,0.004428999964147806,945,0.0,0.0
2024-08-07 00:00:00+00:00,0.004428999964147806,0.004428999964147806,0.0037299999967217445,0.003745999885722995,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.003745999885722995,0.003994000144302845,0.003745999885722995,0.003994000144302845,17,0.0,0.0
2024-08-09 00:00:00+00:00,0.003994000144302845,0.003994000144302845,0.0038870000280439854,0.0038870000280439854,11,0.0,0.0
2024-08-10 00:00:00+00:00,0.0038870000280439854,0.0038870000280439854,0.0038819999899715185,0.0038819999899715185,202,0.0,0.0
2024-08-11 00:00:00+00:00,0.0038819999899715185,0.0038819999899715185,0.0037950000260025263,0.003828000044450164,8,0.0,0.0
2024-08-12 00:00:00+00:00,0.003828000044450164,0.003828000044450164,0.0037849999498575926,0.00380899989977479,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.00380899989977479,0.0038769999518990517,0.00380899989977479,0.003869999898597598,274,0.0,0.0
2024-08-14 00:00:00+00:00,0.003869999898597598,0.003898999886587262,0.003854000009596348,0.003898999886587262,4,0.0,0.0
2024-08-15 00:00:00+00:00,0.003898999886587262,0.003898999886587262,0.0038219999987632036,0.003871999913826585,79,0.0,0.0
2024-08-16 00:00:00+00:00,0.003871999913826585,0.003871999913826585,0.0037299999967217445,0.0037499999161809683,380,0.0,0.0
2024-08-17 00:00:00+00:00,0.0037499999161809683,0.003961999900639057,0.0037499999161809683,0.003961999900639057,474,0.0,0.0
2024-08-18 00:00:00+00:00,0.003961999900639057,0.003971999976783991,0.003911999985575676,0.00393499992787838,60,0.0,0.0
2024-08-19 00:00:00+00:00,0.00393499992787838,0.003942999988794327,0.003920999821275473,0.003932999912649393,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.003932999912649393,0.004155000206083059,0.003932999912649393,0.004155000206083059,13,0.0,0.0
2024-08-21 00:00:00+00:00,0.004155000206083059,0.004155000206083059,0.004064000211656094,0.004064000211656094,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.004064000211656094,0.0042570000514388084,0.004064000211656094,0.0042570000514388084,13,0.0,0.0
2024-08-23 00:00:00+00:00,0.0042570000514388084,0.004387000110000372,0.00419300002977252,0.004360000137239695,83,0.0,0.0
2024-08-24 00:00:00+00:00,0.004360000137239695,0.004360000137239695,0.004197999835014343,0.004197999835014343,72,0.0,0.0
2024-08-25 00:00:00+00:00,0.004197999835014343,0.004244999960064888,0.004188000224530697,0.004244999960064888,117,0.0,0.0
2024-08-26 00:00:00+00:00,0.004244999960064888,0.004248000215739012,0.004188999999314547,0.004242999944835901,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.004242999944835901,0.004242999944835901,0.004011999815702438,0.004011999815702438,6,0.0,0.0
2024-08-28 00:00:00+00:00,0.004011999815702438,0.004011999815702438,0.00381499994546175,0.0039090001955628395,251,0.0,0.0
2024-08-29 00:00:00+00:00,0.0039090001955628395,0.00394799979403615,0.0038509999867528677,0.0038509999867528677,32,0.0,0.0
2024-08-30 00:00:00+00:00,0.0038509999867528677,0.003959000110626221,0.0038509999867528677,0.003959000110626221,64,0.0,0.0
2024-08-31 00:00:00+00:00,0.003959000110626221,0.003969999961555004,0.0038850000128149986,0.0038850000128149986,13,0.0,0.0
2024-09-01 00:00:00+00:00,0.0038850000128149986,0.0039519998244941235,0.0038850000128149986,0.0039519998244941235,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.0039519998244941235,0.0039519998244941235,0.00369199994020164,0.0037239999510347843,24,0.0,0.0
2024-09-03 00:00:00+00:00,0.0037239999510347843,0.003806999884545803,0.0037239999510347843,0.003806999884545803,61,0.0,0.0
2024-09-04 00:00:00+00:00,0.003806999884545803,0.003806999884545803,0.0032919999212026596,0.0032919999212026596,1233,0.0,0.0
2024-09-05 00:00:00+00:00,0.0032919999212026596,0.003378000110387802,0.003287999890744686,0.0033130000811070204,260,0.0,0.0
2024-09-06 00:00:00+00:00,0.0033130000811070204,0.0033140000887215137,0.0031270000617951155,0.003220000071451068,242,0.0,0.0
2024-09-07 00:00:00+00:00,0.003220000071451068,0.003401000052690506,0.003220000071451068,0.0033599999733269215,108,0.0,0.0
2024-09-08 00:00:00+00:00,0.0033599999733269215,0.0033839999232441187,0.0032850001007318497,0.0032850001007318497,14,0.0,0.0
2024-09-09 00:00:00+00:00,0.0032850001007318497,0.0032850001007318497,0.0032259998843073845,0.0032279998995363712,849,0.0,0.0
2024-09-10 00:00:00+00:00,0.0032279998995363712,0.0033370000310242176,0.0032259998843073845,0.003324999939650297,15,0.0,0.0
2024-09-11 00:00:00+00:00,0.003324999939650297,0.003324999939650297,0.0033030000049620867,0.0033030000049620867,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.0033030000049620867,0.0035649999044835567,0.0033030000049620867,0.0035620001144707203,67,0.0,0.0
2024-09-13 00:00:00+00:00,0.0035620001144707203,0.0035620001144707203,0.0034459999296814203,0.0034459999296814203,447,0.0,0.0
2024-09-14 00:00:00+00:00,0.0034459999296814203,0.0034459999296814203,0.00329799996688962,0.003381999908015132,1264,0.0,0.0
2024-09-15 00:00:00+00:00,0.003381999908015132,0.003381999908015132,0.0033160001039505005,0.003352999920025468,595,0.0,0.0
2024-09-16 00:00:00+00:00,0.003352999920025468,0.003352999920025468,0.003200999926775694,0.003298999974504113,138,0.0,0.0
2024-09-17 00:00:00+00:00,0.003298999974504113,0.0033140000887215137,0.003212000010535121,0.003212000010535121,233,0.0,0.0
2024-09-18 00:00:00+00:00,0.003212000010535121,0.0032709999941289425,0.003212000010535121,0.0032709999941289425,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.00329799996688962,0.00329799996688962,0.0032790000550448895,0.0032820000778883696,27,0.0,0.0
2024-09-20 00:00:00+00:00,0.0032820000778883696,0.0032889998983591795,0.003278000047430396,0.0032889998983591795,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.0032889998983591795,0.0033390000462532043,0.0032889998983591795,0.0033390000462532043,20,0.0,0.0
2024-09-22 00:00:00+00:00,0.0033390000462532043,0.0034260000102221966,0.003318999893963337,0.0034260000102221966,18,0.0,0.0
2024-09-23 00:00:00+00:00,0.0034260000102221966,0.0034360000863671303,0.0032210000790655613,0.0032250001095235348,1710,0.0,0.0
2024-09-24 00:00:00+00:00,0.0032250001095235348,0.003287999890744686,0.0032240001019090414,0.003287999890744686,172,0.0,0.0
2024-09-25 00:00:00+00:00,0.003287999890744686,0.0033160001039505005,0.00317499996162951,0.00317499996162951,10,0.0,0.0
2024-09-26 00:00:00+00:00,0.00317499996162951,0.0033730000723153353,0.00317499996162951,0.003220000071451068,1859,0.0,0.0
2024-09-27 00:00:00+00:00,0.003220000071451068,0.0032939999364316463,0.003220000071451068,0.0032939999364316463,26,0.0,0.0
2024-09-28 00:00:00+00:00,0.0032939999364316463,0.0033209999091923237,0.003215000033378601,0.0033179998863488436,226,0.0,0.0
2024-09-29 00:00:00+00:00,0.0033179998863488436,0.0033179998863488436,0.003166999900713563,0.0031709999311715364,677,0.0,0.0
2024-09-30 00:00:00+00:00,0.0031709999311715364,0.0031709999311715364,0.0029810001142323017,0.0029879999347031116,840,0.0,0.0
2024-10-01 00:00:00+00:00,0.0029879999347031116,0.0029879999347031116,0.0027650000993162394,0.0027650000993162394,558,0.0,0.0
2024-10-02 00:00:00+00:00,0.0027650000993162394,0.002767999889329076,0.0026199999265372753,0.002626999979838729,751,0.0,0.0
2024-10-03 00:00:00+00:00,0.002626999979838729,0.002662000013515353,0.002626999979838729,0.002644999884068966,110,0.0,0.0
