TIMESTAMP,OPUS_OPEN_PRICE_USD,OPUS_HIGH_PRICE_USD,OPUS_LOW_PRICE_USD,OPUS_CLOSE_PRICE_USD,OPUS_VOLUME_USD,OPUS_DIVIDENDS_USD,OPUS_STOCK_SPLITS_USD
2025-03-02 00:00:00+00:00,0.0034179999493062496,0.004455000162124634,0.0033009999897331,0.004244999960064888,1754454,0.0,0.0
2025-03-03 00:00:00+00:00,0.004244999960064888,0.004244999960064888,0.003312000073492527,0.00342399999499321,1828495,0.0,0.0
2025-03-04 00:00:00+00:00,0.00342399999499321,0.0038079998921602964,0.0030559999868273735,0.003745000110939145,2233146,0.0,0.0
2025-03-05 00:00:00+00:00,0.003745000110939145,0.0042779999785125256,0.003654999891296029,0.004064000211656094,1024720,0.0,0.0
2025-03-06 00:00:00+00:00,0.004064000211656094,0.0046640001237392426,0.004038999788463116,0.004170000087469816,970540,0.0,0.0
2025-03-07 00:00:00+00:00,0.004170000087469816,0.004403000231832266,0.0035840000491589308,0.004129999782890081,1434919,0.0,0.0
2025-03-08 00:00:00+00:00,0.004129999782890081,0.004141000099480152,0.003495000069960952,0.003570999950170517,796045,0.0,0.0
2025-03-09 00:00:00+00:00,0.003570999950170517,0.00367900007404387,0.0030670000705868006,0.003083999967202544,998134,0.0,0.0
2025-03-10 00:00:00+00:00,0.003083999967202544,0.0036269999109208584,0.002979000099003315,0.0032939999364316463,1585813,0.0,0.0
2025-03-11 00:00:00+00:00,0.0032939999364316463,0.003587000072002411,0.0027630000840872526,0.0033579999580979347,1547440,0.0,0.0
2025-03-12 00:00:00+00:00,0.0033579999580979347,0.0036810000892728567,0.002976000076159835,0.0036810000892728567,1155192,0.0,0.0
2025-03-13 00:00:00+00:00,0.0036810000892728567,0.003720999928191304,0.003220000071451068,0.003346000099554658,870922,0.0,0.0
2025-03-14 00:00:00+00:00,0.003346000099554658,0.003971999976783991,0.003333000000566244,0.0036810000892728567,895065,0.0,0.0
2025-03-15 00:00:00+00:00,0.0036810000892728567,0.003780999919399619,0.0035470000002533197,0.003561000106856227,673225,0.0,0.0
2025-03-16 00:00:00+00:00,0.003561000106856227,0.0046430001966655254,0.0035520000383257866,0.004310000222176313,1404894,0.0,0.0
2025-03-17 00:00:00+00:00,0.004310000222176313,0.0049600000493228436,0.004310000222176313,0.004606000147759914,1133017,0.0,0.0
2025-03-18 00:00:00+00:00,0.004606000147759914,0.004674999974668026,0.004372000228613615,0.004598999861627817,815131,0.0,0.0
2025-03-19 00:00:00+00:00,0.004598999861627817,0.005770000163465738,0.004441999830305576,0.005129000172019005,1010910,0.0,0.0
2025-03-20 00:00:00+00:00,0.005129000172019005,0.005169999785721302,0.004416000097990036,0.004540999885648489,831597,0.0,0.0
2025-03-21 00:00:00+00:00,0.004540999885648489,0.004567000083625317,0.0041600000113248825,0.004244999960064888,730004,0.0,0.0
2025-03-22 00:00:00+00:00,0.004244999960064888,0.005801000166684389,0.0042420001700520515,0.004925000015646219,831574,0.0,0.0
2025-03-23 00:00:00+00:00,0.004925000015646219,0.007073999848216772,0.004908000119030476,0.006883000023663044,1302371,0.0,0.0
2025-03-24 00:00:00+00:00,0.006883000023663044,0.00926200021058321,0.006093999836593866,0.007300000172108412,1753317,0.0,0.0
2025-03-25 00:00:00+00:00,0.007300000172108412,0.00786800030618906,0.006473999936133623,0.006686000153422356,1082443,0.0,0.0
2025-03-26 00:00:00+00:00,0.006686000153422356,0.006719999946653843,0.005801999941468239,0.005925000179558992,2010884,0.0,0.0
2025-03-27 00:00:00+00:00,0.005925000179558992,0.0062489998526871204,0.004927999805659056,0.00546600017696619,1172989,0.0,0.0
2025-03-28 00:00:00+00:00,0.00546600017696619,0.00547999981790781,0.004648999776691198,0.004705999977886677,1012498,0.0,0.0
2025-03-29 00:00:00+00:00,0.004705999977886677,0.004858000203967094,0.004370999988168478,0.004540999885648489,865820,0.0,0.0
2025-03-30 00:00:00+00:00,0.004540999885648489,0.005001000128686428,0.004490000195801258,0.004896000027656555,882998,0.0,0.0
2025-03-31 00:00:00+00:00,0.004896000027656555,0.005098999943584204,0.003959000110626221,0.004259999841451645,1083861,0.0,0.0
2025-04-01 00:00:00+00:00,0.004259999841451645,0.004782999865710735,0.004236000124365091,0.004759000148624182,890145,0.0,0.0
2025-04-02 00:00:00+00:00,0.004759000148624182,0.0052189999260008335,0.004197999835014343,0.004265999887138605,1266378,0.0,0.0
2025-04-03 00:00:00+00:00,0.004265999887138605,0.00469100009649992,0.0036800000816583633,0.004203000105917454,1003619,0.0,0.0
2025-04-04 00:00:00+00:00,0.004203000105917454,0.00445199990645051,0.004019999876618385,0.0043020001612603664,1043245,0.0,0.0
2025-04-05 00:00:00+00:00,0.0043020001612603664,0.004360000137239695,0.0039969999343156815,0.00406700000166893,558328,0.0,0.0
2025-04-06 00:00:00+00:00,0.00406700000166893,0.0040699997916817665,0.0031330001074820757,0.0034099998883903027,979976,0.0,0.0
2025-04-07 00:00:00+00:00,0.0034099998883903027,0.00369199994020164,0.0030330000445246696,0.0036170000676065683,1947448,0.0,0.0
2025-04-08 00:00:00+00:00,0.0036170000676065683,0.004085000138729811,0.0034080001059919596,0.003452999982982874,981555,0.0,0.0
2025-04-09 00:00:00+00:00,0.003452999982982874,0.0038030000869184732,0.003183000022545457,0.003782999934628606,1502144,0.0,0.0
2025-04-10 00:00:00+00:00,0.003782999934628606,0.0038300000596791506,0.0033710000570863485,0.003510999958962202,565033,0.0,0.0
2025-04-11 00:00:00+00:00,0.003510999958962202,0.003942999988794327,0.0031320000998675823,0.0032450000289827585,525784,0.0,0.0
2025-04-12 00:00:00+00:00,0.0032450000289827585,0.003576999995857477,0.0028750000055879354,0.003252000082284212,500516,0.0,0.0
2025-04-13 00:00:00+00:00,0.003252000082284212,0.0034890000242739916,0.003117999993264675,0.0034799999557435513,502656,0.0,0.0
2025-04-14 00:00:00+00:00,0.0034799999557435513,0.003633999964222312,0.0033730000723153353,0.003488000016659498,517015,0.0,0.0
2025-04-15 00:00:00+00:00,0.003488000016659498,0.004362999927252531,0.003421999979764223,0.003674000035971403,485405,0.0,0.0
2025-04-16 00:00:00+00:00,0.003674000035971403,0.0041069998405873775,0.003501000115647912,0.003975000232458115,484657,0.0,0.0
2025-04-17 00:00:00+00:00,0.003975000232458115,0.004195000045001507,0.0037070000544190407,0.00392200006172061,425587,0.0,0.0
2025-04-18 00:00:00+00:00,0.00392200006172061,0.004182000178843737,0.0037640000227838755,0.00406700000166893,436944,0.0,0.0
2025-04-19 00:00:00+00:00,0.00406700000166893,0.004947000183165073,0.004038000013679266,0.00442600017413497,370432,0.0,0.0
2025-04-20 00:00:00+00:00,0.00442600017413497,0.004532000049948692,0.0038900000508874655,0.003971999976783991,322906,0.0,0.0
2025-04-21 00:00:00+00:00,0.003971999976783991,0.004505999851971865,0.0035920001100748777,0.0037690000608563423,442557,0.0,0.0
2025-04-22 00:00:00+00:00,0.0037690000608563423,0.004972999915480614,0.0037269999738782644,0.004769999999552965,841344,0.0,0.0
2025-04-23 00:00:00+00:00,0.004769999999552965,0.006870000157505274,0.004751000087708235,0.0056489999406039715,1130256,0.0,0.0
2025-04-24 00:00:00+00:00,0.0056489999406039715,0.006113000214099884,0.00506900018081069,0.005764000117778778,936249,0.0,0.0
2025-04-25 00:00:00+00:00,0.005764000117778778,0.006260999944061041,0.0046629998832941055,0.005677000153809786,1668203,0.0,0.0
2025-04-26 00:00:00+00:00,0.005677000153809786,0.006128999870270491,0.004401999991387129,0.0051910001784563065,1342024,0.0,0.0
2025-04-27 00:00:00+00:00,0.0051910001784563065,0.006597000174224377,0.004776000045239925,0.005962000228464603,945088,0.0,0.0
2025-04-28 00:00:00+00:00,0.005962000228464603,0.006909999996423721,0.005162999965250492,0.006314000114798546,1478362,0.0,0.0
2025-04-29 00:00:00+00:00,0.006314000114798546,0.006314000114798546,0.004891999997198582,0.005375000182539225,1089353,0.0,0.0
2025-04-30 00:00:00+00:00,0.005375000182539225,0.005656000226736069,0.0046709999442100525,0.00518900016322732,635803,0.0,0.0
2025-05-01 00:00:00+00:00,0.00518900016322732,0.005778000224381685,0.005009999964386225,0.0050860000774264336,631468,0.0,0.0
2025-05-02 00:00:00+00:00,0.0050860000774264336,0.005127999931573868,0.003869999898597598,0.004670000169426203,1028889,0.0,0.0
2025-05-03 00:00:00+00:00,0.004670000169426203,0.00469100009649992,0.004019000101834536,0.004131000023335218,363709,0.0,0.0
2025-05-04 00:00:00+00:00,0.004131000023335218,0.004135999828577042,0.0034310000482946634,0.003665999975055456,640029,0.0,0.0
2025-05-05 00:00:00+00:00,0.003665999975055456,0.004358999896794558,0.003656999906525016,0.0038769999518990517,502767,0.0,0.0
2025-05-06 00:00:00+00:00,0.0038769999518990517,0.004333999939262867,0.0036669999826699495,0.004081000108271837,492679,0.0,0.0
2025-05-07 00:00:00+00:00,0.004081000108271837,0.004310000222176313,0.00406099995598197,0.0041589997708797455,355685,0.0,0.0
2025-05-08 00:00:00+00:00,0.0041589997708797455,0.0045460001565515995,0.004021000117063522,0.00418600020930171,1008251,0.0,0.0
2025-05-09 00:00:00+00:00,0.00418600020930171,0.005032999906688929,0.004102000035345554,0.004865000024437904,2009936,0.0,0.0
2025-05-10 00:00:00+00:00,0.004865000024437904,0.0050479997880756855,0.004476999863982201,0.00494399992749095,1715345,0.0,0.0
2025-05-11 00:00:00+00:00,0.00494399992749095,0.00532800005748868,0.004542000126093626,0.005288999993354082,1620669,0.0,0.0
2025-05-12 00:00:00+00:00,0.005288999993354082,0.006087999790906906,0.004941000137478113,0.005187000147998333,2392692,0.0,0.0
2025-05-13 00:00:00+00:00,0.005187000147998333,0.005805999971926212,0.004695000126957893,0.005745999980717897,1769489,0.0,0.0
2025-05-14 00:00:00+00:00,0.005745999980717897,0.0058280001394450665,0.004666999913752079,0.004838999826461077,1216303,0.0,0.0
2025-05-15 00:00:00+00:00,0.004838999826461077,0.004877000115811825,0.004217999987304211,0.0042940001003444195,936629,0.0,0.0
2025-05-16 00:00:00+00:00,0.0042940001003444195,0.004674999974668026,0.003785999957472086,0.0038030000869184732,616489,0.0,0.0
2025-05-17 00:00:00+00:00,0.0038030000869184732,0.004230999853461981,0.0036720000207424164,0.003957000095397234,619730,0.0,0.0
2025-05-18 00:00:00+00:00,0.003957000095397234,0.004339999984949827,0.003780999919399619,0.004178999923169613,877875,0.0,0.0
2025-05-19 00:00:00+00:00,0.004178999923169613,0.00418000016361475,0.0037440001033246517,0.0037700000684708357,635905,0.0,0.0
2025-05-20 00:00:00+00:00,0.0037700000684708357,0.003894000081345439,0.0034489999525249004,0.0037479999009519815,640433,0.0,0.0
2025-05-21 00:00:00+00:00,0.0037479999009519815,0.00420599989593029,0.003710000077262521,0.003938999958336353,989042,0.0,0.0
2025-05-22 00:00:00+00:00,0.003938999958336353,0.004077000077813864,0.0035540000535547733,0.0037219999358057976,1240034,0.0,0.0
2025-05-23 00:00:00+00:00,0.0037219999358057976,0.003900999901816249,0.003350999904796481,0.003379999892786145,1380942,0.0,0.0
2025-05-24 00:00:00+00:00,0.003379999892786145,0.0038499999791383743,0.003379999892786145,0.0037879999727010727,479034,0.0,0.0
2025-05-25 00:00:00+00:00,0.0037879999727010727,0.0037980000488460064,0.003456000005826354,0.003570999950170517,502397,0.0,0.0
2025-05-26 00:00:00+00:00,0.003570999950170517,0.003840999910607934,0.003464000066742301,0.0034749999176710844,447293,0.0,0.0
2025-05-27 00:00:00+00:00,0.0034749999176710844,0.003872999921441078,0.003326999954879284,0.003722999943420291,687305,0.0,0.0
2025-05-28 00:00:00+00:00,0.003722999943420291,0.004002000205218792,0.003473999910056591,0.003794000018388033,572554,0.0,0.0
2025-05-29 00:00:00+00:00,0.003794000018388033,0.0039450000040233135,0.0034539999905973673,0.003756999969482422,671716,0.0,0.0
2025-05-30 00:00:00+00:00,0.003756999969482422,0.0038509999867528677,0.003217000048607588,0.003217000048607588,989006,0.0,0.0
2025-05-31 00:00:00+00:00,0.003217000048607588,0.003317000111564994,0.0027119999285787344,0.003025999991223216,693095,0.0,0.0
