,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.10572110388568044,0.3203658088933828,0.27601020316138103,0.14781292095610551,17830107.559818465,4160.469116417741,3584.4397578125004,0.09784678537485235,-2.247462583503204
1,0.0324184907158198,0.16660426393831748,0.13948291613700153,0.08402337418518364,5714718.084755468,2212.010205239391,1851.9190935819888,0.0529433792872696,0.4026146344368196
Mean,0.06906979730075012,0.24348503641585012,0.20774655964919128,0.11591814757064459,11772412.822286967,3186.2396608285662,2718.1794256972444,0.07539508233106097,-0.9224239745331922
