TIMESTAMP,ETHEREUM27682_OPEN_PRICE_USD,ETHEREUM27682_HIGH_PRICE_USD,ETHEREUM27682_LOW_PRICE_USD,ETHEREUM27682_CLOSE_PRICE_USD,ETHEREUM27682_VOLUME_USD,ETHEREUM27682_DIVIDENDS_USD,ETHEREUM27682_STOCK_SPLITS_USD
2023-07-25 00:00:00+00:00,0.0010000000474974513,0.0014459999511018395,0.0009139999747276306,0.0014019999653100967,97690,0.0,0.0
2023-07-26 00:00:00+00:00,0.0014029999729245901,0.0031349998898804188,0.001221999991685152,0.0023960000835359097,358351,0.0,0.0
2023-07-27 00:00:00+00:00,0.00241199997253716,0.0037350000347942114,0.0018629999831318855,0.0020989999175071716,460953,0.0,0.0
2023-07-28 00:00:00+00:00,0.0020890000741928816,0.0024109999649226665,0.0016870000399649143,0.002007999923080206,136433,0.0,0.0
2023-07-29 00:00:00+00:00,0.002007999923080206,0.0020210000220686197,0.0016410000389441848,0.0017529999604448676,63251,0.0,0.0
2023-07-30 00:00:00+00:00,0.0017529999604448676,0.0017969999462366104,0.0008919999818317592,0.0009079999872483313,95478,0.0,0.0
2023-07-31 00:00:00+00:00,0.0009079999872483313,0.0011729999678209424,0.000893999997060746,0.000914999982342124,49606,0.0,0.0
2023-08-01 00:00:00+00:00,0.0009200000204145908,0.0009549999958835542,0.0007029999978840351,0.0007859999896027148,34920,0.0,0.0
2023-08-02 00:00:00+00:00,0.0007859999896027148,0.0008980000275187194,0.0007469999836757779,0.0008650000090710819,24316,0.0,0.0
2023-08-03 00:00:00+00:00,0.0008650000090710819,0.0011769999982789159,0.000818000000435859,0.0011080000549554825,82130,0.0,0.0
2023-08-04 00:00:00+00:00,0.0011080000549554825,0.0011599999852478504,0.0008190000080503523,0.0008609999786131084,52259,0.0,0.0
2023-08-05 00:00:00+00:00,0.0008609999786131084,0.0010590000310912728,0.0007730000070296228,0.000813000020571053,58113,0.0,0.0
2023-08-06 00:00:00+00:00,0.0008009999874047935,0.0010610000463202596,0.0006719999946653843,0.0007520000217482448,55039,0.0,0.0
2023-08-07 00:00:00+00:00,0.0007529999711550772,0.000818000000435859,0.0005510000046342611,0.0006070000235922635,50060,0.0,0.0
2023-08-08 00:00:00+00:00,0.0006070000235922635,0.0008640000014565885,0.0004529999860096723,0.0008360000210814178,88635,0.0,0.0
2023-08-09 00:00:00+00:00,0.0008360000210814178,0.0008410000009462237,0.0006120000034570694,0.0006520000169984996,22126,0.0,0.0
2023-08-10 00:00:00+00:00,0.0006520000169984996,0.0007009999826550484,0.0006399999838322401,0.0006910000229254365,12221,0.0,0.0
2023-08-11 00:00:00+00:00,0.0006910000229254365,0.000699999975040555,0.0005970000056549907,0.000699999975040555,20951,0.0,0.0
2023-08-12 00:00:00+00:00,0.000699999975040555,0.0009619999909773469,0.0006990000256337225,0.0009480000007897615,61974,0.0,0.0
2023-08-13 00:00:00+00:00,0.0009480000007897615,0.0009480000007897615,0.000699999975040555,0.0008970000199042261,31240,0.0,0.0
2023-08-14 00:00:00+00:00,0.0008970000199042261,0.0011759999906644225,0.0008149999775923789,0.0011630000080913305,107597,0.0,0.0
2023-08-15 00:00:00+00:00,0.0011620000004768372,0.0017740000039339066,0.0009710000013001263,0.0011020000092685223,192571,0.0,0.0
2023-08-16 00:00:00+00:00,0.0011020000092685223,0.001664999988861382,0.001028000027872622,0.0012290000449866056,115743,0.0,0.0
2023-08-17 00:00:00+00:00,0.0012290000449866056,0.0012839999981224537,0.0010089999996125698,0.0010809999657794833,41354,0.0,0.0
2023-08-18 00:00:00+00:00,0.0010809999657794833,0.0012410000199452043,0.0010059999767690897,0.0010290000354871154,44243,0.0,0.0
2023-08-19 00:00:00+00:00,0.0010290000354871154,0.001095999963581562,0.000965000013820827,0.0010550000006332994,27185,0.0,0.0
2023-08-20 00:00:00+00:00,0.0010550000006332994,0.001231999951414764,0.0009130000253207982,0.0009749999735504389,53064,0.0,0.0
2023-08-21 00:00:00+00:00,0.0009749999735504389,0.0009759999811649323,0.0007529999711550772,0.0007769999792799354,19285,0.0,0.0
2023-08-22 00:00:00+00:00,0.0007769999792799354,0.0007929999846965075,0.0006769999745301902,0.0007009999826550484,21362,0.0,0.0
2023-08-23 00:00:00+00:00,0.0007009999826550484,0.0007149999728426337,0.0005750000127591193,0.0005859999801032245,16539,0.0,0.0
2023-08-24 00:00:00+00:00,0.0005869999877177179,0.0009980000322684646,0.0005830000154674053,0.0007750000222586095,47447,0.0,0.0
2023-08-25 00:00:00+00:00,0.0007750000222586095,0.0007750000222586095,0.0004900000058114529,0.0006280000088736415,31148,0.0,0.0
2023-08-26 00:00:00+00:00,0.0006280000088736415,0.0006559999892488122,0.0005089999758638442,0.0005300000193528831,16217,0.0,0.0
2023-08-27 00:00:00+00:00,0.0005300000193528831,0.0005460000247694552,0.0005070000188425183,0.000539999979082495,9409,0.0,0.0
2023-08-28 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.0004039999912492931,0.00045900000259280205,14108,0.0,0.0
2023-08-29 00:00:00+00:00,0.00045900000259280205,0.0005080000264570117,0.0002680000034160912,0.00046999999904073775,38438,0.0,0.0
2023-08-30 00:00:00+00:00,0.00046999999904073775,0.0004710000066552311,0.0004149999876972288,0.0004360000020824373,9938,0.0,0.0
2023-08-31 00:00:00+00:00,0.0004360000020824373,0.00044299999717622995,0.0004070000140927732,0.0004180000105407089,2977,0.0,0.0
2023-09-01 00:00:00+00:00,0.0004180000105407089,0.0004189999890513718,0.00035099999513477087,0.0003659999929368496,6201,0.0,0.0
2023-09-02 00:00:00+00:00,0.0003659999929368496,0.00036899998667649925,0.0003549999964889139,0.00036100001307204366,1943,0.0,0.0
2023-09-03 00:00:00+00:00,0.00036100001307204366,0.00039500001003034413,0.00036100001307204366,0.0003760000108741224,7621,0.0,0.0
2023-09-04 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.00033000000985339284,0.00035200000274926424,6024,0.0,0.0
2023-09-05 00:00:00+00:00,0.00035200000274926424,0.0003539999888744205,0.0003370000049471855,0.00035200000274926424,2073,0.0,0.0
2023-09-06 00:00:00+00:00,0.00035200000274926424,0.0003910000086762011,0.00035099999513477087,0.00038300000596791506,2507,0.0,0.0
2023-09-07 00:00:00+00:00,0.00038300000596791506,0.00038899999344721437,0.00037299998803064227,0.000387999985832721,1587,0.0,0.0
2023-09-08 00:00:00+00:00,0.000387999985832721,0.00039000000106170774,0.00036800000816583633,0.00036899998667649925,3726,0.0,0.0
2023-09-09 00:00:00+00:00,0.00036899998667649925,0.0003809999907389283,0.0003589999978430569,0.0003800000122282654,2461,0.0,0.0
2023-09-10 00:00:00+00:00,0.0003800000122282654,0.00045900000259280205,0.0003800000122282654,0.0004579999949783087,6933,0.0,0.0
2023-09-11 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.00033000000985339284,0.00033099998836405575,7692,0.0,0.0
2023-09-12 00:00:00+00:00,0.00033099998836405575,0.0003370000049471855,0.00028199999360367656,0.00028899998869746923,7648,0.0,0.0
2023-09-13 00:00:00+00:00,0.00028899998869746923,0.0003150000120513141,0.0002880000101868063,0.00030499999411404133,3519,0.0,0.0
2023-09-14 00:00:00+00:00,0.00030499999411404133,0.0003110000106971711,0.00021899999410379678,0.00025099999038502574,28691,0.0,0.0
2023-09-15 00:00:00+00:00,0.00025099999038502574,0.0002680000034160912,0.00025099999038502574,0.00026199998683296144,2556,0.0,0.0
2023-09-16 00:00:00+00:00,0.00026199998683296144,0.0002629999944474548,0.00024300000222865492,0.00024300000222865492,1490,0.0,0.0
2023-09-17 00:00:00+00:00,0.00024300000222865492,0.000295000005280599,0.00023799999326001853,0.000295000005280599,5675,0.0,0.0
2023-09-21 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.0002800000074785203,0.0002840000088326633,1303,0.0,0.0
2023-09-22 00:00:00+00:00,0.0002840000088326633,0.0003009999927598983,0.00028300000121816993,0.00029299999005161226,2330,0.0,0.0
2023-09-23 00:00:00+00:00,0.00029299999005161226,0.000295000005280599,0.000291000003926456,0.00029200001154094934,375,0.0,0.0
2023-09-24 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.0002770000137388706,0.00027799999224953353,2493,0.0,0.0
2023-09-25 00:00:00+00:00,0.00027799999224953353,0.00029799999902024865,0.00027600000612437725,0.0002809999859891832,4867,0.0,0.0
2023-09-26 00:00:00+00:00,0.0002809999859891832,0.0002849999873433262,0.00026000000070780516,0.00026199998683296144,2656,0.0,0.0
2023-09-27 00:00:00+00:00,0.00026000000070780516,0.00026599998818710446,0.00025599999935366213,0.00025599999935366213,734,0.0,0.0
2023-09-28 00:00:00+00:00,0.0002570000069681555,0.0002809999859891832,0.00025499999173916876,0.0002789999998640269,2304,0.0,0.0
2023-09-29 00:00:00+00:00,0.0002789999998640269,0.0002849999873433262,0.0002699999895412475,0.0002699999895412475,1824,0.0,0.0
2023-09-30 00:00:00+00:00,0.0002699999895412475,0.00027200000477023423,0.00026199998683296144,0.0002629999944474548,742,0.0,0.0
