TIMESTAMP,DCK_OPEN_PRICE_USD,DCK_HIGH_PRICE_USD,DCK_LOW_PRICE_USD,DCK_CLOSE_PRICE_USD,DCK_VOLUME_USD,DCK_DIVIDENDS_USD,DCK_STOCK_SPLITS_USD
2023-09-25 00:00:00+00:00,0.020099999383091927,0.020099999383091927,0.018432000651955605,0.018831999972462654,155931,0.0,0.0
2023-09-26 00:00:00+00:00,0.018831999972462654,0.018897000700235367,0.017588000744581223,0.017803000286221504,97720,0.0,0.0
2023-09-27 00:00:00+00:00,0.017802000045776367,0.017810000106692314,0.017271000891923904,0.01752999983727932,48292,0.0,0.0
2023-09-28 00:00:00+00:00,0.017531000077724457,0.023148000240325928,0.01737000048160553,0.02177399955689907,337200,0.0,0.0
2023-09-29 00:00:00+00:00,0.021771999076008797,0.03660399839282036,0.02011300064623356,0.02851100079715252,1883382,0.0,0.0
2023-09-30 00:00:00+00:00,0.028508000075817108,0.030486000701785088,0.027276000007987022,0.0282600000500679,517927,0.0,0.0
2023-10-01 00:00:00+00:00,0.028258999809622765,0.029253000393509865,0.027760999277234077,0.029252000153064728,194452,0.0,0.0
2023-10-02 00:00:00+00:00,0.02930000051856041,0.037241000682115555,0.02930000051856041,0.03697400167584419,608635,0.0,0.0
2023-10-03 00:00:00+00:00,0.03697900101542473,0.04167100042104721,0.03481400012969971,0.03664100170135498,955476,0.0,0.0
2023-10-04 00:00:00+00:00,0.036642998456954956,0.03664800152182579,0.03205399960279465,0.03241200000047684,314866,0.0,0.0
2023-10-05 00:00:00+00:00,0.032412998378276825,0.033303000032901764,0.0307219997048378,0.030734999105334282,181835,0.0,0.0
2023-10-06 00:00:00+00:00,0.03073599934577942,0.03073900006711483,0.029689999297261238,0.02969600073993206,116620,0.0,0.0
2023-10-07 00:00:00+00:00,0.029695000499486923,0.02970699965953827,0.027170000597834587,0.02737399935722351,242959,0.0,0.0
2023-10-08 00:00:00+00:00,0.027375999838113785,0.028087999671697617,0.02715500071644783,0.02784300036728382,197422,0.0,0.0
2023-10-09 00:00:00+00:00,0.02784300036728382,0.02789900079369545,0.02383599989116192,0.024808000773191452,313313,0.0,0.0
2023-10-10 00:00:00+00:00,0.024810999631881714,0.025061000138521194,0.02234099991619587,0.022467000409960747,337365,0.0,0.0
2023-10-11 00:00:00+00:00,0.02246600016951561,0.026379000395536423,0.02222900092601776,0.026180999353528023,481340,0.0,0.0
2023-10-12 00:00:00+00:00,0.026179000735282898,0.02802399918437004,0.02501400001347065,0.025033999234437943,672531,0.0,0.0
2023-10-13 00:00:00+00:00,0.025033999234437943,0.025793999433517456,0.023914000019431114,0.024359000846743584,1417875,0.0,0.0
2023-10-14 00:00:00+00:00,0.024358000606298447,0.024400999769568443,0.02220899984240532,0.022617999464273453,276479,0.0,0.0
2023-10-15 00:00:00+00:00,0.022616999223828316,0.023073000833392143,0.022412000223994255,0.022802000865340233,85883,0.0,0.0
2023-10-16 00:00:00+00:00,0.02280700020492077,0.022816000506281853,0.02196500077843666,0.021970000118017197,172908,0.0,0.0
2023-10-17 00:00:00+00:00,0.021966999396681786,0.022065000608563423,0.021175000816583633,0.021412000060081482,243800,0.0,0.0
2023-10-18 00:00:00+00:00,0.021412000060081482,0.024222999811172485,0.021400999277830124,0.02254300005733967,473104,0.0,0.0
2023-10-19 00:00:00+00:00,0.02254300005733967,0.02257700078189373,0.020757000893354416,0.020822999998927116,303297,0.0,0.0
2023-10-20 00:00:00+00:00,0.020824000239372253,0.020948000252246857,0.019255999475717545,0.02010500058531761,365371,0.0,0.0
2023-10-21 00:00:00+00:00,0.020104000344872475,0.020750999450683594,0.019752999767661095,0.0200009997934103,323095,0.0,0.0
2023-10-22 00:00:00+00:00,0.020002000033855438,0.020106999203562737,0.019613999873399734,0.0196710005402565,262502,0.0,0.0
2023-10-23 00:00:00+00:00,0.019648000597953796,0.020872000604867935,0.019633999094367027,0.020082000643014908,342908,0.0,0.0
2023-10-24 00:00:00+00:00,0.020082000643014908,0.020687000826001167,0.020073000341653824,0.020246999338269234,413995,0.0,0.0
2023-10-25 00:00:00+00:00,0.020248999819159508,0.020403999835252762,0.01954299956560135,0.020161999389529228,474556,0.0,0.0
2023-10-26 00:00:00+00:00,0.020163999870419502,0.020517999306321144,0.019968999549746513,0.02007400058209896,463870,0.0,0.0
2023-10-27 00:00:00+00:00,0.020076999440789223,0.020289000123739243,0.01886799931526184,0.01896500028669834,456074,0.0,0.0
2023-10-28 00:00:00+00:00,0.018964000046253204,0.019089000299572945,0.017966000363230705,0.017998000606894493,409776,0.0,0.0
2023-10-29 00:00:00+00:00,0.018004000186920166,0.020204000174999237,0.01797500066459179,0.01869799941778183,472615,0.0,0.0
2023-10-30 00:00:00+00:00,0.01869799941778183,0.02165899984538555,0.018363000825047493,0.02135300077497959,640355,0.0,0.0
2023-10-31 00:00:00+00:00,0.021352000534534454,0.02135300077497959,0.0201019998639822,0.020444000139832497,573253,0.0,0.0
2023-11-01 00:00:00+00:00,0.020441999658942223,0.026041999459266663,0.020275000482797623,0.02589300088584423,1105003,0.0,0.0
2023-11-02 00:00:00+00:00,0.025895999744534492,0.025895999744534492,0.021313000470399857,0.021710999310016632,1192920,0.0,0.0
2023-11-03 00:00:00+00:00,0.021709999069571495,0.025348000228405,0.020653000101447105,0.025050999596714973,1619864,0.0,0.0
2023-11-04 00:00:00+00:00,0.02505199983716011,0.027396000921726227,0.02279300056397915,0.02312600053846836,800884,0.0,0.0
2023-11-05 00:00:00+00:00,0.023117000237107277,0.023287000134587288,0.022393999621272087,0.02261899970471859,519464,0.0,0.0
2023-11-06 00:00:00+00:00,0.022613000124692917,0.023777000606060028,0.022439999505877495,0.022928999736905098,687999,0.0,0.0
2023-11-07 00:00:00+00:00,0.02292799949645996,0.026697000488638878,0.02010899968445301,0.020166000351309776,1430691,0.0,0.0
2023-11-08 00:00:00+00:00,0.020168999210000038,0.021664999425411224,0.019836999475955963,0.021358000114560127,827617,0.0,0.0
2023-11-09 00:00:00+00:00,0.021340999752283096,0.02264999970793724,0.02128699980676174,0.021604999899864197,1123212,0.0,0.0
2023-11-10 00:00:00+00:00,0.021602999418973923,0.022595999762415886,0.02124200016260147,0.02138100005686283,1130127,0.0,0.0
2023-11-11 00:00:00+00:00,0.021476000547409058,0.021779999136924744,0.02091600000858307,0.021330000832676888,607095,0.0,0.0
2023-11-12 00:00:00+00:00,0.021328000351786613,0.02244199998676777,0.021328000351786613,0.02199600078165531,600884,0.0,0.0
2023-11-13 00:00:00+00:00,0.02199600078165531,0.022151999175548553,0.020803000777959824,0.02096400037407875,588401,0.0,0.0
2023-11-14 00:00:00+00:00,0.020966000854969025,0.020976999774575233,0.019026000052690506,0.019217999652028084,700014,0.0,0.0
2023-11-15 00:00:00+00:00,0.019216999411582947,0.020685000345110893,0.018974000588059425,0.020535999909043312,707644,0.0,0.0
2023-11-16 00:00:00+00:00,0.020535999909043312,0.02121100015938282,0.019718000665307045,0.01986600086092949,655247,0.0,0.0
2023-11-17 00:00:00+00:00,0.01986600086092949,0.02011599950492382,0.018626000732183456,0.019360000267624855,669100,0.0,0.0
2023-11-18 00:00:00+00:00,0.019363999366760254,0.02246600016951561,0.019360000267624855,0.022422999143600464,764569,0.0,0.0
2023-11-19 00:00:00+00:00,0.02244500070810318,0.023478999733924866,0.02101000025868416,0.021772999316453934,808319,0.0,0.0
2023-11-20 00:00:00+00:00,0.021772999316453934,0.023377999663352966,0.02141599915921688,0.02317499928176403,1094049,0.0,0.0
2023-11-21 00:00:00+00:00,0.023174000903964043,0.023189999163150787,0.02064399980008602,0.021074999123811722,715266,0.0,0.0
2023-11-22 00:00:00+00:00,0.02107200026512146,0.02199999988079071,0.020312000066041946,0.021849999204277992,857824,0.0,0.0
2023-11-23 00:00:00+00:00,0.021849999204277992,0.022583000361919403,0.020764999091625214,0.021240999922156334,716359,0.0,0.0
2023-11-24 00:00:00+00:00,0.02124200016260147,0.02818400040268898,0.021159999072551727,0.0269009992480278,1391502,0.0,0.0
2023-11-25 00:00:00+00:00,0.02687999978661537,0.034345000982284546,0.02670999988913536,0.03380100056529045,1561547,0.0,0.0
2023-11-26 00:00:00+00:00,0.03374899923801422,0.034942999482154846,0.02791300043463707,0.029936999082565308,1315393,0.0,0.0
2023-11-27 00:00:00+00:00,0.02993600070476532,0.030604999512434006,0.025638999417424202,0.026110999286174774,841635,0.0,0.0
2023-11-28 00:00:00+00:00,0.02611199952661991,0.029145000502467155,0.02610900066792965,0.027892999351024628,676973,0.0,0.0
2023-11-29 00:00:00+00:00,0.027891000732779503,0.028179999440908432,0.025040000677108765,0.025575999170541763,576557,0.0,0.0
2023-11-30 00:00:00+00:00,0.025577999651432037,0.02876099944114685,0.025560999289155006,0.02859400026500225,950729,0.0,0.0
2023-12-01 00:00:00+00:00,0.028596000745892525,0.029425999149680138,0.027847999706864357,0.0279959999024868,716516,0.0,0.0
2023-12-02 00:00:00+00:00,0.027993999421596527,0.028328999876976013,0.027139000594615936,0.02725899964570999,1153619,0.0,0.0
2023-12-03 00:00:00+00:00,0.02725999988615513,0.027456000447273254,0.025488000363111496,0.02565399929881096,696214,0.0,0.0
2023-12-04 00:00:00+00:00,0.02565399929881096,0.031022999435663223,0.024952000007033348,0.030132999643683434,1298069,0.0,0.0
2023-12-05 00:00:00+00:00,0.03013099916279316,0.03237900137901306,0.02776000089943409,0.027854999527335167,923560,0.0,0.0
2023-12-06 00:00:00+00:00,0.027855999767780304,0.02913999930024147,0.026796000078320503,0.028767000883817673,800008,0.0,0.0
2023-12-07 00:00:00+00:00,0.0287650004029274,0.029258999973535538,0.027406999841332436,0.02802100032567978,855728,0.0,0.0
2023-12-08 00:00:00+00:00,0.028178999200463295,0.030535999685525894,0.02741600014269352,0.027840999886393547,1000932,0.0,0.0
2023-12-09 00:00:00+00:00,0.027866000309586525,0.03056200034916401,0.02776299975812435,0.02927600033581257,927400,0.0,0.0
2023-12-10 00:00:00+00:00,0.029277000576257706,0.03513199836015701,0.029035000130534172,0.03441699966788292,1051853,0.0,0.0
2023-12-11 00:00:00+00:00,0.03440700098872185,0.03607099875807762,0.0310479998588562,0.031168000772595406,1218163,0.0,0.0
2023-12-12 00:00:00+00:00,0.031165000051259995,0.03440700098872185,0.031119000166654587,0.03415599837899208,1004069,0.0,0.0
2023-12-13 00:00:00+00:00,0.03418099880218506,0.034318000078201294,0.031177999451756477,0.03327300027012825,1331941,0.0,0.0
2023-12-14 00:00:00+00:00,0.03327000141143799,0.036593999713659286,0.03291099891066551,0.0341310016810894,1453613,0.0,0.0
2023-12-15 00:00:00+00:00,0.03413200005888939,0.03414800018072128,0.03069699928164482,0.03197300061583519,1006034,0.0,0.0
2023-12-16 00:00:00+00:00,0.03197399899363518,0.03662300109863281,0.03180300071835518,0.036336999386548996,1058563,0.0,0.0
2023-12-17 00:00:00+00:00,0.036341000348329544,0.036347001791000366,0.032533999532461166,0.03254299983382225,931591,0.0,0.0
2023-12-18 00:00:00+00:00,0.032547999173402786,0.03331200033426285,0.029394999146461487,0.03331200033426285,1072039,0.0,0.0
2023-12-19 00:00:00+00:00,0.033305998891592026,0.0347599983215332,0.030734999105334282,0.030957000330090523,1205115,0.0,0.0
2023-12-20 00:00:00+00:00,0.030957000330090523,0.037776000797748566,0.030889000743627548,0.03714999929070473,1673418,0.0,0.0
2023-12-21 00:00:00+00:00,0.03715499863028526,0.04092000052332878,0.03513599932193756,0.03921699896454811,1800216,0.0,0.0
2023-12-22 00:00:00+00:00,0.03922000154852867,0.039827000349760056,0.0341389998793602,0.03529699891805649,1392833,0.0,0.0
2023-12-23 00:00:00+00:00,0.035238999873399734,0.036309000104665756,0.033601999282836914,0.0336339995265007,1215659,0.0,0.0
2023-12-24 00:00:00+00:00,0.03363800048828125,0.03396100178360939,0.03165299817919731,0.03180199861526489,1084777,0.0,0.0
2023-12-25 00:00:00+00:00,0.03180199861526489,0.03336099907755852,0.03042599931359291,0.03305999934673309,1366445,0.0,0.0
2023-12-26 00:00:00+00:00,0.033038001507520676,0.03310199826955795,0.03149399906396866,0.032347001135349274,1132518,0.0,0.0
2023-12-27 00:00:00+00:00,0.03233199939131737,0.03248700127005577,0.03052400052547455,0.031348999589681625,4720769,0.0,0.0
2023-12-28 00:00:00+00:00,0.03135199844837189,0.03162899985909462,0.029174000024795532,0.029201999306678772,3367540,0.0,0.0
2023-12-29 00:00:00+00:00,0.029203999787569046,0.030563000589609146,0.029194999486207962,0.0305550005286932,21788249,0.0,0.0
2023-12-30 00:00:00+00:00,0.030556000769138336,0.031039999797940254,0.02874399907886982,0.03052300028502941,3493775,0.0,0.0
2023-12-31 00:00:00+00:00,0.03053000010550022,0.03158799931406975,0.030465999618172646,0.030686000362038612,1986647,0.0,0.0
2024-01-01 00:00:00+00:00,0.030686000362038612,0.03130999952554703,0.029510999098420143,0.030806999653577805,2149419,0.0,0.0
2024-01-02 00:00:00+00:00,0.030810000374913216,0.031005999073386192,0.029465999454259872,0.03017999976873398,1459145,0.0,0.0
2024-01-03 00:00:00+00:00,0.03018300049006939,0.030604999512434006,0.027527999132871628,0.02802100032567978,1660107,0.0,0.0
2024-01-04 00:00:00+00:00,0.028017999604344368,0.02967900037765503,0.027979999780654907,0.029371000826358795,2114114,0.0,0.0
2024-01-05 00:00:00+00:00,0.02937999926507473,0.030069999396800995,0.027372999116778374,0.02741199918091297,4278598,0.0,0.0
2024-01-06 00:00:00+00:00,0.027414999902248383,0.028214000165462494,0.02699200063943863,0.02805200032889843,2174987,0.0,0.0
2024-01-07 00:00:00+00:00,0.028056999668478966,0.030114000663161278,0.028040999546647072,0.029678000137209892,1391511,0.0,0.0
2024-01-08 00:00:00+00:00,0.029675999656319618,0.03033600002527237,0.028246000409126282,0.0294599998742342,10966742,0.0,0.0
2024-01-09 00:00:00+00:00,0.02945699915289879,0.03800100088119507,0.029379000887274742,0.03572800010442734,8708471,0.0,0.0
2024-01-10 00:00:00+00:00,0.03564300015568733,0.04100999981164932,0.03354699909687042,0.03935899958014488,7532201,0.0,0.0
2024-01-11 00:00:00+00:00,0.03976200148463249,0.041411999613046646,0.03521199896931648,0.03725999966263771,1782451,0.0,0.0
2024-01-12 00:00:00+00:00,0.03728099912405014,0.03790599852800369,0.033344000577926636,0.03355399891734123,1095832,0.0,0.0
2024-01-13 00:00:00+00:00,0.0335410013794899,0.038159001618623734,0.0335410013794899,0.03800699859857559,1211709,0.0,0.0
2024-01-14 00:00:00+00:00,0.03800699859857559,0.040748000144958496,0.033337999135255814,0.03344099968671799,1495721,0.0,0.0
2024-01-15 00:00:00+00:00,0.033440001308918,0.03534499928355217,0.03268799930810928,0.03508000075817108,1021504,0.0,0.0
2024-01-16 00:00:00+00:00,0.03503299877047539,0.0351639986038208,0.03340600058436394,0.03373799845576286,1171568,0.0,0.0
2024-01-17 00:00:00+00:00,0.03375200182199478,0.03404900059103966,0.032969001680612564,0.033583998680114746,1176808,0.0,0.0
2024-01-18 00:00:00+00:00,0.033583998680114746,0.034060001373291016,0.030108999460935593,0.030220000073313713,1383365,0.0,0.0
2024-01-19 00:00:00+00:00,0.030223999172449112,0.03029699996113777,0.028241999447345734,0.02911899983882904,990977,0.0,0.0
2024-01-20 00:00:00+00:00,0.029106000438332558,0.03182600066065788,0.02871200069785118,0.03174800053238869,1155092,0.0,0.0
2024-01-21 00:00:00+00:00,0.031745001673698425,0.03339900076389313,0.031321000307798386,0.03320299834012985,1143983,0.0,0.0
2024-01-22 00:00:00+00:00,0.03322700038552284,0.034008000046014786,0.030439000576734543,0.03133099898695946,1205652,0.0,0.0
2024-01-23 00:00:00+00:00,0.03133099898695946,0.032262999564409256,0.028550999239087105,0.032150998711586,1257033,0.0,0.0
2024-01-24 00:00:00+00:00,0.03215000033378601,0.03617500141263008,0.03183000162243843,0.03548699989914894,1475629,0.0,0.0
2024-01-25 00:00:00+00:00,0.03547900170087814,0.03925099968910217,0.03326199948787689,0.03829500079154968,1485264,0.0,0.0
2024-01-26 00:00:00+00:00,0.03829500079154968,0.04191699996590614,0.0370279997587204,0.03853299841284752,1906983,0.0,0.0
2024-01-27 00:00:00+00:00,0.038548000156879425,0.03954600170254707,0.03708399832248688,0.039487000554800034,1562420,0.0,0.0
2024-01-28 00:00:00+00:00,0.039510998874902725,0.04538299888372421,0.039494000375270844,0.04366299882531166,1492790,0.0,0.0
2024-01-29 00:00:00+00:00,0.04360299929976463,0.04365599900484085,0.03975199908018112,0.04084299877285957,1459782,0.0,0.0
2024-01-30 00:00:00+00:00,0.04089000076055527,0.045017000287771225,0.03798399865627289,0.04399999976158142,1568929,0.0,0.0
2024-01-31 00:00:00+00:00,0.04406199976801872,0.04718400165438652,0.041882000863552094,0.04198800027370453,1400009,0.0,0.0
2024-02-01 00:00:00+00:00,0.041992999613285065,0.04922400042414665,0.04083700105547905,0.04920300096273422,1403550,0.0,0.0
2024-02-02 00:00:00+00:00,0.04921400174498558,0.05048000067472458,0.04521600157022476,0.04684099927544594,1631811,0.0,0.0
2024-02-03 00:00:00+00:00,0.046852998435497284,0.057374000549316406,0.0468359999358654,0.055939000099897385,1972075,0.0,0.0
2024-02-04 00:00:00+00:00,0.055966999381780624,0.06046700105071068,0.05567000061273575,0.05854099988937378,1972617,0.0,0.0
2024-02-05 00:00:00+00:00,0.05854099988937378,0.059356000274419785,0.05245700106024742,0.05325699970126152,1490664,0.0,0.0
2024-02-06 00:00:00+00:00,0.05325999855995178,0.05785499885678291,0.04974399879574776,0.05522099882364273,1674362,0.0,0.0
2024-02-07 00:00:00+00:00,0.05527200177311897,0.056276001036167145,0.05111800134181976,0.0528159998357296,1396948,0.0,0.0
2024-02-08 00:00:00+00:00,0.0528159998357296,0.05406299978494644,0.04851499944925308,0.04875500127673149,1845633,0.0,0.0
2024-02-09 00:00:00+00:00,0.048691000789403915,0.050999999046325684,0.048517998307943344,0.048725999891757965,1204163,0.0,0.0
2024-02-10 00:00:00+00:00,0.048725999891757965,0.04897399991750717,0.04628099873661995,0.04803600162267685,1188945,0.0,0.0
2024-02-11 00:00:00+00:00,0.048034001141786575,0.05148899927735329,0.048034001141786575,0.049660999327898026,988342,0.0,0.0
2024-02-12 00:00:00+00:00,0.04966000095009804,0.050360001623630524,0.046925999224185944,0.0489640012383461,1492903,0.0,0.0
2024-02-13 00:00:00+00:00,0.048962999135255814,0.052032001316547394,0.04895099997520447,0.049511998891830444,1173007,0.0,0.0
2024-02-14 00:00:00+00:00,0.04951300099492073,0.052553001791238785,0.04872899875044823,0.05236100032925606,1661708,0.0,0.0
2024-02-15 00:00:00+00:00,0.052345000207424164,0.052632998675107956,0.049807000905275345,0.04980999976396561,1426926,0.0,0.0
2024-02-16 00:00:00+00:00,0.049828000366687775,0.0542990006506443,0.049775999039411545,0.05229400098323822,1532880,0.0,0.0
2024-02-17 00:00:00+00:00,0.052303001284599304,0.05404999852180481,0.05084199830889702,0.05383799970149994,1540485,0.0,0.0
2024-02-18 00:00:00+00:00,0.05382499843835831,0.06286600232124329,0.053739000111818314,0.06085300073027611,1803310,0.0,0.0
2024-02-19 00:00:00+00:00,0.060892000794410706,0.06925799697637558,0.0597819983959198,0.06809599697589874,2184774,0.0,0.0
2024-02-20 00:00:00+00:00,0.06814499944448471,0.06824000179767609,0.05874200165271759,0.06413500010967255,1736061,0.0,0.0
2024-02-21 00:00:00+00:00,0.06411100178956985,0.06558500230312347,0.060871999710798264,0.06372299790382385,1469652,0.0,0.0
