TIMESTAMP,AEGIS28584_OPEN_PRICE_USD,AEGIS28584_HIGH_PRICE_USD,AEGIS28584_LOW_PRICE_USD,AEGIS28584_CLOSE_PRICE_USD,AEGIS28584_VOLUME_USD,AEGIS28584_DIVIDENDS_USD,AEGIS28584_STOCK_SPLITS_USD
2023-12-04 00:00:00+00:00,0.15742500126361847,0.18299999833106995,0.15734000504016876,0.16642199456691742,599230,0.0,0.0
2023-12-05 00:00:00+00:00,0.16644200682640076,0.17059800028800964,0.12978099286556244,0.16003400087356567,613244,0.0,0.0
2023-12-06 00:00:00+00:00,0.15999199450016022,0.179639995098114,0.13696099817752838,0.16177800297737122,616555,0.0,0.0
2023-12-07 00:00:00+00:00,0.16176000237464905,0.19701500236988068,0.13869599997997284,0.18067599833011627,631742,0.0,0.0
2023-12-08 00:00:00+00:00,0.1806810051202774,0.20156599581241608,0.15041199326515198,0.1847810000181198,698711,0.0,0.0
2023-12-09 00:00:00+00:00,0.18477800488471985,0.19491000473499298,0.1599320024251938,0.16128100454807281,311302,0.0,0.0
2023-12-10 00:00:00+00:00,0.16128399968147278,0.17189599573612213,0.14283700287342072,0.15509800612926483,435415,0.0,0.0
2023-12-11 00:00:00+00:00,0.15510499477386475,0.2684380114078522,0.11776400357484818,0.2087090015411377,2231741,0.0,0.0
2023-12-12 00:00:00+00:00,0.20869000256061554,0.23871499300003052,0.16180099546909332,0.18070699274539948,807176,0.0,0.0
2023-12-13 00:00:00+00:00,0.1806890070438385,0.19347499310970306,0.13848599791526794,0.1664610058069229,679379,0.0,0.0
2023-12-14 00:00:00+00:00,0.16645300388336182,0.20139700174331665,0.1475130021572113,0.18303699791431427,428665,0.0,0.0
2023-12-15 00:00:00+00:00,0.18313899636268616,0.2001889944076538,0.15066200494766235,0.16104799509048462,447413,0.0,0.0
2023-12-16 00:00:00+00:00,0.16103200614452362,0.1734739989042282,0.13169699907302856,0.15753300487995148,556993,0.0,0.0
2023-12-17 00:00:00+00:00,0.15761199593544006,0.18241700530052185,0.13722200691699982,0.16256999969482422,376223,0.0,0.0
2023-12-18 00:00:00+00:00,0.1625789999961853,0.2813569903373718,0.11320900171995163,0.23781800270080566,1767645,0.0,0.0
2023-12-19 00:00:00+00:00,0.23777399957180023,0.2844510078430176,0.1970050036907196,0.22186200320720673,1130158,0.0,0.0
2023-12-20 00:00:00+00:00,0.22185200452804565,0.2528029978275299,0.17031100392341614,0.19950899481773376,562824,0.0,0.0
2023-12-21 00:00:00+00:00,0.19966599345207214,0.24878500401973724,0.19440600275993347,0.19725899398326874,469038,0.0,0.0
2023-12-22 00:00:00+00:00,0.19729000329971313,0.2251249998807907,0.19678300619125366,0.2179429978132248,295416,0.0,0.0
2023-12-23 00:00:00+00:00,0.21792499721050262,0.224031001329422,0.17194899916648865,0.17688800394535065,310097,0.0,0.0
2023-12-24 00:00:00+00:00,0.17684799432754517,0.19777099788188934,0.17024700343608856,0.17246000468730927,183517,0.0,0.0
2023-12-25 00:00:00+00:00,0.17239999771118164,0.17461499571800232,0.15083299577236176,0.17073899507522583,255538,0.0,0.0
2023-12-26 00:00:00+00:00,0.17075200378894806,0.17111900448799133,0.14351800084114075,0.1536879986524582,305995,0.0,0.0
2023-12-27 00:00:00+00:00,0.15369699895381927,0.18951299786567688,0.13769200444221497,0.16773700714111328,487168,0.0,0.0
2023-12-28 00:00:00+00:00,0.16767899692058563,0.19798600673675537,0.1540669947862625,0.16151000559329987,448842,0.0,0.0
2023-12-29 00:00:00+00:00,0.16152599453926086,0.1693190038204193,0.14691799879074097,0.14740100502967834,208728,0.0,0.0
2023-12-30 00:00:00+00:00,0.14741000533103943,0.16154499351978302,0.14586299657821655,0.14745299518108368,162209,0.0,0.0
2023-12-31 00:00:00+00:00,0.14745000004768372,0.15918299555778503,0.14187400043010712,0.15541400015354156,130927,0.0,0.0
2024-01-01 00:00:00+00:00,0.15539400279521942,0.1650419980287552,0.15133699774742126,0.15417900681495667,86687,0.0,0.0
2024-01-02 00:00:00+00:00,0.15423500537872314,0.17167699337005615,0.1227950006723404,0.15426099300384521,551589,0.0,0.0
2024-01-03 00:00:00+00:00,0.15428000688552856,0.1668040007352829,0.11778900027275085,0.13447800278663635,332514,0.0,0.0
2024-01-04 00:00:00+00:00,0.13448600471019745,0.14464400708675385,0.10510300099849701,0.10595399886369705,247465,0.0,0.0
2024-01-05 00:00:00+00:00,0.10797200351953506,0.13298200070858002,0.10555700212717056,0.12658800184726715,375598,0.0,0.0
2024-01-06 00:00:00+00:00,0.12658800184726715,0.15567399561405182,0.11849000304937363,0.14172500371932983,280807,0.0,0.0
2024-01-07 00:00:00+00:00,0.14172500371932983,0.17706100642681122,0.12855899333953857,0.15921199321746826,323581,0.0,0.0
2024-01-08 00:00:00+00:00,0.15921199321746826,0.1610250025987625,0.1312289983034134,0.1538809984922409,270418,0.0,0.0
2024-01-09 00:00:00+00:00,0.1538809984922409,0.16476300358772278,0.12376199662685394,0.1347920000553131,202870,0.0,0.0
2024-01-10 00:00:00+00:00,0.13330399990081787,0.17338599264621735,0.13249899446964264,0.15163899958133698,354920,0.0,0.0
2024-01-11 00:00:00+00:00,0.15163899958133698,0.15275000035762787,0.13309699296951294,0.1331530064344406,141185,0.0,0.0
2024-01-12 00:00:00+00:00,0.1331530064344406,0.14495199918746948,0.11032900214195251,0.11156100034713745,243908,0.0,0.0
2024-01-13 00:00:00+00:00,0.11152900010347366,0.12628500163555145,0.11152900010347366,0.1216370016336441,108851,0.0,0.0
2024-01-14 00:00:00+00:00,0.1216370016336441,0.12733499705791473,0.10890600085258484,0.12546899914741516,145705,0.0,0.0
2024-01-15 00:00:00+00:00,0.12546899914741516,0.12802599370479584,0.10034800320863724,0.10630399733781815,218285,0.0,0.0
2024-01-16 00:00:00+00:00,0.10630399733781815,0.1546510010957718,0.08447299897670746,0.13208399713039398,489611,0.0,0.0
2024-01-17 00:00:00+00:00,0.13208399713039398,0.13680799305438995,0.11157800257205963,0.12742799520492554,263340,0.0,0.0
2024-01-18 00:00:00+00:00,0.12742799520492554,0.12784700095653534,0.10498300194740295,0.10876999795436859,165909,0.0,0.0
2024-01-19 00:00:00+00:00,0.10876999795436859,0.10876999795436859,0.08360899984836578,0.1059579998254776,387810,0.0,0.0
2024-01-20 00:00:00+00:00,0.1059579998254776,0.1059579998254776,0.07940299808979034,0.09793499857187271,161959,0.0,0.0
2024-01-21 00:00:00+00:00,0.09793499857187271,0.10464199632406235,0.07868000119924545,0.07868000119924545,246968,0.0,0.0
2024-01-22 00:00:00+00:00,0.07868000119924545,0.08756999671459198,0.06040799990296364,0.07983499765396118,411771,0.0,0.0
2024-01-23 00:00:00+00:00,0.07983499765396118,0.0809670016169548,0.061948999762535095,0.0789479985833168,159358,0.0,0.0
2024-01-24 00:00:00+00:00,0.0789479985833168,0.08280199766159058,0.07360000163316727,0.07407599687576294,104974,0.0,0.0
2024-01-25 00:00:00+00:00,0.07407599687576294,0.07820899784564972,0.07090599834918976,0.0717490017414093,100108,0.0,0.0
2024-01-26 00:00:00+00:00,0.0717490017414093,0.08395099639892578,0.0705220028758049,0.0839489996433258,57869,0.0,0.0
2024-01-27 00:00:00+00:00,0.0839489996433258,0.0955440029501915,0.08128999918699265,0.0929730013012886,106161,0.0,0.0
2024-01-28 00:00:00+00:00,0.0929419994354248,0.09360300004482269,0.06502600014209747,0.07372500002384186,145061,0.0,0.0
2024-01-29 00:00:00+00:00,0.0742809996008873,0.07557100057601929,0.0647369995713234,0.06545799970626831,145812,0.0,0.0
2024-01-30 00:00:00+00:00,0.06545799970626831,0.06571199744939804,0.04488300159573555,0.05503299832344055,457514,0.0,0.0
2024-01-31 00:00:00+00:00,0.05503299832344055,0.058761000633239746,0.03998899832367897,0.04826200008392334,214789,0.0,0.0
2024-02-01 00:00:00+00:00,0.04826200008392334,0.05438999831676483,0.040056999772787094,0.04012899845838547,154897,0.0,0.0
2024-02-02 00:00:00+00:00,0.04012899845838547,0.04202599823474884,0.0260429996997118,0.04071199893951416,381692,0.0,0.0
2024-02-03 00:00:00+00:00,0.04071199893951416,0.0460049994289875,0.03566800057888031,0.04545700177550316,84796,0.0,0.0
2024-02-04 00:00:00+00:00,0.04545700177550316,0.04636799916625023,0.03899399936199188,0.04069799929857254,65705,0.0,0.0
2024-02-05 00:00:00+00:00,0.04069799929857254,0.04295499995350838,0.03901999816298485,0.042824000120162964,36214,0.0,0.0
2024-02-06 00:00:00+00:00,0.042824000120162964,0.04302699863910675,0.03306400030851364,0.04039200022816658,91127,0.0,0.0
2024-02-07 00:00:00+00:00,0.04039200022816658,0.04060399904847145,0.029593000188469887,0.034821998327970505,111436,0.0,0.0
2024-02-08 00:00:00+00:00,0.034821998327970505,0.039980001747608185,0.03189999982714653,0.036159999668598175,74804,0.0,0.0
2024-02-09 00:00:00+00:00,0.036159999668598175,0.037000998854637146,0.030863000079989433,0.03326300159096718,58674,0.0,0.0
2024-02-10 00:00:00+00:00,0.03326300159096718,0.0429919995367527,0.03230699896812439,0.04299100115895271,70765,0.0,0.0
2024-02-11 00:00:00+00:00,0.04299100115895271,0.06854700297117233,0.04299100115895271,0.06447000056505203,197858,0.0,0.0
2024-02-12 00:00:00+00:00,0.06447000056505203,0.08611200004816055,0.05934099853038788,0.08376199752092361,218334,0.0,0.0
2024-02-13 00:00:00+00:00,0.08376199752092361,0.08953499794006348,0.05330200120806694,0.06891600042581558,304617,0.0,0.0
2024-02-14 00:00:00+00:00,0.06891600042581558,0.0751589983701706,0.057186998426914215,0.05834300071001053,135468,0.0,0.0
2024-02-15 00:00:00+00:00,0.05834300071001053,0.0723399966955185,0.05834300071001053,0.06754899770021439,122022,0.0,0.0
2024-02-16 00:00:00+00:00,0.06754899770021439,0.1034879982471466,0.06754899770021439,0.0997449979186058,229745,0.0,0.0
2024-02-17 00:00:00+00:00,0.09998500347137451,0.10904800146818161,0.08325999975204468,0.10372299700975418,306086,0.0,0.0
2024-02-18 00:00:00+00:00,0.10372299700975418,0.12262199819087982,0.09883400052785873,0.11929599940776825,214743,0.0,0.0
2024-02-19 00:00:00+00:00,0.11929599940776825,0.21039000153541565,0.11929599940776825,0.16924799978733063,2335512,0.0,0.0
2024-02-20 00:00:00+00:00,0.16924799978733063,0.17112700641155243,0.12411600351333618,0.15591399371623993,546185,0.0,0.0
2024-02-21 00:00:00+00:00,0.15591399371623993,0.1615699976682663,0.11123000085353851,0.12221100181341171,328177,0.0,0.0
2024-02-22 00:00:00+00:00,0.12221100181341171,0.14912399649620056,0.11098700016736984,0.13661900162696838,444241,0.0,0.0
2024-02-23 00:00:00+00:00,0.13661900162696838,0.13661900162696838,0.10225100070238113,0.12183699756860733,376199,0.0,0.0
2024-02-24 00:00:00+00:00,0.12183699756860733,0.12912200391292572,0.11611200124025345,0.12782299518585205,138462,0.0,0.0
2024-02-25 00:00:00+00:00,0.12782299518585205,0.13267000019550323,0.1235169991850853,0.1235169991850853,167925,0.0,0.0
2024-02-26 00:00:00+00:00,0.12351100146770477,0.1507589966058731,0.10032500326633453,0.1336580067873001,415246,0.0,0.0
2024-02-27 00:00:00+00:00,0.1336580067873001,0.14146900177001953,0.11335299909114838,0.1254960000514984,317418,0.0,0.0
2024-02-28 00:00:00+00:00,0.1254960000514984,0.13732300698757172,0.115447998046875,0.1278190016746521,202963,0.0,0.0
2024-02-29 00:00:00+00:00,0.1278190016746521,0.16128699481487274,0.11241699755191803,0.11832000315189362,349306,0.0,0.0
2024-03-01 00:00:00+00:00,0.11832000315189362,0.12832100689411163,0.10908599942922592,0.11169800162315369,207457,0.0,0.0
2024-03-02 00:00:00+00:00,0.11169800162315369,0.12441600114107132,0.10147999972105026,0.10560700297355652,214997,0.0,0.0
2024-03-03 00:00:00+00:00,0.1056549996137619,0.10913900285959244,0.07174800336360931,0.09396400302648544,535435,0.0,0.0
2024-03-04 00:00:00+00:00,0.09396400302648544,0.1335259974002838,0.09396400302648544,0.11225400120019913,302716,0.0,0.0
2024-03-05 00:00:00+00:00,0.11243399977684021,0.11321400105953217,0.09465000033378601,0.09493300318717957,183679,0.0,0.0
2024-03-06 00:00:00+00:00,0.09493300318717957,0.1260800063610077,0.08076699823141098,0.0971359983086586,351959,0.0,0.0
2024-03-07 00:00:00+00:00,0.0971359983086586,0.10330600291490555,0.07734700292348862,0.08941800147294998,395488,0.0,0.0
2024-03-08 00:00:00+00:00,0.08941800147294998,0.11159399896860123,0.08941300213336945,0.10065700113773346,189516,0.0,0.0
2024-03-09 00:00:00+00:00,0.10065700113773346,0.12069500237703323,0.08749599754810333,0.11636699736118317,349191,0.0,0.0
2024-03-10 00:00:00+00:00,0.11636699736118317,0.1598770022392273,0.11168999969959259,0.1437940001487732,651681,0.0,0.0
2024-03-11 00:00:00+00:00,0.1437940001487732,0.1437940001487732,0.11964499950408936,0.12857499718666077,266879,0.0,0.0
2024-03-12 00:00:00+00:00,0.12857499718666077,0.24832500517368317,0.11957400292158127,0.23739099502563477,2380261,0.0,0.0
2024-03-13 00:00:00+00:00,0.23739099502563477,0.2998870015144348,0.23739099502563477,0.27323099970817566,2975731,0.0,0.0
2024-03-14 00:00:00+00:00,0.27323099970817566,0.3804050087928772,0.2584100067615509,0.3665030002593994,2596709,0.0,0.0
2024-03-15 00:00:00+00:00,0.3665030002593994,0.5542200207710266,0.3008590042591095,0.5025690197944641,2701317,0.0,0.0
2024-03-16 00:00:00+00:00,0.5029730200767517,0.5477010011672974,0.37916699051856995,0.3890399932861328,1962768,0.0,0.0
2024-03-17 00:00:00+00:00,0.3890399932861328,0.486286997795105,0.3890399932861328,0.44699499011039734,962323,0.0,0.0
2024-03-18 00:00:00+00:00,0.44369998574256897,0.4866800010204315,0.34815698862075806,0.3863080143928528,1388469,0.0,0.0
2024-03-19 00:00:00+00:00,0.3863080143928528,0.4011319875717163,0.3100610077381134,0.3579680025577545,1286982,0.0,0.0
2024-03-20 00:00:00+00:00,0.3579680025577545,0.4569070041179657,0.3575589954853058,0.44251498579978943,1060181,0.0,0.0
2024-03-21 00:00:00+00:00,0.44251498579978943,0.45925700664520264,0.3547790050506592,0.35706400871276855,889002,0.0,0.0
2024-03-22 00:00:00+00:00,0.35706400871276855,0.36901599168777466,0.3030970096588135,0.3161799907684326,663780,0.0,0.0
2024-03-23 00:00:00+00:00,0.3161799907684326,0.3748840093612671,0.27668100595474243,0.3677470088005066,866042,0.0,0.0
2024-03-24 00:00:00+00:00,0.3677470088005066,0.36776700615882874,0.27972498536109924,0.31622201204299927,717989,0.0,0.0
2024-03-25 00:00:00+00:00,0.3162040114402771,0.37411099672317505,0.31427299976348877,0.3192470073699951,719675,0.0,0.0
2024-03-26 00:00:00+00:00,0.3192470073699951,0.3469350039958954,0.24512800574302673,0.2974590063095093,1068855,0.0,0.0
2024-03-27 00:00:00+00:00,0.2974590063095093,0.30920299887657166,0.26003900170326233,0.27330800890922546,601611,0.0,0.0
2024-03-28 00:00:00+00:00,0.27330800890922546,0.3244769871234894,0.2731190025806427,0.3211280107498169,559900,0.0,0.0
2024-03-29 00:00:00+00:00,0.3211280107498169,0.33597299456596375,0.29558899998664856,0.30438700318336487,346358,0.0,0.0
2024-03-30 00:00:00+00:00,0.30438700318336487,0.30439600348472595,0.26781201362609863,0.26781201362609863,431598,0.0,0.0
2024-03-31 00:00:00+00:00,0.26781201362609863,0.29124999046325684,0.23689299821853638,0.2827639877796173,466639,0.0,0.0
2024-04-01 00:00:00+00:00,0.2827639877796173,0.3499540090560913,0.270922988653183,0.3455359935760498,657458,0.0,0.0
2024-04-02 00:00:00+00:00,0.3455359935760498,0.3536370098590851,0.27327001094818115,0.2753170132637024,393915,0.0,0.0
2024-04-03 00:00:00+00:00,0.2753170132637024,0.33641400933265686,0.2697620093822479,0.3329769968986511,410221,0.0,0.0
2024-04-04 00:00:00+00:00,0.3329769968986511,0.38499000668525696,0.3097809851169586,0.31710100173950195,675947,0.0,0.0
2024-04-05 00:00:00+00:00,0.31710100173950195,0.3187420070171356,0.2839469909667969,0.2947950065135956,418205,0.0,0.0
2024-04-06 00:00:00+00:00,0.2947950065135956,0.3028259873390198,0.250916987657547,0.26350098848342896,383377,0.0,0.0
2024-04-07 00:00:00+00:00,0.26350098848342896,0.2859179973602295,0.2241629958152771,0.22948600351810455,490318,0.0,0.0
2024-04-08 00:00:00+00:00,0.22948600351810455,0.27117401361465454,0.22936899960041046,0.2560350000858307,435690,0.0,0.0
2024-04-09 00:00:00+00:00,0.2560350000858307,0.2809450030326843,0.24186700582504272,0.2418690025806427,389283,0.0,0.0
2024-04-10 00:00:00+00:00,0.2418690025806427,0.2538749873638153,0.2312610000371933,0.2403080016374588,358970,0.0,0.0
2024-04-11 00:00:00+00:00,0.2403080016374588,0.24060200154781342,0.21034500002861023,0.2324029952287674,482337,0.0,0.0
2024-04-12 00:00:00+00:00,0.2324029952287674,0.2355390042066574,0.16263000667095184,0.1767279952764511,486307,0.0,0.0
2024-04-13 00:00:00+00:00,0.1767279952764511,0.23242400586605072,0.15777499973773956,0.16858899593353271,497329,0.0,0.0
2024-04-14 00:00:00+00:00,0.16858899593353271,0.20237499475479126,0.1610729992389679,0.20235900580883026,360327,0.0,0.0
2024-04-15 00:00:00+00:00,0.20235900580883026,0.2113019973039627,0.18492600321769714,0.19159799814224243,244112,0.0,0.0
2024-04-16 00:00:00+00:00,0.19159799814224243,0.19176000356674194,0.14984600245952606,0.16592399775981903,415493,0.0,0.0
2024-04-17 00:00:00+00:00,0.16592399775981903,0.16737100481987,0.1498440057039261,0.15485699474811554,296479,0.0,0.0
2024-04-18 00:00:00+00:00,0.15485699474811554,0.16032299399375916,0.1502390056848526,0.16005100309848785,281771,0.0,0.0
2024-04-19 00:00:00+00:00,0.16005100309848785,0.1718199998140335,0.15406100451946259,0.16311700642108917,306871,0.0,0.0
2024-04-20 00:00:00+00:00,0.16311700642108917,0.18078599870204926,0.16276399791240692,0.1771640032529831,288447,0.0,0.0
2024-04-21 00:00:00+00:00,0.1771640032529831,0.18658599257469177,0.16745899617671967,0.16812700033187866,255252,0.0,0.0
2024-04-22 00:00:00+00:00,0.16812700033187866,0.174127995967865,0.12167099863290787,0.13600599765777588,489400,0.0,0.0
2024-04-23 00:00:00+00:00,0.13600599765777588,0.14199799299240112,0.13007999956607819,0.13899900019168854,319635,0.0,0.0
2024-04-24 00:00:00+00:00,0.13892799615859985,0.14654900133609772,0.12181399762630463,0.12195999920368195,253671,0.0,0.0
2024-04-25 00:00:00+00:00,0.12195999920368195,0.12294799834489822,0.10591000318527222,0.11159099638462067,315974,0.0,0.0
2024-04-26 00:00:00+00:00,0.11159099638462067,0.11228799819946289,0.0729999989271164,0.09035699814558029,649338,0.0,0.0
2024-04-27 00:00:00+00:00,0.09035699814558029,0.09719900041818619,0.08592599630355835,0.08793800324201584,269268,0.0,0.0
2024-04-28 00:00:00+00:00,0.08793800324201584,0.10668700188398361,0.08476299792528152,0.0950779989361763,306892,0.0,0.0
2024-04-29 00:00:00+00:00,0.0950779989361763,0.09643799811601639,0.08604399859905243,0.09067600220441818,292844,0.0,0.0
2024-04-30 00:00:00+00:00,0.09067600220441818,0.09610100090503693,0.08186999708414078,0.08631700277328491,294222,0.0,0.0
2024-05-01 00:00:00+00:00,0.08631700277328491,0.08632999658584595,0.06975100189447403,0.07279600203037262,404879,0.0,0.0
2024-05-02 00:00:00+00:00,0.07279600203037262,0.07328200340270996,0.06408999860286713,0.06605300307273865,364660,0.0,0.0
2024-05-03 00:00:00+00:00,0.06605300307273865,0.08627600222826004,0.06566300243139267,0.08259499818086624,381619,0.0,0.0
2024-05-04 00:00:00+00:00,0.08259499818086624,0.09765800088644028,0.08097299933433533,0.09096500277519226,356864,0.0,0.0
2024-05-05 00:00:00+00:00,0.09096500277519226,0.09526199847459793,0.0818210020661354,0.08956900238990784,302763,0.0,0.0
2024-05-06 00:00:00+00:00,0.08956900238990784,0.09657499939203262,0.0859920009970665,0.08815199881792068,277221,0.0,0.0
2024-05-07 00:00:00+00:00,0.08815199881792068,0.090768001973629,0.07701899856328964,0.08196999877691269,265954,0.0,0.0
2024-05-08 00:00:00+00:00,0.08196999877691269,0.08428999781608582,0.058058001101017,0.05898899957537651,462411,0.0,0.0
2024-05-09 00:00:00+00:00,0.05898899957537651,0.07451699674129486,0.053814999759197235,0.07178899645805359,401303,0.0,0.0
2024-05-10 00:00:00+00:00,0.07178899645805359,0.07364100217819214,0.06467799842357635,0.06616699695587158,287706,0.0,0.0
2024-05-11 00:00:00+00:00,0.06616699695587158,0.0764319971203804,0.06601899862289429,0.07002999633550644,318778,0.0,0.0
2024-05-12 00:00:00+00:00,0.07002999633550644,0.07256200164556503,0.0668959990143776,0.0715389996767044,306397,0.0,0.0
2024-05-13 00:00:00+00:00,0.0715389996767044,0.07159700244665146,0.05407499894499779,0.06648500263690948,350064,0.0,0.0
2024-05-14 00:00:00+00:00,0.06648500263690948,0.07054000347852707,0.060433998703956604,0.0634630024433136,280052,0.0,0.0
2024-05-15 00:00:00+00:00,0.0634630024433136,0.07440000027418137,0.06222999840974808,0.07295700162649155,292456,0.0,0.0
2024-05-16 00:00:00+00:00,0.07295700162649155,0.07306800037622452,0.06203199923038483,0.06518799811601639,287491,0.0,0.0
2024-05-17 00:00:00+00:00,0.06518799811601639,0.06554999947547913,0.05694599822163582,0.06088799983263016,305168,0.0,0.0
2024-05-18 00:00:00+00:00,0.06088799983263016,0.06204399839043617,0.03620100021362305,0.05542600154876709,518919,0.0,0.0
2024-05-19 00:00:00+00:00,0.05542600154876709,0.06441599875688553,0.05283999815583229,0.06218999996781349,358547,0.0,0.0
