TIMESTAMP,BOND_OPEN_PRICE_USD,BOND_HIGH_PRICE_USD,BOND_LOW_PRICE_USD,BOND_CLOSE_PRICE_USD,BOND_VOLUME_USD,BOND_DIVIDENDS_USD,BOND_STOCK_SPLITS_USD
2020-12-09 00:00:00+00:00,24.26704978942871,27.78612518310547,23.112268447875977,27.458837509155273,630653,0.0,0.0
2020-12-10 00:00:00+00:00,27.458206176757812,27.703872680664062,25.07499122619629,25.94585609436035,131370,0.0,0.0
2020-12-11 00:00:00+00:00,25.947616577148438,27.647775650024414,24.483600616455078,26.955467224121094,592742,0.0,0.0
2020-12-12 00:00:00+00:00,26.955842971801758,28.826265335083008,26.41946792602539,28.181432723999023,471275,0.0,0.0
2020-12-13 00:00:00+00:00,28.181089401245117,28.64259147644043,26.596881866455078,28.570892333984375,880231,0.0,0.0
2020-12-14 00:00:00+00:00,28.570838928222656,28.59296226501465,25.788537979125977,27.893007278442383,2703029,0.0,0.0
2020-12-15 00:00:00+00:00,27.893007278442383,32.40010070800781,27.84245491027832,32.37572479248047,1435090,0.0,0.0
2020-12-16 00:00:00+00:00,32.376495361328125,35.49501037597656,31.948884963989258,34.98073196411133,999881,0.0,0.0
2020-12-17 00:00:00+00:00,34.9830207824707,35.36053466796875,33.49263000488281,33.72752380371094,467592,0.0,0.0
2020-12-18 00:00:00+00:00,33.728519439697266,35.660865783691406,33.51343536376953,34.104698181152344,695084,0.0,0.0
2020-12-19 00:00:00+00:00,34.104461669921875,34.205421447753906,33.532005310058594,33.769989013671875,468874,0.0,0.0
2020-12-20 00:00:00+00:00,33.769954681396484,34.171268463134766,33.1148567199707,33.805904388427734,532259,0.0,0.0
2020-12-21 00:00:00+00:00,33.79826354980469,33.847129821777344,29.2000732421875,31.975744247436523,2557530,0.0,0.0
2020-12-22 00:00:00+00:00,31.97319221496582,32.16556167602539,27.783130645751953,30.51273536682129,2007883,0.0,0.0
2020-12-23 00:00:00+00:00,30.512189865112305,30.852540969848633,28.805484771728516,29.3653507232666,1279617,0.0,0.0
2020-12-24 00:00:00+00:00,29.360973358154297,29.36444664001465,26.37541961669922,27.641414642333984,791580,0.0,0.0
2020-12-25 00:00:00+00:00,27.640180587768555,28.553377151489258,26.717544555664062,28.45174217224121,574916,0.0,0.0
2020-12-26 00:00:00+00:00,28.452720642089844,29.15015411376953,27.835006713867188,28.857755661010742,473957,0.0,0.0
2020-12-27 00:00:00+00:00,28.859228134155273,30.61452865600586,28.76646614074707,30.08354377746582,933009,0.0,0.0
2020-12-28 00:00:00+00:00,30.08567237854004,30.08567237854004,25.84916877746582,27.227975845336914,2775220,0.0,0.0
2020-12-29 00:00:00+00:00,27.227705001831055,27.52604866027832,26.8139591217041,27.168373107910156,552683,0.0,0.0
2020-12-30 00:00:00+00:00,27.169082641601562,27.31145477294922,23.998947143554688,26.254087448120117,626342,0.0,0.0
2020-12-31 00:00:00+00:00,26.253196716308594,26.84520149230957,25.610204696655273,26.23338508605957,475991,0.0,0.0
2021-01-01 00:00:00+00:00,26.231975555419922,26.301597595214844,23.80021858215332,25.034000396728516,744170,0.0,0.0
2021-01-02 00:00:00+00:00,25.034149169921875,25.39002799987793,22.933034896850586,24.541597366333008,513604,0.0,0.0
2021-01-03 00:00:00+00:00,24.54300308227539,24.749797821044922,16.205965042114258,17.47403335571289,3592023,0.0,0.0
2021-01-04 00:00:00+00:00,17.51150894165039,17.51150894165039,14.767765998840332,16.771438598632812,1900373,0.0,0.0
2021-01-05 00:00:00+00:00,16.771377563476562,19.41457176208496,16.743722915649414,18.06203842163086,1267638,0.0,0.0
2021-01-06 00:00:00+00:00,18.06209945678711,20.915952682495117,18.06209945678711,20.846176147460938,1204918,0.0,0.0
2021-01-07 00:00:00+00:00,20.849454879760742,22.065227508544922,20.53030014038086,21.70794677734375,687814,0.0,0.0
2021-01-08 00:00:00+00:00,21.701215744018555,22.560401916503906,21.14875030517578,22.449514389038086,1338628,0.0,0.0
2021-01-09 00:00:00+00:00,22.447368621826172,23.464937210083008,22.274110794067383,22.89326286315918,544512,0.0,0.0
2021-01-10 00:00:00+00:00,22.892009735107422,24.09235191345215,22.397796630859375,22.398977279663086,685968,0.0,0.0
2021-01-11 00:00:00+00:00,22.39897918701172,26.647645950317383,19.612037658691406,26.2697696685791,3956366,0.0,0.0
2021-01-12 00:00:00+00:00,26.270479202270508,26.612720489501953,25.303741455078125,26.20804786682129,1591632,0.0,0.0
2021-01-13 00:00:00+00:00,26.20757293701172,27.050765991210938,25.769685745239258,26.935983657836914,569501,0.0,0.0
2021-01-14 00:00:00+00:00,26.93451690673828,28.50330924987793,26.088157653808594,27.781818389892578,1033048,0.0,0.0
2021-01-15 00:00:00+00:00,27.782197952270508,28.580154418945312,27.6195068359375,28.34447479248047,662255,0.0,0.0
2021-01-16 00:00:00+00:00,28.350025177001953,30.61992835998535,28.350025177001953,30.31361961364746,751063,0.0,0.0
2021-01-17 00:00:00+00:00,30.31321144104004,30.999786376953125,26.141611099243164,28.14542007446289,1123744,0.0,0.0
2021-01-18 00:00:00+00:00,28.144033432006836,29.88815689086914,25.718364715576172,29.88570213317871,2600400,0.0,0.0
2021-01-19 00:00:00+00:00,29.88673210144043,31.456865310668945,29.886323928833008,30.20056915283203,1254138,0.0,0.0
2021-01-20 00:00:00+00:00,30.2005558013916,31.001258850097656,27.519880294799805,27.609535217285156,1591080,0.0,0.0
2021-01-21 00:00:00+00:00,27.603565216064453,27.631837844848633,25.320566177368164,25.998136520385742,1322585,0.0,0.0
2021-01-22 00:00:00+00:00,25.999067306518555,28.19160270690918,25.158842086791992,27.381914138793945,1542729,0.0,0.0
2021-01-23 00:00:00+00:00,27.383996963500977,27.81151008605957,26.95330047607422,27.489715576171875,679497,0.0,0.0
2021-01-24 00:00:00+00:00,27.491609573364258,35.872623443603516,27.471435546875,33.203006744384766,4289443,0.0,0.0
2021-01-25 00:00:00+00:00,33.20291519165039,40.07731628417969,32.346744537353516,40.076881408691406,5151625,0.0,0.0
2021-01-26 00:00:00+00:00,40.07734680175781,40.607418060302734,34.52134323120117,34.5400505065918,3852451,0.0,0.0
2021-01-27 00:00:00+00:00,34.54043960571289,51.63373947143555,34.52748489379883,48.66160583496094,6363845,0.0,0.0
2021-01-28 00:00:00+00:00,48.66145706176758,56.1384391784668,48.66145706176758,52.69228744506836,3804678,0.0,0.0
2021-01-29 00:00:00+00:00,50.897071838378906,53.11060333251953,43.306156158447266,43.35771179199219,2935778,0.0,0.0
2021-01-30 00:00:00+00:00,43.35932540893555,47.10561752319336,43.32976531982422,46.93299102783203,2159374,0.0,0.0
2021-01-31 00:00:00+00:00,46.934139251708984,49.87514877319336,45.46073532104492,48.912662506103516,2494156,0.0,0.0
2021-02-01 00:00:00+00:00,48.91276550292969,49.00783157348633,44.50249099731445,48.0310173034668,3490669,0.0,0.0
2021-02-02 00:00:00+00:00,48.029144287109375,56.82502746582031,47.09054183959961,56.82502746582031,3840608,0.0,0.0
2021-02-03 00:00:00+00:00,56.82509231567383,57.42259979248047,52.81793975830078,57.054691314697266,1976185,0.0,0.0
2021-02-04 00:00:00+00:00,57.061397552490234,73.52362823486328,57.061397552490234,72.9556655883789,4994322,0.0,0.0
2021-02-05 00:00:00+00:00,72.97045135498047,77.55014038085938,68.0542221069336,68.8484115600586,3441458,0.0,0.0
2021-02-06 00:00:00+00:00,68.85460662841797,69.66602325439453,63.458072662353516,66.56525421142578,2812457,0.0,0.0
2021-02-07 00:00:00+00:00,66.56500244140625,67.06394958496094,62.262359619140625,62.954898834228516,2008654,0.0,0.0
2021-02-08 00:00:00+00:00,62.95467758178711,68.34940338134766,60.32736587524414,65.67444610595703,4054555,0.0,0.0
2021-02-09 00:00:00+00:00,65.67493438720703,67.91810607910156,61.084449768066406,62.597999572753906,2945575,0.0,0.0
2021-02-10 00:00:00+00:00,62.60084533691406,62.71033477783203,52.25821304321289,58.25043869018555,6639367,0.0,0.0
2021-02-11 00:00:00+00:00,58.251590728759766,62.54721450805664,57.83132553100586,58.811710357666016,1822100,0.0,0.0
2021-02-12 00:00:00+00:00,58.80778884887695,60.410011291503906,58.66212844848633,60.249755859375,1272105,0.0,0.0
2021-02-13 00:00:00+00:00,60.24962615966797,73.47870635986328,60.2492790222168,72.38290405273438,4029367,0.0,0.0
2021-02-14 00:00:00+00:00,72.38310241699219,76.29645538330078,70.31275177001953,71.99341583251953,2139687,0.0,0.0
2021-02-15 00:00:00+00:00,71.99687194824219,73.0824203491211,67.65189361572266,67.7775650024414,340615,0.0,0.0
2021-02-16 00:00:00+00:00,67.78006744384766,69.9377670288086,65.5538558959961,66.12593841552734,2477986,0.0,0.0
2021-02-17 00:00:00+00:00,66.12474822998047,67.2061538696289,59.65924072265625,64.13368225097656,274276,0.0,0.0
2021-02-18 00:00:00+00:00,64.13343048095703,68.0976333618164,63.24154281616211,64.766357421875,9078322,0.0,0.0
2021-02-19 00:00:00+00:00,64.76766967773438,67.63574981689453,60.951637268066406,61.908119201660156,4473315,0.0,0.0
2021-02-20 00:00:00+00:00,61.90510940551758,64.58545684814453,58.38890075683594,62.99350357055664,2288183,0.0,0.0
2021-02-21 00:00:00+00:00,62.987693786621094,67.02496337890625,62.82122039794922,65.07089233398438,3737202,0.0,0.0
2021-02-22 00:00:00+00:00,65.07622528076172,65.3177490234375,57.135475158691406,60.63692855834961,4839734,0.0,0.0
2021-02-23 00:00:00+00:00,60.62603759765625,60.7701416015625,52.53163528442383,57.22001647949219,3885692,0.0,0.0
2021-02-24 00:00:00+00:00,57.222328186035156,58.46620559692383,52.11957931518555,52.651832580566406,3229922,0.0,0.0
2021-02-25 00:00:00+00:00,52.65028762817383,53.085899353027344,46.325992584228516,46.81647491455078,3434116,0.0,0.0
2021-02-26 00:00:00+00:00,46.811492919921875,58.36954879760742,45.54476547241211,57.4099006652832,3814308,0.0,0.0
2021-02-27 00:00:00+00:00,57.41350173950195,57.6773567199707,56.195701599121094,56.347599029541016,570958,0.0,0.0
2021-02-28 00:00:00+00:00,56.363609313964844,56.76171875,48.831302642822266,49.334224700927734,2153134,0.0,0.0
2021-03-01 00:00:00+00:00,49.33584976196289,54.72907257080078,48.75759506225586,54.72907257080078,3058755,0.0,0.0
2021-03-02 00:00:00+00:00,54.726383209228516,56.4354362487793,52.109046936035156,52.4797248840332,3110746,0.0,0.0
2021-03-03 00:00:00+00:00,52.47372817993164,58.29640197753906,52.176822662353516,58.14236068725586,2059087,0.0,0.0
2021-03-04 00:00:00+00:00,58.12897491455078,58.354270935058594,53.1403694152832,55.073219299316406,2025263,0.0,0.0
2021-03-05 00:00:00+00:00,55.0755729675293,58.200897216796875,52.25554656982422,58.03278732299805,2334041,0.0,0.0
2021-03-06 00:00:00+00:00,58.02643585205078,60.58867263793945,57.234100341796875,60.51302719116211,1430478,0.0,0.0
2021-03-07 00:00:00+00:00,60.51143264770508,60.60676574707031,56.45493698120117,59.688232421875,3585877,0.0,0.0
2021-03-08 00:00:00+00:00,59.68549728393555,59.72242736816406,56.94269561767578,59.39384460449219,2342279,0.0,0.0
2021-03-09 00:00:00+00:00,59.39109802246094,68.23174285888672,58.97640609741211,64.93733215332031,3317278,0.0,0.0
2021-03-10 00:00:00+00:00,64.9387435913086,67.33878326416016,64.7660140991211,65.83409118652344,2423900,0.0,0.0
2021-03-11 00:00:00+00:00,65.82122802734375,69.55210876464844,65.26211547851562,69.29194641113281,1791290,0.0,0.0
2021-03-12 00:00:00+00:00,69.27947235107422,75.16144561767578,66.88782501220703,74.79490661621094,2403996,0.0,0.0
2021-03-13 00:00:00+00:00,74.79609680175781,88.62271118164062,73.32418060302734,88.29884338378906,3581757,0.0,0.0
2021-03-14 00:00:00+00:00,88.29824829101562,89.51094818115234,83.37437438964844,88.16297912597656,3190972,0.0,0.0
2021-03-15 00:00:00+00:00,88.15601348876953,88.20885467529297,74.90592193603516,77.08638763427734,7696905,0.0,0.0
2021-03-16 00:00:00+00:00,77.08526611328125,77.20191192626953,63.01367950439453,63.321956634521484,3952297,0.0,0.0
2021-03-17 00:00:00+00:00,63.32664108276367,65.79978942871094,59.542198181152344,59.78272247314453,3267199,0.0,0.0
2021-03-18 00:00:00+00:00,59.7812614440918,64.20831298828125,59.7812614440918,63.89973831176758,1493096,0.0,0.0
2021-03-19 00:00:00+00:00,63.89613342285156,67.4193344116211,63.89613342285156,67.22579956054688,1319651,0.0,0.0
2021-03-20 00:00:00+00:00,67.22818756103516,68.21660614013672,64.71197509765625,64.88678741455078,1359779,0.0,0.0
2021-03-21 00:00:00+00:00,64.88800811767578,65.18830871582031,60.09794998168945,60.887176513671875,1755681,0.0,0.0
2021-03-22 00:00:00+00:00,60.887786865234375,60.9001350402832,52.46132278442383,52.556644439697266,3315167,0.0,0.0
2021-03-23 00:00:00+00:00,52.55795669555664,52.97397232055664,47.45930480957031,47.60137176513672,4350032,0.0,0.0
2021-03-24 00:00:00+00:00,47.592716217041016,52.399200439453125,47.27507019042969,52.08879470825195,2138671,0.0,0.0
2021-03-25 00:00:00+00:00,52.08940505981445,52.125465393066406,49.50657272338867,50.0466423034668,1709136,0.0,0.0
2021-03-26 00:00:00+00:00,50.04532241821289,51.347412109375,50.04323196411133,50.75312423706055,950840,0.0,0.0
2021-03-27 00:00:00+00:00,50.75246810913086,50.90061950683594,49.43403625488281,49.63450241088867,1225553,0.0,0.0
2021-03-28 00:00:00+00:00,49.636600494384766,49.88100814819336,46.814117431640625,46.814117431640625,1412886,0.0,0.0
2021-03-29 00:00:00+00:00,46.81348419189453,46.814090728759766,44.02105712890625,46.64679718017578,2266387,0.0,0.0
2021-03-30 00:00:00+00:00,46.648460388183594,47.43128204345703,44.31780242919922,44.854366302490234,2127197,0.0,0.0
2021-03-31 00:00:00+00:00,44.85110855102539,47.3937873840332,44.5806770324707,47.05942153930664,1905961,0.0,0.0
2021-04-01 00:00:00+00:00,47.052974700927734,49.15930938720703,45.12788391113281,46.198463439941406,2966413,0.0,0.0
2021-04-02 00:00:00+00:00,46.20890426635742,47.73823547363281,46.01118469238281,47.385093688964844,1261957,0.0,0.0
2021-04-03 00:00:00+00:00,47.38505554199219,47.78908157348633,43.44608688354492,43.44608688354492,2016060,0.0,0.0
2021-04-04 00:00:00+00:00,43.44414520263672,44.758819580078125,39.93663024902344,42.98613357543945,2711430,0.0,0.0
2021-04-05 00:00:00+00:00,42.986507415771484,42.986507415771484,41.1479377746582,41.41058349609375,1830858,0.0,0.0
2021-04-06 00:00:00+00:00,41.4230842590332,41.553062438964844,38.675743103027344,39.09908676147461,2428310,0.0,0.0
2021-04-07 00:00:00+00:00,39.09577178955078,43.6935920715332,39.07634353637695,42.39424133300781,2659048,0.0,0.0
2021-04-08 00:00:00+00:00,42.38296127319336,44.02613830566406,42.3097038269043,43.82143020629883,1506900,0.0,0.0
2021-04-09 00:00:00+00:00,43.820533752441406,44.988033294677734,42.75825500488281,43.704288482666016,1410044,0.0,0.0
2021-04-10 00:00:00+00:00,43.711814880371094,44.39543533325195,42.994110107421875,44.24153137207031,1201923,0.0,0.0
2021-04-11 00:00:00+00:00,44.30648422241211,46.19251251220703,43.10300827026367,43.89724349975586,1349564,0.0,0.0
2021-04-12 00:00:00+00:00,43.96377182006836,46.653682708740234,42.23554611206055,45.56295394897461,3951636,0.0,0.0
2021-04-13 00:00:00+00:00,45.56351089477539,48.36663818359375,45.548667907714844,48.14461135864258,1982281,0.0,0.0
2021-04-14 00:00:00+00:00,48.13981246948242,49.96703338623047,47.51344680786133,49.8099365234375,2268617,0.0,0.0
2021-04-15 00:00:00+00:00,49.80759048461914,54.625877380371094,49.42317581176758,54.53144836425781,2585006,0.0,0.0
2021-04-16 00:00:00+00:00,54.52922058105469,56.661354064941406,54.31132888793945,56.4720458984375,2970180,0.0,0.0
2021-04-17 00:00:00+00:00,56.466835021972656,57.626163482666016,54.72352981567383,55.18910217285156,3312938,0.0,0.0
2021-04-18 00:00:00+00:00,55.198970794677734,55.2549934387207,45.31855010986328,45.58175277709961,4038460,0.0,0.0
2021-04-19 00:00:00+00:00,45.58618927001953,46.47074890136719,44.2647819519043,44.65739440917969,2300390,0.0,0.0
2021-04-20 00:00:00+00:00,44.6500129699707,44.66534423828125,43.25517654418945,44.59361267089844,1204127,0.0,0.0
2021-04-21 00:00:00+00:00,44.603057861328125,46.05568313598633,44.499107360839844,45.364952087402344,1073950,0.0,0.0
2021-04-22 00:00:00+00:00,45.36061477661133,47.21434020996094,45.180458068847656,46.29536056518555,2590987,0.0,0.0
2021-04-23 00:00:00+00:00,46.30501174926758,46.446048736572266,33.48886489868164,40.99781799316406,6240099,0.0,0.0
2021-04-24 00:00:00+00:00,40.99113082885742,43.57305145263672,40.245811462402344,43.55593490600586,2205144,0.0,0.0
2021-04-25 00:00:00+00:00,43.55293273925781,43.59823226928711,40.79310607910156,40.88796615600586,1522654,0.0,0.0
2021-04-26 00:00:00+00:00,40.894195556640625,40.894195556640625,32.70994186401367,38.547218322753906,9245106,0.0,0.0
2021-04-27 00:00:00+00:00,38.551151275634766,40.56883239746094,37.92084884643555,37.93507766723633,2756921,0.0,0.0
2021-04-28 00:00:00+00:00,37.939064025878906,45.46560287475586,37.939064025878906,45.46025466918945,4088948,0.0,0.0
2021-04-29 00:00:00+00:00,45.46436309814453,47.00956344604492,44.81047058105469,45.84435272216797,5007587,0.0,0.0
2021-04-30 00:00:00+00:00,45.85057830810547,45.88737106323242,41.46337890625,42.436885833740234,4492668,0.0,0.0
2021-05-01 00:00:00+00:00,42.43177795410156,42.80181121826172,38.53529739379883,40.51518630981445,5052110,0.0,0.0
2021-05-02 00:00:00+00:00,40.51301956176758,41.104164123535156,40.23426055908203,41.01028060913086,1591334,0.0,0.0
2021-05-03 00:00:00+00:00,41.01069641113281,41.323326110839844,40.008697509765625,40.102943420410156,1990674,0.0,0.0
2021-05-04 00:00:00+00:00,40.09742736816406,41.25288391113281,39.69354248046875,40.405006408691406,2124234,0.0,0.0
2021-05-05 00:00:00+00:00,40.410152435302734,40.59892654418945,39.7691535949707,40.57979202270508,1968733,0.0,0.0
2021-05-06 00:00:00+00:00,40.58890914916992,43.288543701171875,40.50982666015625,42.59858322143555,2563855,0.0,0.0
2021-05-07 00:00:00+00:00,42.22555923461914,43.39030075073242,41.673099517822266,42.360416412353516,2189230,0.0,0.0
2021-05-08 00:00:00+00:00,42.36355972290039,43.23306655883789,42.01610565185547,42.961517333984375,1782504,0.0,0.0
2021-05-09 00:00:00+00:00,42.96454620361328,45.672237396240234,42.4450798034668,45.65986251831055,2105772,0.0,0.0
2021-05-10 00:00:00+00:00,45.66233444213867,45.67390060424805,42.162628173828125,42.370967864990234,2947419,0.0,0.0
2021-05-11 00:00:00+00:00,42.367759704589844,43.32603454589844,40.91814422607422,42.94538879394531,2010223,0.0,0.0
2021-05-12 00:00:00+00:00,42.944488525390625,47.465423583984375,42.79585647583008,47.06804275512695,3800167,0.0,0.0
2021-05-13 00:00:00+00:00,46.97578048706055,47.22089385986328,44.565574645996094,45.10877990722656,4845823,0.0,0.0
2021-05-14 00:00:00+00:00,45.09455108642578,53.52798843383789,45.07959747314453,53.51709747314453,4977197,0.0,0.0
2021-05-15 00:00:00+00:00,53.5098876953125,54.232330322265625,50.730224609375,50.730224609375,2676188,0.0,0.0
2021-05-16 00:00:00+00:00,50.73527908325195,50.73527908325195,42.78398895263672,42.80585479736328,4710285,0.0,0.0
2021-05-17 00:00:00+00:00,42.79365539550781,43.658260345458984,41.741416931152344,42.792510986328125,5850899,0.0,0.0
2021-05-18 00:00:00+00:00,42.79445266723633,46.70658493041992,42.55439758300781,44.54093933105469,3747064,0.0,0.0
2021-05-19 00:00:00+00:00,44.53326416015625,47.22998046875,37.0524787902832,37.568443298339844,6663799,0.0,0.0
2021-05-20 00:00:00+00:00,37.58133316040039,37.9605598449707,36.67039489746094,36.975059509277344,3515508,0.0,0.0
2021-05-21 00:00:00+00:00,36.9750862121582,38.37615203857422,34.33078384399414,34.583740234375,2769888,0.0,0.0
2021-05-22 00:00:00+00:00,34.57235336303711,34.6088752746582,32.5159797668457,32.60146713256836,1741753,0.0,0.0
2021-05-23 00:00:00+00:00,32.601200103759766,34.3572883605957,26.94239616394043,27.363807678222656,2988478,0.0,0.0
2021-05-24 00:00:00+00:00,27.361764907836914,27.3862247467041,23.978490829467773,26.023244857788086,4398532,0.0,0.0
2021-05-25 00:00:00+00:00,26.0241641998291,26.360254287719727,25.50186538696289,26.170034408569336,1599176,0.0,0.0
2021-05-26 00:00:00+00:00,26.217519760131836,28.66599464416504,26.178712844848633,28.40632438659668,2304083,0.0,0.0
2021-05-27 00:00:00+00:00,28.406831741333008,28.976102828979492,28.27322769165039,28.768218994140625,888136,0.0,0.0
2021-05-28 00:00:00+00:00,28.77096939086914,29.07211685180664,27.162696838378906,27.51975440979004,2579201,0.0,0.0
2021-05-29 00:00:00+00:00,27.526464462280273,27.621049880981445,25.59056282043457,25.87045669555664,1724984,0.0,0.0
2021-05-30 00:00:00+00:00,25.87489128112793,27.368505477905273,25.02480125427246,26.953493118286133,2065811,0.0,0.0
2021-05-31 00:00:00+00:00,26.889663696289062,29.057048797607422,26.878713607788086,29.057048797607422,2368496,0.0,0.0
2021-06-01 00:00:00+00:00,29.056779861450195,29.582002639770508,28.88107681274414,29.175922393798828,1618223,0.0,0.0
2021-06-02 00:00:00+00:00,29.17869758605957,30.93582534790039,28.786785125732422,30.829740524291992,2434541,0.0,0.0
2021-06-03 00:00:00+00:00,30.82924461364746,32.24806594848633,30.64662742614746,32.22658157348633,1331187,0.0,0.0
2021-06-04 00:00:00+00:00,32.22905731201172,32.280155181884766,30.592884063720703,30.939746856689453,1074359,0.0,0.0
2021-06-05 00:00:00+00:00,30.941152572631836,31.218666076660156,30.600839614868164,30.909927368164062,954916,0.0,0.0
2021-06-06 00:00:00+00:00,30.91307258605957,31.099794387817383,30.794124603271484,30.877140045166016,701545,0.0,0.0
2021-06-07 00:00:00+00:00,30.876157760620117,31.045949935913086,28.485382080078125,28.500595092773438,1574857,0.0,0.0
2021-06-08 00:00:00+00:00,28.497844696044922,28.569028854370117,26.54851722717285,26.83650016784668,1130082,0.0,0.0
