TIMESTAMP,MACHO_OPEN_PRICE_USD,MACHO_HIGH_PRICE_USD,MACHO_LOW_PRICE_USD,MACHO_CLOSE_PRICE_USD,MACHO_VOLUME_USD,MACHO_DIVIDENDS_USD,MACHO_STOCK_SPLITS_USD
2024-07-17 00:00:00+00:00,0.00022499999613501132,0.00023299999884329736,0.00019700000120792538,0.00021699999342672527,9749,0.0,0.0
2024-07-18 00:00:00+00:00,0.00021699999342672527,0.0002300000051036477,0.0001829999964684248,0.00019500000053085387,12587,0.0,0.0
2024-07-19 00:00:00+00:00,0.0001939999929163605,0.00022000000171829015,0.00019299999985378236,0.00020399999630171806,10774,0.0,0.0
2024-07-20 00:00:00+00:00,0.00020399999630171806,0.00021800000104121864,0.00019700000120792538,0.00019999999494757503,5641,0.0,0.0
2024-07-21 00:00:00+00:00,0.00019999999494757503,0.0002209999947808683,7.100000220816582e-05,9.999999747378752e-05,139903,0.0,0.0
2024-07-22 00:00:00+00:00,9.999999747378752e-05,0.00011600000289035961,8.70000003487803e-05,0.00010699999984353781,23733,0.0,0.0
2024-07-23 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,8.099999831756577e-05,9.600000339560211e-05,18602,0.0,0.0
2024-07-24 00:00:00+00:00,9.600000339560211e-05,0.00018200000340584666,8.800000068731606e-05,0.0001320000010309741,48709,0.0,0.0
2024-07-25 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.00010299999848939478,0.00012099999730708078,9728,0.0,0.0
2024-07-26 00:00:00+00:00,0.00012099999730708078,0.00013000000035390258,0.00010399999882793054,0.0001289999927394092,8766,0.0,0.0
2024-07-27 00:00:00+00:00,0.0001289999927394092,0.0002280000044265762,0.00012799999967683107,0.0001429999974789098,35474,0.0,0.0
2024-07-28 00:00:00+00:00,0.0001429999974789098,0.00017100000695791095,0.00011999999696854502,0.0001289999927394092,16927,0.0,0.0
2024-07-29 00:00:00+00:00,0.0001289999927394092,0.00014899999951012433,0.00012700000661425292,0.00012700000661425292,7602,0.0,0.0
2024-07-30 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011000000085914508,0.00011600000289035961,2178,0.0,0.0
2024-07-31 00:00:00+00:00,0.00011600000289035961,0.00016799999866634607,0.00011100000119768083,0.00015300000086426735,10808,0.0,0.0
2024-08-01 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00012099999730708078,0.0001429999974789098,8695,0.0,0.0
2024-08-02 00:00:00+00:00,0.0001429999974789098,0.00014600000577047467,9.500000305706635e-05,0.0001250000059371814,27370,0.0,0.0
2024-08-03 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.00011200000153621659,0.0001250000059371814,8664,0.0,0.0
2024-08-04 00:00:00+00:00,0.0001250000059371814,0.00016399999731220305,9.7999996796716e-05,9.7999996796716e-05,18019,0.0,0.0
2024-08-05 00:00:00+00:00,9.500000305706635e-05,0.00015999999595806003,7.79999973019585e-05,0.00012099999730708078,32359,0.0,0.0
2024-08-06 00:00:00+00:00,0.00012099999730708078,0.00013099999341648072,0.00011300000187475234,0.00012199999764561653,7202,0.0,0.0
2024-08-07 00:00:00+00:00,0.00011899999663000926,0.00013099999341648072,0.00011100000119768083,0.0001250000059371814,4307,0.0,0.0
2024-08-08 00:00:00+00:00,0.0001250000059371814,0.00014099999680183828,0.00012399999832268804,0.00013499999477062374,3949,0.0,0.0
2024-08-09 00:00:00+00:00,0.00013899999612476677,0.00019299999985378236,0.00012599999899975955,0.00017699999443721026,28612,0.0,0.0
2024-08-10 00:00:00+00:00,0.00017699999443721026,0.00018200000340584666,0.00016500000492669642,0.00016599999798927456,5112,0.0,0.0
2024-08-11 00:00:00+00:00,0.00016599999798927456,0.0002479999966453761,0.00016599999798927456,0.00019099999917671084,19267,0.0,0.0
2024-08-12 00:00:00+00:00,0.00019099999917671084,0.00019500000053085387,0.00017299999308306724,0.00017699999443721026,4668,0.0,0.0
2024-08-13 00:00:00+00:00,0.00017699999443721026,0.00023600000713486224,0.0001720000000204891,0.0002119999990100041,16077,0.0,0.0
2024-08-14 00:00:00+00:00,0.0002119999990100041,0.00028300000121816993,0.0001880000054370612,0.0002209999947808683,26436,0.0,0.0
2024-08-15 00:00:00+00:00,0.0002209999947808683,0.00027099999715574086,0.00021699999342672527,0.00023200000578071922,19427,0.0,0.0
2024-08-16 00:00:00+00:00,0.00023400000645779073,0.0002770000137388706,0.00020700000459328294,0.0002749999985098839,9768,0.0,0.0
2024-08-17 00:00:00+00:00,0.00027600000612437725,0.0003220000071451068,0.00026599998818710446,0.0002899999963119626,11971,0.0,0.0
2024-08-18 00:00:00+00:00,0.00029200001154094934,0.0003060000017285347,0.0002680000034160912,0.0002699999895412475,8679,0.0,0.0
2024-08-19 00:00:00+00:00,0.0002699999895412475,0.0002800000074785203,0.00023999999393709004,0.0002469999890308827,5871,0.0,0.0
2024-08-20 00:00:00+00:00,0.00024500000290572643,0.0002500000118743628,0.00019299999985378236,0.00023299999884329736,14448,0.0,0.0
2024-08-21 00:00:00+00:00,0.00023099999816622585,0.00024900000425986946,0.00021499999274965376,0.00024399999529123306,4622,0.0,0.0
2024-08-22 00:00:00+00:00,0.00024399999529123306,0.00024900000425986946,0.00020900000527035445,0.00021800000104121864,8534,0.0,0.0
2024-08-23 00:00:00+00:00,0.00021800000104121864,0.0002300000051036477,0.00016799999866634607,0.00019500000053085387,18929,0.0,0.0
2024-08-24 00:00:00+00:00,0.00019500000053085387,0.0003229999856557697,0.00019299999985378236,0.000295000005280599,26678,0.0,0.0
2024-08-25 00:00:00+00:00,0.000295000005280599,0.00029600001289509237,0.0002629999944474548,0.0002840000088326633,10198,0.0,0.0
2024-08-26 00:00:00+00:00,0.0002840000088326633,0.00029600001289509237,0.00026000000070780516,0.0002629999944474548,4005,0.0,0.0
2024-08-27 00:00:00+00:00,0.0002629999944474548,0.00027099999715574086,0.0002229999954579398,0.0002410000015515834,21239,0.0,0.0
2024-08-28 00:00:00+00:00,0.0002410000015515834,0.0002530000056140125,0.00022699999681208283,0.00022699999681208283,48765,0.0,0.0
2024-08-29 00:00:00+00:00,0.00022699999681208283,0.0002579999854788184,0.0002209999947808683,0.00025099999038502574,11545,0.0,0.0
2024-08-30 00:00:00+00:00,0.00025099999038502574,0.00025400001322850585,0.0002229999954579398,0.00022400000307243317,7688,0.0,0.0
2024-08-31 00:00:00+00:00,0.00022400000307243317,0.00023600000713486224,0.00022400000307243317,0.0002280000044265762,6262,0.0,0.0
2024-09-01 00:00:00+00:00,0.0002280000044265762,0.00023099999816622585,0.0002119999990100041,0.00022200000239536166,4067,0.0,0.0
2024-09-02 00:00:00+00:00,0.00022200000239536166,0.0002809999859891832,0.00021600000036414713,0.0002730000123847276,14415,0.0,0.0
2024-09-03 00:00:00+00:00,0.0002730000123847276,0.00028300000121816993,0.00022000000171829015,0.00022000000171829015,21449,0.0,0.0
2024-09-04 00:00:00+00:00,0.00022000000171829015,0.00024399999529123306,0.00021100000594742596,0.00022899999748915434,8691,0.0,0.0
2024-09-05 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00021600000036414713,0.00021800000104121864,1109,0.0,0.0
2024-09-06 00:00:00+00:00,0.00021800000104121864,0.0002229999954579398,0.00015199999324977398,0.00016700000560376793,13978,0.0,0.0
2024-09-07 00:00:00+00:00,0.00016700000560376793,0.0001939999929163605,0.00016700000560376793,0.0001939999929163605,3801,0.0,0.0
2024-09-08 00:00:00+00:00,0.0001939999929163605,0.00020199999562464654,0.00018099999579135329,0.00018200000340584666,2498,0.0,0.0
2024-09-09 00:00:00+00:00,0.00018200000340584666,0.0001990000018849969,0.00017899999511428177,0.000195999993593432,2126,0.0,0.0
2024-09-10 00:00:00+00:00,0.000195999993593432,0.0001990000018849969,0.00018000000272877514,0.00018000000272877514,1732,0.0,0.0
2024-09-11 00:00:00+00:00,0.00018000000272877514,0.0001849999971454963,0.00016700000560376793,0.0001849999971454963,3304,0.0,0.0
2024-09-12 00:00:00+00:00,0.0001849999971454963,0.00019500000053085387,0.0001849999971454963,0.00018899999849963933,2165,0.0,0.0
2024-09-13 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00017600000137463212,0.00018600000475998968,679,0.0,0.0
2024-09-14 00:00:00+00:00,0.0001880000054370612,0.0001900000061141327,0.00018400000408291817,0.00018400000408291817,401,0.0,0.0
2024-09-15 00:00:00+00:00,0.00018400000408291817,0.0001849999971454963,0.00017600000137463212,0.00017600000137463212,198,0.0,0.0
2024-09-16 00:00:00+00:00,0.00017499999376013875,0.00017699999443721026,0.0001720000000204891,0.00017699999443721026,890,0.0,0.0
2024-09-17 00:00:00+00:00,0.00017800000205170363,0.00019299999985378236,0.00017800000205170363,0.00018699999782256782,3268,0.0,0.0
2024-09-18 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.00017800000205170363,0.0001829999964684248,1079,0.0,0.0
2024-09-19 00:00:00+00:00,0.00018600000475998968,0.00019200000679120421,0.0001829999964684248,0.0001900000061141327,1296,0.0,0.0
2024-09-20 00:00:00+00:00,0.0001900000061141327,0.00020599999697878957,0.0001900000061141327,0.0002010000025620684,9005,0.0,0.0
2024-09-21 00:00:00+00:00,0.0002010000025620684,0.0003239999932702631,0.00019999999494757503,0.00029799999902024865,131407,0.0,0.0
2024-09-22 00:00:00+00:00,0.00029799999902024865,0.0003020000003743917,0.00028300000121816993,0.00028700000257231295,2051,0.0,0.0
2024-09-23 00:00:00+00:00,0.00028700000257231295,0.000299000006634742,0.0002849999873433262,0.000291000003926456,1645,0.0,0.0
2024-09-24 00:00:00+00:00,0.000291000003926456,0.00029600001289509237,0.0002840000088326633,0.00029600001289509237,1649,0.0,0.0
2024-09-25 00:00:00+00:00,0.00029600001289509237,0.0005200000014156103,0.000295000005280599,0.0003819999983534217,68265,0.0,0.0
2024-09-26 00:00:00+00:00,0.0003819999983534217,0.0003980000037699938,0.0003349999897181988,0.0003480000013951212,16941,0.0,0.0
2024-09-27 00:00:00+00:00,0.0003480000013951212,0.00041099998634308577,0.0003480000013951212,0.00035099999513477087,19713,0.0,0.0
2024-09-28 00:00:00+00:00,0.00035099999513477087,0.00036700000055134296,0.00033999999868683517,0.00034500000765547156,3459,0.0,0.0
2024-09-29 00:00:00+00:00,0.00034500000765547156,0.00034500000765547156,0.000311999989207834,0.000311999989207834,3094,0.0,0.0
2024-09-30 00:00:00+00:00,0.000311999989207834,0.00034500000765547156,0.0002880000101868063,0.0002899999963119626,41226,0.0,0.0
2024-10-01 00:00:00+00:00,0.0002899999963119626,0.00030399998649954796,0.0002770000137388706,0.0002800000074785203,1992,0.0,0.0
2024-10-02 00:00:00+00:00,0.0002800000074785203,0.00028300000121816993,0.00024399999529123306,0.00025099999038502574,3889,0.0,0.0
2024-10-03 00:00:00+00:00,0.00025099999038502574,0.0002789999998640269,0.00025099999038502574,0.0002570000069681555,6485,0.0,0.0
2024-10-04 00:00:00+00:00,0.00025599999935366213,0.0002809999859891832,0.00025400001322850585,0.0002789999998640269,1196,0.0,0.0
2024-10-05 00:00:00+00:00,0.0002789999998640269,0.00029600001289509237,0.0002789999998640269,0.0002849999873433262,4247,0.0,0.0
2024-10-06 00:00:00+00:00,0.00028300000121816993,0.0003319999959785491,0.00028199999360367656,0.00033000000985339284,6979,0.0,0.0
2024-10-07 00:00:00+00:00,0.00033000000985339284,0.00033999999868683517,0.000295000005280599,0.000295000005280599,3387,0.0,0.0
2024-10-08 00:00:00+00:00,0.000295000005280599,0.00029600001289509237,0.0002690000110305846,0.0002699999895412475,2989,0.0,0.0
2024-10-09 00:00:00+00:00,0.0002699999895412475,0.00028199999360367656,0.0002640000020619482,0.0002640000020619482,5663,0.0,0.0
2024-10-10 00:00:00+00:00,0.0002640000020619482,0.0002690000110305846,0.0002479999966453761,0.00025599999935366213,6005,0.0,0.0
2024-10-11 00:00:00+00:00,0.00025599999935366213,0.0003000000142492354,0.0002530000056140125,0.00029799999902024865,4604,0.0,0.0
2024-10-12 00:00:00+00:00,0.00029799999902024865,0.00032500000088475645,0.00028700000257231295,0.0003229999856557697,4387,0.0,0.0
2024-10-13 00:00:00+00:00,0.0003229999856557697,0.00033999999868683517,0.00030899999546818435,0.00032699998700991273,6989,0.0,0.0
2024-10-14 00:00:00+00:00,0.00032699998700991273,0.00033000000985339284,0.00031400000443682075,0.00033000000985339284,2866,0.0,0.0
2024-10-15 00:00:00+00:00,0.00033000000985339284,0.00033999999868683517,0.0003060000017285347,0.00031999999191612005,6112,0.0,0.0
2024-10-16 00:00:00+00:00,0.0003209999995306134,0.00033000000985339284,0.00029200001154094934,0.00029200001154094934,11072,0.0,0.0
2024-10-17 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.0002460000105202198,0.0002730000123847276,7497,0.0,0.0
2024-10-18 00:00:00+00:00,0.0002730000123847276,0.00028300000121816993,0.00025499999173916876,0.0002589999930933118,3673,0.0,0.0
2024-10-19 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.00023700000019744039,0.0002500000118743628,3111,0.0,0.0
2024-10-20 00:00:00+00:00,0.00025400001322850585,0.00026699999580159783,0.00023700000019744039,0.00026000000070780516,5461,0.0,0.0
2024-10-21 00:00:00+00:00,0.00026000000070780516,0.00030399998649954796,0.00026000000070780516,0.0002690000110305846,5390,0.0,0.0
2024-10-22 00:00:00+00:00,0.0002690000110305846,0.00030499999411404133,0.00026599998818710446,0.0002800000074785203,6682,0.0,0.0
2024-10-23 00:00:00+00:00,0.0002800000074785203,0.0002859999949578196,0.0002749999985098839,0.0002800000074785203,992,0.0,0.0
2024-10-24 00:00:00+00:00,0.0002800000074785203,0.00036800000816583633,0.0002800000074785203,0.0003640000068116933,8501,0.0,0.0
2024-10-25 00:00:00+00:00,0.0003600000054575503,0.00036299999919719994,0.00033999999868683517,0.00033999999868683517,2713,0.0,0.0
2024-10-26 00:00:00+00:00,0.0003229999856557697,0.00035200000274926424,0.0003229999856557697,0.0003389999910723418,1834,0.0,0.0
2024-10-27 00:00:00+00:00,0.00033599999733269215,0.0003549999964889139,0.0003349999897181988,0.0003530000103637576,625,0.0,0.0
2024-10-28 00:00:00+00:00,0.0003530000103637576,0.0003530000103637576,0.00033999999868683517,0.00035200000274926424,1117,0.0,0.0
2024-10-29 00:00:00+00:00,0.00035200000274926424,0.00035600000410340726,0.00034100000630132854,0.0003420000139158219,1620,0.0,0.0
2024-10-30 00:00:00+00:00,0.0003420000139158219,0.0003429999924264848,0.0003279999946244061,0.0003330000035930425,1235,0.0,0.0
2024-10-31 00:00:00+00:00,0.0003330000035930425,0.00035799999022856355,0.0003279999946244061,0.00032900000223889947,4810,0.0,0.0
2024-11-01 00:00:00+00:00,0.00032900000223889947,0.0003440000000409782,0.0003229999856557697,0.00034100000630132854,2312,0.0,0.0
2024-11-02 00:00:00+00:00,0.00034100000630132854,0.00035799999022856355,0.00033099998836405575,0.00033400001120753586,4041,0.0,0.0
2024-11-03 00:00:00+00:00,0.00033400001120753586,0.00034699999378062785,0.0003330000035930425,0.00034100000630132854,6904,0.0,0.0
2024-11-04 00:00:00+00:00,0.00034100000630132854,0.00034100000630132854,0.0003110000106971711,0.0003110000106971711,3413,0.0,0.0
2024-11-05 00:00:00+00:00,0.0003110000106971711,0.00035799999022856355,0.000307999987853691,0.00035700001171790063,5779,0.0,0.0
2024-11-06 00:00:00+00:00,0.00035700001171790063,0.0005339999916031957,0.00035700001171790063,0.000526999996509403,29620,0.0,0.0
2024-11-07 00:00:00+00:00,0.0005039999959990382,0.0009800000116229057,0.00047500000800937414,0.0006150000263005495,109472,0.0,0.0
2024-11-08 00:00:00+00:00,0.0005840000230818987,0.0006189999985508621,0.0005600000149570405,0.0005680000176653266,11441,0.0,0.0
2024-11-09 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.0005319999763742089,0.0005499999970197678,5275,0.0,0.0
2024-11-10 00:00:00+00:00,0.0005499999970197678,0.0006319999811239541,0.0005499999970197678,0.0006009999779053032,7124,0.0,0.0
2024-11-11 00:00:00+00:00,0.0006009999779053032,0.0007350000087171793,0.0005879999953322113,0.0007350000087171793,16584,0.0,0.0
2024-11-12 00:00:00+00:00,0.0006949999951757491,0.0007040000054985285,0.0006150000263005495,0.0006290000164881349,16631,0.0,0.0
2024-11-13 00:00:00+00:00,0.0006270000012591481,0.0006270000012591481,0.000514000013936311,0.0005469999741762877,15119,0.0,0.0
2024-11-14 00:00:00+00:00,0.0005469999741762877,0.0005680000176653266,0.00040499999886378646,0.00040499999886378646,34183,0.0,0.0
2024-11-15 00:00:00+00:00,0.00040499999886378646,0.00043899999582208693,0.00038499999209307134,0.00039999998989515007,7653,0.0,0.0
2024-11-16 00:00:00+00:00,0.0004030000127386302,0.0004199999966658652,0.0003020000003743917,0.00031400000443682075,17160,0.0,0.0
2024-11-17 00:00:00+00:00,0.00031400000443682075,0.0003929999948013574,0.00031400000443682075,0.00036199999158270657,6254,0.0,0.0
2024-11-18 00:00:00+00:00,0.00036199999158270657,0.0003769999893847853,0.0002730000123847276,0.00027600000612437725,17866,0.0,0.0
2024-11-19 00:00:00+00:00,0.00027600000612437725,0.00030499999411404133,0.00023299999884329736,0.0002640000020619482,17530,0.0,0.0
2024-11-20 00:00:00+00:00,0.00026599998818710446,0.00027799999224953353,0.0002519999979995191,0.0002589999930933118,4968,0.0,0.0
2024-11-21 00:00:00+00:00,0.0002589999930933118,0.0003499999875202775,0.0002589999930933118,0.00028899998869746923,15009,0.0,0.0
2024-11-22 00:00:00+00:00,0.0002880000101868063,0.0003169999981764704,0.0002789999998640269,0.0003129999968223274,9718,0.0,0.0
2024-11-23 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0002809999859891832,0.0002809999859891832,3940,0.0,0.0
2024-11-24 00:00:00+00:00,0.0002789999998640269,0.000291000003926456,0.0002730000123847276,0.00028899998869746923,4507,0.0,0.0
2024-11-25 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.00025599999935366213,0.0002589999930933118,1760,0.0,0.0
2024-11-26 00:00:00+00:00,0.0002629999944474548,0.0002699999895412475,0.00024500000290572643,0.00026500000967644155,4918,0.0,0.0
2024-11-27 00:00:00+00:00,0.00026599998818710446,0.00029600001289509237,0.00026599998818710446,0.000295000005280599,1731,0.0,0.0
2024-11-28 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.00021800000104121864,0.00021899999410379678,8922,0.0,0.0
2024-11-29 00:00:00+00:00,0.00021899999410379678,0.00023799999326001853,0.00021499999274965376,0.00023600000713486224,2300,0.0,0.0
2024-11-30 00:00:00+00:00,0.00023600000713486224,0.0002640000020619482,0.00023600000713486224,0.0002610000083222985,2861,0.0,0.0
2024-12-01 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00024300000222865492,0.00024300000222865492,1223,0.0,0.0
2024-12-02 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00022699999681208283,0.00022899999748915434,1441,0.0,0.0
2024-12-03 00:00:00+00:00,0.00022899999748915434,0.00023700000019744039,0.0002280000044265762,0.00023600000713486224,246,0.0,0.0
2024-12-04 00:00:00+00:00,0.00024300000222865492,0.0002469999890308827,0.00023099999816622585,0.00023700000019744039,492,0.0,0.0
2024-12-05 00:00:00+00:00,0.00023700000019744039,0.00024399999529123306,0.00023400000645779073,0.00023400000645779073,702,0.0,0.0
2024-12-06 00:00:00+00:00,0.00023400000645779073,0.0002519999979995191,0.00023400000645779073,0.0002519999979995191,1227,0.0,0.0
2024-12-07 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.00017600000137463212,0.00025099999038502574,711,0.0,0.0
2024-12-08 00:00:00+00:00,0.00025400001322850585,0.0002579999854788184,0.00022899999748915434,0.00022899999748915434,2532,0.0,0.0
2024-12-09 00:00:00+00:00,0.00023200000578071922,0.00023299999884329736,0.00015700000221841037,0.0001610000035725534,5878,0.0,0.0
2024-12-10 00:00:00+00:00,0.00016399999731220305,0.0001849999971454963,0.00014800000644754618,0.00016900000628083944,4463,0.0,0.0
2024-12-11 00:00:00+00:00,0.00017100000695791095,0.00020300000323913991,0.00016999999934341758,0.00020300000323913991,3664,0.0,0.0
2024-12-12 00:00:00+00:00,0.00019999999494757503,0.00020599999697878957,0.0001990000018849969,0.00020399999630171806,265,0.0,0.0
2024-12-13 00:00:00+00:00,0.0001990000018849969,0.00020399999630171806,0.00019799999427050352,0.0001990000018849969,1270,0.0,0.0
2024-12-14 00:00:00+00:00,0.0001990000018849969,0.00022600000374950469,0.0001990000018849969,0.00020300000323913991,4467,0.0,0.0
2024-12-15 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00019799999427050352,0.00019799999427050352,465,0.0,0.0
2024-12-16 00:00:00+00:00,0.00019799999427050352,0.00020300000323913991,0.00019299999985378236,0.000195999993593432,486,0.0,0.0
2024-12-17 00:00:00+00:00,0.000195999993593432,0.00020300000323913991,0.00019299999985378236,0.0002010000025620684,241,0.0,0.0
2024-12-18 00:00:00+00:00,0.0002010000025620684,0.00020300000323913991,0.0001740000006975606,0.0001740000006975606,1516,0.0,0.0
2024-12-19 00:00:00+00:00,0.0001740000006975606,0.00017600000137463212,0.00015900000289548188,0.00016799999866634607,4758,0.0,0.0
2024-12-20 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.000155999994603917,0.00016199999663513154,586,0.0,0.0
2024-12-21 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00013800000306218863,0.00015199999324977398,5278,0.0,0.0
2024-12-22 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00014899999951012433,0.00014899999951012433,25,0.0,0.0
2024-12-23 00:00:00+00:00,0.00014899999951012433,0.0001849999971454963,0.00014899999951012433,0.0001849999971454963,2645,0.0,0.0
