TIMESTAMP,DENTX_OPEN_PRICE_USD,DENTX_HIGH_PRICE_USD,DENTX_LOW_PRICE_USD,DENTX_CLOSE_PRICE_USD,DENTX_VOLUME_USD,DENTX_DIVIDENDS_USD,DENTX_STOCK_SPLITS_USD
2024-06-27 00:00:00+00:00,0.08788000047206879,0.09448499977588654,0.08788000047206879,0.09448499977588654,10129,0.0,0.0
2024-06-28 00:00:00+00:00,0.09448499977588654,0.10388199985027313,0.09448499977588654,0.1034889966249466,468,0.0,0.0
2024-06-29 00:00:00+00:00,0.1034889966249466,0.1034889966249466,0.09783399850130081,0.09783399850130081,923,0.0,0.0
2024-06-30 00:00:00+00:00,0.09783399850130081,0.09783399850130081,0.09783399850130081,0.09783399850130081,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.09783399850130081,0.10125099867582321,0.09783399850130081,0.10125099867582321,78,0.0,0.0
2024-07-02 00:00:00+00:00,0.10125099867582321,0.10125099867582321,0.09718900173902512,0.09718900173902512,126,0.0,0.0
2024-07-03 00:00:00+00:00,0.09718900173902512,0.09851299971342087,0.09718900173902512,0.09851299971342087,66,0.0,0.0
2024-07-04 00:00:00+00:00,0.09851299971342087,0.09851299971342087,0.09851299971342087,0.09851299971342087,66,0.0,0.0
2024-07-05 00:00:00+00:00,0.09851299971342087,0.09851299971342087,0.09851299971342087,0.09851299971342087,66,0.0,0.0
2024-07-06 00:00:00+00:00,0.09851299971342087,0.09851299971342087,0.08294700086116791,0.08294700086116791,471,0.0,0.0
2024-07-07 00:00:00+00:00,0.08294700086116791,0.08294700086116791,0.07750499993562698,0.07750499993562698,3100,0.0,0.0
2024-07-08 00:00:00+00:00,0.07750499993562698,0.07885300368070602,0.07336500287055969,0.07885300368070602,825,0.0,0.0
2024-07-09 00:00:00+00:00,0.07885300368070602,0.07885300368070602,0.07885300368070602,0.07885300368070602,825,0.0,0.0
2024-07-10 00:00:00+00:00,0.07885300368070602,0.07885300368070602,0.07865899801254272,0.07865899801254272,109,0.0,0.0
2024-07-11 00:00:00+00:00,0.07865899801254272,0.07865899801254272,0.07813599705696106,0.07813599705696106,418,0.0,0.0
2024-07-12 00:00:00+00:00,0.07813599705696106,0.07813599705696106,0.07813599705696106,0.07813599705696106,418,0.0,0.0
2024-07-13 00:00:00+00:00,0.07813599705696106,0.07813599705696106,0.07813599705696106,0.07813599705696106,418,0.0,0.0
2024-07-14 00:00:00+00:00,0.07813599705696106,0.07813599705696106,0.07813599705696106,0.07813599705696106,418,0.0,0.0
2024-07-15 00:00:00+00:00,0.07813599705696106,0.08476199954748154,0.07813599705696106,0.08476199954748154,1534,0.0,0.0
2024-07-16 00:00:00+00:00,0.08476199954748154,0.08476199954748154,0.08476199954748154,0.08476199954748154,1534,0.0,0.0
2024-07-17 00:00:00+00:00,0.08476199954748154,0.08476199954748154,0.08476199954748154,0.08476199954748154,1534,0.0,0.0
2024-07-18 00:00:00+00:00,0.08476199954748154,0.08476199954748154,0.08476199954748154,0.08476199954748154,1534,0.0,0.0
2024-07-19 00:00:00+00:00,0.08476199954748154,0.08476199954748154,0.08476199954748154,0.08476199954748154,1534,0.0,0.0
2024-07-20 00:00:00+00:00,0.08476199954748154,0.08690200001001358,0.08476199954748154,0.08690200001001358,4,0.0,0.0
2024-07-21 00:00:00+00:00,0.08690200001001358,0.08690200001001358,0.08690200001001358,0.08690200001001358,4,0.0,0.0
2024-07-22 00:00:00+00:00,0.08690200001001358,0.0892539992928505,0.08690200001001358,0.0892539992928505,26,0.0,0.0
2024-07-23 00:00:00+00:00,0.0892539992928505,0.0892539992928505,0.0892539992928505,0.0892539992928505,26,0.0,0.0
2024-07-24 00:00:00+00:00,0.0892539992928505,0.0892539992928505,0.08347199857234955,0.08347199857234955,21,0.0,0.0
2024-07-25 00:00:00+00:00,0.08347199857234955,0.08347199857234955,0.08347199857234955,0.08347199857234955,21,0.0,0.0
2024-07-26 00:00:00+00:00,0.08347199857234955,0.08347199857234955,0.08010400086641312,0.08010400086641312,4286,0.0,0.0
2024-07-27 00:00:00+00:00,0.08010400086641312,0.08010400086641312,0.07568299770355225,0.07568299770355225,2,0.0,0.0
2024-07-28 00:00:00+00:00,0.07568299770355225,0.07568299770355225,0.07568299770355225,0.07568299770355225,2,0.0,0.0
2024-07-29 00:00:00+00:00,0.07568299770355225,0.07568299770355225,0.07568299770355225,0.07568299770355225,2,0.0,0.0
2024-07-30 00:00:00+00:00,0.07568299770355225,0.07568299770355225,0.07568299770355225,0.07568299770355225,2,0.0,0.0
2024-07-31 00:00:00+00:00,0.07568299770355225,0.07568299770355225,0.07568299770355225,0.07568299770355225,2,0.0,0.0
2024-08-01 00:00:00+00:00,0.07568299770355225,0.07568299770355225,0.07568299770355225,0.07568299770355225,2,0.0,0.0
2024-08-02 00:00:00+00:00,0.07568299770355225,0.07568299770355225,0.06794500350952148,0.06794500350952148,2,0.0,0.0
2024-08-03 00:00:00+00:00,0.06794500350952148,0.06794500350952148,0.06794500350952148,0.06794500350952148,2,0.0,0.0
2024-08-04 00:00:00+00:00,0.06794500350952148,0.06794500350952148,0.06794500350952148,0.06794500350952148,2,0.0,0.0
2024-08-05 00:00:00+00:00,0.06794500350952148,0.06794500350952148,0.06794500350952148,0.06794500350952148,2,0.0,0.0
2024-08-06 00:00:00+00:00,0.06794500350952148,0.06794500350952148,0.057054001837968826,0.057064998894929886,27,0.0,0.0
2024-08-07 00:00:00+00:00,0.057064998894929886,0.057064998894929886,0.057064998894929886,0.057064998894929886,27,0.0,0.0
2024-08-08 00:00:00+00:00,0.057064998894929886,0.057064998894929886,0.057064998894929886,0.057064998894929886,27,0.0,0.0
2024-08-09 00:00:00+00:00,0.057064998894929886,0.06457199901342392,0.057064998894929886,0.06280600279569626,15,0.0,0.0
2024-08-10 00:00:00+00:00,0.06280600279569626,0.06306199729442596,0.06280600279569626,0.06306199729442596,3,0.0,0.0
2024-08-11 00:00:00+00:00,0.06306199729442596,0.06306199729442596,0.06306199729442596,0.06306199729442596,3,0.0,0.0
2024-08-12 00:00:00+00:00,0.06306199729442596,0.06306199729442596,0.06306199729442596,0.06306199729442596,3,0.0,0.0
2024-08-13 00:00:00+00:00,0.06306199729442596,0.06306199729442596,0.06306199729442596,0.06306199729442596,3,0.0,0.0
2024-08-14 00:00:00+00:00,0.06306199729442596,0.06306199729442596,0.06306199729442596,0.06306199729442596,3,0.0,0.0
2024-08-15 00:00:00+00:00,0.06306199729442596,0.06306199729442596,0.06306199729442596,0.06306199729442596,3,0.0,0.0
2024-08-16 00:00:00+00:00,0.06306199729442596,0.06306199729442596,0.06099199876189232,0.06099199876189232,1,0.0,0.0
2024-08-17 00:00:00+00:00,0.06099199876189232,0.06099199876189232,0.06099199876189232,0.06099199876189232,1,0.0,0.0
2024-08-18 00:00:00+00:00,0.06099199876189232,0.06099199876189232,0.06099199876189232,0.06099199876189232,1,0.0,0.0
2024-08-19 00:00:00+00:00,0.06099199876189232,0.06099199876189232,0.06099199876189232,0.06099199876189232,1,0.0,0.0
2024-08-20 00:00:00+00:00,0.06099199876189232,0.06099199876189232,0.06099199876189232,0.06099199876189232,1,0.0,0.0
2024-08-21 00:00:00+00:00,0.06099199876189232,0.06099199876189232,0.06099199876189232,0.06099199876189232,1,0.0,0.0
