TIMESTAMP,H4CK_OPEN_PRICE_USD,H4CK_HIGH_PRICE_USD,H4CK_LOW_PRICE_USD,H4CK_CLOSE_PRICE_USD,H4CK_VOLUME_USD,H4CK_DIVIDENDS_USD,H4CK_STOCK_SPLITS_USD
2025-03-28 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.0001320000010309741,0.00013299999409355223,979,0.0,0.0
2025-03-29 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011999999696854502,0.00012099999730708078,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.0001140000022132881,0.00011800000356743112,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00011800000356743112,0.0001250000059371814,0.00011800000356743112,0.00012399999832268804,258,0.0,0.0
2025-04-02 00:00:00+00:00,0.00012399999832268804,0.00012700000661425292,0.00011200000153621659,0.00011300000187475234,569,0.0,0.0
2025-04-03 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,0.00011200000153621659,0.00011300000187475234,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00011100000119768083,0.00011100000119768083,845,0.0,0.0
2025-04-05 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,0.00011000000085914508,0.00011100000119768083,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,8.70000003487803e-05,9.500000305706635e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,8.800000068731606e-05,8.900000102585182e-05,436,0.0,0.0
2025-04-09 00:00:00+00:00,8.900000102585182e-05,0.00010199999815085903,8.900000102585182e-05,0.00010099999781232327,864,0.0,0.0
2025-04-10 00:00:00+00:00,0.00010099999781232327,0.00010800000018207356,9.899999713525176e-05,0.00010199999815085903,2193,0.0,0.0
2025-04-11 00:00:00+00:00,0.00010199999815085903,0.000195999993593432,0.00010199999815085903,0.00017699999443721026,13818,0.0,0.0
2025-04-12 00:00:00+00:00,0.00017699999443721026,0.0003769999893847853,0.00016799999866634607,0.0003769999893847853,39669,0.0,0.0
2025-04-13 00:00:00+00:00,0.0003769999893847853,0.0004299999854993075,0.00020300000323913991,0.00020300000323913991,34585,0.0,0.0
2025-04-14 00:00:00+00:00,0.00020300000323913991,0.0002610000083222985,0.00020300000323913991,0.0002589999930933118,12389,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002589999930933118,0.0002859999949578196,0.00023700000019744039,0.00023700000019744039,5270,0.0,0.0
2025-04-16 00:00:00+00:00,0.00023700000019744039,0.00023999999393709004,0.00019799999427050352,0.00020399999630171806,5328,0.0,0.0
2025-04-17 00:00:00+00:00,0.00020399999630171806,0.00023200000578071922,0.0001990000018849969,0.0002300000051036477,1946,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002300000051036477,0.0002469999890308827,0.00022200000239536166,0.0002469999890308827,1655,0.0,0.0
2025-04-19 00:00:00+00:00,0.0002469999890308827,0.0002500000118743628,0.00023799999326001853,0.00024399999529123306,811,0.0,0.0
2025-04-20 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00022899999748915434,0.00023799999326001853,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00023799999326001853,0.0002570000069681555,0.00022000000171829015,0.0002209999947808683,4916,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002209999947808683,0.0002840000088326633,0.00021899999410379678,0.0002840000088326633,1997,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002840000088326633,0.000371000001905486,0.0002840000088326633,0.000311999989207834,10086,0.0,0.0
2025-04-24 00:00:00+00:00,0.000311999989207834,0.00032500000088475645,0.0002859999949578196,0.00032500000088475645,3795,0.0,0.0
2025-04-25 00:00:00+00:00,0.00032500000088475645,0.0004299999854993075,0.00031599999056197703,0.0004199999966658652,10213,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004199999966658652,0.0007099999929778278,0.0004199999966658652,0.0007099999929778278,36034,0.0,0.0
2025-04-27 00:00:00+00:00,0.0007099999929778278,0.000977999996393919,0.0006370000191964209,0.0007750000222586095,75606,0.0,0.0
2025-04-28 00:00:00+00:00,0.0007750000222586095,0.0010339999571442604,0.0007619999814778566,0.0009260000078938901,49996,0.0,0.0
2025-04-29 00:00:00+00:00,0.0009260000078938901,0.0010659999679774046,0.0006350000039674342,0.0006520000169984996,71489,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006459999713115394,0.0009689999860711396,0.0005750000127591193,0.0009660000214353204,44176,0.0,0.0
2025-05-01 00:00:00+00:00,0.0009660000214353204,0.002044999971985817,0.0008950000046752393,0.0015709999715909362,267920,0.0,0.0
2025-05-02 00:00:00+00:00,0.0015709999715909362,0.002463999902829528,0.0015510000521317124,0.0018149999668821692,320177,0.0,0.0
2025-05-03 00:00:00+00:00,0.0018149999668821692,0.0018899999558925629,0.0014720000326633453,0.0015269999857991934,101449,0.0,0.0
2025-05-04 00:00:00+00:00,0.0015269999857991934,0.0016980000073090196,0.0013650000328198075,0.0013960000360384583,103594,0.0,0.0
2025-05-05 00:00:00+00:00,0.0013960000360384583,0.0018139999592676759,0.0013729999773204327,0.0014860000228509307,56519,0.0,0.0
2025-05-06 00:00:00+00:00,0.0014860000228509307,0.0016189999878406525,0.001171999960206449,0.0013559999642893672,77728,0.0,0.0
2025-05-07 00:00:00+00:00,0.0013559999642893672,0.001446999958716333,0.0011390000581741333,0.0013269999762997031,48678,0.0,0.0
2025-05-08 00:00:00+00:00,0.0013269999762997031,0.002090000081807375,0.001306000049225986,0.001883000019006431,97495,0.0,0.0
2025-05-09 00:00:00+00:00,0.001883000019006431,0.001883000019006431,0.001339999958872795,0.0014649999793618917,84494,0.0,0.0
2025-05-10 00:00:00+00:00,0.0014649999793618917,0.001614999957382679,0.00133200001437217,0.0015950000379234552,58158,0.0,0.0
2025-05-11 00:00:00+00:00,0.0015950000379234552,0.0016060000052675605,0.0012280000373721123,0.0012649999698624015,57502,0.0,0.0
2025-05-12 00:00:00+00:00,0.0012649999698624015,0.0015510000521317124,0.001164000015705824,0.0012750000460073352,107966,0.0,0.0
2025-05-13 00:00:00+00:00,0.0012750000460073352,0.0012750000460073352,0.0011360000353306532,0.0011530000483617187,35647,0.0,0.0
2025-05-14 00:00:00+00:00,0.0011530000483617187,0.0011530000483617187,0.0009850000496953726,0.0010219999821856618,26613,0.0,0.0
2025-05-15 00:00:00+00:00,0.0010219999821856618,0.0010430000256747007,0.0008660000166855752,0.0008820000221021473,22121,0.0,0.0
2025-05-16 00:00:00+00:00,0.0008820000221021473,0.0010400000028312206,0.0008779999916441739,0.0010290000354871154,27447,0.0,0.0
2025-05-17 00:00:00+00:00,0.0010290000354871154,0.0010290000354871154,0.000859999970998615,0.0008740000193938613,27364,0.0,0.0
2025-05-18 00:00:00+00:00,0.0008740000193938613,0.0011840000515803695,0.0008740000193938613,0.0010839999886229634,14889,0.0,0.0
2025-05-19 00:00:00+00:00,0.0010839999886229634,0.001088000019080937,0.0009169999975711107,0.0010300000431016088,21503,0.0,0.0
2025-05-20 00:00:00+00:00,0.0010300000431016088,0.001075000036507845,0.0009730000165291131,0.001016999944113195,12201,0.0,0.0
2025-05-21 00:00:00+00:00,0.001016999944113195,0.0011099999537691474,0.0009790000040084124,0.0010489999549463391,6659,0.0,0.0
2025-05-22 00:00:00+00:00,0.0010489999549463391,0.0011360000353306532,0.0010359999723732471,0.0010789999505504966,15831,0.0,0.0
2025-05-23 00:00:00+00:00,0.0010789999505504966,0.0011599999852478504,0.0008909999742172658,0.0008909999742172658,22044,0.0,0.0
2025-05-24 00:00:00+00:00,0.0008909999742172658,0.0009500000160187483,0.0008859999943524599,0.0009360000258311629,5567,0.0,0.0
2025-05-25 00:00:00+00:00,0.0009360000258311629,0.0009360000258311629,0.0008280000183731318,0.0008699999889358878,8435,0.0,0.0
2025-05-26 00:00:00+00:00,0.0008699999889358878,0.000999000039882958,0.0008689999813213944,0.0008839999791234732,13777,0.0,0.0
2025-05-27 00:00:00+00:00,0.0008839999791234732,0.001032999949529767,0.0008660000166855752,0.0009710000013001263,14331,0.0,0.0
2025-05-28 00:00:00+00:00,0.0009710000013001263,0.0009769999887794256,0.0008970000199042261,0.0009040000149980187,3901,0.0,0.0
2025-05-29 00:00:00+00:00,0.0009040000149980187,0.0009950000094249845,0.0008999999845400453,0.0009510000236332417,16228,0.0,0.0
2025-05-30 00:00:00+00:00,0.0009510000236332417,0.0009510000236332417,0.000750000006519258,0.0007590000168420374,18042,0.0,0.0
2025-05-31 00:00:00+00:00,0.0007590000168420374,0.0008360000210814178,0.0007019999902695417,0.0007910000276751816,8420,0.0,0.0
2025-06-01 00:00:00+00:00,0.0007913212175481021,0.0008143259328790009,0.0007610735483467579,0.0008075330988503993,7973,0.0,0.0
