,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36447.42,1.8775194179835428,1.8586024
1,37568.68,36718.824,1.9449418879191593,1.879501
2,39246.79,37264.145,2.0741602675530713,1.921492
3,36829.0,38912.254,1.8879848046244934,2.0484002
4,35513.2,37306.707,1.7866651390946406,1.9247693
5,35796.31,35790.133,1.8084652686798028,1.8079896
6,33552.79,35569.258,1.6357090017626918,1.7909817
7,33380.81,34129.51,1.6224661410864307,1.6801178
8,37388.05,33375.15,1.9310329570902667,1.6220301
9,36675.72,36371.836,1.8761818875151943,1.8527821
10,37331.98,36768.69,1.926715436459275,1.8833408
11,35546.11,37247.69,1.7891992857678338,1.920225
12,39020.57,36161.754,2.0567408005093233,1.8366053
13,40516.29,38201.934,2.1719147252139224,1.9937038
14,40144.04,40278.86,2.1432506079518094,2.153632
15,38349.01,40291.82,2.005029115919547,2.15463
16,38092.97,38711.96,1.9853134394016387,2.032977
17,35819.84,37665.105,1.8102771334996215,1.9523668
18,35483.72,35530.418,1.784395110412607,1.7879909
19,35600.16,34638.9,1.793361261692662,1.7193419
20,31608.93,34784.996,1.486027252988669,1.7305918
21,32509.56,31681.158,1.5553778612620777,1.491589
22,33678.07,31635.986,1.6453558536380375,1.4881107
23,34663.09,32800.203,1.7212046885219219,1.5777581
24,31584.45,34007.043,1.4841422359555554,1.6706876
25,32283.65,31919.889,1.537982264940563,1.5099717
26,34700.34,32324.164,1.7240730253063778,1.5411019
27,34494.89,34434.8,1.708252896652245,1.7036259
28,35911.73,34815.62,1.8173528775834784,1.73295
29,35045.0,36161.23,1.7506126482897486,1.836565
30,33504.69,35655.918,1.5606587221155446,1.722685
31,33786.55,34195.76,1.5818878654111703,1.6127089
32,34669.13,33991.64,1.6483620628490947,1.5973349
33,35286.51,34528.668,1.6948619155697842,1.6377827
34,33690.14,35437.492,1.5746264529896443,1.7062336
35,34220.01,34304.496,1.6145352238618975,1.6208985
36,33862.12,34284.16,1.5875796498390795,1.6193669
37,32875.71,34019.125,1.513285180108581,1.5994049
38,33815.81,33129.043,1.5840916713177549,1.5323657
39,33502.87,33865.246,1.56052164327925,1.587815
40,34258.99,33864.895,1.6174711211359465,1.5877886
41,33086.63,34376.883,1.529171261510388,1.6263505
42,32729.77,33492.86,1.502293265070748,1.5597676
43,32820.02,32844.36,1.509090718354045,1.5109239
44,31880.0,32925.31,1.4382902525882248,1.5170208
45,31383.87,32141.96,1.400922712450359,1.4580207
46,31520.07,31695.727,1.4111810297598895,1.4244112
47,31778.56,31779.404,1.4306499904158403,1.4307135
48,30839.65,32017.66,1.3599331276765512,1.4486586
49,29790.35,31133.498,1.2809019062896916,1.3820652
50,32144.51,30283.264,1.458212627856535,1.3180271
51,32287.83,32100.271,1.4690072096245375,1.4548807
52,33634.09,32437.266,1.5704048767400172,1.4802624
53,34258.14,33938.195,1.6174071008003144,1.5933095
54,35381.02,34746.926,1.7019802237116612,1.6542215
55,37237.6,35645.305,1.841814193979855,1.7218857
56,39457.87,37047.188,2.009040582914004,1.8274727
57,40019.56,39506.258,2.051345973880157,2.012685
58,40016.48,40417.1,2.0511139943110432,2.081288
59,42206.37,40500.742,2.2160522211316565,2.0875876
60,41461.83,42248.914,2.159974926200395,2.2192566
