TIMESTAMP,TSUGT_OPEN_PRICE_USD,TSUGT_HIGH_PRICE_USD,TSUGT_LOW_PRICE_USD,TSUGT_CLOSE_PRICE_USD,TSUGT_VOLUME_USD,TSUGT_DIVIDENDS_USD,TSUGT_STOCK_SPLITS_USD
2023-11-05 00:00:00+00:00,0.050668999552726746,0.057415999472141266,0.029370000585913658,0.056814998388290405,2456558,0.0,0.0
2023-11-06 00:00:00+00:00,0.0568000003695488,0.058024998754262924,0.0355600006878376,0.04933900013566017,4802281,0.0,0.0
2023-11-07 00:00:00+00:00,0.04936299845576286,0.06141800060868263,0.039455000311136246,0.04096300154924393,1577517,0.0,0.0
2023-11-08 00:00:00+00:00,0.04096300154924393,0.054412998259067535,0.04095600172877312,0.045409999787807465,3884728,0.0,0.0
2023-11-09 00:00:00+00:00,0.04540399834513664,0.05514499917626381,0.03256100043654442,0.055105000734329224,3972288,0.0,0.0
2023-11-10 00:00:00+00:00,0.05510199815034866,0.057677000761032104,0.04815800115466118,0.05066800117492676,4234032,0.0,0.0
2023-11-11 00:00:00+00:00,0.050627000629901886,0.06524600088596344,0.04858199879527092,0.057603999972343445,4288418,0.0,0.0
2023-11-12 00:00:00+00:00,0.0576229989528656,0.08451700210571289,0.04139000177383423,0.04309599846601486,2322592,0.0,0.0
2023-11-13 00:00:00+00:00,0.04312099888920784,0.05097299814224243,0.038109999150037766,0.039712999016046524,1180471,0.0,0.0
2023-11-14 00:00:00+00:00,0.03971000015735626,0.11741799861192703,0.03955899924039841,0.10484199970960617,2604611,0.0,0.0
2023-11-15 00:00:00+00:00,0.10493700206279755,0.13427899777889252,0.08699499815702438,0.12221399694681168,2688511,0.0,0.0
2023-11-16 00:00:00+00:00,0.1183829978108406,0.14495299756526947,0.1183829978108406,0.13871599733829498,809702,0.0,0.0
2023-11-17 00:00:00+00:00,0.13870200514793396,0.15789900720119476,0.10486499965190887,0.1465270072221756,343845,0.0,0.0
2023-11-18 00:00:00+00:00,0.14663000404834747,0.16245800256729126,0.12815499305725098,0.15282900631427765,151712,0.0,0.0
2023-11-19 00:00:00+00:00,0.15283100306987762,0.15285499393939972,0.1260560005903244,0.1414249986410141,180208,0.0,0.0
2023-11-20 00:00:00+00:00,0.1414790004491806,0.16241399943828583,0.13211600482463837,0.15262900292873383,823299,0.0,0.0
2023-11-21 00:00:00+00:00,0.15264099836349487,0.19086100161075592,0.1363140046596527,0.1809139996767044,754615,0.0,0.0
2023-11-22 00:00:00+00:00,0.1806260049343109,0.2029920071363449,0.16964399814605713,0.19747799634933472,616031,0.0,0.0
2023-11-23 00:00:00+00:00,0.19748200476169586,0.2007099986076355,0.1915619969367981,0.19607600569725037,260446,0.0,0.0
2023-11-24 00:00:00+00:00,0.19609899818897247,0.23833799362182617,0.19566400349140167,0.22089800238609314,726211,0.0,0.0
2023-11-25 00:00:00+00:00,0.22087199985980988,0.2270369976758957,0.22040900588035583,0.2270369976758957,368581,0.0,0.0
2023-11-26 00:00:00+00:00,0.22707599401474,0.24518999457359314,0.1557849943637848,0.20484299957752228,1304463,0.0,0.0
2023-11-27 00:00:00+00:00,0.20482300221920013,0.23281799256801605,0.20434099435806274,0.232683002948761,542149,0.0,0.0
2023-11-28 00:00:00+00:00,0.2326750010251999,0.23408199846744537,0.1532990038394928,0.1591939926147461,988891,0.0,0.0
2023-11-29 00:00:00+00:00,0.15920500457286835,0.17594200372695923,0.15427200496196747,0.16714400053024292,417147,0.0,0.0
2023-11-30 00:00:00+00:00,0.16722600162029266,0.17019100487232208,0.15428900718688965,0.15709899365901947,165959,0.0,0.0
2023-12-01 00:00:00+00:00,0.15710100531578064,0.16587799787521362,0.1554960012435913,0.15838800370693207,163151,0.0,0.0
2023-12-02 00:00:00+00:00,0.1583690047264099,0.1583690047264099,0.10516899824142456,0.12622100114822388,983184,0.0,0.0
2023-12-03 00:00:00+00:00,0.12621299922466278,0.12622900307178497,0.11029600352048874,0.11137299984693527,211789,0.0,0.0
2023-12-04 00:00:00+00:00,0.11136899888515472,0.1122480034828186,0.08549900352954865,0.09228499978780746,452750,0.0,0.0
2023-12-05 00:00:00+00:00,0.09228900074958801,0.12379399687051773,0.09183400124311447,0.10877499729394913,556840,0.0,0.0
2023-12-06 00:00:00+00:00,0.10875900089740753,0.11044400185346603,0.09498199820518494,0.09895800054073334,156623,0.0,0.0
2023-12-07 00:00:00+00:00,0.09897799789905548,0.1011589989066124,0.09270499646663666,0.10030899941921234,99688,0.0,0.0
2023-12-08 00:00:00+00:00,0.1003199964761734,0.10149499773979187,0.09545200318098068,0.09709600359201431,109349,0.0,0.0
2023-12-09 00:00:00+00:00,0.09711799770593643,0.10132800042629242,0.0943870022892952,0.09948000311851501,172719,0.0,0.0
2023-12-10 00:00:00+00:00,0.09945700317621231,0.10159900039434433,0.09607700258493423,0.09816599637269974,76138,0.0,0.0
2023-12-11 00:00:00+00:00,0.09821700304746628,0.09995900094509125,0.08929000049829483,0.0913819968700409,118402,0.0,0.0
2023-12-12 00:00:00+00:00,0.09139399975538254,0.0933699980378151,0.0849820002913475,0.09200900048017502,195039,0.0,0.0
2023-12-13 00:00:00+00:00,0.0919639989733696,0.1120619997382164,0.08829600363969803,0.09940099716186523,364564,0.0,0.0
2023-12-14 00:00:00+00:00,0.09940099716186523,0.1016319990158081,0.09513299912214279,0.09536399692296982,136872,0.0,0.0
2023-12-15 00:00:00+00:00,0.09537599980831146,0.09539200365543365,0.08755800127983093,0.08755800127983093,74387,0.0,0.0
2023-12-16 00:00:00+00:00,0.08755599707365036,0.08897200226783752,0.08441100269556046,0.08500699698925018,99763,0.0,0.0
2023-12-17 00:00:00+00:00,0.08504199981689453,0.08538299798965454,0.037571001797914505,0.06069999933242798,1492735,0.0,0.0
2023-12-18 00:00:00+00:00,0.060416001826524734,0.07942000031471252,0.05552300065755844,0.05552300065755844,415338,0.0,0.0
2023-12-19 00:00:00+00:00,0.05553000047802925,0.05614899843931198,0.04972099885344505,0.049837999045848846,144418,0.0,0.0
2023-12-20 00:00:00+00:00,0.0498259998857975,0.05214200168848038,0.0469140000641346,0.048920001834630966,116896,0.0,0.0
2023-12-21 00:00:00+00:00,0.048920001834630966,0.05719799920916557,0.04870900139212608,0.054958000779151917,177211,0.0,0.0
2023-12-22 00:00:00+00:00,0.05475100129842758,0.056324999779462814,0.0535460002720356,0.05464699864387512,88322,0.0,0.0
2023-12-23 00:00:00+00:00,0.054398998618125916,0.05559000000357628,0.05381700024008751,0.054065998643636703,59678,0.0,0.0
2023-12-24 00:00:00+00:00,0.05408700183033943,0.05652499943971634,0.05237700045108795,0.05273300036787987,55111,0.0,0.0
2023-12-25 00:00:00+00:00,0.052657999098300934,0.05393199995160103,0.05153299868106842,0.05263900011777878,53990,0.0,0.0
2023-12-26 00:00:00+00:00,0.052646998316049576,0.05782900005578995,0.05095899850130081,0.05726400017738342,106926,0.0,0.0
2023-12-27 00:00:00+00:00,0.05726499855518341,0.06261199712753296,0.05664199963212013,0.06036100164055824,112777,0.0,0.0
2023-12-28 00:00:00+00:00,0.06035799905657768,0.06192199885845184,0.058469001203775406,0.06181599944829941,71452,0.0,0.0
2023-12-29 00:00:00+00:00,0.06181500107049942,0.06306400150060654,0.060683999210596085,0.06182600185275078,41983,0.0,0.0
2023-12-30 00:00:00+00:00,0.06183600053191185,0.06233299896121025,0.05680200085043907,0.057976000010967255,92749,0.0,0.0
2023-12-31 00:00:00+00:00,0.05797100067138672,0.05915600061416626,0.05682599917054176,0.05830200016498566,60134,0.0,0.0
2024-01-01 00:00:00+00:00,0.05829999968409538,0.06128000095486641,0.05750099942088127,0.061108000576496124,55760,0.0,0.0
2024-01-02 00:00:00+00:00,0.06108200177550316,0.06121399998664856,0.05829500034451485,0.05875200033187866,54157,0.0,0.0
2024-01-03 00:00:00+00:00,0.05878499895334244,0.05942999944090843,0.0562559999525547,0.05737699940800667,63171,0.0,0.0
2024-01-04 00:00:00+00:00,0.05731299892067909,0.05746399983763695,0.055810000747442245,0.0569549985229969,41578,0.0,0.0
2024-01-05 00:00:00+00:00,0.05691799893975258,0.05691799893975258,0.05515199899673462,0.05597300082445145,61665,0.0,0.0
2024-01-06 00:00:00+00:00,0.05598599836230278,0.05714799836277962,0.05518399924039841,0.05647499859333038,52141,0.0,0.0
2024-01-07 00:00:00+00:00,0.05649799853563309,0.0567610003054142,0.05378499999642372,0.05382400006055832,38725,0.0,0.0
2024-01-08 00:00:00+00:00,0.053821999579668045,0.05493300035595894,0.05172700062394142,0.05180199816823006,39674,0.0,0.0
2024-01-09 00:00:00+00:00,0.05186700075864792,0.05191199854016304,0.04700300097465515,0.04720799997448921,69115,0.0,0.0
2024-01-10 00:00:00+00:00,0.04655199870467186,0.051837000995874405,0.04485899955034256,0.05111100152134895,89873,0.0,0.0
2024-01-11 00:00:00+00:00,0.05110999941825867,0.060524001717567444,0.051003001630306244,0.054774001240730286,275593,0.0,0.0
2024-01-12 00:00:00+00:00,0.054774001240730286,0.05511799827218056,0.049908000975847244,0.049988001585006714,244043,0.0,0.0
2024-01-13 00:00:00+00:00,0.04998699948191643,0.0866750031709671,0.04988199844956398,0.06056400015950203,695700,0.0,0.0
2024-01-14 00:00:00+00:00,0.06056400015950203,0.06192899867892265,0.05340899899601936,0.05450800061225891,305300,0.0,0.0
2024-01-15 00:00:00+00:00,0.054506998509168625,0.05939500033855438,0.05448799952864647,0.05492199957370758,156785,0.0,0.0
2024-01-16 00:00:00+00:00,0.054917000234127045,0.0583450011909008,0.05381900072097778,0.05416499823331833,155532,0.0,0.0
2024-01-17 00:00:00+00:00,0.05417099967598915,0.05420900136232376,0.051419999450445175,0.05150999873876572,299875,0.0,0.0
2024-01-18 00:00:00+00:00,0.05146599933505058,0.05430399999022484,0.05121299996972084,0.05185899883508682,157687,0.0,0.0
2024-01-19 00:00:00+00:00,0.05185199901461601,0.05234599858522415,0.051235999912023544,0.05223200097680092,322757,0.0,0.0
2024-01-20 00:00:00+00:00,0.05223200097680092,0.056933000683784485,0.051642000675201416,0.056933000683784485,374933,0.0,0.0
2024-01-21 00:00:00+00:00,0.05682000145316124,0.061232998967170715,0.055358998477458954,0.05849799886345863,342698,0.0,0.0
2024-01-22 00:00:00+00:00,0.0586250014603138,0.060509998351335526,0.05605499818921089,0.05615700036287308,236557,0.0,0.0
2024-01-23 00:00:00+00:00,0.05615599825978279,0.06467200070619583,0.05608600005507469,0.05863400176167488,447011,0.0,0.0
2024-01-24 00:00:00+00:00,0.05862399935722351,0.07872799783945084,0.05855700001120567,0.07365500181913376,1050383,0.0,0.0
2024-01-25 00:00:00+00:00,0.07362999767065048,0.07964500039815903,0.06956899911165237,0.07590799778699875,263468,0.0,0.0
2024-01-26 00:00:00+00:00,0.07590900361537933,0.0762770026922226,0.07300300151109695,0.0744519978761673,169495,0.0,0.0
2024-01-27 00:00:00+00:00,0.07431100308895111,0.0773409977555275,0.0741410031914711,0.07629299908876419,178537,0.0,0.0
2024-01-28 00:00:00+00:00,0.07628600299358368,0.07632999867200851,0.07410400360822678,0.07519400119781494,93905,0.0,0.0
2024-01-29 00:00:00+00:00,0.07468800246715546,0.07632099837064743,0.07434099912643433,0.07516500353813171,97475,0.0,0.0
2024-01-30 00:00:00+00:00,0.07517100125551224,0.07678399980068207,0.07422500103712082,0.07499399781227112,237162,0.0,0.0
2024-01-31 00:00:00+00:00,0.07492200285196304,0.07615900039672852,0.07441099733114243,0.07477200031280518,238571,0.0,0.0
2024-02-01 00:00:00+00:00,0.07477200031280518,0.07526600360870361,0.07429999858140945,0.07501000165939331,187778,0.0,0.0
2024-02-02 00:00:00+00:00,0.07502199709415436,0.07511399686336517,0.06985600292682648,0.07016800343990326,313057,0.0,0.0
2024-02-03 00:00:00+00:00,0.07017000019550323,0.07281500101089478,0.07013999670743942,0.07263000309467316,169012,0.0,0.0
2024-02-04 00:00:00+00:00,0.07253800332546234,0.07285799831151962,0.07088000327348709,0.07272700220346451,181543,0.0,0.0
2024-02-05 00:00:00+00:00,0.07272399961948395,0.07304800301790237,0.06808599829673767,0.06886299699544907,227125,0.0,0.0
2024-02-06 00:00:00+00:00,0.06886199861764908,0.06974399834871292,0.0676409974694252,0.06944900006055832,212671,0.0,0.0
2024-02-07 00:00:00+00:00,0.0694499984383583,0.06994900107383728,0.06808000057935715,0.06989999860525131,255858,0.0,0.0
2024-02-08 00:00:00+00:00,0.06990300118923187,0.06993799656629562,0.06539899855852127,0.06814099848270416,234722,0.0,0.0
2024-02-09 00:00:00+00:00,0.06815700232982635,0.06868299841880798,0.0652879998087883,0.06660299748182297,280687,0.0,0.0
2024-02-10 00:00:00+00:00,0.06660199910402298,0.06707099825143814,0.0628030002117157,0.06351900100708008,233888,0.0,0.0
2024-02-11 00:00:00+00:00,0.06351900100708008,0.06390800327062607,0.06118899956345558,0.06245199963450432,249037,0.0,0.0
2024-02-12 00:00:00+00:00,0.06248300150036812,0.0643640011548996,0.06236400082707405,0.06418199837207794,101689,0.0,0.0
2024-02-13 00:00:00+00:00,0.06415300071239471,0.06523100286722183,0.05867300182580948,0.06478899717330933,235246,0.0,0.0
2024-02-14 00:00:00+00:00,0.06479399651288986,0.06704399734735489,0.06428200006484985,0.0665849968791008,219440,0.0,0.0
2024-02-15 00:00:00+00:00,0.06659799814224243,0.06716799736022949,0.056019000709056854,0.05753700062632561,630233,0.0,0.0
2024-02-16 00:00:00+00:00,0.05754600092768669,0.05999299883842468,0.05749800056219101,0.059450000524520874,259752,0.0,0.0
2024-02-17 00:00:00+00:00,0.059450000524520874,0.059737998992204666,0.05790400132536888,0.05799400061368942,210523,0.0,0.0
2024-02-18 00:00:00+00:00,0.05799100175499916,0.058006998151540756,0.05515500158071518,0.05574199929833412,210284,0.0,0.0
2024-02-19 00:00:00+00:00,0.05574699863791466,0.05803300067782402,0.051412999629974365,0.057934001088142395,341359,0.0,0.0
2024-02-20 00:00:00+00:00,0.05795399844646454,0.05920000001788139,0.05779799818992615,0.05910100042819977,144683,0.0,0.0
2024-02-21 00:00:00+00:00,0.05910100042819977,0.05949399992823601,0.05590600147843361,0.05651199817657471,136942,0.0,0.0
2024-02-22 00:00:00+00:00,0.05659700185060501,0.05940299853682518,0.05400199815630913,0.05938500165939331,146806,0.0,0.0
2024-02-23 00:00:00+00:00,0.059397000819444656,0.05959799885749817,0.054575998336076736,0.054742999374866486,113968,0.0,0.0
2024-02-24 00:00:00+00:00,0.054742999374866486,0.055465999990701675,0.05403599888086319,0.055332001298666,109862,0.0,0.0
2024-02-25 00:00:00+00:00,0.05518599972128868,0.055831000208854675,0.05321599915623665,0.05358999967575073,133683,0.0,0.0
2024-02-26 00:00:00+00:00,0.05358999967575073,0.05382400006055832,0.052025001496076584,0.05202699825167656,112451,0.0,0.0
2024-02-27 00:00:00+00:00,0.05217999964952469,0.05277299880981445,0.049139998853206635,0.050898998975753784,207782,0.0,0.0
2024-02-28 00:00:00+00:00,0.050902001559734344,0.052480001002550125,0.05011599883437157,0.05164700001478195,220414,0.0,0.0
2024-02-29 00:00:00+00:00,0.05187100172042847,0.053651999682188034,0.040713001042604446,0.04125799983739853,378932,0.0,0.0
2024-03-01 00:00:00+00:00,0.04124699905514717,0.04144199937582016,0.03706600144505501,0.03765600174665451,163857,0.0,0.0
2024-03-02 00:00:00+00:00,0.0376570001244545,0.04474300146102905,0.03376099839806557,0.04179399833083153,385433,0.0,0.0
2024-03-03 00:00:00+00:00,0.04178899899125099,0.04184199869632721,0.03753500059247017,0.0410120002925396,170731,0.0,0.0
2024-03-04 00:00:00+00:00,0.04103200137615204,0.04130600020289421,0.03559400141239166,0.03652000054717064,198978,0.0,0.0
2024-03-05 00:00:00+00:00,0.03663099929690361,0.03663099929690361,0.030334999784827232,0.031143000349402428,163478,0.0,0.0
2024-03-06 00:00:00+00:00,0.031144000589847565,0.03192099928855896,0.027728000655770302,0.02978700026869774,158777,0.0,0.0
2024-03-07 00:00:00+00:00,0.02978700026869774,0.034637998789548874,0.028877999633550644,0.03450600057840347,382702,0.0,0.0
2024-03-08 00:00:00+00:00,0.03447600081562996,0.03515699878334999,0.03016499988734722,0.030412999913096428,194907,0.0,0.0
2024-03-09 00:00:00+00:00,0.030412999913096428,0.032770998775959015,0.029332999140024185,0.032519999891519547,233156,0.0,0.0
2024-03-10 00:00:00+00:00,0.03252900019288063,0.03499700129032135,0.03202199935913086,0.03344700112938881,245956,0.0,0.0
2024-03-11 00:00:00+00:00,0.03359900042414665,0.03537999838590622,0.03275100141763687,0.03490300104022026,131092,0.0,0.0
2024-03-12 00:00:00+00:00,0.03488700091838837,0.03573499992489815,0.033764999359846115,0.0347599983215332,78466,0.0,0.0
2024-03-13 00:00:00+00:00,0.03476399928331375,0.03536999970674515,0.033427998423576355,0.03389500081539154,79144,0.0,0.0
2024-03-14 00:00:00+00:00,0.033893998712301254,0.03556999936699867,0.03190699964761734,0.03494599834084511,105011,0.0,0.0
2024-03-15 00:00:00+00:00,0.03494599834084511,0.0355289988219738,0.033608000725507736,0.03401400148868561,64713,0.0,0.0
2024-03-16 00:00:00+00:00,0.03401400148868561,0.03442300111055374,0.03354499861598015,0.03389500081539154,70976,0.0,0.0
2024-03-17 00:00:00+00:00,0.03389500081539154,0.036049000918865204,0.03349100053310394,0.03586700186133385,72049,0.0,0.0
2024-03-18 00:00:00+00:00,0.03582499921321869,0.03662100061774254,0.033541999757289886,0.03416699916124344,48906,0.0,0.0
2024-03-19 00:00:00+00:00,0.03416699916124344,0.03486499935388565,0.03352100029587746,0.03401299938559532,109174,0.0,0.0
2024-03-20 00:00:00+00:00,0.03402300179004669,0.03487500175833702,0.03319400176405907,0.03454799950122833,91155,0.0,0.0
2024-03-21 00:00:00+00:00,0.03454799950122833,0.03551200032234192,0.0333390012383461,0.03492699936032295,118949,0.0,0.0
2024-03-22 00:00:00+00:00,0.034929998219013214,0.03616200014948845,0.03408699855208397,0.034272000193595886,107780,0.0,0.0
2024-03-23 00:00:00+00:00,0.034269001334905624,0.035555001348257065,0.03417100012302399,0.03539599850773811,85583,0.0,0.0
2024-03-24 00:00:00+00:00,0.03548600152134895,0.036049000918865204,0.03357899934053421,0.03446400165557861,89112,0.0,0.0
2024-03-25 00:00:00+00:00,0.03448399901390076,0.038318000733852386,0.03361700102686882,0.03736799955368042,184146,0.0,0.0
2024-03-26 00:00:00+00:00,0.03736799955368042,0.03736799955368042,0.03345299884676933,0.0342009998857975,132005,0.0,0.0
2024-03-27 00:00:00+00:00,0.0342009998857975,0.03524800017476082,0.033966999500989914,0.03415000066161156,118967,0.0,0.0
2024-03-28 00:00:00+00:00,0.03415000066161156,0.03492499887943268,0.03285700082778931,0.03382600098848343,114636,0.0,0.0
2024-03-29 00:00:00+00:00,0.03382600098848343,0.03514600172638893,0.03134400025010109,0.033966999500989914,108687,0.0,0.0
2024-03-30 00:00:00+00:00,0.033966999500989914,0.03552599996328354,0.03246000036597252,0.034644000232219696,89063,0.0,0.0
2024-03-31 00:00:00+00:00,0.034644000232219696,0.035110000520944595,0.03340199962258339,0.03456699848175049,72093,0.0,0.0
2024-04-01 00:00:00+00:00,0.03456699848175049,0.03584500029683113,0.032930001616477966,0.034598998725414276,88248,0.0,0.0
2024-04-02 00:00:00+00:00,0.034598998725414276,0.03518100082874298,0.0315140001475811,0.03259599953889847,113199,0.0,0.0
2024-04-03 00:00:00+00:00,0.032586000859737396,0.03489299863576889,0.03249400109052658,0.033911000937223434,113032,0.0,0.0
2024-04-04 00:00:00+00:00,0.033911000937223434,0.03534900024533272,0.03306899964809418,0.0342399999499321,103931,0.0,0.0
2024-04-05 00:00:00+00:00,0.0342399999499321,0.035801999270915985,0.03344999998807907,0.03445500135421753,113749,0.0,0.0
2024-04-06 00:00:00+00:00,0.03445500135421753,0.03505399823188782,0.03317999839782715,0.035009998828172684,102348,0.0,0.0
2024-04-07 00:00:00+00:00,0.035009998828172684,0.035041000694036484,0.033215999603271484,0.03459100052714348,108943,0.0,0.0
2024-04-08 00:00:00+00:00,0.03459100052714348,0.03461499884724617,0.0333469994366169,0.034446001052856445,104793,0.0,0.0
2024-04-09 00:00:00+00:00,0.034446001052856445,0.035339001566171646,0.03339900076389313,0.0338129997253418,92699,0.0,0.0
2024-04-10 00:00:00+00:00,0.0338129997253418,0.03454999998211861,0.03349300101399422,0.03385699912905693,89718,0.0,0.0
2024-04-11 00:00:00+00:00,0.03385699912905693,0.035009998828172684,0.03329699859023094,0.034286998212337494,87452,0.0,0.0
2024-04-12 00:00:00+00:00,0.034286998212337494,0.03488700091838837,0.03294999897480011,0.03389599919319153,99146,0.0,0.0
2024-04-13 00:00:00+00:00,0.03389599919319153,0.03458400070667267,0.028855999931693077,0.032255999743938446,144250,0.0,0.0
2024-04-14 00:00:00+00:00,0.032255999743938446,0.03457700088620186,0.032253000885248184,0.034028999507427216,122755,0.0,0.0
2024-04-15 00:00:00+00:00,0.034028999507427216,0.03458699956536293,0.03333999961614609,0.034247998148202896,97110,0.0,0.0
2024-04-16 00:00:00+00:00,0.034247998148202896,0.034797001630067825,0.0318790003657341,0.034077998250722885,132716,0.0,0.0
2024-04-17 00:00:00+00:00,0.034077998250722885,0.03491099923849106,0.032653000205755234,0.03391199931502342,99998,0.0,0.0
2024-04-18 00:00:00+00:00,0.033914998173713684,0.03470800071954727,0.032315999269485474,0.03332899883389473,93252,0.0,0.0
2024-04-19 00:00:00+00:00,0.03332899883389473,0.03472999855875969,0.03321800008416176,0.03402699902653694,92819,0.0,0.0
2024-04-20 00:00:00+00:00,0.0340300016105175,0.034644998610019684,0.03393099829554558,0.03434399887919426,85411,0.0,0.0
