TIMESTAMP,CHE_OPEN_PRICE_USD,CHE_HIGH_PRICE_USD,CHE_LOW_PRICE_USD,CHE_CLOSE_PRICE_USD,CHE_VOLUME_USD,CHE_DIVIDENDS_USD,CHE_STOCK_SPLITS_USD
2021-08-21 00:00:00+00:00,1.9481710195541382,1.976356029510498,1.8372069597244263,1.890673041343689,328315,0.0,0.0
2021-08-22 00:00:00+00:00,1.8908640146255493,2.208008050918579,1.8867950439453125,2.11885404586792,364175,0.0,0.0
2021-08-23 00:00:00+00:00,2.118881940841675,2.544887065887451,2.1158220767974854,2.5396831035614014,406599,0.0,0.0
2021-08-24 00:00:00+00:00,2.539763927459717,2.7548980712890625,2.4313440322875977,2.621457099914551,562207,0.0,0.0
2021-08-25 00:00:00+00:00,2.6213810443878174,3.0154271125793457,2.5736680030822754,2.7324390411376953,595949,0.0,0.0
2021-08-26 00:00:00+00:00,2.7322440147399902,2.90268611907959,2.524876117706299,2.5707828998565674,592044,0.0,0.0
2021-08-27 00:00:00+00:00,2.5708630084991455,2.65828800201416,2.5505709648132324,2.578026056289673,373372,0.0,0.0
2021-08-28 00:00:00+00:00,2.5805931091308594,2.838067054748535,2.5715720653533936,2.756340980529785,385062,0.0,0.0
2021-08-29 00:00:00+00:00,2.7580020427703857,2.8489699363708496,2.6244819164276123,2.7400569915771484,346934,0.0,0.0
2021-08-30 00:00:00+00:00,2.7388689517974854,2.762073040008545,2.576117992401123,2.6341750621795654,404507,0.0,0.0
2021-08-31 00:00:00+00:00,2.6339850425720215,2.80259108543396,2.5970659255981445,2.7504899501800537,432042,0.0,0.0
2021-09-01 00:00:00+00:00,2.7502620220184326,3.1862220764160156,2.7214150428771973,3.149106025695801,469136,0.0,0.0
2021-09-02 00:00:00+00:00,3.1542909145355225,4.987009048461914,2.818687915802002,2.926624059677124,419099,0.0,0.0
2021-09-03 00:00:00+00:00,2.9269371032714844,2.956981897354126,2.7102620601654053,2.726785898208618,444756,0.0,0.0
2021-09-04 00:00:00+00:00,2.7267510890960693,2.732351064682007,2.283850908279419,2.4723000526428223,400266,0.0,0.0
2021-09-05 00:00:00+00:00,2.4718880653381348,2.815541982650757,2.414907932281494,2.7473490238189697,344703,0.0,0.0
2021-09-06 00:00:00+00:00,2.7472269535064697,2.8141839504241943,2.519498109817505,2.632559061050415,344504,0.0,0.0
2021-09-07 00:00:00+00:00,2.62126088142395,2.6655778884887695,2.1097230911254883,2.2433810234069824,359880,0.0,0.0
2021-09-08 00:00:00+00:00,2.242975950241089,2.3432469367980957,2.0702080726623535,2.150604009628296,398316,0.0,0.0
2021-09-09 00:00:00+00:00,2.1269168853759766,2.216856002807617,2.121875047683716,2.1978681087493896,458175,0.0,0.0
2021-09-10 00:00:00+00:00,2.197849988937378,2.222412109375,2.0868868827819824,2.0930941104888916,344310,0.0,0.0
2021-09-11 00:00:00+00:00,2.0932230949401855,2.1114649772644043,2.0596261024475098,2.087088108062744,328925,0.0,0.0
2021-09-12 00:00:00+00:00,2.086916923522949,2.2476110458374023,2.0704729557037354,2.2378580570220947,386739,0.0,0.0
2021-09-13 00:00:00+00:00,2.2380030155181885,2.240264892578125,1.9563649892807007,1.9923930168151855,460042,0.0,0.0
2021-09-14 00:00:00+00:00,1.9921599626541138,2.2006640434265137,1.9581650495529175,2.1077070236206055,371808,0.0,0.0
2021-09-15 00:00:00+00:00,2.1075470447540283,2.332904100418091,2.086245059967041,2.2867019176483154,4955344,0.0,0.0
2021-09-16 00:00:00+00:00,2.287000894546509,2.2972960472106934,2.0686941146850586,2.1355700492858887,9935937,0.0,0.0
2021-09-17 00:00:00+00:00,2.128843069076538,2.139631986618042,2.029676914215088,2.0798630714416504,4313149,0.0,0.0
2021-09-18 00:00:00+00:00,2.0799310207366943,2.129164934158325,2.0439279079437256,2.1021900177001953,3406538,0.0,0.0
2021-09-19 00:00:00+00:00,2.1021270751953125,2.105742931365967,1.976783037185669,1.9826840162277222,3869350,0.0,0.0
2021-09-20 00:00:00+00:00,1.9829009771347046,1.9936180114746094,1.644068956375122,1.6442079544067383,12022006,0.0,0.0
2021-09-21 00:00:00+00:00,1.6440609693527222,1.7193559408187866,1.3735740184783936,1.3844000101089478,10261800,0.0,0.0
2021-09-22 00:00:00+00:00,1.3843560218811035,1.5834790468215942,1.3843560218811035,1.5072699785232544,7601302,0.0,0.0
2021-09-23 00:00:00+00:00,1.5072740316390991,1.9375940561294556,1.5036369562149048,1.6561670303344727,23394708,0.0,0.0
2021-09-24 00:00:00+00:00,1.6562650203704834,1.6802079677581787,1.2869659662246704,1.3774709701538086,20426086,0.0,0.0
2021-09-25 00:00:00+00:00,1.3778330087661743,1.3778330087661743,0.8220970034599304,0.8671339750289917,24240512,0.0,0.0
2021-09-26 00:00:00+00:00,0.8635039925575256,0.9903290271759033,0.6188290119171143,0.8765050172805786,25360147,0.0,0.0
2021-09-27 00:00:00+00:00,0.8760920166969299,1.2909469604492188,0.8268100023269653,1.0885870456695557,20237600,0.0,0.0
2021-09-28 00:00:00+00:00,1.0802730321884155,1.1990469694137573,1.000870943069458,1.1010719537734985,10111584,0.0,0.0
2021-09-29 00:00:00+00:00,1.0997400283813477,1.211601972579956,1.0808809995651245,1.1595220565795898,13908005,0.0,0.0
2021-09-30 00:00:00+00:00,1.1595449447631836,1.2222460508346558,1.103309988975525,1.147284984588623,19251762,0.0,0.0
2021-10-01 00:00:00+00:00,1.1471589803695679,1.244439959526062,1.126175045967102,1.2332019805908203,9973025,0.0,0.0
2021-10-02 00:00:00+00:00,1.2332299947738647,1.2767059803009033,1.1815780401229858,1.1983239650726318,4683470,0.0,0.0
2021-10-03 00:00:00+00:00,1.1988389492034912,1.2476630210876465,1.1453700065612793,1.2372939586639404,4315559,0.0,0.0
2021-10-04 00:00:00+00:00,1.2372280359268188,1.2471840381622314,1.1878169775009155,1.2351690530776978,4538366,0.0,0.0
2021-10-05 00:00:00+00:00,1.2351230382919312,1.3054759502410889,1.227357029914856,1.266922950744629,4902110,0.0,0.0
2021-10-06 00:00:00+00:00,1.2668800354003906,1.2732470035552979,1.1291470527648926,1.1509339809417725,7038363,0.0,0.0
2021-10-07 00:00:00+00:00,1.1515549421310425,1.170654058456421,1.118453025817871,1.1404420137405396,4699671,0.0,0.0
2021-10-08 00:00:00+00:00,1.140468955039978,1.1668939590454102,1.1227790117263794,1.1435929536819458,4070568,0.0,0.0
2021-10-09 00:00:00+00:00,1.1437530517578125,1.2346270084381104,1.1323959827423096,1.1785709857940674,5024876,0.0,0.0
2021-10-10 00:00:00+00:00,1.178387999534607,1.1923550367355347,1.1422079801559448,1.143442988395691,4796252,0.0,0.0
2021-10-11 00:00:00+00:00,1.1432240009307861,1.153933048248291,0.8943089842796326,0.9004359841346741,10870649,0.0,0.0
2021-10-12 00:00:00+00:00,0.9014359712600708,0.9491379857063293,0.8136150240898132,0.9261230230331421,8591025,0.0,0.0
2021-10-13 00:00:00+00:00,0.9259260296821594,0.9268810153007507,0.7912920117378235,0.8579199910163879,9764161,0.0,0.0
2021-10-14 00:00:00+00:00,0.8578320145606995,0.8737099766731262,0.823648989200592,0.8301920294761658,3692311,0.0,0.0
2021-10-15 00:00:00+00:00,0.8301870226860046,0.905314028263092,0.8011749982833862,0.8427579998970032,5528455,0.0,0.0
2021-10-16 00:00:00+00:00,0.8464620113372803,0.8489840030670166,0.780955970287323,0.7872650027275085,4530983,0.0,0.0
2021-10-17 00:00:00+00:00,0.7865049839019775,0.8334879875183105,0.7779300212860107,0.8154270052909851,3626652,0.0,0.0
2021-10-18 00:00:00+00:00,0.8154270052909851,0.8226959705352783,0.7715809941291809,0.7715809941291809,3079082,0.0,0.0
2021-10-19 00:00:00+00:00,0.771727979183197,0.8420529961585999,0.7572649717330933,0.8419250249862671,4349840,0.0,0.0
2021-10-20 00:00:00+00:00,0.8417199850082397,0.8559730052947998,0.8145179748535156,0.8292239904403687,4045074,0.0,0.0
2021-10-21 00:00:00+00:00,0.8292229771614075,0.8406429886817932,0.8004840016365051,0.809253990650177,2711099,0.0,0.0
2021-10-22 00:00:00+00:00,0.8089929819107056,0.8283960223197937,0.8001989722251892,0.8040310144424438,2662609,0.0,0.0
2021-10-23 00:00:00+00:00,0.8045570254325867,0.8057960271835327,0.765163004398346,0.7812770009040833,3405146,0.0,0.0
2021-10-24 00:00:00+00:00,0.7812489867210388,0.7826640009880066,0.7318500280380249,0.7474700212478638,2199247,0.0,0.0
2021-10-25 00:00:00+00:00,0.7474240064620972,0.7474240064620972,0.6524800062179565,0.6696320176124573,6204960,0.0,0.0
2021-10-26 00:00:00+00:00,0.6695799827575684,0.6884980201721191,0.6527820229530334,0.680620014667511,3987372,0.0,0.0
2021-10-27 00:00:00+00:00,0.6807730197906494,0.6818320155143738,0.6070719957351685,0.6084380149841309,3695826,0.0,0.0
2021-10-28 00:00:00+00:00,0.6084520220756531,0.6165599822998047,0.5584909915924072,0.6129029989242554,5139272,0.0,0.0
2021-10-29 00:00:00+00:00,0.6129189729690552,0.6201099753379822,0.5830249786376953,0.6098970174789429,3358080,0.0,0.0
2021-10-30 00:00:00+00:00,0.6095719933509827,0.6096550226211548,0.5575169920921326,0.5584089756011963,2520859,0.0,0.0
2021-10-31 00:00:00+00:00,0.5585309863090515,0.5767189860343933,0.5322390198707581,0.5529490113258362,3910147,0.0,0.0
2021-11-01 00:00:00+00:00,0.5530520081520081,0.6994979977607727,0.526648998260498,0.6588299870491028,7475487,0.0,0.0
2021-11-02 00:00:00+00:00,0.6589030027389526,0.6589030027389526,0.6106280088424683,0.6246659755706787,3676268,0.0,0.0
2021-11-03 00:00:00+00:00,0.6243979930877686,0.6275079846382141,0.6106230020523071,0.6154469847679138,1613652,0.0,0.0
2021-11-04 00:00:00+00:00,0.6154329776763916,0.6198679804801941,0.5671979784965515,0.567566990852356,1671759,0.0,0.0
2021-11-05 00:00:00+00:00,0.5672630071640015,0.5699229836463928,0.5309230089187622,0.5347129702568054,2620948,0.0,0.0
2021-11-06 00:00:00+00:00,0.5345519781112671,0.5366010069847107,0.5025449991226196,0.533735990524292,3294709,0.0,0.0
2021-11-07 00:00:00+00:00,0.5336549878120422,0.5362840294837952,0.503262996673584,0.5094540119171143,2669303,0.0,0.0
2021-11-08 00:00:00+00:00,0.5091590285301208,0.5091590285301208,0.46644699573516846,0.47014299035072327,3513469,0.0,0.0
2021-11-09 00:00:00+00:00,0.4700230062007904,0.4730049967765808,0.4282810091972351,0.4410350024700165,2647721,0.0,0.0
2021-11-10 00:00:00+00:00,0.44106900691986084,0.44115200638771057,0.39191100001335144,0.40339401364326477,3653484,0.0,0.0
2021-11-11 00:00:00+00:00,0.40401801466941833,0.5520039796829224,0.39905500411987305,0.4808659851551056,8381400,0.0,0.0
2021-11-12 00:00:00+00:00,0.47929900884628296,0.48030900955200195,0.42378899455070496,0.4297040104866028,2678389,0.0,0.0
2021-11-13 00:00:00+00:00,0.4301069974899292,0.4576930105686188,0.42961999773979187,0.44029200077056885,1969902,0.0,0.0
2021-11-14 00:00:00+00:00,0.4396879971027374,0.4739629924297333,0.4268139898777008,0.4738759994506836,2404342,0.0,0.0
2021-11-15 00:00:00+00:00,0.4739829897880554,0.514739990234375,0.47301799058914185,0.47469401359558105,2595475,0.0,0.0
2021-11-16 00:00:00+00:00,0.4750469923019409,0.5032520294189453,0.458763986825943,0.46121999621391296,2607291,0.0,0.0
2021-11-17 00:00:00+00:00,0.46110799908638,0.48840799927711487,0.45561501383781433,0.4832249879837036,2107156,0.0,0.0
2021-11-18 00:00:00+00:00,0.4832090139389038,0.5181139707565308,0.4823929965496063,0.5060300230979919,3944561,0.0,0.0
2021-11-19 00:00:00+00:00,0.505977988243103,0.5238459706306458,0.4976460039615631,0.5230929851531982,2382899,0.0,0.0
2021-11-20 00:00:00+00:00,0.5230739712715149,0.6880199909210205,0.5190619826316833,0.6880199909210205,7704646,0.0,0.0
2021-11-21 00:00:00+00:00,0.6875789761543274,0.8343409895896912,0.6820449829101562,0.8023269772529602,13546673,0.0,0.0
2021-11-22 00:00:00+00:00,0.8024500012397766,0.8024500012397766,0.7219380140304565,0.7497490048408508,5309362,0.0,0.0
2021-11-23 00:00:00+00:00,0.7497349977493286,0.7557520270347595,0.6098269820213318,0.6834719777107239,6600080,0.0,0.0
2021-11-24 00:00:00+00:00,0.683493971824646,0.6886159777641296,0.6203789710998535,0.6804199814796448,6630971,0.0,0.0
2021-11-25 00:00:00+00:00,0.6421869993209839,0.6641870141029358,0.6240569949150085,0.6429759860038757,3797014,0.0,0.0
2021-11-26 00:00:00+00:00,0.6560329794883728,0.6566960215568542,0.5532749891281128,0.5610269904136658,4837798,0.0,0.0
2021-11-27 00:00:00+00:00,0.5609700083732605,0.6253669857978821,0.5518400073051453,0.6088200211524963,4196293,0.0,0.0
2021-11-28 00:00:00+00:00,0.6086140275001526,0.6117410063743591,0.5479519963264465,0.5646939873695374,3489060,0.0,0.0
2021-11-29 00:00:00+00:00,0.5646020174026489,0.5765439867973328,0.5382890105247498,0.5498560070991516,3295662,0.0,0.0
2021-11-30 00:00:00+00:00,0.5498080253601074,0.5504149794578552,0.49770399928092957,0.4977700114250183,3323042,0.0,0.0
2021-12-01 00:00:00+00:00,0.49770501255989075,0.536300003528595,0.45734599232673645,0.5237690210342407,6455263,0.0,0.0
2021-12-02 00:00:00+00:00,0.5237979888916016,0.526324987411499,0.48687100410461426,0.491362988948822,4731545,0.0,0.0
2021-12-03 00:00:00+00:00,0.4914250075817108,0.53336101770401,0.42914000153541565,0.42963099479675293,6471395,0.0,0.0
2021-12-04 00:00:00+00:00,0.42959100008010864,0.429984986782074,0.35764700174331665,0.3745869994163513,5253039,0.0,0.0
2021-12-05 00:00:00+00:00,0.3745959997177124,0.37868499755859375,0.3190459907054901,0.31977298855781555,4870941,0.0,0.0
2021-12-06 00:00:00+00:00,0.3198019862174988,0.3368929922580719,0.2926590144634247,0.319566011428833,5542075,0.0,0.0
2021-12-07 00:00:00+00:00,0.3195739984512329,0.33250701427459717,0.31473198533058167,0.3147520124912262,3548137,0.0,0.0
2021-12-08 00:00:00+00:00,0.3147760033607483,0.3434930145740509,0.305759996175766,0.33094099164009094,4566102,0.0,0.0
2021-12-09 00:00:00+00:00,0.3305020034313202,0.35009101033210754,0.3232249915599823,0.3325999975204468,4199695,0.0,0.0
2021-12-10 00:00:00+00:00,0.3325830101966858,0.34453898668289185,0.31697699427604675,0.31787899136543274,3974925,0.0,0.0
2021-12-11 00:00:00+00:00,0.3178350031375885,0.3203180134296417,0.30160099267959595,0.3058370053768158,3256068,0.0,0.0
2021-12-12 00:00:00+00:00,0.30579400062561035,0.31229299306869507,0.30142301321029663,0.3075439929962158,3022502,0.0,0.0
2021-12-13 00:00:00+00:00,0.3076690137386322,0.3134849965572357,0.2930060029029846,0.2947329878807068,3114752,0.0,0.0
2021-12-14 00:00:00+00:00,0.29478099942207336,0.2951270043849945,0.27621400356292725,0.28024399280548096,3607614,0.0,0.0
2021-12-15 00:00:00+00:00,0.27833300828933716,0.2910029888153076,0.2664850056171417,0.28333500027656555,3567239,0.0,0.0
2021-12-16 00:00:00+00:00,0.2832910120487213,0.2921279966831207,0.2772589921951294,0.2797830104827881,3017977,0.0,0.0
2021-12-17 00:00:00+00:00,0.2798280119895935,0.28536999225616455,0.2525869905948639,0.2551189959049225,2780770,0.0,0.0
2021-12-18 00:00:00+00:00,0.2550320029258728,0.2572610080242157,0.2474839985370636,0.24964900314807892,2688145,0.0,0.0
2021-12-19 00:00:00+00:00,0.24958300590515137,0.25071901082992554,0.202674001455307,0.21198299527168274,5373426,0.0,0.0
2021-12-20 00:00:00+00:00,0.21198199689388275,0.23304200172424316,0.2117909938097,0.215147003531456,4064697,0.0,0.0
2021-12-21 00:00:00+00:00,0.21517199277877808,0.224263995885849,0.20956000685691833,0.21191300451755524,3006783,0.0,0.0
2021-12-22 00:00:00+00:00,0.21193799376487732,0.22526200115680695,0.20926900207996368,0.2209160029888153,3359062,0.0,0.0
2021-12-23 00:00:00+00:00,0.2209099978208542,0.22441500425338745,0.2110079973936081,0.2204049974679947,2628328,0.0,0.0
2021-12-24 00:00:00+00:00,0.22035999596118927,0.22636300325393677,0.21634800732135773,0.21641899645328522,3056058,0.0,0.0
2021-12-25 00:00:00+00:00,0.21641899645328522,0.22773799300193787,0.21234199404716492,0.22397300601005554,3342159,0.0,0.0
2021-12-26 00:00:00+00:00,0.2239910066127777,0.31446900963783264,0.22298499941825867,0.26329201459884644,7103608,0.0,0.0
2021-12-27 00:00:00+00:00,0.26329100131988525,0.30034101009368896,0.2589249908924103,0.28949201107025146,6312429,0.0,0.0
2021-12-28 00:00:00+00:00,0.28955501317977905,0.28955501317977905,0.25219500064849854,0.26076799631118774,4881953,0.0,0.0
2021-12-29 00:00:00+00:00,0.2607389986515045,0.2735230028629303,0.23521000146865845,0.23523400723934174,4531294,0.0,0.0
2021-12-30 00:00:00+00:00,0.2353460043668747,0.2393770068883896,0.22558900713920593,0.23497800529003143,3667043,0.0,0.0
2021-12-31 00:00:00+00:00,0.23499199748039246,0.2496899962425232,0.23135000467300415,0.24305999279022217,3709664,0.0,0.0
2022-01-01 00:00:00+00:00,0.24307000637054443,0.2644219994544983,0.23942400515079498,0.26260799169540405,3600741,0.0,0.0
2022-01-02 00:00:00+00:00,0.26260799169540405,0.2636609971523285,0.24695999920368195,0.25232499837875366,3328686,0.0,0.0
2022-01-03 00:00:00+00:00,0.25232499837875366,0.25254300236701965,0.2347009927034378,0.23568500578403473,3279440,0.0,0.0
2022-01-04 00:00:00+00:00,0.23567500710487366,0.23724399507045746,0.2274170070886612,0.22968100011348724,3217904,0.0,0.0
2022-01-05 00:00:00+00:00,0.22957000136375427,0.2301899939775467,0.21133899688720703,0.213701993227005,2974809,0.0,0.0
2022-01-06 00:00:00+00:00,0.213701993227005,0.21423999965190887,0.1984349936246872,0.20441600680351257,3688725,0.0,0.0
2022-01-07 00:00:00+00:00,0.20441600680351257,0.20441600680351257,0.19419600069522858,0.1980929970741272,2084376,0.0,0.0
2022-01-08 00:00:00+00:00,0.1981150060892105,0.2007880061864853,0.16710400581359863,0.1717980057001114,2549546,0.0,0.0
2022-01-09 00:00:00+00:00,0.1718199998140335,0.18479199707508087,0.16661499440670013,0.18066899478435516,2402492,0.0,0.0
2022-01-10 00:00:00+00:00,0.18065699934959412,0.18065699934959412,0.16463999450206757,0.16914699971675873,1845553,0.0,0.0
2022-01-11 00:00:00+00:00,0.16914699971675873,0.17406299710273743,0.16566699743270874,0.16818399727344513,1825592,0.0,0.0
2022-01-12 00:00:00+00:00,0.16818399727344513,0.16914600133895874,0.15760700404644012,0.15997399389743805,2237769,0.0,0.0
2022-01-13 00:00:00+00:00,0.159962996840477,0.16101999580860138,0.15008200705051422,0.15028400719165802,2083988,0.0,0.0
2022-01-14 00:00:00+00:00,0.15028400719165802,0.15080900490283966,0.141184002161026,0.14255300164222717,1694495,0.0,0.0
2022-01-15 00:00:00+00:00,0.14255300164222717,0.14650599658489227,0.13781900703907013,0.14412100613117218,1810965,0.0,0.0
2022-01-16 00:00:00+00:00,0.1440580040216446,0.1440580040216446,0.13471299409866333,0.1384660005569458,1881851,0.0,0.0
2022-01-17 00:00:00+00:00,0.1384660005569458,0.1520950049161911,0.13705900311470032,0.14840300381183624,2105618,0.0,0.0
2022-01-18 00:00:00+00:00,0.1484149992465973,0.15356500446796417,0.1348779946565628,0.13732300698757172,2383308,0.0,0.0
2022-01-19 00:00:00+00:00,0.1373080015182495,0.14103299379348755,0.13197900354862213,0.13778500258922577,2099010,0.0,0.0
2022-01-20 00:00:00+00:00,0.13778500258922577,0.1394679993391037,0.1301400065422058,0.13016599416732788,2315388,0.0,0.0
2022-01-21 00:00:00+00:00,0.13016599416732788,0.13045300543308258,0.11351300030946732,0.11353299766778946,2193006,0.0,0.0
2022-01-22 00:00:00+00:00,0.11353299766778946,0.12104000151157379,0.08172900229692459,0.0853080004453659,3184214,0.0,0.0
2022-01-23 00:00:00+00:00,0.0853080004453659,0.08796799927949905,0.08353299647569656,0.084927998483181,1970890,0.0,0.0
2022-01-24 00:00:00+00:00,0.084927998483181,0.08585699647665024,0.07197300344705582,0.07332400232553482,1990710,0.0,0.0
2022-01-25 00:00:00+00:00,0.07332400232553482,0.07537399977445602,0.0728290006518364,0.07523199915885925,1317617,0.0,0.0
2022-01-26 00:00:00+00:00,0.07523199915885925,0.07954899966716766,0.07461900264024734,0.0776590034365654,1079858,0.0,0.0
2022-01-27 00:00:00+00:00,0.0776590034365654,0.07965099811553955,0.07593400031328201,0.07793399691581726,639339,0.0,0.0
2022-01-28 00:00:00+00:00,0.07793399691581726,0.10678400099277496,0.07730600237846375,0.09576299786567688,2842903,0.0,0.0
2022-01-29 00:00:00+00:00,0.0958079993724823,0.09684599936008453,0.08960500359535217,0.0905660018324852,1924453,0.0,0.0
2022-01-30 00:00:00+00:00,0.09057600051164627,0.09092699736356735,0.08540800213813782,0.08565399795770645,864669,0.0,0.0
2022-01-31 00:00:00+00:00,0.08565399795770645,0.08650500327348709,0.08335799723863602,0.08587999641895294,583593,0.0,0.0
2022-02-01 00:00:00+00:00,0.08587999641895294,0.08998599648475647,0.08493900299072266,0.0896259993314743,717545,0.0,0.0
2022-02-02 00:00:00+00:00,0.0896259993314743,0.0896259993314743,0.0875990018248558,0.0875990018248558,598093,0.0,0.0
2022-02-03 00:00:00+00:00,0.0875990018248558,0.0886249989271164,0.0865039974451065,0.08827300369739532,518928,0.0,0.0
2022-02-04 00:00:00+00:00,0.08827400207519531,0.09164799749851227,0.0858749970793724,0.09114500135183334,912639,0.0,0.0
2022-02-05 00:00:00+00:00,0.09114500135183334,0.09363999962806702,0.08801200240850449,0.09031199663877487,982257,0.0,0.0
2022-02-06 00:00:00+00:00,0.09031199663877487,0.0912650004029274,0.08907999843358994,0.09069100022315979,763877,0.0,0.0
2022-02-07 00:00:00+00:00,0.09068100154399872,0.0964139997959137,0.09020400047302246,0.09534099698066711,945406,0.0,0.0
2022-02-08 00:00:00+00:00,0.09534099698066711,0.10373099893331528,0.09437800198793411,0.0989380031824112,1290712,0.0,0.0
2022-02-09 00:00:00+00:00,0.09891500324010849,0.10000000149011612,0.09673500061035156,0.0989060029387474,1160670,0.0,0.0
2022-02-10 00:00:00+00:00,0.0989060029387474,0.09973599761724472,0.09509699791669846,0.09641800075769424,971429,0.0,0.0
2022-02-11 00:00:00+00:00,0.09640700370073318,0.09640700370073318,0.08855699747800827,0.08874200284481049,1088140,0.0,0.0
2022-02-12 00:00:00+00:00,0.0887409970164299,0.08921399712562561,0.08384399861097336,0.08617100119590759,822451,0.0,0.0
2022-02-13 00:00:00+00:00,0.08617100119590759,0.08677399903535843,0.08420500159263611,0.08525899797677994,578079,0.0,0.0
2022-02-14 00:00:00+00:00,0.08525899797677994,0.08580199629068375,0.08337000012397766,0.08431900292634964,460569,0.0,0.0
2022-02-15 00:00:00+00:00,0.08432800322771072,0.08705899864435196,0.08432800322771072,0.08653400093317032,671405,0.0,0.0
2022-02-16 00:00:00+00:00,0.08653400093317032,0.08706600219011307,0.0843769982457161,0.08487500250339508,465388,0.0,0.0
2022-02-17 00:00:00+00:00,0.08487500250339508,0.0874050036072731,0.07966600358486176,0.08028800040483475,937281,0.0,0.0
2022-02-18 00:00:00+00:00,0.08028800040483475,0.10084299743175507,0.077224001288414,0.08227299898862839,1871473,0.0,0.0
2022-02-19 00:00:00+00:00,0.08227299898862839,0.08227299898862839,0.08075899630784988,0.08142899721860886,622291,0.0,0.0
2022-02-20 00:00:00+00:00,0.08142899721860886,0.08173800259828568,0.0768439993262291,0.07898099720478058,656582,0.0,0.0
2022-02-21 00:00:00+00:00,0.07898099720478058,0.07942400127649307,0.07322099804878235,0.07325000315904617,823091,0.0,0.0
2022-02-22 00:00:00+00:00,0.07325000315904617,0.07953300327062607,0.07202400267124176,0.07433000206947327,948931,0.0,0.0
2022-02-23 00:00:00+00:00,0.07433000206947327,0.07495199888944626,0.07081799954175949,0.07236800342798233,827928,0.0,0.0
2022-02-24 00:00:00+00:00,0.07236800342798233,0.07287699729204178,0.06445900350809097,0.06956099718809128,1121927,0.0,0.0
2022-02-25 00:00:00+00:00,0.06956099718809128,0.07163500040769577,0.06953199952840805,0.07141400128602982,541576,0.0,0.0
2022-02-26 00:00:00+00:00,0.07141400128602982,0.07180999964475632,0.07005299627780914,0.07099500298500061,436504,0.0,0.0
2022-02-27 00:00:00+00:00,0.07099500298500061,0.07149600237607956,0.0678350031375885,0.06863400340080261,751645,0.0,0.0
2022-02-28 00:00:00+00:00,0.06863400340080261,0.07159200310707092,0.06703700125217438,0.07119300216436386,715019,0.0,0.0
2022-03-01 00:00:00+00:00,0.07119300216436386,0.07317099720239639,0.07103800028562546,0.0719899982213974,719307,0.0,0.0
2022-03-02 00:00:00+00:00,0.0719899982213974,0.07668600231409073,0.07058300077915192,0.0712599977850914,785153,0.0,0.0
2022-03-03 00:00:00+00:00,0.0712599977850914,0.07154399901628494,0.06967700272798538,0.06974700093269348,401483,0.0,0.0
2022-03-04 00:00:00+00:00,0.0697690024971962,0.07074999809265137,0.06807100027799606,0.06848999857902527,357505,0.0,0.0
