TIMESTAMP,KRN27984_OPEN_PRICE_USD,KRN27984_HIGH_PRICE_USD,KRN27984_LOW_PRICE_USD,KRN27984_CLOSE_PRICE_USD,KRN27984_VOLUME_USD,KRN27984_DIVIDENDS_USD,KRN27984_STOCK_SPLITS_USD
2024-03-31 00:00:00+00:00,0.0003150000120513141,0.0003600000054575503,0.0003150000120513141,0.0003600000054575503,485,0.0,0.0
2024-04-01 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.0003319999959785491,0.0003319999959785491,288,0.0,0.0
2024-04-02 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.000295000005280599,0.000299000006634742,143,0.0,0.0
2024-04-03 00:00:00+00:00,0.000299000006634742,0.0003060000017285347,0.000299000006634742,0.0003060000017285347,32,0.0,0.0
2024-04-04 00:00:00+00:00,0.0003060000017285347,0.0004180000105407089,0.0003060000017285347,0.0003640000068116933,1932,0.0,0.0
2024-04-05 00:00:00+00:00,0.0003640000068116933,0.0003650000144261867,0.00036100001307204366,0.00036100001307204366,494,0.0,0.0
2024-04-06 00:00:00+00:00,0.00036100001307204366,0.0003640000068116933,0.0003490000090096146,0.0003490000090096146,374,0.0,0.0
2024-04-07 00:00:00+00:00,0.0003490000090096146,0.0003490000090096146,0.0003279999946244061,0.0003279999946244061,74,0.0,0.0
2024-04-08 00:00:00+00:00,0.0003279999946244061,0.0003349999897181988,0.0003279999946244061,0.0003349999897181988,3,0.0,0.0
2024-04-09 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0003279999946244061,0.0003279999946244061,1,0.0,0.0
2024-04-10 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,0.0003279999946244061,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.0003279999946244061,0.00033999999868683517,0.0003279999946244061,0.0003389999910723418,2,0.0,0.0
2024-04-12 00:00:00+00:00,0.0003389999910723418,0.00034699999378062785,0.00032900000223889947,0.00032900000223889947,95,0.0,0.0
2024-04-13 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.00031900001340545714,0.00031900001340545714,83,0.0,0.0
2024-04-14 00:00:00+00:00,0.00031900001340545714,0.00039599998854100704,0.00031900001340545714,0.00038499999209307134,2465,0.0,0.0
2024-04-15 00:00:00+00:00,0.00038499999209307134,0.00042100000428035855,0.00038499999209307134,0.00039900001138448715,274,0.0,0.0
2024-04-16 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.0003819999983534217,0.0003819999983534217,17,0.0,0.0
2024-04-17 00:00:00+00:00,0.0003819999983534217,0.0003819999983534217,0.00037399999564513564,0.00037399999564513564,96,0.0,0.0
2024-04-18 00:00:00+00:00,0.00037399999564513564,0.00037399999564513564,0.00037399999564513564,0.00037399999564513564,0,0.0,0.0
2024-04-19 00:00:00+00:00,0.00037399999564513564,0.0003859999997075647,0.00037399999564513564,0.0003859999997075647,14,0.0,0.0
2024-04-20 00:00:00+00:00,0.0003859999997075647,0.0003859999997075647,0.00030899999546818435,0.00030899999546818435,1002,0.0,0.0
2024-04-21 00:00:00+00:00,0.00030899999546818435,0.00030899999546818435,0.00030899999546818435,0.00030899999546818435,0,0.0,0.0
2024-04-22 00:00:00+00:00,0.00030899999546818435,0.00030899999546818435,0.0003000000142492354,0.0003000000142492354,270,0.0,0.0
2024-04-23 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2024-04-24 00:00:00+00:00,0.0003000000142492354,0.00030300000798888505,0.0003000000142492354,0.00030300000798888505,74,0.0,0.0
2024-04-25 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.0002680000034160912,0.0002680000034160912,541,0.0,0.0
2024-04-26 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.0002479999966453761,0.0002479999966453761,96,0.0,0.0
2024-04-27 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00024399999529123306,0.00024399999529123306,50,0.0,0.0
2024-04-28 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00024399999529123306,0.00024399999529123306,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.00024399999529123306,0.0002479999966453761,0.00024399999529123306,0.0002479999966453761,46,0.0,0.0
2024-04-30 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00023499999952036887,0.00024199999461416155,97,0.0,0.0
2024-05-01 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00023499999952036887,0.00023799999326001853,5,0.0,0.0
2024-05-02 00:00:00+00:00,0.00023799999326001853,0.0002390000008745119,0.00023799999326001853,0.0002390000008745119,3,0.0,0.0
2024-05-03 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.0002390000008745119,0.0002390000008745119,0,0.0,0.0
2024-05-04 00:00:00+00:00,0.0002390000008745119,0.0002530000056140125,0.0002390000008745119,0.0002530000056140125,18,0.0,0.0
2024-05-05 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.0002530000056140125,0.0002530000056140125,0,0.0,0.0
2024-05-06 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.00024900000425986946,0.00024900000425986946,69,0.0,0.0
2024-05-07 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00024900000425986946,0.00024900000425986946,0,0.0,0.0
2024-05-08 00:00:00+00:00,0.00024900000425986946,0.00025400001322850585,0.00024900000425986946,0.00025400001322850585,146,0.0,0.0
2024-05-09 00:00:00+00:00,0.00025400001322850585,0.00025400001322850585,0.00025400001322850585,0.00025400001322850585,0,0.0,0.0
2024-05-10 00:00:00+00:00,0.00025400001322850585,0.0002589999930933118,0.00025400001322850585,0.0002589999930933118,10,0.0,0.0
2024-05-11 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002589999930933118,0.0002589999930933118,24,0.0,0.0
2024-05-12 00:00:00+00:00,0.0002589999930933118,0.00026199998683296144,0.0002589999930933118,0.00026199998683296144,7,0.0,0.0
2024-05-13 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00026199998683296144,0.00026199998683296144,0,0.0,0.0
2024-05-14 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00024900000425986946,0.00024900000425986946,236,0.0,0.0
2024-05-15 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.0002229999954579398,0.0002229999954579398,249,0.0,0.0
2024-05-16 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,0,0.0,0.0
2024-05-17 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,0,0.0,0.0
2024-05-18 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,0.0002229999954579398,0,0.0,0.0
2024-05-19 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.00021899999410379678,0.00021899999410379678,44,0.0,0.0
2024-05-20 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00021699999342672527,0.00021699999342672527,4,0.0,0.0
2024-05-21 00:00:00+00:00,0.00021699999342672527,0.00023099999816622585,0.00021699999342672527,0.00023099999816622585,25,0.0,0.0
2024-05-22 00:00:00+00:00,0.00023099999816622585,0.00023299999884329736,0.00023099999816622585,0.00023299999884329736,6,0.0,0.0
2024-05-23 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00022200000239536166,0.00022200000239536166,23,0.0,0.0
2024-05-24 00:00:00+00:00,0.00022200000239536166,0.00022499999613501132,0.00022200000239536166,0.00022499999613501132,15,0.0,0.0
2024-05-25 00:00:00+00:00,0.00022499999613501132,0.00022699999681208283,0.00022499999613501132,0.00022699999681208283,1,0.0,0.0
2024-05-26 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00022499999613501132,0.00022499999613501132,20,0.0,0.0
2024-05-27 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00022499999613501132,0.00022499999613501132,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.00022499999613501132,0.00022899999748915434,0.00022400000307243317,0.00022899999748915434,48,0.0,0.0
2024-05-29 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0,0.0,0.0
2024-05-30 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0,0.0,0.0
2024-05-31 00:00:00+00:00,0.00022899999748915434,0.00023400000645779073,0.00022899999748915434,0.00023400000645779073,117,0.0,0.0
2024-06-01 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00023400000645779073,0.00023400000645779073,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.00023400000645779073,0.0002390000008745119,0.00023400000645779073,0.0002390000008745119,23,0.0,0.0
2024-06-03 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.0002390000008745119,0.0002390000008745119,0,0.0,0.0
2024-06-04 00:00:00+00:00,0.0002390000008745119,0.00026599998818710446,0.0002390000008745119,0.00026599998818710446,27,0.0,0.0
2024-06-05 00:00:00+00:00,0.00026599998818710446,0.0003349999897181988,0.00026599998818710446,0.0003319999959785491,820,0.0,0.0
2024-06-06 00:00:00+00:00,0.0003319999959785491,0.0003429999924264848,0.0003319999959785491,0.0003420000139158219,40,0.0,0.0
2024-06-07 00:00:00+00:00,0.0003420000139158219,0.00035799999022856355,0.0003389999910723418,0.0003389999910723418,433,0.0,0.0
2024-06-08 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.00032900000223889947,0.00032900000223889947,25,0.0,0.0
2024-06-09 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.0003129999968223274,0.0003129999968223274,56,0.0,0.0
2024-06-11 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.00029399999766610563,0.00029399999766610563,71,0.0,0.0
2024-06-12 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.000291000003926456,0.00029399999766610563,38,0.0,0.0
2024-06-13 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.0002809999859891832,0.0002809999859891832,20,0.0,0.0
2024-06-14 00:00:00+00:00,0.0002809999859891832,0.00028199999360367656,0.0002800000074785203,0.00028199999360367656,5,0.0,0.0
2024-06-15 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.0002800000074785203,0.0002800000074785203,15,0.0,0.0
2024-06-16 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.00023200000578071922,0.00023200000578071922,846,0.0,0.0
2024-06-19 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2024-06-20 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00020300000323913991,0.00020300000323913991,86,0.0,0.0
2024-06-21 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00019999999494757503,0.00019999999494757503,35,0.0,0.0
2024-06-22 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2024-06-24 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019099999917671084,0.00019099999917671084,14,0.0,0.0
2024-06-25 00:00:00+00:00,0.00019099999917671084,0.00020500000391621143,0.00019099999917671084,0.00020500000391621143,152,0.0,0.0
2024-06-26 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0,0.0,0.0
2024-06-27 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,5,0.0,0.0
2024-06-28 00:00:00+00:00,0.00020500000391621143,0.00021399999968707561,0.00020500000391621143,0.00021399999968707561,98,0.0,0.0
2024-06-29 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0.00021399999968707561,0,0.0,0.0
2024-06-30 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.0002119999990100041,0.0002119999990100041,5,0.0,0.0
2024-07-01 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.0002119999990100041,0.00021300000662449747,15,0.0,0.0
2024-07-02 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0,0.0,0.0
2024-07-03 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0,0.0,0.0
2024-07-04 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0,0.0,0.0
2024-07-06 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.0001849999971454963,0.0001849999971454963,34,0.0,0.0
2024-07-07 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0,0.0,0.0
2024-07-09 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0,0.0,0.0
2024-07-10 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.0001849999971454963,0.0001900000061141327,0.0001849999971454963,0.0001900000061141327,5,0.0,0.0
2024-07-12 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,0,0.0,0.0
2024-07-13 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,0,0.0,0.0
2024-07-14 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,0,0.0,0.0
2024-07-15 00:00:00+00:00,0.0001900000061141327,0.00020799999765586108,0.0001900000061141327,0.00020799999765586108,8,0.0,0.0
2024-07-16 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2024-07-17 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2024-07-18 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020599999697878957,0.00020599999697878957,2,0.0,0.0
2024-07-19 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0.00020599999697878957,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.00020599999697878957,0.00020900000527035445,0.00016199999663513154,0.00016199999663513154,982,0.0,0.0
2024-07-21 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.0001500000071246177,0.00015100000018719584,18,0.0,0.0
2024-07-22 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0,0.0,0.0
2024-07-24 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0,0.0,0.0
2024-07-25 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014099999680183828,0.00014099999680183828,59,0.0,0.0
2024-07-26 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00014099999680183828,0.0001429999974789098,1,0.0,0.0
2024-07-27 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00014200000441633165,0.00014200000441633165,6,0.0,0.0
2024-07-31 00:00:00+00:00,0.00014200000441633165,0.0001500000071246177,0.00013800000306218863,0.00013800000306218863,393,0.0,0.0
2024-08-01 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.0001289999927394092,0.0001289999927394092,9,0.0,0.0
2024-08-02 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.0001289999927394092,0.0001289999927394092,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.0001289999927394092,0.0001289999927394092,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011500000255182385,0.00011500000255182385,129,0.0,0.0
2024-08-05 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00011500000255182385,0.00011500000255182385,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00010299999848939478,0.00010399999882793054,26,0.0,0.0
2024-08-07 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.00010399999882793054,0.00012199999764561653,0.00010399999882793054,0.00012199999764561653,376,0.0,0.0
2024-08-10 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00012199999764561653,0.00012799999967683107,16,0.0,0.0
2024-08-12 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.00012799999967683107,0.00013499999477062374,0.00012799999967683107,0.00013499999477062374,104,0.0,0.0
2024-08-16 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.00013499999477062374,0.00014899999951012433,0.00013499999477062374,0.00014899999951012433,241,0.0,0.0
2024-08-19 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00014899999951012433,0.00015700000221841037,13,0.0,0.0
2024-08-20 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00015700000221841037,0.00015700000221841037,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00015700000221841037,0.00015700000221841037,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00015700000221841037,0.00015700000221841037,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.00015700000221841037,0.00016700000560376793,0.00015700000221841037,0.00016700000560376793,1,0.0,0.0
2024-08-24 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0.00016700000560376793,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00015300000086426735,0.00015300000086426735,47,0.0,0.0
2024-09-01 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014200000441633165,0.00014200000441633165,3,0.0,0.0
2024-09-06 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.0001340000017080456,0.0001340000017080456,71,0.0,0.0
2024-09-07 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.0001340000017080456,0.00013600000238511711,33,0.0,0.0
2024-09-09 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.00013600000238511711,0.0001539999939268455,0.00013600000238511711,0.0001539999939268455,205,0.0,0.0
2024-09-12 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001539999939268455,0.0001539999939268455,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.0001539999939268455,0.00016199999663513154,0.0001539999939268455,0.00016199999663513154,8,0.0,0.0
2024-09-14 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.00016199999663513154,0.00016599999798927456,2,0.0,0.0
2024-09-16 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016599999798927456,0.00016599999798927456,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016599999798927456,0.00016599999798927456,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016599999798927456,0.00016599999798927456,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016599999798927456,0.00016599999798927456,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.00016599999798927456,0.00016999999934341758,0.00016599999798927456,0.00016999999934341758,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.00016999999934341758,0.00017600000137463212,0.00016999999934341758,0.00017600000137463212,69,0.0,0.0
2024-09-27 00:00:00+00:00,0.00017600000137463212,0.00018200000340584666,0.00017600000137463212,0.00018200000340584666,116,0.0,0.0
2024-09-28 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00018200000340584666,0.00018200000340584666,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00017800000205170363,0.00017800000205170363,8,0.0,0.0
2024-09-30 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00016799999866634607,0.0001740000006975606,161,0.0,0.0
2024-10-02 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.0001740000006975606,0.00018600000475998968,0.0001740000006975606,0.00018600000475998968,88,0.0,0.0
2024-10-08 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.00018600000475998968,0.0001880000054370612,12,0.0,0.0
2024-10-09 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,2,0.0,0.0
2024-10-10 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2024-10-13 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.0001880000054370612,0.00019999999494757503,0.0001880000054370612,0.00019999999494757503,133,0.0,0.0
2024-10-16 00:00:00+00:00,0.00019999999494757503,0.00020300000323913991,0.00019999999494757503,0.00020199999562464654,5,0.0,0.0
2024-10-17 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2024-10-18 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.00019999999494757503,0.00020199999562464654,0.000155999994603917,0.000155999994603917,807,0.0,0.0
2024-10-20 00:00:00+00:00,0.000155999994603917,0.00022899999748915434,0.00013800000306218863,0.00022899999748915434,2600,0.0,0.0
2024-10-21 00:00:00+00:00,0.00022899999748915434,0.00023600000713486224,0.00022899999748915434,0.00023600000713486224,82,0.0,0.0
2024-10-22 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00023200000578071922,0.00023200000578071922,4,0.0,0.0
