TIMESTAMP,URS33547_OPEN_PRICE_USD,URS33547_HIGH_PRICE_USD,URS33547_LOW_PRICE_USD,URS33547_CLOSE_PRICE_USD,URS33547_VOLUME_USD,URS33547_DIVIDENDS_USD,URS33547_STOCK_SPLITS_USD
2024-10-21 00:00:00+00:00,0.001820000004954636,0.002082000020891428,0.0016129999421536922,0.0018420000560581684,179813,0.0,0.0
2024-10-22 00:00:00+00:00,0.0018420000560581684,0.0022299999836832285,0.0017180000431835651,0.001927000004798174,150988,0.0,0.0
2024-10-23 00:00:00+00:00,0.001927000004798174,0.002609000075608492,0.0017239999724552035,0.0021609999239444733,276629,0.0,0.0
2024-10-24 00:00:00+00:00,0.0021689999848604202,0.0024590000975877047,0.0020200000144541264,0.0020979999098926783,155258,0.0,0.0
2024-10-25 00:00:00+00:00,0.0020979999098926783,0.0028979999478906393,0.0018029999919235706,0.002392000053077936,302713,0.0,0.0
2024-10-26 00:00:00+00:00,0.002392000053077936,0.003746999893337488,0.002339000115171075,0.0034620000515133142,279200,0.0,0.0
2024-10-27 00:00:00+00:00,0.0034580000210553408,0.0050050001591444016,0.0032289999071508646,0.004333999939262867,368211,0.0,0.0
2024-10-28 00:00:00+00:00,0.004399999976158142,0.0076779997907578945,0.004399999976158142,0.007282999809831381,795867,0.0,0.0
2024-10-29 00:00:00+00:00,0.007282999809831381,0.007381000090390444,0.004042999818921089,0.0052640000358223915,547529,0.0,0.0
2024-10-30 00:00:00+00:00,0.0052640000358223915,0.006544000003486872,0.0036559998989105225,0.004526000004261732,705223,0.0,0.0
2024-10-31 00:00:00+00:00,0.004526000004261732,0.00558600015938282,0.0035310001112520695,0.0044200001284480095,480209,0.0,0.0
2024-11-01 00:00:00+00:00,0.0044200001284480095,0.005119000095874071,0.003763000015169382,0.0038219999987632036,300920,0.0,0.0
2024-11-02 00:00:00+00:00,0.0038219999987632036,0.004317000042647123,0.0025239998940378428,0.00344299990683794,364875,0.0,0.0
2024-11-03 00:00:00+00:00,0.00344299990683794,0.0038389998953789473,0.002443999983370304,0.0031349998898804188,256264,0.0,0.0
2024-11-04 00:00:00+00:00,0.0031349998898804188,0.004275999963283539,0.0030139998998492956,0.0030189999379217625,197225,0.0,0.0
2024-11-05 00:00:00+00:00,0.0030189999379217625,0.003379999892786145,0.0027550000231713057,0.0028840000741183758,347242,0.0,0.0
2024-11-06 00:00:00+00:00,0.0028840000741183758,0.004188000224530697,0.0027489999774843454,0.0037189999129623175,435982,0.0,0.0
2024-11-07 00:00:00+00:00,0.0037189999129623175,0.004707000218331814,0.003306000027805567,0.004104999825358391,498595,0.0,0.0
2024-11-08 00:00:00+00:00,0.004106000065803528,0.004368999972939491,0.0029170000925660133,0.0031419999431818724,338745,0.0,0.0
2024-11-09 00:00:00+00:00,0.0031880000606179237,0.003369000041857362,0.002650999929755926,0.003091000020503998,160107,0.0,0.0
2024-11-10 00:00:00+00:00,0.003091000020503998,0.003109999932348728,0.002400000113993883,0.0026179999113082886,134154,0.0,0.0
2024-11-11 00:00:00+00:00,0.0026179999113082886,0.0036800000816583633,0.002331000054255128,0.002993999980390072,381586,0.0,0.0
2024-11-12 00:00:00+00:00,0.002993999980390072,0.0037750001065433025,0.0025869999080896378,0.003229999914765358,330030,0.0,0.0
2024-11-13 00:00:00+00:00,0.003229999914765358,0.004046999849379063,0.002727000042796135,0.002982999896630645,372553,0.0,0.0
2024-11-14 00:00:00+00:00,0.002982999896630645,0.0030429998878389597,0.002457000082358718,0.0024739999789744616,328240,0.0,0.0
2024-11-15 00:00:00+00:00,0.0024739999789744616,0.002848000032827258,0.0024220000486820936,0.0025309999473392963,258735,0.0,0.0
2024-11-16 00:00:00+00:00,0.0025309999473392963,0.00292599992826581,0.0018220000201836228,0.0027620000764727592,267744,0.0,0.0
2024-11-17 00:00:00+00:00,0.0027620000764727592,0.0028180000372231007,0.00203699991106987,0.002283999929204583,195615,0.0,0.0
2024-11-18 00:00:00+00:00,0.002283999929204583,0.002383999992161989,0.0019920000340789557,0.0021039999555796385,160971,0.0,0.0
2024-11-19 00:00:00+00:00,0.0021039999555796385,0.002113000024110079,0.0016499999910593033,0.0017590000061318278,247068,0.0,0.0
2024-11-20 00:00:00+00:00,0.0017590000061318278,0.0018220000201836228,0.0012150000547990203,0.0015849999617785215,205303,0.0,0.0
2024-11-21 00:00:00+00:00,0.0015849999617785215,0.0019310000352561474,0.0014410000294446945,0.0015930000226944685,146199,0.0,0.0
2024-11-22 00:00:00+00:00,0.0015930000226944685,0.00164899998344481,0.0013780000153928995,0.0015109999803826213,111559,0.0,0.0
2024-11-23 00:00:00+00:00,0.0015109999803826213,0.0018530000234022737,0.0009500000160187483,0.0016400000313296914,212566,0.0,0.0
2024-11-24 00:00:00+00:00,0.0016400000313296914,0.0024349999148398638,0.0016370000084862113,0.0017379999626427889,260368,0.0,0.0
2024-11-25 00:00:00+00:00,0.0017379999626427889,0.001803999999538064,0.0015800000401213765,0.0016329999780282378,123503,0.0,0.0
2024-11-26 00:00:00+00:00,0.0016329999780282378,0.0017940000398084521,0.0015620000194758177,0.0017630000365898013,125403,0.0,0.0
2024-11-27 00:00:00+00:00,0.0017630000365898013,0.002230999991297722,0.0017109999898821115,0.0021359999664127827,179338,0.0,0.0
2024-11-28 00:00:00+00:00,0.0021359999664127827,0.0021490000654011965,0.0016769999638199806,0.0017180000431835651,156564,0.0,0.0
2024-11-29 00:00:00+00:00,0.0017180000431835651,0.0017790000420063734,0.001617999980226159,0.0016479999758303165,74159,0.0,0.0
2024-11-30 00:00:00+00:00,0.0016469999682158232,0.0017130000051110983,0.00152299995534122,0.001630999962799251,56140,0.0,0.0
2024-12-01 00:00:00+00:00,0.001630999962799251,0.0016400000313296914,0.001366000040434301,0.0014390000142157078,45797,0.0,0.0
2024-12-02 00:00:00+00:00,0.0014390000142157078,0.0015839999541640282,0.0013379999436438084,0.001541999983601272,62239,0.0,0.0
2024-12-03 00:00:00+00:00,0.001541999983601272,0.0017950000474229455,0.0007810000097379088,0.0015259999781847,208080,0.0,0.0
2024-12-04 00:00:00+00:00,0.0015259999781847,0.002271000063046813,0.0014850000152364373,0.002053000032901764,155936,0.0,0.0
2024-12-05 00:00:00+00:00,0.0020349998958408833,0.002445999998599291,0.001918999943882227,0.0020200000144541264,111921,0.0,0.0
2024-12-06 00:00:00+00:00,0.00203300011344254,0.002788000041618943,0.0019990000873804092,0.00229199999012053,200929,0.0,0.0
2024-12-07 00:00:00+00:00,0.00229199999012053,0.0022980000358074903,0.0019069999689236283,0.0019320000428706408,53911,0.0,0.0
2024-12-08 00:00:00+00:00,0.0019320000428706408,0.0021639999467879534,0.0015940000303089619,0.0016009999671950936,53353,0.0,0.0
2024-12-09 00:00:00+00:00,0.0016009999671950936,0.0019490000559017062,0.0015040000434964895,0.0016609999584034085,66077,0.0,0.0
2024-12-10 00:00:00+00:00,0.0016609999584034085,0.0018680000212043524,0.001521000056527555,0.0015780000248923898,50536,0.0,0.0
2024-12-11 00:00:00+00:00,0.0015780000248923898,0.0019399999873712659,0.0015020000282675028,0.001892999978736043,45370,0.0,0.0
2024-12-12 00:00:00+00:00,0.001892999978736043,0.0019729998894035816,0.0017269999952986836,0.0017300000181421638,50411,0.0,0.0
2024-12-13 00:00:00+00:00,0.0017480000387877226,0.0017920000245794654,0.001601999974809587,0.0016759999562054873,39310,0.0,0.0
2024-12-14 00:00:00+00:00,0.0016759999562054873,0.001706999959424138,0.0014420000370591879,0.0014649999793618917,32602,0.0,0.0
2024-12-15 00:00:00+00:00,0.0014649999793618917,0.001496999990195036,0.0012730000307783484,0.001408000010997057,47984,0.0,0.0
2024-12-16 00:00:00+00:00,0.001408000010997057,0.0026889999862760305,0.0013909999979659915,0.002194999950006604,221550,0.0,0.0
2024-12-17 00:00:00+00:00,0.002194999950006604,0.002222999930381775,0.0019130000146105886,0.00203999993391335,75842,0.0,0.0
2024-12-18 00:00:00+00:00,0.00203999993391335,0.002061000093817711,0.0015059999423101544,0.0015409999759867787,30226,0.0,0.0
2024-12-19 00:00:00+00:00,0.0015409999759867787,0.0017549999756738544,0.0013460000045597553,0.0015330000314861536,43130,0.0,0.0
2024-12-20 00:00:00+00:00,0.0015330000314861536,0.0015589999966323376,0.001247999956831336,0.0014140000566840172,22664,0.0,0.0
2024-12-21 00:00:00+00:00,0.0014140000566840172,0.0015369999455288053,0.0013760000001639128,0.0013859999598935246,16414,0.0,0.0
2024-12-22 00:00:00+00:00,0.0013859999598935246,0.002139999996870756,0.0013780000153928995,0.0018339999951422215,92301,0.0,0.0
2024-12-23 00:00:00+00:00,0.0018339999951422215,0.0018739999504759908,0.0015529999509453773,0.0015869999770075083,93245,0.0,0.0
2024-12-24 00:00:00+00:00,0.0015869999770075083,0.0017340000486001372,0.0014860000228509307,0.001617999980226159,53348,0.0,0.0
2024-12-25 00:00:00+00:00,0.001617999980226159,0.001636000000871718,0.0014100000262260437,0.001424000016413629,55379,0.0,0.0
2024-12-26 00:00:00+00:00,0.001424000016413629,0.0015279999934136868,0.0012870000209659338,0.0015150000108405948,59966,0.0,0.0
2024-12-27 00:00:00+00:00,0.0015150000108405948,0.0018769999733194709,0.0013770000077784061,0.0015040000434964895,148194,0.0,0.0
2024-12-28 00:00:00+00:00,0.0015040000434964895,0.0017379999626427889,0.0014309999532997608,0.0014929999597370625,95771,0.0,0.0
2024-12-29 00:00:00+00:00,0.0014929999597370625,0.0016250000335276127,0.0014019999653100967,0.0014560000272467732,70494,0.0,0.0
2024-12-30 00:00:00+00:00,0.0014560000272467732,0.0015699999639764428,0.0013640000252053142,0.0014489999739453197,43528,0.0,0.0
2024-12-31 00:00:00+00:00,0.0014550000196322799,0.0015770000172778964,0.0013930000131949782,0.001484000007621944,33700,0.0,0.0
2025-01-01 00:00:00+00:00,0.001484000007621944,0.001551999943330884,0.0013989999424666166,0.0014530000044032931,43250,0.0,0.0
2025-01-02 00:00:00+00:00,0.0014530000044032931,0.0015579999890178442,0.0014179999707266688,0.0015320000238716602,44639,0.0,0.0
2025-01-03 00:00:00+00:00,0.0015320000238716602,0.001699000014923513,0.001471000025048852,0.0016530000139027834,33345,0.0,0.0
2025-01-04 00:00:00+00:00,0.0016530000139027834,0.001673000049777329,0.0013699999544769526,0.001475999946705997,45938,0.0,0.0
2025-01-05 00:00:00+00:00,0.001475999946705997,0.0015350000467151403,0.0013569999719038606,0.0014619999565184116,42356,0.0,0.0
2025-01-06 00:00:00+00:00,0.0014619999565184116,0.0014690000098198652,0.0013050000416114926,0.0014049999881535769,32391,0.0,0.0
2025-01-07 00:00:00+00:00,0.0014049999881535769,0.0014179999707266688,0.0010999999940395355,0.0011279999744147062,51806,0.0,0.0
2025-01-08 00:00:00+00:00,0.0011279999744147062,0.0011729999678209424,0.0010189999593421817,0.0010720000136643648,38714,0.0,0.0
2025-01-09 00:00:00+00:00,0.0010720000136643648,0.0010900000343099236,0.0008730000117793679,0.00088900001719594,17577,0.0,0.0
2025-01-10 00:00:00+00:00,0.00088900001719594,0.0010779999429360032,0.00088900001719594,0.0009120000177063048,33414,0.0,0.0
2025-01-11 00:00:00+00:00,0.0009120000177063048,0.0009580000187270343,0.0007980000227689743,0.0009430000209249556,22360,0.0,0.0
2025-01-12 00:00:00+00:00,0.0009430000209249556,0.0010300000431016088,0.0009360000258311629,0.0009430000209249556,16328,0.0,0.0
2025-01-13 00:00:00+00:00,0.0009430000209249556,0.0009480000007897615,0.0008099999977275729,0.0009159999899566174,14751,0.0,0.0
2025-01-14 00:00:00+00:00,0.0009159999899566174,0.000944000028539449,0.0008379999781027436,0.0008449999731965363,9851,0.0,0.0
2025-01-15 00:00:00+00:00,0.0008449999731965363,0.0009130000253207982,0.0007970000151544809,0.0008960000122897327,10908,0.0,0.0
2025-01-16 00:00:00+00:00,0.0008960000122897327,0.0009519999730400741,0.0008740000193938613,0.0009280000231228769,3987,0.0,0.0
2025-01-17 00:00:00+00:00,0.0009280000231228769,0.0011390000581741333,0.0009280000231228769,0.0010580000234767795,15850,0.0,0.0
2025-01-18 00:00:00+00:00,0.0010580000234767795,0.0011129999766126275,0.0008559999987483025,0.0009590000263415277,22467,0.0,0.0
2025-01-19 00:00:00+00:00,0.0009590000263415277,0.0009720000089146197,0.0006559999892488122,0.000707999977748841,27773,0.0,0.0
2025-01-20 00:00:00+00:00,0.000707999977748841,0.000754999986384064,0.0005939999828115106,0.0007479999912902713,24664,0.0,0.0
2025-01-21 00:00:00+00:00,0.0007479999912902713,0.0009539999882690609,0.0006960000027902424,0.0007459999760612845,27782,0.0,0.0
2025-01-22 00:00:00+00:00,0.0007459999760612845,0.0008299999753944576,0.0007430000114254653,0.000783999974373728,7941,0.0,0.0
2025-01-23 00:00:00+00:00,0.000783999974373728,0.0008490000036545098,0.0007050000131130219,0.0008350000134669244,24247,0.0,0.0
2025-01-24 00:00:00+00:00,0.0008350000134669244,0.0008520000264979899,0.0007699999841861427,0.0007699999841861427,9736,0.0,0.0
2025-01-25 00:00:00+00:00,0.0007800000021234155,0.0008689999813213944,0.0007409999961964786,0.0008079999824985862,20058,0.0,0.0
2025-01-26 00:00:00+00:00,0.0008079999824985862,0.0008079999824985862,0.0006140000186860561,0.0006319999811239541,20970,0.0,0.0
2025-01-27 00:00:00+00:00,0.0006319999811239541,0.0008570000063627958,0.0005779999773949385,0.0007200000109151006,35068,0.0,0.0
2025-01-28 00:00:00+00:00,0.0007200000109151006,0.000750000006519258,0.0006580000044777989,0.0006730000022798777,24197,0.0,0.0
