TIMESTAMP,SZCB_OPEN_PRICE_USD,SZCB_HIGH_PRICE_USD,SZCB_LOW_PRICE_USD,SZCB_CLOSE_PRICE_USD,SZCB_VOLUME_USD,SZCB_DIVIDENDS_USD,SZCB_STOCK_SPLITS_USD
2022-03-02 00:00:00+00:00,1141.4171142578125,1418.1871337890625,993.1262817382812,1126.7822265625,259323,0.0,0.0
2022-03-03 00:00:00+00:00,1126.7723388671875,2289.095947265625,922.7538452148438,2277.792724609375,315182,0.0,0.0
2022-03-04 00:00:00+00:00,2278.209228515625,3984.96875,543.4962768554688,1224.9534912109375,377670,0.0,0.0
2022-03-05 00:00:00+00:00,1224.9661865234375,1712.3570556640625,823.83837890625,1089.194580078125,349548,0.0,0.0
2022-03-06 00:00:00+00:00,1089.2021484375,1273.9337158203125,883.0910034179688,941.4655151367188,223134,0.0,0.0
2022-03-07 00:00:00+00:00,941.4768676757812,1345.1512451171875,889.9805908203125,980.0675659179688,243606,0.0,0.0
2022-03-08 00:00:00+00:00,980.0863037109375,1155.1510009765625,850.9306030273438,958.1859130859375,258411,0.0,0.0
2022-03-09 00:00:00+00:00,958.18603515625,1084.947021484375,849.7166748046875,997.4481201171875,174608,0.0,0.0
2022-03-10 00:00:00+00:00,997.4334106445312,1068.880859375,293.8960876464844,688.7100219726562,353095,0.0,0.0
2022-03-11 00:00:00+00:00,688.7125854492188,1021.4927368164062,407.94830322265625,464.165283203125,426514,0.0,0.0
2022-03-12 00:00:00+00:00,464.16571044921875,683.9226684570312,422.6329650878906,498.5706787109375,288623,0.0,0.0
2022-03-13 00:00:00+00:00,498.5675964355469,610.274658203125,395.8921813964844,434.40008544921875,194494,0.0,0.0
2022-03-14 00:00:00+00:00,434.38043212890625,470.39483642578125,362.85186767578125,409.51495361328125,169678,0.0,0.0
2022-03-15 00:00:00+00:00,409.5118103027344,435.72119140625,340.7342529296875,370.078857421875,154761,0.0,0.0
2022-03-16 00:00:00+00:00,370.07196044921875,497.4235534667969,366.10455322265625,497.040283203125,160789,0.0,0.0
2022-03-17 00:00:00+00:00,497.08203125,562.9822998046875,441.02691650390625,489.4930725097656,156980,0.0,0.0
2022-03-18 00:00:00+00:00,489.4124755859375,594.2343139648438,428.9637145996094,463.26275634765625,70813,0.0,0.0
2022-03-19 00:00:00+00:00,463.25286865234375,751.5645141601562,442.50494384765625,739.0880737304688,77725,0.0,0.0
2022-03-20 00:00:00+00:00,739.0935668945312,1022.5083618164062,622.4712524414062,745.4088134765625,161440,0.0,0.0
2022-03-21 00:00:00+00:00,745.407470703125,1532.962158203125,729.4586791992188,1532.962158203125,176699,0.0,0.0
2022-03-22 00:00:00+00:00,1532.96142578125,1957.039306640625,981.4834594726562,1198.9156494140625,416054,0.0,0.0
2022-03-23 00:00:00+00:00,1198.915771484375,1525.365478515625,1130.294189453125,1284.1177978515625,476348,0.0,0.0
2022-03-24 00:00:00+00:00,1284.11767578125,1330.1416015625,1118.618408203125,1255.4658203125,324141,0.0,0.0
2022-03-25 00:00:00+00:00,1255.4735107421875,1258.65771484375,739.713623046875,959.9386596679688,283823,0.0,0.0
2022-03-26 00:00:00+00:00,959.9310302734375,1160.831298828125,895.5865478515625,1064.439208984375,157247,0.0,0.0
2022-03-27 00:00:00+00:00,1064.44091796875,1362.3314208984375,975.193359375,1106.176025390625,176154,0.0,0.0
2022-03-28 00:00:00+00:00,1106.20556640625,1150.6644287109375,1009.5236206054688,1107.84716796875,184748,0.0,0.0
2022-03-29 00:00:00+00:00,1107.753662109375,1179.3646240234375,975.973876953125,1059.9764404296875,201715,0.0,0.0
2022-03-30 00:00:00+00:00,1059.9232177734375,1250.0623779296875,878.2534790039062,878.2534790039062,239564,0.0,0.0
2022-03-31 00:00:00+00:00,878.2533569335938,978.6908569335938,714.8648071289062,730.8304443359375,205049,0.0,0.0
2022-04-01 00:00:00+00:00,730.84375,893.9847412109375,659.7758178710938,720.6790771484375,256146,0.0,0.0
2022-04-02 00:00:00+00:00,720.6817016601562,822.9813232421875,603.69482421875,728.0140991210938,142299,0.0,0.0
2022-04-03 00:00:00+00:00,728.0164794921875,770.1820068359375,517.4722290039062,598.040283203125,184497,0.0,0.0
2022-04-04 00:00:00+00:00,598.0396118164062,656.0543212890625,472.12738037109375,547.7390747070312,300513,0.0,0.0
2022-04-05 00:00:00+00:00,547.7391357421875,624.6453247070312,415.3390808105469,545.5604248046875,290387,0.0,0.0
2022-04-06 00:00:00+00:00,545.5597534179688,615.4168090820312,459.0142822265625,491.96807861328125,268963,0.0,0.0
2022-04-07 00:00:00+00:00,491.97479248046875,524.9542236328125,423.92645263671875,497.7961730957031,243294,0.0,0.0
2022-04-08 00:00:00+00:00,497.7950134277344,610.6028442382812,473.0914001464844,511.0111389160156,179094,0.0,0.0
2022-04-09 00:00:00+00:00,511.0061340332031,1045.2491455078125,407.0267639160156,469.015380859375,373862,0.0,0.0
2022-04-10 00:00:00+00:00,469.0093688964844,536.7081909179688,415.1462097167969,479.9248046875,441586,0.0,0.0
2022-04-11 00:00:00+00:00,479.913818359375,591.97021484375,361.39703369140625,380.0040588378906,300242,0.0,0.0
2022-04-12 00:00:00+00:00,380.0003967285156,475.0172119140625,380.0003967285156,474.9142761230469,290948,0.0,0.0
2022-04-13 00:00:00+00:00,474.90570068359375,835.97998046875,449.4036865234375,602.2891235351562,318542,0.0,0.0
2022-04-14 00:00:00+00:00,602.2805786132812,644.4612426757812,395.81585693359375,446.3183898925781,327981,0.0,0.0
2022-04-15 00:00:00+00:00,446.3208923339844,492.0029602050781,358.1351013183594,425.31622314453125,262045,0.0,0.0
2022-04-16 00:00:00+00:00,425.317626953125,451.7425842285156,352.4044494628906,393.07916259765625,259524,0.0,0.0
2022-04-17 00:00:00+00:00,393.0725402832031,411.515869140625,321.0602722167969,336.4637451171875,258615,0.0,0.0
2022-04-18 00:00:00+00:00,336.46063232421875,372.2222595214844,253.90841674804688,281.2983093261719,308142,0.0,0.0
2022-04-19 00:00:00+00:00,281.2967529296875,338.6461486816406,132.1333465576172,223.64291381835938,489184,0.0,0.0
2022-04-20 00:00:00+00:00,223.64291381835938,223.64291381835938,126.22088623046875,158.69180297851562,488426,0.0,0.0
2022-04-21 00:00:00+00:00,158.6915740966797,178.4144744873047,128.51072692871094,162.2843475341797,254039,0.0,0.0
2022-04-22 00:00:00+00:00,162.28477478027344,194.1106414794922,127.98757934570312,136.62075805664062,153809,0.0,0.0
2022-04-23 00:00:00+00:00,136.61903381347656,201.6946563720703,103.47977447509766,141.7519989013672,181115,0.0,0.0
2022-04-24 00:00:00+00:00,141.74636840820312,169.48757934570312,140.3963165283203,144.0468292236328,173145,0.0,0.0
2022-04-25 00:00:00+00:00,144.04856872558594,187.13632202148438,125.85469818115234,135.28756713867188,157275,0.0,0.0
2022-04-26 00:00:00+00:00,135.282958984375,192.32369995117188,127.9889907836914,166.72802734375,167085,0.0,0.0
2022-04-27 00:00:00+00:00,166.72955322265625,182.0644073486328,100.5055160522461,114.44682312011719,210178,0.0,0.0
2022-04-28 00:00:00+00:00,114.44738006591797,118.2210693359375,97.27018737792969,108.91891479492188,173697,0.0,0.0
2022-04-29 00:00:00+00:00,108.92298126220703,114.32666015625,101.67826843261719,110.23455810546875,150984,0.0,0.0
2022-04-30 00:00:00+00:00,110.22728729248047,131.8867950439453,106.62903594970703,126.8084716796875,127823,0.0,0.0
2022-05-01 00:00:00+00:00,126.80647277832031,154.40829467773438,114.77754974365234,124.40088653564453,137375,0.0,0.0
2022-05-02 00:00:00+00:00,124.39881134033203,137.0033416748047,99.57072448730469,111.44316864013672,132570,0.0,0.0
2022-05-03 00:00:00+00:00,111.44020080566406,115.6432876586914,86.76367950439453,96.7883529663086,136946,0.0,0.0
2022-05-04 00:00:00+00:00,96.7859878540039,115.52051544189453,95.76512145996094,115.52051544189453,109361,0.0,0.0
2022-05-05 00:00:00+00:00,115.51702117919922,122.6850814819336,92.74639892578125,100.33323669433594,100017,0.0,0.0
2022-05-06 00:00:00+00:00,100.32929229736328,115.47783660888672,87.94194793701172,95.54439544677734,91804,0.0,0.0
2022-05-07 00:00:00+00:00,95.54354095458984,111.51698303222656,84.8394775390625,88.66822814941406,99795,0.0,0.0
2022-05-08 00:00:00+00:00,88.67103576660156,96.8052978515625,72.53486633300781,81.96468353271484,124325,0.0,0.0
2022-05-09 00:00:00+00:00,81.98006439208984,88.01493835449219,70.76177978515625,75.39453887939453,106160,0.0,0.0
2022-05-10 00:00:00+00:00,75.36702728271484,98.18345642089844,66.35023498535156,76.10958862304688,69226,0.0,0.0
2022-05-11 00:00:00+00:00,76.089599609375,89.19778442382812,64.41273498535156,66.03179931640625,110804,0.0,0.0
2022-05-12 00:00:00+00:00,66.0389175415039,77.2726058959961,48.22804641723633,53.8309440612793,108501,0.0,0.0
2022-05-13 00:00:00+00:00,53.80455780029297,77.56732940673828,53.80455780029297,71.83599090576172,107110,0.0,0.0
2022-05-14 00:00:00+00:00,71.8326416015625,84.26439666748047,13.77272891998291,50.57064437866211,84055,0.0,0.0
2022-05-15 00:00:00+00:00,50.566158294677734,122.24052429199219,40.764976501464844,77.43060302734375,44072,0.0,0.0
2022-05-16 00:00:00+00:00,77.43060302734375,83.90580749511719,67.84648895263672,75.34858703613281,114824,0.0,0.0
2022-05-17 00:00:00+00:00,75.35039520263672,85.76341247558594,66.31617736816406,76.2618408203125,104532,0.0,0.0
2022-05-18 00:00:00+00:00,76.26256561279297,92.49283599853516,57.60055160522461,75.02552795410156,93527,0.0,0.0
2022-05-19 00:00:00+00:00,75.02088165283203,89.206787109375,61.79413986206055,74.58210754394531,107598,0.0,0.0
2022-05-20 00:00:00+00:00,74.57025909423828,164.46453857421875,58.459991455078125,99.3947525024414,194390,0.0,0.0
2022-05-21 00:00:00+00:00,99.39867401123047,129.48585510253906,70.99881744384766,72.9886245727539,196012,0.0,0.0
2022-05-22 00:00:00+00:00,72.97966766357422,104.0201187133789,72.97966766357422,91.03160858154297,189140,0.0,0.0
2022-05-23 00:00:00+00:00,91.05215454101562,228.8694610595703,91.05215454101562,100.04679870605469,119335,0.0,0.0
2022-05-24 00:00:00+00:00,100.03636932373047,129.7255859375,60.198795318603516,98.40072631835938,171473,0.0,0.0
2022-05-25 00:00:00+00:00,98.38552856445312,104.24298858642578,96.22952270507812,103.56501770019531,166629,0.0,0.0
2022-05-26 00:00:00+00:00,103.57595825195312,105.13628387451172,98.02631378173828,103.10702514648438,171120,0.0,0.0
2022-05-27 00:00:00+00:00,103.02874755859375,110.48126983642578,98.42235565185547,107.48905181884766,176399,0.0,0.0
2022-05-28 00:00:00+00:00,109.15579986572266,112.17742919921875,107.46969604492188,111.67559051513672,160471,0.0,0.0
2022-05-29 00:00:00+00:00,111.66114807128906,113.2552490234375,110.02584075927734,112.86052703857422,135965,0.0,0.0
2022-05-30 00:00:00+00:00,112.85150146484375,127.03720092773438,112.38872528076172,126.56105041503906,176926,0.0,0.0
2022-05-31 00:00:00+00:00,126.55894470214844,132.98165893554688,124.62709045410156,132.0608367919922,160661,0.0,0.0
2022-06-01 00:00:00+00:00,132.04197692871094,138.41693115234375,127.03643035888672,132.33555603027344,163694,0.0,0.0
2022-06-02 00:00:00+00:00,132.25157165527344,144.0879364013672,131.32594299316406,143.17376708984375,173492,0.0,0.0
2022-06-03 00:00:00+00:00,143.1725616455078,148.72042846679688,137.57601928710938,148.20101928710938,157743,0.0,0.0
2022-06-04 00:00:00+00:00,148.212890625,154.5233917236328,120.19692993164062,133.319091796875,147528,0.0,0.0
2022-06-05 00:00:00+00:00,133.33460998535156,156.3571014404297,131.5078582763672,133.58517456054688,20282,0.0,0.0
2022-06-06 00:00:00+00:00,133.6170654296875,141.43905639648438,133.56927490234375,137.47434997558594,49100,0.0,0.0
2022-06-07 00:00:00+00:00,137.47434997558594,137.54368591308594,128.42523193359375,134.2395782470703,65417,0.0,0.0
2022-06-08 00:00:00+00:00,134.2434539794922,135.2321319580078,55.178497314453125,71.45317077636719,50273,0.0,0.0
2022-06-09 00:00:00+00:00,71.45346069335938,228.16958618164062,69.55554962158203,134.48028564453125,293997,0.0,0.0
2022-06-10 00:00:00+00:00,134.48028564453125,214.26622009277344,133.00421142578125,165.94143676757812,366724,0.0,0.0
2022-06-11 00:00:00+00:00,165.94143676757812,188.87416076660156,153.50137329101562,164.8557891845703,164908,0.0,0.0
2022-06-12 00:00:00+00:00,164.85580444335938,192.13121032714844,133.24961853027344,144.40518188476562,126526,0.0,0.0
2022-06-13 00:00:00+00:00,144.40518188476562,168.60813903808594,114.15416717529297,146.16172790527344,126926,0.0,0.0
2022-06-14 00:00:00+00:00,146.16172790527344,210.1020965576172,138.14427185058594,183.85195922851562,172982,0.0,0.0
2022-06-15 00:00:00+00:00,183.85195922851562,234.0997314453125,143.7364501953125,186.94668579101562,276680,0.0,0.0
2022-06-16 00:00:00+00:00,186.94668579101562,290.69842529296875,172.13623046875,227.1745147705078,552986,0.0,0.0
2022-06-17 00:00:00+00:00,227.17315673828125,536.1398315429688,226.92578125,415.6446533203125,632032,0.0,0.0
2022-06-18 00:00:00+00:00,415.6446533203125,476.73089599609375,311.5412292480469,386.2529602050781,573731,0.0,0.0
2022-06-19 00:00:00+00:00,386.2529602050781,386.3916931152344,227.79928588867188,234.00546264648438,411956,0.0,0.0
2022-06-20 00:00:00+00:00,234.00546264648438,258.98504638671875,165.87930297851562,187.53382873535156,283962,0.0,0.0
2022-06-21 00:00:00+00:00,187.53382873535156,220.91461181640625,115.28960418701172,172.4484405517578,271487,0.0,0.0
2022-06-22 00:00:00+00:00,172.4484405517578,245.6999053955078,128.24844360351562,164.08921813964844,289481,0.0,0.0
2022-06-23 00:00:00+00:00,164.08921813964844,209.60653686523438,102.37726593017578,174.9478302001953,539761,0.0,0.0
2022-06-24 00:00:00+00:00,174.9478302001953,302.8061828613281,164.15406799316406,198.21507263183594,801077,0.0,0.0
2022-06-25 00:00:00+00:00,198.21507263183594,227.83059692382812,128.73268127441406,142.38560485839844,638959,0.0,0.0
2022-06-26 00:00:00+00:00,142.38560485839844,172.550048828125,124.06365966796875,142.50352478027344,347680,0.0,0.0
2022-06-27 00:00:00+00:00,142.50352478027344,150.12588500976562,110.45732116699219,123.75325012207031,248017,0.0,0.0
2022-06-28 00:00:00+00:00,123.75325012207031,140.78054809570312,101.393310546875,105.36360168457031,277143,0.0,0.0
2022-06-29 00:00:00+00:00,105.36360168457031,140.59710693359375,92.74842834472656,114.7599868774414,271661,0.0,0.0
2022-06-30 00:00:00+00:00,114.7599868774414,120.13277435302734,74.56593322753906,104.6308364868164,247223,0.0,0.0
2022-07-01 00:00:00+00:00,104.6308364868164,121.88436126708984,83.68647003173828,97.6390380859375,178122,0.0,0.0
2022-07-02 00:00:00+00:00,97.6390380859375,104.61717987060547,65.60018920898438,73.17796325683594,282987,0.0,0.0
2022-07-03 00:00:00+00:00,73.17796325683594,94.64623260498047,63.35905075073242,74.68131256103516,298262,0.0,0.0
2022-07-04 00:00:00+00:00,74.68131256103516,79.16905975341797,49.30619430541992,60.50824737548828,314282,0.0,0.0
2022-07-05 00:00:00+00:00,60.50824737548828,68.93402099609375,34.65298843383789,55.548099517822266,4683,0.0,0.0
2022-07-06 00:00:00+00:00,48.06211853027344,51.36451721191406,30.981281280517578,40.90616989135742,536223,0.0,0.0
2022-07-07 00:00:00+00:00,40.90616989135742,41.536956787109375,16.51038932800293,20.0640926361084,717181,0.0,0.0
2022-07-08 00:00:00+00:00,20.0640926361084,25.967336654663086,11.408084869384766,19.486557006835938,742459,0.0,0.0
2022-07-09 00:00:00+00:00,19.486557006835938,20.175928115844727,10.222064018249512,13.75268840789795,471287,0.0,0.0
2022-07-10 00:00:00+00:00,13.75268840789795,14.889501571655273,9.39171314239502,12.571931838989258,311271,0.0,0.0
2022-07-11 00:00:00+00:00,12.571931838989258,43.90537643432617,10.06429672241211,15.22817611694336,481442,0.0,0.0
2022-07-12 00:00:00+00:00,15.22817611694336,26.823074340820312,9.3441162109375,11.424674034118652,798496,0.0,0.0
2022-07-13 00:00:00+00:00,11.424674034118652,12.530740737915039,8.235580444335938,8.236117362976074,676711,0.0,0.0
2022-07-14 00:00:00+00:00,8.236117362976074,10.323471069335938,7.13411808013916,7.181966781616211,320894,0.0,0.0
2022-07-15 00:00:00+00:00,7.181966781616211,7.994662761688232,5.519683837890625,6.500724792480469,218020,0.0,0.0
2022-07-16 00:00:00+00:00,6.500724792480469,9.532327651977539,5.409829139709473,9.532327651977539,206024,0.0,0.0
2022-07-17 00:00:00+00:00,9.532327651977539,9.625312805175781,5.676061153411865,6.316206932067871,218770,0.0,0.0
2022-07-18 00:00:00+00:00,6.316206932067871,6.63490104675293,5.043725967407227,5.613426208496094,218348,0.0,0.0
2022-07-19 00:00:00+00:00,5.613426208496094,8.890386581420898,4.1622819900512695,4.496732234954834,173812,0.0,0.0
2022-07-20 00:00:00+00:00,4.496732234954834,5.28544807434082,3.009568929672241,3.636265993118286,192100,0.0,0.0
2022-07-21 00:00:00+00:00,3.636265993118286,5.5283098220825195,3.1206300258636475,3.4579811096191406,5384,0.0,0.0
2022-07-22 00:00:00+00:00,3.4500339031219482,4.592273235321045,3.1724259853363037,3.8444600105285645,168675,0.0,0.0
2022-07-23 00:00:00+00:00,3.8444600105285645,4.047169208526611,2.6793620586395264,3.1688990592956543,177287,0.0,0.0
2022-07-24 00:00:00+00:00,3.1688990592956543,10.000165939331055,2.8170130252838135,4.47193717956543,342978,0.0,0.0
2022-07-25 00:00:00+00:00,4.47193717956543,4.680056095123291,3.2635550498962402,3.6524059772491455,327304,0.0,0.0
2022-07-26 00:00:00+00:00,3.65238094329834,5.95711088180542,2.580591917037964,2.7542150020599365,213987,0.0,0.0
2022-07-27 00:00:00+00:00,2.7542150020599365,3.4823999404907227,2.5225119590759277,3.082451105117798,207486,0.0,0.0
2022-07-28 00:00:00+00:00,3.082451105117798,3.1212830543518066,2.306968927383423,2.5560290813446045,136247,0.0,0.0
2022-07-29 00:00:00+00:00,2.5587270259857178,2.7521629333496094,1.610484004020691,1.9890329837799072,118666,0.0,0.0
2022-07-30 00:00:00+00:00,1.9890329837799072,2.1145310401916504,1.3111670017242432,1.382370948791504,115186,0.0,0.0
2022-07-31 00:00:00+00:00,1.382370948791504,2.9383490085601807,1.2612429857254028,2.532478094100952,113936,0.0,0.0
2022-08-01 00:00:00+00:00,2.532478094100952,2.7783401012420654,1.5010720491409302,2.0620710849761963,89909,0.0,0.0
2022-08-02 00:00:00+00:00,2.0620710849761963,2.2020859718322754,1.2973239421844482,1.5039520263671875,47368,0.0,0.0
2022-08-03 00:00:00+00:00,1.5039470195770264,1.9705829620361328,1.3986059427261353,1.7372549772262573,24216,0.0,0.0
2022-08-04 00:00:00+00:00,1.7370810508728027,1.9797199964523315,1.4964549541473389,1.7340459823608398,21946,0.0,0.0
2022-08-05 00:00:00+00:00,1.7422480583190918,3.0217180252075195,1.54099702835083,2.0255138874053955,49242,0.0,0.0
2022-08-06 00:00:00+00:00,2.0271730422973633,2.9669790267944336,1.7770580053329468,2.720736026763916,40443,0.0,0.0
2022-08-07 00:00:00+00:00,2.713468074798584,5.50263786315918,2.4409589767456055,3.2789220809936523,137422,0.0,0.0
2022-08-08 00:00:00+00:00,3.2791450023651123,3.7507479190826416,2.6982710361480713,3.169361114501953,35357,0.0,0.0
2022-08-09 00:00:00+00:00,3.1370909214019775,3.525423049926758,2.75137996673584,2.8343379497528076,18877,0.0,0.0
2022-08-10 00:00:00+00:00,2.833651065826416,4.218809127807617,2.6965909004211426,3.102307081222534,36328,0.0,0.0
2022-08-11 00:00:00+00:00,3.102267026901245,3.1691739559173584,2.0302910804748535,3.1104719638824463,54684,0.0,0.0
2022-08-12 00:00:00+00:00,3.1104791164398193,3.203468084335327,1.9384369850158691,2.3319690227508545,40836,0.0,0.0
2022-08-13 00:00:00+00:00,2.3325939178466797,2.9490249156951904,2.0466370582580566,2.3217411041259766,14896,0.0,0.0
2022-08-14 00:00:00+00:00,2.3218119144439697,2.610996961593628,2.1518330574035645,2.225619077682495,10047,0.0,0.0
2022-08-15 00:00:00+00:00,2.225882053375244,2.50614595413208,1.718021035194397,1.9968940019607544,23348,0.0,0.0
2022-08-16 00:00:00+00:00,2.0005600452423096,2.5176548957824707,1.7353010177612305,2.0960419178009033,18396,0.0,0.0
2022-08-17 00:00:00+00:00,2.0960121154785156,2.323129892349243,1.6427010297775269,1.991096019744873,8865,0.0,0.0
2022-08-18 00:00:00+00:00,1.9912739992141724,2.4680819511413574,1.9042069911956787,2.0605380535125732,13060,0.0,0.0
2022-08-19 00:00:00+00:00,2.0601449012756348,2.186306953430176,1.6875909566879272,1.9394680261611938,33189,0.0,0.0
2022-08-20 00:00:00+00:00,1.9395170211791992,2.4064409732818604,1.7061630487442017,2.1674439907073975,23567,0.0,0.0
2022-08-21 00:00:00+00:00,2.1674420833587646,2.281869888305664,1.7727140188217163,1.9377360343933105,24939,0.0,0.0
2022-08-22 00:00:00+00:00,1.9376300573349,2.2846839427948,1.65802800655365,1.853016972541809,15473,0.0,0.0
2022-08-23 00:00:00+00:00,1.852836012840271,2.205509901046753,1.6256059408187866,1.9297000169754028,15920,0.0,0.0
2022-08-24 00:00:00+00:00,1.92991304397583,2.144710063934326,1.7688050270080566,1.8368040323257446,10859,0.0,0.0
2022-08-25 00:00:00+00:00,1.9278650283813477,2.2315540313720703,1.6467909812927246,1.7706539630889893,19053,0.0,0.0
2022-08-26 00:00:00+00:00,1.7703239917755127,1.8184560537338257,1.6037349700927734,1.6261450052261353,10782,0.0,0.0
2022-08-27 00:00:00+00:00,1.626270055770874,1.8174870014190674,1.4976069927215576,1.5807909965515137,8828,0.0,0.0
2022-08-28 00:00:00+00:00,1.5806679725646973,1.910215973854065,1.4437780380249023,1.5960030555725098,9144,0.0,0.0
2022-08-29 00:00:00+00:00,1.5946669578552246,1.7320380210876465,1.455752968788147,1.6044360399246216,11012,0.0,0.0
2022-08-30 00:00:00+00:00,1.604004979133606,1.7524540424346924,1.2857990264892578,1.517760992050171,8662,0.0,0.0
2022-08-31 00:00:00+00:00,1.5186940431594849,1.6849119663238525,1.4384740591049194,1.5580660104751587,7226,0.0,0.0
2022-09-01 00:00:00+00:00,1.5581920146942139,1.6257280111312866,1.2426029443740845,1.4173799753189087,11945,0.0,0.0
2022-09-02 00:00:00+00:00,1.4172879457473755,1.6011149883270264,1.2930560111999512,1.4519189596176147,11637,0.0,0.0
2022-09-03 00:00:00+00:00,1.4517769813537598,1.7369259595870972,1.1732189655303955,1.4029819965362549,13898,0.0,0.0
2022-09-04 00:00:00+00:00,1.4030539989471436,1.5067030191421509,1.1921930313110352,1.3450349569320679,11789,0.0,0.0
2022-09-05 00:00:00+00:00,1.3453830480575562,1.4772050380706787,1.1429280042648315,1.2364510297775269,10699,0.0,0.0
2022-09-06 00:00:00+00:00,1.2364389896392822,1.426061987876892,1.2020330429077148,1.2450640201568604,8219,0.0,0.0
2022-09-07 00:00:00+00:00,1.2451200485229492,1.576725959777832,1.1329909563064575,1.3236119747161865,10773,0.0,0.0
2022-09-08 00:00:00+00:00,1.323410987854004,1.48197603225708,1.1847120523452759,1.3686259984970093,8808,0.0,0.0
2022-09-09 00:00:00+00:00,1.3568179607391357,1.4164470434188843,1.2167249917984009,1.3082389831542969,6222,0.0,0.0
2022-09-10 00:00:00+00:00,1.3083209991455078,1.518718957901001,1.2071729898452759,1.3199959993362427,7400,0.0,0.0
2022-09-11 00:00:00+00:00,1.3197439908981323,1.5281169414520264,1.2157829999923706,1.4287619590759277,5533,0.0,0.0
2022-09-12 00:00:00+00:00,1.4289189577102661,1.5985180139541626,1.2022980451583862,1.3352479934692383,191102,0.0,0.0
2022-09-13 00:00:00+00:00,1.335015058517456,1.3725099563598633,1.216194987297058,1.2230490446090698,6857,0.0,0.0
2022-09-14 00:00:00+00:00,1.2598689794540405,1.439816951751709,1.00941801071167,1.1336289644241333,13576,0.0,0.0
2022-09-15 00:00:00+00:00,1.1334409713745117,1.2796000242233276,0.9656680226325989,1.1179699897766113,15158,0.0,0.0
2022-09-16 00:00:00+00:00,1.1211910247802734,1.2273410558700562,0.9694219827651978,1.0505939722061157,8304,0.0,0.0
2022-09-17 00:00:00+00:00,1.0497230291366577,1.1263450384140015,0.843176007270813,1.071526050567627,11000,0.0,0.0
2022-09-18 00:00:00+00:00,1.0717240571975708,1.1384880542755127,0.6855260133743286,0.8066160082817078,23865,0.0,0.0
2022-09-19 00:00:00+00:00,0.8103520274162292,1.2702490091323853,0.8087199926376343,1.1579259634017944,10675,0.0,0.0
2022-09-20 00:00:00+00:00,1.1580619812011719,1.1868380308151245,0.9293090105056763,1.025418996810913,10996,0.0,0.0
2022-09-21 00:00:00+00:00,1.0231289863586426,1.0918819904327393,0.7527580261230469,0.8312039971351624,22534,0.0,0.0
2022-09-22 00:00:00+00:00,0.8319950103759766,0.9033259749412537,0.7086640000343323,0.774511992931366,22011,0.0,0.0
2022-09-23 00:00:00+00:00,0.7743970155715942,0.8109380006790161,0.6712790131568909,0.7830430269241333,15616,0.0,0.0
2022-09-24 00:00:00+00:00,0.783050000667572,0.7991489768028259,0.6972219944000244,0.7688369750976562,4154,0.0,0.0
2022-09-25 00:00:00+00:00,0.770006000995636,1.4526959657669067,0.6151059865951538,0.6809309720993042,75710,0.0,0.0
2022-09-26 00:00:00+00:00,0.6813520193099976,0.7612249851226807,0.5894839763641357,0.647819995880127,19334,0.0,0.0
2022-09-27 00:00:00+00:00,0.6477029919624329,0.8053500056266785,0.5686200261116028,0.6413559913635254,16115,0.0,0.0
2022-09-28 00:00:00+00:00,0.6401870250701904,0.7651919722557068,0.5794299840927124,0.6782209873199463,12070,0.0,0.0
2022-09-29 00:00:00+00:00,0.679984986782074,0.8196899890899658,0.5104249715805054,0.5992770195007324,22327,0.0,0.0
2022-09-30 00:00:00+00:00,0.5970590114593506,0.6261749863624573,0.45855700969696045,0.577305018901825,9534,0.0,0.0
2022-10-01 00:00:00+00:00,0.5772640109062195,0.6418480277061462,0.45378100872039795,0.5061269998550415,8830,0.0,0.0
2022-10-02 00:00:00+00:00,0.5061129927635193,0.6607099771499634,0.2832399904727936,0.37811899185180664,29306,0.0,0.0
2022-10-03 00:00:00+00:00,0.37774598598480225,0.47535499930381775,0.28408899903297424,0.32438600063323975,11529,0.0,0.0
2022-10-04 00:00:00+00:00,0.3243429958820343,0.36186298727989197,0.212567999958992,0.2557410001754761,22680,0.0,0.0
2022-10-05 00:00:00+00:00,0.25567498803138733,0.3107210099697113,0.1915310025215149,0.25102698802948,9111,0.0,0.0
2022-10-06 00:00:00+00:00,0.25059500336647034,0.5204629898071289,0.1907300055027008,0.43022099137306213,17576,0.0,0.0
2022-10-07 00:00:00+00:00,0.43022099137306213,0.7076190114021301,0.333856999874115,0.5906469821929932,13503,0.0,0.0
2022-10-08 00:00:00+00:00,0.5930870175361633,1.3349800109863281,0.4983699917793274,0.784138023853302,89868,0.0,0.0
2022-10-09 00:00:00+00:00,0.7838349938392639,1.0984139442443848,0.5037509799003601,0.5916450023651123,29351,0.0,0.0
2022-10-10 00:00:00+00:00,0.5916450023651123,0.876587986946106,0.4693929851055145,0.5969840288162231,15346,0.0,0.0
2022-10-11 00:00:00+00:00,0.5969840288162231,0.9390689730644226,0.5492609739303589,0.7946670055389404,33691,0.0,0.0
2022-10-12 00:00:00+00:00,0.7946670055389404,0.9820759892463684,0.5377870202064514,0.7839239835739136,23884,0.0,0.0
2022-10-13 00:00:00+00:00,0.7839239835739136,1.1165319681167603,0.6665909886360168,0.8074110150337219,29146,0.0,0.0
2022-10-14 00:00:00+00:00,0.8074110150337219,1.109771966934204,0.7484149932861328,0.918757975101471,22260,0.0,0.0
