TIMESTAMP,QMALL_OPEN_PRICE_USD,QMALL_HIGH_PRICE_USD,QMALL_LOW_PRICE_USD,QMALL_CLOSE_PRICE_USD,QMALL_VOLUME_USD,QMALL_DIVIDENDS_USD,QMALL_STOCK_SPLITS_USD
2022-02-15 00:00:00+00:00,0.09956199675798416,0.13965600728988647,0.07586599886417389,0.1332550048828125,2482003,0.0,0.0
2022-02-16 00:00:00+00:00,0.1332550048828125,0.42267099022865295,0.12780700623989105,0.3023169934749603,9471825,0.0,0.0
2022-02-17 00:00:00+00:00,0.3023169934749603,0.9029330015182495,0.29802700877189636,0.7643020153045654,16972334,0.0,0.0
2022-02-18 00:00:00+00:00,0.7643020153045654,1.3460400104522705,0.5692399740219116,0.7253429889678955,24412841,0.0,0.0
2022-02-19 00:00:00+00:00,0.7253429889678955,0.7292600274085999,0.3911280035972595,0.498742014169693,18542774,0.0,0.0
2022-02-20 00:00:00+00:00,0.498742014169693,0.752901017665863,0.4812979996204376,0.6446419954299927,6536034,0.0,0.0
2022-02-21 00:00:00+00:00,0.6446419954299927,0.7869269847869873,0.504826009273529,0.5331029891967773,3674246,0.0,0.0
2022-02-22 00:00:00+00:00,0.5331029891967773,0.6623560190200806,0.4814769923686981,0.571153998374939,2999817,0.0,0.0
2022-02-23 00:00:00+00:00,0.571153998374939,0.6017379760742188,0.49095800518989563,0.5103129744529724,2345017,0.0,0.0
2022-02-24 00:00:00+00:00,0.5103129744529724,0.5286880135536194,0.25858399271965027,0.36640501022338867,2265539,0.0,0.0
2022-02-25 00:00:00+00:00,0.36640501022338867,0.37422800064086914,0.30938199162483215,0.3308599889278412,1583401,0.0,0.0
2022-02-26 00:00:00+00:00,0.3308599889278412,0.33628401160240173,0.27960699796676636,0.28600001335144043,484274,0.0,0.0
2022-02-27 00:00:00+00:00,0.28600001335144043,0.517221987247467,0.27257299423217773,0.31518200039863586,1151294,0.0,0.0
2022-02-28 00:00:00+00:00,0.31518200039863586,0.3639200031757355,0.2897709906101227,0.31025201082229614,1549723,0.0,0.0
2022-03-01 00:00:00+00:00,0.31025201082229614,0.352183997631073,0.30148300528526306,0.3217810094356537,813723,0.0,0.0
2022-03-02 00:00:00+00:00,0.3217810094356537,0.34018099308013916,0.2829500138759613,0.30328500270843506,481837,0.0,0.0
2022-03-03 00:00:00+00:00,0.30328500270843506,0.33002999424934387,0.2663460075855255,0.2707059979438782,402065,0.0,0.0
2022-03-04 00:00:00+00:00,0.2707059979438782,0.3225899934768677,0.23134399950504303,0.3140900135040283,539200,0.0,0.0
2022-03-05 00:00:00+00:00,0.3140900135040283,0.32016199827194214,0.27473199367523193,0.29515400528907776,534483,0.0,0.0
2022-03-06 00:00:00+00:00,0.29515400528907776,0.3368290066719055,0.2920149862766266,0.311381995677948,270698,0.0,0.0
2022-03-07 00:00:00+00:00,0.311381995677948,0.3122580051422119,0.2942720055580139,0.3056820034980774,177738,0.0,0.0
2022-03-08 00:00:00+00:00,0.3056809902191162,0.3137519955635071,0.2938750088214874,0.30256399512290955,156509,0.0,0.0
2022-03-09 00:00:00+00:00,0.30256399512290955,0.3237920105457306,0.30209600925445557,0.3234489858150482,146315,0.0,0.0
2022-03-10 00:00:00+00:00,0.3234489858150482,0.37983301281929016,0.30598801374435425,0.3366369903087616,338076,0.0,0.0
2022-03-11 00:00:00+00:00,0.3366369903087616,0.3675119876861572,0.31838899850845337,0.3296450078487396,610779,0.0,0.0
2022-03-12 00:00:00+00:00,0.3296450078487396,0.35044100880622864,0.3173370063304901,0.3224810063838959,775453,0.0,0.0
2022-03-13 00:00:00+00:00,0.3224810063838959,0.34584400057792664,0.3120110034942627,0.3261680006980896,964942,0.0,0.0
2022-03-14 00:00:00+00:00,0.3261690139770508,0.3345089852809906,0.28908398747444153,0.31084099411964417,1047971,0.0,0.0
2022-03-15 00:00:00+00:00,0.31084099411964417,0.32575100660324097,0.2773990035057068,0.28547701239585876,1109298,0.0,0.0
2022-03-16 00:00:00+00:00,0.28547701239585876,0.2964940071105957,0.273391991853714,0.2820090055465698,986081,0.0,0.0
2022-03-17 00:00:00+00:00,0.2820090055465698,0.29281899333000183,0.24211999773979187,0.2646099925041199,913731,0.0,0.0
2022-03-18 00:00:00+00:00,0.2646099925041199,0.3023880124092102,0.24737100303173065,0.2785399854183197,895025,0.0,0.0
2022-03-19 00:00:00+00:00,0.2785399854183197,0.3000049889087677,0.2780649960041046,0.2863819897174835,592578,0.0,0.0
2022-03-20 00:00:00+00:00,0.2863819897174835,0.28786298632621765,0.26944300532341003,0.2852739989757538,419994,0.0,0.0
2022-03-21 00:00:00+00:00,0.2852739989757538,0.2852739989757538,0.2497739940881729,0.2663390040397644,415317,0.0,0.0
2022-03-22 00:00:00+00:00,0.2663390040397644,0.284155011177063,0.2616170048713684,0.26841700077056885,407991,0.0,0.0
2022-03-23 00:00:00+00:00,0.26841700077056885,0.30268800258636475,0.24885499477386475,0.26317599415779114,548946,0.0,0.0
2022-03-24 00:00:00+00:00,0.26317599415779114,0.2644209861755371,0.25005799531936646,0.2585659921169281,581107,0.0,0.0
2022-03-25 00:00:00+00:00,0.2585659921169281,0.2663919925689697,0.2531979978084564,0.2604149878025055,396388,0.0,0.0
2022-03-26 00:00:00+00:00,0.26041701436042786,0.2745940089225769,0.2573559880256653,0.2730399966239929,453332,0.0,0.0
2022-03-27 00:00:00+00:00,0.2730399966239929,0.27910301089286804,0.26662299036979675,0.2751069962978363,452957,0.0,0.0
2022-03-28 00:00:00+00:00,0.2751069962978363,0.2751069962978363,0.2627890110015869,0.2627919912338257,363875,0.0,0.0
2022-03-29 00:00:00+00:00,0.2627910077571869,0.27125000953674316,0.25793901085853577,0.26960301399230957,359401,0.0,0.0
2022-03-30 00:00:00+00:00,0.2696000039577484,0.2699640095233917,0.2540940046310425,0.2592639923095703,366982,0.0,0.0
2022-03-31 00:00:00+00:00,0.2592630088329315,0.26470398902893066,0.233706995844841,0.2488040030002594,483380,0.0,0.0
2022-04-01 00:00:00+00:00,0.2488040030002594,0.31972798705101013,0.2425370067358017,0.254720002412796,562616,0.0,0.0
2022-04-02 00:00:00+00:00,0.254720002412796,0.26056501269340515,0.24797500669956207,0.2538590133190155,454555,0.0,0.0
2022-04-03 00:00:00+00:00,0.2538599967956543,0.25977200269699097,0.24933800101280212,0.25015801191329956,367291,0.0,0.0
2022-04-04 00:00:00+00:00,0.25015801191329956,0.2536500096321106,0.23783400654792786,0.2508910000324249,405842,0.0,0.0
2022-04-05 00:00:00+00:00,0.25088998675346375,0.2534239888191223,0.23545800149440765,0.2375209927558899,405250,0.0,0.0
2022-04-06 00:00:00+00:00,0.2375209927558899,0.24295400083065033,0.21812200546264648,0.2185100018978119,387163,0.0,0.0
2022-04-07 00:00:00+00:00,0.2185100018978119,0.2470880001783371,0.21814699470996857,0.24189600348472595,359076,0.0,0.0
2022-04-08 00:00:00+00:00,0.24189500510692596,0.2460940033197403,0.2339549958705902,0.23702900111675262,372401,0.0,0.0
2022-04-09 00:00:00+00:00,0.23702800273895264,0.24309700727462769,0.2221429944038391,0.23082099854946136,368510,0.0,0.0
2022-04-10 00:00:00+00:00,0.2308180034160614,0.2335370033979416,0.2227499932050705,0.2255830019712448,348393,0.0,0.0
2022-04-11 00:00:00+00:00,0.2255840003490448,0.22563999891281128,0.1983339935541153,0.19834400713443756,295176,0.0,0.0
2022-04-12 00:00:00+00:00,0.19834500551223755,0.21328499913215637,0.1947309970855713,0.20600000023841858,225698,0.0,0.0
2022-04-13 00:00:00+00:00,0.20600099861621857,0.2408369928598404,0.19680799543857574,0.2210090011358261,308082,0.0,0.0
2022-04-14 00:00:00+00:00,0.2210099995136261,0.22185200452804565,0.2062389999628067,0.20650500059127808,362377,0.0,0.0
2022-04-15 00:00:00+00:00,0.2065040022134781,0.5956169962882996,0.1942490041255951,0.4783709943294525,2499475,0.0,0.0
2022-04-16 00:00:00+00:00,0.4783720076084137,0.6193050146102905,0.4573250114917755,0.49760499596595764,3306317,0.0,0.0
2022-04-17 00:00:00+00:00,0.49760499596595764,0.5021340250968933,0.33807098865509033,0.3584200143814087,2144831,0.0,0.0
2022-04-18 00:00:00+00:00,0.3584190011024475,0.4708920121192932,0.35745298862457275,0.4165619909763336,1847705,0.0,0.0
2022-04-19 00:00:00+00:00,0.4165619909763336,0.49459800124168396,0.3941340148448944,0.44447600841522217,2120450,0.0,0.0
2022-04-20 00:00:00+00:00,0.44447600841522217,0.6373540163040161,0.42783400416374207,0.5279009938240051,3991941,0.0,0.0
2022-04-21 00:00:00+00:00,0.5279009938240051,0.6493330001831055,0.49972599744796753,0.6147040128707886,4420305,0.0,0.0
2022-04-22 00:00:00+00:00,0.6147040128707886,0.7519490122795105,0.5410320162773132,0.6742759943008423,4543846,0.0,0.0
2022-04-23 00:00:00+00:00,0.6742759943008423,0.7565929889678955,0.6296870112419128,0.6688550114631653,4254335,0.0,0.0
2022-04-24 00:00:00+00:00,0.6688550114631653,0.7558559775352478,0.6389139890670776,0.710968017578125,3088700,0.0,0.0
2022-04-25 00:00:00+00:00,0.710968017578125,0.710968017578125,0.6337479948997498,0.6534649729728699,3179691,0.0,0.0
2022-04-26 00:00:00+00:00,0.6534649729728699,0.7585930228233337,0.6394789814949036,0.6837199926376343,3037750,0.0,0.0
2022-04-27 00:00:00+00:00,0.6837199926376343,0.707889974117279,0.6586260199546814,0.6825069785118103,2106283,0.0,0.0
2022-04-28 00:00:00+00:00,0.6825069785118103,0.7016270160675049,0.6605749726295471,0.68858802318573,810656,0.0,0.0
2022-04-29 00:00:00+00:00,0.6885910034179688,0.6968299746513367,0.6621000170707703,0.6729649901390076,1259667,0.0,0.0
2022-04-30 00:00:00+00:00,0.6729599833488464,0.6871169805526733,0.5939990282058716,0.6358410120010376,942779,0.0,0.0
2022-05-01 00:00:00+00:00,0.6358410120010376,0.8277419805526733,0.5739259719848633,0.7934920191764832,1396923,0.0,0.0
2022-05-02 00:00:00+00:00,0.7934920191764832,1.0294950008392334,0.7934809923171997,0.9062150120735168,2430380,0.0,0.0
2022-05-03 00:00:00+00:00,0.9062150120735168,1.005094051361084,0.8780509829521179,0.9801660180091858,2771377,0.0,0.0
2022-05-04 00:00:00+00:00,0.9801660180091858,1.1589479446411133,0.9345530271530151,1.1163599491119385,2763222,0.0,0.0
2022-05-05 00:00:00+00:00,1.1163599491119385,1.3687139749526978,1.0864219665527344,1.1905159950256348,3476664,0.0,0.0
2022-05-06 00:00:00+00:00,1.1905159950256348,1.2735079526901245,1.1101540327072144,1.1281169652938843,2978638,0.0,0.0
2022-05-07 00:00:00+00:00,1.1281169652938843,1.194579005241394,1.0420540571212769,1.1062300205230713,1492474,0.0,0.0
2022-05-08 00:00:00+00:00,1.1062289476394653,1.259052038192749,1.0507409572601318,1.2193800210952759,1528542,0.0,0.0
2022-05-09 00:00:00+00:00,1.2193800210952759,1.2193800210952759,1.065269947052002,1.088142991065979,2136646,0.0,0.0
2022-05-10 00:00:00+00:00,1.0881450176239014,1.1556730270385742,1.0461430549621582,1.0785809755325317,1879905,0.0,0.0
2022-05-11 00:00:00+00:00,1.0785809755325317,1.0935779809951782,0.74652498960495,0.7709760069847107,1326639,0.0,0.0
2022-05-12 00:00:00+00:00,0.7709760069847107,0.834414005279541,0.6619070172309875,0.773157000541687,1491543,0.0,0.0
2022-05-13 00:00:00+00:00,0.773157000541687,0.9618110060691833,0.7611820101737976,0.9210720062255859,1108867,0.0,0.0
2022-05-14 00:00:00+00:00,0.9210720062255859,0.9336540102958679,0.8737639784812927,0.9134730100631714,708899,0.0,0.0
