TIMESTAMP,KAKI_OPEN_PRICE_USD,KAKI_HIGH_PRICE_USD,KAKI_LOW_PRICE_USD,KAKI_CLOSE_PRICE_USD,KAKI_VOLUME_USD,KAKI_DIVIDENDS_USD,KAKI_STOCK_SPLITS_USD
2024-03-21 00:00:00+00:00,,,,0.0,10672,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,8217,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,13298,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,20539,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,68002,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,372006,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,936766,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,213041,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,56932,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,15960,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,27283,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,20669,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,11230,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,25379,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,27736,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,28018,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,58759,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,30618,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,43548,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,22546,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,36298,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,13421,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,274910,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,65633,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,19161,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,150175,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,27578,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,15466,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,8264,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,5859,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,1870,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,5987,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,8390,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,9586,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,10909,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,9582,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,43525,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,3437,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,25341,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,6828,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,9880,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,28589,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,33841,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,34623,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,8518,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,21275,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,4337,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1401,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,4048,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,950,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,3736,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,13085,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,9005,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,9209,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,7712,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,10536,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,13125,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,6947,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,4253,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,4495,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,13994,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,9266,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,3527,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,2429,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,12701,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,9916,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,10889,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,4587,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2007,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,3252,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,1297,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,3743,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,6299,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,17337,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,3432,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,946,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1182,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,3226,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1942,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1695,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,446,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,2432,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,572,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,3948,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,2138,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1004,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1434,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,389050,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,114762,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,16433,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,21820,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,3392,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,36119,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,6106,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,20458,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,7090,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,16579,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,21382,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,4642,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,2728,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,1663,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,2907,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,2563,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,5726,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1289,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,12444,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,6420,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,10579,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,823,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,1781,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,745,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,2017,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1586,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,383,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,7980,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1023,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,22714,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,6523,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,5257,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,2011,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,4041,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,48266,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,59102,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,3618,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,3773,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,12856,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,269,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,7387,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,11729,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,5670,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1288,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,649,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1106,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,987,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1363,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,696,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,607,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,988,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1605,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,5045,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,3333,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,3454,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,2085,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,51429,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1256,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1086,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,3518,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1109,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,580,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,3752,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,2808,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,8372,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,711,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,2137,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2283,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,2797,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,869,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,3352,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,560,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,466,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,4392,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,33208,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1273,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,6012,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2829,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1405,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1256,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1511,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1735,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,855,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,786,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1930,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,2431,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1806,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,256,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1150,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,605,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,3737,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,3335,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,748,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,493,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,6367,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,25832,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,2285,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,6698,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,756,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1373,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,13057,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1600,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,365,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,399,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,7049,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,66664,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2899,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1271,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1653,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,905,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1398,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,12056,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,488,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2512,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2134,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1302,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1266,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,870,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,2422,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1674,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1041,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,618,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1119,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1135,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,16492,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,7616,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,13003,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,3894,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1105,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,238,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,2192,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,2290,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,237,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,265,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2998,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,3434,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,526,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,518,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,28692,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,43248,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,25974,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,21248,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,21887,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,121316,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,50155,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,26733,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,13560,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,17485,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,33004,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,15512,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,12985,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,14601,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,12107,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,88691,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,19673,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,14174,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,13868,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,17554,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,14036,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,12419,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,23045,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,31502,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,42390,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,289794,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,11296,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,8821,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,568,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,1392,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,1282,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,571,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,2035,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,1638,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,10591,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,14218,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,8377,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,9054,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,10757,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,16008,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,14346,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,15280,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,10380,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,6850,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,8516,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,12630,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,12677,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,12684,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,14025,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,12449,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,9452,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,9076,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,12283,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,12589,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,15736,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,18867,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,11757,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,7106,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,13863,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,21898,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,358,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,323,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,2498,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,2391,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,1253,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,177,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,265,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,2780,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,6732,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,4850,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,13627,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,17118,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,17677,0.0,0.0
