TIMESTAMP,THE22278_OPEN_PRICE_USD,THE22278_HIGH_PRICE_USD,THE22278_LOW_PRICE_USD,THE22278_CLOSE_PRICE_USD,THE22278_VOLUME_USD,THE22278_DIVIDENDS_USD,THE22278_STOCK_SPLITS_USD
2022-11-13 00:00:00+00:00,0.003011000109836459,0.0031759999692440033,0.0025239998940378428,0.0025510000996291637,531364,0.0,0.0
2022-11-14 00:00:00+00:00,0.0025510000996291637,0.0028899998869746923,0.0021929999347776175,0.002595999976620078,634997,0.0,0.0
2022-11-15 00:00:00+00:00,0.002595999976620078,0.0031620000954717398,0.002535999985411763,0.0027860000263899565,522966,0.0,0.0
2022-11-16 00:00:00+00:00,0.002788000041618943,0.0029120000544935465,0.002317999955266714,0.0024139999877661467,646771,0.0,0.0
2022-11-17 00:00:00+00:00,0.00241199997253716,0.0035459999926388264,0.0023640000727027655,0.003487000009045005,1022130,0.0,0.0
2022-11-18 00:00:00+00:00,0.003498000092804432,0.004780000075697899,0.0031769999768584967,0.0037350000347942114,1378444,0.0,0.0
2022-11-19 00:00:00+00:00,0.0037330000195652246,0.00393499992787838,0.0032850001007318497,0.0038469999562948942,1022416,0.0,0.0
2022-11-20 00:00:00+00:00,0.0038469999562948942,0.004017999861389399,0.002908000024035573,0.002950000111013651,1014263,0.0,0.0
2022-11-21 00:00:00+00:00,0.0029490001033991575,0.0034650000743567944,0.00254100002348423,0.0027459999546408653,1002844,0.0,0.0
2022-11-22 00:00:00+00:00,0.0027459999546408653,0.0031190000008791685,0.002563999965786934,0.0027940000873059034,842927,0.0,0.0
2022-11-23 00:00:00+00:00,0.0027940000873059034,0.0033080000430345535,0.002572000026702881,0.0029269999358803034,987898,0.0,0.0
2022-11-24 00:00:00+00:00,0.0029279999434947968,0.005512000061571598,0.0026660000439733267,0.0038419999182224274,1800475,0.0,0.0
2022-11-25 00:00:00+00:00,0.0038419999182224274,0.004509999882429838,0.003145999973639846,0.003967999946326017,1416102,0.0,0.0
2022-11-26 00:00:00+00:00,0.003967999946326017,0.004364000167697668,0.003425000002607703,0.003777999896556139,1172189,0.0,0.0
2022-11-27 00:00:00+00:00,0.0037750001065433025,0.004031999967992306,0.0034680000972002745,0.003759999992325902,1054996,0.0,0.0
2022-11-28 00:00:00+00:00,0.003759999992325902,0.00430699996650219,0.003438000101596117,0.0035979999229311943,1080772,0.0,0.0
2022-11-29 00:00:00+00:00,0.003575999988242984,0.004044999834150076,0.0035200000274926424,0.0035200000274926424,917314,0.0,0.0
2022-11-30 00:00:00+00:00,0.0035200000274926424,0.00406600022688508,0.0035200000274926424,0.00369199994020164,1054456,0.0,0.0
2022-12-01 00:00:00+00:00,0.00369199994020164,0.0039090001955628395,0.003192000091075897,0.0033340000081807375,1056557,0.0,0.0
2022-12-02 00:00:00+00:00,0.0033370000310242176,0.0038640000857412815,0.0031900000758469105,0.0034469999372959137,966806,0.0,0.0
2022-12-03 00:00:00+00:00,0.0034839999862015247,0.0036090000066906214,0.0031109999399632215,0.003120000008493662,902903,0.0,0.0
2022-12-04 00:00:00+00:00,0.0031240000389516354,0.0033839999232441187,0.0030219999607652426,0.0031820000149309635,1347759,0.0,0.0
2022-12-05 00:00:00+00:00,0.0031799999997019768,0.003338000038638711,0.002945000072941184,0.0030300000216811895,1069843,0.0,0.0
2022-12-06 00:00:00+00:00,0.0030300000216811895,0.0031030001118779182,0.0026759998872876167,0.0027860000263899565,721261,0.0,0.0
2022-12-07 00:00:00+00:00,0.00278700003400445,0.0028019999153912067,0.002257999964058399,0.0023670000955462456,808357,0.0,0.0
2022-12-08 00:00:00+00:00,0.0023670000955462456,0.0024870000779628754,0.0022279999684542418,0.002461999887600541,738239,0.0,0.0
2022-12-09 00:00:00+00:00,0.002461999887600541,0.002770999912172556,0.0021470000501722097,0.002228999976068735,721897,0.0,0.0
2022-12-10 00:00:00+00:00,0.002228999976068735,0.0026990000624209642,0.0022279999684542418,0.002589999930933118,645215,0.0,0.0
2022-12-11 00:00:00+00:00,0.002589999930933118,0.003235999960452318,0.002520000096410513,0.002597999991849065,875344,0.0,0.0
2022-12-12 00:00:00+00:00,0.002597999991849065,0.0029720000457018614,0.002461999887600541,0.0028260000981390476,925214,0.0,0.0
2022-12-13 00:00:00+00:00,0.0028260000981390476,0.002954999916255474,0.0025820001028478146,0.00279000005684793,996073,0.0,0.0
2022-12-14 00:00:00+00:00,0.0027910000644624233,0.0031419999431818724,0.002428000094369054,0.002443999983370304,887803,0.0,0.0
2022-12-15 00:00:00+00:00,0.002445999998599291,0.0028490000404417515,0.002351999981328845,0.0024850000627338886,777387,0.0,0.0
2022-12-16 00:00:00+00:00,0.0024850000627338886,0.002643000101670623,0.0023429999127984047,0.0023960000835359097,851202,0.0,0.0
2022-12-17 00:00:00+00:00,0.0023950000759214163,0.002580000087618828,0.0021860001143068075,0.0024939998984336853,816002,0.0,0.0
2022-12-18 00:00:00+00:00,0.0024939998984336853,0.0025730000343173742,0.0023670000955462456,0.0025500000920146704,777941,0.0,0.0
2022-12-19 00:00:00+00:00,0.0025500000920146704,0.0032740000169724226,0.0023980000987648964,0.0026340000331401825,831122,0.0,0.0
2022-12-20 00:00:00+00:00,0.0026340000331401825,0.0032500000670552254,0.0026279999874532223,0.002862999914214015,909770,0.0,0.0
2022-12-21 00:00:00+00:00,0.002862999914214015,0.0031129999551922083,0.002652999944984913,0.003111999947577715,891991,0.0,0.0
2022-12-22 00:00:00+00:00,0.0031139999628067017,0.0032029999420046806,0.0028379999566823244,0.002873999997973442,949380,0.0,0.0
2022-12-23 00:00:00+00:00,0.002873999997973442,0.003109999932348728,0.002870999975129962,0.0030700000934302807,784823,0.0,0.0
2022-12-24 00:00:00+00:00,0.0030700000934302807,0.003102000104263425,0.002831999910995364,0.0029929999727755785,839077,0.0,0.0
2022-12-25 00:00:00+00:00,0.0029929999727755785,0.0030700000934302807,0.0027799999807029963,0.002891999902203679,882417,0.0,0.0
2022-12-26 00:00:00+00:00,0.002893999917432666,0.0028959999326616526,0.002624999964609742,0.0027119999285787344,816991,0.0,0.0
2022-12-27 00:00:00+00:00,0.0027119999285787344,0.0030559999868273735,0.0023449999280273914,0.002696000039577484,925027,0.0,0.0
2022-12-28 00:00:00+00:00,0.002696000039577484,0.0028230000752955675,0.0024349999148398638,0.002492999890819192,787843,0.0,0.0
2022-12-29 00:00:00+00:00,0.002492999890819192,0.003031000029295683,0.002380999969318509,0.0028570001013576984,896358,0.0,0.0
2022-12-30 00:00:00+00:00,0.0028570001013576984,0.0031389999203383923,0.0027379998937249184,0.003037000074982643,785252,0.0,0.0
2022-12-31 00:00:00+00:00,0.0030519999563694,0.0030529999639838934,0.0029730000533163548,0.003010000102221966,793750,0.0,0.0
2023-01-01 00:00:00+00:00,0.003011999884620309,0.003014999907463789,0.002867999952286482,0.0028830000665038824,757474,0.0,0.0
2023-01-02 00:00:00+00:00,0.0028830000665038824,0.0029100000392645597,0.0026569999754428864,0.0027050001081079245,796903,0.0,0.0
2023-01-03 00:00:00+00:00,0.0027030000928789377,0.002911000046879053,0.0024339999072253704,0.002492999890819192,838230,0.0,0.0
2023-01-04 00:00:00+00:00,0.002492999890819192,0.002615999896079302,0.002044999971985817,0.0021569998934865,957229,0.0,0.0
2023-01-05 00:00:00+00:00,0.0021559998858720064,0.0022120000794529915,0.0017209999496117234,0.0019150000298395753,773605,0.0,0.0
2023-01-06 00:00:00+00:00,0.001914000022225082,0.0019399999873712659,0.0015409999759867787,0.0017610000213608146,732077,0.0,0.0
2023-01-07 00:00:00+00:00,0.0017630000365898013,0.0019310000352561474,0.0014459999511018395,0.001610000035725534,607375,0.0,0.0
2023-01-08 00:00:00+00:00,0.0016110000433400273,0.0017920000245794654,0.0014100000262260437,0.0016949999844655395,585601,0.0,0.0
2023-01-09 00:00:00+00:00,0.0016880000475794077,0.0018729999428614974,0.0015330000314861536,0.0016509999986737967,646958,0.0,0.0
2023-01-10 00:00:00+00:00,0.00165200000628829,0.001728000002913177,0.0012039999710395932,0.0012100000167265534,658176,0.0,0.0
2023-01-11 00:00:00+00:00,0.0012100000167265534,0.001462999964132905,0.0012100000167265534,0.001357999979518354,517795,0.0,0.0
2023-01-12 00:00:00+00:00,0.0014140000566840172,0.001728000002913177,0.0012619999470189214,0.0014639999717473984,582387,0.0,0.0
2023-01-13 00:00:00+00:00,0.0014639999717473984,0.0015360000543296337,0.001290000043809414,0.0013830000534653664,559679,0.0,0.0
2023-01-14 00:00:00+00:00,0.0013830000534653664,0.0018779999809339643,0.001382000045850873,0.0017480000387877226,666954,0.0,0.0
2023-01-15 00:00:00+00:00,0.0017480000387877226,0.0020310000982135534,0.0017059999518096447,0.0019529999699443579,816121,0.0,0.0
2023-01-16 00:00:00+00:00,0.0019529999699443579,0.0028649999294430017,0.0019509999547153711,0.0027620000764727592,1071833,0.0,0.0
2023-01-17 00:00:00+00:00,0.0027620000764727592,0.00330400001257658,0.002520000096410513,0.0029090000316500664,1043763,0.0,0.0
2023-01-18 00:00:00+00:00,0.0029060000088065863,0.0033539999276399612,0.0024049999192357063,0.0025659999810159206,1118331,0.0,0.0
2023-01-19 00:00:00+00:00,0.0025679999962449074,0.003636999987065792,0.0025470000691711903,0.0032079999800771475,736142,0.0,0.0
2023-01-20 00:00:00+00:00,0.0032079999800771475,0.0033889999613165855,0.002966000000014901,0.0033889999613165855,425398,0.0,0.0
2023-01-21 00:00:00+00:00,0.0033889999613165855,0.0034050000831484795,0.0029140000697225332,0.0029529999010264874,309163,0.0,0.0
2023-01-22 00:00:00+00:00,0.0029619999695569277,0.0030849999748170376,0.002887000096961856,0.003077999921515584,254064,0.0,0.0
2023-01-23 00:00:00+00:00,0.0030769999139010906,0.0030950000509619713,0.0027230000123381615,0.0028150000143796206,285005,0.0,0.0
2023-01-24 00:00:00+00:00,0.002814000006765127,0.0028540000785142183,0.0025130000431090593,0.0026000000070780516,274532,0.0,0.0
2023-01-25 00:00:00+00:00,0.0026000000070780516,0.0028019999153912067,0.002397000091150403,0.0026459998916834593,352338,0.0,0.0
2023-01-26 00:00:00+00:00,0.0026469998992979527,0.002727000042796135,0.002340999897569418,0.002587999915704131,289044,0.0,0.0
2023-01-27 00:00:00+00:00,0.0025869999080896378,0.0031679999083280563,0.0025740000419318676,0.003065000055357814,372060,0.0,0.0
2023-01-28 00:00:00+00:00,0.0030640000477433205,0.003763000015169382,0.0029800001066178083,0.0030169999226927757,496234,0.0,0.0
2023-01-29 00:00:00+00:00,0.0030169999226927757,0.0043680001981556416,0.0030169999226927757,0.0036460000555962324,675997,0.0,0.0
2023-01-30 00:00:00+00:00,0.0036460000555962324,0.0037060000468045473,0.0028260000981390476,0.0029269999358803034,416966,0.0,0.0
2023-01-31 00:00:00+00:00,0.00292599992826581,0.003386999946087599,0.002856000093743205,0.0028899998869746923,433394,0.0,0.0
2023-02-01 00:00:00+00:00,0.0028880001045763493,0.0029009999707341194,0.0022060000337660313,0.002681999932974577,614767,0.0,0.0
2023-02-02 00:00:00+00:00,0.002681999932974577,0.003203999949619174,0.002589999930933118,0.0028299998957663774,630765,0.0,0.0
2023-02-03 00:00:00+00:00,0.002830999903380871,0.0030189999379217625,0.0024210000410676003,0.0025949999690055847,404952,0.0,0.0
2023-02-04 00:00:00+00:00,0.0025949999690055847,0.0029410000424832106,0.002455000067129731,0.002658999990671873,473251,0.0,0.0
2023-02-05 00:00:00+00:00,0.002662000013515353,0.002768999896943569,0.002343999920412898,0.0023799999617040157,445096,0.0,0.0
2023-02-06 00:00:00+00:00,0.002380999969318509,0.0024419999681413174,0.002265000017359853,0.0023139999248087406,304962,0.0,0.0
2023-02-07 00:00:00+00:00,0.002311999909579754,0.002343999920412898,0.002090000081807375,0.0022770001087337732,377123,0.0,0.0
2023-02-08 00:00:00+00:00,0.0022780001163482666,0.002948000095784664,0.0021929999347776175,0.002372999908402562,493472,0.0,0.0
2023-02-09 00:00:00+00:00,0.002374999923631549,0.002380999969318509,0.0019239999819546938,0.0019249999895691872,290052,0.0,0.0
2023-02-10 00:00:00+00:00,0.0019249999895691872,0.0019920000340789557,0.0018390000332146883,0.0018710000440478325,313441,0.0,0.0
2023-02-11 00:00:00+00:00,0.0018710000440478325,0.0019369999645277858,0.0018489999929443002,0.0018939999863505363,295650,0.0,0.0
2023-02-12 00:00:00+00:00,0.0018939999863505363,0.0021589999087154865,0.001892999978736043,0.0021009999327361584,319960,0.0,0.0
2023-02-13 00:00:00+00:00,0.0021019999403506517,0.002320999978110194,0.002050000010058284,0.0020890000741928816,309491,0.0,0.0
2023-02-14 00:00:00+00:00,0.002090000081807375,0.0024129999801516533,0.0017890000017359853,0.0022100000642240047,345891,0.0,0.0
2023-02-15 00:00:00+00:00,0.0022090000566095114,0.0022120000794529915,0.0019759999122470617,0.00204299995675683,289998,0.0,0.0
2023-02-16 00:00:00+00:00,0.0020439999643713236,0.002090000081807375,0.001803999999538064,0.0018319999799132347,298262,0.0,0.0
2023-02-17 00:00:00+00:00,0.0018350000027567148,0.002535999985411763,0.001820000004954636,0.0022750000935047865,382172,0.0,0.0
2023-02-18 00:00:00+00:00,0.00227600010111928,0.0023759999312460423,0.0020639998838305473,0.002167999977245927,395684,0.0,0.0
2023-02-19 00:00:00+00:00,0.0021689999848604202,0.0024939998984336853,0.0020580000709742308,0.002145000034943223,354639,0.0,0.0
2023-02-20 00:00:00+00:00,0.0021470000501722097,0.0026700000744313,0.002145000034943223,0.0026100000832229853,405973,0.0,0.0
2023-02-21 00:00:00+00:00,0.0026100000832229853,0.0031560000497847795,0.0026100000832229853,0.0028230000752955675,403950,0.0,0.0
2023-02-22 00:00:00+00:00,0.0028210000600665808,0.003043999895453453,0.002182000083848834,0.0022730000782757998,341190,0.0,0.0
2023-02-23 00:00:00+00:00,0.002274000085890293,0.0029120000544935465,0.002265000017359853,0.002609000075608492,354982,0.0,0.0
2023-02-24 00:00:00+00:00,0.0026100000832229853,0.0027970001101493835,0.002607000060379505,0.002704000100493431,366264,0.0,0.0
2023-02-25 00:00:00+00:00,0.002704000100493431,0.0027809999883174896,0.0025859999004751444,0.0027489999774843454,319313,0.0,0.0
2023-02-26 00:00:00+00:00,0.0027489999774843454,0.0032870001159608364,0.002741999924182892,0.003200999926775694,426541,0.0,0.0
2023-02-27 00:00:00+00:00,0.003198999911546707,0.003361999988555908,0.002885000081732869,0.0029819998890161514,331691,0.0,0.0
2023-02-28 00:00:00+00:00,0.002983999904245138,0.002983999904245138,0.0026940000243484974,0.002696000039577484,310305,0.0,0.0
2023-03-01 00:00:00+00:00,0.002696000039577484,0.0027830000035464764,0.0024389999452978373,0.002669000066816807,311638,0.0,0.0
2023-03-02 00:00:00+00:00,0.002669000066816807,0.0026889999862760305,0.002343999920412898,0.0023479999508708715,328658,0.0,0.0
2023-03-03 00:00:00+00:00,0.002346999943256378,0.002491000108420849,0.0019180000526830554,0.0021869998890906572,407183,0.0,0.0
2023-03-04 00:00:00+00:00,0.0021879998967051506,0.0025279999244958162,0.002051000017672777,0.002322999993339181,334163,0.0,0.0
2023-03-05 00:00:00+00:00,0.002322999993339181,0.0023539999965578318,0.002004999900236726,0.0022219999227672815,286770,0.0,0.0
2023-03-06 00:00:00+00:00,0.002220999915152788,0.0024190000258386135,0.002177000045776367,0.002185000106692314,311109,0.0,0.0
2023-03-07 00:00:00+00:00,0.0021860001143068075,0.0022619999945163727,0.002067999914288521,0.002211000071838498,275056,0.0,0.0
2023-03-08 00:00:00+00:00,0.0022100000642240047,0.00241499999538064,0.0019199999514967203,0.0019600000232458115,253581,0.0,0.0
2023-03-09 00:00:00+00:00,0.001961000030860305,0.0021860001143068075,0.0019239999819546938,0.0019580000080168247,203039,0.0,0.0
2023-03-10 00:00:00+00:00,0.001959000015631318,0.002088000066578388,0.0014199999859556556,0.001970000099390745,407900,0.0,0.0
2023-03-11 00:00:00+00:00,0.001970000099390745,0.0021269998978823423,0.0015660000499337912,0.0017610000213608146,275348,0.0,0.0
2023-03-12 00:00:00+00:00,0.0017600000137463212,0.0026149998884648085,0.0016680000117048621,0.0017950000474229455,446608,0.0,0.0
2023-03-13 00:00:00+00:00,0.0017969999462366104,0.0020240000449121,0.0017930000321939588,0.0019209999591112137,268199,0.0,0.0
2023-03-14 00:00:00+00:00,0.001921999966725707,0.002176000038161874,0.001883000019006431,0.0021180000621825457,313293,0.0,0.0
2023-03-15 00:00:00+00:00,0.002119000069797039,0.002346999943256378,0.001998000079765916,0.0020490000024437904,284457,0.0,0.0
2023-03-16 00:00:00+00:00,0.002047999994829297,0.002047999994829297,0.001791000016964972,0.001791000016964972,233348,0.0,0.0
2023-03-17 00:00:00+00:00,0.0017930000321939588,0.0019549999851733446,0.0017359999474138021,0.0017399999778717756,228082,0.0,0.0
2023-03-18 00:00:00+00:00,0.0017399999778717756,0.0019109999993816018,0.001728000002913177,0.0018119999440386891,291976,0.0,0.0
2023-03-19 00:00:00+00:00,0.0018119999440386891,0.0021559998858720064,0.0016710000345483422,0.0018560000462457538,303580,0.0,0.0
2023-03-20 00:00:00+00:00,0.0018570000538602471,0.0021639999467879534,0.0018220000201836228,0.0020000000949949026,307682,0.0,0.0
2023-03-21 00:00:00+00:00,0.0020000000949949026,0.0021349999587982893,0.001749000046402216,0.0018500000005587935,253183,0.0,0.0
2023-03-22 00:00:00+00:00,0.001851000008173287,0.002041999949142337,0.001820000004954636,0.0018820000113919377,259357,0.0,0.0
2023-03-23 00:00:00+00:00,0.001883000019006431,0.0019839999731630087,0.0018149999668821692,0.001825000043027103,248913,0.0,0.0
2023-03-24 00:00:00+00:00,0.001825000043027103,0.001896000001579523,0.0017719999887049198,0.0018469999777153134,260718,0.0,0.0
2023-03-25 00:00:00+00:00,0.0018469999777153134,0.0018560000462457538,0.0017350000562146306,0.0018279999494552612,247931,0.0,0.0
2023-03-26 00:00:00+00:00,0.0018289999570697546,0.0018520000157877803,0.0017509999452158809,0.0017920000245794654,269837,0.0,0.0
2023-03-27 00:00:00+00:00,0.0017920000245794654,0.0018129999516531825,0.0013770000077784061,0.0015800000401213765,290532,0.0,0.0
2023-03-28 00:00:00+00:00,0.0015800000401213765,0.0016980000073090196,0.0014880000380799174,0.0015259999781847,267791,0.0,0.0
2023-03-29 00:00:00+00:00,0.0015259999781847,0.0016560000367462635,0.0013970000436529517,0.0014009999576956034,281223,0.0,0.0
2023-03-30 00:00:00+00:00,0.0014019999653100967,0.0018820000113919377,0.0014009999576956034,0.0017450000159442425,353352,0.0,0.0
2023-03-31 00:00:00+00:00,0.001744000008329749,0.0017640000442042947,0.0016469999682158232,0.0016820000018924475,255414,0.0,0.0
2023-04-01 00:00:00+00:00,0.0016820000018924475,0.001744000008329749,0.0016609999584034085,0.0016850000247359276,244601,0.0,0.0
2023-04-02 00:00:00+00:00,0.0016899999463930726,0.0018560000462457538,0.001446999958716333,0.0015360000543296337,289989,0.0,0.0
2023-04-03 00:00:00+00:00,0.0015360000543296337,0.0016129999421536922,0.001420999993570149,0.0014819999923929572,222900,0.0,0.0
2023-04-04 00:00:00+00:00,0.0014819999923929572,0.0016289999475702643,0.0014690000098198652,0.0016189999878406525,228828,0.0,0.0
2023-04-05 00:00:00+00:00,0.001617999980226159,0.001706999959424138,0.0015350000467151403,0.0016969999996945262,228845,0.0,0.0
2023-04-06 00:00:00+00:00,0.0016969999996945262,0.0017040000529959798,0.0016420000465586782,0.0016509999986737967,230780,0.0,0.0
2023-04-07 00:00:00+00:00,0.00165200000628829,0.0016639999812468886,0.0014750000555068254,0.0015350000467151403,212545,0.0,0.0
2023-04-08 00:00:00+00:00,0.001534000039100647,0.0015849999617785215,0.001471000025048852,0.0014779999619349837,188132,0.0,0.0
2023-04-09 00:00:00+00:00,0.0014779999619349837,0.0015150000108405948,0.0013599999947473407,0.0013909999979659915,226144,0.0,0.0
2023-04-10 00:00:00+00:00,0.0013909999979659915,0.0014029999729245901,0.0013129999861121178,0.0013889999827370048,236799,0.0,0.0
2023-04-11 00:00:00+00:00,0.0013889999827370048,0.001547000021673739,0.0013800000306218863,0.0014669999945908785,253768,0.0,0.0
2023-04-12 00:00:00+00:00,0.0014669999945908785,0.0016959999920800328,0.0014070000033825636,0.001572999986819923,232953,0.0,0.0
2023-04-13 00:00:00+00:00,0.0016599999507889152,0.0016609999584034085,0.0015490000369027257,0.0015999999595806003,247643,0.0,0.0
2023-04-14 00:00:00+00:00,0.0015999999595806003,0.0017709999810904264,0.0015059999423101544,0.0015829999465495348,232097,0.0,0.0
2023-04-15 00:00:00+00:00,0.0015829999465495348,0.0017369999550282955,0.0015089999651536345,0.0015699999639764428,225259,0.0,0.0
2023-04-16 00:00:00+00:00,0.0015699999639764428,0.0015719999792054296,0.0013749999925494194,0.0014140000566840172,244790,0.0,0.0
2023-04-17 00:00:00+00:00,0.0014140000566840172,0.0014420000370591879,0.0012580000329762697,0.0013849999522790313,281455,0.0,0.0
2023-04-18 00:00:00+00:00,0.0013859999598935246,0.001415999955497682,0.001281999982893467,0.0013020000187680125,243392,0.0,0.0
2023-04-19 00:00:00+00:00,0.0013010000111535192,0.0013569999719038606,0.00107999995816499,0.0010870000114664435,300108,0.0,0.0
2023-04-20 00:00:00+00:00,0.0010870000114664435,0.001297999988310039,0.0010819999733939767,0.0012730000307783484,251826,0.0,0.0
2023-04-21 00:00:00+00:00,0.0012710000155493617,0.001344999996945262,0.0010479999473318458,0.001053999993018806,275066,0.0,0.0
2023-04-22 00:00:00+00:00,0.001053999993018806,0.001269000000320375,0.0010529999854043126,0.0011869999580085278,270139,0.0,0.0
2023-04-23 00:00:00+00:00,0.0011869999580085278,0.0013010000111535192,0.0011149999918416142,0.0012420000275596976,328995,0.0,0.0
2023-04-24 00:00:00+00:00,0.0012420000275596976,0.0013040000339969993,0.0010849999962374568,0.0012169999536126852,236989,0.0,0.0
2023-04-25 00:00:00+00:00,0.0012169999536126852,0.001276999944821,0.0010730000212788582,0.001259000040590763,271569,0.0,0.0
2023-04-26 00:00:00+00:00,0.001259000040590763,0.0012959999730810523,0.0010900000343099236,0.001129999989643693,272704,0.0,0.0
2023-04-27 00:00:00+00:00,0.001129999989643693,0.0012839999981224537,0.0010029999539256096,0.0010029999539256096,244244,0.0,0.0
2023-04-28 00:00:00+00:00,0.0010029999539256096,0.001154000055976212,0.0010010000551119447,0.0010710000060498714,235796,0.0,0.0
2023-04-29 00:00:00+00:00,0.0010710000060498714,0.0012779999524354935,0.0010359999723732471,0.0012760000536218286,231951,0.0,0.0
2023-04-30 00:00:00+00:00,0.001276999944821,0.0012779999524354935,0.0009459999855607748,0.0010359999723732471,234809,0.0,0.0
2023-05-01 00:00:00+00:00,0.0010349999647587538,0.0013520000502467155,0.0008689999813213944,0.0010160000529140234,263888,0.0,0.0
2023-05-02 00:00:00+00:00,0.0010160000529140234,0.0010189999593421817,0.0008350000134669244,0.0008709999965503812,201059,0.0,0.0
2023-05-03 00:00:00+00:00,0.0008709999965503812,0.0010720000136643648,0.000846999988425523,0.0009180000051856041,208643,0.0,0.0
2023-05-04 00:00:00+00:00,0.0009180000051856041,0.0009599999757483602,0.0007869999972172081,0.0008820000221021473,178187,0.0,0.0
2023-05-05 00:00:00+00:00,0.0008820000221021473,0.000944000028539449,0.000742000003810972,0.0007450000266544521,191950,0.0,0.0
2023-05-06 00:00:00+00:00,0.0007450000266544521,0.0008999999845400453,0.0007099999929778278,0.0007140000234358013,210991,0.0,0.0
2023-05-07 00:00:00+00:00,0.0007140000234358013,0.0007340000011026859,0.0005939999828115106,0.0006649999995715916,181284,0.0,0.0
2023-05-08 00:00:00+00:00,0.0006649999995715916,0.0008229999803006649,0.0005319999763742089,0.0006549999816343188,184036,0.0,0.0
2023-05-09 00:00:00+00:00,0.0006549999816343188,0.0006549999816343188,0.0006079999729990959,0.0006230000290088356,213617,0.0,0.0
2023-05-10 00:00:00+00:00,0.000623999978415668,0.0006960000027902424,0.000623999978415668,0.0006639999919570982,166948,0.0,0.0
2023-05-11 00:00:00+00:00,0.0006639999919570982,0.0006639999919570982,0.0006040000007487833,0.0006040000007487833,175565,0.0,0.0
