TIMESTAMP,LYD_OPEN_PRICE_USD,LYD_HIGH_PRICE_USD,LYD_LOW_PRICE_USD,LYD_CLOSE_PRICE_USD,LYD_VOLUME_USD,LYD_DIVIDENDS_USD,LYD_STOCK_SPLITS_USD
2021-08-27 00:00:00+00:00,0.046404000371694565,0.05629599839448929,0.04177600145339966,0.05302099883556366,149887,0.0,0.0
2021-08-28 00:00:00+00:00,0.05302799865603447,0.056655000895261765,0.04625999927520752,0.04986799880862236,54719,0.0,0.0
2021-08-29 00:00:00+00:00,0.049883000552654266,0.05252800136804581,0.04550899937748909,0.048781998455524445,61058,0.0,0.0
2021-08-30 00:00:00+00:00,0.04870299994945526,0.04922400042414665,0.03381099924445152,0.035050999373197556,54593,0.0,0.0
2021-08-31 00:00:00+00:00,0.035050999373197556,0.03683900088071823,0.0303530003875494,0.030513999983668327,64205,0.0,0.0
2021-09-01 00:00:00+00:00,0.030513999983668327,0.034880999475717545,0.029665999114513397,0.032976001501083374,88117,0.0,0.0
2021-09-02 00:00:00+00:00,0.03349300101399422,0.03788800165057182,0.026062000542879105,0.027161000296473503,72437,0.0,0.0
2021-09-03 00:00:00+00:00,0.027307000011205673,0.029002999886870384,0.022711999714374542,0.022825000807642937,21690,0.0,0.0
2021-09-04 00:00:00+00:00,0.022715000435709953,0.0270370002835989,0.021956000477075577,0.02275400049984455,14007,0.0,0.0
2021-09-05 00:00:00+00:00,0.02269599959254265,0.030604999512434006,0.022394999861717224,0.030275000259280205,30402,0.0,0.0
2021-09-06 00:00:00+00:00,0.030287999659776688,0.03806300088763237,0.029384000226855278,0.035634998232126236,47867,0.0,0.0
2021-09-07 00:00:00+00:00,0.03564099967479706,0.03634599968791008,0.024740999564528465,0.027936000376939774,22411,0.0,0.0
2021-09-08 00:00:00+00:00,0.027932999655604362,0.029316000640392303,0.023493999615311623,0.023607999086380005,25201,0.0,0.0
2021-09-09 00:00:00+00:00,0.022874999791383743,0.030090000480413437,0.022345000877976418,0.028017999604344368,35848,0.0,0.0
2021-09-10 00:00:00+00:00,0.02798200026154518,0.03223000094294548,0.02739500068128109,0.02964800037443638,121643,0.0,0.0
2021-09-11 00:00:00+00:00,0.02978299930691719,0.03631399944424629,0.02867400087416172,0.03514400124549866,82280,0.0,0.0
2021-09-12 00:00:00+00:00,0.03514999896287918,0.04258599877357483,0.03234099969267845,0.037484001368284225,189691,0.0,0.0
2021-09-13 00:00:00+00:00,0.03742999956011772,0.03745400160551071,0.030400000512599945,0.03267600014805794,43282,0.0,0.0
2021-09-14 00:00:00+00:00,0.0326789990067482,0.03576499968767166,0.03142099827528,0.03202199935913086,60844,0.0,0.0
2021-09-15 00:00:00+00:00,0.032065000385046005,0.033378999680280685,0.029635999351739883,0.03297699987888336,54926,0.0,0.0
2021-09-16 00:00:00+00:00,0.03293899819254875,0.03587900102138519,0.03199800103902817,0.03526100143790245,97425,0.0,0.0
2021-09-17 00:00:00+00:00,0.035259999334812164,0.03557800129055977,0.031127000227570534,0.03341500088572502,47868,0.0,0.0
2021-09-18 00:00:00+00:00,0.03339200094342232,0.03702099993824959,0.03307399898767471,0.03527799993753433,59454,0.0,0.0
2021-09-19 00:00:00+00:00,0.0352029986679554,0.06474500149488449,0.03458800166845322,0.057642001658678055,161435,0.0,0.0
2021-09-20 00:00:00+00:00,0.05770599842071533,0.059092000126838684,0.0409960001707077,0.045271001756191254,170590,0.0,0.0
2021-09-21 00:00:00+00:00,0.04527600109577179,0.05904899910092354,0.04205000028014183,0.050613000988960266,112582,0.0,0.0
2021-09-22 00:00:00+00:00,0.05087599903345108,0.07442999631166458,0.05036500096321106,0.07126899808645248,138404,0.0,0.0
2021-09-23 00:00:00+00:00,0.0712369978427887,0.08810699731111526,0.06198899820446968,0.08367600291967392,190026,0.0,0.0
2021-09-24 00:00:00+00:00,0.08376500010490417,0.11901400238275528,0.06504499912261963,0.11410900205373764,156833,0.0,0.0
2021-09-25 00:00:00+00:00,0.11395300179719925,0.11930999904870987,0.090317003428936,0.1080000028014183,146664,0.0,0.0
2021-09-26 00:00:00+00:00,0.10799899697303772,0.10921599715948105,0.08635800331830978,0.09653200209140778,68000,0.0,0.0
2021-09-27 00:00:00+00:00,0.09808800369501114,0.14036999642848969,0.09639099985361099,0.12210900336503983,180804,0.0,0.0
2021-09-28 00:00:00+00:00,0.12215299904346466,0.13084100186824799,0.10879600048065186,0.11271300166845322,97094,0.0,0.0
2021-09-29 00:00:00+00:00,0.1123960018157959,0.1185080036520958,0.08462200313806534,0.08888900279998779,66426,0.0,0.0
2021-09-30 00:00:00+00:00,0.08897600322961807,0.1014150008559227,0.08515600115060806,0.09013599902391434,71963,0.0,0.0
2021-10-01 00:00:00+00:00,0.09010499715805054,0.0968490019440651,0.08561000227928162,0.09386199712753296,49252,0.0,0.0
2021-10-02 00:00:00+00:00,0.09403300285339355,0.09559399634599686,0.08550100028514862,0.08735600113868713,37759,0.0,0.0
2021-10-03 00:00:00+00:00,0.08734399825334549,0.08901199698448181,0.07857300341129303,0.07858400046825409,44688,0.0,0.0
2021-10-04 00:00:00+00:00,0.07857999950647354,0.0806960016489029,0.06950800120830536,0.07131499797105789,37730,0.0,0.0
2021-10-05 00:00:00+00:00,0.07131200283765793,0.07134799659252167,0.06233299896121025,0.06944599747657776,27122,0.0,0.0
2021-10-06 00:00:00+00:00,0.06944400072097778,0.07073500007390976,0.06485000252723694,0.06981299817562103,30417,0.0,0.0
2021-10-07 00:00:00+00:00,0.06980600208044052,0.0707710012793541,0.06940600275993347,0.06999199837446213,16383,0.0,0.0
2021-10-08 00:00:00+00:00,0.0699940025806427,0.07071100175380707,0.06462199985980988,0.06494300067424774,54407,0.0,0.0
2021-10-09 00:00:00+00:00,0.06494700163602829,0.06525500118732452,0.05780399963259697,0.05780800059437752,121066,0.0,0.0
2021-10-10 00:00:00+00:00,0.05780100077390671,0.06571599841117859,0.04845999926328659,0.048503998667001724,76116,0.0,0.0
2021-10-11 00:00:00+00:00,0.04850900173187256,0.05067500099539757,0.04832899942994118,0.05045099928975105,74648,0.0,0.0
2021-10-12 00:00:00+00:00,0.0504550002515316,0.057050999253988266,0.05012999847531319,0.05046899989247322,86032,0.0,0.0
2021-10-13 00:00:00+00:00,0.05047500133514404,0.050967998802661896,0.04661199823021889,0.05061599984765053,80020,0.0,0.0
2021-10-14 00:00:00+00:00,0.05061500146985054,0.0512470006942749,0.048413001000881195,0.048562001436948776,68659,0.0,0.0
2021-10-15 00:00:00+00:00,0.04856099933385849,0.04950600117444992,0.04508600011467934,0.04540099948644638,71457,0.0,0.0
2021-10-16 00:00:00+00:00,0.04540200158953667,0.04773100093007088,0.041857000440359116,0.04530400037765503,90755,0.0,0.0
2021-10-17 00:00:00+00:00,0.04530299827456474,0.050172001123428345,0.04423300176858902,0.04669300094246864,97904,0.0,0.0
2021-10-18 00:00:00+00:00,0.04669300094246864,0.05095899850130081,0.044192999601364136,0.050221998244524,107284,0.0,0.0
2021-10-19 00:00:00+00:00,0.050220999866724014,0.07119300216436386,0.04863100126385689,0.058706000447273254,128671,0.0,0.0
2021-10-20 00:00:00+00:00,0.05870699882507324,0.06015099957585335,0.0469760000705719,0.05998700112104416,101955,0.0,0.0
2021-10-21 00:00:00+00:00,0.05998700112104416,0.06756199896335602,0.05965400114655495,0.06496100127696991,114168,0.0,0.0
2021-10-22 00:00:00+00:00,0.06496100127696991,0.07664000242948532,0.06463000178337097,0.07169000059366226,122460,0.0,0.0
2021-10-23 00:00:00+00:00,0.07169099897146225,0.07274500280618668,0.06889999657869339,0.06972000002861023,112436,0.0,0.0
2021-10-24 00:00:00+00:00,0.06971699744462967,0.07183700054883957,0.0559069998562336,0.05887800082564354,59314,0.0,0.0
2021-10-25 00:00:00+00:00,0.05887399986386299,0.06247900053858757,0.0588110014796257,0.06105500087141991,28684,0.0,0.0
2021-10-26 00:00:00+00:00,0.06105099990963936,0.06478799879550934,0.05561399832367897,0.05576299875974655,64355,0.0,0.0
2021-10-27 00:00:00+00:00,0.05576299875974655,0.05625800043344498,0.05000099912285805,0.050411999225616455,49776,0.0,0.0
2021-10-28 00:00:00+00:00,0.05040999874472618,0.0516199991106987,0.04664900153875351,0.04681999981403351,62206,0.0,0.0
2021-10-29 00:00:00+00:00,0.04682299867272377,0.049580998718738556,0.037011001259088516,0.045361001044511795,76666,0.0,0.0
2021-10-30 00:00:00+00:00,0.04536199942231178,0.045802000910043716,0.044578999280929565,0.04513999819755554,49331,0.0,0.0
2021-10-31 00:00:00+00:00,0.04514399915933609,0.045201998203992844,0.04278099909424782,0.043007999658584595,49948,0.0,0.0
2021-11-01 00:00:00+00:00,0.04300599917769432,0.043432001024484634,0.042753998190164566,0.04292700067162514,44991,0.0,0.0
2021-11-02 00:00:00+00:00,0.04292299970984459,0.07067400217056274,0.04291100054979324,0.06840600073337555,95552,0.0,0.0
2021-11-03 00:00:00+00:00,0.06840699911117554,0.08876699954271317,0.06274200230836868,0.0703900009393692,175706,0.0,0.0
2021-11-04 00:00:00+00:00,0.07038799673318863,0.07062499970197678,0.0656139999628067,0.0695049986243248,88969,0.0,0.0
2021-11-05 00:00:00+00:00,0.06949999928474426,0.07494699954986572,0.06502500176429749,0.0701880007982254,91463,0.0,0.0
2021-11-06 00:00:00+00:00,0.07018899917602539,0.07170400023460388,0.06384299695491791,0.07028999924659729,77927,0.0,0.0
2021-11-07 00:00:00+00:00,0.07030200213193893,0.07676400244235992,0.0679360032081604,0.07281900197267532,83745,0.0,0.0
2021-11-08 00:00:00+00:00,0.07282000035047531,0.07416500151157379,0.06280100345611572,0.0693729966878891,121195,0.0,0.0
2021-11-09 00:00:00+00:00,0.06937099993228912,0.06949000060558319,0.055369000881910324,0.05543699860572815,103618,0.0,0.0
2021-11-10 00:00:00+00:00,0.0554409995675087,0.05574600026011467,0.03728700056672096,0.03772500157356262,121420,0.0,0.0
2021-11-11 00:00:00+00:00,0.03772899881005287,0.04199200123548508,0.03680099919438362,0.03753599897027016,63709,0.0,0.0
2021-11-12 00:00:00+00:00,0.03750799968838692,0.037873998284339905,0.031404998153448105,0.03477799892425537,47198,0.0,0.0
2021-11-13 00:00:00+00:00,0.034814998507499695,0.043375998735427856,0.03464300185441971,0.03760800138115883,49914,0.0,0.0
2021-11-14 00:00:00+00:00,0.03759400174021721,0.037999000400304794,0.03311099857091904,0.034954000264406204,48963,0.0,0.0
2021-11-15 00:00:00+00:00,0.034961998462677,0.06491400301456451,0.034961998462677,0.05998099967837334,401389,0.0,0.0
2021-11-16 00:00:00+00:00,0.059999000281095505,0.08713500201702118,0.047561001032590866,0.06145700067281723,370895,0.0,0.0
2021-11-17 00:00:00+00:00,0.06141199916601181,0.0731159970164299,0.05813099816441536,0.06386499851942062,267149,0.0,0.0
2021-11-18 00:00:00+00:00,0.06387600302696228,0.06470300257205963,0.05392799898982048,0.060339998453855515,158063,0.0,0.0
2021-11-19 00:00:00+00:00,0.060332998633384705,0.0696839988231659,0.05834300071001053,0.0696839988231659,161373,0.0,0.0
2021-11-20 00:00:00+00:00,0.06956300139427185,0.07384099811315536,0.06733600050210953,0.07295800000429153,120092,0.0,0.0
2021-11-21 00:00:00+00:00,0.07297399640083313,0.08814699947834015,0.07063200324773788,0.07843700051307678,226495,0.0,0.0
2021-11-22 00:00:00+00:00,0.07837899774312973,0.0859220027923584,0.07660000026226044,0.08058399707078934,99597,0.0,0.0
2021-11-23 00:00:00+00:00,0.08056599646806717,0.08219499886035919,0.06705500185489655,0.06705500185489655,75556,0.0,0.0
2021-11-24 00:00:00+00:00,0.067051000893116,0.06793700158596039,0.06301599740982056,0.06710100173950195,86766,0.0,0.0
2021-11-25 00:00:00+00:00,0.06439699977636337,0.07391300052404404,0.06421200186014175,0.06736999750137329,64745,0.0,0.0
2021-11-26 00:00:00+00:00,0.06718599796295166,0.06730499863624573,0.05476300045847893,0.05501500144600868,84911,0.0,0.0
2021-11-27 00:00:00+00:00,0.054951999336481094,0.06387200206518173,0.05477499961853027,0.06015799939632416,21972,0.0,0.0
2021-11-28 00:00:00+00:00,0.06015000119805336,0.0629270002245903,0.055769000202417374,0.06159500032663345,43485,0.0,0.0
2021-11-29 00:00:00+00:00,0.061625998467206955,0.07056500017642975,0.06105799973011017,0.06805799901485443,58242,0.0,0.0
2021-11-30 00:00:00+00:00,0.0680909976363182,0.0680909976363182,0.062467001378536224,0.06416399776935577,36324,0.0,0.0
2021-12-01 00:00:00+00:00,0.06416100263595581,0.06547199934720993,0.05989399924874306,0.06081699952483177,24727,0.0,0.0
2021-12-02 00:00:00+00:00,0.06081699952483177,0.06089299917221069,0.04957300052046776,0.04957300052046776,29674,0.0,0.0
2021-12-03 00:00:00+00:00,0.04956499859690666,0.0527850016951561,0.04841399937868118,0.050175998359918594,21555,0.0,0.0
2021-12-04 00:00:00+00:00,0.050172001123428345,0.050255000591278076,0.04092999920248985,0.0434579998254776,30391,0.0,0.0
2021-12-05 00:00:00+00:00,0.04342399910092354,0.044280000030994415,0.03906400129199028,0.0396450012922287,19145,0.0,0.0
2021-12-06 00:00:00+00:00,0.03965799883008003,0.04233299940824509,0.03706999868154526,0.04129499942064285,13613,0.0,0.0
2021-12-07 00:00:00+00:00,0.041308000683784485,0.04405499994754791,0.03867100179195404,0.03949600085616112,14541,0.0,0.0
2021-12-08 00:00:00+00:00,0.03949800133705139,0.04004000127315521,0.034446001052856445,0.03742000088095665,8809,0.0,0.0
2021-12-09 00:00:00+00:00,0.03739999979734421,0.03815700113773346,0.03258800134062767,0.03446299955248833,9487,0.0,0.0
2021-12-10 00:00:00+00:00,0.034474000334739685,0.03601599857211113,0.03136000037193298,0.03136000037193298,8578,0.0,0.0
2021-12-11 00:00:00+00:00,0.03137800097465515,0.03269299864768982,0.030639000236988068,0.032510001212358475,8532,0.0,0.0
2021-12-12 00:00:00+00:00,0.032517001032829285,0.03252900019288063,0.030771000310778618,0.031238999217748642,10477,0.0,0.0
2021-12-13 00:00:00+00:00,0.031238999217748642,0.03190600126981735,0.026859000325202942,0.027814000844955444,8813,0.0,0.0
2021-12-14 00:00:00+00:00,0.027792999520897865,0.03829700127243996,0.027062999084591866,0.02993999980390072,7226,0.0,0.0
2021-12-15 00:00:00+00:00,0.029952000826597214,0.03774699941277504,0.029162999242544174,0.03577800095081329,6731,0.0,0.0
2021-12-16 00:00:00+00:00,0.03577600046992302,0.040024999529123306,0.03515399992465973,0.03560499846935272,12034,0.0,0.0
2021-12-17 00:00:00+00:00,0.03559799864888191,0.036890000104904175,0.03304300084710121,0.033914998173713684,9778,0.0,0.0
2021-12-18 00:00:00+00:00,0.03390499949455261,0.03477700054645538,0.03260299935936928,0.03389199823141098,1923,0.0,0.0
2021-12-19 00:00:00+00:00,0.033900000154972076,0.034063998609781265,0.030942000448703766,0.031144000589847565,9520,0.0,0.0
2021-12-20 00:00:00+00:00,0.03111100010573864,0.03137100115418434,0.02777699939906597,0.02938999980688095,15561,0.0,0.0
2021-12-21 00:00:00+00:00,0.029400000348687172,0.029975000768899918,0.02714800089597702,0.02883400022983551,16551,0.0,0.0
2021-12-22 00:00:00+00:00,0.02883400022983551,0.029999999329447746,0.027963999658823013,0.027986999601125717,7391,0.0,0.0
2021-12-23 00:00:00+00:00,0.027984000742435455,0.03017199970781803,0.027977999299764633,0.02977300062775612,8861,0.0,0.0
2021-12-24 00:00:00+00:00,0.029774999246001244,0.03094800002872944,0.02760300040245056,0.02760300040245056,13855,0.0,0.0
2021-12-25 00:00:00+00:00,0.027621999382972717,0.028541000559926033,0.026667000725865364,0.02667899988591671,6801,0.0,0.0
2021-12-26 00:00:00+00:00,0.02668200060725212,0.026726000010967255,0.025577999651432037,0.025828000158071518,6956,0.0,0.0
2021-12-27 00:00:00+00:00,0.025823000818490982,0.025887999683618546,0.023899000138044357,0.023926999419927597,14380,0.0,0.0
2021-12-28 00:00:00+00:00,0.02393599972128868,0.030112000182271004,0.022944999858736992,0.024007000029087067,42063,0.0,0.0
2021-12-29 00:00:00+00:00,0.02400200068950653,0.02400200068950653,0.02225399948656559,0.02243800088763237,7682,0.0,0.0
2021-12-30 00:00:00+00:00,0.022431999444961548,0.02273700013756752,0.021093999966979027,0.0212009996175766,4989,0.0,0.0
2021-12-31 00:00:00+00:00,0.021201999858021736,0.021618999540805817,0.020633000880479813,0.021366000175476074,2567,0.0,0.0
2022-01-01 00:00:00+00:00,0.021366000175476074,0.02166599966585636,0.021098000928759575,0.021456999704241753,3917,0.0,0.0
2022-01-02 00:00:00+00:00,0.021456999704241753,0.021716000512242317,0.019245000556111336,0.019362999126315117,11267,0.0,0.0
2022-01-03 00:00:00+00:00,0.019362999126315117,0.019365999847650528,0.01757499948143959,0.01760599948465824,21406,0.0,0.0
2022-01-04 00:00:00+00:00,0.01760599948465824,0.017619000747799873,0.016611000522971153,0.016611000522971153,2605,0.0,0.0
2022-01-05 00:00:00+00:00,0.016611000522971153,0.01697400026023388,0.015203000046312809,0.01587199978530407,4261,0.0,0.0
2022-01-06 00:00:00+00:00,0.01587199978530407,0.01587199978530407,0.015073999762535095,0.015432000160217285,4459,0.0,0.0
2022-01-07 00:00:00+00:00,0.015432000160217285,0.015432000160217285,0.01436999998986721,0.014822999946773052,5408,0.0,0.0
2022-01-08 00:00:00+00:00,0.014822999946773052,0.015285000205039978,0.013992000371217728,0.014795999974012375,2966,0.0,0.0
2022-01-09 00:00:00+00:00,0.014795999974012375,0.015494000166654587,0.014620999805629253,0.015176000073552132,2478,0.0,0.0
2022-01-10 00:00:00+00:00,0.015176000073552132,0.01536799967288971,0.013883000239729881,0.014290000312030315,2854,0.0,0.0
2022-01-11 00:00:00+00:00,0.014290000312030315,0.014643000438809395,0.014023000374436378,0.014480999670922756,3037,0.0,0.0
2022-01-12 00:00:00+00:00,0.014480999670922756,0.01558000035583973,0.014415999874472618,0.015425000339746475,5108,0.0,0.0
2022-01-13 00:00:00+00:00,0.015425000339746475,0.015641000121831894,0.014526000246405602,0.014593999832868576,2813,0.0,0.0
2022-01-14 00:00:00+00:00,0.014593999832868576,0.014763999730348587,0.013430999591946602,0.013451999984681606,114196,0.0,0.0
2022-01-15 00:00:00+00:00,0.013451999984681606,0.013671999797224998,0.012113000266253948,0.012484000064432621,157716,0.0,0.0
2022-01-16 00:00:00+00:00,0.012484000064432621,0.013113999739289284,0.012335999868810177,0.012814000248908997,63117,0.0,0.0
2022-01-17 00:00:00+00:00,0.012814000248908997,0.01284400001168251,0.011187000200152397,0.011304999701678753,70665,0.0,0.0
2022-01-18 00:00:00+00:00,0.011304999701678753,0.011307000182569027,0.010298999957740307,0.010633000172674656,61997,0.0,0.0
2022-01-19 00:00:00+00:00,0.010633000172674656,0.010642999783158302,0.009668000042438507,0.009669000282883644,60228,0.0,0.0
2022-01-20 00:00:00+00:00,0.009669000282883644,0.010149000212550163,0.009631999768316746,0.009631999768316746,44625,0.0,0.0
2022-01-21 00:00:00+00:00,0.009631999768316746,0.009681000374257565,0.008210999891161919,0.008255000226199627,77381,0.0,0.0
2022-01-22 00:00:00+00:00,0.008255000226199627,0.008520999923348427,0.007143000140786171,0.00735800014808774,113102,0.0,0.0
2022-01-23 00:00:00+00:00,0.00735800014808774,0.007892999798059464,0.007342000026255846,0.007652999833226204,40077,0.0,0.0
2022-01-24 00:00:00+00:00,0.007652999833226204,0.007652999833226204,0.00684799998998642,0.007284000050276518,54232,0.0,0.0
2022-01-25 00:00:00+00:00,0.007284000050276518,0.007753000129014254,0.007197000086307526,0.007654999848455191,31006,0.0,0.0
2022-01-26 00:00:00+00:00,0.007654999848455191,0.008031000383198261,0.0074629997834563255,0.007540999911725521,42126,0.0,0.0
2022-01-27 00:00:00+00:00,0.007540999911725521,0.007571999914944172,0.007058999966830015,0.007255000062286854,36331,0.0,0.0
2022-01-28 00:00:00+00:00,0.007255000062286854,0.0073640001937747,0.007060000207275152,0.0072929998859763145,27767,0.0,0.0
2022-01-29 00:00:00+00:00,0.0072929998859763145,0.007658000104129314,0.007269000168889761,0.007546000182628632,21694,0.0,0.0
2022-01-30 00:00:00+00:00,0.007546999957412481,0.007683000061661005,0.007439999841153622,0.0075170001946389675,34215,0.0,0.0
2022-01-31 00:00:00+00:00,0.0075170001946389675,0.007668999955058098,0.007228999864310026,0.007639000192284584,34661,0.0,0.0
2022-02-01 00:00:00+00:00,0.007639000192284584,0.007751000113785267,0.007501000072807074,0.007697999943047762,29856,0.0,0.0
2022-02-02 00:00:00+00:00,0.007697999943047762,0.007745999842882156,0.007191999815404415,0.007191999815404415,23695,0.0,0.0
2022-02-03 00:00:00+00:00,0.007191999815404415,0.007253999821841717,0.006990999914705753,0.007153999991714954,20672,0.0,0.0
2022-02-04 00:00:00+00:00,0.007153999991714954,0.007501000072807074,0.007153999991714954,0.007278999779373407,60403,0.0,0.0
2022-02-05 00:00:00+00:00,0.007278999779373407,0.007290999870747328,0.006490999832749367,0.006612999830394983,76953,0.0,0.0
2022-02-06 00:00:00+00:00,0.006612999830394983,0.006668000016361475,0.006337999831885099,0.006552999839186668,16687,0.0,0.0
2022-02-07 00:00:00+00:00,0.006552999839186668,0.006938000209629536,0.006504000164568424,0.00686099985614419,19560,0.0,0.0
2022-02-08 00:00:00+00:00,0.00686099985614419,0.007379999849945307,0.0067969998344779015,0.007019000127911568,42716,0.0,0.0
2022-02-09 00:00:00+00:00,0.007019000127911568,0.007980000227689743,0.0069320001639425755,0.007884000428020954,76964,0.0,0.0
2022-02-10 00:00:00+00:00,0.007884000428020954,0.008205000311136246,0.0077240001410245895,0.008000999689102173,52203,0.0,0.0
2022-02-11 00:00:00+00:00,0.008000999689102173,0.008035999722778797,0.00723200011998415,0.007296000141650438,24954,0.0,0.0
2022-02-12 00:00:00+00:00,0.007296000141650438,0.007414999883621931,0.007102999836206436,0.007189999800175428,27016,0.0,0.0
2022-02-13 00:00:00+00:00,0.007189999800175428,0.007259999867528677,0.0066999997943639755,0.006723999977111816,24487,0.0,0.0
2022-02-14 00:00:00+00:00,0.006723999977111816,0.00672700023278594,0.006444000173360109,0.006624000146985054,24992,0.0,0.0
2022-02-15 00:00:00+00:00,0.006624000146985054,0.007081999909132719,0.00659599993377924,0.007065999787300825,37122,0.0,0.0
2022-02-16 00:00:00+00:00,0.007065999787300825,0.007246000226587057,0.006965999957174063,0.007077000103890896,20198,0.0,0.0
2022-02-17 00:00:00+00:00,0.007077000103890896,0.007203999906778336,0.006554999854415655,0.00659599993377924,29641,0.0,0.0
2022-02-18 00:00:00+00:00,0.00659599993377924,0.006655000150203705,0.006254000123590231,0.006283999886363745,15953,0.0,0.0
2022-02-19 00:00:00+00:00,0.006283999886363745,0.006376999896019697,0.006149999797344208,0.006331999786198139,11225,0.0,0.0
2022-02-20 00:00:00+00:00,0.006331999786198139,0.0063390000723302364,0.005450999829918146,0.00546099990606308,41108,0.0,0.0
2022-02-21 00:00:00+00:00,0.00546099990606308,0.005623000208288431,0.005007000174373388,0.005007000174373388,27450,0.0,0.0
2022-02-22 00:00:00+00:00,0.005007000174373388,0.005171000026166439,0.004898000042885542,0.005166000220924616,13994,0.0,0.0
2022-02-23 00:00:00+00:00,0.005166000220924616,0.005319000221788883,0.004935999866575003,0.004935999866575003,25148,0.0,0.0
2022-02-24 00:00:00+00:00,0.004935999866575003,0.005073000211268663,0.004532000049948692,0.0049600000493228436,43881,0.0,0.0
2022-02-25 00:00:00+00:00,0.0049600000493228436,0.005038000177592039,0.004614999983459711,0.004749000072479248,41549,0.0,0.0
2022-02-26 00:00:00+00:00,0.004749000072479248,0.004838999826461077,0.004676999989897013,0.00469700014218688,6474,0.0,0.0
2022-02-27 00:00:00+00:00,0.00469700014218688,0.004705999977886677,0.004317000042647123,0.004327999893575907,14647,0.0,0.0
2022-02-28 00:00:00+00:00,0.004327999893575907,0.00455200020223856,0.004203000105917454,0.004536000080406666,29296,0.0,0.0
2022-03-01 00:00:00+00:00,0.004536000080406666,0.004780000075697899,0.004478000104427338,0.004734999965876341,30807,0.0,0.0
2022-03-02 00:00:00+00:00,0.004734999965876341,0.00481799989938736,0.0045739999040961266,0.004600000102072954,14327,0.0,0.0
2022-03-03 00:00:00+00:00,0.004600000102072954,0.004629999864846468,0.0043680001981556416,0.004399999976158142,10714,0.0,0.0
2022-03-04 00:00:00+00:00,0.004399999976158142,0.004441000055521727,0.004244000185281038,0.004257999826222658,16849,0.0,0.0
2022-03-05 00:00:00+00:00,0.004257999826222658,0.0043230000883340836,0.0041809999383986,0.004263000097125769,6277,0.0,0.0
2022-03-06 00:00:00+00:00,0.004263000097125769,0.004265000112354755,0.003746999893337488,0.003751999931409955,30480,0.0,0.0
2022-03-07 00:00:00+00:00,0.003751999931409955,0.003759999992325902,0.002887000096961856,0.0029070000164210796,73156,0.0,0.0
2022-03-08 00:00:00+00:00,0.0029070000164210796,0.0030219999607652426,0.0028959999326616526,0.0029609999619424343,13675,0.0,0.0
2022-03-09 00:00:00+00:00,0.0029609999619424343,0.0031190000008791685,0.0029460000805556774,0.003037000074982643,7085,0.0,0.0
2022-03-10 00:00:00+00:00,0.003037000074982643,0.0030590000096708536,0.0028570001013576984,0.0028860000893473625,8579,0.0,0.0
2022-03-11 00:00:00+00:00,0.0028860000893473625,0.002939000027254224,0.0028089999686926603,0.002828999888151884,9044,0.0,0.0
