TIMESTAMP,VMINT_OPEN_PRICE_USD,VMINT_HIGH_PRICE_USD,VMINT_LOW_PRICE_USD,VMINT_CLOSE_PRICE_USD,VMINT_VOLUME_USD,VMINT_DIVIDENDS_USD,VMINT_STOCK_SPLITS_USD
2024-01-06 00:00:00+00:00,0.014069000259041786,0.014700000174343586,0.013199999928474426,0.014403999783098698,1553492,0.0,0.0
2024-01-07 00:00:00+00:00,0.014403999783098698,0.015376999974250793,0.012625999748706818,0.012639000080525875,965135,0.0,0.0
2024-01-08 00:00:00+00:00,0.012563999742269516,0.016607999801635742,0.009856999851763248,0.015452999621629715,1745310,0.0,0.0
2024-01-09 00:00:00+00:00,0.015452999621629715,0.015589999966323376,0.010734999552369118,0.01196799986064434,904994,0.0,0.0
2024-01-10 00:00:00+00:00,0.01196799986064434,0.013756999745965004,0.011269000358879566,0.013274000026285648,924600,0.0,0.0
2024-01-11 00:00:00+00:00,0.013274000026285648,0.01457899995148182,0.011543000116944313,0.013523000292479992,936779,0.0,0.0
2024-01-12 00:00:00+00:00,0.013523000292479992,0.01424499973654747,0.012148000299930573,0.012609999626874924,660687,0.0,0.0
2024-01-13 00:00:00+00:00,0.012609999626874924,0.013562999665737152,0.010990000329911709,0.0121069997549057,734584,0.0,0.0
2024-01-14 00:00:00+00:00,0.0121069997549057,0.014577999711036682,0.011357000097632408,0.013299999758601189,982336,0.0,0.0
2024-01-15 00:00:00+00:00,0.013299999758601189,0.01629200018942356,0.012829000130295753,0.015362000092864037,851642,0.0,0.0
2024-01-16 00:00:00+00:00,0.015362000092864037,0.01664699986577034,0.01484800036996603,0.015495999716222286,703825,0.0,0.0
2024-01-17 00:00:00+00:00,0.015495999716222286,0.016280999407172203,0.013888999819755554,0.014582999981939793,932625,0.0,0.0
2024-01-18 00:00:00+00:00,0.014582999981939793,0.014805999584496021,0.010618000291287899,0.012040000408887863,1417132,0.0,0.0
2024-01-19 00:00:00+00:00,0.012040000408887863,0.015211000107228756,0.01147099956870079,0.01334800012409687,2885963,0.0,0.0
2024-01-20 00:00:00+00:00,0.01334800012409687,0.01348000019788742,0.011571000330150127,0.01284599956125021,751933,0.0,0.0
2024-01-21 00:00:00+00:00,0.01284599956125021,0.014293000102043152,0.01254200004041195,0.013159000314772129,561526,0.0,0.0
2024-01-22 00:00:00+00:00,0.013159000314772129,0.013159000314772129,0.010733000002801418,0.012196999974548817,616332,0.0,0.0
2024-01-23 00:00:00+00:00,0.012196999974548817,0.012196999974548817,0.010386000387370586,0.011115999892354012,736476,0.0,0.0
2024-01-24 00:00:00+00:00,0.011115999892354012,0.012144000269472599,0.010347999632358551,0.011136000044643879,574610,0.0,0.0
2024-01-25 00:00:00+00:00,0.011136000044643879,0.013818999752402306,0.010692999698221684,0.013279999606311321,806648,0.0,0.0
2024-01-26 00:00:00+00:00,0.013279999606311321,0.01334100030362606,0.011719999834895134,0.012059999629855156,490476,0.0,0.0
2024-01-27 00:00:00+00:00,0.012059999629855156,0.01221499964594841,0.011713000014424324,0.01183400023728609,588398,0.0,0.0
2024-01-28 00:00:00+00:00,0.01183400023728609,0.012719999998807907,0.010974000208079815,0.012342000380158424,486681,0.0,0.0
2024-01-29 00:00:00+00:00,0.012342000380158424,0.013454999774694443,0.011955000460147858,0.013255000114440918,523235,0.0,0.0
2024-01-30 00:00:00+00:00,0.013255000114440918,0.014608999714255333,0.011699000373482704,0.014473999850451946,948674,0.0,0.0
2024-01-31 00:00:00+00:00,0.014473999850451946,0.01508300006389618,0.01166599988937378,0.01215600036084652,753895,0.0,0.0
2024-02-01 00:00:00+00:00,0.01215600036084652,0.01257999986410141,0.009212999604642391,0.010964999906718731,965354,0.0,0.0
2024-02-02 00:00:00+00:00,0.010964999906718731,0.01185499969869852,0.01040400005877018,0.011060000397264957,698563,0.0,0.0
2024-02-03 00:00:00+00:00,0.011060000397264957,0.012556999921798706,0.010855999775230885,0.011920999735593796,764726,0.0,0.0
2024-02-04 00:00:00+00:00,0.011920999735593796,0.012121000327169895,0.010735999792814255,0.01092899963259697,513190,0.0,0.0
2024-02-05 00:00:00+00:00,0.01092899963259697,0.01105900015681982,0.009995000436902046,0.010449999943375587,609129,0.0,0.0
2024-02-06 00:00:00+00:00,0.010449999943375587,0.0112119996920228,0.009146000258624554,0.010607999749481678,708664,0.0,0.0
2024-02-07 00:00:00+00:00,0.010607999749481678,0.01106099970638752,0.009549000300467014,0.010208000428974628,544665,0.0,0.0
2024-02-08 00:00:00+00:00,0.010208000428974628,0.010459999553859234,0.00898400042206049,0.009147999808192253,789591,0.0,0.0
2024-02-09 00:00:00+00:00,0.009147999808192253,0.01157000008970499,0.008864999748766422,0.010910999961197376,747598,0.0,0.0
2024-02-10 00:00:00+00:00,0.010910999961197376,0.01143800001591444,0.008825000375509262,0.009316000156104565,622728,0.0,0.0
2024-02-11 00:00:00+00:00,0.009316000156104565,0.00964799989014864,0.00888499990105629,0.009321000427007675,317234,0.0,0.0
2024-02-12 00:00:00+00:00,0.009321000427007675,0.01040400005877018,0.00889699999243021,0.009634999558329582,676711,0.0,0.0
2024-02-13 00:00:00+00:00,0.009634999558329582,0.012606999836862087,0.00951400026679039,0.011594000272452831,1083108,0.0,0.0
2024-02-14 00:00:00+00:00,0.011594000272452831,0.012548999860882759,0.011075000278651714,0.011799000203609467,669641,0.0,0.0
2024-02-15 00:00:00+00:00,0.011799000203609467,0.011994999833405018,0.011145000346004963,0.011517000384628773,755013,0.0,0.0
2024-02-16 00:00:00+00:00,0.011517000384628773,0.01652500033378601,0.011212999932467937,0.01547900028526783,1542720,0.0,0.0
2024-02-17 00:00:00+00:00,0.01547900028526783,0.015713000670075417,0.012490999884903431,0.013584000058472157,1421048,0.0,0.0
2024-02-18 00:00:00+00:00,0.013584000058472157,0.02057499997317791,0.013129999861121178,0.019926000386476517,2150660,0.0,0.0
2024-02-19 00:00:00+00:00,0.019926000386476517,0.020865000784397125,0.0162579994648695,0.017086999490857124,1301205,0.0,0.0
2024-02-20 00:00:00+00:00,0.017086999490857124,0.019159000366926193,0.01688399910926819,0.01870100013911724,1469174,0.0,0.0
2024-02-21 00:00:00+00:00,0.01870100013911724,0.021786000579595566,0.01628500036895275,0.017464999109506607,2587971,0.0,0.0
2024-02-22 00:00:00+00:00,0.017464999109506607,0.01856900006532669,0.01711600087583065,0.01758500002324581,1909535,0.0,0.0
2024-02-23 00:00:00+00:00,0.01758500002324581,0.018185000866651535,0.015041000209748745,0.01522899977862835,2101414,0.0,0.0
2024-02-24 00:00:00+00:00,0.01522899977862835,0.015413999557495117,0.013611000031232834,0.014990000054240227,2019790,0.0,0.0
2024-02-25 00:00:00+00:00,0.014990000054240227,0.015969999134540558,0.01412499975413084,0.014413000084459782,2200121,0.0,0.0
2024-02-26 00:00:00+00:00,0.014413000084459782,0.016812000423669815,0.013780999928712845,0.015488999895751476,2409873,0.0,0.0
2024-02-27 00:00:00+00:00,0.015488999895751476,0.02160700038075447,0.01448300015181303,0.019379999488592148,3780796,0.0,0.0
2024-02-28 00:00:00+00:00,0.019321000203490257,0.021487999707460403,0.01671599969267845,0.01761299930512905,3131394,0.0,0.0
2024-02-29 00:00:00+00:00,0.017602000385522842,0.02410300076007843,0.017376000061631203,0.02304299920797348,3986766,0.0,0.0
2024-03-01 00:00:00+00:00,0.02304299920797348,0.029510999098420143,0.021157000213861465,0.029058000072836876,4476034,0.0,0.0
2024-03-02 00:00:00+00:00,0.029058000072836876,0.035075001418590546,0.02778100036084652,0.0332380011677742,4024925,0.0,0.0
2024-03-03 00:00:00+00:00,0.0332380011677742,0.03737099841237068,0.031575001776218414,0.03270599991083145,2730484,0.0,0.0
2024-03-04 00:00:00+00:00,0.03270599991083145,0.03382200002670288,0.025510000064969063,0.03290800005197525,2577738,0.0,0.0
2024-03-05 00:00:00+00:00,0.03290800005197525,0.03478600084781647,0.027512000873684883,0.03141799941658974,2127096,0.0,0.0
2024-03-06 00:00:00+00:00,0.03141799941658974,0.043942999094724655,0.030855000019073486,0.04260500147938728,5345864,0.0,0.0
2024-03-07 00:00:00+00:00,0.04260500147938728,0.04412800073623657,0.03893100097775459,0.04109000042080879,3995814,0.0,0.0
2024-03-08 00:00:00+00:00,0.04109000042080879,0.048076000064611435,0.037310998886823654,0.0467430017888546,4196762,0.0,0.0
2024-03-09 00:00:00+00:00,0.0467430017888546,0.057144999504089355,0.04581499844789505,0.05651199817657471,7574573,0.0,0.0
2024-03-10 00:00:00+00:00,0.05651199817657471,0.0657930001616478,0.05513999983668327,0.060610998421907425,7488164,0.0,0.0
2024-03-11 00:00:00+00:00,0.060610998421907425,0.06228100135922432,0.05181499943137169,0.05362499877810478,4968299,0.0,0.0
2024-03-12 00:00:00+00:00,0.05362499877810478,0.06339000165462494,0.05138599872589111,0.05943800136446953,3434664,0.0,0.0
2024-03-13 00:00:00+00:00,0.05943800136446953,0.06099800020456314,0.053362999111413956,0.05591199919581413,2995312,0.0,0.0
2024-03-14 00:00:00+00:00,0.05591199919581413,0.05714600160717964,0.04452899843454361,0.05043699964880943,2404999,0.0,0.0
