,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,30951.934,1.853505109536479,1.413415
1,37568.68,44033.09,1.9206237340417776,2.416155
2,39246.79,26944.402,2.0492597794152814,1.1062164
3,36829.0,41340.76,1.8639233329704095,2.2097738
4,35513.2,49591.55,1.763060273634337,2.8422406
5,35796.31,53488.285,1.7847621589730174,3.140946
6,33552.79,16750.926,1.6127844337247543,0.32483226
7,33380.81,40309.574,1.599601253192289,2.1307278
8,37388.05,38917.33,1.9067774850617847,2.0240047
9,36675.72,32135.887,1.852173606769594,1.5041713
10,37331.98,61220.44,1.9024794217261916,3.733657
11,35546.11,33880.992,1.765582999947417,1.6379429
12,39020.57,31393.56,2.0319188147679137,1.447268
13,40516.29,46297.695,2.1465736978125634,2.589749
14,40144.04,43878.094,2.118038757975314,2.4042737
15,38349.01,31204.21,1.9804401735399668,1.4327533
16,38092.97,37675.566,1.960813347493145,1.9288172
17,35819.84,44720.45,1.7865658584609165,2.468845
18,35483.72,32493.39,1.7608004750409134,1.5315758
19,35600.16,24988.05,1.7697262195530674,0.9562517
20,31608.93,33374.293,1.463777239226337,1.5991017
21,32509.56,44268.066,1.5328153127404323,2.4341674
22,33678.07,13585.392,1.622387811193688,0.08217728
23,34663.09,41101.402,1.697894826475051,2.1914256
24,31584.45,48727.945,1.4619007171921774,2.7760408
25,32283.65,27396.389,1.5154981112397394,1.1408635
26,34700.34,20364.578,1.7007502368415723,0.60183793
27,34494.89,40043.88,1.6850014030213902,2.1103609
28,35911.73,44880.773,1.7936097150670818,2.4811344
29,35045.0,21717.188,1.7271702566248002,0.7055226
30,33504.69,31852.77,1.5386012939240696,1.4146938
31,33786.55,32769.71,1.55974308028052,1.4834719
32,34669.13,32983.465,1.6259437394818106,1.4995052
33,35286.51,32202.928,1.6722522474671415,1.4409586
34,33690.14,34683.184,1.5525115482340237,1.6269978
35,34220.01,34216.79,1.5922560963667576,1.5920146
36,33862.12,34155.996,1.5654114432797286,1.5874546
37,32875.71,34138.42,1.4914226918433195,1.5861363
38,33815.81,32692.977,1.5619378176281025,1.4777162
39,33502.87,36033.11,1.5384647791608228,1.7282532
40,34258.99,32624.773,1.595179912559812,1.4726005
41,33086.63,34473.363,1.507243402757612,1.6112597
42,32729.77,33596.945,1.4804760080256076,1.5455211
43,32820.02,31426.139,1.4872454901041912,1.382693
44,31880.0,32300.674,1.4167363649683424,1.4482903
45,31383.87,30044.875,1.3795225905234914,1.2790871
46,31520.07,32111.326,1.3897386953334983,1.4340878
47,31778.56,30299.541,1.409127542120126,1.2981892
48,30839.65,30115.93,1.338701675988235,1.2844168
49,29790.35,30264.871,1.2599956644086447,1.2955886
50,32144.51,28931.992,1.4365767605872477,1.1956118
51,32287.83,32428.383,1.447326923152374,1.4578695
52,33634.09,30963.729,1.5483073435746924,1.3480085
53,34258.14,32983.723,1.5951161556648892,1.4995245
54,35381.02,34487.984,1.6793412641014565,1.6123563
55,37237.6,33259.3,1.8185998240732812,1.5201951
56,39457.87,39849.453,1.9851380841798447,2.01451
57,40019.56,36311.547,2.0272693904260466,1.7491384
58,40016.48,39019.93,2.027038365442091,1.952289
59,42206.37,35417.066,2.191297879115996,1.682045
60,41461.83,36322.47,2.135451339650192,1.7499576
