TIMESTAMP,DERP28472_OPEN_PRICE_USD,DERP28472_HIGH_PRICE_USD,DERP28472_LOW_PRICE_USD,DERP28472_CLOSE_PRICE_USD,DERP28472_VOLUME_USD,DERP28472_DIVIDENDS_USD,DERP28472_STOCK_SPLITS_USD
2023-12-23 00:00:00+00:00,,,,0.0,374109,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,190421,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,182653,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,155273,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,174611,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,172743,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,194487,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,152659,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,147110,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,192784,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,196601,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,186088,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,132858,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,131966,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,184981,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,129753,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,271381,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,212504,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,166537,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,198628,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,127909,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,199394,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,202982,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,226810,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,218557,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,223065,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,228653,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,219473,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,126130,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,71227,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,173054,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,265190,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,343088,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,266480,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,200278,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,257075,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,276267,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,267205,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,232181,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,261062,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,114545,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,319828,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,471818,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,684587,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,656971,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,245706,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,206064,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,275712,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,332333,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,378612,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,220486,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,356097,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,472843,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,378979,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,429297,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,480697,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,318113,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,555885,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,352022,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,341163,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,330023,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,269794,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,390012,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,265855,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,367103,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,406154,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,402999,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,558175,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,764501,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,663670,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,723706,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,621900,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,518029,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,347562,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,627707,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,806165,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,268148,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,418259,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,497855,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,631550,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,406969,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,457830,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,605242,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,449946,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,565348,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,764619,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,857469,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,826209,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1041082,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,738555,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,801150,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,412782,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1024021,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,789100,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,586798,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,633388,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,506163,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,516529,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,529697,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,597003,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,448949,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,535008,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,588689,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1144053,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,879388,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,389774,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,422117,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,451162,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,448353,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,334649,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,386996,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,379922,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,493912,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,538260,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,453082,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,379140,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,339107,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,198312,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,266166,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,285657,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,263730,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,418234,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,442388,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,427175,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,499119,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,574698,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,477120,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,454234,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,468506,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,447105,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,429986,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,439780,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,427051,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,435434,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,443787,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,505680,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,541831,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,419874,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,466627,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,490998,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,486467,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,518895,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,563785,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,583015,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,556399,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,485535,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,407138,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,500270,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,560785,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,447211,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,495921,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,404753,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,435013,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,443858,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,442926,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,397734,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,369949,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,495929,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,431619,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,474447,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,477541,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,473632,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,400490,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,239808,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,346374,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,377282,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,359731,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,300702,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,240243,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,285892,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,236511,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,339597,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,379793,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,342928,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,313997,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,336006,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,268433,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,227456,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,182813,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,220491,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,292045,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,449721,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,436300,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,457596,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,277070,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,289147,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,272212,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,258621,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,285775,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,271219,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,298560,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,284150,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,189663,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,262187,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,145734,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,170951,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,179267,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,194742,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,191718,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,159095,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,176585,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,168914,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,185223,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,183926,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,193514,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,190733,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,266485,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,274006,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,163586,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,109757,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,157996,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,125881,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,102680,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,143177,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,146294,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,116420,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,135411,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,142346,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,95903,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,163282,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,149684,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,151631,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,59286,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,131108,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,159454,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,149194,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,141563,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,144961,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,101579,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,137652,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,118668,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,132571,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,153043,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,141887,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,139968,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,129856,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,100013,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,132880,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,114086,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,113065,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,119302,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,106723,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,92155,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,123946,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,120506,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,125588,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,91909,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,141495,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,99896,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,57901,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,99743,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,74401,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,50722,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,54424,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,96595,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,45278,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,27798,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,45529,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,68209,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,71538,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,46185,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,9087,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,16319,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,40011,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,92099,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,75141,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,142632,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,149213,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,150777,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,120293,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,131154,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,156385,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,122642,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,126517,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,126663,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,85725,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,119864,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,37122,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,85190,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,119231,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,82424,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,145639,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,139523,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,54356,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,95362,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,129142,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,143605,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,84454,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,32240,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,54611,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,57462,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,60899,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,59649,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,57712,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,67604,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,54832,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,64365,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,38471,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,64468,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,38338,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,41283,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,45052,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,48044,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,45511,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,41483,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,39173,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,36673,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,38535,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,40547,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,36945,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,41923,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,44057,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,22071,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,41725,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,43609,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,33566,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,40900,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,43247,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,43344,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,40255,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,39462,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,43924,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,45801,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,41876,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,40588,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,32626,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,36308,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,40492,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,174805,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,285887,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,212350,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,153935,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,222801,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,35862,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,42639,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,50982,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,70692,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,65933,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,61253,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,59786,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,49687,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,52537,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,51959,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,73030,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,79923,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,69557,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,59703,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,76779,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,70319,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,68190,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,43441,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,44056,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,60412,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,59905,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,70765,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,50409,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,59167,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,51470,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,59311,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,69344,0.0,0.0
