TIMESTAMP,QUICK19966_OPEN_PRICE_USD,QUICK19966_HIGH_PRICE_USD,QUICK19966_LOW_PRICE_USD,QUICK19966_CLOSE_PRICE_USD,QUICK19966_VOLUME_USD,QUICK19966_DIVIDENDS_USD,QUICK19966_STOCK_SPLITS_USD
2022-05-22 00:00:00+00:00,0.07450400292873383,0.07618100196123123,0.06547799706459045,0.07449500262737274,92361,0.0,0.0
2022-05-23 00:00:00+00:00,0.07449500262737274,0.07906299829483032,0.07332199811935425,0.073512002825737,82035,0.0,0.0
2022-05-24 00:00:00+00:00,0.073512002825737,0.0773560032248497,0.07262600213289261,0.07734700292348862,48784,0.0,0.0
2022-05-25 00:00:00+00:00,0.07734700292348862,0.08248399943113327,0.07684499770402908,0.07830800116062164,92080,0.0,0.0
2022-05-26 00:00:00+00:00,0.07830800116062164,0.07938999682664871,0.06810600310564041,0.07130700349807739,136349,0.0,0.0
2022-05-27 00:00:00+00:00,0.07130800187587738,0.07252000272274017,0.06678800284862518,0.06981900334358215,352387,0.0,0.0
2022-05-28 00:00:00+00:00,0.06901899725198746,0.07279100269079208,0.06714800000190735,0.07071100175380707,485466,0.0,0.0
2022-05-29 00:00:00+00:00,0.07071100175380707,0.07158199697732925,0.06515499949455261,0.06999599933624268,289640,0.0,0.0
2022-05-30 00:00:00+00:00,0.06999599933624268,0.07678700238466263,0.06851299852132797,0.07620800286531448,346015,0.0,0.0
2022-05-31 00:00:00+00:00,0.07620800286531448,0.0778769999742508,0.07465700060129166,0.07546799629926682,321721,0.0,0.0
2022-06-01 00:00:00+00:00,0.0754690021276474,0.07750900089740753,0.06933800131082535,0.07020200043916702,120590,0.0,0.0
2022-06-02 00:00:00+00:00,0.07020100206136703,0.07202500104904175,0.06801799684762955,0.07192599773406982,77527,0.0,0.0
2022-06-03 00:00:00+00:00,0.07192700356245041,0.07283300161361694,0.06682000309228897,0.06836000084877014,88328,0.0,0.0
2022-06-04 00:00:00+00:00,0.06836000084877014,0.07046700268983841,0.0674389973282814,0.06827100366353989,75809,0.0,0.0
2022-06-05 00:00:00+00:00,0.0682699978351593,0.07026500254869461,0.06652700155973434,0.06811100244522095,76716,0.0,0.0
2022-06-06 00:00:00+00:00,0.06811100244522095,0.07222499698400497,0.06442499905824661,0.06853000074625015,120642,0.0,0.0
2022-06-07 00:00:00+00:00,0.06853000074625015,0.06933499872684479,0.06478700041770935,0.06899300217628479,99128,0.0,0.0
2022-06-08 00:00:00+00:00,0.06899099797010422,0.07200299948453903,0.06803800165653229,0.06943400204181671,94183,0.0,0.0
2022-06-09 00:00:00+00:00,0.06944900006055832,0.07186699658632278,0.06857000291347504,0.0696370005607605,102851,0.0,0.0
2022-06-10 00:00:00+00:00,0.0696370005607605,0.06987400352954865,0.06419400125741959,0.06419999897480011,96731,0.0,0.0
2022-06-11 00:00:00+00:00,0.06419999897480011,0.06485400348901749,0.05392400175333023,0.055727001279592514,135566,0.0,0.0
2022-06-12 00:00:00+00:00,0.05572900176048279,0.05605499818921089,0.05036500096321106,0.051924001425504684,156706,0.0,0.0
2022-06-13 00:00:00+00:00,0.0519229993224144,0.0519229993224144,0.04141699895262718,0.043494001030921936,179974,0.0,0.0
2022-06-14 00:00:00+00:00,0.043494999408721924,0.0445219986140728,0.039896998554468155,0.042288001626729965,288721,0.0,0.0
2022-06-15 00:00:00+00:00,0.04228699952363968,0.04444500058889389,0.03808699920773506,0.04444500058889389,295087,0.0,0.0
2022-06-16 00:00:00+00:00,0.0444599986076355,0.04558499902486801,0.04069099947810173,0.04211900010704994,205354,0.0,0.0
2022-06-17 00:00:00+00:00,0.04211999848484993,0.044470999389886856,0.04201300069689751,0.04372100159525871,144963,0.0,0.0
2022-06-18 00:00:00+00:00,0.043719999492168427,0.04404100030660629,0.0361189991235733,0.03865399956703186,95891,0.0,0.0
2022-06-19 00:00:00+00:00,0.03865300118923187,0.040619999170303345,0.0340920016169548,0.04061499983072281,149379,0.0,0.0
2022-06-20 00:00:00+00:00,0.0406159982085228,0.043637000024318695,0.03899899870157242,0.04191200062632561,158765,0.0,0.0
2022-06-21 00:00:00+00:00,0.04191200062632561,0.046553000807762146,0.04149699956178665,0.04327299818396568,133072,0.0,0.0
2022-06-22 00:00:00+00:00,0.04326200112700462,0.04453900083899498,0.04165299981832504,0.04362500086426735,137160,0.0,0.0
2022-06-23 00:00:00+00:00,0.04362700134515762,0.046174999326467514,0.03979500010609627,0.04401899874210358,252089,0.0,0.0
2022-06-24 00:00:00+00:00,0.04402000084519386,0.05456199869513512,0.04397900030016899,0.05451799929141998,337072,0.0,0.0
2022-06-25 00:00:00+00:00,0.05451999977231026,0.05475199967622757,0.050195999443531036,0.0524200014770031,205312,0.0,0.0
2022-06-26 00:00:00+00:00,0.0524200014770031,0.05442599952220917,0.050620999187231064,0.05068200081586838,115003,0.0,0.0
2022-06-27 00:00:00+00:00,0.05068400129675865,0.051736000925302505,0.04841899871826172,0.04970400035381317,144132,0.0,0.0
2022-06-28 00:00:00+00:00,0.04970400035381317,0.0528389997780323,0.04809499904513359,0.048889998346567154,161838,0.0,0.0
2022-06-29 00:00:00+00:00,0.048889998346567154,0.050172001123428345,0.04800400137901306,0.04901000112295151,141698,0.0,0.0
2022-06-30 00:00:00+00:00,0.049010999500751495,0.04914600029587746,0.04361400008201599,0.04772000014781952,185627,0.0,0.0
2022-07-01 00:00:00+00:00,0.04771599918603897,0.05207100138068199,0.04771599918603897,0.048142001032829285,211448,0.0,0.0
2022-07-02 00:00:00+00:00,0.048142001032829285,0.054368000477552414,0.04713200032711029,0.05359400063753128,170457,0.0,0.0
2022-07-03 00:00:00+00:00,0.05365699902176857,0.05381400138139725,0.05048200115561485,0.051277998834848404,134962,0.0,0.0
2022-07-04 00:00:00+00:00,0.051277000457048416,0.05422699823975563,0.04995900020003319,0.053943000733852386,159569,0.0,0.0
2022-07-05 00:00:00+00:00,0.053943000733852386,0.05528299883008003,0.05015299841761589,0.051270000636577606,173175,0.0,0.0
2022-07-06 00:00:00+00:00,0.05127499997615814,0.05386500060558319,0.049699001014232635,0.05371600016951561,119296,0.0,0.0
2022-07-07 00:00:00+00:00,0.05372299998998642,0.05655299872159958,0.05105200037360191,0.055709000676870346,155540,0.0,0.0
2022-07-08 00:00:00+00:00,0.055709000676870346,0.05727199837565422,0.049887001514434814,0.056292999535799026,200170,0.0,0.0
2022-07-09 00:00:00+00:00,0.05629200115799904,0.06153000146150589,0.05474599823355675,0.05797800049185753,242166,0.0,0.0
2022-07-10 00:00:00+00:00,0.057978998869657516,0.05846799910068512,0.056154001504182816,0.0577550008893013,201847,0.0,0.0
2022-07-11 00:00:00+00:00,0.0577550008893013,0.05790700018405914,0.05448300018906593,0.054600998759269714,92251,0.0,0.0
2022-07-12 00:00:00+00:00,0.05459100008010864,0.05519799888134003,0.04678000137209892,0.047481998801231384,173522,0.0,0.0
2022-07-13 00:00:00+00:00,0.04747600108385086,0.05344700068235397,0.04668400064110756,0.05336499959230423,311606,0.0,0.0
2022-07-14 00:00:00+00:00,0.053366001695394516,0.06745199859142303,0.05233599990606308,0.06744600087404251,545481,0.0,0.0
2022-07-15 00:00:00+00:00,0.06745299696922302,0.10751300305128098,0.06739199906587601,0.07574299722909927,1977715,0.0,0.0
2022-07-16 00:00:00+00:00,0.07574699819087982,0.07574699819087982,0.06747899949550629,0.07139399647712708,1864259,0.0,0.0
2022-07-17 00:00:00+00:00,0.07139699906110764,0.07532099634408951,0.06743200123310089,0.06792700290679932,431875,0.0,0.0
2022-07-18 00:00:00+00:00,0.0679280012845993,0.09255900233983994,0.06751500070095062,0.09206700325012207,1291046,0.0,0.0
2022-07-19 00:00:00+00:00,0.09203500300645828,0.09244699776172638,0.08134199678897858,0.08329399675130844,1518950,0.0,0.0
2022-07-20 00:00:00+00:00,0.08330000191926956,0.08610799908638,0.07802200317382812,0.0786760002374649,665289,0.0,0.0
2022-07-21 00:00:00+00:00,0.0786760002374649,0.08668900281190872,0.0759190022945404,0.08543699979782104,545959,0.0,0.0
2022-07-22 00:00:00+00:00,0.08543500304222107,0.08668699860572815,0.08056099712848663,0.08138299733400345,382943,0.0,0.0
2022-07-23 00:00:00+00:00,0.08138299733400345,0.08302800357341766,0.08071999996900558,0.08239500224590302,127346,0.0,0.0
2022-07-24 00:00:00+00:00,0.08239199966192245,0.08267699927091599,0.07851400226354599,0.08028200268745422,207283,0.0,0.0
2022-07-25 00:00:00+00:00,0.08028099685907364,0.08028099685907364,0.07135199755430222,0.07135599851608276,139132,0.0,0.0
2022-07-26 00:00:00+00:00,0.07135400176048279,0.07547099888324738,0.06666400283575058,0.07547099888324738,258465,0.0,0.0
2022-07-27 00:00:00+00:00,0.07547300308942795,0.08039399981498718,0.07318499684333801,0.080376997590065,531391,0.0,0.0
2022-07-28 00:00:00+00:00,0.08037599921226501,0.08493299782276154,0.07673799991607666,0.08038099855184555,611883,0.0,0.0
2022-07-29 00:00:00+00:00,0.08038099855184555,0.08412399888038635,0.07967600226402283,0.08261100202798843,479437,0.0,0.0
2022-07-30 00:00:00+00:00,0.0826139971613884,0.08758900314569473,0.08095599710941315,0.08223699778318405,459684,0.0,0.0
2022-07-31 00:00:00+00:00,0.08224199712276459,0.09129799902439117,0.0821629986166954,0.08362799882888794,688085,0.0,0.0
2022-08-01 00:00:00+00:00,0.08363199979066849,0.08440499752759933,0.08041699975728989,0.08124800026416779,555641,0.0,0.0
2022-08-02 00:00:00+00:00,0.08124800026416779,0.08338800072669983,0.07619699835777283,0.08228199928998947,299922,0.0,0.0
2022-08-03 00:00:00+00:00,0.08228199928998947,0.08666999638080597,0.08060400187969208,0.08241499960422516,263817,0.0,0.0
2022-08-04 00:00:00+00:00,0.08241599798202515,0.0849590003490448,0.08185700327157974,0.08288899809122086,185298,0.0,0.0
2022-08-05 00:00:00+00:00,0.08289100229740143,0.08963300287723541,0.08275599777698517,0.0880030021071434,219532,0.0,0.0
2022-08-06 00:00:00+00:00,0.08800400048494339,0.08849900215864182,0.08508100360631943,0.08631499856710434,214716,0.0,0.0
2022-08-07 00:00:00+00:00,0.0863099992275238,0.08753000199794769,0.0851999968290329,0.08600600063800812,132823,0.0,0.0
2022-08-08 00:00:00+00:00,0.08600600063800812,0.08774200081825256,0.08438500016927719,0.08592700213193893,221636,0.0,0.0
2022-08-09 00:00:00+00:00,0.08592800050973892,0.08678700029850006,0.08145099878311157,0.0830719992518425,242699,0.0,0.0
2022-08-10 00:00:00+00:00,0.08307100087404251,0.08705399930477142,0.0807889997959137,0.08664499968290329,108520,0.0,0.0
2022-08-11 00:00:00+00:00,0.0866599977016449,0.08887699991464615,0.08513499796390533,0.08532699942588806,283017,0.0,0.0
2022-08-12 00:00:00+00:00,0.0853239968419075,0.0880500003695488,0.0835610032081604,0.08796200156211853,177450,0.0,0.0
2022-08-13 00:00:00+00:00,0.08797500282526016,0.09373299777507782,0.08754099905490875,0.09366299957036972,322844,0.0,0.0
2022-08-14 00:00:00+00:00,0.09367600083351135,0.094029001891613,0.08480200171470642,0.08618900179862976,346953,0.0,0.0
2022-08-15 00:00:00+00:00,0.08617600053548813,0.09010399878025055,0.08238299936056137,0.08461999893188477,408244,0.0,0.0
2022-08-16 00:00:00+00:00,0.0846090018749237,0.08686599880456924,0.0828540027141571,0.08326900005340576,265226,0.0,0.0
2022-08-17 00:00:00+00:00,0.08326800167560577,0.0881820023059845,0.08001100271940231,0.08278399705886841,322742,0.0,0.0
2022-08-18 00:00:00+00:00,0.08277899771928787,0.08413700014352798,0.07909499853849411,0.07910100370645523,177224,0.0,0.0
2022-08-19 00:00:00+00:00,0.0790719985961914,0.0790719985961914,0.06787300109863281,0.06793700158596039,265419,0.0,0.0
2022-08-20 00:00:00+00:00,0.06792999804019928,0.07212000340223312,0.06714600324630737,0.06897299736738205,211707,0.0,0.0
2022-08-21 00:00:00+00:00,0.06897400319576263,0.07208999991416931,0.06833799928426743,0.07111900299787521,162653,0.0,0.0
2022-08-22 00:00:00+00:00,0.07113099843263626,0.07125700265169144,0.0683170035481453,0.07066600024700165,185113,0.0,0.0
2022-08-23 00:00:00+00:00,0.07065399736166,0.073062002658844,0.06999800354242325,0.07246799767017365,156462,0.0,0.0
2022-08-24 00:00:00+00:00,0.07247400283813477,0.07391700148582458,0.07046099752187729,0.07244300097227097,125370,0.0,0.0
2022-08-25 00:00:00+00:00,0.07243700325489044,0.07476899772882462,0.07190100103616714,0.07224799692630768,162471,0.0,0.0
2022-08-26 00:00:00+00:00,0.07224500179290771,0.07224500179290771,0.06450200080871582,0.06450600177049637,200223,0.0,0.0
2022-08-27 00:00:00+00:00,0.06450899690389633,0.06526800245046616,0.06106400117278099,0.06218099966645241,262014,0.0,0.0
2022-08-28 00:00:00+00:00,0.0622359998524189,0.06412500143051147,0.061788998544216156,0.061788998544216156,179086,0.0,0.0
2022-08-29 00:00:00+00:00,0.061795998364686966,0.0654359981417656,0.061229001730680466,0.06513600051403046,373573,0.0,0.0
2022-08-30 00:00:00+00:00,0.06512700021266937,0.06564400345087051,0.061813998967409134,0.06260199844837189,187944,0.0,0.0
2022-08-31 00:00:00+00:00,0.06260199844837189,0.06543699651956558,0.0625,0.0636100023984909,313336,0.0,0.0
2022-09-01 00:00:00+00:00,0.06362000107765198,0.06522499769926071,0.062206998467445374,0.06464900076389313,208386,0.0,0.0
2022-09-02 00:00:00+00:00,0.06464999914169312,0.06561899930238724,0.06269100308418274,0.06350000202655792,297338,0.0,0.0
2022-09-03 00:00:00+00:00,0.06350000202655792,0.0657690018415451,0.06337200105190277,0.06504999846220016,182789,0.0,0.0
2022-09-04 00:00:00+00:00,0.06504999846220016,0.06587699800729752,0.06197800114750862,0.06545499712228775,126735,0.0,0.0
2022-09-05 00:00:00+00:00,0.06545700132846832,0.06583700329065323,0.06267599761486053,0.06313899904489517,206403,0.0,0.0
2022-09-06 00:00:00+00:00,0.06313999742269516,0.06494099646806717,0.059094998985528946,0.05909699946641922,228263,0.0,0.0
2022-09-07 00:00:00+00:00,0.05909699946641922,0.06089499965310097,0.05536400154232979,0.06049500033259392,316213,0.0,0.0
2022-09-08 00:00:00+00:00,0.06049399822950363,0.061230000108480453,0.059085000306367874,0.059755999594926834,276518,0.0,0.0
2022-09-09 00:00:00+00:00,0.059755999594926834,0.06369499862194061,0.059755999594926834,0.06316299736499786,226116,0.0,0.0
2022-09-10 00:00:00+00:00,0.06316400319337845,0.06525599956512451,0.06297499686479568,0.06502699851989746,149529,0.0,0.0
2022-09-11 00:00:00+00:00,0.06502900272607803,0.06521300226449966,0.06058499962091446,0.06449999660253525,217882,0.0,0.0
2022-09-12 00:00:00+00:00,0.06449899822473526,0.06495500355958939,0.06290300190448761,0.06399500370025635,233626,0.0,0.0
2022-09-13 00:00:00+00:00,0.0640069991350174,0.06404999643564224,0.05855099856853485,0.05901399999856949,196292,0.0,0.0
2022-09-14 00:00:00+00:00,0.05868599936366081,0.06176400184631348,0.05820300057530403,0.059220001101493835,203336,0.0,0.0
2022-09-15 00:00:00+00:00,0.05922599881887436,0.06249599903821945,0.05465700104832649,0.054896000772714615,178198,0.0,0.0
2022-09-16 00:00:00+00:00,0.05490000173449516,0.05547399818897247,0.05361900106072426,0.054809000343084335,198924,0.0,0.0
2022-09-17 00:00:00+00:00,0.05480099841952324,0.058584000915288925,0.05474599823355675,0.05851000174880028,187692,0.0,0.0
2022-09-18 00:00:00+00:00,0.05851899832487106,0.06096300110220909,0.057298000901937485,0.058625999838113785,366927,0.0,0.0
2022-09-19 00:00:00+00:00,0.05868599936366081,0.059331998229026794,0.055640000849962234,0.0581279993057251,363670,0.0,0.0
2022-09-20 00:00:00+00:00,0.05809500068426132,0.058097001165151596,0.05488099902868271,0.055125001817941666,128384,0.0,0.0
2022-09-21 00:00:00+00:00,0.05513099953532219,0.0560699999332428,0.051527999341487885,0.052205998450517654,210829,0.0,0.0
2022-09-22 00:00:00+00:00,0.052202001214027405,0.05582499876618385,0.052202001214027405,0.0554720014333725,211209,0.0,0.0
2022-09-23 00:00:00+00:00,0.05548100173473358,0.05588100105524063,0.0522180013358593,0.055222999304533005,247332,0.0,0.0
2022-09-24 00:00:00+00:00,0.05522099882364273,0.056999001652002335,0.05456399917602539,0.055633001029491425,200607,0.0,0.0
2022-09-25 00:00:00+00:00,0.05562400072813034,0.056419000029563904,0.054409999400377274,0.05475100129842758,124737,0.0,0.0
2022-09-26 00:00:00+00:00,0.05474900081753731,0.0556269995868206,0.05349300056695938,0.05546500161290169,139201,0.0,0.0
2022-09-27 00:00:00+00:00,0.05584900081157684,0.0573510006070137,0.05413400009274483,0.05436199903488159,177902,0.0,0.0
2022-09-28 00:00:00+00:00,0.054329000413417816,0.05481800064444542,0.053109001368284225,0.05419699847698212,158093,0.0,0.0
2022-09-29 00:00:00+00:00,0.05421200022101402,0.05541300028562546,0.053748998790979385,0.05538399890065193,165550,0.0,0.0
2022-09-30 00:00:00+00:00,0.055385999381542206,0.056664999574422836,0.05531100183725357,0.05593499913811684,171742,0.0,0.0
2022-10-01 00:00:00+00:00,0.05597500130534172,0.056370001286268234,0.05531400069594383,0.05538399890065193,164670,0.0,0.0
2022-10-02 00:00:00+00:00,0.05540499836206436,0.05574899911880493,0.05451999977231026,0.05451999977231026,165333,0.0,0.0
2022-10-03 00:00:00+00:00,0.05455400049686432,0.060548000037670135,0.05446099862456322,0.05987900123000145,668524,0.0,0.0
2022-10-04 00:00:00+00:00,0.059856999665498734,0.06015300005674362,0.0588579997420311,0.05986399948596954,211920,0.0,0.0
2022-10-05 00:00:00+00:00,0.05980899930000305,0.06007299944758415,0.058031000196933746,0.059021998196840286,269023,0.0,0.0
2022-10-06 00:00:00+00:00,0.05902799963951111,0.05988200008869171,0.058715999126434326,0.05916000157594681,232175,0.0,0.0
2022-10-07 00:00:00+00:00,0.05916300043463707,0.060074999928474426,0.05826200172305107,0.058802999556064606,222346,0.0,0.0
2022-10-08 00:00:00+00:00,0.05879700183868408,0.05888399854302406,0.05751499906182289,0.057693000882864,150528,0.0,0.0
2022-10-09 00:00:00+00:00,0.057735998183488846,0.05806399881839752,0.05715399980545044,0.05775599926710129,167221,0.0,0.0
2022-10-10 00:00:00+00:00,0.05775599926710129,0.058417998254299164,0.05722200125455856,0.05722900107502937,148006,0.0,0.0
2022-10-11 00:00:00+00:00,0.05722900107502937,0.05722900107502937,0.05549899861216545,0.05568299815058708,148323,0.0,0.0
2022-10-12 00:00:00+00:00,0.05568299815058708,0.05568299815058708,0.054545000195503235,0.05456800013780594,129384,0.0,0.0
2022-10-13 00:00:00+00:00,0.05456800013780594,0.05489199981093407,0.051166001707315445,0.05358999967575073,163029,0.0,0.0
2022-10-14 00:00:00+00:00,0.05358999967575073,0.05505099892616272,0.05336200073361397,0.05391300097107887,99037,0.0,0.0
2022-10-15 00:00:00+00:00,0.05391300097107887,0.05454400181770325,0.05370600149035454,0.05380300059914589,100023,0.0,0.0
2022-10-16 00:00:00+00:00,0.05380300059914589,0.056008998304605484,0.05375999957323074,0.05584900081157684,132675,0.0,0.0
2022-10-17 00:00:00+00:00,0.05584900081157684,0.05837700143456459,0.055597998201847076,0.05827299878001213,280358,0.0,0.0
2022-10-18 00:00:00+00:00,0.05827299878001213,0.059627000242471695,0.05740400031208992,0.05841999873518944,307411,0.0,0.0
2022-10-19 00:00:00+00:00,0.05841999873518944,0.05885399878025055,0.05720600113272667,0.05720600113272667,376331,0.0,0.0
2022-10-20 00:00:00+00:00,0.0572349987924099,0.057326000183820724,0.05277299880981445,0.05311499908566475,437814,0.0,0.0
2022-10-21 00:00:00+00:00,0.05310999974608421,0.05440400168299675,0.05214399844408035,0.05439399927854538,313858,0.0,0.0
2022-10-22 00:00:00+00:00,0.05439399927854538,0.05574199929833412,0.053638000041246414,0.055507998913526535,424625,0.0,0.0
2022-10-23 00:00:00+00:00,0.055507998913526535,0.058173999190330505,0.05495699867606163,0.05812099948525429,361190,0.0,0.0
2022-10-24 00:00:00+00:00,0.05813699960708618,0.058713000267744064,0.057151999324560165,0.05861600115895271,442536,0.0,0.0
2022-10-25 00:00:00+00:00,0.05861600115895271,0.06357800215482712,0.05819600075483322,0.06219400092959404,753636,0.0,0.0
2022-10-26 00:00:00+00:00,0.06215199828147888,0.0647049993276596,0.06186699867248535,0.06415300071239471,671396,0.0,0.0
2022-10-27 00:00:00+00:00,0.06415300071239471,0.06476300209760666,0.06310000270605087,0.06339800357818604,368888,0.0,0.0
2022-10-28 00:00:00+00:00,0.06339800357818604,0.06536400318145752,0.06268300116062164,0.06482899934053421,467045,0.0,0.0
2022-10-29 00:00:00+00:00,0.06482899934053421,0.06698600202798843,0.06482899934053421,0.06565599888563156,540998,0.0,0.0
2022-10-30 00:00:00+00:00,0.06565599888563156,0.06567099690437317,0.06103400141000748,0.06145099923014641,620122,0.0,0.0
2022-10-31 00:00:00+00:00,0.06145099923014641,0.06285499781370163,0.06105799973011017,0.061489999294281006,391294,0.0,0.0
2022-11-01 00:00:00+00:00,0.061489999294281006,0.06194699928164482,0.0593390017747879,0.05965900048613548,548637,0.0,0.0
2022-11-02 00:00:00+00:00,0.05965900048613548,0.060040999203920364,0.057266999036073685,0.058423999696969986,675188,0.0,0.0
2022-11-03 00:00:00+00:00,0.058423999696969986,0.06335999816656113,0.058423999696969986,0.06229199841618538,704151,0.0,0.0
2022-11-04 00:00:00+00:00,0.06229199841618538,0.06928899884223938,0.06224200129508972,0.06878899782896042,1343151,0.0,0.0
2022-11-05 00:00:00+00:00,0.06875800341367722,0.07159200310707092,0.0666240006685257,0.06687399744987488,886750,0.0,0.0
2022-11-06 00:00:00+00:00,0.06684499979019165,0.06727299839258194,0.06499099731445312,0.06502100080251694,545868,0.0,0.0
2022-11-07 00:00:00+00:00,0.06502100080251694,0.06988900154829025,0.06495500355958939,0.0683860033750534,1011489,0.0,0.0
2022-11-08 00:00:00+00:00,0.0683860033750534,0.06862899661064148,0.05528400093317032,0.058292001485824585,1748089,0.0,0.0
2022-11-09 00:00:00+00:00,0.05822499841451645,0.058455001562833786,0.04394000023603439,0.044923000037670135,1307407,0.0,0.0
2022-11-10 00:00:00+00:00,0.04495500028133392,0.05655600130558014,0.04470200091600418,0.054777998477220535,1054460,0.0,0.0
2022-11-11 00:00:00+00:00,0.05474799871444702,0.055250998586416245,0.04977700114250183,0.051913999021053314,808542,0.0,0.0
2022-11-12 00:00:00+00:00,0.051927998661994934,0.051927998661994934,0.0480090007185936,0.04818499833345413,527250,0.0,0.0
2022-11-13 00:00:00+00:00,0.04818499833345413,0.049518000334501266,0.04673599824309349,0.04730900004506111,564641,0.0,0.0
2022-11-14 00:00:00+00:00,0.04737899824976921,0.049795001745224,0.04569600149989128,0.04808399826288223,797177,0.0,0.0
2022-11-15 00:00:00+00:00,0.048076000064611435,0.05209999904036522,0.04796300083398819,0.05117600038647652,611197,0.0,0.0
2022-11-16 00:00:00+00:00,0.05115500092506409,0.05185199901461601,0.04864199832081795,0.050689999014139175,334310,0.0,0.0
2022-11-17 00:00:00+00:00,0.05068499967455864,0.05114300176501274,0.048914000391960144,0.0493599995970726,324445,0.0,0.0
2022-11-18 00:00:00+00:00,0.049359001219272614,0.05011900141835213,0.04924200102686882,0.04955900087952614,387119,0.0,0.0
2022-11-19 00:00:00+00:00,0.049559999257326126,0.04974700137972832,0.04897899925708771,0.049515001475811005,433288,0.0,0.0
2022-11-20 00:00:00+00:00,0.049515001475811005,0.04978200048208237,0.04619700089097023,0.046348001807928085,652256,0.0,0.0
2022-11-21 00:00:00+00:00,0.046358998864889145,0.046358998864889145,0.04322199895977974,0.044248998165130615,554943,0.0,0.0
2022-11-22 00:00:00+00:00,0.044259000569581985,0.046084001660346985,0.043386999517679214,0.04577299952507019,400332,0.0,0.0
2022-11-23 00:00:00+00:00,0.04577900096774101,0.04943700134754181,0.045552000403404236,0.04938799887895584,489014,0.0,0.0
2022-11-24 00:00:00+00:00,0.04938500002026558,0.050512999296188354,0.04897899925708771,0.049463000148534775,272009,0.0,0.0
2022-11-25 00:00:00+00:00,0.049463000148534775,0.049463000148534775,0.04823699966073036,0.04917300119996071,264826,0.0,0.0
2022-11-26 00:00:00+00:00,0.04919299855828285,0.05008300021290779,0.04877199977636337,0.04900699853897095,324406,0.0,0.0
2022-11-27 00:00:00+00:00,0.048996999859809875,0.0500979982316494,0.048958998173475266,0.04917899891734123,307628,0.0,0.0
2022-11-28 00:00:00+00:00,0.04917899891734123,0.049456000328063965,0.04758799821138382,0.04824399948120117,303431,0.0,0.0
2022-11-29 00:00:00+00:00,0.048236001282930374,0.04965300112962723,0.047993000596761703,0.049543000757694244,295952,0.0,0.0
2022-11-30 00:00:00+00:00,0.049543000757694244,0.05395900085568428,0.049539998173713684,0.0539340004324913,562335,0.0,0.0
2022-12-01 00:00:00+00:00,0.0539340004324913,0.05401799827814102,0.05257299914956093,0.052602000534534454,289192,0.0,0.0
2022-12-02 00:00:00+00:00,0.05262500047683716,0.05394500121474266,0.05239399895071983,0.05394500121474266,384124,0.0,0.0
2022-12-03 00:00:00+00:00,0.05388600006699562,0.05398799851536751,0.05244800075888634,0.05253000184893608,418310,0.0,0.0
2022-12-04 00:00:00+00:00,0.052528999745845795,0.05339600145816803,0.052483998239040375,0.05319400131702423,405569,0.0,0.0
2022-12-05 00:00:00+00:00,0.0531889982521534,0.05391500145196915,0.0523109994828701,0.05280900001525879,307086,0.0,0.0
