TIMESTAMP,INTELLIQUE_OPEN_PRICE_USD,INTELLIQUE_HIGH_PRICE_USD,INTELLIQUE_LOW_PRICE_USD,INTELLIQUE_CLOSE_PRICE_USD,INTELLIQUE_VOLUME_USD,INTELLIQUE_DIVIDENDS_USD,INTELLIQUE_STOCK_SPLITS_USD
2024-05-21 00:00:00+00:00,16.995967864990234,19.23368263244629,15.253900527954102,17.463359832763672,90401,0.0,0.0
2024-05-22 00:00:00+00:00,17.463359832763672,17.697309494018555,16.788103103637695,17.39765167236328,97043,0.0,0.0
2024-05-23 00:00:00+00:00,17.39765167236328,17.448596954345703,16.023588180541992,16.243587493896484,93571,0.0,0.0
2024-05-24 00:00:00+00:00,16.268213272094727,17.392173767089844,15.972600936889648,17.22946548461914,93218,0.0,0.0
2024-05-25 00:00:00+00:00,17.22946548461914,17.446496963500977,17.211612701416016,17.301790237426758,102204,0.0,0.0
2024-05-26 00:00:00+00:00,17.310270309448242,17.512149810791016,16.995405197143555,17.371601104736328,90191,0.0,0.0
2024-05-27 00:00:00+00:00,17.336875915527344,17.80417251586914,17.33361053466797,17.572086334228516,91133,0.0,0.0
2024-05-28 00:00:00+00:00,17.572086334228516,17.759260177612305,17.281362533569336,17.564428329467773,95272,0.0,0.0
2024-05-29 00:00:00+00:00,17.564428329467773,17.64051055908203,17.180622100830078,17.433862686157227,99969,0.0,0.0
2024-05-30 00:00:00+00:00,17.39512825012207,17.480777740478516,16.85329246520996,16.95323371887207,89872,0.0,0.0
2024-05-31 00:00:00+00:00,16.964475631713867,17.224321365356445,16.878686904907227,17.024564743041992,99624,0.0,0.0
2024-06-01 00:00:00+00:00,17.024564743041992,17.28787612915039,16.883499145507812,17.106544494628906,90525,0.0,0.0
2024-06-02 00:00:00+00:00,17.12261962890625,17.225696563720703,16.93412971496582,17.177217483520508,87035,0.0,0.0
2024-06-03 00:00:00+00:00,17.177217483520508,19.12628173828125,17.124168395996094,18.166141510009766,78624,0.0,0.0
2024-06-04 00:00:00+00:00,18.111379623413086,19.377958297729492,17.937904357910156,19.367033004760742,98235,0.0,0.0
2024-06-05 00:00:00+00:00,19.367033004760742,20.162443161010742,19.367033004760742,19.873435974121094,79382,0.0,0.0
2024-06-06 00:00:00+00:00,19.981159210205078,20.594425201416016,19.077590942382812,20.499927520751953,54234,0.0,0.0
2024-06-07 00:00:00+00:00,20.496845245361328,20.507591247558594,18.925243377685547,19.14124870300293,49045,0.0,0.0
2024-06-08 00:00:00+00:00,19.14124870300293,19.96392250061035,14.924837112426758,18.752073287963867,102833,0.0,0.0
2024-06-09 00:00:00+00:00,18.752073287963867,19.531221389770508,14.90478801727295,15.956094741821289,90348,0.0,0.0
2024-06-10 00:00:00+00:00,15.956094741821289,20.288698196411133,14.009077072143555,16.63411521911621,105559,0.0,0.0
2024-06-11 00:00:00+00:00,16.63411521911621,16.73695182800293,15.82140827178955,15.993074417114258,87932,0.0,0.0
2024-06-12 00:00:00+00:00,15.993074417114258,16.880598068237305,15.77153491973877,16.500564575195312,93753,0.0,0.0
2024-06-13 00:00:00+00:00,16.500564575195312,16.53277015686035,15.87681770324707,15.92899227142334,93264,0.0,0.0
2024-06-14 00:00:00+00:00,15.92899227142334,16.311830520629883,15.4496431350708,15.797063827514648,92325,0.0,0.0
2024-06-15 00:00:00+00:00,15.797063827514648,15.945305824279785,15.67049503326416,15.758503913879395,96992,0.0,0.0
2024-06-16 00:00:00+00:00,15.758503913879395,16.297243118286133,15.588964462280273,16.26479148864746,103884,0.0,0.0
2024-06-17 00:00:00+00:00,16.26479148864746,16.275327682495117,13.412322044372559,14.34429931640625,97126,0.0,0.0
2024-06-18 00:00:00+00:00,14.34429931640625,14.5802640914917,13.758021354675293,14.103327751159668,99841,0.0,0.0
2024-06-19 00:00:00+00:00,14.103327751159668,14.519744873046875,13.769280433654785,13.917633056640625,92556,0.0,0.0
2024-06-20 00:00:00+00:00,13.917633056640625,14.593758583068848,12.99246883392334,13.054132461547852,91287,0.0,0.0
2024-06-21 00:00:00+00:00,13.054132461547852,13.259865760803223,12.85777473449707,13.208040237426758,100826,0.0,0.0
2024-06-22 00:00:00+00:00,13.208040237426758,13.361997604370117,13.124382019042969,13.361997604370117,100381,0.0,0.0
2024-06-23 00:00:00+00:00,13.361997604370117,13.361997604370117,12.671924591064453,12.713781356811523,88291,0.0,0.0
2024-06-24 00:00:00+00:00,12.713781356811523,12.78166389465332,12.00501537322998,12.47874641418457,102270,0.0,0.0
2024-06-25 00:00:00+00:00,12.47874641418457,14.02402400970459,12.396122932434082,13.982304573059082,98678,0.0,0.0
2024-06-26 00:00:00+00:00,13.982304573059082,14.138753890991211,13.136232376098633,13.2360258102417,96252,0.0,0.0
2024-06-27 00:00:00+00:00,13.2360258102417,13.880264282226562,13.11424446105957,13.838886260986328,106114,0.0,0.0
2024-06-28 00:00:00+00:00,13.838886260986328,13.911919593811035,13.288976669311523,13.319244384765625,84496,0.0,0.0
2024-06-29 00:00:00+00:00,13.319244384765625,13.5835542678833,13.309693336486816,13.519575119018555,100172,0.0,0.0
2024-06-30 00:00:00+00:00,13.519575119018555,13.762079238891602,13.347041130065918,13.4634428024292,103626,0.0,0.0
2024-07-01 00:00:00+00:00,13.4634428024292,13.601927757263184,12.93166446685791,12.949146270751953,86315,0.0,0.0
2024-07-02 00:00:00+00:00,12.949146270751953,13.088617324829102,12.876908302307129,13.062553405761719,101639,0.0,0.0
2024-07-03 00:00:00+00:00,13.062553405761719,13.078874588012695,12.159917831420898,12.16370677947998,89886,0.0,0.0
2024-07-04 00:00:00+00:00,12.16370677947998,12.166611671447754,11.050422668457031,11.06779670715332,94042,0.0,0.0
2024-07-05 00:00:00+00:00,11.06779670715332,11.075484275817871,10.161516189575195,10.858688354492188,106026,0.0,0.0
2024-07-06 00:00:00+00:00,10.858688354492188,11.830771446228027,10.821281433105469,11.772834777832031,94365,0.0,0.0
2024-07-07 00:00:00+00:00,11.772834777832031,11.772834777832031,11.137890815734863,11.175530433654785,93238,0.0,0.0
2024-07-08 00:00:00+00:00,11.175530433654785,11.892251014709473,10.737115859985352,11.613753318786621,98830,0.0,0.0
2024-07-09 00:00:00+00:00,11.613753318786621,11.803985595703125,11.540701866149902,11.675677299499512,93383,0.0,0.0
2024-07-10 00:00:00+00:00,11.675677299499512,11.991633415222168,11.555259704589844,11.876441955566406,98384,0.0,0.0
2024-07-11 00:00:00+00:00,11.876441955566406,12.431658744812012,11.804868698120117,12.000831604003906,103588,0.0,0.0
2024-07-12 00:00:00+00:00,12.000831604003906,12.113086700439453,11.3944091796875,11.747259140014648,95974,0.0,0.0
2024-07-13 00:00:00+00:00,11.747259140014648,11.870901107788086,11.627476692199707,11.740958213806152,91757,0.0,0.0
2024-07-14 00:00:00+00:00,11.740958213806152,12.151589393615723,11.701461791992188,12.08781623840332,102459,0.0,0.0
2024-07-15 00:00:00+00:00,12.08781623840332,12.968549728393555,12.075523376464844,12.946940422058105,101220,0.0,0.0
2024-07-16 00:00:00+00:00,12.946940422058105,12.969170570373535,12.313482284545898,12.723221778869629,114853,0.0,0.0
2024-07-17 00:00:00+00:00,12.723221778869629,12.918523788452148,12.341775894165039,12.354103088378906,124422,0.0,0.0
2024-07-18 00:00:00+00:00,12.354103088378906,12.56326675415039,12.259010314941406,12.34471607208252,126032,0.0,0.0
2024-07-19 00:00:00+00:00,12.34471607208252,12.677227973937988,12.02617359161377,12.591839790344238,85346,0.0,0.0
2024-07-20 00:00:00+00:00,12.591839790344238,12.596116065979004,11.999485969543457,12.033554077148438,82623,0.0,0.0
2024-07-21 00:00:00+00:00,12.033554077148438,12.093941688537598,11.863390922546387,12.059016227722168,79753,0.0,0.0
2024-07-22 00:00:00+00:00,12.059016227722168,12.266809463500977,11.848601341247559,12.259224891662598,84183,0.0,0.0
2024-07-23 00:00:00+00:00,12.259224891662598,12.548272132873535,12.199729919433594,12.494101524353027,82517,0.0,0.0
2024-07-24 00:00:00+00:00,12.494101524353027,12.844071388244629,12.293993949890137,12.299392700195312,102505,0.0,0.0
2024-07-25 00:00:00+00:00,12.299392700195312,12.506800651550293,12.230663299560547,12.230694770812988,111293,0.0,0.0
2024-07-26 00:00:00+00:00,12.230694770812988,12.762344360351562,12.220014572143555,12.674840927124023,112160,0.0,0.0
2024-07-27 00:00:00+00:00,12.674840927124023,12.774222373962402,12.663498878479004,12.707073211669922,113452,0.0,0.0
2024-07-28 00:00:00+00:00,12.707073211669922,13.463199615478516,12.657729148864746,13.341336250305176,113326,0.0,0.0
2024-07-29 00:00:00+00:00,13.341336250305176,13.618321418762207,13.030089378356934,13.083260536193848,111527,0.0,0.0
2024-07-30 00:00:00+00:00,13.083260536193848,14.187203407287598,10.516195297241211,11.198954582214355,114342,0.0,0.0
2024-07-31 00:00:00+00:00,11.198954582214355,12.532662391662598,11.183405876159668,11.27082633972168,111702,0.0,0.0
2024-08-01 00:00:00+00:00,11.27082633972168,11.278372764587402,9.922567367553711,9.993277549743652,110405,0.0,0.0
2024-08-02 00:00:00+00:00,9.993277549743652,10.633050918579102,9.984277725219727,10.324536323547363,112560,0.0,0.0
2024-08-03 00:00:00+00:00,10.324536323547363,10.620169639587402,10.305721282958984,10.425437927246094,115436,0.0,0.0
2024-08-04 00:00:00+00:00,10.425437927246094,10.479836463928223,10.407511711120605,10.469732284545898,113834,0.0,0.0
2024-08-05 00:00:00+00:00,10.469732284545898,10.483461380004883,9.08024787902832,9.130942344665527,108244,0.0,0.0
2024-08-06 00:00:00+00:00,9.130942344665527,9.208491325378418,9.100419044494629,9.155908584594727,115002,0.0,0.0
2024-08-07 00:00:00+00:00,9.155908584594727,10.307360649108887,9.097514152526855,10.081464767456055,117884,0.0,0.0
2024-08-08 00:00:00+00:00,10.081464767456055,10.099533081054688,9.877950668334961,9.95756721496582,113706,0.0,0.0
2024-08-09 00:00:00+00:00,9.95756721496582,9.988597869873047,9.885741233825684,9.906623840332031,113909,0.0,0.0
2024-08-10 00:00:00+00:00,9.906623840332031,10.014884948730469,9.904457092285156,9.966638565063477,112369,0.0,0.0
2024-08-11 00:00:00+00:00,9.966638565063477,9.990944862365723,9.912050247192383,9.938556671142578,112398,0.0,0.0
2024-08-12 00:00:00+00:00,9.938556671142578,9.992778778076172,9.911041259765625,9.95722770690918,112027,0.0,0.0
2024-08-13 00:00:00+00:00,9.95722770690918,9.984993934631348,7.941893100738525,8.634622573852539,41451,0.0,0.0
2024-08-14 00:00:00+00:00,8.634622573852539,8.854114532470703,8.626056671142578,8.811925888061523,80901,0.0,0.0
2024-08-15 00:00:00+00:00,8.811925888061523,8.8251314163208,8.551502227783203,8.580392837524414,109959,0.0,0.0
2024-08-16 00:00:00+00:00,8.601402282714844,8.644221305847168,8.431901931762695,8.496305465698242,110801,0.0,0.0
2024-08-17 00:00:00+00:00,8.49552059173584,8.55233097076416,8.37391471862793,8.415600776672363,111945,0.0,0.0
2024-08-18 00:00:00+00:00,8.39709186553955,8.550772666931152,8.376250267028809,8.54389476776123,113658,0.0,0.0
2024-08-19 00:00:00+00:00,8.54389476776123,8.605416297912598,7.535796165466309,7.652126789093018,105503,0.0,0.0
2024-08-20 00:00:00+00:00,7.637516021728516,7.667777061462402,7.593939781188965,7.614566802978516,114224,0.0,0.0
2024-08-21 00:00:00+00:00,7.63808012008667,7.652460098266602,7.579933166503906,7.613097190856934,113022,0.0,0.0
2024-08-22 00:00:00+00:00,7.613097190856934,7.644773006439209,7.585179805755615,7.6276960372924805,113069,0.0,0.0
2024-08-23 00:00:00+00:00,7.6276960372924805,12.16993522644043,7.590575218200684,10.203653335571289,130432,0.0,0.0
2024-08-24 00:00:00+00:00,10.203653335571289,10.736991882324219,9.274871826171875,9.989424705505371,96289,0.0,0.0
2024-08-25 00:00:00+00:00,9.989424705505371,10.865766525268555,9.004904747009277,9.675357818603516,55598,0.0,0.0
2024-08-26 00:00:00+00:00,9.675357818603516,10.49460220336914,7.68177604675293,8.824610710144043,99366,0.0,0.0
2024-08-27 00:00:00+00:00,8.824610710144043,10.320733070373535,6.703344821929932,8.391176223754883,15275,0.0,0.0
2024-08-28 00:00:00+00:00,8.391176223754883,8.58310317993164,4.8039398193359375,5.953470230102539,17670,0.0,0.0
2024-08-29 00:00:00+00:00,5.953470230102539,6.530888080596924,5.948763847351074,6.331666946411133,3544,0.0,0.0
2024-08-30 00:00:00+00:00,6.331666946411133,6.413084983825684,5.755740165710449,5.755740165710449,210,0.0,0.0
2024-08-31 00:00:00+00:00,5.755740165710449,5.895177841186523,5.528189182281494,5.776162147521973,70806,0.0,0.0
2024-09-01 00:00:00+00:00,5.776162147521973,5.8065972328186035,5.470660209655762,5.6366071701049805,70799,0.0,0.0
2024-09-02 00:00:00+00:00,5.6366071701049805,5.6864800453186035,5.446260929107666,5.649168014526367,40218,0.0,0.0
2024-09-03 00:00:00+00:00,5.649168014526367,5.684247970581055,5.481170177459717,5.647442817687988,59902,0.0,0.0
2024-09-04 00:00:00+00:00,5.647442817687988,5.648859977722168,4.067790985107422,4.943378925323486,14676,0.0,0.0
2024-09-05 00:00:00+00:00,4.943378925323486,5.186644077301025,4.563582897186279,4.566300868988037,31006,0.0,0.0
2024-09-06 00:00:00+00:00,4.566300868988037,5.174317836761475,4.56606912612915,4.728196144104004,64669,0.0,0.0
2024-09-07 00:00:00+00:00,4.728196144104004,5.187501907348633,0.582027018070221,5.170681953430176,22593,0.0,0.0
2024-09-08 00:00:00+00:00,5.170681953430176,5.191799163818359,4.663858890533447,5.004907131195068,59396,0.0,0.0
2024-09-09 00:00:00+00:00,5.004907131195068,5.0983500480651855,4.823484897613525,4.931550025939941,83504,0.0,0.0
2024-09-10 00:00:00+00:00,4.931550025939941,5.056449890136719,4.816699981689453,4.95777702331543,101810,0.0,0.0
2024-09-11 00:00:00+00:00,4.95777702331543,5.130814075469971,4.831025123596191,4.889688968658447,85993,0.0,0.0
2024-09-12 00:00:00+00:00,4.889688968658447,5.187658786773682,4.311532020568848,4.701543807983398,86805,0.0,0.0
2024-09-13 00:00:00+00:00,4.701543807983398,4.988702774047852,4.3460187911987305,4.698666095733643,27545,0.0,0.0
2024-09-14 00:00:00+00:00,4.698666095733643,4.826775074005127,4.320096015930176,4.826775074005127,62771,0.0,0.0
2024-09-15 00:00:00+00:00,4.826775074005127,5.06355094909668,4.579142093658447,4.631988048553467,88124,0.0,0.0
2024-09-16 00:00:00+00:00,4.631988048553467,4.652965068817139,4.55322790145874,4.57365083694458,99206,0.0,0.0
2024-09-17 00:00:00+00:00,4.57365083694458,4.585571765899658,4.529750823974609,4.585571765899658,114113,0.0,0.0
2024-09-18 00:00:00+00:00,4.585571765899658,4.711366176605225,3.824955940246582,4.3105340003967285,53435,0.0,0.0
2024-09-19 00:00:00+00:00,4.456998825073242,4.6240081787109375,4.309377193450928,4.352766990661621,40026,0.0,0.0
2024-09-20 00:00:00+00:00,4.352766990661621,4.806748867034912,4.025759220123291,4.6733927726745605,48129,0.0,0.0
2024-09-21 00:00:00+00:00,4.6813812255859375,4.683903217315674,4.619049072265625,4.653534889221191,114339,0.0,0.0
2024-09-22 00:00:00+00:00,4.653534889221191,4.662649154663086,4.640878200531006,4.648461818695068,114792,0.0,0.0
2024-09-23 00:00:00+00:00,4.648461818695068,4.6639299392700195,4.640092849731445,4.642649173736572,114796,0.0,0.0
2024-09-24 00:00:00+00:00,4.642649173736572,4.6839399337768555,4.639832019805908,4.648040771484375,114781,0.0,0.0
2024-09-25 00:00:00+00:00,4.648040771484375,4.66278076171875,4.640605926513672,4.655753135681152,114354,0.0,0.0
2024-09-26 00:00:00+00:00,4.655753135681152,4.673686981201172,4.621243000030518,4.663210868835449,116856,0.0,0.0
2024-09-27 00:00:00+00:00,4.663210868835449,4.749105930328369,4.647079944610596,4.724180221557617,115981,0.0,0.0
2024-09-28 00:00:00+00:00,4.724180221557617,5.001030921936035,4.724180221557617,4.952493190765381,115883,0.0,0.0
2024-09-29 00:00:00+00:00,4.952493190765381,4.976838111877441,4.83518123626709,4.898242950439453,111868,0.0,0.0
2024-09-30 00:00:00+00:00,4.910902976989746,4.925206184387207,4.882874011993408,4.9166669845581055,108083,0.0,0.0
2024-10-01 00:00:00+00:00,4.9166669845581055,4.929360866546631,4.884885787963867,4.917795181274414,115296,0.0,0.0
2024-10-02 00:00:00+00:00,4.917795181274414,4.927927017211914,4.8857879638671875,4.904170989990234,114842,0.0,0.0
2024-10-03 00:00:00+00:00,4.904170989990234,4.92244815826416,4.882309913635254,4.904921054840088,114289,0.0,0.0
2024-10-04 00:00:00+00:00,4.913453102111816,4.925228118896484,4.883798122406006,4.892584800720215,114335,0.0,0.0
2024-10-05 00:00:00+00:00,4.892584800720215,4.922022819519043,4.883190155029297,4.896634101867676,115521,0.0,0.0
2024-10-06 00:00:00+00:00,4.896634101867676,4.924295902252197,4.884966850280762,4.904787063598633,115232,0.0,0.0
2024-10-07 00:00:00+00:00,4.904787063598633,4.923723220825195,4.8833441734313965,4.908567905426025,115518,0.0,0.0
2024-10-08 00:00:00+00:00,4.908567905426025,5.011837959289551,4.829458236694336,4.896109104156494,113071,0.0,0.0
2024-10-09 00:00:00+00:00,4.897992134094238,5.036922931671143,4.881132125854492,4.975042819976807,113797,0.0,0.0
2024-10-10 00:00:00+00:00,4.979318141937256,4.9946818351745605,4.9557108879089355,4.959824085235596,113780,0.0,0.0
2024-10-11 00:00:00+00:00,4.959824085235596,4.9974517822265625,4.934460163116455,4.934460163116455,113599,0.0,0.0
2024-10-12 00:00:00+00:00,4.934460163116455,5.068574905395508,4.934460163116455,4.985688209533691,115001,0.0,0.0
2024-10-13 00:00:00+00:00,4.985688209533691,5.001585006713867,4.959650039672852,4.978686809539795,115591,0.0,0.0
2024-10-14 00:00:00+00:00,4.978686809539795,5.333165168762207,4.962946891784668,5.111328125,119409,0.0,0.0
2024-10-15 00:00:00+00:00,5.111328125,5.288086891174316,5.051055908203125,5.209373950958252,106578,0.0,0.0
2024-10-16 00:00:00+00:00,5.224485874176025,5.2541351318359375,5.194048881530762,5.2184648513793945,114823,0.0,0.0
2024-10-17 00:00:00+00:00,5.2184648513793945,5.449172019958496,5.191596984863281,5.212262153625488,112688,0.0,0.0
2024-10-18 00:00:00+00:00,5.212262153625488,5.951870918273926,5.197914123535156,5.912947177886963,117992,0.0,0.0
2024-10-19 00:00:00+00:00,5.912947177886963,5.937538146972656,5.866428852081299,5.915978908538818,114120,0.0,0.0
2024-10-20 00:00:00+00:00,5.9311089515686035,5.936075210571289,5.890483856201172,5.911595821380615,114672,0.0,0.0
2024-10-21 00:00:00+00:00,5.9071221351623535,8.052816390991211,5.896121025085449,8.012839317321777,141904,0.0,0.0
2024-10-22 00:00:00+00:00,8.012839317321777,8.295945167541504,7.8002519607543945,7.869637966156006,112319,0.0,0.0
2024-10-23 00:00:00+00:00,7.869637966156006,8.01676082611084,7.838521957397461,7.934977054595947,114322,0.0,0.0
2024-10-24 00:00:00+00:00,7.933373928070068,8.017244338989258,7.917445182800293,7.97459077835083,106278,0.0,0.0
2024-10-25 00:00:00+00:00,7.99768590927124,8.034260749816895,7.918091773986816,8.02748966217041,141667,0.0,0.0
2024-10-26 00:00:00+00:00,8.019015312194824,8.123133659362793,7.993166923522949,8.113617897033691,51978,0.0,0.0
2024-10-27 00:00:00+00:00,8.11326789855957,8.159092903137207,7.896038055419922,8.085721015930176,37391,0.0,0.0
2024-10-28 00:00:00+00:00,8.085721015930176,8.50736141204834,8.076199531555176,8.457816123962402,117443,0.0,0.0
2024-10-29 00:00:00+00:00,8.457816123962402,9.723607063293457,8.457816123962402,9.528461456298828,117387,0.0,0.0
2024-10-30 00:00:00+00:00,9.516087532043457,10.005208969116211,9.501862525939941,9.847847938537598,115219,0.0,0.0
2024-10-31 00:00:00+00:00,9.847847938537598,10.292656898498535,8.582171440124512,8.613998413085938,116012,0.0,0.0
2024-11-01 00:00:00+00:00,8.613998413085938,8.842568397521973,8.581443786621094,8.835610389709473,116258,0.0,0.0
2024-11-02 00:00:00+00:00,8.780941009521484,8.802274703979492,8.730663299560547,8.775491714477539,114829,0.0,0.0
2024-11-03 00:00:00+00:00,8.775491714477539,8.797003746032715,7.732419013977051,7.758049011230469,105660,0.0,0.0
2024-11-04 00:00:00+00:00,7.7407307624816895,7.876101970672607,6.469573020935059,7.142248153686523,112075,0.0,0.0
2024-11-05 00:00:00+00:00,7.124220848083496,7.545627117156982,7.110400199890137,7.203975200653076,115060,0.0,0.0
2024-11-06 00:00:00+00:00,7.203975200653076,8.04393482208252,7.072658061981201,7.134206771850586,112551,0.0,0.0
2024-11-07 00:00:00+00:00,7.1359639167785645,7.25413179397583,7.114599227905273,7.23404598236084,114331,0.0,0.0
2024-11-08 00:00:00+00:00,7.221521854400635,7.332481861114502,7.191308975219727,7.206518173217773,113815,0.0,0.0
2024-11-09 00:00:00+00:00,7.234527111053467,7.2501301765441895,7.050910949707031,7.094701766967773,112547,0.0,0.0
2024-11-10 00:00:00+00:00,7.094701766967773,7.2509541511535645,7.060869216918945,7.209906101226807,115691,0.0,0.0
2024-11-11 00:00:00+00:00,7.209906101226807,7.328980922698975,7.196969985961914,7.229247093200684,107971,0.0,0.0
2024-11-12 00:00:00+00:00,7.228364944458008,8.410926818847656,7.2024431228637695,8.365163803100586,125395,0.0,0.0
2024-11-13 00:00:00+00:00,8.391948699951172,8.422073364257812,7.842037200927734,7.865585803985596,114743,0.0,0.0
2024-11-14 00:00:00+00:00,7.865585803985596,8.390113830566406,7.820042133331299,8.322869300842285,120681,0.0,0.0
2024-11-15 00:00:00+00:00,8.322869300842285,8.352168083190918,8.255471229553223,8.295355796813965,112474,0.0,0.0
2024-11-16 00:00:00+00:00,8.31192684173584,8.35024642944336,7.695566177368164,7.996193885803223,112386,0.0,0.0
2024-11-17 00:00:00+00:00,7.996193885803223,8.278875350952148,7.962184906005859,7.997803211212158,114250,0.0,0.0
2024-11-18 00:00:00+00:00,7.997803211212158,8.004897117614746,7.015740871429443,7.556825160980225,109671,0.0,0.0
2024-11-19 00:00:00+00:00,7.556825160980225,7.567868232727051,7.367505073547363,7.371755123138428,97212,0.0,0.0
2024-11-20 00:00:00+00:00,7.371755123138428,7.418375015258789,7.01347017288208,7.079965114593506,51511,0.0,0.0
2024-11-21 00:00:00+00:00,7.079965114593506,7.113006114959717,7.056797027587891,7.096800804138184,112021,0.0,0.0
2024-11-22 00:00:00+00:00,7.096800804138184,7.1114959716796875,6.5436530113220215,6.979701042175293,117377,0.0,0.0
2024-11-23 00:00:00+00:00,6.429666042327881,6.868509769439697,6.407319068908691,6.8095550537109375,117815,0.0,0.0
2024-11-24 00:00:00+00:00,6.8095550537109375,6.818678855895996,6.795380115509033,6.804173946380615,113151,0.0,0.0
2024-11-25 00:00:00+00:00,6.812668800354004,6.817640781402588,6.393392086029053,6.440927028656006,109525,0.0,0.0
2024-11-26 00:00:00+00:00,6.452498912811279,6.460457801818848,6.381299018859863,6.418921947479248,113848,0.0,0.0
2024-11-27 00:00:00+00:00,6.418921947479248,6.418921947479248,6.1879072189331055,6.281688213348389,114568,0.0,0.0
2024-11-28 00:00:00+00:00,6.244640827178955,6.306079864501953,5.9723992347717285,6.039185047149658,112631,0.0,0.0
