TIMESTAMP,SNM_OPEN_PRICE_USD,SNM_HIGH_PRICE_USD,SNM_LOW_PRICE_USD,SNM_CLOSE_PRICE_USD,SNM_VOLUME_USD,SNM_DIVIDENDS_USD,SNM_STOCK_SPLITS_USD
2021-08-07 00:00:00+00:00,0.1789730042219162,0.19708199799060822,0.1789730042219162,0.19703200459480286,435628,0.0,0.0
2021-08-08 00:00:00+00:00,0.19649100303649902,0.19771499931812286,0.1755550056695938,0.1802709996700287,318625,0.0,0.0
2021-08-09 00:00:00+00:00,0.1804479956626892,0.192781001329422,0.1756799966096878,0.19116300344467163,84429,0.0,0.0
2021-08-10 00:00:00+00:00,0.19148899614810944,0.19882699847221375,0.1858759969472885,0.19682499766349792,1007263,0.0,0.0
2021-08-11 00:00:00+00:00,0.19601599872112274,0.21595199406147003,0.19484800100326538,0.2091120034456253,726888,0.0,0.0
2021-08-12 00:00:00+00:00,0.2138340026140213,0.2138340026140213,0.1931000053882599,0.20083299279212952,540332,0.0,0.0
2021-08-13 00:00:00+00:00,0.20126000046730042,0.2227720022201538,0.19728399813175201,0.22241899371147156,246658,0.0,0.0
2021-08-14 00:00:00+00:00,0.22176100313663483,0.23892199993133545,0.21334099769592285,0.23171700537204742,693031,0.0,0.0
2021-08-15 00:00:00+00:00,0.23312799632549286,0.23398299515247345,0.21619999408721924,0.22414299845695496,152474,0.0,0.0
2021-08-16 00:00:00+00:00,0.22394399344921112,0.23156599700450897,0.21825799345970154,0.2288530021905899,227484,0.0,0.0
2021-08-17 00:00:00+00:00,0.22864200174808502,0.23149800300598145,0.21098899841308594,0.21232500672340393,168572,0.0,0.0
2021-08-18 00:00:00+00:00,0.21230299770832062,0.25569799542427063,0.20939800143241882,0.24339400231838226,1044330,0.0,0.0
2021-08-19 00:00:00+00:00,0.24326999485492706,0.254487007856369,0.23170599341392517,0.2438019961118698,1121410,0.0,0.0
2021-08-20 00:00:00+00:00,0.2438659965991974,0.25992000102996826,0.24171799421310425,0.253618985414505,996809,0.0,0.0
2021-08-21 00:00:00+00:00,0.2536030113697052,0.26513999700546265,0.2487500011920929,0.26030099391937256,696123,0.0,0.0
2021-08-22 00:00:00+00:00,0.26017698645591736,0.2730199992656708,0.24514800310134888,0.25258201360702515,1697432,0.0,0.0
2021-08-23 00:00:00+00:00,0.2510469853878021,0.25704699754714966,0.2443310022354126,0.2466839998960495,287503,0.0,0.0
2021-08-24 00:00:00+00:00,0.24673999845981598,0.31793200969696045,0.24132199585437775,0.2798500061035156,3955659,0.0,0.0
2021-08-25 00:00:00+00:00,0.279558002948761,0.29930898547172546,0.2719919979572296,0.28593701124191284,1049656,0.0,0.0
2021-08-26 00:00:00+00:00,0.2859309911727905,0.30275899171829224,0.2797290086746216,0.2858690023422241,846190,0.0,0.0
2021-08-27 00:00:00+00:00,0.2858780026435852,0.29924899339675903,0.27712398767471313,0.27845299243927,555645,0.0,0.0
2021-08-28 00:00:00+00:00,0.27867698669433594,0.28033798933029175,0.2700290083885193,0.2746860086917877,304821,0.0,0.0
2021-08-29 00:00:00+00:00,0.2746469974517822,0.29047098755836487,0.2724739909172058,0.281141996383667,519931,0.0,0.0
2021-08-30 00:00:00+00:00,0.28115901350975037,0.2839590013027191,0.2685680091381073,0.2702710032463074,393098,0.0,0.0
2021-08-31 00:00:00+00:00,0.2704339921474457,0.2842090129852295,0.261353999376297,0.2752160131931305,2046233,0.0,0.0
2021-09-01 00:00:00+00:00,0.27498701214790344,0.31492701172828674,0.26789799332618713,0.30875399708747864,1235168,0.0,0.0
2021-09-02 00:00:00+00:00,0.3004760146141052,0.3004760146141052,0.2514150142669678,0.2643379867076874,1973430,0.0,0.0
2021-09-03 00:00:00+00:00,0.2641269862651825,0.2641269862651825,0.2450989931821823,0.2462110072374344,661439,0.0,0.0
2021-09-04 00:00:00+00:00,0.2461480051279068,0.2538270056247711,0.24414199590682983,0.2507219910621643,455237,0.0,0.0
2021-09-05 00:00:00+00:00,0.25068798661231995,0.265082985162735,0.2425370067358017,0.24943600594997406,1639538,0.0,0.0
2021-09-06 00:00:00+00:00,0.24946099519729614,0.27010199427604675,0.24681299924850464,0.2631720006465912,710316,0.0,0.0
2021-09-07 00:00:00+00:00,0.26330599188804626,0.27077099680900574,0.19478300213813782,0.22004500031471252,1585406,0.0,0.0
2021-09-08 00:00:00+00:00,0.22000299394130707,0.22268499433994293,0.1956309974193573,0.21615000069141388,366354,0.0,0.0
2021-09-09 00:00:00+00:00,0.2092610001564026,0.22037699818611145,0.20797599852085114,0.2128719985485077,609317,0.0,0.0
2021-09-10 00:00:00+00:00,0.21293699741363525,0.21948599815368652,0.19670699536800385,0.2024260014295578,870055,0.0,0.0
2021-09-11 00:00:00+00:00,0.20505499839782715,0.21420800685882568,0.20231300592422485,0.20657099783420563,686131,0.0,0.0
2021-09-12 00:00:00+00:00,0.20659400522708893,0.21831800043582916,0.20180700719356537,0.2151149958372116,1850533,0.0,0.0
2021-09-13 00:00:00+00:00,0.21508699655532837,0.2196130007505417,0.1918019950389862,0.19964699447155,530800,0.0,0.0
2021-09-14 00:00:00+00:00,0.19963599741458893,0.20756499469280243,0.1982560008764267,0.20618300139904022,129791,0.0,0.0
2021-09-15 00:00:00+00:00,0.20626500248908997,0.21447299420833588,0.2045470029115677,0.21288900077342987,509496,0.0,0.0
2021-09-16 00:00:00+00:00,0.21289999783039093,0.2211650013923645,0.20806600153446198,0.21414099633693695,232466,0.0,0.0
2021-09-17 00:00:00+00:00,0.21417300403118134,0.22192500531673431,0.19772100448608398,0.19884899258613586,387787,0.0,0.0
2021-09-18 00:00:00+00:00,0.19947800040245056,0.21550899744033813,0.19835799932479858,0.20493200421333313,272019,0.0,0.0
2021-09-19 00:00:00+00:00,0.20501300692558289,0.21681800484657288,0.20160500705242157,0.2020139992237091,327571,0.0,0.0
2021-09-20 00:00:00+00:00,0.20198200643062592,0.20311300456523895,0.16671299934387207,0.1683560013771057,447719,0.0,0.0
2021-09-21 00:00:00+00:00,0.16822899878025055,0.18463900685310364,0.1522729992866516,0.1555279940366745,406106,0.0,0.0
2021-09-22 00:00:00+00:00,0.15547800064086914,0.16829000413417816,0.1538649946451187,0.16379599273204803,192292,0.0,0.0
2021-09-23 00:00:00+00:00,0.16376599669456482,0.17701399326324463,0.16048799455165863,0.17384199798107147,877167,0.0,0.0
2021-09-24 00:00:00+00:00,0.1738390028476715,0.17437399923801422,0.14979399740695953,0.1605609953403473,382959,0.0,0.0
2021-09-25 00:00:00+00:00,0.16155800223350525,0.16308900713920593,0.15658600628376007,0.15956099331378937,441426,0.0,0.0
2021-09-26 00:00:00+00:00,0.15955999493598938,0.16170600056648254,0.15035800635814667,0.15974999964237213,531421,0.0,0.0
2021-09-27 00:00:00+00:00,0.15966199338436127,0.16379499435424805,0.1460770070552826,0.1466120034456253,555979,0.0,0.0
2021-09-28 00:00:00+00:00,0.14582200348377228,0.15034300088882446,0.14178800582885742,0.14370399713516235,1577906,0.0,0.0
2021-09-29 00:00:00+00:00,0.1439030021429062,0.15202200412750244,0.13020500540733337,0.14808900654315948,1425011,0.0,0.0
2021-09-30 00:00:00+00:00,0.14819300174713135,0.15436699986457825,0.14528100192546844,0.14568500220775604,228097,0.0,0.0
2021-10-01 00:00:00+00:00,0.14571499824523926,0.16307200491428375,0.14431600272655487,0.16009199619293213,286554,0.0,0.0
2021-10-02 00:00:00+00:00,0.16003000736236572,0.16868799924850464,0.15439200401306152,0.16452999413013458,432619,0.0,0.0
2021-10-03 00:00:00+00:00,0.16653099656105042,0.1713380068540573,0.15968400239944458,0.16266100108623505,364503,0.0,0.0
2021-10-04 00:00:00+00:00,0.1626800000667572,0.16342699527740479,0.1560470014810562,0.16012699902057648,296367,0.0,0.0
2021-10-05 00:00:00+00:00,0.16013400256633759,0.17802700400352478,0.15828000009059906,0.1733659952878952,1261250,0.0,0.0
2021-10-06 00:00:00+00:00,0.17344500124454498,0.17735899984836578,0.16518700122833252,0.17146900296211243,325044,0.0,0.0
2021-10-07 00:00:00+00:00,0.17137600481510162,0.19606000185012817,0.167386993765831,0.17775900661945343,511600,0.0,0.0
2021-10-08 00:00:00+00:00,0.17776699364185333,0.1973550021648407,0.17374099791049957,0.1865289956331253,1323217,0.0,0.0
2021-10-09 00:00:00+00:00,0.18657200038433075,0.22854900360107422,0.18395200371742249,0.19697199761867523,1270901,0.0,0.0
2021-10-10 00:00:00+00:00,0.1970060020685196,0.23313699662685394,0.1923000067472458,0.2131740003824234,954292,0.0,0.0
2021-10-11 00:00:00+00:00,0.21304699778556824,0.23748700320720673,0.2105579972267151,0.2148589938879013,707188,0.0,0.0
2021-10-12 00:00:00+00:00,0.21492999792099,0.2154490053653717,0.19401200115680695,0.20150400698184967,594162,0.0,0.0
2021-10-13 00:00:00+00:00,0.20144300162792206,0.2411240041255951,0.2011210024356842,0.22920900583267212,880823,0.0,0.0
2021-10-14 00:00:00+00:00,0.22916199266910553,0.2537130117416382,0.22166599333286285,0.25203999876976013,710337,0.0,0.0
2021-10-15 00:00:00+00:00,0.25199800729751587,0.296097993850708,0.23091299831867218,0.2338470071554184,4399740,0.0,0.0
2021-10-16 00:00:00+00:00,0.23311500251293182,0.26876598596572876,0.23011000454425812,0.2681500017642975,740308,0.0,0.0
2021-10-17 00:00:00+00:00,0.26818200945854187,0.3692989945411682,0.25695499777793884,0.3114829957485199,6601664,0.0,0.0
2021-10-18 00:00:00+00:00,0.30957499146461487,0.3609749972820282,0.29344499111175537,0.29996100068092346,2775437,0.0,0.0
2021-10-19 00:00:00+00:00,0.300572007894516,0.3015210032463074,0.25953200459480286,0.2676540017127991,1547583,0.0,0.0
2021-10-20 00:00:00+00:00,0.2676840126514435,0.2806519865989685,0.2552419900894165,0.2780799865722656,1355237,0.0,0.0
2021-10-21 00:00:00+00:00,0.2780500054359436,0.305745005607605,0.2570900022983551,0.27799901366233826,2665985,0.0,0.0
2021-10-22 00:00:00+00:00,0.27795499563217163,0.3633730113506317,0.27624601125717163,0.31685200333595276,2750980,0.0,0.0
2021-10-23 00:00:00+00:00,0.3162379860877991,0.32951200008392334,0.28886500000953674,0.29275500774383545,1813573,0.0,0.0
2021-10-24 00:00:00+00:00,0.2927370071411133,0.35241198539733887,0.28446999192237854,0.29776498675346375,2246778,0.0,0.0
2021-10-25 00:00:00+00:00,0.2976590096950531,0.311379998922348,0.29284900426864624,0.295866996049881,660320,0.0,0.0
2021-10-26 00:00:00+00:00,0.29592400789260864,0.29784300923347473,0.2744449973106384,0.27771899104118347,686513,0.0,0.0
2021-10-27 00:00:00+00:00,0.2767379879951477,0.28246399760246277,0.2444629967212677,0.2571589946746826,721111,0.0,0.0
2021-10-28 00:00:00+00:00,0.2556230127811432,0.26709499955177307,0.24584199488162994,0.262474000453949,518802,0.0,0.0
2021-10-29 00:00:00+00:00,0.2625040113925934,0.2712959945201874,0.2592659890651703,0.2709380090236664,554447,0.0,0.0
2021-10-30 00:00:00+00:00,0.27087000012397766,0.2777020037174225,0.2671400010585785,0.2683820128440857,430408,0.0,0.0
2021-10-31 00:00:00+00:00,0.2693600058555603,0.2768020033836365,0.25444701313972473,0.25977298617362976,657833,0.0,0.0
2021-11-01 00:00:00+00:00,0.26033100485801697,0.2664070129394531,0.2528820037841797,0.2591879963874817,424971,0.0,0.0
2021-11-02 00:00:00+00:00,0.25919100642204285,0.2639400064945221,0.25070399045944214,0.25869500637054443,1128081,0.0,0.0
2021-11-03 00:00:00+00:00,0.2587679922580719,0.29131901264190674,0.2523919939994812,0.2827270030975342,1103884,0.0,0.0
2021-11-04 00:00:00+00:00,0.28275400400161743,0.3884589970111847,0.2788049876689911,0.2963779866695404,3926733,0.0,0.0
2021-11-05 00:00:00+00:00,0.29686498641967773,0.3299979865550995,0.291577011346817,0.30697500705718994,987998,0.0,0.0
2021-11-06 00:00:00+00:00,0.30699899792671204,0.3658140003681183,0.2955150008201599,0.3581730127334595,1228041,0.0,0.0
2021-11-07 00:00:00+00:00,0.3553929924964905,0.5064100027084351,0.33293700218200684,0.4961499869823456,10571963,0.0,0.0
2021-11-08 00:00:00+00:00,0.49393200874328613,1.2319120168685913,0.4558599889278412,0.8857920169830322,61204674,0.0,0.0
2021-11-09 00:00:00+00:00,0.8780900239944458,1.1418319940567017,0.6935719847679138,0.709854006767273,32998700,0.0,0.0
2021-11-10 00:00:00+00:00,0.711184024810791,0.9119930267333984,0.6431419849395752,0.6867139935493469,15950402,0.0,0.0
2021-11-11 00:00:00+00:00,0.6867989897727966,0.8043500185012817,0.6592079997062683,0.6764919757843018,8641123,0.0,0.0
2021-11-12 00:00:00+00:00,0.6826639771461487,0.6845409870147705,0.5019159913063049,0.5395389795303345,6738181,0.0,0.0
2021-11-13 00:00:00+00:00,0.5288749933242798,0.5899689793586731,0.5206689834594727,0.5293020009994507,5199933,0.0,0.0
2021-11-14 00:00:00+00:00,0.5292369723320007,0.5527570247650146,0.4892689883708954,0.4994739890098572,3018936,0.0,0.0
2021-11-15 00:00:00+00:00,0.5001040101051331,0.5168439745903015,0.4343410134315491,0.4476650059223175,3648094,0.0,0.0
2021-11-16 00:00:00+00:00,0.4469729959964752,0.7086279988288879,0.3895910084247589,0.6401469707489014,20017515,0.0,0.0
2021-11-17 00:00:00+00:00,0.647225022315979,0.6479589939117432,0.49581998586654663,0.5166879892349243,11005405,0.0,0.0
2021-11-18 00:00:00+00:00,0.5151810050010681,0.5384359955787659,0.43360498547554016,0.44157999753952026,2633117,0.0,0.0
2021-11-19 00:00:00+00:00,0.4421840012073517,0.4854069948196411,0.43615099787712097,0.47273799777030945,1687595,0.0,0.0
2021-11-20 00:00:00+00:00,0.4727030098438263,0.4854770004749298,0.44794100522994995,0.471000999212265,1518578,0.0,0.0
2021-11-21 00:00:00+00:00,0.46881499886512756,0.5992990136146545,0.44669899344444275,0.5120260119438171,5168593,0.0,0.0
2021-11-22 00:00:00+00:00,0.5149270296096802,0.5169150233268738,0.440326988697052,0.45541200041770935,2539685,0.0,0.0
2021-11-23 00:00:00+00:00,0.4549970030784607,0.46897101402282715,0.4186039865016937,0.43799200654029846,1660067,0.0,0.0
2021-11-24 00:00:00+00:00,0.43779200315475464,0.4837459921836853,0.4105849862098694,0.4293290078639984,1585607,0.0,0.0
2021-11-25 00:00:00+00:00,0.4684140086174011,0.5032690167427063,0.45270198583602905,0.4637260138988495,2696163,0.0,0.0
2021-11-26 00:00:00+00:00,0.471015989780426,0.5207570195198059,0.40835699439048767,0.48204100131988525,3555088,0.0,0.0
2021-11-27 00:00:00+00:00,0.4817900061607361,0.8085150122642517,0.45921099185943604,0.5337569713592529,31232363,0.0,0.0
2021-11-28 00:00:00+00:00,0.5346919894218445,0.6508979797363281,0.4905860126018524,0.5175589919090271,17737771,0.0,0.0
2021-11-29 00:00:00+00:00,0.5122259855270386,0.5283229947090149,0.4479149878025055,0.4623279869556427,4143106,0.0,0.0
2021-11-30 00:00:00+00:00,0.46265700459480286,0.4651690125465393,0.432341992855072,0.43513500690460205,1673948,0.0,0.0
2021-12-01 00:00:00+00:00,0.43291398882865906,0.46860000491142273,0.43291398882865906,0.4400700032711029,1601699,0.0,0.0
2021-12-02 00:00:00+00:00,0.4404889941215515,0.4425170123577118,0.41721299290657043,0.4258809983730316,905441,0.0,0.0
2021-12-03 00:00:00+00:00,0.4256399869918823,0.42605000734329224,0.37245801091194153,0.378695011138916,1274126,0.0,0.0
2021-12-04 00:00:00+00:00,0.38036200404167175,0.3824949860572815,0.27381500601768494,0.32446199655532837,1755782,0.0,0.0
2021-12-05 00:00:00+00:00,0.32453399896621704,0.37092000246047974,0.3149830102920532,0.3225480020046234,1701808,0.0,0.0
2021-12-06 00:00:00+00:00,0.32252201437950134,0.33966299891471863,0.2997629940509796,0.3361620008945465,851597,0.0,0.0
2021-12-07 00:00:00+00:00,0.335224986076355,0.3901450037956238,0.3150930106639862,0.3212150037288666,2525931,0.0,0.0
2021-12-08 00:00:00+00:00,0.3211689889431,0.32989799976348877,0.3054729998111725,0.3213160037994385,703310,0.0,0.0
2021-12-09 00:00:00+00:00,0.32113200426101685,0.3232010006904602,0.2677899897098541,0.2858799993991852,815464,0.0,0.0
2021-12-10 00:00:00+00:00,0.2853800058364868,0.31034600734710693,0.2745650112628937,0.27602699398994446,481847,0.0,0.0
2021-12-11 00:00:00+00:00,0.27463600039482117,0.2898409962654114,0.27144700288772583,0.2820090055465698,429256,0.0,0.0
2021-12-12 00:00:00+00:00,0.2817470133304596,0.2851499915122986,0.2695179879665375,0.2791669964790344,355903,0.0,0.0
2021-12-13 00:00:00+00:00,0.2792240083217621,0.2841640114784241,0.2426230013370514,0.2491140067577362,408918,0.0,0.0
2021-12-14 00:00:00+00:00,0.24925300478935242,0.30383598804473877,0.24143099784851074,0.24399499595165253,390948,0.0,0.0
2021-12-15 00:00:00+00:00,0.2886340022087097,0.29828399419784546,0.2531279921531677,0.26931101083755493,473580,0.0,0.0
2021-12-16 00:00:00+00:00,0.2692039906978607,0.27602899074554443,0.25635799765586853,0.257191002368927,450268,0.0,0.0
2021-12-17 00:00:00+00:00,0.257191002368927,0.26026099920272827,0.24487100541591644,0.25410598516464233,333446,0.0,0.0
2021-12-18 00:00:00+00:00,0.25385499000549316,0.2565859854221344,0.2314929962158203,0.24038000404834747,385692,0.0,0.0
2021-12-19 00:00:00+00:00,0.2404019981622696,0.2853879928588867,0.23823300004005432,0.2564849853515625,830519,0.0,0.0
2021-12-20 00:00:00+00:00,0.25675898790359497,0.3006190061569214,0.2517719864845276,0.2545279860496521,2280967,0.0,0.0
2021-12-21 00:00:00+00:00,0.2545590102672577,0.2628430128097534,0.24748100340366364,0.2568979859352112,549520,0.0,0.0
2021-12-22 00:00:00+00:00,0.257068008184433,0.3309040069580078,0.2570669949054718,0.3011699914932251,1510433,0.0,0.0
2021-12-23 00:00:00+00:00,0.3012480139732361,0.3538529872894287,0.2740330100059509,0.2933160066604614,3543787,0.0,0.0
2021-12-24 00:00:00+00:00,0.2932850122451782,0.3013859987258911,0.24286000430583954,0.2828019857406616,608314,0.0,0.0
2021-12-25 00:00:00+00:00,0.28276199102401733,0.2985680103302002,0.2800860106945038,0.29274600744247437,482706,0.0,0.0
2021-12-26 00:00:00+00:00,0.29241400957107544,0.29679200053215027,0.28035199642181396,0.2941559851169586,382509,0.0,0.0
2021-12-27 00:00:00+00:00,0.2941890060901642,0.29711100459098816,0.28742098808288574,0.29273998737335205,365768,0.0,0.0
2021-12-28 00:00:00+00:00,0.29227200150489807,0.2952820062637329,0.26266899704933167,0.2655220031738281,426640,0.0,0.0
2021-12-29 00:00:00+00:00,0.2651500105857849,0.2665170133113861,0.25349101424217224,0.2572709918022156,330503,0.0,0.0
2021-12-30 00:00:00+00:00,0.25724101066589355,0.2686060070991516,0.2437629997730255,0.2444230020046234,209483,0.0,0.0
2021-12-31 00:00:00+00:00,0.2443840056657791,0.256648987531662,0.2371390014886856,0.24621500074863434,239396,0.0,0.0
2022-01-01 00:00:00+00:00,0.24623200297355652,0.2648729979991913,0.24539799988269806,0.26368099451065063,306323,0.0,0.0
2022-01-02 00:00:00+00:00,0.26365798711776733,0.28369200229644775,0.26208099722862244,0.26844701170921326,640072,0.0,0.0
2022-01-03 00:00:00+00:00,0.2684380114078522,0.26965901255607605,0.25596800446510315,0.2624880075454712,288531,0.0,0.0
2022-01-04 00:00:00+00:00,0.2620280086994171,0.2669680118560791,0.2454809993505478,0.2550489902496338,248448,0.0,0.0
2022-01-05 00:00:00+00:00,0.2550559937953949,0.2621710002422333,0.23339100182056427,0.23705099523067474,266856,0.0,0.0
2022-01-06 00:00:00+00:00,0.23703700304031372,0.23900499939918518,0.2285739928483963,0.23574499785900116,272969,0.0,0.0
2022-01-07 00:00:00+00:00,0.23571999371051788,0.23592300713062286,0.21641099452972412,0.21843400597572327,327024,0.0,0.0
2022-01-08 00:00:00+00:00,0.21844999492168427,0.236735999584198,0.21567100286483765,0.22911900281906128,665001,0.0,0.0
2022-01-09 00:00:00+00:00,0.22954100370407104,0.2504670023918152,0.22579999268054962,0.23051400482654572,961476,0.0,0.0
2022-01-10 00:00:00+00:00,0.23050600290298462,0.23167499899864197,0.20147399604320526,0.20743300020694733,701889,0.0,0.0
2022-01-11 00:00:00+00:00,0.20742499828338623,0.22526699304580688,0.20698200166225433,0.22455300390720367,199507,0.0,0.0
2022-01-12 00:00:00+00:00,0.22458000481128693,0.2352910041809082,0.22100800275802612,0.22765600681304932,468107,0.0,0.0
2022-01-13 00:00:00+00:00,0.22764399647712708,0.22997699677944183,0.21488699316978455,0.2172739952802658,225290,0.0,0.0
2022-01-14 00:00:00+00:00,0.2173050045967102,0.2196580022573471,0.21143899857997894,0.21515099704265594,156472,0.0,0.0
2022-01-15 00:00:00+00:00,0.21516099572181702,0.22264599800109863,0.21468499302864075,0.21841000020503998,136477,0.0,0.0
2022-01-16 00:00:00+00:00,0.21839499473571777,0.22485999763011932,0.2165919989347458,0.22033900022506714,191772,0.0,0.0
2022-01-17 00:00:00+00:00,0.2203570008277893,0.22722500562667847,0.21539999544620514,0.2272139936685562,281727,0.0,0.0
2022-01-18 00:00:00+00:00,0.22721099853515625,0.23219099640846252,0.21416400372982025,0.22817200422286987,324608,0.0,0.0
2022-01-19 00:00:00+00:00,0.22816599905490875,0.23151999711990356,0.21655799448490143,0.21861399710178375,215156,0.0,0.0
2022-01-20 00:00:00+00:00,0.2186110019683838,0.23002800345420837,0.2135320007801056,0.21355600655078888,107941,0.0,0.0
2022-01-21 00:00:00+00:00,0.2136159986257553,0.21430300176143646,0.19052599370479584,0.1967030018568039,338443,0.0,0.0
2022-01-22 00:00:00+00:00,0.19676800072193146,0.19787800312042236,0.17807500064373016,0.18481500446796417,336512,0.0,0.0
2022-01-23 00:00:00+00:00,0.18489700555801392,0.19771000742912292,0.18463300168514252,0.19746099412441254,311388,0.0,0.0
2022-01-24 00:00:00+00:00,0.1974550038576126,0.2001889944076538,0.17862099409103394,0.19846400618553162,148061,0.0,0.0
2022-01-25 00:00:00+00:00,0.1984660029411316,0.19996100664138794,0.18387900292873383,0.19456399977207184,160940,0.0,0.0
2022-01-26 00:00:00+00:00,0.1945520043373108,0.21543900668621063,0.19203899800777435,0.20204800367355347,229924,0.0,0.0
2022-01-27 00:00:00+00:00,0.20200100541114807,0.22484900057315826,0.18559899926185608,0.19436700642108917,1169224,0.0,0.0
2022-01-28 00:00:00+00:00,0.19431699812412262,0.19523100554943085,0.1854490041732788,0.19100500643253326,195045,0.0,0.0
2022-01-29 00:00:00+00:00,0.19099000096321106,0.22353799641132355,0.18775400519371033,0.20214000344276428,161554,0.0,0.0
2022-01-30 00:00:00+00:00,0.2021999955177307,0.21377000212669373,0.19673000276088715,0.19878500699996948,259988,0.0,0.0
2022-01-31 00:00:00+00:00,0.19879700243473053,0.20227600634098053,0.18773800134658813,0.20122000575065613,195659,0.0,0.0
2022-02-01 00:00:00+00:00,0.2013069987297058,0.206495001912117,0.19763100147247314,0.20282000303268433,268571,0.0,0.0
2022-02-02 00:00:00+00:00,0.2028219997882843,0.20396900177001953,0.1946610063314438,0.1956070065498352,146068,0.0,0.0
2022-02-03 00:00:00+00:00,0.19558599591255188,0.20007599890232086,0.193448007106781,0.20007599890232086,136698,0.0,0.0
2022-02-04 00:00:00+00:00,0.20007100701332092,0.2105810046195984,0.19662299752235413,0.21025200188159943,262358,0.0,0.0
2022-02-05 00:00:00+00:00,0.2102539986371994,0.21430499851703644,0.20666000247001648,0.20981599390506744,186000,0.0,0.0
2022-02-06 00:00:00+00:00,0.20981700718402863,0.21326600015163422,0.19555899500846863,0.2062389999628067,1048237,0.0,0.0
2022-02-07 00:00:00+00:00,0.20580099523067474,0.2119629979133606,0.2026679962873459,0.2048330008983612,381440,0.0,0.0
