TIMESTAMP,GATSBY34473_OPEN_PRICE_USD,GATSBY34473_HIGH_PRICE_USD,GATSBY34473_LOW_PRICE_USD,GATSBY34473_CLOSE_PRICE_USD,GATSBY34473_VOLUME_USD,GATSBY34473_DIVIDENDS_USD,GATSBY34473_STOCK_SPLITS_USD
2025-01-05 00:00:00+00:00,0.31921499967575073,0.3208810091018677,0.2927660048007965,0.3017059862613678,78750,0.0,0.0
2025-01-06 00:00:00+00:00,0.3017059862613678,0.9839159846305847,0.2919819951057434,0.7832649946212769,5793412,0.0,0.0
2025-01-07 00:00:00+00:00,0.7832649946212769,0.9811779856681824,0.6186419725418091,0.7008489966392517,3649744,0.0,0.0
2025-01-08 00:00:00+00:00,0.7008489966392517,0.8739479780197144,0.5758870244026184,0.8739479780197144,1152593,0.0,0.0
2025-01-09 00:00:00+00:00,0.8739479780197144,0.9019169807434082,0.5834670066833496,0.6352660059928894,930963,0.0,0.0
2025-01-10 00:00:00+00:00,0.6352660059928894,0.9598580002784729,0.6117029786109924,0.8375669717788696,1543134,0.0,0.0
2025-01-11 00:00:00+00:00,0.8375669717788696,0.9792510271072388,0.7318419814109802,0.767687976360321,1277590,0.0,0.0
2025-01-12 00:00:00+00:00,0.767687976360321,0.8424720168113708,0.7518479824066162,0.784305989742279,334091,0.0,0.0
2025-01-13 00:00:00+00:00,0.7774099707603455,0.7958729863166809,0.643438994884491,0.7547820210456848,424938,0.0,0.0
2025-01-14 00:00:00+00:00,0.7547820210456848,0.8349459767341614,0.7171339988708496,0.7171339988708496,352037,0.0,0.0
2025-01-15 00:00:00+00:00,0.7171339988708496,0.931892991065979,0.6858969926834106,0.7672860026359558,965850,0.0,0.0
2025-01-16 00:00:00+00:00,0.7672860026359558,1.021765947341919,0.7672860026359558,0.9167289733886719,1456554,0.0,0.0
2025-01-17 00:00:00+00:00,0.9382839798927307,0.9735199809074402,0.7544230222702026,0.7959809899330139,901477,0.0,0.0
2025-01-18 00:00:00+00:00,0.7959809899330139,0.844465970993042,0.6498469710350037,0.7089980244636536,969862,0.0,0.0
2025-01-19 00:00:00+00:00,0.7089980244636536,0.8039349913597107,0.6120859980583191,0.6170799732208252,1219740,0.0,0.0
2025-01-20 00:00:00+00:00,0.6170799732208252,0.6861569881439209,0.5612229704856873,0.6024990081787109,704819,0.0,0.0
2025-01-21 00:00:00+00:00,0.6024990081787109,0.6463980078697205,0.5748419761657715,0.5887449979782104,341419,0.0,0.0
2025-01-22 00:00:00+00:00,0.5887449979782104,0.6175360083580017,0.5032520294189453,0.5057029724121094,482333,0.0,0.0
2025-01-23 00:00:00+00:00,0.5057029724121094,0.5070250034332275,0.4175649881362915,0.4175649881362915,430566,0.0,0.0
2025-01-24 00:00:00+00:00,0.4175649881362915,0.4431630074977875,0.3934299945831299,0.3934299945831299,161608,0.0,0.0
2025-01-25 00:00:00+00:00,0.3934299945831299,0.4422760009765625,0.3737120032310486,0.4406999945640564,301935,0.0,0.0
2025-01-26 00:00:00+00:00,0.4406999945640564,0.48451000452041626,0.3684389889240265,0.42555901408195496,352370,0.0,0.0
2025-01-27 00:00:00+00:00,0.42555901408195496,0.4258809983730316,0.3481900095939636,0.3932949900627136,332177,0.0,0.0
2025-01-28 00:00:00+00:00,0.3932949900627136,0.4656769931316376,0.36087098717689514,0.36180999875068665,290302,0.0,0.0
2025-01-29 00:00:00+00:00,0.36180999875068665,0.4043850004673004,0.35065600275993347,0.39820900559425354,129918,0.0,0.0
2025-01-30 00:00:00+00:00,0.39820900559425354,0.4500739872455597,0.38727501034736633,0.44442498683929443,148525,0.0,0.0
2025-01-31 00:00:00+00:00,0.43332698941230774,0.5808069705963135,0.41859200596809387,0.4731749892234802,556962,0.0,0.0
2025-02-01 00:00:00+00:00,0.4731749892234802,0.5781059861183167,0.3844679892063141,0.3844679892063141,416658,0.0,0.0
2025-02-02 00:00:00+00:00,0.3844679892063141,0.42665499448776245,0.28456899523735046,0.2992430031299591,366463,0.0,0.0
2025-02-03 00:00:00+00:00,0.2992430031299591,0.4051220118999481,0.20620399713516235,0.3889180123806,350532,0.0,0.0
2025-02-04 00:00:00+00:00,0.3889180123806,0.3889180123806,0.25829800963401794,0.2679949998855591,191620,0.0,0.0
2025-02-05 00:00:00+00:00,0.2679949998855591,0.28345298767089844,0.23170000314712524,0.2422190010547638,104323,0.0,0.0
2025-02-06 00:00:00+00:00,0.2422190010547638,0.26248699426651,0.21296800673007965,0.2148829996585846,88761,0.0,0.0
2025-02-07 00:00:00+00:00,0.2148829996585846,0.2751309871673584,0.2148829996585846,0.23015600442886353,121818,0.0,0.0
2025-02-08 00:00:00+00:00,0.23015600442886353,0.2333039939403534,0.21538400650024414,0.2259790003299713,33291,0.0,0.0
2025-02-09 00:00:00+00:00,0.2259790003299713,0.24670599400997162,0.22516100108623505,0.24115699529647827,79943,0.0,0.0
2025-02-10 00:00:00+00:00,0.24115699529647827,0.24289800226688385,0.21786299347877502,0.22359099984169006,89558,0.0,0.0
2025-02-11 00:00:00+00:00,0.22359099984169006,0.2439900040626526,0.22104600071907043,0.22329699993133545,111342,0.0,0.0
2025-02-12 00:00:00+00:00,0.22329699993133545,0.2670629918575287,0.20684599876403809,0.2663179934024811,118579,0.0,0.0
2025-02-13 00:00:00+00:00,0.2663179934024811,0.2689409852027893,0.25411298871040344,0.2577410042285919,24926,0.0,0.0
2025-02-14 00:00:00+00:00,0.2577410042285919,0.2688629925251007,0.24966099858283997,0.26117900013923645,55502,0.0,0.0
2025-02-15 00:00:00+00:00,0.26117900013923645,0.26117900013923645,0.24649900197982788,0.2500849962234497,47340,0.0,0.0
2025-02-16 00:00:00+00:00,0.2500849962234497,0.2515470087528229,0.23354999721050262,0.23354999721050262,18793,0.0,0.0
2025-02-17 00:00:00+00:00,0.23354999721050262,0.3059850037097931,0.23354999721050262,0.29791098833084106,173775,0.0,0.0
2025-02-18 00:00:00+00:00,0.29791098833084106,0.29832300543785095,0.24560600519180298,0.24883300065994263,71580,0.0,0.0
2025-02-19 00:00:00+00:00,0.24883300065994263,0.25966399908065796,0.24883300065994263,0.2562069892883301,25029,0.0,0.0
2025-02-20 00:00:00+00:00,0.2562069892883301,0.2778699994087219,0.2562069892883301,0.2778699994087219,26389,0.0,0.0
2025-02-21 00:00:00+00:00,0.2778699994087219,0.32545799016952515,0.2761690020561218,0.2786499857902527,108147,0.0,0.0
2025-02-22 00:00:00+00:00,0.2786499857902527,0.2889130115509033,0.27381399273872375,0.28002700209617615,39724,0.0,0.0
2025-02-23 00:00:00+00:00,0.28002700209617615,0.2815589904785156,0.26611799001693726,0.26611799001693726,45200,0.0,0.0
2025-02-24 00:00:00+00:00,0.26611799001693726,0.2727920114994049,0.20539699494838715,0.20564599335193634,97890,0.0,0.0
2025-02-25 00:00:00+00:00,0.20564599335193634,0.21792300045490265,0.19923099875450134,0.2114650011062622,71972,0.0,0.0
2025-02-26 00:00:00+00:00,0.2114650011062622,0.2114650011062622,0.1851239949464798,0.1966799944639206,76918,0.0,0.0
2025-02-27 00:00:00+00:00,0.1966799944639206,0.19713500142097473,0.15911899507045746,0.16361600160598755,115853,0.0,0.0
2025-02-28 00:00:00+00:00,0.16361600160598755,0.18555599451065063,0.14644600450992584,0.1830189973115921,87890,0.0,0.0
2025-03-01 00:00:00+00:00,0.1830189973115921,0.1830189973115921,0.15098799765110016,0.16097399592399597,52588,0.0,0.0
2025-03-02 00:00:00+00:00,0.16097399592399597,0.2077690064907074,0.16067500412464142,0.2013300061225891,78018,0.0,0.0
2025-03-03 00:00:00+00:00,0.2013300061225891,0.2013300061225891,0.14385099709033966,0.14612799882888794,56803,0.0,0.0
2025-03-04 00:00:00+00:00,0.14612799882888794,0.14612799882888794,0.1082800030708313,0.12356100231409073,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.12356100231409073,0.13280999660491943,0.11771699786186218,0.12671299278736115,53921,0.0,0.0
2025-03-06 00:00:00+00:00,0.12949900329113007,0.1333879977464676,0.1224839985370636,0.12257300317287445,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.12257300317287445,0.12257300317287445,0.11225800216197968,0.11639200150966644,34360,0.0,0.0
2025-03-08 00:00:00+00:00,0.11639200150966644,0.11639200150966644,0.1006689965724945,0.1006689965724945,44897,0.0,0.0
2025-03-09 00:00:00+00:00,0.1006689965724945,0.10123500227928162,0.08033700287342072,0.08033700287342072,75959,0.0,0.0
2025-03-10 00:00:00+00:00,0.08033700287342072,0.10338299721479416,0.08033700287342072,0.08984299749135971,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.08984299749135971,0.15401199460029602,0.08708900213241577,0.1472409963607788,128981,0.0,0.0
2025-03-12 00:00:00+00:00,0.1472409963607788,0.1472409963607788,0.13315699994564056,0.13518600165843964,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.13518600165843964,0.13555200397968292,0.1286180019378662,0.13019399344921112,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.13019399344921112,0.13734599947929382,0.13019399344921112,0.13091400265693665,7388,0.0,0.0
2025-03-15 00:00:00+00:00,0.13091400265693665,0.13167700171470642,0.12014099955558777,0.12163600325584412,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.12163600325584412,0.12163600325584412,0.11548499763011932,0.1203560009598732,14676,0.0,0.0
2025-03-17 00:00:00+00:00,0.1203560009598732,0.12266100198030472,0.1203560009598732,0.12184400111436844,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.12184400111436844,0.12184400111436844,0.11151699721813202,0.11241400241851807,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.11241400241851807,0.11992400139570236,0.09319599717855453,0.10782500356435776,114393,0.0,0.0
2025-03-20 00:00:00+00:00,0.10782500356435776,0.11032900214195251,0.0962970033288002,0.09888199716806412,28696,0.0,0.0
2025-03-21 00:00:00+00:00,0.09888199716806412,0.09971199929714203,0.09819799661636353,0.0988989993929863,1918,0.0,0.0
2025-03-22 00:00:00+00:00,0.0988989993929863,0.1013529971241951,0.0988989993929863,0.1013529971241951,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.1013529971241951,0.10267599672079086,0.10086499899625778,0.10140100121498108,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.10140100121498108,0.14559699594974518,0.10140100121498108,0.14559699594974518,80648,0.0,0.0
2025-03-25 00:00:00+00:00,0.14559699594974518,0.16342000663280487,0.142752006649971,0.15962600708007812,41900,0.0,0.0
2025-03-26 00:00:00+00:00,0.15962600708007812,0.15985099971294403,0.1454949975013733,0.14698399603366852,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.14698399603366852,0.14799800515174866,0.13034899532794952,0.13167500495910645,26552,0.0,0.0
2025-03-28 00:00:00+00:00,0.13167500495910645,0.13173000514507294,0.11956100165843964,0.11956100165843964,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.11956100165843964,0.12241200357675552,0.10394799709320068,0.10394799709320068,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.10394799709320068,0.1092739999294281,0.10394799709320068,0.1081250011920929,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.1081250011920929,0.1081250011920929,0.1047699972987175,0.10645800083875656,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.10645800083875656,0.109095998108387,0.09853100031614304,0.1024940013885498,29998,0.0,0.0
2025-04-02 00:00:00+00:00,0.1024940013885498,0.10288800299167633,0.09671399742364883,0.09671399742364883,13588,0.0,0.0
2025-04-03 00:00:00+00:00,0.09671399742364883,0.09915000200271606,0.08756700158119202,0.09665299952030182,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.09665299952030182,0.09899500012397766,0.09581699967384338,0.09744299948215485,2067,0.0,0.0
2025-04-05 00:00:00+00:00,0.09744299948215485,0.09795700013637543,0.08845800161361694,0.0934780016541481,31303,0.0,0.0
2025-04-06 00:00:00+00:00,0.0934780016541481,0.09486500173807144,0.07917500287294388,0.07917500287294388,27389,0.0,0.0
2025-04-07 00:00:00+00:00,0.07917500287294388,0.08520500361919403,0.07464899867773056,0.08514299988746643,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.08514299988746643,0.0912420004606247,0.08101999759674072,0.08222299814224243,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.08222299814224243,0.09554100036621094,0.08094300329685211,0.09554100036621094,13172,0.0,0.0
2025-04-10 00:00:00+00:00,0.09554100036621094,0.09554100036621094,0.07698699831962585,0.08041200041770935,24127,0.0,0.0
2025-04-11 00:00:00+00:00,0.08041200041770935,0.08794599771499634,0.07993800193071365,0.0871020033955574,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0871020033955574,0.09672199934720993,0.08642199635505676,0.09566599875688553,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.09566599875688553,0.09566599875688553,0.09130000323057175,0.09134700149297714,1651,0.0,0.0
2025-04-14 00:00:00+00:00,0.09134700149297714,0.09599599987268448,0.09134700149297714,0.09539099782705307,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.09539099782705307,0.09549099951982498,0.09177400171756744,0.09177400171756744,3330,0.0,0.0
2025-04-16 00:00:00+00:00,0.09177400171756744,0.09177400171756744,0.08713400363922119,0.08925600349903107,9134,0.0,0.0
2025-04-17 00:00:00+00:00,0.08925600349903107,0.09091100096702576,0.08888600021600723,0.08929499983787537,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.08929499983787537,0.08929499983787537,0.08670099824666977,0.08804500102996826,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.08804500102996826,0.08804500102996826,0.08546800166368484,0.08573299646377563,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.08573299646377563,0.08573299646377563,0.08348800241947174,0.08348800241947174,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.08348800241947174,0.08720400184392929,0.07991500198841095,0.07991500198841095,0,0.0,0.0
