TIMESTAMP,LINKA_OPEN_PRICE_USD,LINKA_HIGH_PRICE_USD,LINKA_LOW_PRICE_USD,LINKA_CLOSE_PRICE_USD,LINKA_VOLUME_USD,LINKA_DIVIDENDS_USD,LINKA_STOCK_SPLITS_USD
2019-11-15 00:00:00+00:00,0.008485999889671803,0.008492999710142612,0.008201999589800835,0.00826600007712841,33741877,0.0,0.0
2019-11-16 00:00:00+00:00,0.00827100034803152,0.008391999639570713,0.008111000061035156,0.008196000009775162,19573051,0.0,0.0
2019-11-17 00:00:00+00:00,0.008196000009775162,0.008437000215053558,0.008150000125169754,0.008328000083565712,24714788,0.0,0.0
2019-11-18 00:00:00+00:00,0.008321999572217464,0.008341999724507332,0.007710999809205532,0.008105999790132046,28973738,0.0,0.0
2019-11-19 00:00:00+00:00,0.008151000365614891,0.008283000439405441,0.007938999682664871,0.008042999543249607,26666505,0.0,0.0
2019-11-20 00:00:00+00:00,0.008042999543249607,0.008143000304698944,0.007942000404000282,0.008003000169992447,27318424,0.0,0.0
2019-11-21 00:00:00+00:00,0.00796900037676096,0.008081000298261642,0.00774999987334013,0.007794000208377838,6364765,0.0,0.0
2019-11-22 00:00:00+00:00,0.00776199996471405,0.007815999910235405,0.006649999879300594,0.0073529998771846294,5636081,0.0,0.0
2019-11-23 00:00:00+00:00,0.007356000132858753,0.007627000100910664,0.007211000192910433,0.00761000020429492,2715892,0.0,0.0
2019-11-24 00:00:00+00:00,0.007584000006318092,0.007807999849319458,0.00747800013050437,0.00748400017619133,2942959,0.0,0.0
2019-11-25 00:00:00+00:00,0.007507000118494034,0.00773700000718236,0.006701999809592962,0.007530000060796738,2467595,0.0,0.0
2019-11-26 00:00:00+00:00,0.007528000045567751,0.007939999923110008,0.006570000201463699,0.007877999916672707,928357,0.0,0.0
2019-11-27 00:00:00+00:00,0.007778000086545944,0.008202999830245972,0.005652999971061945,0.008159000426530838,558342,0.0,0.0
2019-11-28 00:00:00+00:00,0.008138000033795834,0.009053000248968601,0.007938999682664871,0.008578999899327755,169325,0.0,0.0
2019-11-29 00:00:00+00:00,0.008576000109314919,0.008759000338613987,0.006246999837458134,0.008666000328958035,125507,0.0,0.0
2019-11-30 00:00:00+00:00,0.008666000328958035,0.008834999985992908,0.008550000376999378,0.008659999817609787,105817,0.0,0.0
2019-12-01 00:00:00+00:00,0.008666000328958035,0.008834999985992908,0.0085249999538064,0.008667999878525734,130833,0.0,0.0
2019-12-02 00:00:00+00:00,0.00867099966853857,0.008790000341832638,0.008485999889671803,0.008574999868869781,137187,0.0,0.0
2019-12-03 00:00:00+00:00,0.008574999868869781,0.008803999982774258,0.008520999923348427,0.008648999966681004,156099,0.0,0.0
2019-12-04 00:00:00+00:00,0.00864300038665533,0.008856000378727913,0.008555999957025051,0.008627000264823437,241181,0.0,0.0
2019-12-05 00:00:00+00:00,0.008627000264823437,0.008856999687850475,0.008534000255167484,0.008554000407457352,144059,0.0,0.0
2019-12-06 00:00:00+00:00,0.008551999926567078,0.008665000088512897,0.008402000181376934,0.008422999642789364,137546,0.0,0.0
2019-12-07 00:00:00+00:00,0.008419999852776527,0.00853199977427721,0.007833999581634998,0.00837200041860342,126343,0.0,0.0
2019-12-08 00:00:00+00:00,0.00837200041860342,0.008473999798297882,0.00635500019416213,0.007902000099420547,107987,0.0,0.0
2019-12-09 00:00:00+00:00,0.007902000099420547,0.007992999628186226,0.007431999780237675,0.007656000088900328,167574,0.0,0.0
2019-12-10 00:00:00+00:00,0.007656000088900328,0.007679999805986881,0.006634999997913837,0.0074269999749958515,160179,0.0,0.0
2019-12-11 00:00:00+00:00,0.0074280002154409885,0.0074280002154409885,0.006773000117391348,0.006785999983549118,121187,0.0,0.0
2019-12-12 00:00:00+00:00,0.0067889997735619545,0.00685400003567338,0.006176999770104885,0.006579999811947346,158185,0.0,0.0
2019-12-13 00:00:00+00:00,0.006577999796718359,0.006606000009924173,0.006318999920040369,0.006384999956935644,140679,0.0,0.0
2019-12-14 00:00:00+00:00,0.006376999896019697,0.0064940000884234905,0.00635500019416213,0.006413999944925308,127048,0.0,0.0
2019-12-15 00:00:00+00:00,0.006413999944925308,0.006453000009059906,0.006165000144392252,0.006390000227838755,121938,0.0,0.0
2019-12-16 00:00:00+00:00,0.006390000227838755,0.006434999871999025,0.006184999831020832,0.006231999956071377,196987,0.0,0.0
2019-12-17 00:00:00+00:00,0.006231999956071377,0.006275999825447798,0.006022000219672918,0.006105999927967787,187908,0.0,0.0
2019-12-18 00:00:00+00:00,0.006105999927967787,0.006246999837458134,0.005903999786823988,0.00610999995842576,239688,0.0,0.0
2019-12-19 00:00:00+00:00,0.00610999995842576,0.006186999846249819,0.005861000157892704,0.006120000034570694,127419,0.0,0.0
2019-12-20 00:00:00+00:00,0.006120000034570694,0.006120000034570694,0.005905999802052975,0.006012999918311834,104389,0.0,0.0
2019-12-21 00:00:00+00:00,0.006012999918311834,0.006066999863833189,0.00597799988463521,0.005985999945551157,79468,0.0,0.0
2019-12-22 00:00:00+00:00,0.006000999826937914,0.006130999885499477,0.005979000125080347,0.006049999967217445,117513,0.0,0.0
2019-12-23 00:00:00+00:00,0.006047999951988459,0.006215999834239483,0.005979000125080347,0.006138999946415424,163758,0.0,0.0
2019-12-24 00:00:00+00:00,0.006142000202089548,0.006785999983549118,0.0060270000249147415,0.006039000116288662,126188,0.0,0.0
2019-12-25 00:00:00+00:00,0.006039000116288662,0.006146000232547522,0.006014000158756971,0.006099000107496977,138906,0.0,0.0
2019-12-26 00:00:00+00:00,0.006101999897509813,0.0061240000650286674,0.006000999826937914,0.006051000207662582,167139,0.0,0.0
2019-12-27 00:00:00+00:00,0.006051999982446432,0.00609199982136488,0.005979000125080347,0.006022000219672918,126554,0.0,0.0
2019-12-28 00:00:00+00:00,0.006022000219672918,0.006049000192433596,0.0058559998869895935,0.0058559998869895935,117680,0.0,0.0
2019-12-29 00:00:00+00:00,0.005880999844521284,0.005938999820500612,0.005760999862104654,0.005822999868541956,131731,0.0,0.0
2019-12-30 00:00:00+00:00,0.005822000093758106,0.00585799990221858,0.005669000092893839,0.00571299996227026,106359,0.0,0.0
2019-12-31 00:00:00+00:00,0.005710000172257423,0.005717999767512083,0.005588000174611807,0.005607999861240387,98070,0.0,0.0
2020-01-01 00:00:00+00:00,0.005607000086456537,0.005621000193059444,0.005510999821126461,0.005532999988645315,73698,0.0,0.0
2020-01-02 00:00:00+00:00,0.005532999988645315,0.005559000186622143,0.005313000176101923,0.005326000042259693,119195,0.0,0.0
2020-01-03 00:00:00+00:00,0.0053400001488626,0.006918000057339668,0.005297000054270029,0.006829999852925539,226132,0.0,0.0
2020-01-04 00:00:00+00:00,0.006831999868154526,0.006974999792873859,0.006783999968320131,0.006901999935507774,223799,0.0,0.0
2020-01-05 00:00:00+00:00,0.006895999889820814,0.006976999808102846,0.006808000151067972,0.006934999953955412,190383,0.0,0.0
2020-01-06 00:00:00+00:00,0.006936000194400549,0.007048000115901232,0.006901000160723925,0.007015999872237444,224448,0.0,0.0
2020-01-07 00:00:00+00:00,0.007015999872237444,0.007213999982923269,0.006775999907404184,0.007015000097453594,258665,0.0,0.0
2020-01-08 00:00:00+00:00,0.007015000097453594,0.00761799979954958,0.006945000030100346,0.007583000231534243,345408,0.0,0.0
2020-01-09 00:00:00+00:00,0.007577000185847282,0.008177000097930431,0.0075079998932778835,0.008156999945640564,228790,0.0,0.0
2020-01-10 00:00:00+00:00,0.008155999705195427,0.008165000006556511,0.007540000136941671,0.007911000400781631,276043,0.0,0.0
2020-01-11 00:00:00+00:00,0.008084000088274479,0.008182999677956104,0.007848000153899193,0.00817199982702732,234820,0.0,0.0
2020-01-12 00:00:00+00:00,0.008167999796569347,0.008262000046670437,0.008073999546468258,0.008231000043451786,169471,0.0,0.0
2020-01-13 00:00:00+00:00,0.008224000222980976,0.00822800025343895,0.0074269999749958515,0.008128000423312187,112012,0.0,0.0
2020-01-14 00:00:00+00:00,0.008139999583363533,0.0087909996509552,0.008073999546468258,0.008723000064492226,452052,0.0,0.0
2020-01-15 00:00:00+00:00,0.008708000183105469,0.00875999964773655,0.008321000263094902,0.008348999544978142,431595,0.0,0.0
2020-01-16 00:00:00+00:00,0.00837200041860342,0.008402000181376934,0.008236999623477459,0.008363000117242336,267345,0.0,0.0
2020-01-17 00:00:00+00:00,0.008369999937713146,0.008503999561071396,0.008111000061035156,0.008321000263094902,250407,0.0,0.0
2020-01-18 00:00:00+00:00,0.008321999572217464,0.00836899969726801,0.008170000277459621,0.008294999599456787,182248,0.0,0.0
2020-01-19 00:00:00+00:00,0.008275999687612057,0.00841899961233139,0.008132999762892723,0.008178000338375568,200176,0.0,0.0
2020-01-20 00:00:00+00:00,0.008178000338375568,0.008243000134825706,0.007937000133097172,0.008200000040233135,127199,0.0,0.0
2020-01-21 00:00:00+00:00,0.008197999559342861,0.008289000019431114,0.007776999846100807,0.00817199982702732,69890,0.0,0.0
2020-01-22 00:00:00+00:00,0.008178000338375568,0.008206999860703945,0.007969999685883522,0.008053000085055828,52683,0.0,0.0
2020-01-23 00:00:00+00:00,0.00808900035917759,0.008107000030577183,0.007786000147461891,0.007877999916672707,75824,0.0,0.0
2020-01-24 00:00:00+00:00,0.007877999916672707,0.008112999610602856,0.007786000147461891,0.008016999810934067,74580,0.0,0.0
2020-01-25 00:00:00+00:00,0.00801900029182434,0.008104000240564346,0.007904999889433384,0.008058999665081501,41174,0.0,0.0
2020-01-26 00:00:00+00:00,0.008024999871850014,0.008214999921619892,0.007930000312626362,0.008170000277459621,109740,0.0,0.0
2020-01-27 00:00:00+00:00,0.008170000277459621,0.008310999721288681,0.008097000420093536,0.008310999721288681,189597,0.0,0.0
2020-01-28 00:00:00+00:00,0.008248000405728817,0.008419999852776527,0.0070500001311302185,0.008194999769330025,256750,0.0,0.0
2020-01-29 00:00:00+00:00,0.008198999799787998,0.008205000311136246,0.006725000217556953,0.0078039998188614845,188160,0.0,0.0
2020-01-30 00:00:00+00:00,0.007761000189930201,0.00801599957048893,0.007664999924600124,0.007899999618530273,188242,0.0,0.0
2020-01-31 00:00:00+00:00,0.00790099985897541,0.007962999865412712,0.007739999797195196,0.00788899976760149,117406,0.0,0.0
2020-02-01 00:00:00+00:00,0.007841999642550945,0.007973000407218933,0.0076299998909235,0.007910000160336494,69834,0.0,0.0
2020-02-02 00:00:00+00:00,0.007908999919891357,0.010286999866366386,0.007583000231534243,0.010285000316798687,722208,0.0,0.0
2020-02-03 00:00:00+00:00,0.010285000316798687,0.01233300007879734,0.009499999694526196,0.011765999719500542,902470,0.0,0.0
2020-02-04 00:00:00+00:00,0.011764000169932842,0.012776000425219536,0.010157999582588673,0.011978000402450562,704631,0.0,0.0
2020-02-05 00:00:00+00:00,0.011978000402450562,0.01219599973410368,0.010900000110268593,0.012105000205338001,620417,0.0,0.0
2020-02-06 00:00:00+00:00,0.012105000205338001,0.012256000190973282,0.011056000366806984,0.011529999785125256,453910,0.0,0.0
2020-02-07 00:00:00+00:00,0.01156300026923418,0.011571000330150127,0.010011999867856503,0.010339999571442604,361040,0.0,0.0
2020-02-08 00:00:00+00:00,0.010347999632358551,0.011466000229120255,0.00954500027000904,0.009720000438392162,255962,0.0,0.0
2020-02-09 00:00:00+00:00,0.009719000197947025,0.010347999632358551,0.009378000162541866,0.010129000060260296,111380,0.0,0.0
2020-02-10 00:00:00+00:00,0.010126999579370022,0.01016400009393692,0.008471000008285046,0.008942999877035618,131959,0.0,0.0
2020-02-11 00:00:00+00:00,0.008940000087022781,0.00925000011920929,0.008826999925076962,0.009217999875545502,144093,0.0,0.0
2020-02-12 00:00:00+00:00,0.009227000176906586,0.009296000003814697,0.007567999884486198,0.008329999633133411,150137,0.0,0.0
2020-02-13 00:00:00+00:00,0.008329999633133411,0.008346999995410442,0.007891999557614326,0.008181000128388405,271922,0.0,0.0
2020-02-14 00:00:00+00:00,0.008182999677956104,0.008183999918401241,0.00747800013050437,0.00790099985897541,175027,0.0,0.0
2020-02-15 00:00:00+00:00,0.00790099985897541,0.007974999956786633,0.007158999796956778,0.007592999842017889,207819,0.0,0.0
2020-02-16 00:00:00+00:00,0.007588000036776066,0.007765000220388174,0.007418000139296055,0.007592999842017889,225515,0.0,0.0
2020-02-17 00:00:00+00:00,0.007594999857246876,0.007765000220388174,0.007486999966204166,0.00773000018671155,284848,0.0,0.0
2020-02-18 00:00:00+00:00,0.007726999931037426,0.008555999957025051,0.007586999796330929,0.008546000346541405,286468,0.0,0.0
2020-02-19 00:00:00+00:00,0.008545000106096268,0.008551999926567078,0.008028999902307987,0.008131000213325024,210328,0.0,0.0
2020-02-20 00:00:00+00:00,0.008085000328719616,0.008178000338375568,0.007025999948382378,0.008038000203669071,213128,0.0,0.0
2020-02-21 00:00:00+00:00,0.008008000440895557,0.00827299989759922,0.007987000048160553,0.008111000061035156,170863,0.0,0.0
2020-02-22 00:00:00+00:00,0.008107000030577183,0.008116000331938267,0.007818999700248241,0.007934000343084335,122388,0.0,0.0
2020-02-23 00:00:00+00:00,0.007934000343084335,0.007939999923110008,0.0075090001337230206,0.007712999824434519,169548,0.0,0.0
2020-02-24 00:00:00+00:00,0.007716999854892492,0.007737999781966209,0.0069149998016655445,0.00748499995097518,135876,0.0,0.0
2020-02-25 00:00:00+00:00,0.007532999850809574,0.007615999784320593,0.007333999965339899,0.0074350000359117985,149832,0.0,0.0
2020-02-26 00:00:00+00:00,0.007435999810695648,0.007447000127285719,0.0071299998089671135,0.007313000038266182,252910,0.0,0.0
2020-02-27 00:00:00+00:00,0.007319000083953142,0.007424999959766865,0.006862999871373177,0.00699200015515089,265113,0.0,0.0
2020-02-28 00:00:00+00:00,0.006994999945163727,0.007139999885112047,0.006593999918550253,0.00698699988424778,244018,0.0,0.0
2020-02-29 00:00:00+00:00,0.007021000143140554,0.007075000088661909,0.006924999877810478,0.006940000224858522,108712,0.0,0.0
2020-03-01 00:00:00+00:00,0.006988000124692917,0.007009000051766634,0.006711999885737896,0.006930000148713589,96963,0.0,0.0
2020-03-02 00:00:00+00:00,0.006930999923497438,0.006936999969184399,0.006624999921768904,0.0068419999442994595,131595,0.0,0.0
2020-03-03 00:00:00+00:00,0.006839000154286623,0.006928000133484602,0.006422999780625105,0.006850000005215406,118844,0.0,0.0
2020-03-04 00:00:00+00:00,0.006850999779999256,0.007724999915808439,0.006779000163078308,0.007654999848455191,111240,0.0,0.0
2020-03-05 00:00:00+00:00,0.007656000088900328,0.008775000460445881,0.007625000085681677,0.00865199975669384,130301,0.0,0.0
2020-03-06 00:00:00+00:00,0.00865199975669384,0.012544999830424786,0.008503999561071396,0.010847000405192375,134393,0.0,0.0
2020-03-07 00:00:00+00:00,0.010834000073373318,0.011854000389575958,0.010010000318288803,0.011513999663293362,227266,0.0,0.0
2020-03-08 00:00:00+00:00,0.011513999663293362,0.01215600036084652,0.011158999986946583,0.011479999870061874,268217,0.0,0.0
2020-03-09 00:00:00+00:00,0.011477000080049038,0.011661999858915806,0.010460999794304371,0.011590000241994858,212072,0.0,0.0
2020-03-10 00:00:00+00:00,0.011633000336587429,0.011738000437617302,0.011123999953269958,0.011487999930977821,192864,0.0,0.0
2020-03-11 00:00:00+00:00,0.011486999690532684,0.011486999690532684,0.009290000423789024,0.009676000103354454,170862,0.0,0.0
2020-03-12 00:00:00+00:00,0.009674999862909317,0.01025800034403801,0.006500000134110451,0.008466999977827072,274235,0.0,0.0
2020-03-13 00:00:00+00:00,0.008464000187814236,0.008464000187814236,0.005402999930083752,0.007946999743580818,351506,0.0,0.0
2020-03-14 00:00:00+00:00,0.007961999624967575,0.007980999536812305,0.005524999927729368,0.007065999787300825,119825,0.0,0.0
2020-03-15 00:00:00+00:00,0.007065999787300825,0.007741999812424183,0.003711000084877014,0.00763599993661046,45123,0.0,0.0
2020-03-16 00:00:00+00:00,0.007621000055223703,0.007954999804496765,0.0035149999894201756,0.0076430002227425575,131315,0.0,0.0
2020-03-17 00:00:00+00:00,0.007637000177055597,0.008351000025868416,0.005762999877333641,0.007197000086307526,56060,0.0,0.0
2020-03-18 00:00:00+00:00,0.007193000055849552,0.007493999786674976,0.006014000158756971,0.007116999942809343,122694,0.0,0.0
2020-03-19 00:00:00+00:00,0.007116999942809343,0.007911000400781631,0.0070050000213086605,0.007861999794840813,140738,0.0,0.0
2020-03-20 00:00:00+00:00,0.007861999794840813,0.008073000237345695,0.0075079998932778835,0.007922999560832977,125547,0.0,0.0
2020-03-21 00:00:00+00:00,0.007922999560832977,0.008028999902307987,0.0067819999530911446,0.007625000085681677,87672,0.0,0.0
2020-03-22 00:00:00+00:00,0.007619000039994717,0.008062999695539474,0.0067460001446306705,0.007826000452041626,82798,0.0,0.0
2020-03-23 00:00:00+00:00,0.007826000452041626,0.007899999618530273,0.006711999885737896,0.007728000171482563,79353,0.0,0.0
2020-03-24 00:00:00+00:00,0.007737999781966209,0.008022000081837177,0.007705000229179859,0.007891000248491764,85668,0.0,0.0
2020-03-25 00:00:00+00:00,0.007895000278949738,0.008042999543249607,0.007348000071942806,0.007424000184983015,72000,0.0,0.0
2020-03-26 00:00:00+00:00,0.007424000184983015,0.0075240000151097775,0.0065819998271763325,0.007453000172972679,76898,0.0,0.0
2020-03-27 00:00:00+00:00,0.007449000142514706,0.007818999700248241,0.0073739998042583466,0.007745000068098307,99933,0.0,0.0
2020-03-28 00:00:00+00:00,0.007726999931037426,0.007796999998390675,0.007431999780237675,0.007431999780237675,80301,0.0,0.0
2020-03-29 00:00:00+00:00,0.0074339997954666615,0.007482000160962343,0.007081000134348869,0.0071390001103281975,59020,0.0,0.0
2020-03-30 00:00:00+00:00,0.0071379998698830605,0.007143000140786171,0.006167000159621239,0.0069670001976192,69941,0.0,0.0
2020-03-31 00:00:00+00:00,0.006982000079005957,0.007189999800175428,0.006928000133484602,0.0071669998578727245,72757,0.0,0.0
2020-04-01 00:00:00+00:00,0.0071669998578727245,0.00800000037997961,0.006684999912977219,0.007845000363886356,89971,0.0,0.0
2020-04-02 00:00:00+00:00,0.00786300003528595,0.008062000386416912,0.007304999977350235,0.007919000461697578,58391,0.0,0.0
2020-04-03 00:00:00+00:00,0.00791999977082014,0.008105999790132046,0.006498999893665314,0.007962999865412712,57955,0.0,0.0
2020-04-04 00:00:00+00:00,0.007961999624967575,0.008204000070691109,0.006498999893665314,0.00788000039756298,75319,0.0,0.0
2020-04-05 00:00:00+00:00,0.007885999977588654,0.007997999899089336,0.007259000092744827,0.00749799981713295,81410,0.0,0.0
2020-04-06 00:00:00+00:00,0.007505000103265047,0.007563999854028225,0.007346999831497669,0.0074640000239014626,90770,0.0,0.0
2020-04-07 00:00:00+00:00,0.007466000039130449,0.007596000097692013,0.007422000169754028,0.007459000218659639,85668,0.0,0.0
2020-04-08 00:00:00+00:00,0.0074640000239014626,0.007548999972641468,0.00738399988040328,0.007513999938964844,55721,0.0,0.0
2020-04-09 00:00:00+00:00,0.007505999878048897,0.007519999984651804,0.007275999989360571,0.007373000029474497,19316,0.0,0.0
2020-04-10 00:00:00+00:00,0.007379999849945307,0.007414000108838081,0.007215999998152256,0.007282999809831381,18668,0.0,0.0
2020-04-11 00:00:00+00:00,0.007282999809831381,0.007331999950110912,0.007122000213712454,0.007193000055849552,18034,0.0,0.0
2020-04-12 00:00:00+00:00,0.007189000025391579,0.007269000168889761,0.006779999937862158,0.007015000097453594,25871,0.0,0.0
2020-04-13 00:00:00+00:00,0.0070119998417794704,0.007315999828279018,0.006738000083714724,0.007271000184118748,15253,0.0,0.0
2020-04-14 00:00:00+00:00,0.007271000184118748,0.007408999837934971,0.007230000104755163,0.007230000104755163,9332,0.0,0.0
2020-04-15 00:00:00+00:00,0.007236999925225973,0.007519999984651804,0.006626000162214041,0.006862999871373177,18928,0.0,0.0
2020-04-16 00:00:00+00:00,0.00686699990183115,0.007350999861955643,0.006597999949008226,0.006858999840915203,19462,0.0,0.0
2020-04-17 00:00:00+00:00,0.00685400003567338,0.010703000240027905,0.00672100018709898,0.006955999881029129,20608,0.0,0.0
2020-04-18 00:00:00+00:00,0.006955999881029129,0.007158000022172928,0.006603999994695187,0.0071229999884963036,30254,0.0,0.0
2020-04-19 00:00:00+00:00,0.00712599977850914,0.007474000100046396,0.007116999942809343,0.007290000095963478,25547,0.0,0.0
2020-04-20 00:00:00+00:00,0.007286000065505505,0.007406999822705984,0.007067999802529812,0.007127999793738127,27028,0.0,0.0
2020-04-21 00:00:00+00:00,0.007133999839425087,0.007302999962121248,0.006951000075787306,0.007122000213712454,20527,0.0,0.0
2020-04-22 00:00:00+00:00,0.007124000228941441,0.007275999989360571,0.006972999777644873,0.00723800016567111,16937,0.0,0.0
2020-04-23 00:00:00+00:00,0.007232999894768,0.007286000065505505,0.007007000036537647,0.00722600007429719,21589,0.0,0.0
2020-04-24 00:00:00+00:00,0.007226999849081039,0.007333000190556049,0.006949000060558319,0.007162000052630901,26676,0.0,0.0
2020-04-25 00:00:00+00:00,0.007162999827414751,0.007422999944537878,0.0068060001358389854,0.006934999953955412,19682,0.0,0.0
2020-04-26 00:00:00+00:00,0.006938000209629536,0.007178000174462795,0.006603000219911337,0.006732000038027763,15894,0.0,0.0
2020-04-27 00:00:00+00:00,0.006732999812811613,0.006810999941080809,0.006186999846249819,0.006364000029861927,21933,0.0,0.0
2020-04-28 00:00:00+00:00,0.006364999804645777,0.007170000113546848,0.0058280001394450665,0.00712599977850914,27767,0.0,0.0
2020-04-29 00:00:00+00:00,0.007124000228941441,0.01056199986487627,0.006506000179797411,0.007395999971777201,33584,0.0,0.0
2020-04-30 00:00:00+00:00,0.007391999941319227,0.007482000160962343,0.007002000231295824,0.007232999894768,26147,0.0,0.0
2020-05-01 00:00:00+00:00,0.007232999894768,0.007369999773800373,0.007153000216931105,0.007271999958902597,21487,0.0,0.0
2020-05-02 00:00:00+00:00,0.007265999913215637,0.007325000129640102,0.006996000185608864,0.007197999861091375,26993,0.0,0.0
2020-05-03 00:00:00+00:00,0.007199000101536512,0.007286000065505505,0.006930000148713589,0.007151999976485968,27806,0.0,0.0
2020-05-04 00:00:00+00:00,0.007155000232160091,0.00725799985229969,0.006953000091016293,0.007193000055849552,28581,0.0,0.0
2020-05-05 00:00:00+00:00,0.007189999800175428,0.007344000041484833,0.006924999877810478,0.0072280000895261765,15893,0.0,0.0
2020-05-06 00:00:00+00:00,0.0072189997881650925,0.007486000191420317,0.006624000146985054,0.007321000099182129,40234,0.0,0.0
2020-05-07 00:00:00+00:00,0.007321000099182129,0.007329999934881926,0.006895000115036964,0.007230999879539013,23477,0.0,0.0
2020-05-08 00:00:00+00:00,0.007230999879539013,0.007468000054359436,0.0066650002263486385,0.007286999840289354,38930,0.0,0.0
2020-05-09 00:00:00+00:00,0.007288999855518341,0.00738399988040328,0.007027999963611364,0.007234999909996986,27287,0.0,0.0
2020-05-10 00:00:00+00:00,0.007232999894768,0.007234000135213137,0.006907000206410885,0.007197000086307526,21396,0.0,0.0
2020-05-11 00:00:00+00:00,0.007201000116765499,0.007203999906778336,0.006765000056475401,0.006936000194400549,25103,0.0,0.0
2020-05-12 00:00:00+00:00,0.006934999953955412,0.007137000095099211,0.006850000005215406,0.006868999917060137,16353,0.0,0.0
2020-05-13 00:00:00+00:00,0.00686699990183115,0.00698099983856082,0.006622000131756067,0.006626000162214041,18793,0.0,0.0
2020-05-14 00:00:00+00:00,0.006626000162214041,0.009456999599933624,0.0063229999504983425,0.007143999915570021,211942,0.0,0.0
2020-05-15 00:00:00+00:00,0.007145000156015158,0.007149000186473131,0.006188000086694956,0.006506999954581261,24912,0.0,0.0
2020-05-16 00:00:00+00:00,0.006508000195026398,0.006703000050038099,0.006391999777406454,0.006694999989122152,21820,0.0,0.0
2020-05-17 00:00:00+00:00,0.006696000229567289,0.006804000120609999,0.006289999932050705,0.006692000199109316,34239,0.0,0.0
2020-05-18 00:00:00+00:00,0.006692000199109316,0.0067449999041855335,0.006238999776542187,0.006624999921768904,24242,0.0,0.0
2020-05-19 00:00:00+00:00,0.006591999903321266,0.006591999903321266,0.005688999779522419,0.006322000175714493,20198,0.0,0.0
2020-05-20 00:00:00+00:00,0.006320999935269356,0.006386000197380781,0.006146000232547522,0.006266000214964151,19476,0.0,0.0
2020-05-21 00:00:00+00:00,0.006266000214964151,0.006333999801427126,0.006163999903947115,0.0062409997917711735,11335,0.0,0.0
2020-05-22 00:00:00+00:00,0.0062409997917711735,0.006407000124454498,0.004991999827325344,0.006388000212609768,35193,0.0,0.0
2020-05-23 00:00:00+00:00,0.006388000212609768,0.006388000212609768,0.005750000011175871,0.006095999851822853,10091,0.0,0.0
2020-05-24 00:00:00+00:00,0.006095000077039003,0.006118000019341707,0.005452000070363283,0.005901999771595001,17856,0.0,0.0
2020-05-25 00:00:00+00:00,0.005903000012040138,0.006053999997675419,0.005667999852448702,0.005932999774813652,9277,0.0,0.0
2020-05-26 00:00:00+00:00,0.005932999774813652,0.005956000182777643,0.005884999874979258,0.005921999923884869,10722,0.0,0.0
2020-05-27 00:00:00+00:00,0.005921999923884869,0.006273999810218811,0.005535999778658152,0.006264999974519014,11701,0.0,0.0
2020-05-28 00:00:00+00:00,0.006266000214964151,0.0062699997797608376,0.005743999965488911,0.006006999872624874,12602,0.0,0.0
2020-05-29 00:00:00+00:00,0.006004000082612038,0.0060789999552071095,0.005884000100195408,0.0059540001675486565,8508,0.0,0.0
2020-05-30 00:00:00+00:00,0.0059529999271035194,0.006006999872624874,0.005797999911010265,0.005942000076174736,10350,0.0,0.0
2020-05-31 00:00:00+00:00,0.005938999820500612,0.00595200015231967,0.005322999786585569,0.005778999999165535,18962,0.0,0.0
