TIMESTAMP,FRIEND_OPEN_PRICE_USD,FRIEND_HIGH_PRICE_USD,FRIEND_LOW_PRICE_USD,FRIEND_CLOSE_PRICE_USD,FRIEND_VOLUME_USD,FRIEND_DIVIDENDS_USD,FRIEND_STOCK_SPLITS_USD
2024-07-02 00:00:00+00:00,0.534483015537262,0.9275649785995483,0.5151330232620239,0.5170379877090454,980222,0.0,0.0
2024-07-03 00:00:00+00:00,0.5170379877090454,0.7502059936523438,0.39878401160240173,0.4197230041027069,2076480,0.0,0.0
2024-07-04 00:00:00+00:00,0.4197250008583069,0.41992899775505066,0.3040519952774048,0.304064005613327,3532997,0.0,0.0
2024-07-05 00:00:00+00:00,0.304064005613327,0.3545520007610321,0.273483008146286,0.31245100498199463,1401783,0.0,0.0
2024-07-06 00:00:00+00:00,0.31245100498199463,0.6000379920005798,0.3124459981918335,0.34878599643707275,1161172,0.0,0.0
2024-07-07 00:00:00+00:00,0.34878599643707275,0.3503040075302124,0.33170801401138306,0.3325270116329193,1053361,0.0,0.0
2024-07-08 00:00:00+00:00,0.3325270116329193,0.3731839954853058,0.2965419888496399,0.3097440004348755,1145291,0.0,0.0
2024-07-09 00:00:00+00:00,0.3097490072250366,0.3886510133743286,0.2956790030002594,0.2959020137786865,1025654,0.0,0.0
2024-07-10 00:00:00+00:00,0.2959020137786865,0.6276770234107971,0.2959020137786865,0.3667530119419098,953386,0.0,0.0
2024-07-11 00:00:00+00:00,0.3667530119419098,0.49441900849342346,0.18303699791431427,0.18311400711536407,2161878,0.0,0.0
2024-07-12 00:00:00+00:00,0.18309199810028076,0.27696698904037476,0.18185999989509583,0.20154200494289398,1367550,0.0,0.0
2024-07-13 00:00:00+00:00,0.20154200494289398,0.35923999547958374,0.20150500535964966,0.31745100021362305,1996518,0.0,0.0
2024-07-14 00:00:00+00:00,0.31745100021362305,0.4430600106716156,0.24323999881744385,0.24636800587177277,1185963,0.0,0.0
2024-07-15 00:00:00+00:00,0.24636800587177277,0.2697159945964813,0.2458450049161911,0.2697159945964813,1012332,0.0,0.0
2024-07-16 00:00:00+00:00,0.2697159945964813,0.43562600016593933,0.2632249891757965,0.2665709853172302,893702,0.0,0.0
2024-07-17 00:00:00+00:00,0.2665709853172302,0.6967430114746094,0.24805599451065063,0.25154200196266174,781042,0.0,0.0
2024-07-18 00:00:00+00:00,0.25154200196266174,0.627469003200531,0.24626299738883972,0.2496650069952011,698582,0.0,0.0
2024-07-19 00:00:00+00:00,0.2496650069952011,0.6073819994926453,0.24389499425888062,0.5633519887924194,743742,0.0,0.0
2024-07-20 00:00:00+00:00,0.5633519887924194,0.5723360180854797,0.23772099614143372,0.23808200657367706,861464,0.0,0.0
2024-07-21 00:00:00+00:00,0.23808200657367706,0.5001159906387329,0.2373950034379959,0.2700839936733246,998095,0.0,0.0
2024-07-22 00:00:00+00:00,0.2700839936733246,0.5221859812736511,0.24975800514221191,0.24977199733257294,843194,0.0,0.0
2024-07-23 00:00:00+00:00,0.24977199733257294,0.49304598569869995,0.24073000252246857,0.24153700470924377,870373,0.0,0.0
2024-07-24 00:00:00+00:00,0.24153700470924377,0.38052898645401,0.18983100354671478,0.20080600678920746,1361022,0.0,0.0
2024-07-25 00:00:00+00:00,0.20080600678920746,0.376120001077652,0.18098600208759308,0.18177500367164612,897705,0.0,0.0
2024-07-26 00:00:00+00:00,0.18177500367164612,0.1841849982738495,0.1791130006313324,0.18326899409294128,919228,0.0,0.0
2024-07-27 00:00:00+00:00,0.18326899409294128,0.3367229998111725,0.18159900605678558,0.3335169851779938,753119,0.0,0.0
2024-07-28 00:00:00+00:00,0.3335169851779938,0.3880060017108917,0.16795100271701813,0.2815299928188324,855116,0.0,0.0
2024-07-29 00:00:00+00:00,0.2815299928188324,0.28192898631095886,0.16513800621032715,0.16853900253772736,779346,0.0,0.0
2024-07-30 00:00:00+00:00,0.16853900253772736,0.3017759919166565,0.15275199711322784,0.15286700427532196,835394,0.0,0.0
2024-07-31 00:00:00+00:00,0.15286700427532196,0.15404100716114044,0.1504649966955185,0.151855006814003,766621,0.0,0.0
2024-08-01 00:00:00+00:00,0.151855006814003,0.2587929964065552,0.1362829953432083,0.25787198543548584,736649,0.0,0.0
2024-08-02 00:00:00+00:00,0.25787198543548584,0.2779499888420105,0.25610101222991943,0.2769330143928528,698404,0.0,0.0
2024-08-03 00:00:00+00:00,0.2769330143928528,0.319599986076355,0.26001501083374023,0.3058429956436157,707192,0.0,0.0
2024-08-04 00:00:00+00:00,0.3058429956436157,0.3068329989910126,0.1143300011754036,0.12127400189638138,912970,0.0,0.0
2024-08-05 00:00:00+00:00,0.12127400189638138,0.27090999484062195,0.08808600157499313,0.10284200310707092,800662,0.0,0.0
2024-08-06 00:00:00+00:00,0.10284200310707092,0.2195120006799698,0.10280899703502655,0.21692200005054474,685945,0.0,0.0
2024-08-07 00:00:00+00:00,0.21692200005054474,0.2551330029964447,0.2108449935913086,0.214369997382164,694460,0.0,0.0
2024-08-08 00:00:00+00:00,0.214369997382164,0.25016599893569946,0.21168500185012817,0.2385690063238144,691861,0.0,0.0
2024-08-09 00:00:00+00:00,0.2385690063238144,0.7284169793128967,0.11109299957752228,0.1125440001487732,824263,0.0,0.0
2024-08-10 00:00:00+00:00,0.1125440001487732,0.5066019892692566,0.11065399646759033,0.11456499993801117,688886,0.0,0.0
2024-08-11 00:00:00+00:00,0.11456499993801117,0.40048301219940186,0.11427000164985657,0.11427000164985657,635412,0.0,0.0
2024-08-12 00:00:00+00:00,0.11427000164985657,0.4241980016231537,0.11398500204086304,0.23553599417209625,906873,0.0,0.0
2024-08-13 00:00:00+00:00,0.23553599417209625,0.23639599978923798,0.18904699385166168,0.1975110024213791,925941,0.0,0.0
2024-08-14 00:00:00+00:00,0.1975110024213791,0.1981009989976883,0.1674180030822754,0.16857600212097168,981409,0.0,0.0
2024-08-15 00:00:00+00:00,0.16857600212097168,0.5434460043907166,0.167835995554924,0.5021070241928101,849670,0.0,0.0
2024-08-16 00:00:00+00:00,0.5397070050239563,0.6039379835128784,0.15769100189208984,0.3794569969177246,771971,0.0,0.0
2024-08-17 00:00:00+00:00,0.38105401396751404,0.43579500913619995,0.373183012008667,0.41043299436569214,749599,0.0,0.0
2024-08-18 00:00:00+00:00,0.4123460054397583,0.506367027759552,0.3826749920845032,0.42184799909591675,812398,0.0,0.0
2024-08-19 00:00:00+00:00,0.42184799909591675,0.5122780203819275,0.161764994263649,0.40610599517822266,820223,0.0,0.0
2024-08-20 00:00:00+00:00,0.48219698667526245,0.49422401189804077,0.15733100473880768,0.3978019952774048,760944,0.0,0.0
2024-08-21 00:00:00+00:00,0.3693470060825348,0.4390679895877838,0.3546980023384094,0.35569000244140625,827634,0.0,0.0
2024-08-22 00:00:00+00:00,0.35569000244140625,0.36516299843788147,0.34327998757362366,0.363413006067276,755296,0.0,0.0
2024-08-23 00:00:00+00:00,0.363413006067276,0.4215559959411621,0.1507830023765564,0.18109099566936493,800249,0.0,0.0
2024-08-24 00:00:00+00:00,0.18109099566936493,0.185481995344162,0.17273099720478058,0.17405299842357635,720566,0.0,0.0
2024-08-25 00:00:00+00:00,0.17405299842357635,0.4382140040397644,0.17333999276161194,0.36583399772644043,812506,0.0,0.0
2024-08-26 00:00:00+00:00,0.36583399772644043,0.4232180118560791,0.15447400510311127,0.15464699268341064,811835,0.0,0.0
2024-08-27 00:00:00+00:00,0.15464699268341064,0.3614409863948822,0.14471599459648132,0.14471599459648132,778601,0.0,0.0
2024-08-28 00:00:00+00:00,0.14471599459648132,0.33869099617004395,0.14128899574279785,0.14395900070667267,761765,0.0,0.0
2024-08-29 00:00:00+00:00,0.14395900070667267,0.4122779965400696,0.13830499351024628,0.31949400901794434,839762,0.0,0.0
2024-08-30 00:00:00+00:00,0.31949400901794434,0.32576799392700195,0.13807600736618042,0.3224300146102905,682252,0.0,0.0
2024-08-31 00:00:00+00:00,0.3224300146102905,0.39283400774002075,0.3155829906463623,0.3267099857330322,800630,0.0,0.0
2024-09-01 00:00:00+00:00,0.3267099857330322,0.3893190026283264,0.3098030090332031,0.3290799856185913,829729,0.0,0.0
2024-09-02 00:00:00+00:00,0.3290799856185913,0.38852301239967346,0.3006249964237213,0.31420600414276123,796587,0.0,0.0
2024-09-03 00:00:00+00:00,0.3110640048980713,0.316305011510849,0.12253899872303009,0.12335299700498581,822450,0.0,0.0
2024-09-04 00:00:00+00:00,0.12335299700498581,0.336093008518219,0.1215599998831749,0.1227559968829155,792372,0.0,0.0
2024-09-05 00:00:00+00:00,0.1227559968829155,0.27702298760414124,0.1113630011677742,0.26329201459884644,199001,0.0,0.0
2024-09-06 00:00:00+00:00,0.26329201459884644,0.30360400676727295,0.10791599750518799,0.3026059865951538,223713,0.0,0.0
2024-09-07 00:00:00+00:00,0.3026059865951538,0.3055590093135834,0.10192099958658218,0.30202001333236694,205880,0.0,0.0
2024-09-08 00:00:00+00:00,0.30202001333236694,0.3064880073070526,0.07792499661445618,0.09771300107240677,383295,0.0,0.0
2024-09-09 00:00:00+00:00,0.09771300107240677,0.3062190115451813,0.06026099994778633,0.09570100158452988,1474056,0.0,0.0
2024-09-10 00:00:00+00:00,0.09570100158452988,0.14443999528884888,0.08086200058460236,0.10632999986410141,455014,0.0,0.0
2024-09-11 00:00:00+00:00,0.10632999986410141,0.29836899042129517,0.08021300286054611,0.08955200016498566,307713,0.0,0.0
2024-09-12 00:00:00+00:00,0.08955200016498566,0.13873599469661713,0.08938699960708618,0.10157199949026108,380632,0.0,0.0
2024-09-13 00:00:00+00:00,0.10157199949026108,0.10237900167703629,0.09539200365543365,0.10056599974632263,235282,0.0,0.0
2024-09-14 00:00:00+00:00,0.10046699643135071,0.10096199810504913,0.09033499658107758,0.09061600267887115,229972,0.0,0.0
2024-09-15 00:00:00+00:00,0.09061600267887115,0.09269600361585617,0.08707299828529358,0.08715800195932388,249057,0.0,0.0
2024-09-16 00:00:00+00:00,0.08684100210666656,0.08684100210666656,0.08310099691152573,0.08432000130414963,232992,0.0,0.0
2024-09-17 00:00:00+00:00,0.08403799682855606,0.08497799932956696,0.08116800338029861,0.08295000344514847,196139,0.0,0.0
2024-09-18 00:00:00+00:00,0.08295000344514847,0.08325500041246414,0.0810530036687851,0.08126900345087051,188047,0.0,0.0
2024-09-19 00:00:00+00:00,0.08161900192499161,0.08476600050926208,0.08068600296974182,0.08409599959850311,256063,0.0,0.0
2024-09-20 00:00:00+00:00,0.08409599959850311,0.08775600045919418,0.08313699811697006,0.08362899720668793,195501,0.0,0.0
2024-09-21 00:00:00+00:00,0.08354099839925766,0.08376599848270416,0.08254200220108032,0.08307299762964249,200306,0.0,0.0
2024-09-22 00:00:00+00:00,0.08307299762964249,0.08394700288772583,0.08238200098276138,0.08274400234222412,198182,0.0,0.0
2024-09-23 00:00:00+00:00,0.08274400234222412,0.08381299674510956,0.08188699930906296,0.08259599655866623,216369,0.0,0.0
2024-09-24 00:00:00+00:00,0.08254600316286087,0.08268599957227707,0.07893399894237518,0.07942900061607361,239790,0.0,0.0
2024-09-25 00:00:00+00:00,0.07942900061607361,0.08106700330972672,0.07770200073719025,0.0792900025844574,206526,0.0,0.0
2024-09-26 00:00:00+00:00,0.0792900025844574,0.08170899748802185,0.07916700094938278,0.0809049978852272,222583,0.0,0.0
2024-09-27 00:00:00+00:00,0.0809049978852272,0.08137799799442291,0.07869099825620651,0.08054500073194504,208643,0.0,0.0
2024-09-28 00:00:00+00:00,0.08054500073194504,0.16999800503253937,0.08027999848127365,0.16905200481414795,184247,0.0,0.0
2024-09-29 00:00:00+00:00,0.16844899952411652,0.16939400136470795,0.07590200006961823,0.07868999987840652,210510,0.0,0.0
2024-09-30 00:00:00+00:00,0.07897700369358063,0.0790340006351471,0.07108599692583084,0.07114599645137787,202106,0.0,0.0
2024-10-01 00:00:00+00:00,0.07114599645137787,0.07130800187587738,0.06060599908232689,0.06597699970006943,438386,0.0,0.0
2024-10-02 00:00:00+00:00,0.06597699970006943,0.09680099785327911,0.06591299921274185,0.06763599812984467,495587,0.0,0.0
2024-10-03 00:00:00+00:00,0.06763599812984467,0.1176690012216568,0.06701699644327164,0.0701809972524643,216017,0.0,0.0
2024-10-04 00:00:00+00:00,0.06995999813079834,0.07097700238227844,0.06914199888706207,0.07058499753475189,201296,0.0,0.0
2024-10-05 00:00:00+00:00,0.07058499753475189,0.07063499838113785,0.06449799984693527,0.06650599837303162,194210,0.0,0.0
2024-10-06 00:00:00+00:00,0.06650400161743164,0.06848400086164474,0.06626299768686295,0.06815099716186523,194511,0.0,0.0
2024-10-07 00:00:00+00:00,0.06815099716186523,0.07131999731063843,0.06635899841785431,0.06640800088644028,247982,0.0,0.0
2024-10-08 00:00:00+00:00,0.06640800088644028,0.11076299846172333,0.06520800292491913,0.06599800288677216,239738,0.0,0.0
2024-10-09 00:00:00+00:00,0.06789399683475494,0.06937599927186966,0.06723099946975708,0.06734500080347061,215926,0.0,0.0
2024-10-10 00:00:00+00:00,0.06737300008535385,0.1300559937953949,0.06448599696159363,0.06622599810361862,232681,0.0,0.0
2024-10-11 00:00:00+00:00,0.06622599810361862,0.06653700023889542,0.06567099690437317,0.06623899936676025,206565,0.0,0.0
2024-10-12 00:00:00+00:00,0.06623899936676025,0.07998500019311905,0.0657849982380867,0.07983700186014175,293982,0.0,0.0
2024-10-13 00:00:00+00:00,0.07983700186014175,0.0799340009689331,0.07744599878787994,0.07780200242996216,191620,0.0,0.0
2024-10-14 00:00:00+00:00,0.07780200242996216,0.13749800622463226,0.07600300014019012,0.10753200203180313,385063,0.0,0.0
2024-10-15 00:00:00+00:00,0.10753200203180313,0.11139699816703796,0.10694699734449387,0.10995200276374817,249915,0.0,0.0
2024-10-16 00:00:00+00:00,0.10994300246238708,0.117917999625206,0.10952199995517731,0.11783699691295624,275904,0.0,0.0
2024-10-17 00:00:00+00:00,0.11783699691295624,0.11983100324869156,0.11225300282239914,0.11230400204658508,225568,0.0,0.0
2024-10-18 00:00:00+00:00,0.11230400204658508,0.11310099810361862,0.1107809990644455,0.11111699789762497,200612,0.0,0.0
2024-10-19 00:00:00+00:00,0.11111699789762497,0.11150000244379044,0.10910499840974808,0.10975900292396545,219397,0.0,0.0
2024-10-20 00:00:00+00:00,0.10983499884605408,0.1100120022892952,0.1082879975438118,0.10878700017929077,190042,0.0,0.0
2024-10-21 00:00:00+00:00,0.10890799760818481,0.1095070019364357,0.10606600344181061,0.10676900297403336,212162,0.0,0.0
2024-10-22 00:00:00+00:00,0.10676900297403336,0.10676900297403336,0.10526499897241592,0.1058180034160614,190129,0.0,0.0
2024-10-23 00:00:00+00:00,0.1058180034160614,0.10602100193500519,0.09715999662876129,0.09786800295114517,268997,0.0,0.0
2024-10-24 00:00:00+00:00,0.09811100363731384,0.09855599701404572,0.09278800338506699,0.09312000125646591,206771,0.0,0.0
2024-10-25 00:00:00+00:00,0.09288100153207779,0.09352400153875351,0.09082700312137604,0.09136100113391876,245115,0.0,0.0
2024-10-26 00:00:00+00:00,0.09026399999856949,0.0912650004029274,0.08976999670267105,0.09056399762630463,199971,0.0,0.0
2024-10-27 00:00:00+00:00,0.09023000299930573,0.09091699868440628,0.08999700099229813,0.09038099646568298,192816,0.0,0.0
2024-10-28 00:00:00+00:00,0.09038099646568298,0.09089300036430359,0.08810699731111526,0.08827699720859528,235546,0.0,0.0
2024-10-29 00:00:00+00:00,0.08827699720859528,0.08996599912643433,0.08827699720859528,0.08969900012016296,191552,0.0,0.0
2024-10-30 00:00:00+00:00,0.08970600366592407,0.09048400074243546,0.0893549993634224,0.09014199674129486,206525,0.0,0.0
2024-10-31 00:00:00+00:00,0.09014199674129486,0.16574299335479736,0.0882359966635704,0.08829300105571747,196531,0.0,0.0
2024-11-01 00:00:00+00:00,0.08829300105571747,0.08943899720907211,0.08720900118350983,0.0880030021071434,199768,0.0,0.0
2024-11-02 00:00:00+00:00,0.08805900067090988,0.08870500326156616,0.08608599752187729,0.0879179984331131,198613,0.0,0.0
2024-11-03 00:00:00+00:00,0.0879179984331131,0.08956599980592728,0.08732499927282333,0.08890900015830994,189431,0.0,0.0
2024-11-04 00:00:00+00:00,0.08892499655485153,0.08918099850416183,0.08358000218868256,0.08397199958562851,188038,0.0,0.0
2024-11-05 00:00:00+00:00,0.08393099904060364,0.17139600217342377,0.08229599893093109,0.08278299868106842,184665,0.0,0.0
2024-11-06 00:00:00+00:00,0.08278299868106842,0.15760299563407898,0.08234100043773651,0.08748599886894226,208140,0.0,0.0
2024-11-07 00:00:00+00:00,0.08779200166463852,0.16267499327659607,0.08715199679136276,0.0896340012550354,210309,0.0,0.0
2024-11-08 00:00:00+00:00,0.0894630029797554,0.09707599878311157,0.08940699696540833,0.09105800092220306,76343,0.0,0.0
2024-11-09 00:00:00+00:00,0.09098199754953384,0.09637299925088882,0.09085199981927872,0.09466499835252762,65028,0.0,0.0
2024-11-10 00:00:00+00:00,0.09466499835252762,0.1013989970088005,0.0938669964671135,0.10002599656581879,232123,0.0,0.0
2024-11-11 00:00:00+00:00,0.10002599656581879,0.24209299683570862,0.09870000183582306,0.10650700330734253,302254,0.0,0.0
2024-11-12 00:00:00+00:00,0.10690800100564957,0.15627700090408325,0.10206200182437897,0.10258500277996063,146070,0.0,0.0
2024-11-13 00:00:00+00:00,0.10256099700927734,0.1123260036110878,0.09489800035953522,0.09637399762868881,172503,0.0,0.0
2024-11-14 00:00:00+00:00,0.09637399762868881,0.10354200005531311,0.09152600169181824,0.09169799834489822,101620,0.0,0.0
2024-11-15 00:00:00+00:00,0.09169799834489822,0.09261400252580643,0.09099599719047546,0.09200000017881393,84461,0.0,0.0
2024-11-16 00:00:00+00:00,0.09199699759483337,0.09305399656295776,0.08599600195884705,0.08638600260019302,181754,0.0,0.0
2024-11-17 00:00:00+00:00,0.08638600260019302,0.08796299993991852,0.08393099904060364,0.0877470001578331,61922,0.0,0.0
2024-11-18 00:00:00+00:00,0.0877470001578331,0.08813799917697906,0.08644100278615952,0.08757100254297256,120631,0.0,0.0
2024-11-19 00:00:00+00:00,0.08757100254297256,0.08779100328683853,0.08535599708557129,0.08777999877929688,79156,0.0,0.0
2024-11-20 00:00:00+00:00,0.08777999877929688,0.08949799835681915,0.08752100169658661,0.0881119966506958,64221,0.0,0.0
2024-11-21 00:00:00+00:00,0.0881119966506958,0.08887600153684616,0.08226700127124786,0.08537600189447403,100054,0.0,0.0
2024-11-22 00:00:00+00:00,0.08537600189447403,0.08574099838733673,0.08429799973964691,0.08444300293922424,72769,0.0,0.0
2024-11-23 00:00:00+00:00,0.08450199663639069,0.08547600358724594,0.0832040011882782,0.08468099683523178,90288,0.0,0.0
2024-11-24 00:00:00+00:00,0.08468099683523178,0.0864420011639595,0.08376099914312363,0.08466599881649017,88484,0.0,0.0
2024-11-25 00:00:00+00:00,0.085207000374794,0.08635000139474869,0.08416099846363068,0.08555900305509567,74264,0.0,0.0
2024-11-26 00:00:00+00:00,0.08557099848985672,0.08566100150346756,0.08364599943161011,0.0837789997458458,76209,0.0,0.0
2024-11-27 00:00:00+00:00,0.0837789997458458,0.08844500035047531,0.0837789997458458,0.08840499818325043,102628,0.0,0.0
2024-11-28 00:00:00+00:00,0.0883840024471283,0.0883840024471283,0.08555299788713455,0.08639699965715408,68344,0.0,0.0
2024-11-29 00:00:00+00:00,0.08639699965715408,0.08769399672746658,0.0859069973230362,0.0869859978556633,92695,0.0,0.0
2024-11-30 00:00:00+00:00,0.0873119980096817,0.0884300023317337,0.08611699938774109,0.08642800152301788,97174,0.0,0.0
2024-12-01 00:00:00+00:00,0.08642800152301788,0.08779200166463852,0.08534500002861023,0.08728499710559845,83072,0.0,0.0
2024-12-02 00:00:00+00:00,0.08778999745845795,0.08778999745845795,0.08442600071430206,0.08581600338220596,84895,0.0,0.0
