TIMESTAMP,U2U_OPEN_PRICE_USD,U2U_HIGH_PRICE_USD,U2U_LOW_PRICE_USD,U2U_CLOSE_PRICE_USD,U2U_VOLUME_USD,U2U_DIVIDENDS_USD,U2U_STOCK_SPLITS_USD
2025-01-20 00:00:00+00:00,0.0074880002066493034,0.0074880002066493034,0.007054999936372042,0.007184999994933605,529159,0.0,0.0
2025-01-21 00:00:00+00:00,0.007184999994933605,0.007203999906778336,0.007036999799311161,0.007052000146359205,532968,0.0,0.0
2025-01-22 00:00:00+00:00,0.007052999921143055,0.007215999998152256,0.007038000039756298,0.007162999827414751,510591,0.0,0.0
2025-01-23 00:00:00+00:00,0.007162999827414751,0.007408999837934971,0.007060999982059002,0.0072280000895261765,560366,0.0,0.0
2025-01-24 00:00:00+00:00,0.0072280000895261765,0.007437999825924635,0.007180000189691782,0.007280999794602394,624747,0.0,0.0
2025-01-25 00:00:00+00:00,0.007280999794602394,0.007495999801903963,0.007220999803394079,0.00749199977144599,499125,0.0,0.0
2025-01-26 00:00:00+00:00,0.00749199977144599,0.008348999544978142,0.007486999966204166,0.00787500012665987,681464,0.0,0.0
2025-01-27 00:00:00+00:00,0.00787500012665987,0.00787500012665987,0.0074189999140799046,0.007441000081598759,534137,0.0,0.0
2025-01-28 00:00:00+00:00,0.007441000081598759,0.007540999911725521,0.007327000144869089,0.007366000209003687,502066,0.0,0.0
2025-01-29 00:00:00+00:00,0.007366999983787537,0.007488999981433153,0.007311999797821045,0.007408999837934971,518249,0.0,0.0
2025-01-30 00:00:00+00:00,0.007406999822705984,0.007445000112056732,0.0072730001993477345,0.007321000099182129,559422,0.0,0.0
2025-01-31 00:00:00+00:00,0.007321000099182129,0.007379000075161457,0.00723200011998415,0.0072570000775158405,487611,0.0,0.0
2025-02-01 00:00:00+00:00,0.0072570000775158405,0.007280000019818544,0.007176999934017658,0.007180999964475632,442193,0.0,0.0
2025-02-02 00:00:00+00:00,0.007180999964475632,0.007218000013381243,0.007060999982059002,0.007067999802529812,515403,0.0,0.0
2025-02-03 00:00:00+00:00,0.007069000042974949,0.007071999832987785,0.006949000060558319,0.00697400001809001,597038,0.0,0.0
2025-02-04 00:00:00+00:00,0.00697400001809001,0.007164000067859888,0.006963000167161226,0.007007000036537647,538163,0.0,0.0
2025-02-05 00:00:00+00:00,0.007007999811321497,0.00710600009188056,0.0069679999724030495,0.006982000079005957,521537,0.0,0.0
2025-02-06 00:00:00+00:00,0.006982000079005957,0.007025999948382378,0.006922000087797642,0.006930000148713589,534558,0.0,0.0
2025-02-07 00:00:00+00:00,0.006928999908268452,0.007075999863445759,0.0069240001030266285,0.006990999914705753,591725,0.0,0.0
2025-02-08 00:00:00+00:00,0.006990999914705753,0.007069999817758799,0.006965999957174063,0.007029999978840351,501197,0.0,0.0
2025-02-09 00:00:00+00:00,0.007029000204056501,0.007058999966830015,0.0069969999603927135,0.007021000143140554,495336,0.0,0.0
2025-02-10 00:00:00+00:00,0.007017999887466431,0.007071000058203936,0.006982999853789806,0.006990999914705753,600156,0.0,0.0
2025-02-11 00:00:00+00:00,0.00699299992993474,0.007044999860227108,0.006949999835342169,0.0069610001519322395,592315,0.0,0.0
2025-02-12 00:00:00+00:00,0.006961999926716089,0.007009000051766634,0.006940999999642372,0.006963000167161226,477308,0.0,0.0
2025-02-13 00:00:00+00:00,0.006963000167161226,0.006978000048547983,0.0069229998625814915,0.006949000060558319,512392,0.0,0.0
2025-02-14 00:00:00+00:00,0.006949000060558319,0.006971000228077173,0.006748999934643507,0.006816000211983919,625023,0.0,0.0
2025-02-15 00:00:00+00:00,0.006816000211983919,0.006825000047683716,0.006765000056475401,0.006785999983549118,557919,0.0,0.0
2025-02-16 00:00:00+00:00,0.006787000223994255,0.006790999788790941,0.006684999912977219,0.006697000004351139,585517,0.0,0.0
2025-02-17 00:00:00+00:00,0.006697000004351139,0.0066999997943639755,0.006248000077903271,0.006310000084340572,606715,0.0,0.0
2025-02-18 00:00:00+00:00,0.006310000084340572,0.006312000099569559,0.0060350000858306885,0.006076999939978123,506184,0.0,0.0
2025-02-19 00:00:00+00:00,0.006076999939978123,0.006113999988883734,0.006014000158756971,0.006051000207662582,414087,0.0,0.0
2025-02-20 00:00:00+00:00,0.006051000207662582,0.0061039999127388,0.006014000158756971,0.006058999802917242,542836,0.0,0.0
2025-02-21 00:00:00+00:00,0.006058999802917242,0.006182999815791845,0.006043999921530485,0.006076000165194273,589123,0.0,0.0
2025-02-22 00:00:00+00:00,0.006076000165194273,0.006089999806135893,0.0060189999639987946,0.006053000222891569,614740,0.0,0.0
2025-02-23 00:00:00+00:00,0.006053000222891569,0.006087000016123056,0.005929000210016966,0.005929000210016966,585308,0.0,0.0
2025-02-24 00:00:00+00:00,0.005929999984800816,0.006515999790281057,0.005836999975144863,0.006246000062674284,657911,0.0,0.0
2025-02-25 00:00:00+00:00,0.006246000062674284,0.0063299997709691525,0.006173000205308199,0.006178000010550022,592032,0.0,0.0
2025-02-26 00:00:00+00:00,0.006178999785333872,0.006244000047445297,0.006000999826937914,0.006035999860614538,573301,0.0,0.0
2025-02-27 00:00:00+00:00,0.006035999860614538,0.006101000122725964,0.006000999826937914,0.006064999848604202,548114,0.0,0.0
2025-02-28 00:00:00+00:00,0.006068999879062176,0.006175000220537186,0.005931000225245953,0.005979999899864197,566910,0.0,0.0
2025-03-01 00:00:00+00:00,0.005979999899864197,0.006128000095486641,0.005979999899864197,0.006111000198870897,572421,0.0,0.0
2025-03-02 00:00:00+00:00,0.006111000198870897,0.006213999819010496,0.006051000207662582,0.006178000010550022,562217,0.0,0.0
2025-03-03 00:00:00+00:00,0.006178999785333872,0.006254000123590231,0.006134999915957451,0.006149999797344208,567157,0.0,0.0
2025-03-04 00:00:00+00:00,0.006149999797344208,0.006151000037789345,0.0059090000577270985,0.005931000225245953,523931,0.0,0.0
2025-03-05 00:00:00+00:00,0.005931000225245953,0.0059540001675486565,0.005807999987155199,0.0058200000785291195,569636,0.0,0.0
2025-03-06 00:00:00+00:00,0.0058200000785291195,0.006025000009685755,0.005812999792397022,0.0060189999639987946,579108,0.0,0.0
2025-03-07 00:00:00+00:00,0.0060189999639987946,0.006053000222891569,0.005989000201225281,0.0060189999639987946,566431,0.0,0.0
2025-03-08 00:00:00+00:00,0.006018000189214945,0.0060430001467466354,0.005994999781250954,0.006020999979227781,560085,0.0,0.0
2025-03-09 00:00:00+00:00,0.006020999979227781,0.006029000040143728,0.005828999914228916,0.005834999959915876,567018,0.0,0.0
2025-03-10 00:00:00+00:00,0.005836000200361013,0.005849999841302633,0.00548599986359477,0.005501999985426664,547517,0.0,0.0
2025-03-11 00:00:00+00:00,0.005504000000655651,0.005504000000655651,0.005253999959677458,0.005311999935656786,583786,0.0,0.0
2025-03-12 00:00:00+00:00,0.005311999935656786,0.005344000179320574,0.0052999998442828655,0.005319999996572733,536236,0.0,0.0
2025-03-13 00:00:00+00:00,0.005319999996572733,0.005382999777793884,0.005276000127196312,0.005342999938875437,490508,0.0,0.0
2025-03-14 00:00:00+00:00,0.0053460001945495605,0.005551000125706196,0.0052919997833669186,0.0053079999051988125,559948,0.0,0.0
2025-03-15 00:00:00+00:00,0.0053090001456439495,0.005330999847501516,0.005235000047832727,0.005307000130414963,570502,0.0,0.0
2025-03-16 00:00:00+00:00,0.0053079999051988125,0.00609199982136488,0.005173000041395426,0.005229000002145767,771766,0.0,0.0
2025-03-17 00:00:00+00:00,0.0052280002273619175,0.005319999996572733,0.005171000026166439,0.005272999871522188,575415,0.0,0.0
2025-03-18 00:00:00+00:00,0.005272999871522188,0.005394000094383955,0.005181000102311373,0.005274000111967325,555784,0.0,0.0
2025-03-19 00:00:00+00:00,0.005274000111967325,0.005326999817043543,0.005241999868303537,0.0053170002065598965,558807,0.0,0.0
2025-03-20 00:00:00+00:00,0.005299000069499016,0.005320999771356583,0.005119000095874071,0.005121000111103058,547467,0.0,0.0
2025-03-21 00:00:00+00:00,0.005121000111103058,0.0051369997672736645,0.0049310000613331795,0.0049749999307096004,573387,0.0,0.0
2025-03-22 00:00:00+00:00,0.0049749999307096004,0.004987000022083521,0.004873999860137701,0.004910999909043312,571978,0.0,0.0
2025-03-23 00:00:00+00:00,0.004910999909043312,0.004920999985188246,0.004854999948292971,0.004885000176727772,590762,0.0,0.0
2025-03-24 00:00:00+00:00,0.004883999936282635,0.004925999790430069,0.004807999823242426,0.004900999832898378,577777,0.0,0.0
2025-03-25 00:00:00+00:00,0.004900999832898378,0.004912999924272299,0.004821999929845333,0.00484299985691905,552487,0.0,0.0
2025-03-26 00:00:00+00:00,0.00484299985691905,0.004889000207185745,0.004809999838471413,0.004813000094145536,583089,0.0,0.0
2025-03-27 00:00:00+00:00,0.004811999853700399,0.00481700012460351,0.004656000062823296,0.004681999795138836,576342,0.0,0.0
2025-03-28 00:00:00+00:00,0.004687000066041946,0.004815999884158373,0.004534999839961529,0.004707000218331814,675506,0.0,0.0
2025-03-29 00:00:00+00:00,0.004705999977886677,0.004707000218331814,0.0046270000748336315,0.004633000120520592,530514,0.0,0.0
2025-03-30 00:00:00+00:00,0.004633000120520592,0.004645000211894512,0.004362999927252531,0.004368999972939491,573683,0.0,0.0
2025-03-31 00:00:00+00:00,0.004368999972939491,0.004395000170916319,0.003998999949544668,0.0040339999832212925,548514,0.0,0.0
2025-04-01 00:00:00+00:00,0.0040339999832212925,0.004466999787837267,0.004013999830931425,0.004441000055521727,587647,0.0,0.0
2025-04-02 00:00:00+00:00,0.004441000055521727,0.0045380000956356525,0.004290000069886446,0.004517999943345785,537082,0.0,0.0
2025-04-03 00:00:00+00:00,0.004517000168561935,0.00459699984639883,0.004505000077188015,0.004525000229477882,567518,0.0,0.0
2025-04-04 00:00:00+00:00,0.004525000229477882,0.004557000007480383,0.004503000061959028,0.004532999824732542,566858,0.0,0.0
2025-04-05 00:00:00+00:00,0.004532999824732542,0.004534999839961529,0.004480999894440174,0.004497000016272068,551320,0.0,0.0
2025-04-06 00:00:00+00:00,0.004497000016272068,0.004517999943345785,0.004395000170916319,0.004397000186145306,570997,0.0,0.0
2025-04-07 00:00:00+00:00,0.004397000186145306,0.004404000006616116,0.004005999770015478,0.0040710000321269035,567987,0.0,0.0
2025-04-08 00:00:00+00:00,0.004071999806910753,0.0041680000722408295,0.004062000196427107,0.004064999986439943,559836,0.0,0.0
2025-04-09 00:00:00+00:00,0.004064999986439943,0.004333999939262867,0.0040339999832212925,0.00417400011792779,608136,0.0,0.0
2025-04-10 00:00:00+00:00,0.00417400011792779,0.0041809999383986,0.004009999800473452,0.004021000117063522,581497,0.0,0.0
2025-04-11 00:00:00+00:00,0.004021000117063522,0.00405400013551116,0.003963000141084194,0.004044000059366226,614753,0.0,0.0
2025-04-12 00:00:00+00:00,0.004044000059366226,0.0040779998525977135,0.003965999931097031,0.004025000147521496,611123,0.0,0.0
2025-04-13 00:00:00+00:00,0.004025000147521496,0.004048999864608049,0.003959000110626221,0.003969999961555004,502419,0.0,0.0
2025-04-14 00:00:00+00:00,0.003969999961555004,0.003975000232458115,0.003857000032439828,0.0038620000705122948,549760,0.0,0.0
2025-04-15 00:00:00+00:00,0.0038640000857412815,0.00392800010740757,0.0038300000596791506,0.003922999836504459,543054,0.0,0.0
2025-04-16 00:00:00+00:00,0.003922999836504459,0.003936000168323517,0.0039090001955628395,0.003926999866962433,607357,0.0,0.0
2025-04-17 00:00:00+00:00,0.003926999866962433,0.003938000183552504,0.0037990000564604998,0.003826000029221177,586226,0.0,0.0
2025-04-18 00:00:00+00:00,0.003826000029221177,0.003845999948680401,0.0036639999598264694,0.0037690000608563423,591886,0.0,0.0
2025-04-19 00:00:00+00:00,0.0037690000608563423,0.003854000009596348,0.003756999969482422,0.0038240000139921904,557477,0.0,0.0
2025-04-20 00:00:00+00:00,0.0038240000139921904,0.0038530000019818544,0.0037849999498575926,0.003792000003159046,582930,0.0,0.0
2025-04-21 00:00:00+00:00,0.003792000003159046,0.003920000046491623,0.003785999957472086,0.003903999924659729,556997,0.0,0.0
2025-04-22 00:00:00+00:00,0.003903999924659729,0.003932999912649393,0.0038920000661164522,0.0038950000889599323,510416,0.0,0.0
2025-04-23 00:00:00+00:00,0.003894000081345439,0.0041149999015033245,0.003894000081345439,0.0041069998405873775,446550,0.0,0.0
2025-04-24 00:00:00+00:00,0.0041069998405873775,0.004277000203728676,0.004095999989658594,0.004240000154823065,488014,0.0,0.0
2025-04-25 00:00:00+00:00,0.004240000154823065,0.004743000026792288,0.004236999899148941,0.004641999956220388,529095,0.0,0.0
2025-04-26 00:00:00+00:00,0.0046430001966655254,0.004718000069260597,0.004606000147759914,0.004701999947428703,483221,0.0,0.0
2025-04-27 00:00:00+00:00,0.004701999947428703,0.004724999889731407,0.004569999873638153,0.004592000041157007,488013,0.0,0.0
2025-04-28 00:00:00+00:00,0.004592000041157007,0.004666000138968229,0.0045830002054572105,0.004660000093281269,478921,0.0,0.0
2025-04-29 00:00:00+00:00,0.004660999868065119,0.0046709999442100525,0.0045889997854828835,0.004600000102072954,498289,0.0,0.0
2025-04-30 00:00:00+00:00,0.004600000102072954,0.004606000147759914,0.0045779999345541,0.004604000132530928,499261,0.0,0.0
2025-05-01 00:00:00+00:00,0.004604000132530928,0.004705000203102827,0.0045980000868439674,0.004681999795138836,457576,0.0,0.0
2025-05-02 00:00:00+00:00,0.004681999795138836,0.00469100009649992,0.004631999880075455,0.004681999795138836,482533,0.0,0.0
2025-05-03 00:00:00+00:00,0.004681999795138836,0.004714000038802624,0.004656000062823296,0.004687999840825796,488985,0.0,0.0
2025-05-04 00:00:00+00:00,0.004687999840825796,0.004705000203102827,0.0046709999442100525,0.00470300018787384,466282,0.0,0.0
2025-05-05 00:00:00+00:00,0.00470300018787384,0.0047079999931156635,0.004650999791920185,0.004652999807149172,472777,0.0,0.0
2025-05-06 00:00:00+00:00,0.004652999807149172,0.004658000078052282,0.004542999900877476,0.004579000174999237,495694,0.0,0.0
2025-05-07 00:00:00+00:00,0.004579000174999237,0.004581000190228224,0.004523999989032745,0.004532999824732542,478101,0.0,0.0
2025-05-08 00:00:00+00:00,0.004532999824732542,0.004557999782264233,0.0044200001284480095,0.004422999918460846,479630,0.0,0.0
2025-05-09 00:00:00+00:00,0.004422999918460846,0.0044479998759925365,0.0043750000186264515,0.004387000110000372,458297,0.0,0.0
2025-05-10 00:00:00+00:00,0.004387000110000372,0.004393999930471182,0.0040870001539587975,0.004135000053793192,517999,0.0,0.0
2025-05-11 00:00:00+00:00,0.004135999828577042,0.0041680000722408295,0.004089999943971634,0.004095000214874744,476633,0.0,0.0
2025-05-12 00:00:00+00:00,0.004095000214874744,0.004129999782890081,0.0039900001138448715,0.0039980001747608185,502601,0.0,0.0
2025-05-13 00:00:00+00:00,0.0039980001747608185,0.004191999789327383,0.003955000080168247,0.004176000133156776,468678,0.0,0.0
2025-05-14 00:00:00+00:00,0.004176999907940626,0.0042119999416172504,0.004011999815702438,0.004031999967992306,456058,0.0,0.0
2025-05-15 00:00:00+00:00,0.004031999967992306,0.004100000020116568,0.003984999842941761,0.0040779998525977135,469668,0.0,0.0
2025-05-16 00:00:00+00:00,0.0040779998525977135,0.004081000108271837,0.0038870000280439854,0.003918999806046486,508457,0.0,0.0
2025-05-17 00:00:00+00:00,0.003920000046491623,0.003973999992012978,0.003819999983534217,0.0038530000019818544,439157,0.0,0.0
2025-05-18 00:00:00+00:00,0.0038530000019818544,0.003863000078126788,0.0038139999378472567,0.0038300000596791506,452442,0.0,0.0
2025-05-19 00:00:00+00:00,0.0038300000596791506,0.003855000017210841,0.0038250000216066837,0.003843999933451414,456387,0.0,0.0
2025-05-20 00:00:00+00:00,0.003843999933451414,0.0038689998909831047,0.0038209999911487103,0.0038330000825226307,436233,0.0,0.0
2025-05-21 00:00:00+00:00,0.0038330000825226307,0.0038819999899715185,0.0038209999911487103,0.0038739999290555716,414743,0.0,0.0
2025-05-22 00:00:00+00:00,0.0038739999290555716,0.004517000168561935,0.003857000032439828,0.004509999882429838,705171,0.0,0.0
2025-05-23 00:00:00+00:00,0.004509999882429838,0.004530999809503555,0.004393999930471182,0.0044559999369084835,537118,0.0,0.0
2025-05-24 00:00:00+00:00,0.0044559999369084835,0.004466999787837267,0.004342000000178814,0.004342000000178814,506051,0.0,0.0
2025-05-25 00:00:00+00:00,0.004342000000178814,0.004372000228613615,0.00431900005787611,0.004327999893575907,484188,0.0,0.0
2025-05-26 00:00:00+00:00,0.004327999893575907,0.004356999881565571,0.004315999802201986,0.004342999774962664,496996,0.0,0.0
2025-05-27 00:00:00+00:00,0.004342999774962664,0.004370999988168478,0.0043310001492500305,0.004352999851107597,493834,0.0,0.0
2025-05-28 00:00:00+00:00,0.004354000091552734,0.004368999972939491,0.004310000222176313,0.004323999863117933,494915,0.0,0.0
2025-05-29 00:00:00+00:00,0.004323999863117933,0.00434499979019165,0.004304000176489353,0.004327999893575907,474777,0.0,0.0
2025-05-30 00:00:00+00:00,0.004327999893575907,0.004346000030636787,0.0042929998598992825,0.004294999875128269,437558,0.0,0.0
2025-05-31 00:00:00+00:00,0.004294999875128269,0.004461999982595444,0.004292000085115433,0.004443999845534563,534872,0.0,0.0
2025-06-01 00:00:00+00:00,0.004444526974111795,0.004531206097453833,0.004444526974111795,0.004519453272223473,513113,0.0,0.0
