TIMESTAMP,MAO32986_OPEN_PRICE_USD,MAO32986_HIGH_PRICE_USD,MAO32986_LOW_PRICE_USD,MAO32986_CLOSE_PRICE_USD,MAO32986_VOLUME_USD,MAO32986_DIVIDENDS_USD,MAO32986_STOCK_SPLITS_USD
2024-09-11 00:00:00+00:00,0.01701500080525875,0.020672999322414398,0.01042800024151802,0.015944000333547592,8646551,0.0,0.0
2024-09-12 00:00:00+00:00,0.015944000333547592,0.025729000568389893,0.01570799946784973,0.019082000479102135,8516386,0.0,0.0
2024-09-13 00:00:00+00:00,0.019082000479102135,0.02689100056886673,0.01840299926698208,0.025709999725222588,9384739,0.0,0.0
2024-09-14 00:00:00+00:00,0.025709999725222588,0.028022000566124916,0.020697999745607376,0.02164500020444393,4662975,0.0,0.0
2024-09-15 00:00:00+00:00,0.02164500020444393,0.02164500020444393,0.015386000275611877,0.01646599918603897,4813028,0.0,0.0
2024-09-16 00:00:00+00:00,0.01646599918603897,0.018619000911712646,0.013011000119149685,0.014344999566674232,6859848,0.0,0.0
2024-09-17 00:00:00+00:00,0.014344999566674232,0.01510199997574091,0.012690999545156956,0.014324000105261803,7456298,0.0,0.0
2024-09-18 00:00:00+00:00,0.014324000105261803,0.014371000230312347,0.007778999861329794,0.00786499958485365,5223306,0.0,0.0
2024-09-19 00:00:00+00:00,0.00786499958485365,0.012474999763071537,0.0078039998188614845,0.010300000198185444,9732982,0.0,0.0
2024-09-20 00:00:00+00:00,0.010300000198185444,0.012196999974548817,0.009348999708890915,0.011560999788343906,8854959,0.0,0.0
2024-09-21 00:00:00+00:00,0.011560999788343906,0.011640000157058239,0.01027700025588274,0.011355999857187271,4360768,0.0,0.0
2024-09-22 00:00:00+00:00,0.011355999857187271,0.011402999982237816,0.00811699964106083,0.008201999589800835,4114905,0.0,0.0
2024-09-23 00:00:00+00:00,0.008202999830245972,0.015564999543130398,0.007973999716341496,0.014368999749422073,10000541,0.0,0.0
2024-09-24 00:00:00+00:00,0.014368999749422073,0.019571000710129738,0.013187999837100506,0.016304999589920044,9096026,0.0,0.0
2024-09-25 00:00:00+00:00,0.016304999589920044,0.01638999953866005,0.011142999865114689,0.01133000012487173,5646376,0.0,0.0
2024-09-26 00:00:00+00:00,0.01133000012487173,0.01370100025087595,0.01083999965339899,0.012800999917089939,8948749,0.0,0.0
2024-09-27 00:00:00+00:00,0.012800999917089939,0.014202999882400036,0.01243900042027235,0.012918000109493732,3574075,0.0,0.0
2024-09-28 00:00:00+00:00,0.012918000109493732,0.012954000383615494,0.011583000421524048,0.011849000118672848,535831,0.0,0.0
2024-09-29 00:00:00+00:00,0.011849000118672848,0.011862000450491905,0.010245000012218952,0.010316000320017338,963250,0.0,0.0
2024-09-30 00:00:00+00:00,0.010316000320017338,0.013446000404655933,0.009229999966919422,0.0128389997407794,2443441,0.0,0.0
2024-10-01 00:00:00+00:00,0.0128370001912117,0.01319700013846159,0.0111480001360178,0.011257999576628208,1675229,0.0,0.0
2024-10-02 00:00:00+00:00,0.011309999972581863,0.012318000197410583,0.011029000394046307,0.01109199970960617,1412980,0.0,0.0
2024-10-03 00:00:00+00:00,0.011086000129580498,0.011518999934196472,0.010386000387370586,0.010692000389099121,1534072,0.0,0.0
2024-10-04 00:00:00+00:00,0.010692000389099121,0.01158200018107891,0.010489000007510185,0.0114139998331666,1413550,0.0,0.0
2024-10-05 00:00:00+00:00,0.011417999863624573,0.011756000109016895,0.009626000188291073,0.009864999912679195,1179527,0.0,0.0
2024-10-06 00:00:00+00:00,0.009864999912679195,0.009988999925553799,0.009564000181853771,0.009606000036001205,600365,0.0,0.0
2024-10-07 00:00:00+00:00,0.009606000036001205,0.009639999829232693,0.008648999966681004,0.008818999864161015,1102438,0.0,0.0
2024-10-08 00:00:00+00:00,0.008818999864161015,0.008883999660611153,0.008081000298261642,0.008239000104367733,1045702,0.0,0.0
2024-10-09 00:00:00+00:00,0.008239000104367733,0.00954199954867363,0.007922000251710415,0.009363999590277672,1632784,0.0,0.0
2024-10-10 00:00:00+00:00,0.009363999590277672,0.011002999730408192,0.00873900018632412,0.010697999969124794,1588911,0.0,0.0
2024-10-11 00:00:00+00:00,0.010706000030040741,0.011501000262796879,0.008763999678194523,0.01065099984407425,1181124,0.0,0.0
2024-10-12 00:00:00+00:00,0.01065600011497736,0.010689999908208847,0.004449000116437674,0.004608999937772751,924920,0.0,0.0
2024-10-13 00:00:00+00:00,0.004608999937772751,0.0047240001149475574,0.003046999918296933,0.0042119999416172504,1510751,0.0,0.0
2024-10-14 00:00:00+00:00,0.0042119999416172504,0.004222999792546034,0.0033730000723153353,0.0038819999899715185,1041883,0.0,0.0
2024-10-15 00:00:00+00:00,0.0038819999899715185,0.0038819999899715185,0.003010000102221966,0.0033400000538676977,1181393,0.0,0.0
2024-10-16 00:00:00+00:00,0.0033400000538676977,0.003360999980941415,0.00278700003400445,0.0028429999947547913,971929,0.0,0.0
2024-10-17 00:00:00+00:00,0.0028429999947547913,0.0028429999947547913,0.0018080000299960375,0.0018579999450594187,795898,0.0,0.0
2024-10-18 00:00:00+00:00,0.0018579999450594187,0.0031250000465661287,0.001851000008173287,0.002819000044837594,1669443,0.0,0.0
2024-10-19 00:00:00+00:00,0.002819000044837594,0.0028230000752955675,0.0019470000406727195,0.002073999959975481,590216,0.0,0.0
2024-10-20 00:00:00+00:00,0.002073999959975481,0.002076999982818961,0.001769999973475933,0.0019180000526830554,459859,0.0,0.0
2024-10-21 00:00:00+00:00,0.0019199999514967203,0.0021150000393390656,0.0017000000225380063,0.001740999985486269,789255,0.0,0.0
2024-10-22 00:00:00+00:00,0.001740999985486269,0.0022869999520480633,0.0015190000412985682,0.001541999983601272,1292568,0.0,0.0
2024-10-23 00:00:00+00:00,0.001541999983601272,0.001551999943330884,0.0012779999524354935,0.0013689999468624592,801956,0.0,0.0
2024-10-24 00:00:00+00:00,0.0013470000121742487,0.0014600000577047467,0.0013439999893307686,0.00145800004247576,769821,0.0,0.0
2024-10-25 00:00:00+00:00,0.00145800004247576,0.0014799999771639705,0.0012969999806955457,0.0012969999806955457,878051,0.0,0.0
