TIMESTAMP,DOGEAI35601_OPEN_PRICE_USD,DOGEAI35601_HIGH_PRICE_USD,DOGEAI35601_LOW_PRICE_USD,DOGEAI35601_CLOSE_PRICE_USD,DOGEAI35601_VOLUME_USD,DOGEAI35601_DIVIDENDS_USD,DOGEAI35601_STOCK_SPLITS_USD
2025-03-21 00:00:00+00:00,0.027303000912070274,0.028547000139951706,0.024898000061511993,0.026947999373078346,1394441,0.0,0.0
2025-03-22 00:00:00+00:00,0.026947999373078346,0.028873000293970108,0.026819000020623207,0.027007000520825386,822598,0.0,0.0
2025-03-23 00:00:00+00:00,0.027015000581741333,0.028591999784111977,0.02652999944984913,0.02778100036084652,786119,0.0,0.0
2025-03-24 00:00:00+00:00,0.02778100036084652,0.03286999836564064,0.027753999456763268,0.029417000710964203,1495128,0.0,0.0
2025-03-25 00:00:00+00:00,0.029431000351905823,0.030695000663399696,0.02800299972295761,0.028032999485731125,1201511,0.0,0.0
2025-03-26 00:00:00+00:00,0.028032999485731125,0.029579000547528267,0.021203000098466873,0.02177800051867962,2682354,0.0,0.0
2025-03-27 00:00:00+00:00,0.02177800051867962,0.022874999791383743,0.021090000867843628,0.022366000339388847,1325012,0.0,0.0
2025-03-28 00:00:00+00:00,0.022367000579833984,0.022464999929070473,0.018218999728560448,0.018324000760912895,1139218,0.0,0.0
2025-03-29 00:00:00+00:00,0.018324000760912895,0.022134000435471535,0.017239000648260117,0.02068299986422062,1597972,0.0,0.0
2025-03-30 00:00:00+00:00,0.02068299986422062,0.023166999220848083,0.020347999408841133,0.02239600010216236,887252,0.0,0.0
2025-03-31 00:00:00+00:00,0.02239600010216236,0.023490000516176224,0.021918000653386116,0.023016000166535378,1014491,0.0,0.0
2025-04-01 00:00:00+00:00,0.023016000166535378,0.024153999984264374,0.021090999245643616,0.022890999913215637,1009338,0.0,0.0
2025-04-02 00:00:00+00:00,0.022890999913215637,0.02366200089454651,0.013669000007212162,0.013690999709069729,2474898,0.0,0.0
2025-04-03 00:00:00+00:00,0.013690999709069729,0.014998000115156174,0.009823000058531761,0.012635000050067902,1597601,0.0,0.0
2025-04-04 00:00:00+00:00,0.012637999840080738,0.014379000291228294,0.011587999761104584,0.012489999644458294,1434308,0.0,0.0
