TIMESTAMP,GRAPE_OPEN_PRICE_USD,GRAPE_HIGH_PRICE_USD,GRAPE_LOW_PRICE_USD,GRAPE_CLOSE_PRICE_USD,GRAPE_VOLUME_USD,GRAPE_DIVIDENDS_USD,GRAPE_STOCK_SPLITS_USD
2021-10-20 00:00:00+00:00,0.11625800281763077,0.11793100088834763,0.11290299892425537,0.11501900106668472,134903,0.0,0.0
2021-10-21 00:00:00+00:00,0.11501900106668472,0.14826099574565887,0.11481200158596039,0.14808300137519836,400186,0.0,0.0
2021-10-22 00:00:00+00:00,0.14809100329875946,0.1549060046672821,0.14551299810409546,0.14576399326324463,223529,0.0,0.0
2021-10-23 00:00:00+00:00,0.14575700461864471,0.14622800052165985,0.1392650008201599,0.13957899808883667,148196,0.0,0.0
2021-10-24 00:00:00+00:00,0.13957400619983673,0.14012299478054047,0.13403800129890442,0.13531699776649475,113536,0.0,0.0
2021-10-25 00:00:00+00:00,0.13531099259853363,0.1392430067062378,0.13491299748420715,0.1387699991464615,177423,0.0,0.0
2021-10-26 00:00:00+00:00,0.1387619972229004,0.14000999927520752,0.13442300260066986,0.13632699847221375,257821,0.0,0.0
2021-10-27 00:00:00+00:00,0.13633500039577484,0.13787099719047546,0.11731500178575516,0.11858300119638443,251954,0.0,0.0
2021-10-28 00:00:00+00:00,0.1185770034790039,0.12396799772977829,0.10121700167655945,0.10516300052404404,383635,0.0,0.0
2021-10-29 00:00:00+00:00,0.1051660031080246,0.10997699946165085,0.10458400100469589,0.10993900150060654,129731,0.0,0.0
2021-10-30 00:00:00+00:00,0.10994099825620651,0.11883000284433365,0.1097550019621849,0.116798996925354,213868,0.0,0.0
2021-10-31 00:00:00+00:00,0.11680600047111511,0.11758899688720703,0.10996100306510925,0.11000200361013412,107467,0.0,0.0
2021-11-01 00:00:00+00:00,0.10998000204563141,0.11337299644947052,0.1096699982881546,0.11276599764823914,127645,0.0,0.0
2021-11-02 00:00:00+00:00,0.11277200281620026,0.11370299756526947,0.10682299733161926,0.11070100218057632,214928,0.0,0.0
2021-11-03 00:00:00+00:00,0.11070200055837631,0.1119140014052391,0.10789600014686584,0.10789600014686584,205688,0.0,0.0
2021-11-04 00:00:00+00:00,0.10789799690246582,0.10931199789047241,0.0876540020108223,0.09468500316143036,504358,0.0,0.0
2021-11-05 00:00:00+00:00,0.09467799961566925,0.09909199923276901,0.09435900300741196,0.09720899909734726,189832,0.0,0.0
2021-11-06 00:00:00+00:00,0.0972059965133667,0.11403299868106842,0.09710600227117538,0.11046800017356873,255101,0.0,0.0
2021-11-07 00:00:00+00:00,0.11046800017356873,0.1217539981007576,0.11044999957084656,0.12175100296735764,256801,0.0,0.0
2021-11-08 00:00:00+00:00,0.12175799906253815,0.12223199754953384,0.11073700338602066,0.11093699932098389,167047,0.0,0.0
2021-11-09 00:00:00+00:00,0.11093299835920334,0.14919500052928925,0.10736899822950363,0.14699499309062958,707852,0.0,0.0
2021-11-10 00:00:00+00:00,0.14698800444602966,0.1509069949388504,0.13090300559997559,0.13104699552059174,746730,0.0,0.0
2021-11-11 00:00:00+00:00,0.13105599582195282,0.1389860063791275,0.12479200214147568,0.13832099735736847,288016,0.0,0.0
2021-11-12 00:00:00+00:00,0.13834400475025177,0.13929499685764313,0.12065599858760834,0.123990997672081,288247,0.0,0.0
2021-11-13 00:00:00+00:00,0.12401200085878372,0.1301410049200058,0.12383799999952316,0.12496200203895569,182206,0.0,0.0
2021-11-14 00:00:00+00:00,0.12495999783277512,0.1254570037126541,0.10646899789571762,0.11010199785232544,327252,0.0,0.0
2021-11-15 00:00:00+00:00,0.11005900055170059,0.11161500215530396,0.10388199985027313,0.1090489998459816,299718,0.0,0.0
2021-11-16 00:00:00+00:00,0.10903599858283997,0.2563599944114685,0.10360699892044067,0.10495000332593918,177996,0.0,0.0
2021-11-17 00:00:00+00:00,0.10509099811315536,0.12068799883127213,0.10329599678516388,0.10942599922418594,235104,0.0,0.0
2021-11-18 00:00:00+00:00,0.10941500216722488,0.11025600135326385,0.10281500220298767,0.10295800119638443,125453,0.0,0.0
2021-11-19 00:00:00+00:00,0.10295899957418442,0.10311000049114227,0.09418600052595139,0.09490499645471573,173292,0.0,0.0
2021-11-20 00:00:00+00:00,0.09489300101995468,0.09625300019979477,0.09220100194215775,0.0932679995894432,157536,0.0,0.0
2021-11-21 00:00:00+00:00,0.09328000247478485,0.0939050018787384,0.08817499876022339,0.09329699724912643,159979,0.0,0.0
2021-11-22 00:00:00+00:00,0.0933850035071373,0.1067269966006279,0.09310600161552429,0.10569699853658676,198097,0.0,0.0
2021-11-23 00:00:00+00:00,0.1057090014219284,0.10620100051164627,0.09997999668121338,0.10047399997711182,132212,0.0,0.0
2021-11-24 00:00:00+00:00,0.10048499703407288,0.10073500126600266,0.09389899671077728,0.09997300058603287,130805,0.0,0.0
2021-11-25 00:00:00+00:00,0.09417799860239029,0.09823500365018845,0.09416099637746811,0.09701699763536453,159281,0.0,0.0
2021-11-26 00:00:00+00:00,0.09805899858474731,0.09840100258588791,0.08894100040197372,0.08904100209474564,128027,0.0,0.0
2021-11-27 00:00:00+00:00,0.08904000371694565,0.09630700200796127,0.08901199698448181,0.09238599985837936,165567,0.0,0.0
2021-11-28 00:00:00+00:00,0.09238000214099884,0.09379000216722488,0.08872900158166885,0.09045399725437164,184573,0.0,0.0
2021-11-29 00:00:00+00:00,0.09039799869060516,0.09603899717330933,0.08953700214624405,0.09603899717330933,112788,0.0,0.0
2021-11-30 00:00:00+00:00,0.09603899717330933,0.0962349995970726,0.0911170020699501,0.09433099627494812,139685,0.0,0.0
2021-12-01 00:00:00+00:00,0.09432700276374817,0.0957069993019104,0.09202499687671661,0.09371300041675568,138665,0.0,0.0
2021-12-02 00:00:00+00:00,0.0937189981341362,0.09701599925756454,0.09262599796056747,0.09452600032091141,174609,0.0,0.0
2021-12-03 00:00:00+00:00,0.09454099833965302,0.09518600255250931,0.08872299641370773,0.09118200093507767,127741,0.0,0.0
2021-12-04 00:00:00+00:00,0.0911720022559166,0.09278000146150589,0.07830200344324112,0.07842300087213516,182522,0.0,0.0
2021-12-05 00:00:00+00:00,0.07843899726867676,0.09675200283527374,0.07823199778795242,0.08107300102710724,275652,0.0,0.0
2021-12-06 00:00:00+00:00,0.0810760036110878,0.08132600039243698,0.06645199656486511,0.06722100079059601,174307,0.0,0.0
2021-12-07 00:00:00+00:00,0.06718400120735168,0.06969299912452698,0.06237199902534485,0.06266000121831894,128052,0.0,0.0
2021-12-08 00:00:00+00:00,0.06265699863433838,0.0631830021739006,0.061955999583005905,0.06233900040388107,50181,0.0,0.0
2021-12-09 00:00:00+00:00,0.06234699860215187,0.0628260001540184,0.05670899897813797,0.05674299970269203,62607,0.0,0.0
2021-12-10 00:00:00+00:00,0.05673300102353096,0.05688299983739853,0.055640000849962234,0.05618499964475632,39576,0.0,0.0
2021-12-11 00:00:00+00:00,0.056182000786066055,0.05621799826622009,0.05431000143289566,0.05484800040721893,21229,0.0,0.0
2021-12-12 00:00:00+00:00,0.054843999445438385,0.059668999165296555,0.05463799834251404,0.05963199958205223,52924,0.0,0.0
2021-12-13 00:00:00+00:00,0.0596419982612133,0.05975800007581711,0.05826999992132187,0.05826999992132187,31752,0.0,0.0
2021-12-14 00:00:00+00:00,0.05825600028038025,0.05825600028038025,0.056582000106573105,0.057489000260829926,52613,0.0,0.0
2021-12-15 00:00:00+00:00,0.057461000978946686,0.06149600073695183,0.057420000433921814,0.06115899980068207,74309,0.0,0.0
2021-12-16 00:00:00+00:00,0.06115100160241127,0.0627489984035492,0.06105799973011017,0.06234600022435188,53063,0.0,0.0
2021-12-17 00:00:00+00:00,0.06228499859571457,0.06396999955177307,0.061948999762535095,0.06349500268697739,51988,0.0,0.0
2021-12-18 00:00:00+00:00,0.06348399817943573,0.06446900218725204,0.06316900253295898,0.06445000320672989,39894,0.0,0.0
2021-12-19 00:00:00+00:00,0.06445199996232986,0.06679599732160568,0.06396400183439255,0.06676600128412247,52765,0.0,0.0
2021-12-20 00:00:00+00:00,0.06675399839878082,0.06894700229167938,0.06664899736642838,0.0669339969754219,50777,0.0,0.0
2021-12-21 00:00:00+00:00,0.06693100184202194,0.07641799747943878,0.0661730021238327,0.07593599706888199,139970,0.0,0.0
2021-12-22 00:00:00+00:00,0.07594200223684311,0.08348099887371063,0.07571399956941605,0.08258499950170517,164011,0.0,0.0
2021-12-23 00:00:00+00:00,0.08243100345134735,0.08892399817705154,0.08147100359201431,0.088748998939991,137345,0.0,0.0
2021-12-24 00:00:00+00:00,0.08876500278711319,0.09493699669837952,0.08874700218439102,0.09475500136613846,140096,0.0,0.0
2021-12-25 00:00:00+00:00,0.0946739986538887,0.10498200356960297,0.09131500124931335,0.10378599911928177,130800,0.0,0.0
2021-12-26 00:00:00+00:00,0.10377699881792068,0.10807400196790695,0.09926699846982956,0.10084100067615509,135156,0.0,0.0
2021-12-27 00:00:00+00:00,0.1008479967713356,0.10297100245952606,0.09252399951219559,0.0931129977107048,148090,0.0,0.0
2021-12-28 00:00:00+00:00,0.09311900287866592,0.0932689979672432,0.07397700101137161,0.07426899671554565,36207,0.0,0.0
2021-12-29 00:00:00+00:00,0.07426299899816513,0.09730599820613861,0.0705450028181076,0.09299899637699127,150419,0.0,0.0
2021-12-30 00:00:00+00:00,0.09292200207710266,0.09573200345039368,0.07260999828577042,0.08129200339317322,68661,0.0,0.0
2021-12-31 00:00:00+00:00,0.0812859982252121,0.08147700130939484,0.06825300306081772,0.08139800280332565,259412,0.0,0.0
2022-01-01 00:00:00+00:00,0.08140099793672562,0.08589299768209457,0.08113899827003479,0.08435100317001343,99284,0.0,0.0
2022-01-02 00:00:00+00:00,0.08434999734163284,0.08537899702787399,0.07538200169801712,0.0753989964723587,109296,0.0,0.0
2022-01-03 00:00:00+00:00,0.07540000230073929,0.07541999965906143,0.0671439990401268,0.06901899725198746,57619,0.0,0.0
2022-01-04 00:00:00+00:00,0.06902699917554855,0.06953699886798859,0.06626199930906296,0.0667560026049614,67458,0.0,0.0
2022-01-05 00:00:00+00:00,0.06675799936056137,0.07046400010585785,0.06550399959087372,0.06550399959087372,65253,0.0,0.0
2022-01-06 00:00:00+00:00,0.06550399959087372,0.06651099771261215,0.0597199983894825,0.05977199971675873,54355,0.0,0.0
2022-01-07 00:00:00+00:00,0.059769000858068466,0.060196999460458755,0.05649000033736229,0.05674400180578232,41011,0.0,0.0
2022-01-08 00:00:00+00:00,0.05674299970269203,0.056756000965833664,0.054694000631570816,0.05486200004816055,29512,0.0,0.0
2022-01-09 00:00:00+00:00,0.05486200004816055,0.055309999734163284,0.053422000259160995,0.05342499911785126,53990,0.0,0.0
2022-01-10 00:00:00+00:00,0.05342400074005127,0.054124001413583755,0.051020000129938126,0.05108499899506569,44907,0.0,0.0
2022-01-11 00:00:00+00:00,0.051082998514175415,0.05528600141406059,0.05106399953365326,0.05494200065732002,21095,0.0,0.0
2022-01-12 00:00:00+00:00,0.05494299903512001,0.05518500134348869,0.053686000406742096,0.05421900004148483,28506,0.0,0.0
2022-01-13 00:00:00+00:00,0.054218001663684845,0.056053999811410904,0.05419699847698212,0.05549599975347519,39143,0.0,0.0
2022-01-14 00:00:00+00:00,0.05550000071525574,0.05557499825954437,0.04498999938368797,0.0488089993596077,104664,0.0,0.0
2022-01-15 00:00:00+00:00,0.04881000146269798,0.049150001257658005,0.04842500016093254,0.04874899983406067,17852,0.0,0.0
2022-01-16 00:00:00+00:00,0.04874999821186066,0.079475998878479,0.04718500003218651,0.0644960030913353,697489,0.0,0.0
2022-01-17 00:00:00+00:00,0.06449999660253525,0.06451799720525742,0.056338999420404434,0.056338999420404434,54402,0.0,0.0
2022-01-18 00:00:00+00:00,0.056338001042604446,0.05638900026679039,0.0543689988553524,0.05438400059938431,32057,0.0,0.0
2022-01-19 00:00:00+00:00,0.05438400059938431,0.054391998797655106,0.05226900056004524,0.053553998470306396,24975,0.0,0.0
2022-01-20 00:00:00+00:00,0.053553998470306396,0.053553998470306396,0.05045599862933159,0.05050799995660782,16190,0.0,0.0
2022-01-21 00:00:00+00:00,0.05051200091838837,0.05051200091838837,0.04772400110960007,0.04798499867320061,16046,0.0,0.0
2022-01-22 00:00:00+00:00,0.04798499867320061,0.04798499867320061,0.0417650006711483,0.0417650006711483,24642,0.0,0.0
2022-01-23 00:00:00+00:00,0.04176799952983856,0.04181100055575371,0.040734000504016876,0.041051000356674194,12594,0.0,0.0
2022-01-24 00:00:00+00:00,0.04105199873447418,0.04122599959373474,0.038022998720407486,0.03819800168275833,24487,0.0,0.0
2022-01-25 00:00:00+00:00,0.03819800168275833,0.03850099816918373,0.03818700090050697,0.03822600096464157,7974,0.0,0.0
2022-01-26 00:00:00+00:00,0.03822600096464157,0.03835500031709671,0.03524100035429001,0.035252999514341354,30115,0.0,0.0
2022-01-27 00:00:00+00:00,0.03525000065565109,0.03532699868083,0.030000999569892883,0.030000999569892883,28919,0.0,0.0
2022-01-28 00:00:00+00:00,0.029999999329447746,0.030037999153137207,0.029526999220252037,0.029590999707579613,5389,0.0,0.0
2022-01-29 00:00:00+00:00,0.029590999707579613,0.02975199930369854,0.02931099943816662,0.029579000547528267,6140,0.0,0.0
2022-01-30 00:00:00+00:00,0.029579000547528267,0.02986999973654747,0.02952899970114231,0.029843000695109367,8976,0.0,0.0
2022-01-31 00:00:00+00:00,0.029843999072909355,0.030276000499725342,0.029823999851942062,0.0302520003169775,5184,0.0,0.0
2022-02-01 00:00:00+00:00,0.030251000076532364,0.032106999307870865,0.03024899959564209,0.03206799924373627,12180,0.0,0.0
2022-02-02 00:00:00+00:00,0.03206799924373627,0.03212299942970276,0.03103099949657917,0.03103500045835972,21784,0.0,0.0
2022-02-03 00:00:00+00:00,0.031032999977469444,0.031206000596284866,0.029529999941587448,0.029740000143647194,9859,0.0,0.0
2022-02-04 00:00:00+00:00,0.029738999903202057,0.029973000288009644,0.02937600016593933,0.029916999861598015,7343,0.0,0.0
2022-02-05 00:00:00+00:00,0.02991900034248829,0.03074299916625023,0.029743999242782593,0.030400000512599945,10306,0.0,0.0
2022-02-06 00:00:00+00:00,0.030399000272154808,0.03064900077879429,0.030167000368237495,0.030476000159978867,12995,0.0,0.0
2022-02-07 00:00:00+00:00,0.03047499991953373,0.030643999576568604,0.03010600060224533,0.03034299984574318,12888,0.0,0.0
2022-02-08 00:00:00+00:00,0.030344000086188316,0.0304579995572567,0.030253000557422638,0.030354000627994537,7982,0.0,0.0
2022-02-09 00:00:00+00:00,0.030352000147104263,0.03039100021123886,0.0284659992903471,0.028838999569416046,18172,0.0,0.0
2022-02-10 00:00:00+00:00,0.028838999569416046,0.030084999278187752,0.0288309995085001,0.02948799915611744,20879,0.0,0.0
2022-02-11 00:00:00+00:00,0.029488999396562576,0.02963400073349476,0.029092000797390938,0.029106000438332558,7369,0.0,0.0
2022-02-12 00:00:00+00:00,0.029106000438332558,0.029120000079274178,0.02887599915266037,0.02890699915587902,2565,0.0,0.0
2022-02-13 00:00:00+00:00,0.028906000778079033,0.02927600033581257,0.028896000236272812,0.029145000502467155,11055,0.0,0.0
2022-02-14 00:00:00+00:00,0.029145000502467155,0.029152000322937965,0.028568999841809273,0.028704000636935234,5150,0.0,0.0
2022-02-15 00:00:00+00:00,0.028703000396490097,0.02903899922966957,0.02869500033557415,0.029005000367760658,12805,0.0,0.0
2022-02-16 00:00:00+00:00,0.029006000608205795,0.02912900038063526,0.028207000344991684,0.02833300083875656,25316,0.0,0.0
2022-02-17 00:00:00+00:00,0.028331000357866287,0.028521999716758728,0.027557000517845154,0.027636999264359474,13505,0.0,0.0
2022-02-18 00:00:00+00:00,0.027636999264359474,0.027643000707030296,0.026979999616742134,0.027007000520825386,8418,0.0,0.0
2022-02-19 00:00:00+00:00,0.02700600028038025,0.027022000402212143,0.026599999517202377,0.02660199999809265,4902,0.0,0.0
2022-02-20 00:00:00+00:00,0.02660199999809265,0.026770999655127525,0.0265050008893013,0.02659500017762184,7273,0.0,0.0
2022-02-21 00:00:00+00:00,0.02659500017762184,0.026859000325202942,0.026535000652074814,0.026701999828219414,11202,0.0,0.0
2022-02-22 00:00:00+00:00,0.02670300006866455,0.02673099935054779,0.024893999099731445,0.024901000782847404,20627,0.0,0.0
2022-02-23 00:00:00+00:00,0.024901000782847404,0.024908000603318214,0.024101000279188156,0.024869000539183617,17368,0.0,0.0
2022-02-24 00:00:00+00:00,0.024869000539183617,0.02552100084722042,0.024869000539183617,0.025085000321269035,22153,0.0,0.0
2022-02-25 00:00:00+00:00,0.0250840000808239,0.025736000388860703,0.024819999933242798,0.024827999994158745,16271,0.0,0.0
2022-02-26 00:00:00+00:00,0.024826999753713608,0.024860000237822533,0.02366200089454651,0.024257000535726547,18430,0.0,0.0
2022-02-27 00:00:00+00:00,0.02425600029528141,0.024257000535726547,0.02327599935233593,0.02327599935233593,10056,0.0,0.0
2022-02-28 00:00:00+00:00,0.023274999111890793,0.023289000615477562,0.021515000611543655,0.021702999249100685,18383,0.0,0.0
2022-03-01 00:00:00+00:00,0.021702000871300697,0.021719999611377716,0.020666999742388725,0.020670000463724136,13454,0.0,0.0
2022-03-02 00:00:00+00:00,0.020670000463724136,0.021206999197602272,0.020670000463724136,0.021007999777793884,8837,0.0,0.0
2022-03-03 00:00:00+00:00,0.021006999537348747,0.021074000746011734,0.02080100029706955,0.02092600055038929,8867,0.0,0.0
2022-03-04 00:00:00+00:00,0.020927000790834427,0.020927999168634415,0.020260000601410866,0.020284000784158707,8063,0.0,0.0
2022-03-05 00:00:00+00:00,0.02028599940240383,0.020457999780774117,0.020179999992251396,0.020440999418497086,6334,0.0,0.0
2022-03-06 00:00:00+00:00,0.020440999418497086,0.020488999783992767,0.02022700011730194,0.02023099921643734,6057,0.0,0.0
2022-03-07 00:00:00+00:00,0.020231999456882477,0.020239999517798424,0.019905000925064087,0.019922999665141106,8130,0.0,0.0
2022-03-08 00:00:00+00:00,0.01992199942469597,0.019951000809669495,0.018060000613331795,0.018061000853776932,17494,0.0,0.0
2022-03-09 00:00:00+00:00,0.018061000853776932,0.018438000231981277,0.01776600070297718,0.017961999401450157,16972,0.0,0.0
2022-03-10 00:00:00+00:00,0.017961999401450157,0.017965000122785568,0.01755799911916256,0.01756500080227852,6360,0.0,0.0
2022-03-11 00:00:00+00:00,0.01756500080227852,0.017625000327825546,0.017403999343514442,0.017410000786185265,3820,0.0,0.0
2022-03-12 00:00:00+00:00,0.017410000786185265,0.017424000427126884,0.016993999481201172,0.016999000683426857,4237,0.0,0.0
2022-03-13 00:00:00+00:00,0.017000999301671982,0.01703299954533577,0.016899000853300095,0.016919000074267387,3637,0.0,0.0
2022-03-14 00:00:00+00:00,0.016919000074267387,0.0169220007956028,0.016513999551534653,0.016598999500274658,7866,0.0,0.0
2022-03-15 00:00:00+00:00,0.016598999500274658,0.016598999500274658,0.01643499918282032,0.016548000276088715,3995,0.0,0.0
2022-03-16 00:00:00+00:00,0.016548000276088715,0.016587000340223312,0.016408000141382217,0.01643799990415573,2035,0.0,0.0
2022-03-17 00:00:00+00:00,0.01643799990415573,0.016582999378442764,0.01633100025355816,0.01655299961566925,4683,0.0,0.0
2022-03-18 00:00:00+00:00,0.01655299961566925,0.01655999943614006,0.016140999272465706,0.016141999512910843,6258,0.0,0.0
2022-03-19 00:00:00+00:00,0.016141999512910843,0.01671599969267845,0.0160559993237257,0.016690000891685486,14931,0.0,0.0
2022-03-20 00:00:00+00:00,0.016690000891685486,0.016798999160528183,0.016471000388264656,0.016475999727845192,6887,0.0,0.0
2022-03-21 00:00:00+00:00,0.016474999487400055,0.016543999314308167,0.01627100072801113,0.016394000500440598,10005,0.0,0.0
2022-03-22 00:00:00+00:00,0.016394000500440598,0.016429999843239784,0.016303999349474907,0.01639699935913086,9440,0.0,0.0
2022-03-23 00:00:00+00:00,0.01639699935913086,0.016397999599575996,0.015946999192237854,0.015960000455379486,8671,0.0,0.0
2022-03-24 00:00:00+00:00,0.015960000455379486,0.01596900075674057,0.015437000431120396,0.015443000011146069,8630,0.0,0.0
2022-03-25 00:00:00+00:00,0.015443000011146069,0.015476999804377556,0.01524799969047308,0.015259999781847,5280,0.0,0.0
2022-03-26 00:00:00+00:00,0.015261000022292137,0.015277000144124031,0.014938999898731709,0.014940000139176846,3717,0.0,0.0
2022-03-27 00:00:00+00:00,0.014940000139176846,0.015018999576568604,0.014801000244915485,0.014894999563694,8091,0.0,0.0
2022-03-28 00:00:00+00:00,0.014894999563694,0.016203999519348145,0.014825999736785889,0.01619900017976761,16034,0.0,0.0
2022-03-29 00:00:00+00:00,0.01619799993932247,0.016731999814510345,0.016130000352859497,0.016728999093174934,9375,0.0,0.0
2022-03-30 00:00:00+00:00,0.016728999093174934,0.016845999285578728,0.01655999943614006,0.01673699915409088,7681,0.0,0.0
2022-03-31 00:00:00+00:00,0.01673699915409088,0.016767999157309532,0.016265999525785446,0.016276000067591667,6129,0.0,0.0
2022-04-01 00:00:00+00:00,0.016277000308036804,0.01654200069606304,0.016090000048279762,0.016535000875592232,6546,0.0,0.0
2022-04-02 00:00:00+00:00,0.016535000875592232,0.01674499921500683,0.016496999189257622,0.01655999943614006,5906,0.0,0.0
2022-04-03 00:00:00+00:00,0.016558999195694923,0.016922999173402786,0.01649799942970276,0.016860000789165497,5522,0.0,0.0
2022-04-04 00:00:00+00:00,0.016860000789165497,0.01696999929845333,0.01667100004851818,0.01675499975681305,10405,0.0,0.0
2022-04-05 00:00:00+00:00,0.01675499975681305,0.0169840008020401,0.016685999929904938,0.016827000305056572,9226,0.0,0.0
2022-04-06 00:00:00+00:00,0.016826000064611435,0.016829999163746834,0.0157299991697073,0.01574699953198433,17095,0.0,0.0
2022-04-07 00:00:00+00:00,0.015747999772429466,0.01576399989426136,0.01561999972909689,0.01568399928510189,2648,0.0,0.0
2022-04-08 00:00:00+00:00,0.015684999525547028,0.015931999310851097,0.015514000318944454,0.0155239999294281,7505,0.0,0.0
2022-04-09 00:00:00+00:00,0.0155239999294281,0.01583700068295002,0.015510999597609043,0.015783000737428665,4806,0.0,0.0
2022-04-10 00:00:00+00:00,0.015783000737428665,0.01593399979174137,0.01562800072133541,0.015636000782251358,4949,0.0,0.0
2022-04-11 00:00:00+00:00,0.015636999160051346,0.015824999660253525,0.015522999688982964,0.015522999688982964,6081,0.0,0.0
2022-04-12 00:00:00+00:00,0.0155239999294281,0.015538999810814857,0.015238000079989433,0.015242000110447407,4251,0.0,0.0
2022-04-13 00:00:00+00:00,0.01524099987000227,0.015258999541401863,0.01413199957460165,0.014220000244677067,12179,0.0,0.0
2022-04-14 00:00:00+00:00,0.014220000244677067,0.014410000294446945,0.014003000222146511,0.014399999752640724,8257,0.0,0.0
2022-04-15 00:00:00+00:00,0.014399999752640724,0.014402000233530998,0.014276999980211258,0.01430600043386221,4236,0.0,0.0
2022-04-16 00:00:00+00:00,0.01430600043386221,0.014337999746203423,0.013962999917566776,0.013970999978482723,3660,0.0,0.0
2022-04-17 00:00:00+00:00,0.013970999978482723,0.013970999978482723,0.013415000401437283,0.013518000021576881,8087,0.0,0.0
2022-04-18 00:00:00+00:00,0.013519000262022018,0.013643000274896622,0.013376999646425247,0.013539999723434448,8473,0.0,0.0
2022-04-19 00:00:00+00:00,0.013539999723434448,0.013559999875724316,0.013268000446259975,0.013408999890089035,9315,0.0,0.0
2022-04-20 00:00:00+00:00,0.013408999890089035,0.013411999680101871,0.01317800022661686,0.01318500004708767,5097,0.0,0.0
2022-04-21 00:00:00+00:00,0.013183999806642532,0.013218999840319157,0.013093000277876854,0.013100000098347664,2942,0.0,0.0
2022-04-22 00:00:00+00:00,0.013100000098347664,0.013106999918818474,0.012845000252127647,0.012853000313043594,2374,0.0,0.0
2022-04-23 00:00:00+00:00,0.012853000313043594,0.013012000359594822,0.012802000157535076,0.01299699954688549,4920,0.0,0.0
2022-04-24 00:00:00+00:00,0.012993999756872654,0.01348199974745512,0.012974999845027924,0.013478999957442284,6873,0.0,0.0
2022-04-25 00:00:00+00:00,0.013478999957442284,0.013495000079274178,0.013314999639987946,0.013380000367760658,3643,0.0,0.0
2022-04-26 00:00:00+00:00,0.013379000127315521,0.013400999829173088,0.013306999579071999,0.013337000273168087,1266,0.0,0.0
2022-04-27 00:00:00+00:00,0.013337000273168087,0.013369999825954437,0.013302000239491463,0.013358999975025654,1905,0.0,0.0
2022-04-28 00:00:00+00:00,0.013358999975025654,0.013558000326156616,0.013327999971807003,0.013554999604821205,6526,0.0,0.0
2022-04-29 00:00:00+00:00,0.013554000295698643,0.013787000440061092,0.013523000292479992,0.013779999688267708,6568,0.0,0.0
2022-04-30 00:00:00+00:00,0.013779999688267708,0.013953999616205692,0.013660999946296215,0.013700000010430813,7967,0.0,0.0
2022-05-01 00:00:00+00:00,0.013700000010430813,0.013736000284552574,0.013574999757111073,0.013718999922275543,1227,0.0,0.0
2022-05-02 00:00:00+00:00,0.013718999922275543,0.013744000345468521,0.013501999899744987,0.013526000082492828,4881,0.0,0.0
