TIMESTAMP,DKNIGHT_OPEN_PRICE_USD,DKNIGHT_HIGH_PRICE_USD,DKNIGHT_LOW_PRICE_USD,DKNIGHT_CLOSE_PRICE_USD,DKNIGHT_VOLUME_USD,DKNIGHT_DIVIDENDS_USD,DKNIGHT_STOCK_SPLITS_USD
2022-03-27 00:00:00+00:00,0.17002800107002258,0.17008300125598907,0.169295996427536,0.16938799619674683,13,0.0,0.0
2022-03-28 00:00:00+00:00,0.16938899457454681,0.1694680005311966,0.1692509949207306,0.16940300166606903,0,0.0,0.0
2022-03-29 00:00:00+00:00,0.16939200460910797,0.1725810021162033,0.15835699439048767,0.15835699439048767,0,0.0,0.0
2022-03-30 00:00:00+00:00,0.15843600034713745,0.1586419939994812,0.15316900610923767,0.15535299479961395,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.15527799725532532,0.16536299884319305,0.15508100390434265,0.16157500445842743,0,0.0,0.0
2022-04-01 00:00:00+00:00,0.16157899796962738,0.17545099556446075,0.16155999898910522,0.17544199526309967,0,0.0,0.0
2022-04-02 00:00:00+00:00,0.17541000247001648,0.18104900419712067,0.17210599780082703,0.1721770018339157,0,0.0,0.0
2022-04-03 00:00:00+00:00,0.17217999696731567,0.1775680035352707,0.17145200073719025,0.17641499638557434,0,0.0,0.0
2022-04-04 00:00:00+00:00,0.17636699974536896,0.17733600735664368,0.1603270024061203,0.16707099974155426,859,0.0,0.0
2022-04-05 00:00:00+00:00,0.16707099974155426,0.16855399310588837,0.1610890030860901,0.1610890030860901,1008,0.0,0.0
2022-04-06 00:00:00+00:00,0.1609860062599182,0.16102199256420135,0.1514109969139099,0.15374299883842468,807,0.0,0.0
2022-04-07 00:00:00+00:00,0.1537339985370636,0.15778400003910065,0.15272100269794464,0.15586000680923462,516,0.0,0.0
2022-04-08 00:00:00+00:00,0.15586499869823456,0.15681800246238708,0.1460990011692047,0.1464339941740036,834,0.0,0.0
2022-04-09 00:00:00+00:00,0.14643600583076477,0.15213699638843536,0.1464180052280426,0.15211400389671326,663,0.0,0.0
2022-04-10 00:00:00+00:00,0.15211400389671326,0.15300500392913818,0.1491589993238449,0.14924700558185577,803,0.0,0.0
2022-04-11 00:00:00+00:00,0.14928799867630005,0.14928799867630005,0.1331149935722351,0.1333719938993454,788,0.0,0.0
2022-04-12 00:00:00+00:00,0.13337400555610657,0.13439999520778656,0.12025599926710129,0.12358999997377396,903,0.0,0.0
2022-04-13 00:00:00+00:00,0.12351600080728531,0.12701299786567688,0.11952099949121475,0.12049400061368942,481,0.0,0.0
2022-04-14 00:00:00+00:00,0.12049499899148941,0.12079600244760513,0.11330299824476242,0.11388900130987167,297,0.0,0.0
2022-04-15 00:00:00+00:00,0.11388800293207169,0.11433299630880356,0.10701200366020203,0.1086990013718605,343,0.0,0.0
2022-04-16 00:00:00+00:00,0.10869500041007996,0.10966599732637405,0.10690700262784958,0.10788100212812424,80,0.0,0.0
2022-04-17 00:00:00+00:00,0.10788100212812424,0.10788100212812424,0.10502400249242783,0.10530100017786026,90,0.0,0.0
2022-04-18 00:00:00+00:00,0.10530100017786026,0.10559099912643433,0.10193900018930435,0.10488899797201157,216,0.0,0.0
2022-04-19 00:00:00+00:00,0.10488100349903107,0.10734999924898148,0.10448099672794342,0.10718099772930145,88,0.0,0.0
2022-04-20 00:00:00+00:00,0.10718099772930145,0.10853300243616104,0.10520099848508835,0.10632000118494034,98,0.0,0.0
2022-04-21 00:00:00+00:00,0.10629399865865707,0.1075659990310669,0.10151500254869461,0.10197900235652924,92,0.0,0.0
2022-04-22 00:00:00+00:00,0.10197799652814865,0.10361699759960175,0.0985959991812706,0.09882300347089767,93,0.0,0.0
2022-04-23 00:00:00+00:00,0.09883499890565872,0.09893199801445007,0.08916199952363968,0.08922400325536728,334,0.0,0.0
2022-04-24 00:00:00+00:00,0.08922400325536728,0.08938399702310562,0.08661200106143951,0.08663800358772278,41,0.0,0.0
2022-04-25 00:00:00+00:00,0.08663800358772278,0.08665599673986435,0.08185400068759918,0.08379799872636795,201,0.0,0.0
2022-04-26 00:00:00+00:00,0.08379600197076797,0.08442199975252151,0.07885900139808655,0.07895900309085846,105,0.0,0.0
2022-04-27 00:00:00+00:00,0.07897300273180008,0.08200599998235703,0.07871200144290924,0.08089599758386612,132,0.0,0.0
2022-04-28 00:00:00+00:00,0.08089599758386612,0.08199899643659592,0.07943899929523468,0.07979000359773636,295,0.0,0.0
2022-04-29 00:00:00+00:00,0.07978899776935577,0.08047900348901749,0.06992699950933456,0.07260800153017044,345,0.0,0.0
2022-04-30 00:00:00+00:00,0.07260899990797043,0.07348600029945374,0.061507999897003174,0.06308899819850922,251,0.0,0.0
2022-05-01 00:00:00+00:00,0.06308600306510925,0.06763400137424469,0.06132400035858154,0.06761900335550308,382,0.0,0.0
2022-05-02 00:00:00+00:00,0.06758800148963928,0.06843800097703934,0.06477899849414825,0.06695999950170517,274,0.0,0.0
2022-05-03 00:00:00+00:00,0.06695699691772461,0.069132000207901,0.0656059980392456,0.0659710019826889,150,0.0,0.0
2022-05-04 00:00:00+00:00,0.06596300005912781,0.0717490017414093,0.06574799865484238,0.07156000286340714,182,0.0,0.0
2022-05-05 00:00:00+00:00,0.07155899703502655,0.07193999737501144,0.06394100189208984,0.0652879998087883,216,0.0,0.0
2022-05-06 00:00:00+00:00,0.0652879998087883,0.06537900120019913,0.06298000365495682,0.06386999785900116,88,0.0,0.0
2022-05-07 00:00:00+00:00,0.06386999785900116,0.06391000002622604,0.05986199900507927,0.061138998717069626,123,0.0,0.0
2022-05-08 00:00:00+00:00,0.061101000756025314,0.06172800064086914,0.05826200172305107,0.05826200172305107,167,0.0,0.0
2022-05-09 00:00:00+00:00,0.05830800160765648,0.05889200046658516,0.043584998697042465,0.043584998697042465,332,0.0,0.0
2022-05-10 00:00:00+00:00,0.043476998805999756,0.046362001448869705,0.042913999408483505,0.04353899881243706,358,0.0,0.0
2022-05-11 00:00:00+00:00,0.04354500025510788,0.044183000922203064,0.030690999701619148,0.03226599842309952,364,0.0,0.0
2022-05-12 00:00:00+00:00,0.032175999134778976,0.033434998244047165,0.02896299958229065,0.032047998160123825,395,0.0,0.0
2022-05-13 00:00:00+00:00,0.031915001571178436,0.03781500086188316,0.03154800087213516,0.034026000648736954,373,0.0,0.0
2022-05-14 00:00:00+00:00,0.034015998244285583,0.03695400059223175,0.03228500112891197,0.036706000566482544,319,0.0,0.0
2022-05-15 00:00:00+00:00,0.036706000566482544,0.0393810011446476,0.03514299914240837,0.03912699967622757,291,0.0,0.0
2022-05-16 00:00:00+00:00,0.03912600129842758,0.03912600129842758,0.03555700182914734,0.03555700182914734,374,0.0,0.0
2022-05-17 00:00:00+00:00,0.03554899990558624,0.03800100088119507,0.03549300134181976,0.03676600009202957,173,0.0,0.0
2022-05-18 00:00:00+00:00,0.03674599900841713,0.037303000688552856,0.034157998859882355,0.034178998321294785,165,0.0,0.0
2022-05-19 00:00:00+00:00,0.03414300084114075,0.036017999053001404,0.03338700160384178,0.034651998430490494,227,0.0,0.0
2022-05-20 00:00:00+00:00,0.034651998430490494,0.03526199981570244,0.033378999680280685,0.034991998225450516,220,0.0,0.0
2022-05-21 00:00:00+00:00,0.03500499948859215,0.04031499847769737,0.0348379984498024,0.03798399865627289,370,0.0,0.0
2022-05-22 00:00:00+00:00,0.03798399865627289,0.04004000127315521,0.03752699866890907,0.039191000163555145,349,0.0,0.0
2022-05-23 00:00:00+00:00,0.039159998297691345,0.04311700165271759,0.037438999861478806,0.037438999861478806,387,0.0,0.0
2022-05-24 00:00:00+00:00,0.0374159999191761,0.038332998752593994,0.03568499907851219,0.03683200106024742,135,0.0,0.0
2022-05-25 00:00:00+00:00,0.03683200106024742,0.037310000509023666,0.03534200042486191,0.03538399934768677,110,0.0,0.0
2022-05-26 00:00:00+00:00,0.0353970006108284,0.03596600145101547,0.032554998993873596,0.03314799815416336,264,0.0,0.0
2022-05-27 00:00:00+00:00,0.03316599875688553,0.03323899954557419,0.03113500028848648,0.03121200017631054,221,0.0,0.0
2022-05-28 00:00:00+00:00,0.03121200017631054,0.03232099860906601,0.03121200017631054,0.03185899928212166,233,0.0,0.0
2022-05-29 00:00:00+00:00,0.03265399858355522,0.03265500068664551,0.030774999409914017,0.03116299957036972,143,0.0,0.0
2022-05-30 00:00:00+00:00,0.03116299957036972,0.033445000648498535,0.03085000067949295,0.032430000603199005,194,0.0,0.0
2022-05-31 00:00:00+00:00,0.03244899958372116,0.03300600126385689,0.03133799880743027,0.03180000185966492,145,0.0,0.0
2022-06-01 00:00:00+00:00,0.03180000185966492,0.03203599900007248,0.029767999425530434,0.030104000121355057,80,0.0,0.0
2022-06-02 00:00:00+00:00,0.03010600060224533,0.030429000034928322,0.029371000826358795,0.03042599931359291,2,0.0,0.0
2022-06-03 00:00:00+00:00,0.030424999073147774,0.030494999140501022,0.028850000351667404,0.029038000851869583,2,0.0,0.0
2022-06-04 00:00:00+00:00,0.029038000851869583,0.029103999957442284,0.028387000784277916,0.028896000236272812,2,0.0,0.0
2022-06-05 00:00:00+00:00,0.028896000236272812,0.02890699915587902,0.027851000428199768,0.027912000194191933,13,0.0,0.0
2022-06-06 00:00:00+00:00,0.027915000915527344,0.028743000701069832,0.027504000812768936,0.027552999556064606,1,0.0,0.0
2022-06-07 00:00:00+00:00,0.027552999556064606,0.029611999168992043,0.024404000490903854,0.024745000526309013,2,0.0,0.0
2022-06-08 00:00:00+00:00,0.024754999205470085,0.02487099915742874,0.024056000635027885,0.024056000635027885,1,0.0,0.0
2022-06-09 00:00:00+00:00,0.02405400015413761,0.024414999410510063,0.023708000779151917,0.023941000923514366,69,0.0,0.0
2022-06-10 00:00:00+00:00,0.023941000923514366,0.024073999375104904,0.022711999714374542,0.022752000018954277,68,0.0,0.0
2022-06-11 00:00:00+00:00,0.022749999538064003,0.0230260007083416,0.02133999951183796,0.02137400023639202,76,0.0,0.0
2022-06-12 00:00:00+00:00,0.02137400023639202,0.021528000012040138,0.01893099956214428,0.018991999328136444,120,0.0,0.0
2022-06-13 00:00:00+00:00,0.018945999443531036,0.019380999729037285,0.017555000260472298,0.01906299963593483,186,0.0,0.0
2022-06-14 00:00:00+00:00,0.01906600035727024,0.019847000017762184,0.01847900077700615,0.018919000402092934,108,0.0,0.0
2022-06-15 00:00:00+00:00,0.018919000402092934,0.01970599964261055,0.01802700012922287,0.01970599964261055,200,0.0,0.0
2022-06-16 00:00:00+00:00,0.019763000309467316,0.01990699954330921,0.018275000154972076,0.018324000760912895,117,0.0,0.0
2022-06-17 00:00:00+00:00,0.018324000760912895,0.018629999831318855,0.017184000462293625,0.01756500080227852,142,0.0,0.0
2022-06-18 00:00:00+00:00,0.01756500080227852,0.017727000638842583,0.01604600064456463,0.016085000708699226,115,0.0,0.0
2022-06-19 00:00:00+00:00,0.016083000227808952,0.016628999263048172,0.015412000007927418,0.016117999330163002,135,0.0,0.0
2022-06-20 00:00:00+00:00,0.016117999330163002,0.01705400086939335,0.015838000923395157,0.016560999676585197,102,0.0,0.0
2022-06-21 00:00:00+00:00,0.016560999676585197,0.018099000677466393,0.016472000628709793,0.01714799925684929,87,0.0,0.0
2022-06-22 00:00:00+00:00,0.017148999497294426,0.017148999497294426,0.015706999227404594,0.01571200042963028,135,0.0,0.0
2022-06-23 00:00:00+00:00,0.015709999948740005,0.016401000320911407,0.015689000487327576,0.016176000237464905,78,0.0,0.0
2022-06-24 00:00:00+00:00,0.016176000237464905,0.01671300083398819,0.015626000240445137,0.016634000465273857,88,0.0,0.0
2022-06-25 00:00:00+00:00,0.01663699932396412,0.016908999532461166,0.015830999240279198,0.016225000843405724,78,0.0,0.0
2022-06-26 00:00:00+00:00,0.016227999702095985,0.0164560005068779,0.01526699960231781,0.01526699960231781,76,0.0,0.0
2022-06-27 00:00:00+00:00,0.015275999903678894,0.015637999400496483,0.014952000230550766,0.01499900035560131,50,0.0,0.0
2022-06-28 00:00:00+00:00,0.0149959996342659,0.015464999713003635,0.014782999642193317,0.014856000430881977,45,0.0,0.0
2022-06-29 00:00:00+00:00,0.014856000430881977,0.014921000227332115,0.014174999669194221,0.014302999712526798,44,0.0,0.0
2022-06-30 00:00:00+00:00,0.014293000102043152,0.014371000230312347,0.013536999933421612,0.014161000028252602,72,0.0,0.0
2022-07-01 00:00:00+00:00,0.014179999940097332,0.01448999997228384,0.013710999861359596,0.013713999651372433,42,0.0,0.0
2022-07-02 00:00:00+00:00,0.013713999651372433,0.013872000388801098,0.012670000083744526,0.012888999655842781,43,0.0,0.0
2022-07-03 00:00:00+00:00,0.012893999926745892,0.013438000343739986,0.012791999615728855,0.013201000168919563,36,0.0,0.0
2022-07-04 00:00:00+00:00,0.013209999538958073,0.013264000415802002,0.012924999929964542,0.013229000382125378,31,0.0,0.0
2022-07-05 00:00:00+00:00,0.013229000382125378,0.01343000028282404,0.012388999573886395,0.01256600022315979,54,0.0,0.0
2022-07-06 00:00:00+00:00,0.01256600022315979,0.012672999873757362,0.012385999783873558,0.012567000463604927,34430,0.0,0.0
2022-07-07 00:00:00+00:00,0.012567000463604927,0.014928000047802925,0.012420999817550182,0.014864999800920486,149110,0.0,0.0
2022-07-08 00:00:00+00:00,0.01486399956047535,0.015382999554276466,0.014453999698162079,0.014882000163197517,52072,0.0,0.0
2022-07-09 00:00:00+00:00,0.014822999946773052,0.015251999720931053,0.014801999554038048,0.015103000216186047,24436,0.0,0.0
2022-07-10 00:00:00+00:00,0.015096000395715237,0.015103000216186047,0.01438899990171194,0.01451599970459938,21392,0.0,0.0
2022-07-11 00:00:00+00:00,0.014523999765515327,0.014527999795973301,0.013642000034451485,0.013666000217199326,30706,0.0,0.0
2022-07-12 00:00:00+00:00,0.013671999797224998,0.013830999843776226,0.013322999700903893,0.013322999700903893,21372,0.0,0.0
2022-07-13 00:00:00+00:00,0.013327999971807003,0.013445000164210796,0.012725000269711018,0.013442999683320522,46660,0.0,0.0
2022-07-14 00:00:00+00:00,0.01345099974423647,0.01370800007134676,0.01312199980020523,0.01369599997997284,29089,0.0,0.0
2022-07-15 00:00:00+00:00,0.01369599997997284,0.01396000012755394,0.013567999936640263,0.013628000393509865,39128,0.0,0.0
2022-07-16 00:00:00+00:00,0.013628000393509865,0.013640999794006348,0.012164000421762466,0.012294000014662743,88401,0.0,0.0
2022-07-17 00:00:00+00:00,0.012284000404179096,0.012480000033974648,0.011416000314056873,0.012149999849498272,34704,0.0,0.0
2022-07-18 00:00:00+00:00,0.012149999849498272,0.013187999837100506,0.012132000178098679,0.013187999837100506,54042,0.0,0.0
2022-07-19 00:00:00+00:00,0.01319700013846159,0.01447799988090992,0.012954000383615494,0.014347000047564507,127633,0.0,0.0
2022-07-20 00:00:00+00:00,0.014347000047564507,0.014737999998033047,0.013043999671936035,0.013054000213742256,113390,0.0,0.0
2022-07-21 00:00:00+00:00,0.013054000213742256,0.013633999973535538,0.012659000232815742,0.01348700001835823,72338,0.0,0.0
2022-07-22 00:00:00+00:00,0.013492999598383904,0.013743000105023384,0.013070999644696712,0.013230999931693077,45977,0.0,0.0
2022-07-23 00:00:00+00:00,0.01321799959987402,0.014081999659538269,0.013124000281095505,0.013749999925494194,70221,0.0,0.0
2022-07-24 00:00:00+00:00,0.013756999745965004,0.0142639996483922,0.01345099974423647,0.01409399975091219,57436,0.0,0.0
2022-07-25 00:00:00+00:00,0.014100999571383,0.014100999571383,0.012600000016391277,0.012612000107765198,57265,0.0,0.0
2022-07-26 00:00:00+00:00,0.012612000107765198,0.012612000107765198,0.01218899991363287,0.012497000396251678,35310,0.0,0.0
2022-07-27 00:00:00+00:00,0.012470000423491001,0.01295700017362833,0.011289999820291996,0.011491999961435795,132281,0.0,0.0
2022-07-28 00:00:00+00:00,0.011466999538242817,0.011769999749958515,0.011153999716043472,0.011634999886155128,53262,0.0,0.0
2022-07-29 00:00:00+00:00,0.011641000397503376,0.012025999836623669,0.011384000070393085,0.011872000060975552,75211,0.0,0.0
2022-07-30 00:00:00+00:00,0.011884000152349472,0.012353000231087208,0.011776000261306763,0.011820999905467033,50494,0.0,0.0
2022-07-31 00:00:00+00:00,0.011820999905467033,0.01218399964272976,0.011637999676167965,0.011673999950289726,45958,0.0,0.0
2022-08-01 00:00:00+00:00,0.011673999950289726,0.011970000341534615,0.01166400033980608,0.011881999671459198,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.011885000392794609,0.012023000046610832,0.011412999592721462,0.01181500032544136,52578,0.0,0.0
2022-08-03 00:00:00+00:00,0.011799000203609467,0.012095999903976917,0.011548000387847424,0.01191100012511015,35174,0.0,0.0
2022-08-04 00:00:00+00:00,0.01191100012511015,0.01245800033211708,0.011897999793291092,0.012356000021100044,66112,0.0,0.0
2022-08-05 00:00:00+00:00,0.012342000380158424,0.012683999724686146,0.012260000221431255,0.012556999921798706,39303,0.0,0.0
2022-08-06 00:00:00+00:00,0.012558000162243843,0.01269499957561493,0.01219599973410368,0.012236000038683414,31900,0.0,0.0
2022-08-07 00:00:00+00:00,0.012237000279128551,0.012508999556303024,0.01206399966031313,0.012388000264763832,22483,0.0,0.0
2022-08-08 00:00:00+00:00,0.012388000264763832,0.01278000045567751,0.012384000234305859,0.012524999678134918,28342,0.0,0.0
2022-08-09 00:00:00+00:00,0.012524000369012356,0.012746999971568584,0.011983999982476234,0.012315000407397747,33681,0.0,0.0
2022-08-10 00:00:00+00:00,0.012307999655604362,0.013101999647915363,0.012024999596178532,0.012954000383615494,50793,0.0,0.0
2022-08-11 00:00:00+00:00,0.01295700017362833,0.013035000301897526,0.012562000192701817,0.012581000104546547,21745,0.0,0.0
2022-08-12 00:00:00+00:00,0.01257999986410141,0.012609000317752361,0.012137000449001789,0.012377999722957611,39263,0.0,0.0
2022-08-13 00:00:00+00:00,0.012377000413835049,0.012628999538719654,0.01203100010752678,0.012039000168442726,29604,0.0,0.0
2022-08-14 00:00:00+00:00,0.012037999927997589,0.012190000154078007,0.011673999950289726,0.011758999899029732,21221,0.0,0.0
2022-08-15 00:00:00+00:00,0.011758999899029732,0.012020999565720558,0.011358999647200108,0.011417999863624573,33128,0.0,0.0
2022-08-16 00:00:00+00:00,0.011416999623179436,0.011512000113725662,0.011175000108778477,0.011203000321984291,27313,0.0,0.0
2022-08-17 00:00:00+00:00,0.011203999631106853,0.011323000304400921,0.01067500002682209,0.010708999820053577,29308,0.0,0.0
2022-08-18 00:00:00+00:00,0.010710000060498714,0.010731999762356281,0.010280000045895576,0.01028400007635355,40103,0.0,0.0
2022-08-19 00:00:00+00:00,0.01027899980545044,0.01029600016772747,0.00965300016105175,0.009685000404715538,46106,0.0,0.0
2022-08-20 00:00:00+00:00,0.009685000404715538,0.009878999553620815,0.009452000260353088,0.009597999975085258,24201,0.0,0.0
2022-08-21 00:00:00+00:00,0.009597999975085258,0.009782999753952026,0.009566999971866608,0.009712000377476215,14724,0.0,0.0
2022-08-22 00:00:00+00:00,0.009712999686598778,0.009712999686598778,0.009278000332415104,0.009411999955773354,23720,0.0,0.0
2022-08-23 00:00:00+00:00,0.009410999715328217,0.009583000093698502,0.00928799994289875,0.009535999968647957,22198,0.0,0.0
2022-08-24 00:00:00+00:00,0.009535999968647957,0.009607999585568905,0.009340999647974968,0.009434999898076057,17435,0.0,0.0
2022-08-25 00:00:00+00:00,0.009436000138521194,0.00965499971061945,0.009367000311613083,0.009405000135302544,17873,0.0,0.0
2022-08-26 00:00:00+00:00,0.00940600037574768,0.009418999776244164,0.008786000311374664,0.008810999803245068,45670,0.0,0.0
2022-08-27 00:00:00+00:00,0.008814999833703041,0.008875000290572643,0.00867099966853857,0.008774000220000744,16043,0.0,0.0
2022-08-28 00:00:00+00:00,0.008774000220000744,0.008844999596476555,0.008573000319302082,0.008576000109314919,15348,0.0,0.0
2022-08-29 00:00:00+00:00,0.008570999838411808,0.008875999599695206,0.008495000191032887,0.008844999596476555,21734,0.0,0.0
2022-08-30 00:00:00+00:00,0.008845999836921692,0.008918000385165215,0.008527000434696674,0.008658000268042088,22126,0.0,0.0
2022-08-31 00:00:00+00:00,0.008658000268042088,0.008828000165522099,0.008658000268042088,0.008716999553143978,24295,0.0,0.0
2022-09-01 00:00:00+00:00,0.008716999553143978,0.008736999705433846,0.008077000267803669,0.00825399998575449,39920,0.0,0.0
2022-09-02 00:00:00+00:00,0.00825399998575449,0.008403999730944633,0.008089999668300152,0.008229999803006649,18712,0.0,0.0
2022-09-03 00:00:00+00:00,0.008231000043451786,0.008245999924838543,0.00811500009149313,0.008170000277459621,5253,0.0,0.0
2022-09-04 00:00:00+00:00,0.008170000277459621,0.008325999602675438,0.00813900027424097,0.00823500007390976,7374,0.0,0.0
2022-09-05 00:00:00+00:00,0.00823500007390976,0.00827999971807003,0.007962999865412712,0.007984000258147717,11049,0.0,0.0
2022-09-06 00:00:00+00:00,0.0079969996586442,0.008197000250220299,0.007373000029474497,0.007474999874830246,29122,0.0,0.0
2022-09-07 00:00:00+00:00,0.007474999874830246,0.007683999836444855,0.007451000157743692,0.007625000085681677,12115,0.0,0.0
2022-09-08 00:00:00+00:00,0.007625000085681677,0.007751000113785267,0.007309999782592058,0.007424999959766865,30561,0.0,0.0
2022-09-09 00:00:00+00:00,0.007416999898850918,0.007726000156253576,0.00737799983471632,0.007687999866902828,16624,0.0,0.0
2022-09-10 00:00:00+00:00,0.007689000107347965,0.007883000187575817,0.00750399986281991,0.007621999830007553,19341,0.0,0.0
2022-09-11 00:00:00+00:00,0.00761099997907877,0.0077749998308718204,0.00748499995097518,0.007540000136941671,13579,0.0,0.0
2022-09-12 00:00:00+00:00,0.007540000136941671,0.00775599991902709,0.007286999840289354,0.00749099999666214,26945,0.0,0.0
2022-09-13 00:00:00+00:00,0.00749099999666214,0.0075969998724758625,0.007034000009298325,0.007153000216931105,20975,0.0,0.0
2022-09-14 00:00:00+00:00,0.0070420000702142715,0.00725100003182888,0.0070420000702142715,0.007218000013381243,11805,0.0,0.0
2022-09-15 00:00:00+00:00,0.007207999937236309,0.007215000223368406,0.006936000194400549,0.006949000060558319,18353,0.0,0.0
2022-09-16 00:00:00+00:00,0.006940000224858522,0.0070569999516010284,0.006903000175952911,0.007000000216066837,14975,0.0,0.0
2022-09-17 00:00:00+00:00,0.0069989999756217,0.00709300022572279,0.006976000033318996,0.007071999832987785,4235,0.0,0.0
2022-09-18 00:00:00+00:00,0.007073000073432922,0.007110000122338533,0.006597000174224377,0.006599000189453363,16111,0.0,0.0
2022-09-19 00:00:00+00:00,0.00660899979993701,0.0067090000957250595,0.006537000183016062,0.006703000050038099,15493,0.0,0.0
2022-09-20 00:00:00+00:00,0.006680999882519245,0.006705999840050936,0.006512000225484371,0.006517000030726194,9947,0.0,0.0
2022-09-21 00:00:00+00:00,0.006523000076413155,0.006668000016361475,0.006310999859124422,0.006430000066757202,29912,0.0,0.0
2022-09-22 00:00:00+00:00,0.006434999871999025,0.006624999921768904,0.006407999899238348,0.006552999839186668,11770,0.0,0.0
2022-09-23 00:00:00+00:00,0.006548000033944845,0.00660800002515316,0.006378999911248684,0.006504000164568424,15060,0.0,0.0
2022-09-24 00:00:00+00:00,0.006504000164568424,0.0065390001982450485,0.006388999987393618,0.006407000124454498,4416,0.0,0.0
2022-09-25 00:00:00+00:00,0.006391999777406454,0.00647500017657876,0.006293000187724829,0.006316000130027533,6235,0.0,0.0
2022-09-26 00:00:00+00:00,0.0063299997709691525,0.0064050001092255116,0.006264999974519014,0.006351000163704157,8775,0.0,0.0
2022-09-27 00:00:00+00:00,0.006357999984174967,0.0065100002102553844,0.006297000218182802,0.0063390000723302364,11544,0.0,0.0
2022-09-28 00:00:00+00:00,0.0063390000723302364,0.006380999926477671,0.005342999938875437,0.005350000225007534,71630,0.0,0.0
2022-09-29 00:00:00+00:00,0.005350000225007534,0.005386999808251858,0.005278000142425299,0.005330000072717667,4540,0.0,0.0
2022-09-30 00:00:00+00:00,0.005324000027030706,0.0053820000030100346,0.005245999898761511,0.005257000215351582,5959,0.0,0.0
2022-10-01 00:00:00+00:00,0.0052559999749064445,0.005286000203341246,0.005206999834626913,0.005226000212132931,1683,0.0,0.0
2022-10-02 00:00:00+00:00,0.00522099994122982,0.005247000139206648,0.005106000229716301,0.0051310001872479916,4208,0.0,0.0
2022-10-03 00:00:00+00:00,0.005119999870657921,0.005197000224143267,0.00508899986743927,0.0051739998161792755,3492,0.0,0.0
2022-10-04 00:00:00+00:00,0.0051739998161792755,0.005262000020593405,0.005156000144779682,0.005179000087082386,3994,0.0,0.0
2022-10-05 00:00:00+00:00,0.005177999846637249,0.005200999788939953,0.004987999796867371,0.0050650001503527164,9249,0.0,0.0
2022-10-06 00:00:00+00:00,0.005053999833762646,0.005102999974042177,0.004954999778419733,0.004972000140696764,4255,0.0,0.0
2022-10-07 00:00:00+00:00,0.004960999824106693,0.005016999784857035,0.004914000164717436,0.004927000030875206,3452,0.0,0.0
