TIMESTAMP,PUMP36166_OPEN_PRICE_USD,PUMP36166_HIGH_PRICE_USD,PUMP36166_LOW_PRICE_USD,PUMP36166_CLOSE_PRICE_USD,PUMP36166_VOLUME_USD,PUMP36166_DIVIDENDS_USD,PUMP36166_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.06885100156068802,0.07915099710226059,0.05502299964427948,0.05573200061917305,12618157,0.0,0.0
2025-04-02 00:00:00+00:00,0.055709000676870346,0.06154400110244751,0.0392410010099411,0.05169599875807762,19399560,0.0,0.0
2025-04-03 00:00:00+00:00,0.051695000380277634,0.05676800012588501,0.04055500030517578,0.04291899874806404,11158840,0.0,0.0
2025-04-04 00:00:00+00:00,0.04291899874806404,0.04747699946165085,0.04172300174832344,0.04475399851799011,8523272,0.0,0.0
2025-04-05 00:00:00+00:00,0.04475399851799011,0.04475399851799011,0.04154700040817261,0.04269000142812729,3172559,0.0,0.0
2025-04-06 00:00:00+00:00,0.04269000142812729,0.04803299903869629,0.040251001715660095,0.042040999978780746,8091700,0.0,0.0
2025-04-07 00:00:00+00:00,0.042040999978780746,0.05278800055384636,0.0408409982919693,0.043039001524448395,13795842,0.0,0.0
2025-04-08 00:00:00+00:00,0.04303799942135811,0.04393099993467331,0.026659000664949417,0.03040499985218048,10323588,0.0,0.0
2025-04-09 00:00:00+00:00,0.03040499985218048,0.04361499845981598,0.028080999851226807,0.03709099814295769,28057176,0.0,0.0
2025-04-10 00:00:00+00:00,0.03704199939966202,0.04071800038218498,0.035666000097990036,0.03979799896478653,13144057,0.0,0.0
2025-04-11 00:00:00+00:00,0.039802998304367065,0.05682399868965149,0.03897099941968918,0.053828999400138855,18682683,0.0,0.0
2025-04-12 00:00:00+00:00,0.05375999957323074,0.13010600209236145,0.05111100152134895,0.12328299880027771,65114288,0.0,0.0
2025-04-13 00:00:00+00:00,0.12357699871063232,0.13544300198554993,0.09828700125217438,0.10156799852848053,34318991,0.0,0.0
2025-04-14 00:00:00+00:00,0.10144399851560593,0.11490499973297119,0.08980199694633484,0.10432399809360504,17688006,0.0,0.0
2025-04-15 00:00:00+00:00,0.10432399809360504,0.11107199639081955,0.09612400084733963,0.09833300113677979,13961910,0.0,0.0
2025-04-16 00:00:00+00:00,0.09831400215625763,0.16205300390720367,0.09781800210475922,0.15965500473976135,29071661,0.0,0.0
2025-04-17 00:00:00+00:00,0.15965500473976135,0.17403799295425415,0.15037399530410767,0.16321299970149994,19477180,0.0,0.0
2025-04-18 00:00:00+00:00,0.16321299970149994,0.1676809936761856,0.14740799367427826,0.16249699890613556,13725588,0.0,0.0
2025-04-19 00:00:00+00:00,0.16249699890613556,0.16356800496578217,0.1472879946231842,0.1540910005569458,12134914,0.0,0.0
2025-04-20 00:00:00+00:00,0.1540910005569458,0.17942500114440918,0.151311993598938,0.17228299379348755,14427320,0.0,0.0
2025-04-21 00:00:00+00:00,0.17228299379348755,0.1837020069360733,0.16084599494934082,0.17516399919986725,11965858,0.0,0.0
2025-04-22 00:00:00+00:00,0.17516200244426727,0.21499699354171753,0.12782999873161316,0.2074269950389862,71881062,0.0,0.0
2025-04-23 00:00:00+00:00,0.2074269950389862,0.23385100066661835,0.08912400156259537,0.09012000262737274,131232795,0.0,0.0
2025-04-24 00:00:00+00:00,0.08983100205659866,0.09653499722480774,0.08480600267648697,0.09627900272607803,32385443,0.0,0.0
2025-04-25 00:00:00+00:00,0.09631600230932236,0.09943100064992905,0.08570899814367294,0.08639100193977356,23450353,0.0,0.0
2025-04-26 00:00:00+00:00,0.08639399707317352,0.090038001537323,0.08582200109958649,0.08793099969625473,11668051,0.0,0.0
2025-04-27 00:00:00+00:00,0.08786500245332718,0.08786500245332718,0.08062099665403366,0.08258199691772461,9178292,0.0,0.0
2025-04-28 00:00:00+00:00,0.08255700021982193,0.08531499654054642,0.07987300306558609,0.08530600368976593,8331298,0.0,0.0
2025-04-29 00:00:00+00:00,0.0853089988231659,0.08597099781036377,0.08121199905872345,0.08256100118160248,7122439,0.0,0.0
2025-04-30 00:00:00+00:00,0.08256000280380249,0.0830100029706955,0.07887999713420868,0.08044999837875366,5069994,0.0,0.0
2025-05-01 00:00:00+00:00,0.08044999837875366,0.08323799818754196,0.07934299856424332,0.08127199858427048,5845079,0.0,0.0
2025-05-02 00:00:00+00:00,0.08127299696207047,0.08321800082921982,0.0786219984292984,0.0821869969367981,5380990,0.0,0.0
2025-05-03 00:00:00+00:00,0.0821869969367981,0.08785799890756607,0.08109500259160995,0.084647998213768,8639995,0.0,0.0
2025-05-04 00:00:00+00:00,0.08464500308036804,0.08557599782943726,0.07325900346040726,0.0736989974975586,5737874,0.0,0.0
2025-05-05 00:00:00+00:00,0.0736989974975586,0.07753899693489075,0.07268500328063965,0.07524599879980087,6168026,0.0,0.0
2025-05-06 00:00:00+00:00,0.07524599879980087,0.07733199745416641,0.06929799914360046,0.07197800278663635,5663767,0.0,0.0
2025-05-07 00:00:00+00:00,0.07197800278663635,0.07292400300502777,0.06695099920034409,0.06695300340652466,4606391,0.0,0.0
2025-05-08 00:00:00+00:00,0.06694100052118301,0.07245899736881256,0.06595700234174728,0.07217500358819962,10086809,0.0,0.0
2025-05-09 00:00:00+00:00,0.07217399775981903,0.07519099861383438,0.0712750032544136,0.07510299980640411,14951887,0.0,0.0
2025-05-10 00:00:00+00:00,0.07510200142860413,0.07811100035905838,0.07349400222301483,0.07778400182723999,12700911,0.0,0.0
2025-05-11 00:00:00+00:00,0.07778099924325943,0.08091700077056885,0.07565999776124954,0.07794699817895889,12639275,0.0,0.0
2025-05-12 00:00:00+00:00,0.0779390037059784,0.08060099929571152,0.07536099851131439,0.07867500185966492,18643254,0.0,0.0
2025-05-13 00:00:00+00:00,0.07867500185966492,0.08216500282287598,0.07356800138950348,0.07956600189208984,14206932,0.0,0.0
2025-05-14 00:00:00+00:00,0.07956600189208984,0.08103100210428238,0.07559899985790253,0.07687000185251236,9278053,0.0,0.0
2025-05-15 00:00:00+00:00,0.07687000185251236,0.07744099944829941,0.06990999728441238,0.07117000222206116,8343190,0.0,0.0
2025-05-16 00:00:00+00:00,0.07106799632310867,0.0722619965672493,0.06944199651479721,0.06968799978494644,4672053,0.0,0.0
2025-05-17 00:00:00+00:00,0.06968799978494644,0.06997500360012054,0.06706999987363815,0.06825999915599823,5434033,0.0,0.0
2025-05-18 00:00:00+00:00,0.06825999915599823,0.07287999987602234,0.06762100011110306,0.07287999987602234,6832098,0.0,0.0
2025-05-19 00:00:00+00:00,0.07285500317811966,0.07296399772167206,0.06891299784183502,0.07016900181770325,8206182,0.0,0.0
2025-05-20 00:00:00+00:00,0.07016900181770325,0.07222100347280502,0.06904099881649017,0.07203599810600281,4897313,0.0,0.0
2025-05-21 00:00:00+00:00,0.07203599810600281,0.07365299761295319,0.07077900320291519,0.07219099998474121,7818185,0.0,0.0
2025-05-22 00:00:00+00:00,0.0721919983625412,0.07426699995994568,0.0719359964132309,0.07332800328731537,7368545,0.0,0.0
2025-05-23 00:00:00+00:00,0.07332900166511536,0.07470099627971649,0.06852699816226959,0.06853000074625015,9898993,0.0,0.0
2025-05-24 00:00:00+00:00,0.06853199750185013,0.07355800271034241,0.06819400191307068,0.07198899984359741,4295467,0.0,0.0
2025-05-25 00:00:00+00:00,0.07199200242757797,0.07261499762535095,0.06812799721956253,0.0706230029463768,5270852,0.0,0.0
2025-05-26 00:00:00+00:00,0.0706230029463768,0.07154300063848495,0.06985200196504593,0.07043399661779404,4207675,0.0,0.0
2025-05-27 00:00:00+00:00,0.07043299823999405,0.0717570036649704,0.06903000175952911,0.07078199833631516,5283866,0.0,0.0
2025-05-28 00:00:00+00:00,0.07078500092029572,0.07095299661159515,0.06476899981498718,0.06598900258541107,4745128,0.0,0.0
2025-05-29 00:00:00+00:00,0.06599000096321106,0.0782800018787384,0.06581100076436996,0.07195699959993362,28835123,0.0,0.0
2025-05-30 00:00:00+00:00,0.07195600122213364,0.07253299653530121,0.06184700131416321,0.062029000371694565,18337104,0.0,0.0
2025-05-31 00:00:00+00:00,0.06202799826860428,0.06235099956393242,0.05449200049042702,0.05611199885606766,10712979,0.0,0.0
2025-06-01 00:00:00+00:00,0.05611235275864601,0.05708431452512741,0.05403022840619087,0.0570649690926075,5885846,0.0,0.0
