TIMESTAMP,AUTISM33512_OPEN_PRICE_USD,AUTISM33512_HIGH_PRICE_USD,AUTISM33512_LOW_PRICE_USD,AUTISM33512_CLOSE_PRICE_USD,AUTISM33512_VOLUME_USD,AUTISM33512_DIVIDENDS_USD,AUTISM33512_STOCK_SPLITS_USD
2024-11-28 00:00:00+00:00,0.00417400011792779,0.0046640001237392426,0.003776000114157796,0.0038169999606907368,402933,0.0,0.0
2024-11-29 00:00:00+00:00,0.0038169999606907368,0.004170000087469816,0.0037769998889416456,0.003882999997586012,306154,0.0,0.0
2024-11-30 00:00:00+00:00,0.003882999997586012,0.003932000137865543,0.003028000006452203,0.003028000006452203,402402,0.0,0.0
2024-12-01 00:00:00+00:00,0.003028000006452203,0.00317499996162951,0.002858000108972192,0.002862999914214015,377663,0.0,0.0
2024-12-02 00:00:00+00:00,0.0028639999218285084,0.0028880001045763493,0.002013999968767166,0.002145000034943223,448353,0.0,0.0
2024-12-03 00:00:00+00:00,0.002145000034943223,0.002360000042244792,0.0018820000113919377,0.0023429999127984047,344912,0.0,0.0
2024-12-04 00:00:00+00:00,0.0023429999127984047,0.0025939999613910913,0.0023419999051839113,0.002495999913662672,142259,0.0,0.0
2024-12-05 00:00:00+00:00,0.002495999913662672,0.002870999975129962,0.0022990000434219837,0.002587999915704131,180554,0.0,0.0
2024-12-06 00:00:00+00:00,0.0026030000299215317,0.002778999973088503,0.0024880000855773687,0.0024939998984336853,65861,0.0,0.0
2024-12-07 00:00:00+00:00,0.0024939998984336853,0.002503999974578619,0.0019000000320374966,0.002061000093817711,189130,0.0,0.0
2024-12-08 00:00:00+00:00,0.002061000093817711,0.002363000065088272,0.0020310000982135534,0.0022070000413805246,129234,0.0,0.0
2024-12-09 00:00:00+00:00,0.0022070000413805246,0.0023509999737143517,0.001538999960757792,0.0017209999496117234,193134,0.0,0.0
2024-12-10 00:00:00+00:00,0.0017209999496117234,0.0017219999572262168,0.0014639999717473984,0.0015249999705702066,100570,0.0,0.0
2024-12-11 00:00:00+00:00,0.0015249999705702066,0.0017180000431835651,0.001436999998986721,0.0017160000279545784,98271,0.0,0.0
2024-12-12 00:00:00+00:00,0.0017160000279545784,0.0017170000355690718,0.0010600000387057662,0.0014140000566840172,404409,0.0,0.0
2024-12-13 00:00:00+00:00,0.0014140000566840172,0.0018889999482780695,0.0013299999991431832,0.0016139999497681856,212754,0.0,0.0
2024-12-14 00:00:00+00:00,0.0016139999497681856,0.0017160000279545784,0.0014880000380799174,0.0015259999781847,68955,0.0,0.0
2024-12-15 00:00:00+00:00,0.0015259999781847,0.0015640000347048044,0.001415999955497682,0.0014590000500902534,34221,0.0,0.0
2024-12-16 00:00:00+00:00,0.0014590000500902534,0.0014769999543204904,0.0012390000047162175,0.0012400000123307109,43585,0.0,0.0
2024-12-17 00:00:00+00:00,0.0012400000123307109,0.0014420000370591879,0.0011399999493733048,0.0013920000055804849,70647,0.0,0.0
2024-12-18 00:00:00+00:00,0.0013920000055804849,0.0014100000262260437,0.001104000024497509,0.0011070000473409891,30673,0.0,0.0
2024-12-19 00:00:00+00:00,0.0011070000473409891,0.0012509999796748161,0.0009340000106021762,0.0012359999818727374,70016,0.0,0.0
2024-12-20 00:00:00+00:00,0.0012359999818727374,0.0012369999894872308,0.000818000000435859,0.0009619999909773469,81981,0.0,0.0
2024-12-21 00:00:00+00:00,0.0009619999909773469,0.0010349999647587538,0.000881000014487654,0.0008929999894462526,23079,0.0,0.0
2024-12-22 00:00:00+00:00,0.0008929999894462526,0.0009210000280290842,0.0007440000190399587,0.0007580000092275441,53748,0.0,0.0
2024-12-23 00:00:00+00:00,0.0007580000092275441,0.0010839999886229634,0.000750000006519258,0.0010339999571442604,52684,0.0,0.0
2024-12-24 00:00:00+00:00,0.0010339999571442604,0.0014560000272467732,0.000999000039882958,0.00139999995008111,101129,0.0,0.0
2024-12-25 00:00:00+00:00,0.00139999995008111,0.0014179999707266688,0.0012939999578520656,0.0013439999893307686,36992,0.0,0.0
2024-12-26 00:00:00+00:00,0.0013439999893307686,0.0013620000099763274,0.0011490000179037452,0.0011500000255182385,25708,0.0,0.0
2024-12-27 00:00:00+00:00,0.0011500000255182385,0.0011859999503940344,0.0011080000549554825,0.0011279999744147062,21055,0.0,0.0
2024-12-28 00:00:00+00:00,0.0011279999744147062,0.0011660000309348106,0.0010949999559670687,0.0011660000309348106,18875,0.0,0.0
2024-12-29 00:00:00+00:00,0.0011660000309348106,0.0012789999600499868,0.001164000015705824,0.0011780000058934093,58569,0.0,0.0
2024-12-30 00:00:00+00:00,0.0011780000058934093,0.0012120000319555402,0.0011279999744147062,0.0011840000515803695,39218,0.0,0.0
2024-12-31 00:00:00+00:00,0.0011840000515803695,0.0012700000079348683,0.0011650000233203173,0.001167000038549304,34026,0.0,0.0
2025-01-01 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.0010989999864250422,0.0010989999864250422,30670,0.0,0.0
2025-01-02 00:00:00+00:00,0.0010989999864250422,0.0012410000199452043,0.0010939999483525753,0.0012250000145286322,28908,0.0,0.0
2025-01-03 00:00:00+00:00,0.0012250000145286322,0.0028089999686926603,0.0011470000026747584,0.0023590000346302986,640060,0.0,0.0
2025-01-04 00:00:00+00:00,0.0023590000346302986,0.0025259999092668295,0.0020639998838305473,0.002078999998047948,150830,0.0,0.0
2025-01-05 00:00:00+00:00,0.002078999998047948,0.0020800000056624413,0.0012659999774768949,0.0015569999814033508,448822,0.0,0.0
2025-01-06 00:00:00+00:00,0.0015569999814033508,0.001744000008329749,0.001429000054486096,0.001702000037766993,135993,0.0,0.0
2025-01-07 00:00:00+00:00,0.001702000037766993,0.0022609999869018793,0.0016670000040903687,0.0021389999892562628,329647,0.0,0.0
2025-01-08 00:00:00+00:00,0.0021389999892562628,0.0029100000392645597,0.0020349998958408833,0.0028609998989850283,481025,0.0,0.0
2025-01-09 00:00:00+00:00,0.0028609998989850283,0.0028899998869746923,0.0021589999087154865,0.00215999991632998,209715,0.0,0.0
2025-01-10 00:00:00+00:00,0.00215999991632998,0.0025029999669641256,0.0018360000103712082,0.0019039999460801482,266407,0.0,0.0
2025-01-11 00:00:00+00:00,0.0019039999460801482,0.0019039999460801482,0.0016820000018924475,0.001706999959424138,70039,0.0,0.0
2025-01-12 00:00:00+00:00,0.001706999959424138,0.00171999994199723,0.0015379999531432986,0.001541999983601272,90362,0.0,0.0
2025-01-13 00:00:00+00:00,0.001541999983601272,0.0015820000553503633,0.0012240000069141388,0.001386999967508018,123962,0.0,0.0
2025-01-14 00:00:00+00:00,0.001386999967508018,0.001749000046402216,0.0013859999598935246,0.001702000037766993,120717,0.0,0.0
2025-01-15 00:00:00+00:00,0.001702000037766993,0.001820000004954636,0.0016339999856427312,0.0017950000474229455,50698,0.0,0.0
2025-01-16 00:00:00+00:00,0.0017950000474229455,0.00190100003965199,0.0016169999726116657,0.001626000041142106,167847,0.0,0.0
2025-01-17 00:00:00+00:00,0.001626000041142106,0.0016560000367462635,0.0013800000306218863,0.0014140000566840172,104599,0.0,0.0
2025-01-18 00:00:00+00:00,0.0014140000566840172,0.0014609999489039183,0.0012509999796748161,0.0013429999817162752,128277,0.0,0.0
2025-01-19 00:00:00+00:00,0.0013429999817162752,0.0028170000296086073,0.001256000017747283,0.0019539999775588512,402079,0.0,0.0
2025-01-20 00:00:00+00:00,0.0019539999775588512,0.0021039999555796385,0.0015399999683722854,0.0018119999440386891,378656,0.0,0.0
2025-01-21 00:00:00+00:00,0.0018119999440386891,0.0022499999031424522,0.0015539999585598707,0.0022100000642240047,257711,0.0,0.0
2025-01-22 00:00:00+00:00,0.0022100000642240047,0.0023250000085681677,0.0019330000504851341,0.0019330000504851341,142260,0.0,0.0
2025-01-23 00:00:00+00:00,0.0019330000504851341,0.001943000010214746,0.001699000014923513,0.00171999994199723,87079,0.0,0.0
2025-01-24 00:00:00+00:00,0.00171999994199723,0.002002999885007739,0.0017099999822676182,0.0018060000147670507,105571,0.0,0.0
2025-01-25 00:00:00+00:00,0.0018060000147670507,0.001858999952673912,0.0016380000161007047,0.0018339999951422215,69143,0.0,0.0
2025-01-26 00:00:00+00:00,0.0018339999951422215,0.0018619999755173922,0.0016430000541731715,0.001643999945372343,86855,0.0,0.0
2025-01-27 00:00:00+00:00,0.001643999945372343,0.0016459999606013298,0.0013930000131949782,0.0015069999499246478,107968,0.0,0.0
2025-01-28 00:00:00+00:00,0.0015069999499246478,0.0017049999441951513,0.0014230000087991357,0.001429000054486096,76860,0.0,0.0
2025-01-29 00:00:00+00:00,0.001429000054486096,0.0015589999966323376,0.0014100000262260437,0.0014900000533089042,61157,0.0,0.0
2025-01-30 00:00:00+00:00,0.0014890000456944108,0.001690999954007566,0.0013859999598935246,0.0014270000392571092,144716,0.0,0.0
2025-01-31 00:00:00+00:00,0.0014189999783411622,0.0014230000087991357,0.001151000033132732,0.0011919999960809946,104090,0.0,0.0
2025-02-01 00:00:00+00:00,0.0011919999960809946,0.00133500003721565,0.0011129999766126275,0.0011190000222995877,56104,0.0,0.0
2025-02-02 00:00:00+00:00,0.0011190000222995877,0.0011370000429451466,0.001006999984383583,0.0010479999473318458,43897,0.0,0.0
2025-02-03 00:00:00+00:00,0.0010479999473318458,0.001227000029757619,0.0009549999958835542,0.0012120000319555402,91322,0.0,0.0
2025-02-04 00:00:00+00:00,0.0012120000319555402,0.0012610000558197498,0.0011249999515712261,0.001129999989643693,98476,0.0,0.0
2025-02-05 00:00:00+00:00,0.001129999989643693,0.0011419999646022916,0.0008950000046752393,0.0009089999948628247,136799,0.0,0.0
2025-02-06 00:00:00+00:00,0.0009089999948628247,0.001006999984383583,0.0008989999769255519,0.0009069999796338379,73649,0.0,0.0
2025-02-07 00:00:00+00:00,0.0009069999796338379,0.000986000057309866,0.0008980000275187194,0.0009069999796338379,49408,0.0,0.0
2025-02-08 00:00:00+00:00,0.0009069999796338379,0.0009210000280290842,0.0008900000248104334,0.0009089999948628247,19245,0.0,0.0
2025-02-09 00:00:00+00:00,0.0009089999948628247,0.0009379999828524888,0.000859999970998615,0.0008769999840296805,28657,0.0,0.0
2025-02-10 00:00:00+00:00,0.0008769999840296805,0.000893999997060746,0.0008660000166855752,0.0008709999965503812,14624,0.0,0.0
2025-02-11 00:00:00+00:00,0.0008709999965503812,0.000910000002477318,0.0008559999987483025,0.0008709999965503812,27322,0.0,0.0
2025-02-12 00:00:00+00:00,0.0008709999965503812,0.0008709999965503812,0.0008019999950192869,0.000805000017862767,23006,0.0,0.0
2025-02-13 00:00:00+00:00,0.000805000017862767,0.0008159999852068722,0.0007580000092275441,0.0007580000092275441,24681,0.0,0.0
2025-02-14 00:00:00+00:00,0.0007580000092275441,0.000783999974373728,0.0007489999989047647,0.0007639999967068434,31009,0.0,0.0
2025-02-15 00:00:00+00:00,0.0007639999967068434,0.0007699999841861427,0.0007300000288523734,0.0007340000011026859,12254,0.0,0.0
2025-02-16 00:00:00+00:00,0.0007340000011026859,0.000737000023946166,0.0007120000082068145,0.0007140000234358013,10083,0.0,0.0
2025-02-17 00:00:00+00:00,0.0007140000234358013,0.0007159999804571271,0.0005559999844990671,0.0005600000149570405,63375,0.0,0.0
2025-02-18 00:00:00+00:00,0.0005600000149570405,0.0006140000186860561,0.0005419999943114817,0.0006089999806135893,51761,0.0,0.0
2025-02-19 00:00:00+00:00,0.0006089999806135893,0.0006259999936446548,0.0006009999779053032,0.0006130000110715628,17987,0.0,0.0
2025-02-20 00:00:00+00:00,0.0006130000110715628,0.0006350000039674342,0.0006079999729990959,0.0006200000061653554,12331,0.0,0.0
2025-02-21 00:00:00+00:00,0.0006200000061653554,0.0006259999936446548,0.0006050000083632767,0.0006050000083632767,15455,0.0,0.0
2025-02-22 00:00:00+00:00,0.0006050000083632767,0.0006130000110715628,0.0006000000284984708,0.0006060000159777701,10012,0.0,0.0
2025-02-23 00:00:00+00:00,0.0006060000159777701,0.0006140000186860561,0.00060299999313429,0.0006079999729990959,6901,0.0,0.0
2025-02-24 00:00:00+00:00,0.0006079999729990959,0.0006150000263005495,0.0005339999916031957,0.000534999999217689,18273,0.0,0.0
2025-02-25 00:00:00+00:00,0.000534999999217689,0.0005719999899156392,0.00047900000936351717,0.0005469999741762877,11646,0.0,0.0
2025-02-26 00:00:00+00:00,0.0005469999741762877,0.0005569999921135604,0.0004920000210404396,0.0005549999768845737,4118,0.0,0.0
2025-02-27 00:00:00+00:00,0.0005549999768845737,0.0005629999795928597,0.0005159999709576368,0.0005430000019259751,5779,0.0,0.0
2025-02-28 00:00:00+00:00,0.0005430000019259751,0.0005530000198632479,0.00046400001156143844,0.0005530000198632479,11186,0.0,0.0
2025-03-01 00:00:00+00:00,0.0005530000198632479,0.0005680000176653266,0.0005440000095404685,0.0005670000100508332,5471,0.0,0.0
2025-03-02 00:00:00+00:00,0.0005670000100508332,0.0007740000146441162,0.0005660000024363399,0.0007130000158213079,19365,0.0,0.0
2025-03-03 00:00:00+00:00,0.0007130000158213079,0.0007159999804571271,0.0005840000230818987,0.0005859999801032245,11117,0.0,0.0
2025-03-04 00:00:00+00:00,0.0005859999801032245,0.000590000010561198,0.0005610000225715339,0.0005879999953322113,6355,0.0,0.0
2025-03-05 00:00:00+00:00,0.0005879999953322113,0.000598000013269484,0.0005419999943114817,0.0005949999904260039,11015,0.0,0.0
2025-03-06 00:00:00+00:00,0.0005949999904260039,0.0006830000202171504,0.0005859999801032245,0.0006000000284984708,10365,0.0,0.0
2025-03-07 00:00:00+00:00,0.0006000000284984708,0.0006089999806135893,0.000539999979082495,0.000598000013269484,14122,0.0,0.0
2025-03-08 00:00:00+00:00,0.000598000013269484,0.0006009999779053032,0.0005600000149570405,0.0005709999823011458,3267,0.0,0.0
2025-03-09 00:00:00+00:00,0.0005709999823011458,0.0005760000203736126,0.0005290000117383897,0.0005290000117383897,6211,0.0,0.0
2025-03-10 00:00:00+00:00,0.0005290000117383897,0.0005970000056549907,0.0004309999931138009,0.000450999999884516,15718,0.0,0.0
2025-03-11 00:00:00+00:00,0.000450999999884516,0.0005029999883845448,0.0004349999944679439,0.0004990000161342323,7282,0.0,0.0
2025-03-12 00:00:00+00:00,0.0004990000161342323,0.000539999979082495,0.0004939999780617654,0.000539999979082495,3371,0.0,0.0
2025-03-13 00:00:00+00:00,0.000539999979082495,0.0005750000127591193,0.0005089999758638442,0.0005150000215508044,3224,0.0,0.0
2025-03-14 00:00:00+00:00,0.0005150000215508044,0.0005430000019259751,0.0005150000215508044,0.0005419999943114817,6211,0.0,0.0
2025-03-15 00:00:00+00:00,0.0005419999943114817,0.0005549999768845737,0.0005360000068321824,0.000547999981790781,4956,0.0,0.0
2025-03-16 00:00:00+00:00,0.000547999981790781,0.0005789999850094318,0.0005440000095404685,0.0005789999850094318,2643,0.0,0.0
2025-03-17 00:00:00+00:00,0.0005789999850094318,0.0005799999926239252,0.0005469999741762877,0.000547999981790781,3661,0.0,0.0
2025-03-18 00:00:00+00:00,0.000547999981790781,0.0005810000002384186,0.0005460000247694552,0.0005660000024363399,2875,0.0,0.0
2025-03-19 00:00:00+00:00,0.0005660000024363399,0.0005660000024363399,0.0004710000066552311,0.0004710000066552311,7741,0.0,0.0
2025-03-20 00:00:00+00:00,0.0004710000066552311,0.0005290000117383897,0.0004419999895617366,0.0005169999785721302,2567,0.0,0.0
2025-03-21 00:00:00+00:00,0.0005169999785721302,0.0005409999866969883,0.00045900000259280205,0.0004670000053010881,3084,0.0,0.0
2025-03-22 00:00:00+00:00,0.0004670000053010881,0.00048600000445730984,0.00046400001156143844,0.00048600000445730984,9820,0.0,0.0
2025-03-23 00:00:00+00:00,0.00048600000445730984,0.0004889999981969595,0.00041099998634308577,0.00043700000969693065,22546,0.0,0.0
2025-03-24 00:00:00+00:00,0.00043700000969693065,0.0004769999941345304,0.00043700000969693065,0.0004560000088531524,9910,0.0,0.0
2025-03-25 00:00:00+00:00,0.0004560000088531524,0.0004959999932907522,0.0004529999860096723,0.0004959999932907522,5735,0.0,0.0
2025-03-26 00:00:00+00:00,0.0004959999932907522,0.0005179999861866236,0.0004900000058114529,0.0005070000188425183,4615,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005070000188425183,0.0005159999709576368,0.000455000001238659,0.0004670000053010881,2917,0.0,0.0
2025-03-28 00:00:00+00:00,0.0004670000053010881,0.0004729999927803874,0.0004290000069886446,0.0004360000020824373,2858,0.0,0.0
2025-03-29 00:00:00+00:00,0.0004360000020824373,0.00048499999684281647,0.0004239999980200082,0.0004250000056345016,2577,0.0,0.0
2025-03-30 00:00:00+00:00,0.0004250000056345016,0.00044100001105107367,0.0003440000000409782,0.0003499999875202775,2719,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003499999875202775,0.00042699999175965786,0.0003420000139158219,0.00036800000816583633,11278,0.0,0.0
2025-04-01 00:00:00+00:00,0.00036800000816583633,0.000446999998530373,0.0003600000054575503,0.00039500001003034413,43481,0.0,0.0
2025-04-02 00:00:00+00:00,0.00039500001003034413,0.00044999999227002263,0.00036100001307204366,0.00036100001307204366,22209,0.0,0.0
2025-04-03 00:00:00+00:00,0.00036100001307204366,0.0003760000108741224,0.0003009999927598983,0.00031900001340545714,16692,0.0,0.0
2025-04-04 00:00:00+00:00,0.00031900001340545714,0.0004330000083427876,0.0003169999981764704,0.0003659999929368496,5940,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003659999929368496,0.0003929999948013574,0.00035700001171790063,0.0003769999893847853,7224,0.0,0.0
2025-04-06 00:00:00+00:00,0.0003769999893847853,0.0003800000122282654,0.00033999999868683517,0.00035200000274926424,5553,0.0,0.0
2025-04-07 00:00:00+00:00,0.00035200000274926424,0.0003600000054575503,0.0002730000123847276,0.0002770000137388706,5074,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002770000137388706,0.0003549999964889139,0.00027600000612437725,0.0003239999932702631,8968,0.0,0.0
2025-04-09 00:00:00+00:00,0.0003239999932702631,0.000387999985832721,0.000291000003926456,0.0003589999978430569,28065,0.0,0.0
2025-04-10 00:00:00+00:00,0.0003589999978430569,0.00036199999158270657,0.00030399998649954796,0.0003129999968223274,27692,0.0,0.0
2025-04-11 00:00:00+00:00,0.0003129999968223274,0.0003349999897181988,0.00028199999360367656,0.0002840000088326633,55580,0.0,0.0
2025-04-12 00:00:00+00:00,0.00028300000121816993,0.0003929999948013574,0.00028199999360367656,0.00032500000088475645,68684,0.0,0.0
2025-04-13 00:00:00+00:00,0.00032500000088475645,0.0003380000125616789,0.00029399999766610563,0.00030700000934302807,55329,0.0,0.0
2025-04-14 00:00:00+00:00,0.00030700000934302807,0.00033400001120753586,0.0003060000017285347,0.00032900000223889947,63584,0.0,0.0
2025-04-15 00:00:00+00:00,0.00032900000223889947,0.0003539999888744205,0.00031599999056197703,0.0003169999981764704,18186,0.0,0.0
2025-04-16 00:00:00+00:00,0.0003169999981764704,0.0004030000127386302,0.00029200001154094934,0.00031400000443682075,53622,0.0,0.0
2025-04-17 00:00:00+00:00,0.00031400000443682075,0.00031800000579096377,0.00030300000798888505,0.00030899999546818435,61409,0.0,0.0
2025-04-18 00:00:00+00:00,0.00030899999546818435,0.00031599999056197703,0.00028899998869746923,0.000291000003926456,65481,0.0,0.0
2025-04-19 00:00:00+00:00,0.000291000003926456,0.0003129999968223274,0.0002899999963119626,0.0003020000003743917,61792,0.0,0.0
2025-04-20 00:00:00+00:00,0.0003020000003743917,0.0006590000120922923,0.0003020000003743917,0.00038499999209307134,78874,0.0,0.0
2025-04-21 00:00:00+00:00,0.00038400001358240843,0.00041599999531172216,0.00037299998803064227,0.0003819999983534217,74089,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003819999983534217,0.00042100000428035855,0.00037900000461377203,0.00041199999395757914,74928,0.0,0.0
2025-04-23 00:00:00+00:00,0.00041199999395757914,0.0006810000049881637,0.0004030000127386302,0.0006070000235922635,63308,0.0,0.0
2025-04-24 00:00:00+00:00,0.0006070000235922635,0.0006120000034570694,0.0005089999758638442,0.0005389999714680016,24606,0.0,0.0
2025-04-25 00:00:00+00:00,0.000539999979082495,0.000686999992467463,0.0005389999714680016,0.0006380000268109143,36439,0.0,0.0
2025-04-26 00:00:00+00:00,0.0006380000268109143,0.000674000009894371,0.0006079999729990959,0.0006210000137798488,25204,0.0,0.0
2025-04-27 00:00:00+00:00,0.0006210000137798488,0.0006639999919570982,0.0005740000051446259,0.000577000027988106,22850,0.0,0.0
2025-04-28 00:00:00+00:00,0.000577000027988106,0.00060299999313429,0.0004729999927803874,0.0004729999927803874,30406,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004729999927803874,0.0004729999927803874,0.00044100001105107367,0.00044299999717622995,25811,0.0,0.0
2025-04-30 00:00:00+00:00,0.00044299999717622995,0.0004780000017490238,0.0004130000015720725,0.0004720000142697245,27731,0.0,0.0
2025-05-01 00:00:00+00:00,0.0004720000142697245,0.0005830000154674053,0.0004689999914262444,0.0004720000142697245,17900,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004720000142697245,0.0005370000144466758,0.0004710000066552311,0.0004830000107176602,16339,0.0,0.0
2025-05-03 00:00:00+00:00,0.0004830000107176602,0.0004910000134259462,0.00043799998820759356,0.00043899999582208693,24455,0.0,0.0
2025-05-04 00:00:00+00:00,0.00043899999582208693,0.0004560000088531524,0.0004290000069886446,0.0004290000069886446,17051,0.0,0.0
2025-05-05 00:00:00+00:00,0.0004290000069886446,0.000577000027988106,0.0004149999876972288,0.0005520000122487545,34059,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005520000122487545,0.0005590000073425472,0.0004939999780617654,0.000539999979082495,18247,0.0,0.0
2025-05-07 00:00:00+00:00,0.000539999979082495,0.0005740000051446259,0.0005189999938011169,0.0005249999812804163,28532,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005249999812804163,0.0007200000109151006,0.0005169999785721302,0.000674000009894371,45951,0.0,0.0
2025-05-09 00:00:00+00:00,0.000674000009894371,0.0007229999755509198,0.0006070000235922635,0.0007130000158213079,41524,0.0,0.0
