TIMESTAMP,SNC_OPEN_PRICE_USD,SNC_HIGH_PRICE_USD,SNC_LOW_PRICE_USD,SNC_CLOSE_PRICE_USD,SNC_VOLUME_USD,SNC_DIVIDENDS_USD,SNC_STOCK_SPLITS_USD
2017-11-30 00:00:00+00:00,0.08348900079727173,0.12732000648975372,0.08080700039863586,0.11721599847078323,820144,0.0,0.0
2017-12-01 00:00:00+00:00,0.11634600162506104,0.13417699933052063,0.10735200345516205,0.12647999823093414,423431,0.0,0.0
2017-12-02 00:00:00+00:00,0.12941299378871918,0.1642249971628189,0.11191199719905853,0.16230599582195282,596156,0.0,0.0
2017-12-03 00:00:00+00:00,0.15743699669837952,0.1934169977903366,0.1419689953327179,0.18194900453090668,612132,0.0,0.0
2017-12-04 00:00:00+00:00,0.18288999795913696,0.20574399828910828,0.17289100587368011,0.18598699569702148,693872,0.0,0.0
2017-12-05 00:00:00+00:00,0.18632100522518158,0.20341800153255463,0.16777899861335754,0.17840400338172913,1116030,0.0,0.0
2017-12-06 00:00:00+00:00,0.1781120002269745,0.1815830022096634,0.13860100507736206,0.15346500277519226,726899,0.0,0.0
2017-12-07 00:00:00+00:00,0.1547359973192215,0.1636810004711151,0.1321669965982437,0.16012999415397644,795355,0.0,0.0
2017-12-08 00:00:00+00:00,0.15490299463272095,0.18404099345207214,0.14425300061702728,0.18404099345207214,377625,0.0,0.0
2017-12-09 00:00:00+00:00,0.18426600098609924,0.2028609961271286,0.16630199551582336,0.17581500113010406,397994,0.0,0.0
2017-12-10 00:00:00+00:00,0.17716799676418304,0.17716799676418304,0.14985500276088715,0.1607079952955246,569492,0.0,0.0
2017-12-11 00:00:00+00:00,0.16074199974536896,0.18386699259281158,0.15995900332927704,0.1815119981765747,308079,0.0,0.0
2017-12-12 00:00:00+00:00,0.17801499366760254,0.1911419928073883,0.1641159951686859,0.18142099678516388,958001,0.0,0.0
2017-12-13 00:00:00+00:00,0.18441499769687653,0.19105200469493866,0.1570110023021698,0.17214199900627136,586152,0.0,0.0
2017-12-14 00:00:00+00:00,0.17199699580669403,0.18002299964427948,0.146806001663208,0.16147099435329437,326934,0.0,0.0
2017-12-15 00:00:00+00:00,0.16301000118255615,0.17805799841880798,0.15072700381278992,0.17034099996089935,637395,0.0,0.0
2017-12-16 00:00:00+00:00,0.1700199991464615,0.21089200675487518,0.16271500289440155,0.17967599630355835,712446,0.0,0.0
2017-12-17 00:00:00+00:00,0.18173499405384064,0.20596300065517426,0.17597399652004242,0.20257200300693512,482992,0.0,0.0
2017-12-18 00:00:00+00:00,0.19964499771595,0.20877699553966522,0.17501099407672882,0.19591400027275085,774002,0.0,0.0
2017-12-19 00:00:00+00:00,0.19504499435424805,0.2536430060863495,0.1868630051612854,0.2294670045375824,1902650,0.0,0.0
2017-12-20 00:00:00+00:00,0.2292270064353943,0.30521100759506226,0.20593300461769104,0.28159400820732117,2238300,0.0,0.0
2017-12-21 00:00:00+00:00,0.28182899951934814,0.28182899951934814,0.23368200659751892,0.24369800090789795,1876160,0.0,0.0
2017-12-22 00:00:00+00:00,0.2447739988565445,0.2497279942035675,0.15042699873447418,0.1814900040626526,559004,0.0,0.0
2017-12-23 00:00:00+00:00,0.18535900115966797,0.23228700459003448,0.1827159970998764,0.2004680037498474,1673620,0.0,0.0
2017-12-24 00:00:00+00:00,0.21161200106143951,0.24944500625133514,0.18925799429416656,0.24944500625133514,1004680,0.0,0.0
2017-12-25 00:00:00+00:00,0.24918699264526367,0.25569701194763184,0.22961799800395966,0.23382100462913513,939816,0.0,0.0
2017-12-26 00:00:00+00:00,0.2339549958705902,0.24367499351501465,0.21880300343036652,0.22564199566841125,1044420,0.0,0.0
2017-12-27 00:00:00+00:00,0.22534799575805664,0.24691100418567657,0.220878005027771,0.2355320006608963,1182900,0.0,0.0
2017-12-28 00:00:00+00:00,0.2299180030822754,0.24602000415325165,0.21238000690937042,0.23279200494289398,966272,0.0,0.0
2017-12-29 00:00:00+00:00,0.23432299494743347,0.26339200139045715,0.2304140031337738,0.2571659982204437,1073390,0.0,0.0
2017-12-30 00:00:00+00:00,0.25819098949432373,0.25819098949432373,0.21760499477386475,0.24127399921417236,912611,0.0,0.0
2017-12-31 00:00:00+00:00,0.2392120063304901,0.2535809874534607,0.21991099417209625,0.24731400609016418,1890550,0.0,0.0
2018-01-01 00:00:00+00:00,0.24707600474357605,0.25680699944496155,0.2302819937467575,0.23438900709152222,951646,0.0,0.0
2018-01-02 00:00:00+00:00,0.23216700553894043,0.24667300283908844,0.21577399969100952,0.23912200331687927,1776070,0.0,0.0
2018-01-03 00:00:00+00:00,0.239096999168396,0.25933098793029785,0.21897900104522705,0.23496900498867035,1133930,0.0,0.0
2018-01-04 00:00:00+00:00,0.23805199563503265,0.23823200166225433,0.20384299755096436,0.21721899509429932,1824860,0.0,0.0
2018-01-05 00:00:00+00:00,0.21808600425720215,0.28237399458885193,0.21426500380039215,0.2640790045261383,2100170,0.0,0.0
2018-01-06 00:00:00+00:00,0.26547500491142273,0.27403199672698975,0.23750700056552887,0.26162299513816833,1389360,0.0,0.0
2018-01-07 00:00:00+00:00,0.26497599482536316,0.40213799476623535,0.26347601413726807,0.40213799476623535,2518810,0.0,0.0
2018-01-08 00:00:00+00:00,0.39675000309944153,0.7056980133056641,0.3628750145435333,0.6475849747657776,3821270,0.0,0.0
2018-01-09 00:00:00+00:00,0.6499500274658203,0.6901339888572693,0.4831070005893707,0.512133002281189,2730220,0.0,0.0
2018-01-10 00:00:00+00:00,0.5076599717140198,0.6305180191993713,0.4722230136394501,0.5491769909858704,2259330,0.0,0.0
2018-01-11 00:00:00+00:00,0.5409340262413025,0.5808020234107971,0.4609059989452362,0.47294899821281433,2576840,0.0,0.0
2018-01-12 00:00:00+00:00,0.47605401277542114,0.5609520077705383,0.461887001991272,0.5420770049095154,1389500,0.0,0.0
2018-01-13 00:00:00+00:00,0.5445740222930908,0.5563820004463196,0.485276997089386,0.5321490168571472,2517580,0.0,0.0
2018-01-14 00:00:00+00:00,0.5315260291099548,0.5530639886856079,0.4696739912033081,0.530098021030426,2218920,0.0,0.0
2018-01-15 00:00:00+00:00,0.528885006904602,0.5576850175857544,0.47707399725914,0.5070610046386719,2354020,0.0,0.0
2018-01-16 00:00:00+00:00,0.5013390183448792,0.5013390183448792,0.3344480097293854,0.36282598972320557,3592790,0.0,0.0
2018-01-17 00:00:00+00:00,0.36187100410461426,0.48339399695396423,0.3112820088863373,0.45949000120162964,2907600,0.0,0.0
2018-01-18 00:00:00+00:00,0.47301700711250305,0.519972026348114,0.40612098574638367,0.4638560116291046,20830800,0.0,0.0
2018-01-19 00:00:00+00:00,0.45644399523735046,0.5059509873390198,0.42899900674819946,0.4607659876346588,11929500,0.0,0.0
2018-01-20 00:00:00+00:00,0.46772900223731995,0.5073469877243042,0.43299901485443115,0.4336720108985901,7686280,0.0,0.0
2018-01-21 00:00:00+00:00,0.43390199542045593,0.46807798743247986,0.32319799065589905,0.3479529917240143,15481800,0.0,0.0
2018-01-22 00:00:00+00:00,0.35222500562667847,0.39976000785827637,0.30017900466918945,0.34239500761032104,3771570,0.0,0.0
2018-01-23 00:00:00+00:00,0.3415350019931793,0.3609369993209839,0.2991499900817871,0.34327900409698486,6576100,0.0,0.0
2018-01-24 00:00:00+00:00,0.348690003156662,0.3604229986667633,0.2906630039215088,0.348131000995636,12898100,0.0,0.0
2018-01-25 00:00:00+00:00,0.3503029942512512,0.3659979999065399,0.2908630073070526,0.3402400016784668,16280700,0.0,0.0
2018-01-26 00:00:00+00:00,0.3393380045890808,0.36566200852394104,0.31635698676109314,0.346671998500824,6885860,0.0,0.0
2018-01-27 00:00:00+00:00,0.3464590013027191,0.35194000601768494,0.3298650085926056,0.3400239944458008,19068100,0.0,0.0
2018-01-28 00:00:00+00:00,0.3425610065460205,0.36340901255607605,0.3364500105381012,0.3465529978275299,17125100,0.0,0.0
2018-01-29 00:00:00+00:00,0.3461869955062866,0.3564920127391815,0.31889501214027405,0.3369840085506439,9293130,0.0,0.0
2018-01-30 00:00:00+00:00,0.3371019959449768,0.3665370047092438,0.3040960133075714,0.3409300148487091,19744000,0.0,0.0
2018-01-31 00:00:00+00:00,0.34140199422836304,0.4533500075340271,0.3160650134086609,0.3883979916572571,19692400,0.0,0.0
2018-02-01 00:00:00+00:00,0.38916900753974915,0.394663006067276,0.2892960011959076,0.30171099305152893,11983400,0.0,0.0
2018-02-02 00:00:00+00:00,0.3010469973087311,0.3761090040206909,0.25987398624420166,0.33644500374794006,18801000,0.0,0.0
2018-02-03 00:00:00+00:00,0.33797699213027954,0.4391379952430725,0.3160899877548218,0.37021899223327637,17219400,0.0,0.0
2018-02-04 00:00:00+00:00,0.37032899260520935,0.41145798563957214,0.28385499119758606,0.3148449957370758,15098600,0.0,0.0
2018-02-05 00:00:00+00:00,0.3112170100212097,0.31962400674819946,0.19285599887371063,0.2094070017337799,13205600,0.0,0.0
2018-02-06 00:00:00+00:00,0.20962899923324585,0.24338999390602112,0.15174899995326996,0.22122900187969208,10351800,0.0,0.0
2018-02-07 00:00:00+00:00,0.2194260060787201,0.36009401082992554,0.20490500330924988,0.2477709949016571,15354700,0.0,0.0
2018-02-08 00:00:00+00:00,0.24373799562454224,0.30839601159095764,0.24373799562454224,0.2585020065307617,7862180,0.0,0.0
2018-02-09 00:00:00+00:00,0.2589989900588989,0.26637300848960876,0.23438799381256104,0.2606239914894104,6860290,0.0,0.0
2018-02-10 00:00:00+00:00,0.2624630033969879,0.2706030011177063,0.2391739934682846,0.2588540017604828,4013210,0.0,0.0
2018-02-11 00:00:00+00:00,0.25620800256729126,0.25916001200675964,0.22819699347019196,0.2422640025615692,3899610,0.0,0.0
2018-02-12 00:00:00+00:00,0.24312999844551086,0.26057499647140503,0.2417449951171875,0.2539609968662262,4434190,0.0,0.0
2018-02-13 00:00:00+00:00,0.2544099986553192,0.25612500309944153,0.23864200711250305,0.24541400372982025,6138130,0.0,0.0
2018-02-14 00:00:00+00:00,0.24484799802303314,0.27758699655532837,0.24167700111865997,0.27255699038505554,5101220,0.0,0.0
2018-02-15 00:00:00+00:00,0.27270299196243286,0.29236099123954773,0.26982301473617554,0.2792620062828064,5485830,0.0,0.0
2018-02-16 00:00:00+00:00,0.27788200974464417,0.29621800780296326,0.2699759900569916,0.2749899923801422,7851450,0.0,0.0
2018-02-17 00:00:00+00:00,0.27523401379585266,0.31415700912475586,0.2739419937133789,0.30162400007247925,5479910,0.0,0.0
2018-02-18 00:00:00+00:00,0.30354300141334534,0.30902299284935,0.2605080008506775,0.2663860023021698,3892780,0.0,0.0
2018-02-19 00:00:00+00:00,0.26434698700904846,0.3520379960536957,0.2637529969215393,0.2870759963989258,6395910,0.0,0.0
2018-02-20 00:00:00+00:00,0.2869890034198761,0.30455899238586426,0.27030500769615173,0.2722100019454956,4835540,0.0,0.0
2018-02-21 00:00:00+00:00,0.2721079885959625,0.275299996137619,0.23134900629520416,0.2357030063867569,3412400,0.0,0.0
2018-02-22 00:00:00+00:00,0.23533500730991364,0.24399299919605255,0.2132129967212677,0.21991300582885742,4503580,0.0,0.0
2018-02-23 00:00:00+00:00,0.22017699480056763,0.23439599573612213,0.2152239978313446,0.22164000570774078,4112040,0.0,0.0
2018-02-24 00:00:00+00:00,0.22078800201416016,0.225942000746727,0.198730006814003,0.2039009928703308,3756010,0.0,0.0
2018-02-25 00:00:00+00:00,0.20408199727535248,0.22285200655460358,0.18872499465942383,0.21433700621128082,5742870,0.0,0.0
2018-02-26 00:00:00+00:00,0.21334700286388397,0.21334700286388397,0.1966630071401596,0.20738400518894196,3039440,0.0,0.0
2018-02-27 00:00:00+00:00,0.20744700729846954,0.2245440036058426,0.2047799974679947,0.21530300378799438,5593440,0.0,0.0
2018-02-28 00:00:00+00:00,0.21507799625396729,0.23155400156974792,0.20832200348377228,0.20848600566387177,4414560,0.0,0.0
2018-03-01 00:00:00+00:00,0.2087019979953766,0.2131890058517456,0.20595300197601318,0.2066819965839386,3343320,0.0,0.0
2018-03-02 00:00:00+00:00,0.20624199509620667,0.41076600551605225,0.20624199509620667,0.28091299533843994,8572770,0.0,0.0
2018-03-03 00:00:00+00:00,0.2819629907608032,0.4609679877758026,0.2819629907608032,0.4185500144958496,12574700,0.0,0.0
2018-03-04 00:00:00+00:00,0.4134489893913269,0.4134489893913269,0.30483800172805786,0.3104740083217621,8087880,0.0,0.0
2018-03-05 00:00:00+00:00,0.3102779984474182,0.31088200211524963,0.2655569911003113,0.2840000092983246,8228050,0.0,0.0
2018-03-06 00:00:00+00:00,0.283735990524292,0.283735990524292,0.24634599685668945,0.25133201479911804,4799090,0.0,0.0
2018-03-07 00:00:00+00:00,0.2504189908504486,0.2553969919681549,0.20785099267959595,0.21584099531173706,4514020,0.0,0.0
2018-03-08 00:00:00+00:00,0.21500800549983978,0.22473900020122528,0.20144499838352203,0.2139739990234375,5453970,0.0,0.0
2018-03-09 00:00:00+00:00,0.21262800693511963,0.21664799749851227,0.1822029948234558,0.19691699743270874,2867770,0.0,0.0
2018-03-10 00:00:00+00:00,0.1968899965286255,0.22229799628257751,0.19430400431156158,0.19515900313854218,1767960,0.0,0.0
2018-03-11 00:00:00+00:00,0.1945980042219162,0.2154649943113327,0.1895820051431656,0.20937199890613556,3976920,0.0,0.0
2018-03-12 00:00:00+00:00,0.20861199498176575,0.21318499743938446,0.19199800491333008,0.1939769983291626,5784860,0.0,0.0
2018-03-13 00:00:00+00:00,0.19328700006008148,0.2021230012178421,0.18547900021076202,0.1979839950799942,4593390,0.0,0.0
2018-03-14 00:00:00+00:00,0.19802600145339966,0.20534099638462067,0.1781100034713745,0.18628600239753723,5685970,0.0,0.0
2018-03-15 00:00:00+00:00,0.1860789954662323,0.19338800013065338,0.1684730052947998,0.18622900545597076,7685850,0.0,0.0
2018-03-16 00:00:00+00:00,0.1850460022687912,0.1926179975271225,0.1769610047340393,0.18232600390911102,4766020,0.0,0.0
2018-03-17 00:00:00+00:00,0.18262800574302673,0.18792599439620972,0.16673199832439423,0.1694989949464798,5762390,0.0,0.0
2018-03-18 00:00:00+00:00,0.1689700037240982,0.17742499709129333,0.13977999985218048,0.16839900612831116,9546000,0.0,0.0
2018-03-19 00:00:00+00:00,0.16771599650382996,0.17469799518585205,0.15845100581645966,0.17104500532150269,5762750,0.0,0.0
2018-03-20 00:00:00+00:00,0.17372600734233856,0.185822993516922,0.16090799868106842,0.181194007396698,5915230,0.0,0.0
2018-03-21 00:00:00+00:00,0.18185299634933472,0.2003290057182312,0.18046599626541138,0.19672800600528717,7786260,0.0,0.0
2018-03-22 00:00:00+00:00,0.19639599323272705,0.2017119973897934,0.1767919957637787,0.18839600682258606,4678000,0.0,0.0
2018-03-23 00:00:00+00:00,0.1898149996995926,0.19867099821567535,0.1809460073709488,0.19867099821567535,7388370,0.0,0.0
2018-03-24 00:00:00+00:00,0.20153400301933289,0.2131890058517456,0.20049799978733063,0.20214100182056427,7108480,0.0,0.0
2018-03-25 00:00:00+00:00,0.19965599477291107,0.20068000257015228,0.18658599257469177,0.19177000224590302,7242020,0.0,0.0
2018-03-26 00:00:00+00:00,0.1915079951286316,0.1988620012998581,0.17690399289131165,0.19100700318813324,7816320,0.0,0.0
2018-03-27 00:00:00+00:00,0.19075800478458405,0.1912190020084381,0.17540599405765533,0.17845000326633453,5523910,0.0,0.0
2018-03-28 00:00:00+00:00,0.1786620020866394,0.24081000685691833,0.1786620020866394,0.20482900738716125,9650920,0.0,0.0
2018-03-29 00:00:00+00:00,0.20423699915409088,0.21138399839401245,0.15651799738407135,0.15833500027656555,5048730,0.0,0.0
2018-03-30 00:00:00+00:00,0.1579110026359558,0.16616100072860718,0.1457040011882782,0.15313200652599335,8662540,0.0,0.0
2018-03-31 00:00:00+00:00,0.15331299602985382,0.19485299289226532,0.15331299602985382,0.1691579967737198,8437590,0.0,0.0
2018-04-01 00:00:00+00:00,0.17009900510311127,0.17860299348831177,0.1488099992275238,0.15003900229930878,5576750,0.0,0.0
2018-04-02 00:00:00+00:00,0.15078100562095642,0.15686599910259247,0.14946599304676056,0.15265899896621704,6789040,0.0,0.0
2018-04-03 00:00:00+00:00,0.15275000035762787,0.16408300399780273,0.15086999535560608,0.1508989930152893,6461080,0.0,0.0
2018-04-04 00:00:00+00:00,0.15092599391937256,0.17130200564861298,0.13919399678707123,0.14209699630737305,5466500,0.0,0.0
2018-04-05 00:00:00+00:00,0.14153900742530823,0.1567389965057373,0.1351349949836731,0.14767299592494965,5367790,0.0,0.0
2018-04-06 00:00:00+00:00,0.14697900414466858,0.15421000123023987,0.13386200368404388,0.1373949944972992,5782020,0.0,0.0
2018-04-07 00:00:00+00:00,0.13809600472450256,0.15107600390911102,0.13733400404453278,0.14536400139331818,4589360,0.0,0.0
2018-04-08 00:00:00+00:00,0.14560900628566742,0.19495999813079834,0.1430409997701645,0.18767300248146057,8411040,0.0,0.0
2018-04-09 00:00:00+00:00,0.1884640008211136,0.192889004945755,0.16109000146389008,0.1754550039768219,7737330,0.0,0.0
2018-04-10 00:00:00+00:00,0.17554600536823273,0.17577800154685974,0.16223099827766418,0.16852399706840515,7057430,0.0,0.0
2018-04-11 00:00:00+00:00,0.168721005320549,0.18082599341869354,0.16425999999046326,0.18082599341869354,6831760,0.0,0.0
2018-04-12 00:00:00+00:00,0.18012000620365143,0.20214200019836426,0.17631900310516357,0.1908169984817505,7864020,0.0,0.0
2018-04-13 00:00:00+00:00,0.19101199507713318,0.20385399460792542,0.17342500388622284,0.19034400582313538,8615090,0.0,0.0
2018-04-14 00:00:00+00:00,0.1899850070476532,0.20199599862098694,0.17758400738239288,0.17856599390506744,5937880,0.0,0.0
2018-04-15 00:00:00+00:00,0.17864499986171722,0.19213099777698517,0.17864499986171722,0.1905589997768402,6990200,0.0,0.0
2018-04-16 00:00:00+00:00,0.19046799838542938,0.19123999774456024,0.17296500504016876,0.17832699418067932,6605280,0.0,0.0
2018-04-17 00:00:00+00:00,0.17820900678634644,0.18704700469970703,0.16964499652385712,0.17186999320983887,4877360,0.0,0.0
2018-04-18 00:00:00+00:00,0.17189300060272217,0.18043400347232819,0.17098599672317505,0.17773699760437012,5435330,0.0,0.0
2018-04-19 00:00:00+00:00,0.17772799730300903,0.1995459944009781,0.1762710064649582,0.1995459944009781,3924910,0.0,0.0
2018-04-20 00:00:00+00:00,0.20055000483989716,0.22855199873447418,0.19631199538707733,0.216389998793602,5711870,0.0,0.0
2018-04-21 00:00:00+00:00,0.2166679948568344,0.21746599674224854,0.19926699995994568,0.21090899407863617,4803310,0.0,0.0
2018-04-22 00:00:00+00:00,0.21060599386692047,0.27274298667907715,0.20971199870109558,0.22998499870300293,6232520,0.0,0.0
2018-04-23 00:00:00+00:00,0.22951500117778778,0.23779499530792236,0.21432699263095856,0.22605000436306,5251790,0.0,0.0
2018-04-24 00:00:00+00:00,0.22634799778461456,0.24245700240135193,0.21868300437927246,0.24245700240135193,5109230,0.0,0.0
2018-04-25 00:00:00+00:00,0.24206000566482544,0.24206000566482544,0.18754300475120544,0.20305199921131134,4893110,0.0,0.0
2018-04-26 00:00:00+00:00,0.20481500029563904,0.23217099905014038,0.1930769979953766,0.2169249951839447,5366190,0.0,0.0
2018-04-27 00:00:00+00:00,0.21716000139713287,0.21817000210285187,0.2018280029296875,0.20222799479961395,3956360,0.0,0.0
2018-04-28 00:00:00+00:00,0.20122499763965607,0.2231920063495636,0.20122499763965607,0.21409399807453156,2959490,0.0,0.0
2018-04-29 00:00:00+00:00,0.21448899805545807,0.22279800474643707,0.20914599299430847,0.21701200306415558,3013330,0.0,0.0
2018-04-30 00:00:00+00:00,0.21707700192928314,0.22546100616455078,0.2054550051689148,0.21320399641990662,2548630,0.0,0.0
2018-05-01 00:00:00+00:00,0.21327300369739532,0.21705099940299988,0.20157800614833832,0.21705099940299988,3064580,0.0,0.0
2018-05-02 00:00:00+00:00,0.21666699647903442,0.22796300053596497,0.21501000225543976,0.22309499979019165,3709300,0.0,0.0
2018-05-03 00:00:00+00:00,0.22317999601364136,0.2475620061159134,0.22317999601364136,0.24560700356960297,3845050,0.0,0.0
2018-05-04 00:00:00+00:00,0.2457450032234192,0.2457450032234192,0.23066599667072296,0.23633499443531036,2002900,0.0,0.0
2018-05-05 00:00:00+00:00,0.2331410050392151,0.24369099736213684,0.21786600351333618,0.2234019935131073,3503550,0.0,0.0
2018-05-06 00:00:00+00:00,0.22391200065612793,0.2378620058298111,0.2140350043773651,0.2273389995098114,3497900,0.0,0.0
2018-05-07 00:00:00+00:00,0.22752699255943298,0.29335400462150574,0.21014299988746643,0.24739700555801392,6016580,0.0,0.0
2018-05-08 00:00:00+00:00,0.24832600355148315,0.2784290015697479,0.2410379946231842,0.26284000277519226,3815210,0.0,0.0
2018-05-09 00:00:00+00:00,0.2641820013523102,0.29278799891471863,0.24684199690818787,0.2753790020942688,5332500,0.0,0.0
2018-05-10 00:00:00+00:00,0.2792850136756897,0.3070659935474396,0.270689994096756,0.2757740020751953,3926080,0.0,0.0
2018-05-11 00:00:00+00:00,0.27600300312042236,0.3004649877548218,0.2318439930677414,0.23389999568462372,4324720,0.0,0.0
2018-05-12 00:00:00+00:00,0.2331870049238205,0.23543600738048553,0.20736999809741974,0.22353200614452362,3380810,0.0,0.0
2018-05-13 00:00:00+00:00,0.22274799644947052,0.23334600031375885,0.2147189974784851,0.2186480015516281,3505600,0.0,0.0
2018-05-14 00:00:00+00:00,0.2182060033082962,0.23518900573253632,0.20297999680042267,0.22345900535583496,3282420,0.0,0.0
2018-05-15 00:00:00+00:00,0.22291499376296997,0.22865000367164612,0.2110619992017746,0.21419799327850342,4546380,0.0,0.0
2018-05-16 00:00:00+00:00,0.21437300741672516,0.22094100713729858,0.20062200725078583,0.2152390033006668,3081460,0.0,0.0
2018-05-17 00:00:00+00:00,0.21536199748516083,0.21795199811458588,0.1975490003824234,0.19776299595832825,2491740,0.0,0.0
2018-05-18 00:00:00+00:00,0.19971400499343872,0.22571399807929993,0.19216600060462952,0.21717500686645508,3276720,0.0,0.0
2018-05-19 00:00:00+00:00,0.21818199753761292,0.22770799696445465,0.2131430059671402,0.21578900516033173,2577200,0.0,0.0
2018-05-20 00:00:00+00:00,0.21580499410629272,0.2463120073080063,0.21580499410629272,0.24015800654888153,4008150,0.0,0.0
2018-05-21 00:00:00+00:00,0.24008700251579285,0.24222999811172485,0.22294199466705322,0.22725899517536163,3899550,0.0,0.0
2018-05-22 00:00:00+00:00,0.22664600610733032,0.22679999470710754,0.21624399721622467,0.2171889990568161,4252070,0.0,0.0
2018-05-23 00:00:00+00:00,0.21696700155735016,0.21821600198745728,0.17755399644374847,0.18238000571727753,2957750,0.0,0.0
2018-05-24 00:00:00+00:00,0.1825149953365326,0.1917169988155365,0.16895000636577606,0.1839209944009781,3777950,0.0,0.0
2018-05-25 00:00:00+00:00,0.18421299755573273,0.18758399784564972,0.17016099393367767,0.1732649952173233,2633430,0.0,0.0
2018-05-26 00:00:00+00:00,0.17341400682926178,0.17658600211143494,0.16756799817085266,0.16879500448703766,2335400,0.0,0.0
2018-05-27 00:00:00+00:00,0.1689310073852539,0.16958199441432953,0.16235199570655823,0.1651809960603714,2521820,0.0,0.0
2018-05-28 00:00:00+00:00,0.1657389998435974,0.16995100677013397,0.14688000082969666,0.14898699522018433,2526180,0.0,0.0
2018-05-29 00:00:00+00:00,0.1487410068511963,0.16366900503635406,0.1454479992389679,0.16192899644374847,2737260,0.0,0.0
2018-05-30 00:00:00+00:00,0.1616789996623993,0.16294799745082855,0.15121200680732727,0.15485599637031555,3039820,0.0,0.0
2018-05-31 00:00:00+00:00,0.15458199381828308,0.16569000482559204,0.15194900333881378,0.1598840057849884,3246750,0.0,0.0
2018-06-01 00:00:00+00:00,0.16013799607753754,0.17273999750614166,0.1590079963207245,0.16821999847888947,3188000,0.0,0.0
2018-06-02 00:00:00+00:00,0.16658200323581696,0.17838099598884583,0.1628199964761734,0.17651699483394623,3486350,0.0,0.0
2018-06-03 00:00:00+00:00,0.17623700201511383,0.17674300074577332,0.16683900356292725,0.1691650003194809,2604860,0.0,0.0
2018-06-04 00:00:00+00:00,0.1692730039358139,0.16982600092887878,0.14944800734519958,0.15059299767017365,2455310,0.0,0.0
2018-06-05 00:00:00+00:00,0.15100400149822235,0.15567299723625183,0.14303900301456451,0.15175600349903107,2370720,0.0,0.0
2018-06-06 00:00:00+00:00,0.1516689956188202,0.15444500744342804,0.1455180048942566,0.14897799491882324,2068450,0.0,0.0
2018-06-07 00:00:00+00:00,0.14906199276447296,0.15041600167751312,0.14364999532699585,0.14428099989891052,2084430,0.0,0.0
2018-06-08 00:00:00+00:00,0.14472900331020355,0.14511199295520782,0.13513800501823425,0.13648800551891327,3041040,0.0,0.0
