TIMESTAMP,OBS16458_OPEN_PRICE_USD,OBS16458_HIGH_PRICE_USD,OBS16458_LOW_PRICE_USD,OBS16458_CLOSE_PRICE_USD,OBS16458_VOLUME_USD,OBS16458_DIVIDENDS_USD,OBS16458_STOCK_SPLITS_USD
2022-02-14 00:00:00+00:00,0.046107999980449677,0.04641899839043617,0.04512200132012367,0.0459510013461113,125056,0.0,0.0
2022-02-15 00:00:00+00:00,0.0459510013461113,0.05021300166845322,0.04594799876213074,0.04910299926996231,2955,0.0,0.0
2022-02-16 00:00:00+00:00,0.04910299926996231,0.04924900084733963,0.030462000519037247,0.031098000705242157,85205,0.0,0.0
2022-02-17 00:00:00+00:00,0.031098000705242157,0.03124300017952919,0.029983999207615852,0.030143000185489655,80285,0.0,0.0
2022-02-18 00:00:00+00:00,0.030143000185489655,0.030541999265551567,0.021525999531149864,0.022741999477148056,12143,0.0,0.0
2022-02-19 00:00:00+00:00,0.022741999477148056,0.024739999324083328,0.022388000041246414,0.024739999324083328,13765,0.0,0.0
2022-02-20 00:00:00+00:00,0.024739999324083328,0.024954000487923622,0.023173000663518906,0.023442000150680542,3716,0.0,0.0
2022-02-21 00:00:00+00:00,0.023442000150680542,0.024387000128626823,0.021740000694990158,0.021774999797344208,981,0.0,0.0
2022-02-22 00:00:00+00:00,0.021774999797344208,0.02251099981367588,0.02108599990606308,0.02165599912405014,1934,0.0,0.0
2022-02-23 00:00:00+00:00,0.02165599912405014,0.02226400002837181,0.02112399972975254,0.021178999915719032,1861,0.0,0.0
2022-02-24 00:00:00+00:00,0.021178999915719032,0.021205000579357147,0.018542999401688576,0.020323000848293304,1604,0.0,0.0
2022-02-25 00:00:00+00:00,0.020323000848293304,0.021157000213861465,0.019866999238729477,0.02096799947321415,2735,0.0,0.0
2022-02-26 00:00:00+00:00,0.02096799947321415,0.021591000258922577,0.020312000066041946,0.020469000563025475,2245,0.0,0.0
2022-02-27 00:00:00+00:00,0.020469000563025475,0.020848000422120094,0.019617000594735146,0.019693000242114067,1417,0.0,0.0
2022-02-28 00:00:00+00:00,0.019693000242114067,0.021384000778198242,0.019486000761389732,0.021261999383568764,1060,0.0,0.0
2022-03-01 00:00:00+00:00,0.021261999383568764,0.022559000179171562,0.02115900069475174,0.02201399952173233,469,0.0,0.0
2022-03-02 00:00:00+00:00,0.02201399952173233,0.02240999974310398,0.021686000749468803,0.022048000246286392,357,0.0,0.0
2022-03-03 00:00:00+00:00,0.022048000246286392,0.022210000082850456,0.021252000704407692,0.021564999595284462,458,0.0,0.0
2022-03-04 00:00:00+00:00,0.021564999595284462,0.021616000682115555,0.01990400068461895,0.020068999379873276,308,0.0,0.0
2022-03-05 00:00:00+00:00,0.020068999379873276,0.02046000026166439,0.019639000296592712,0.020351000130176544,0,0.0,0.0
2022-03-06 00:00:00+00:00,0.020351000130176544,0.021143000572919846,0.02019299939274788,0.020503999665379524,746,0.0,0.0
2022-03-07 00:00:00+00:00,0.020503999665379524,0.021049000322818756,0.01991399936378002,0.020837999880313873,735,0.0,0.0
2022-03-08 00:00:00+00:00,0.020837999880313873,0.021105999127030373,0.020591000095009804,0.02071000076830387,297,0.0,0.0
2022-03-09 00:00:00+00:00,0.02071000076830387,0.021765999495983124,0.020661000162363052,0.020881999284029007,941,0.0,0.0
2022-03-10 00:00:00+00:00,0.020881999284029007,0.020955000072717667,0.01882299967110157,0.019107000902295113,1365,0.0,0.0
2022-03-11 00:00:00+00:00,0.019107000902295113,0.019523000344634056,0.01875999942421913,0.01924699917435646,886,0.0,0.0
2022-03-12 00:00:00+00:00,0.01924699917435646,0.01964399963617325,0.0191430002450943,0.019224999472498894,392,0.0,0.0
2022-03-13 00:00:00+00:00,0.019224999472498894,0.01959500089287758,0.01836100034415722,0.01836100034415722,1083,0.0,0.0
2022-03-14 00:00:00+00:00,0.01836100034415722,0.018938999623060226,0.018130000680685043,0.01856599934399128,1159,0.0,0.0
2022-03-15 00:00:00+00:00,0.01856599934399128,0.018705999478697777,0.01807899959385395,0.018543999642133713,433,0.0,0.0
2022-03-16 00:00:00+00:00,0.018543999642133713,0.019009999930858612,0.018146000802516937,0.018720999360084534,607,0.0,0.0
2022-03-17 00:00:00+00:00,0.018720999360084534,0.019075000658631325,0.018549999222159386,0.019008999690413475,637,0.0,0.0
2022-03-18 00:00:00+00:00,0.019008999690413475,0.01936200074851513,0.018602000549435616,0.019228000193834305,166,0.0,0.0
2022-03-19 00:00:00+00:00,0.019228000193834305,0.019336000084877014,0.01867000013589859,0.01899299956858158,646,0.0,0.0
2022-03-20 00:00:00+00:00,0.01899299956858158,0.019054999575018883,0.01824299991130829,0.018435999751091003,632,0.0,0.0
2022-03-21 00:00:00+00:00,0.018435999751091003,0.018595999106764793,0.018154000863432884,0.01816900074481964,743,0.0,0.0
2022-03-22 00:00:00+00:00,0.01816900074481964,0.018827000632882118,0.018132999539375305,0.018590999767184258,997,0.0,0.0
2022-03-23 00:00:00+00:00,0.018590999767184258,0.01883699931204319,0.01831899955868721,0.01875700056552887,268,0.0,0.0
2022-03-24 00:00:00+00:00,0.01875700056552887,0.019026000052690506,0.018741000443696976,0.01891300082206726,245,0.0,0.0
2022-03-25 00:00:00+00:00,0.01891300082206726,0.01921200007200241,0.018470000475645065,0.018688999116420746,297,0.0,0.0
2022-03-26 00:00:00+00:00,0.018688999116420746,0.018986999988555908,0.018357999622821808,0.018526999279856682,548,0.0,0.0
2022-03-27 00:00:00+00:00,0.018526999279856682,0.019195999950170517,0.01842699944972992,0.019146999344229698,676,0.0,0.0
2022-03-28 00:00:00+00:00,0.019146999344229698,0.019763000309467316,0.01909000054001808,0.019099000841379166,665,0.0,0.0
2022-03-29 00:00:00+00:00,0.019099000841379166,0.019466999918222427,0.018962999805808067,0.01909399963915348,701,0.0,0.0
2022-03-30 00:00:00+00:00,0.01909399963915348,0.019450999796390533,0.018783999606966972,0.019231000915169716,819,0.0,0.0
2022-03-31 00:00:00+00:00,0.019231000915169716,0.019657999277114868,0.018369000405073166,0.018530000001192093,998,0.0,0.0
2022-04-01 00:00:00+00:00,0.018530000001192093,0.0189800001680851,0.017904000356793404,0.018908999860286713,607,0.0,0.0
2022-04-02 00:00:00+00:00,0.018908999860286713,0.01928200013935566,0.01848899945616722,0.01848899945616722,231,0.0,0.0
2022-04-03 00:00:00+00:00,0.01848899945616722,0.019324999302625656,0.018257999792695045,0.01909399963915348,184,0.0,0.0
2022-04-04 00:00:00+00:00,0.01909399963915348,0.01909399963915348,0.018303999677300453,0.018873000517487526,295,0.0,0.0
2022-04-05 00:00:00+00:00,0.018873000517487526,0.019361000508069992,0.01880599930882454,0.01880599930882454,431,0.0,0.0
2022-04-06 00:00:00+00:00,0.01880599930882454,0.018841000273823738,0.017653999850153923,0.017690999433398247,282,0.0,0.0
2022-04-07 00:00:00+00:00,0.017690999433398247,0.01846200041472912,0.017556000500917435,0.01846200041472912,104,0.0,0.0
2022-04-08 00:00:00+00:00,0.01846200041472912,0.018657999113202095,0.017729999497532845,0.01778700016438961,85,0.0,0.0
2022-04-09 00:00:00+00:00,0.01778700016438961,0.018131999298930168,0.01776699908077717,0.018005000427365303,101,0.0,0.0
2022-04-10 00:00:00+00:00,0.018005000427365303,0.018147999420762062,0.01755400002002716,0.01757900044322014,290,0.0,0.0
2022-04-11 00:00:00+00:00,0.01757900044322014,0.0175819993019104,0.01637200079858303,0.01647300086915493,213,0.0,0.0
2022-04-12 00:00:00+00:00,0.01647300086915493,0.01741800084710121,0.01640300080180168,0.017167000100016594,154,0.0,0.0
2022-04-13 00:00:00+00:00,0.017167000100016594,0.017642000690102577,0.01707099936902523,0.017568999901413918,145,0.0,0.0
2022-04-14 00:00:00+00:00,0.017568999901413918,0.017727000638842583,0.017541000619530678,0.017727000638842583,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.017727000638842583,0.017727000638842583,0.0165839996188879,0.01669899933040142,935,0.0,0.0
2022-04-16 00:00:00+00:00,0.01669899933040142,0.016857000067830086,0.016574999317526817,0.016764000058174133,1415,0.0,0.0
2022-04-17 00:00:00+00:00,0.016764000058174133,0.022839000448584557,0.01640399917960167,0.022515999153256416,9450,0.0,0.0
2022-04-18 00:00:00+00:00,0.022515999153256416,0.023194000124931335,0.021887000650167465,0.023127999156713486,10509,0.0,0.0
2022-04-19 00:00:00+00:00,0.023127999156713486,0.02356100082397461,0.022957000881433487,0.023343000560998917,2023,0.0,0.0
2022-04-20 00:00:00+00:00,0.023343000560998917,0.023925000801682472,0.023212000727653503,0.023540999740362167,1442,0.0,0.0
2022-04-21 00:00:00+00:00,0.023540999740362167,0.024973999708890915,0.023533999919891357,0.024010999128222466,2377,0.0,0.0
2022-04-22 00:00:00+00:00,0.024010999128222466,0.024399999529123306,0.023624999448657036,0.02369699999690056,2267,0.0,0.0
2022-04-23 00:00:00+00:00,0.02369699999690056,0.024191999807953835,0.02132200077176094,0.02132599987089634,4394,0.0,0.0
2022-04-24 00:00:00+00:00,0.02132599987089634,0.021693000569939613,0.02072099968791008,0.020762000232934952,4373,0.0,0.0
2022-04-25 00:00:00+00:00,0.020762000232934952,0.02085700072348118,0.019254999235272408,0.019502999261021614,2892,0.0,0.0
2022-04-26 00:00:00+00:00,0.019502999261021614,0.019694000482559204,0.018394000828266144,0.01860000006854534,2385,0.0,0.0
2022-04-27 00:00:00+00:00,0.01860000006854534,0.01916000060737133,0.018540000542998314,0.018658999353647232,1066,0.0,0.0
2022-04-28 00:00:00+00:00,0.018658999353647232,0.01935500092804432,0.018007000908255577,0.019329000264406204,2825,0.0,0.0
2022-04-29 00:00:00+00:00,0.019329000264406204,0.019478999078273773,0.018324000760912895,0.018373999744653702,2098,0.0,0.0
2022-04-30 00:00:00+00:00,0.018373999744653702,0.018717000260949135,0.017697999253869057,0.01774200052022934,428,0.0,0.0
2022-05-01 00:00:00+00:00,0.01774200052022934,0.01860100030899048,0.017650999128818512,0.018519999459385872,740,0.0,0.0
2022-05-02 00:00:00+00:00,0.018519999459385872,0.01869799941778183,0.018185999244451523,0.018473999574780464,608,0.0,0.0
2022-05-03 00:00:00+00:00,0.018473999574780464,0.018671000376343727,0.018070999532938004,0.01823199912905693,140,0.0,0.0
2022-05-04 00:00:00+00:00,0.01823199912905693,0.019060000777244568,0.018108999356627464,0.019021999090909958,250,0.0,0.0
2022-05-05 00:00:00+00:00,0.019021999090909958,0.019711000844836235,0.01779099926352501,0.018077999353408813,543,0.0,0.0
2022-05-06 00:00:00+00:00,0.018077999353408813,0.018386999145150185,0.017820000648498535,0.018182000145316124,541,0.0,0.0
2022-05-07 00:00:00+00:00,0.018182000145316124,0.018257999792695045,0.017317000776529312,0.01756799966096878,181,0.0,0.0
2022-05-08 00:00:00+00:00,0.01756799966096878,0.017626000568270683,0.016878999769687653,0.01708099991083145,274,0.0,0.0
2022-05-09 00:00:00+00:00,0.01708099991083145,0.017230000346899033,0.014425000175833702,0.014425000175833702,283,0.0,0.0
2022-05-10 00:00:00+00:00,0.014421000145375729,0.015696000307798386,0.013910000212490559,0.015123999677598476,276,0.0,0.0
2022-05-11 00:00:00+00:00,0.015123999677598476,0.015266000293195248,0.012334000319242477,0.012694000266492367,249,0.0,0.0
2022-05-12 00:00:00+00:00,0.012694000266492367,0.013143000192940235,0.009846000000834465,0.01191100012511015,1203,0.0,0.0
2022-05-13 00:00:00+00:00,0.01191100012511015,0.014015999622642994,0.011735999956727028,0.013066000305116177,3013,0.0,0.0
2022-05-14 00:00:00+00:00,0.013066000305116177,0.01343700010329485,0.01158900000154972,0.012612000107765198,2937,0.0,0.0
2022-05-15 00:00:00+00:00,0.012612000107765198,0.013179999776184559,0.012137000449001789,0.013117000460624695,1130,0.0,0.0
2022-05-16 00:00:00+00:00,0.013117000460624695,0.013187999837100506,0.012260000221431255,0.012583999894559383,216,0.0,0.0
2022-05-17 00:00:00+00:00,0.012583999894559383,0.013140000402927399,0.01255400013178587,0.012943999841809273,251,0.0,0.0
2022-05-18 00:00:00+00:00,0.012943999841809273,0.013035000301897526,0.012117000296711922,0.012117000296711922,71,0.0,0.0
2022-05-19 00:00:00+00:00,0.012117000296711922,0.013009999878704548,0.012110999785363674,0.012992000207304955,46,0.0,0.0
2022-05-20 00:00:00+00:00,0.012992000207304955,0.013283999636769295,0.012315000407397747,0.0125749995931983,242,0.0,0.0
2022-05-21 00:00:00+00:00,0.0125749995931983,0.013051999732851982,0.012110999785363674,0.012133000418543816,1924,0.0,0.0
2022-05-22 00:00:00+00:00,0.012133000418543816,0.01221300009638071,0.011238000355660915,0.011300000362098217,3362,0.0,0.0
2022-05-23 00:00:00+00:00,0.011300000362098217,0.011567999608814716,0.010894999839365482,0.010920999571681023,1901,0.0,0.0
2022-05-24 00:00:00+00:00,0.010920999571681023,0.011335000395774841,0.010525000281631947,0.010962000116705894,790,0.0,0.0
2022-05-25 00:00:00+00:00,0.010962000116705894,0.011253000237047672,0.01082799956202507,0.010904000140726566,499,0.0,0.0
2022-05-26 00:00:00+00:00,0.010904000140726566,0.010945999994874,0.009952000342309475,0.010143999941647053,240,0.0,0.0
2022-05-27 00:00:00+00:00,0.010143999941647053,0.010161999613046646,0.009290000423789024,0.009414000436663628,1070,0.0,0.0
2022-05-28 00:00:00+00:00,0.009465999901294708,0.009751000441610813,0.009309999644756317,0.009724999777972698,902,0.0,0.0
2022-05-29 00:00:00+00:00,0.009724999777972698,0.009724999777972698,0.009308000095188618,0.009379999712109566,483,0.0,0.0
2022-05-30 00:00:00+00:00,0.009379999712109566,0.00991899985820055,0.009374000132083893,0.009870000183582306,492,0.0,0.0
2022-05-31 00:00:00+00:00,0.009870000183582306,0.010010000318288803,0.009690999984741211,0.009956000372767448,159,0.0,0.0
2022-06-01 00:00:00+00:00,0.009956000372767448,0.010130999609827995,0.009259999729692936,0.009259999729692936,872,0.0,0.0
2022-06-02 00:00:00+00:00,0.009259999729692936,0.009475000202655792,0.00918199960142374,0.009432000108063221,789,0.0,0.0
2022-06-03 00:00:00+00:00,0.009432000108063221,0.009499999694526196,0.009049000218510628,0.0090549997985363,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.0090549997985363,0.0092550003901124,0.009022999554872513,0.009170999750494957,129,0.0,0.0
2022-06-05 00:00:00+00:00,0.009170999750494957,0.009239000268280506,0.009019999764859676,0.00914900004863739,415,0.0,0.0
2022-06-06 00:00:00+00:00,0.00914900004863739,0.009538999758660793,0.00879599992185831,0.008933000266551971,915,0.0,0.0
2022-06-07 00:00:00+00:00,0.008933000266551971,0.008991999551653862,0.008352999575436115,0.008856999687850475,331,0.0,0.0
2022-06-08 00:00:00+00:00,0.008856999687850475,0.008968999609351158,0.0087890001013875,0.008826999925076962,131,0.0,0.0
2022-06-09 00:00:00+00:00,0.008826999925076962,0.00966500025242567,0.008759000338613987,0.00964600034058094,1616,0.0,0.0
2022-06-10 00:00:00+00:00,0.00964600034058094,0.01001800037920475,0.009479000233113766,0.009727000258862972,1620,0.0,0.0
2022-06-11 00:00:00+00:00,0.009727000258862972,0.0098860003054142,0.009127000346779823,0.009258000180125237,455,0.0,0.0
2022-06-12 00:00:00+00:00,0.009258000180125237,0.009359000250697136,0.008655999787151814,0.008825999684631824,306,0.0,0.0
2022-06-13 00:00:00+00:00,0.008825999684631824,0.008844999596476555,0.007191999815404415,0.0073899999260902405,1654,0.0,0.0
2022-06-14 00:00:00+00:00,0.0073899999260902405,0.007734999991953373,0.006823000032454729,0.007586000021547079,1988,0.0,0.0
2022-06-15 00:00:00+00:00,0.007586000021547079,0.008011000230908394,0.00684100016951561,0.007968000136315823,511,0.0,0.0
2022-06-16 00:00:00+00:00,0.007968000136315823,0.008117999881505966,0.006969999987632036,0.007007999811321497,449,0.0,0.0
2022-06-17 00:00:00+00:00,0.007007999811321497,0.0074350000359117985,0.006996000185608864,0.007199000101536512,285,0.0,0.0
2022-06-18 00:00:00+00:00,0.007199000101536512,0.007311999797821045,0.006142000202089548,0.006570999976247549,61,0.0,0.0
2022-06-19 00:00:00+00:00,0.006570999976247549,0.007220999803394079,0.006434999871999025,0.007155000232160091,69,0.0,0.0
2022-06-20 00:00:00+00:00,0.007155000232160091,0.007571999914944172,0.006839000154286623,0.007569999899715185,638,0.0,0.0
2022-06-21 00:00:00+00:00,0.007569999899715185,0.008190999738872051,0.0074339997954666615,0.007846999913454056,939,0.0,0.0
2022-06-22 00:00:00+00:00,0.007846999913454056,0.007895000278949738,0.007581999991089106,0.007691999897360802,358,0.0,0.0
2022-06-23 00:00:00+00:00,0.007691999897360802,0.007912999950349331,0.007668000180274248,0.00784900039434433,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.00784900039434433,0.008705000393092632,0.00784900039434433,0.008655999787151814,523,0.0,0.0
2022-06-25 00:00:00+00:00,0.008655999787151814,0.008999000303447247,0.008449000306427479,0.008944000117480755,6527,0.0,0.0
2022-06-26 00:00:00+00:00,0.008944000117480755,0.010633000172674656,0.008875999599695206,0.010582000017166138,8727,0.0,0.0
2022-06-27 00:00:00+00:00,0.010582000017166138,0.011416999623179436,0.010552000254392624,0.01118099968880415,3886,0.0,0.0
2022-06-28 00:00:00+00:00,0.01118099968880415,0.011734999716281891,0.011158999986946583,0.01134399976581335,1701,0.0,0.0
2022-06-29 00:00:00+00:00,0.01134399976581335,0.011490000411868095,0.010588999837636948,0.010761000216007233,1201,0.0,0.0
2022-06-30 00:00:00+00:00,0.010761000216007233,0.011101000010967255,0.010160000063478947,0.011101000010967255,1237,0.0,0.0
2022-07-01 00:00:00+00:00,0.011101000010967255,0.011839999817311764,0.01109199970960617,0.011517999693751335,1456,0.0,0.0
2022-07-02 00:00:00+00:00,0.011517999693751335,0.01196299958974123,0.011315999552607536,0.011889000423252583,1960,0.0,0.0
2022-07-03 00:00:00+00:00,0.011889000423252583,0.012222999706864357,0.011819999665021896,0.012136000208556652,1480,0.0,0.0
2022-07-04 00:00:00+00:00,0.012136000208556652,0.012823999859392643,0.011904999613761902,0.01278700027614832,398,0.0,0.0
2022-07-05 00:00:00+00:00,0.01278700027614832,0.013092000037431717,0.01233300007879734,0.01272400002926588,4,0.0,0.0
2022-07-06 00:00:00+00:00,0.012721000239253044,0.013195999898016453,0.012657999992370605,0.013007000088691711,6265,0.0,0.0
2022-07-07 00:00:00+00:00,0.013007000088691711,0.013186000287532806,0.012392000295221806,0.012419999577105045,7894,0.0,0.0
2022-07-08 00:00:00+00:00,0.012419999577105045,0.013055000454187393,0.012343999929726124,0.012504000216722488,3314,0.0,0.0
2022-07-09 00:00:00+00:00,0.012504000216722488,0.012612000107765198,0.012164999730885029,0.01223399955779314,2555,0.0,0.0
2022-07-10 00:00:00+00:00,0.01223399955779314,0.012294000014662743,0.010181000456213951,0.010250000283122063,3082,0.0,0.0
2022-07-11 00:00:00+00:00,0.010250000283122063,0.010273999534547329,0.008317000232636929,0.008333000354468822,4438,0.0,0.0
2022-07-12 00:00:00+00:00,0.008333000354468822,0.00834800023585558,0.007627000100910664,0.007677000015974045,3424,0.0,0.0
2022-07-13 00:00:00+00:00,0.007677000015974045,0.00822100043296814,0.0076489998027682304,0.00822100043296814,2286,0.0,0.0
2022-07-14 00:00:00+00:00,0.00822100043296814,0.008488999679684639,0.00792699959129095,0.007965000346302986,1905,0.0,0.0
2022-07-15 00:00:00+00:00,0.007965000346302986,0.008090999908745289,0.007845000363886356,0.00795000046491623,1014,0.0,0.0
2022-07-16 00:00:00+00:00,0.00795000046491623,0.007987000048160553,0.007073000073432922,0.007360999938100576,1955,0.0,0.0
2022-07-17 00:00:00+00:00,0.007360999938100576,0.007511999923735857,0.0068709999322891235,0.0068789999932050705,2768,0.0,0.0
2022-07-18 00:00:00+00:00,0.0068789999932050705,0.007224000059068203,0.0068789999932050705,0.007170999888330698,1194,0.0,0.0
2022-07-19 00:00:00+00:00,0.007170999888330698,0.007524999789893627,0.006978999823331833,0.007348999846726656,256,0.0,0.0
2022-07-20 00:00:00+00:00,0.007348999846726656,0.007453999947756529,0.007044000085443258,0.007108999881893396,194,0.0,0.0
2022-07-21 00:00:00+00:00,0.007108999881893396,0.0072730001993477345,0.006881000008434057,0.0072730001993477345,4,0.0,0.0
2022-07-22 00:00:00+00:00,0.007278999779373407,0.007408000063151121,0.007124000228941441,0.007156000006943941,58,0.0,0.0
2022-07-23 00:00:00+00:00,0.007156000006943941,0.007414000108838081,0.006874999962747097,0.007062000222504139,372,0.0,0.0
2022-07-24 00:00:00+00:00,0.007062000222504139,0.007732999976724386,0.006998000200837851,0.007453999947756529,2057,0.0,0.0
2022-07-25 00:00:00+00:00,0.007453999947756529,0.007455999962985516,0.006909000221639872,0.006909000221639872,1709,0.0,0.0
2022-07-26 00:00:00+00:00,0.006909000221639872,0.007110999897122383,0.006756999995559454,0.007110999897122383,415,0.0,0.0
2022-07-27 00:00:00+00:00,0.007110999897122383,0.007718000095337629,0.007062999997287989,0.007718000095337629,439,0.0,0.0
2022-07-28 00:00:00+00:00,0.007718000095337629,0.00791999977082014,0.007451000157743692,0.007845999673008919,361,0.0,0.0
2022-07-29 00:00:00+00:00,0.007845999673008919,0.008520999923348427,0.007772000040858984,0.008132999762892723,1052,0.0,0.0
2022-07-30 00:00:00+00:00,0.008132999762892723,0.008283999748528004,0.007625000085681677,0.007650999817997217,1005,0.0,0.0
2022-07-31 00:00:00+00:00,0.007650999817997217,0.007915999740362167,0.007536000106483698,0.007575999945402145,452,0.0,0.0
2022-08-01 00:00:00+00:00,0.007575999945402145,0.011235999874770641,0.0074339997954666615,0.007546999957412481,364,0.0,0.0
2022-08-02 00:00:00+00:00,0.007546999957412481,0.011235999874770641,0.0072929998859763145,0.011234000325202942,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.011234000325202942,0.011235999874770641,0.011234000325202942,0.011234999634325504,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.011234999634325504,0.011235999874770641,0.011233000084757805,0.011234000325202942,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.011234000325202942,0.011234000325202942,0.011233000084757805,0.011233000084757805,0,0.0,0.0
2022-08-06 00:00:00+00:00,0.011233000084757805,0.011234999634325504,0.011233000084757805,0.011234000325202942,0,0.0,0.0
2022-08-07 00:00:00+00:00,0.011234000325202942,0.011234999634325504,0.011233000084757805,0.011234000325202942,0,0.0,0.0
2022-08-08 00:00:00+00:00,0.011234000325202942,0.011234999634325504,0.011234000325202942,0.011234999634325504,0,0.0,0.0
2022-08-09 00:00:00+00:00,0.011234999634325504,0.011234999634325504,0.011234000325202942,0.011234999634325504,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.011234999634325504,0.011238999664783478,0.011234000325202942,0.011235999874770641,0,0.0,0.0
2022-08-11 00:00:00+00:00,0.011235999874770641,0.011238000355660915,0.011234999634325504,0.011237000115215778,0,0.0,0.0
2022-08-12 00:00:00+00:00,0.011237000115215778,0.011238000355660915,0.010022000409662724,0.011234000325202942,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.011234000325202942,0.011235999874770641,0.010022999718785286,0.011234000325202942,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.011234000325202942,0.011234000325202942,0.010022000409662724,0.011233000084757805,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.011233000084757805,0.011234000325202942,0.010022000409662724,0.011231999844312668,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.011231999844312668,0.011234000325202942,0.01001999992877245,0.01123099960386753,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.01123099960386753,0.01123099960386753,0.01001999992877245,0.01123099960386753,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.01123099960386753,0.01123099960386753,0.010018999688327312,0.011230000294744968,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.011230000294744968,0.011231999844312668,0.010018999688327312,0.01123099960386753,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.01123099960386753,0.01123099960386753,0.01001999992877245,0.011230000294744968,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.011230000294744968,0.011231999844312668,0.01001999992877245,0.011230000294744968,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.011230000294744968,0.01123099960386753,0.010018999688327312,0.011230000294744968,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.011230000294744968,0.01123099960386753,0.010018999688327312,0.011230000294744968,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.011230000294744968,0.01123099960386753,0.01001999992877245,0.011230000294744968,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.011230000294744968,0.01123099960386753,0.01001999992877245,0.01123099960386753,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.01123099960386753,0.011231999844312668,0.01001999992877245,0.011230000294744968,0,0.0,0.0
