TIMESTAMP,PAW23404_OPEN_PRICE_USD,PAW23404_HIGH_PRICE_USD,PAW23404_LOW_PRICE_USD,PAW23404_CLOSE_PRICE_USD,PAW23404_VOLUME_USD,PAW23404_DIVIDENDS_USD,PAW23404_STOCK_SPLITS_USD
2023-03-20 00:00:00+00:00,,,,0.0,3842398,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,2605903,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,3029908,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,3805733,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,3540204,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,6238431,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,4555994,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,3625500,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,2463070,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,2443024,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,2332040,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,2169723,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,1874199,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,1313862,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,3414714,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,4842065,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,2709377,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,2193836,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,1967147,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,1651724,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,1807726,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,1969935,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,1862119,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,2431896,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,1765611,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,2338903,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,2169286,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,1993664,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,3448797,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,2780103,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,3482663,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,1764861,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,1669832,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,1701517,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,1745447,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,1643064,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,1450178,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,1700357,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,1497262,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,1374442,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,1188887,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,1597851,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,2183039,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,2213265,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1431292,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,1399595,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,1797300,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,3454648,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,2394371,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,1918267,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,1426115,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,1680407,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,1159981,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,1309598,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,1332058,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,925198,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,1140756,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,1211572,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,1329255,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,1024097,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,841427,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,781016,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,744987,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,900256,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,783172,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,1029523,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,883290,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,784990,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,827733,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,946375,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,1147792,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,956752,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,817149,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,975517,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,793432,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,693144,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,697654,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,806178,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,865229,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,836179,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,1060044,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,1970292,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,944418,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,750477,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,756766,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,790446,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,687739,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,790203,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,818876,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,643673,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,592696,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,672014,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,641611,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,926538,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,962282,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,782888,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,862853,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,1153891,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,767299,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1465195,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,1704779,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,1725119,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,2420211,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,1007834,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,1227863,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,935259,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,819173,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,678007,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,730694,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,719541,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,820135,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,890259,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,845669,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,767346,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,754529,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,916967,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,938800,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,766941,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,713249,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,741072,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,720409,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,686324,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,794114,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,700765,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,673133,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,618300,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,828669,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,681879,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,653739,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,718884,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,648584,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,618012,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,706935,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,678558,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,863450,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,815386,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,863981,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,806402,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,700575,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,710454,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,738515,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,658121,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,773610,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,642969,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,839959,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,1940452,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,1075355,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,1002767,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,837120,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,933940,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,748873,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,791726,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,644256,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,737375,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,739206,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,535925,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,568144,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,583550,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,596251,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,539986,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,528895,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,560069,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,593844,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,610046,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,627410,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,586779,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,499988,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,528912,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,645026,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,606996,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,622881,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,585835,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,531296,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,464829,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,552570,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,549728,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,593840,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,544108,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,542789,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,522386,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,542595,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,530876,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,566688,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,613545,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,554722,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,561659,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,510053,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,483474,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,453798,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,512419,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,493679,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,531348,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,566337,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,560712,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,530931,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,597355,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,652742,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,608647,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,554240,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,579401,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,685336,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,593317,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,523021,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,578781,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,632241,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,626829,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,918664,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1064534,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,804312,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,631420,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,711552,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,688743,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,642423,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,641451,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,841044,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,675154,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,631703,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,783845,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1020000,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,882478,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,831183,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,719479,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,679423,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,628254,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,924736,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,896837,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,810219,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,823308,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1172408,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,931067,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,657857,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,889859,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,805531,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,579275,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,627143,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,516744,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,521375,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,534142,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,576930,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,534629,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,578347,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,580220,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,541670,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,574131,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,546697,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,576194,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,511274,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,543209,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,540560,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,522243,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,495217,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,499029,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,537996,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,556265,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,545596,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,520954,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,531056,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,508030,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,529561,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,498317,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,631113,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,634654,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,663534,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,549436,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,625497,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,518149,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,569123,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,575434,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,577652,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,735195,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1162921,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,680571,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,600352,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,695151,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,670289,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,709390,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,732851,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,1685304,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1801683,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,1240100,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,1427071,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,2480594,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,2608171,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,3643505,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,2364611,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,1994339,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,1413060,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1300244,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1607514,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,1136197,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1094281,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,804073,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,670392,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,639451,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,827719,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,862655,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,865327,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,992686,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,955482,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,747955,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,536149,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,663082,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,603618,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,540472,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,755191,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1258769,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,881451,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,722314,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,673674,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,711546,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,665544,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,586801,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,835620,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,588790,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,583566,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,614778,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,591639,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,648562,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,579275,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,633324,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,685389,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,658773,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,714932,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,551611,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,568494,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,613826,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,682753,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,591389,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,526302,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,601088,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,696729,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,716629,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,693722,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,640781,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,692561,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,733326,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,681586,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,774960,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,882717,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,758500,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,792976,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,713989,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,696678,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,649847,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,965612,0.0,0.0
