TIMESTAMP,BARRON_OPEN_PRICE_USD,BARRON_HIGH_PRICE_USD,BARRON_LOW_PRICE_USD,BARRON_CLOSE_PRICE_USD,BARRON_VOLUME_USD,BARRON_DIVIDENDS_USD,BARRON_STOCK_SPLITS_USD
2024-07-13 00:00:00+00:00,0.0012919999426230788,0.0018919999711215496,0.001120000029914081,0.0016270000487565994,147169,0.0,0.0
2024-07-14 00:00:00+00:00,0.0016270000487565994,0.0021510000806301832,0.0014440000522881746,0.0015750000020489097,297419,0.0,0.0
2024-07-15 00:00:00+00:00,0.0015750000020489097,0.0017610000213608146,0.001408000010997057,0.0016609999584034085,116985,0.0,0.0
2024-07-16 00:00:00+00:00,0.0016609999584034085,0.0019580000080168247,0.0013050000416114926,0.0014319999609142542,193564,0.0,0.0
2024-07-17 00:00:00+00:00,0.0014319999609142542,0.0015589999966323376,0.0013729999773204327,0.0013879999751225114,35673,0.0,0.0
2024-07-18 00:00:00+00:00,0.001386999967508018,0.0016949999844655395,0.0011190000222995877,0.0013490000274032354,61883,0.0,0.0
2024-07-19 00:00:00+00:00,0.0013490000274032354,0.0013599999947473407,0.0010239999974146485,0.0010389999952167273,58856,0.0,0.0
2024-07-20 00:00:00+00:00,0.0010389999952167273,0.0010659999679774046,0.0009590000263415277,0.0009740000241436064,25081,0.0,0.0
2024-07-21 00:00:00+00:00,0.0009740000241436064,0.0027469999622553587,0.0009379999828524888,0.0019209999591112137,456992,0.0,0.0
2024-07-22 00:00:00+00:00,0.0019020000472664833,0.005497000180184841,0.0014779999619349837,0.004244999960064888,2293706,0.0,0.0
2024-07-23 00:00:00+00:00,0.004244999960064888,0.004414000082761049,0.0014550000196322799,0.0020149999763816595,1035806,0.0,0.0
2024-07-24 00:00:00+00:00,0.0020149999763816595,0.0032530000898987055,0.0018629999831318855,0.002179000061005354,289177,0.0,0.0
2024-07-25 00:00:00+00:00,0.002179000061005354,0.002217999892309308,0.0015640000347048044,0.0016959999920800328,176193,0.0,0.0
2024-07-26 00:00:00+00:00,0.0016959999920800328,0.002219999907538295,0.0016449999529868364,0.002088000066578388,107589,0.0,0.0
2024-07-27 00:00:00+00:00,0.002088000066578388,0.0032870001159608364,0.0016270000487565994,0.0017030000453814864,486029,0.0,0.0
2024-07-28 00:00:00+00:00,0.0017030000453814864,0.0018420000560581684,0.0014929999597370625,0.0015999999595806003,120620,0.0,0.0
2024-07-29 00:00:00+00:00,0.0015999999595806003,0.0017419999931007624,0.0013680000556632876,0.0015610000118613243,88602,0.0,0.0
2024-07-30 00:00:00+00:00,0.0015610000118613243,0.0015770000172778964,0.0012619999470189214,0.0013760000001639128,46445,0.0,0.0
2024-07-31 00:00:00+00:00,0.0013760000001639128,0.0015480000292882323,0.0012469999492168427,0.0012679999927058816,47390,0.0,0.0
2024-08-01 00:00:00+00:00,0.0012679999927058816,0.0013229999458417296,0.0011370000429451466,0.0012309999438002706,49718,0.0,0.0
2024-08-02 00:00:00+00:00,0.0012309999438002706,0.0013020000187680125,0.0011139999842271209,0.0012880000285804272,40731,0.0,0.0
2024-08-03 00:00:00+00:00,0.0012880000285804272,0.0012939999578520656,0.0009180000051856041,0.0009510000236332417,34926,0.0,0.0
2024-08-04 00:00:00+00:00,0.0009510000236332417,0.0011980000417679548,0.0008720000041648746,0.001171999960206449,78838,0.0,0.0
2024-08-05 00:00:00+00:00,0.001171999960206449,0.0012169999536126852,0.0008099999977275729,0.0011070000473409891,87551,0.0,0.0
2024-08-06 00:00:00+00:00,0.0011070000473409891,0.0013940000208094716,0.0011070000473409891,0.0012250000145286322,36681,0.0,0.0
2024-08-07 00:00:00+00:00,0.0012250000145286322,0.0013129999861121178,0.000881000014487654,0.001044000033289194,79800,0.0,0.0
2024-08-08 00:00:00+00:00,0.001044000033289194,0.001155999954789877,0.0010239999974146485,0.0010930000571534038,24108,0.0,0.0
2024-08-09 00:00:00+00:00,0.0010930000571534038,0.0011210000375285745,0.0009840000420808792,0.001053999993018806,34936,0.0,0.0
2024-08-10 00:00:00+00:00,0.001053999993018806,0.0010740000288933516,0.0009549999958835542,0.001032999949529767,35346,0.0,0.0
2024-08-11 00:00:00+00:00,0.001032999949529767,0.0010560000082477927,0.0008490000036545098,0.0008629999938420951,50868,0.0,0.0
2024-08-12 00:00:00+00:00,0.0008629999938420951,0.0011050000321120024,0.0008590000215917826,0.000999000039882958,58487,0.0,0.0
2024-08-13 00:00:00+00:00,0.000999000039882958,0.0010019999463111162,0.0009110000100918114,0.0009360000258311629,19477,0.0,0.0
2024-08-14 00:00:00+00:00,0.0009360000258311629,0.0009480000007897615,0.0007169999880716205,0.0008169999928213656,71865,0.0,0.0
2024-08-15 00:00:00+00:00,0.0008169999928213656,0.0008520000264979899,0.000770999991800636,0.0008360000210814178,24906,0.0,0.0
2024-08-16 00:00:00+00:00,0.0008479999960400164,0.0008950000046752393,0.0007939999923110008,0.0008759999764151871,17345,0.0,0.0
2024-08-17 00:00:00+00:00,0.0008559999987483025,0.0008829999715089798,0.0008110000053420663,0.0008110000053420663,10887,0.0,0.0
2024-08-18 00:00:00+00:00,0.0008120000129565597,0.0008730000117793679,0.0008089999901130795,0.000830999983008951,11344,0.0,0.0
2024-08-19 00:00:00+00:00,0.000830999983008951,0.0008319999906234443,0.0007089999853633344,0.0007169999880716205,18959,0.0,0.0
2024-08-20 00:00:00+00:00,0.0007249999907799065,0.0007580000092275441,0.0007019999902695417,0.0007210000185295939,7868,0.0,0.0
2024-08-21 00:00:00+00:00,0.0007179999956861138,0.0007360000163316727,0.0006929999799467623,0.0007050000131130219,4399,0.0,0.0
2024-08-22 00:00:00+00:00,0.0007050000131130219,0.0008030000026337802,0.0006910000229254365,0.00076299998909235,23438,0.0,0.0
2024-08-23 00:00:00+00:00,0.00076299998909235,0.0009270000155083835,0.0007529999711550772,0.000914999982342124,20902,0.0,0.0
2024-08-24 00:00:00+00:00,0.000914999982342124,0.0011030000168830156,0.0009089999948628247,0.0010529999854043126,18795,0.0,0.0
2024-08-25 00:00:00+00:00,0.0010529999854043126,0.0010730000212788582,0.0009609999833628535,0.0009960000170394778,12174,0.0,0.0
2024-08-26 00:00:00+00:00,0.0009960000170394778,0.000999000039882958,0.0009239999926649034,0.0009319999953731894,12692,0.0,0.0
2024-08-27 00:00:00+00:00,0.0009319999953731894,0.0009330000029876828,0.0008350000134669244,0.0008360000210814178,3269,0.0,0.0
2024-08-28 00:00:00+00:00,0.0008360000210814178,0.0008370000286959112,0.0007389999809674919,0.0007450000266544521,10133,0.0,0.0
2024-08-29 00:00:00+00:00,0.0007450000266544521,0.0007590000168420374,0.0007019999902695417,0.0007019999902695417,4803,0.0,0.0
2024-08-30 00:00:00+00:00,0.0007019999902695417,0.0007210000185295939,0.0006629999843426049,0.0007120000082068145,9642,0.0,0.0
2024-08-31 00:00:00+00:00,0.0007120000082068145,0.0007280000136233866,0.0007040000054985285,0.0007210000185295939,5228,0.0,0.0
2024-09-01 00:00:00+00:00,0.0007210000185295939,0.0007830000249668956,0.0006980000180192292,0.0007040000054985285,24086,0.0,0.0
2024-09-02 00:00:00+00:00,0.0007040000054985285,0.0007179999956861138,0.0006929999799467623,0.0007050000131130219,6268,0.0,0.0
2024-09-03 00:00:00+00:00,0.0007060000207275152,0.0007110000005923212,0.0005370000144466758,0.0005670000100508332,38749,0.0,0.0
2024-09-04 00:00:00+00:00,0.0005670000100508332,0.0005680000176653266,0.0005009999731555581,0.0005119999987073243,19558,0.0,0.0
2024-09-05 00:00:00+00:00,0.0005119999987073243,0.0005179999861866236,0.00043899999582208693,0.00043899999582208693,8632,0.0,0.0
2024-09-06 00:00:00+00:00,0.00043899999582208693,0.00046400001156143844,0.0004250000056345016,0.00043399998685345054,12966,0.0,0.0
2024-09-07 00:00:00+00:00,0.00043399998685345054,0.000455000001238659,0.0004239999980200082,0.0004490000137593597,3360,0.0,0.0
2024-09-08 00:00:00+00:00,0.0004490000137593597,0.0004889999981969595,0.00044800000614486635,0.0004879999905824661,10570,0.0,0.0
2024-09-09 00:00:00+00:00,0.0004879999905824661,0.0005339999916031957,0.0004830000107176602,0.0005300000193528831,4510,0.0,0.0
2024-09-10 00:00:00+00:00,0.0005300000193528831,0.0006210000137798488,0.0005230000242590904,0.0006099999882280827,8448,0.0,0.0
2024-09-11 00:00:00+00:00,0.0006099999882280827,0.0006099999882280827,0.0004970000009052455,0.0005029999883845448,8940,0.0,0.0
2024-09-12 00:00:00+00:00,0.0005029999883845448,0.0005169999785721302,0.0005029999883845448,0.0005130000063218176,849,0.0,0.0
2024-09-13 00:00:00+00:00,0.0005130000063218176,0.000526999996509403,0.0005009999731555581,0.000526999996509403,2761,0.0,0.0
2024-09-14 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.0005019999807700515,0.0005019999807700515,4017,0.0,0.0
2024-09-15 00:00:00+00:00,0.0005019999807700515,0.0005039999959990382,0.0004780000017490238,0.0004799999878741801,3632,0.0,0.0
2024-09-16 00:00:00+00:00,0.00047400000039488077,0.0006479999865405262,0.00039599998854100704,0.000539999979082495,33513,0.0,0.0
2024-09-17 00:00:00+00:00,0.000522000016644597,0.0008060000254772604,0.00038300000596791506,0.0004250000056345016,135361,0.0,0.0
2024-09-18 00:00:00+00:00,0.0004250000056345016,0.0004250000056345016,0.000391999987186864,0.0004070000140927732,6665,0.0,0.0
2024-09-19 00:00:00+00:00,0.00041000000783242285,0.00043399998685345054,0.00041000000783242285,0.0004220000118948519,4232,0.0,0.0
2024-09-20 00:00:00+00:00,0.0004220000118948519,0.00043799998820759356,0.0004079999926034361,0.00041000000783242285,3905,0.0,0.0
2024-09-21 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0003260000084992498,0.000371000001905486,23556,0.0,0.0
2024-09-22 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.00029600001289509237,0.0003220000071451068,16266,0.0,0.0
2024-09-23 00:00:00+00:00,0.0003220000071451068,0.0003549999964889139,0.0003209999995306134,0.0003539999888744205,8872,0.0,0.0
2024-09-24 00:00:00+00:00,0.0003539999888744205,0.0003640000068116933,0.0003380000125616789,0.0003420000139158219,9453,0.0,0.0
2024-09-25 00:00:00+00:00,0.0003420000139158219,0.00036700000055134296,0.00032900000223889947,0.00035200000274926424,14007,0.0,0.0
2024-09-26 00:00:00+00:00,0.00035200000274926424,0.0004220000118948519,0.0003370000049471855,0.0003480000013951212,19242,0.0,0.0
2024-09-27 00:00:00+00:00,0.0003480000013951212,0.00041199999395757914,0.0003440000000409782,0.0003640000068116933,17265,0.0,0.0
2024-09-28 00:00:00+00:00,0.0003640000068116933,0.00036700000055134296,0.00035200000274926424,0.0003530000103637576,2791,0.0,0.0
2024-09-29 00:00:00+00:00,0.0003530000103637576,0.00036299999919719994,0.00030499999411404133,0.0003429999924264848,10302,0.0,0.0
2024-09-30 00:00:00+00:00,0.0003429999924264848,0.0003429999924264848,0.0002859999949578196,0.00028700000257231295,14658,0.0,0.0
2024-10-01 00:00:00+00:00,0.00028700000257231295,0.0003490000090096146,0.0002749999985098839,0.0002749999985098839,13828,0.0,0.0
2024-10-02 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00025099999038502574,0.00025599999935366213,6047,0.0,0.0
2024-10-03 00:00:00+00:00,0.00025599999935366213,0.00026599998818710446,0.00022899999748915434,0.00025499999173916876,10690,0.0,0.0
2024-10-04 00:00:00+00:00,0.0002519999979995191,0.000299000006634742,0.00023600000713486224,0.00028700000257231295,17778,0.0,0.0
2024-10-05 00:00:00+00:00,0.00028700000257231295,0.000291000003926456,0.0002809999859891832,0.0002849999873433262,5728,0.0,0.0
2024-10-06 00:00:00+00:00,0.00028700000257231295,0.0005579999997280538,0.0002849999873433262,0.0003980000037699938,81423,0.0,0.0
2024-10-07 00:00:00+00:00,0.0003980000037699938,0.0004600000102072954,0.00036899998667649925,0.00036899998667649925,32159,0.0,0.0
2024-10-08 00:00:00+00:00,0.00036899998667649925,0.0007089999853633344,0.0003549999964889139,0.0005970000056549907,106009,0.0,0.0
2024-10-09 00:00:00+00:00,0.000674000009894371,0.0007769999792799354,0.0005929999751970172,0.0006009999779053032,87161,0.0,0.0
2024-10-10 00:00:00+00:00,0.0006000000284984708,0.0006430000066757202,0.0005629999795928597,0.0005970000056549907,20725,0.0,0.0
2024-10-11 00:00:00+00:00,0.0005970000056549907,0.0009619999909773469,0.0005879999953322113,0.0008099999977275729,105766,0.0,0.0
2024-10-12 00:00:00+00:00,0.0008099999977275729,0.0008399999933317304,0.000707999977748841,0.000707999977748841,31744,0.0,0.0
2024-10-13 00:00:00+00:00,0.000707999977748841,0.0007999999797903001,0.0005489999894052744,0.0007399999885819852,43317,0.0,0.0
2024-10-14 00:00:00+00:00,0.0007399999885819852,0.0007779999868944287,0.0006329999887384474,0.0007190000033006072,41726,0.0,0.0
2024-10-15 00:00:00+00:00,0.0007190000033006072,0.0007190000033006072,0.0005810000002384186,0.0006230000290088356,32487,0.0,0.0
2024-10-16 00:00:00+00:00,0.0006309999735094607,0.000653000024612993,0.0005789999850094318,0.0006430000066757202,19907,0.0,0.0
2024-10-17 00:00:00+00:00,0.0006430000066757202,0.0007120000082068145,0.0006230000290088356,0.0006249999860301614,15329,0.0,0.0
2024-10-18 00:00:00+00:00,0.0006249999860301614,0.0008500000112690032,0.0004490000137593597,0.000826000003144145,108465,0.0,0.0
2024-10-19 00:00:00+00:00,0.000826000003144145,0.0008880000095814466,0.0006050000083632767,0.0006880000000819564,77503,0.0,0.0
2024-10-20 00:00:00+00:00,0.0006929999799467623,0.0006970000104047358,0.0005469999741762877,0.000615999975707382,16927,0.0,0.0
2024-10-21 00:00:00+00:00,0.000653000024612993,0.0006680000224150717,0.00046400001156143844,0.0005760000203736126,34421,0.0,0.0
2024-10-22 00:00:00+00:00,0.0005760000203736126,0.0006680000224150717,0.0005389999714680016,0.0005830000154674053,40416,0.0,0.0
2024-10-23 00:00:00+00:00,0.0005830000154674053,0.000678999989759177,0.0005530000198632479,0.00056900002527982,42314,0.0,0.0
2024-10-24 00:00:00+00:00,0.000577000027988106,0.0006070000235922635,0.00047900000936351717,0.00047900000936351717,20510,0.0,0.0
2024-10-25 00:00:00+00:00,0.0004780000017490238,0.000547999981790781,0.00046300000394694507,0.0005310000269673765,25759,0.0,0.0
2024-10-26 00:00:00+00:00,0.0005290000117383897,0.0006590000120922923,0.0005239999736659229,0.0006009999779053032,35582,0.0,0.0
2024-10-27 00:00:00+00:00,0.0006009999779053032,0.000678999989759177,0.0005319999763742089,0.000674000009894371,52331,0.0,0.0
2024-10-28 00:00:00+00:00,0.000674000009894371,0.0011020000092685223,0.0006520000169984996,0.0008009999874047935,160723,0.0,0.0
2024-10-29 00:00:00+00:00,0.0008009999874047935,0.0014270000392571092,0.0007179999956861138,0.0010730000212788582,204815,0.0,0.0
2024-10-30 00:00:00+00:00,0.0010489999549463391,0.001183000043965876,0.0008089999901130795,0.0009089999948628247,91194,0.0,0.0
2024-10-31 00:00:00+00:00,0.0009089999948628247,0.0009679999784566462,0.0008449999731965363,0.0008580000139772892,26100,0.0,0.0
2024-11-01 00:00:00+00:00,0.0008580000139772892,0.000910000002477318,0.0007580000092275441,0.0008660000166855752,29051,0.0,0.0
2024-11-02 00:00:00+00:00,0.0008660000166855752,0.0009030000073835254,0.0008040000102482736,0.0008479999960400164,24753,0.0,0.0
2024-11-03 00:00:00+00:00,0.0008479999960400164,0.0008740000193938613,0.0007600000244565308,0.0007769999792799354,28913,0.0,0.0
2024-11-04 00:00:00+00:00,0.0007730000070296228,0.0008640000014565885,0.0007050000131130219,0.0007430000114254653,25360,0.0,0.0
2024-11-05 00:00:00+00:00,0.0007619999814778566,0.0012150000547990203,0.000666000007186085,0.0009330000029876828,91585,0.0,0.0
2024-11-06 00:00:00+00:00,0.0009260000078938901,0.0016280000563710928,0.0006820000126026571,0.0007719999994151294,433135,0.0,0.0
2024-11-07 00:00:00+00:00,0.0007350000087171793,0.0010939999483525753,0.0007239999831654131,0.000813000020571053,180862,0.0,0.0
2024-11-08 00:00:00+00:00,0.000818000000435859,0.0009079999872483313,0.0007539999787695706,0.0007639999967068434,51267,0.0,0.0
2024-11-09 00:00:00+00:00,0.0007719999994151294,0.0010049999691545963,0.0006890000076964498,0.0007249999907799065,80388,0.0,0.0
2024-11-10 00:00:00+00:00,0.0007249999907799065,0.0007960000075399876,0.0006900000153109431,0.0007459999760612845,13477,0.0,0.0
2024-11-11 00:00:00+00:00,0.0007459999760612845,0.0008549999911338091,0.000707999977748841,0.0007399999885819852,37906,0.0,0.0
2024-11-12 00:00:00+00:00,0.0007149999728426337,0.0008089999901130795,0.0006370000191964209,0.0007200000109151006,67551,0.0,0.0
2024-11-13 00:00:00+00:00,0.00072900002123788,0.0011609999928623438,0.0006580000044777989,0.0010400000028312206,135914,0.0,0.0
2024-11-14 00:00:00+00:00,0.0010400000028312206,0.002199999988079071,0.0009180000051856041,0.001471000025048852,496754,0.0,0.0
2024-11-15 00:00:00+00:00,0.001471000025048852,0.0023010000586509705,0.001353000057861209,0.0019320000428706408,266271,0.0,0.0
2024-11-16 00:00:00+00:00,0.002019000006839633,0.0021089999936521053,0.0011360000353306532,0.0011569999624043703,230485,0.0,0.0
2024-11-17 00:00:00+00:00,0.0011569999624043703,0.0013139999937266111,0.0009159999899566174,0.0009960000170394778,123830,0.0,0.0
2024-11-18 00:00:00+00:00,0.0009960000170394778,0.0010089999996125698,0.0008140000281855464,0.0008539999835193157,59631,0.0,0.0
2024-11-19 00:00:00+00:00,0.0008539999835193157,0.001108999946154654,0.0008500000112690032,0.0009510000236332417,112880,0.0,0.0
2024-11-20 00:00:00+00:00,0.0009510000236332417,0.0014659999869763851,0.0009210000280290842,0.00113800005055964,182105,0.0,0.0
2024-11-21 00:00:00+00:00,0.00113800005055964,0.0011749999830499291,0.0008149999775923789,0.0009619999909773469,99885,0.0,0.0
