TIMESTAMP,SAFE21288_OPEN_PRICE_USD,SAFE21288_HIGH_PRICE_USD,SAFE21288_LOW_PRICE_USD,SAFE21288_CLOSE_PRICE_USD,SAFE21288_VOLUME_USD,SAFE21288_DIVIDENDS_USD,SAFE21288_STOCK_SPLITS_USD
2022-09-18 00:00:00+00:00,9.528761863708496,9.529200553894043,9.23119831085205,9.282846450805664,26299,0.0,0.0
2022-09-19 00:00:00+00:00,9.282705307006836,9.349493980407715,8.753096580505371,8.821843147277832,238272,0.0,0.0
2022-09-20 00:00:00+00:00,8.821820259094238,9.200528144836426,8.30280590057373,8.963214874267578,147665,0.0,0.0
2022-09-21 00:00:00+00:00,8.963166236877441,9.089873313903809,8.814860343933105,8.923651695251465,51327,0.0,0.0
2022-09-22 00:00:00+00:00,8.92383098602295,9.150055885314941,8.670924186706543,9.041288375854492,107882,0.0,0.0
2022-09-23 00:00:00+00:00,9.0413818359375,9.476482391357422,8.880936622619629,9.408988952636719,122312,0.0,0.0
2022-09-24 00:00:00+00:00,9.408990859985352,10.894001960754395,9.408723831176758,10.747048377990723,395802,0.0,0.0
2022-09-25 00:00:00+00:00,10.747085571289062,10.814745903015137,9.84963321685791,10.043207168579102,175759,0.0,0.0
2022-09-26 00:00:00+00:00,10.043130874633789,10.236007690429688,8.693682670593262,9.691777229309082,482298,0.0,0.0
2022-09-27 00:00:00+00:00,9.691720962524414,11.523490905761719,9.482933044433594,10.618368148803711,556692,0.0,0.0
2022-09-28 00:00:00+00:00,10.618350982666016,10.654882431030273,10.207610130310059,10.499558448791504,136371,0.0,0.0
2022-09-29 00:00:00+00:00,10.499772071838379,11.726381301879883,10.374839782714844,11.415411949157715,290408,0.0,0.0
2022-09-30 00:00:00+00:00,11.415369987487793,13.926310539245605,8.950983047485352,9.340412139892578,1707725,0.0,0.0
2022-10-01 00:00:00+00:00,9.23977279663086,9.357099533081055,7.906476974487305,8.386801719665527,481111,0.0,0.0
2022-10-02 00:00:00+00:00,8.386822700500488,8.836714744567871,7.791897773742676,8.138642311096191,295689,0.0,0.0
2022-10-03 00:00:00+00:00,8.13861083984375,8.310359001159668,7.737325191497803,7.954836845397949,148222,0.0,0.0
2022-10-04 00:00:00+00:00,7.95485782623291,8.288301467895508,7.768176078796387,7.931239128112793,102057,0.0,0.0
2022-10-05 00:00:00+00:00,7.931240081787109,7.947094917297363,6.421329021453857,6.774322986602783,270440,0.0,0.0
2022-10-06 00:00:00+00:00,6.774285793304443,7.412201881408691,6.635540962219238,6.711080074310303,382464,0.0,0.0
2022-10-07 00:00:00+00:00,6.710978984832764,6.711472988128662,6.354989051818848,6.437657833099365,79741,0.0,0.0
2022-10-08 00:00:00+00:00,6.437699794769287,6.465257167816162,4.7668328285217285,5.397677898406982,591898,0.0,0.0
2022-10-09 00:00:00+00:00,5.397648811340332,5.910131931304932,4.987942218780518,5.506723880767822,513146,0.0,0.0
2022-10-10 00:00:00+00:00,5.506730079650879,5.853381156921387,5.227531909942627,5.54964017868042,362924,0.0,0.0
2022-10-11 00:00:00+00:00,5.549586772918701,5.857274055480957,5.54931116104126,5.738976955413818,165054,0.0,0.0
2022-10-12 00:00:00+00:00,5.739091873168945,5.835874080657959,5.2822160720825195,5.468861103057861,131082,0.0,0.0
2022-10-13 00:00:00+00:00,5.468809127807617,5.48383903503418,5.1518659591674805,5.284165859222412,85036,0.0,0.0
2022-10-14 00:00:00+00:00,5.284192085266113,5.76331901550293,4.890519142150879,5.232446193695068,202596,0.0,0.0
2022-10-15 00:00:00+00:00,5.2324419021606445,5.24873685836792,4.918537139892578,4.980739116668701,51940,0.0,0.0
2022-10-16 00:00:00+00:00,4.980724811553955,5.027152061462402,4.55892276763916,4.710293769836426,154261,0.0,0.0
2022-10-17 00:00:00+00:00,4.7103118896484375,4.71046781539917,3.852843999862671,3.919243097305298,283133,0.0,0.0
2022-10-18 00:00:00+00:00,3.9192399978637695,4.405206203460693,3.9192399978637695,4.069427013397217,226099,0.0,0.0
2022-10-19 00:00:00+00:00,4.069423198699951,4.933978080749512,4.017541885375977,4.641887187957764,143632,0.0,0.0
2022-10-20 00:00:00+00:00,4.641923904418945,4.949665069580078,4.475356101989746,4.520327091217041,48354,0.0,0.0
2022-10-21 00:00:00+00:00,4.520351886749268,4.650935173034668,4.4690351486206055,4.587305068969727,23423,0.0,0.0
2022-10-22 00:00:00+00:00,4.587307929992676,4.725215911865234,4.471799850463867,4.507840156555176,27812,0.0,0.0
2022-10-23 00:00:00+00:00,4.50773286819458,4.568427085876465,4.456171989440918,4.529036045074463,11392,0.0,0.0
2022-10-24 00:00:00+00:00,4.5290069580078125,4.807123184204102,4.49625301361084,4.548780918121338,38568,0.0,0.0
2022-10-25 00:00:00+00:00,4.548780918121338,4.6379852294921875,4.492036819458008,4.559807777404785,7114,0.0,0.0
2022-10-26 00:00:00+00:00,4.558568000793457,4.663762092590332,4.029408931732178,4.222670078277588,70549,0.0,0.0
2022-10-27 00:00:00+00:00,4.222670078277588,4.319034099578857,4.063499927520752,4.131885051727295,53628,0.0,0.0
2022-10-28 00:00:00+00:00,4.131885051727295,4.151802062988281,3.8272249698638916,4.002535820007324,47930,0.0,0.0
2022-10-29 00:00:00+00:00,4.002535820007324,4.108548164367676,3.6590731143951416,3.9167048931121826,125607,0.0,0.0
2022-10-30 00:00:00+00:00,3.9167048931121826,4.148375034332275,3.8629119396209717,4.143887042999268,13266,0.0,0.0
2022-10-31 00:00:00+00:00,4.143887042999268,4.165978908538818,3.9888710975646973,4.062891006469727,27079,0.0,0.0
2022-11-01 00:00:00+00:00,4.062891006469727,4.506021976470947,4.0589141845703125,4.352776050567627,71117,0.0,0.0
2022-11-02 00:00:00+00:00,4.352776050567627,5.590118885040283,4.352776050567627,5.160494804382324,223026,0.0,0.0
2022-11-03 00:00:00+00:00,5.160494804382324,5.441533088684082,4.685084819793701,5.155208110809326,131355,0.0,0.0
2022-11-04 00:00:00+00:00,5.155720233917236,5.263926029205322,4.998929023742676,5.105896949768066,34135,0.0,0.0
2022-11-05 00:00:00+00:00,5.110637187957764,5.1365580558776855,4.819049835205078,4.913678169250488,47985,0.0,0.0
2022-11-06 00:00:00+00:00,4.9130988121032715,5.13234806060791,4.886858940124512,5.074085235595703,27096,0.0,0.0
2022-11-07 00:00:00+00:00,5.073397159576416,5.190093040466309,5.0042901039123535,5.11447286605835,72959,0.0,0.0
2022-11-08 00:00:00+00:00,5.11447286605835,5.132001876831055,4.85339879989624,5.034214973449707,173998,0.0,0.0
2022-11-09 00:00:00+00:00,5.032617092132568,5.10026216506958,4.6878790855407715,4.790319919586182,188915,0.0,0.0
2022-11-10 00:00:00+00:00,4.7895660400390625,4.898186206817627,4.489543914794922,4.733867168426514,142134,0.0,0.0
2022-11-11 00:00:00+00:00,4.7366228103637695,4.867990970611572,4.192503929138184,4.734247207641602,194613,0.0,0.0
2022-11-12 00:00:00+00:00,4.732406139373779,4.971726894378662,4.501718997955322,4.809970855712891,86994,0.0,0.0
2022-11-13 00:00:00+00:00,4.809197902679443,4.81661319732666,4.570805072784424,4.657139778137207,55260,0.0,0.0
2022-11-14 00:00:00+00:00,4.664083003997803,4.912775993347168,4.575427055358887,4.70876407623291,119102,0.0,0.0
2022-11-15 00:00:00+00:00,4.707520961761475,4.749888896942139,4.588900089263916,4.691047191619873,57372,0.0,0.0
2022-11-16 00:00:00+00:00,4.692292213439941,5.126675128936768,4.680167198181152,5.106311798095703,225311,0.0,0.0
2022-11-17 00:00:00+00:00,5.082021236419678,6.692698955535889,5.082021236419678,6.619557857513428,594293,0.0,0.0
2022-11-18 00:00:00+00:00,6.612837791442871,9.336397171020508,6.600947856903076,8.110339164733887,1285465,0.0,0.0
2022-11-19 00:00:00+00:00,8.1112699508667,9.464963912963867,8.111027717590332,8.526309967041016,390993,0.0,0.0
2022-11-20 00:00:00+00:00,8.526309967041016,8.963194847106934,8.02796459197998,8.338810920715332,412025,0.0,0.0
2022-11-21 00:00:00+00:00,8.35497760772705,8.35497760772705,7.700189113616943,8.086261749267578,264027,0.0,0.0
2022-11-22 00:00:00+00:00,8.091327667236328,8.509442329406738,7.890857219696045,8.257542610168457,221170,0.0,0.0
2022-11-23 00:00:00+00:00,8.264551162719727,9.068264961242676,8.062090873718262,8.710016250610352,271029,0.0,0.0
2022-11-24 00:00:00+00:00,8.681842803955078,9.422718048095703,8.673754692077637,9.215475082397461,445198,0.0,0.0
2022-11-25 00:00:00+00:00,9.215475082397461,9.55734634399414,8.850659370422363,9.24171257019043,349554,0.0,0.0
2022-11-26 00:00:00+00:00,9.239100456237793,9.420042037963867,9.023785591125488,9.17102336883545,153294,0.0,0.0
2022-11-27 00:00:00+00:00,9.122546195983887,9.181077003479004,8.277267456054688,8.511802673339844,266834,0.0,0.0
2022-11-28 00:00:00+00:00,8.511802673339844,8.61913776397705,8.193617820739746,8.456450462341309,152020,0.0,0.0
2022-11-29 00:00:00+00:00,8.45340633392334,8.71276569366455,8.010149002075195,8.341510772705078,173570,0.0,0.0
2022-11-30 00:00:00+00:00,8.341510772705078,8.466047286987305,7.779687881469727,8.163273811340332,169070,0.0,0.0
2022-12-01 00:00:00+00:00,8.163209915161133,8.23847484588623,7.09299898147583,7.4643168449401855,163364,0.0,0.0
2022-12-02 00:00:00+00:00,7.44922399520874,7.675961017608643,7.097768783569336,7.5603718757629395,68533,0.0,0.0
2022-12-03 00:00:00+00:00,7.560614109039307,7.84297513961792,7.320429801940918,7.789362907409668,143592,0.0,0.0
2022-12-04 00:00:00+00:00,7.775990962982178,7.884223937988281,7.362085819244385,7.774938106536865,111878,0.0,0.0
2022-12-05 00:00:00+00:00,7.757325172424316,7.8055830001831055,7.435275077819824,7.634504795074463,49621,0.0,0.0
2022-12-06 00:00:00+00:00,7.634504795074463,7.680726051330566,7.123706817626953,7.41089391708374,108827,0.0,0.0
2022-12-07 00:00:00+00:00,7.417266845703125,7.621823787689209,7.099180221557617,7.39804220199585,83245,0.0,0.0
2022-12-08 00:00:00+00:00,7.39804220199585,7.4224982261657715,7.115937232971191,7.212827205657959,72126,0.0,0.0
2022-12-09 00:00:00+00:00,7.212827205657959,7.682034015655518,7.014321804046631,7.135682106018066,111174,0.0,0.0
2022-12-10 00:00:00+00:00,7.135682106018066,7.363155841827393,6.679351806640625,7.151134967803955,166746,0.0,0.0
2022-12-11 00:00:00+00:00,7.151134967803955,7.267405986785889,6.809264183044434,6.950293064117432,83488,0.0,0.0
2022-12-12 00:00:00+00:00,6.950293064117432,6.963306903839111,6.327960968017578,6.508021831512451,209663,0.0,0.0
2022-12-13 00:00:00+00:00,6.511826038360596,6.991762161254883,6.50800085067749,6.830499172210693,80455,0.0,0.0
2022-12-14 00:00:00+00:00,6.840158939361572,7.014853000640869,6.7104878425598145,6.894740104675293,94149,0.0,0.0
2022-12-15 00:00:00+00:00,6.894594192504883,7.087841987609863,6.6984381675720215,6.88228178024292,150681,0.0,0.0
2022-12-16 00:00:00+00:00,6.879055023193359,7.15363883972168,6.689874172210693,6.733480930328369,90946,0.0,0.0
2022-12-17 00:00:00+00:00,6.739253997802734,6.907005786895752,6.367897987365723,6.402541160583496,112146,0.0,0.0
2022-12-18 00:00:00+00:00,6.391951084136963,6.40165376663208,6.12920618057251,6.300243854522705,81988,0.0,0.0
2022-12-19 00:00:00+00:00,6.300243854522705,6.367654800415039,5.909911155700684,6.111724853515625,161355,0.0,0.0
2022-12-20 00:00:00+00:00,6.111724853515625,6.264305114746094,6.017364978790283,6.11069393157959,74881,0.0,0.0
2022-12-21 00:00:00+00:00,6.109617233276367,6.113165855407715,5.938623905181885,5.94790506362915,39885,0.0,0.0
2022-12-22 00:00:00+00:00,5.949341773986816,5.951217174530029,5.360739231109619,5.61281681060791,148816,0.0,0.0
2022-12-23 00:00:00+00:00,5.6118268966674805,5.802245140075684,5.320916175842285,5.5424580574035645,107551,0.0,0.0
2022-12-24 00:00:00+00:00,5.5423431396484375,6.346193790435791,5.538708209991455,6.166446208953857,153708,0.0,0.0
2022-12-25 00:00:00+00:00,6.166446208953857,7.540931224822998,6.138179779052734,6.92642879486084,358026,0.0,0.0
2022-12-26 00:00:00+00:00,6.930683135986328,6.9418230056762695,6.187366962432861,6.6427202224731445,129748,0.0,0.0
2022-12-27 00:00:00+00:00,6.637588977813721,6.847853183746338,6.44193696975708,6.789198875427246,81983,0.0,0.0
2022-12-28 00:00:00+00:00,6.798480033874512,7.053153991699219,6.595719814300537,6.756989002227783,144403,0.0,0.0
2022-12-29 00:00:00+00:00,6.756989002227783,6.776765823364258,6.24433708190918,6.347251892089844,151819,0.0,0.0
2022-12-30 00:00:00+00:00,6.347251892089844,6.348610877990723,6.026577949523926,6.160455226898193,138394,0.0,0.0
2022-12-31 00:00:00+00:00,6.164434909820557,6.356180191040039,5.861070156097412,6.085616111755371,124510,0.0,0.0
2023-01-01 00:00:00+00:00,6.085616111755371,6.1547417640686035,5.882038116455078,6.124875068664551,59226,0.0,0.0
2023-01-02 00:00:00+00:00,6.124875068664551,6.755352973937988,5.855408191680908,6.407437801361084,219347,0.0,0.0
2023-01-03 00:00:00+00:00,6.40444803237915,6.48329496383667,6.130385875701904,6.268204212188721,56652,0.0,0.0
2023-01-04 00:00:00+00:00,6.268204212188721,6.760079860687256,6.189652919769287,6.760079860687256,203856,0.0,0.0
2023-01-05 00:00:00+00:00,6.765059947967529,7.286966800689697,6.3084797859191895,6.561068058013916,219809,0.0,0.0
2023-01-06 00:00:00+00:00,6.561631202697754,7.018279075622559,6.533987045288086,6.8207502365112305,86367,0.0,0.0
2023-01-07 00:00:00+00:00,6.791920185089111,7.072909832000732,6.505309104919434,6.675130844116211,166667,0.0,0.0
2023-01-08 00:00:00+00:00,6.675314903259277,6.942295074462891,6.601018905639648,6.752158164978027,119650,0.0,0.0
2023-01-09 00:00:00+00:00,6.752823829650879,6.806315898895264,6.3458051681518555,6.489400863647461,202187,0.0,0.0
2023-01-10 00:00:00+00:00,6.483213901519775,6.637298107147217,6.102409839630127,6.364264965057373,130027,0.0,0.0
2023-01-11 00:00:00+00:00,6.364264965057373,6.368353843688965,5.993398189544678,6.172247886657715,87695,0.0,0.0
2023-01-12 00:00:00+00:00,6.126420021057129,6.359736919403076,5.924221992492676,6.191969871520996,113003,0.0,0.0
2023-01-13 00:00:00+00:00,6.192217826843262,6.223297119140625,5.847393989562988,5.9506120681762695,136396,0.0,0.0
2023-01-14 00:00:00+00:00,5.959499835968018,6.223593235015869,5.905229091644287,6.0684590339660645,114710,0.0,0.0
2023-01-15 00:00:00+00:00,6.066569805145264,6.202434062957764,5.877702236175537,6.053876876831055,105958,0.0,0.0
2023-01-16 00:00:00+00:00,6.053876876831055,6.239330768585205,6.0093278884887695,6.174410820007324,85252,0.0,0.0
2023-01-17 00:00:00+00:00,6.174410820007324,6.377068042755127,5.908453941345215,6.148289203643799,214014,0.0,0.0
2023-01-18 00:00:00+00:00,6.159605979919434,6.2132182121276855,5.810321807861328,6.15610408782959,166297,0.0,0.0
2023-01-19 00:00:00+00:00,6.149960994720459,6.323192119598389,6.053433895111084,6.270362854003906,84555,0.0,0.0
2023-01-20 00:00:00+00:00,6.278092861175537,7.188387870788574,6.270028114318848,7.109397888183594,349650,0.0,0.0
2023-01-21 00:00:00+00:00,7.111354827880859,10.14721965789795,7.075549125671387,9.029300689697266,673402,0.0,0.0
2023-01-22 00:00:00+00:00,9.021839141845703,10.199201583862305,9.006914138793945,9.63870620727539,357361,0.0,0.0
2023-01-23 00:00:00+00:00,9.638871192932129,9.6834716796875,8.787907600402832,9.169158935546875,206640,0.0,0.0
2023-01-24 00:00:00+00:00,9.170912742614746,9.229122161865234,8.647684097290039,8.664958953857422,156656,0.0,0.0
2023-01-25 00:00:00+00:00,8.666824340820312,8.935949325561523,8.136858940124512,8.553256034851074,252158,0.0,0.0
2023-01-26 00:00:00+00:00,8.546104431152344,8.559296607971191,7.998505115509033,8.446000099182129,171861,0.0,0.0
2023-01-27 00:00:00+00:00,8.44744873046875,8.58137035369873,8.190217018127441,8.338617324829102,145553,0.0,0.0
2023-01-28 00:00:00+00:00,8.32524299621582,10.415237426757812,8.322286605834961,9.956669807434082,470441,0.0,0.0
2023-01-29 00:00:00+00:00,9.956669807434082,11.086968421936035,9.889633178710938,10.787960052490234,451888,0.0,0.0
2023-01-30 00:00:00+00:00,10.786093711853027,11.996638298034668,10.48237419128418,11.534366607666016,283710,0.0,0.0
2023-01-31 00:00:00+00:00,11.525617599487305,13.702981948852539,10.86705207824707,13.298507690429688,523625,0.0,0.0
2023-02-01 00:00:00+00:00,13.286785125732422,15.099383354187012,12.861981391906738,13.947735786437988,1028643,0.0,0.0
2023-02-02 00:00:00+00:00,13.945840835571289,14.304204940795898,12.987237930297852,14.069193840026855,478135,0.0,0.0
2023-02-03 00:00:00+00:00,14.061217308044434,14.416207313537598,13.749601364135742,14.184030532836914,358039,0.0,0.0
2023-02-04 00:00:00+00:00,14.190305709838867,14.990279197692871,14.029406547546387,14.828705787658691,377921,0.0,0.0
2023-02-05 00:00:00+00:00,14.841033935546875,14.844461441040039,13.926011085510254,14.231948852539062,327556,0.0,0.0
2023-02-06 00:00:00+00:00,14.241171836853027,14.269242286682129,13.536120414733887,13.643754959106445,235501,0.0,0.0
2023-02-07 00:00:00+00:00,13.639768600463867,14.157661437988281,13.41746711730957,14.097169876098633,243177,0.0,0.0
2023-02-08 00:00:00+00:00,14.064957618713379,14.19527530670166,13.441102027893066,13.808844566345215,285048,0.0,0.0
2023-02-09 00:00:00+00:00,13.80634880065918,14.374655723571777,13.116204261779785,13.952584266662598,415314,0.0,0.0
2023-02-10 00:00:00+00:00,13.9541654586792,14.064545631408691,13.571593284606934,13.896507263183594,335665,0.0,0.0
2023-02-11 00:00:00+00:00,13.950770378112793,13.9762544631958,13.528711318969727,13.886590003967285,184877,0.0,0.0
2023-02-12 00:00:00+00:00,13.89511775970459,13.960980415344238,13.308094024658203,13.649765968322754,273543,0.0,0.0
2023-02-13 00:00:00+00:00,13.649770736694336,13.731033325195312,13.004578590393066,13.249244689941406,279664,0.0,0.0
2023-02-14 00:00:00+00:00,13.247625350952148,13.418837547302246,11.818209648132324,12.714186668395996,422489,0.0,0.0
2023-02-15 00:00:00+00:00,12.71824836730957,12.850481986999512,11.965423583984375,12.567201614379883,232535,0.0,0.0
2023-02-16 00:00:00+00:00,12.5702486038208,12.876075744628906,12.035017967224121,12.705476760864258,150005,0.0,0.0
2023-02-17 00:00:00+00:00,12.678149223327637,12.802083015441895,12.14396858215332,12.522612571716309,146786,0.0,0.0
2023-02-18 00:00:00+00:00,12.54574203491211,13.204214096069336,12.291913986206055,12.992951393127441,163100,0.0,0.0
2023-02-19 00:00:00+00:00,12.99438762664795,14.817548751831055,12.966527938842773,13.900275230407715,438480,0.0,0.0
2023-02-20 00:00:00+00:00,13.897786140441895,14.334508895874023,13.664249420166016,13.940410614013672,308379,0.0,0.0
2023-02-21 00:00:00+00:00,13.934542655944824,14.06317138671875,13.193376541137695,13.8201265335083,162877,0.0,0.0
2023-02-22 00:00:00+00:00,13.80317497253418,14.031645774841309,13.27248764038086,13.466523170471191,224258,0.0,0.0
2023-02-23 00:00:00+00:00,13.454684257507324,13.832826614379883,12.861262321472168,13.242409706115723,235866,0.0,0.0
2023-02-24 00:00:00+00:00,13.242409706115723,13.497936248779297,12.595315933227539,12.947608947753906,213787,0.0,0.0
2023-02-25 00:00:00+00:00,12.951151847839355,13.18896770477295,12.686038970947266,12.9068021774292,114196,0.0,0.0
2023-02-26 00:00:00+00:00,12.906827926635742,13.108283996582031,12.68522834777832,12.999192237854004,143159,0.0,0.0
2023-02-27 00:00:00+00:00,12.926012992858887,12.987281799316406,12.394099235534668,12.520906448364258,226987,0.0,0.0
2023-02-28 00:00:00+00:00,12.499934196472168,12.865058898925781,12.378445625305176,12.830398559570312,178360,0.0,0.0
2023-03-01 00:00:00+00:00,12.833639144897461,12.87385082244873,12.37627124786377,12.59447193145752,220334,0.0,0.0
2023-03-02 00:00:00+00:00,12.592135429382324,13.575519561767578,12.460542678833008,13.368228912353516,289401,0.0,0.0
2023-03-03 00:00:00+00:00,13.359745025634766,13.499335289001465,12.812360763549805,13.18069839477539,229268,0.0,0.0
2023-03-04 00:00:00+00:00,13.179409980773926,13.402112007141113,13.027832984924316,13.188060760498047,167382,0.0,0.0
2023-03-05 00:00:00+00:00,13.200518608093262,13.43418025970459,13.087661743164062,13.343648910522461,104385,0.0,0.0
2023-03-06 00:00:00+00:00,13.345516204833984,13.86087703704834,13.295710563659668,13.636978149414062,245415,0.0,0.0
2023-03-07 00:00:00+00:00,13.631250381469727,14.127516746520996,13.327214241027832,13.775138854980469,328455,0.0,0.0
2023-03-08 00:00:00+00:00,13.778765678405762,14.352714538574219,13.318800926208496,13.80435562133789,298728,0.0,0.0
2023-03-09 00:00:00+00:00,13.802508354187012,13.96048641204834,13.186870574951172,13.442364692687988,381433,0.0,0.0
2023-03-10 00:00:00+00:00,13.444655418395996,13.643449783325195,12.50727367401123,12.836763381958008,457493,0.0,0.0
2023-03-11 00:00:00+00:00,12.857362747192383,13.537578582763672,12.51866340637207,13.002812385559082,327853,0.0,0.0
2023-03-12 00:00:00+00:00,13.002055168151855,13.147422790527344,12.48422622680664,12.702079772949219,205610,0.0,0.0
2023-03-13 00:00:00+00:00,12.701188087463379,12.718647003173828,12.241336822509766,12.504006385803223,311753,0.0,0.0
2023-03-14 00:00:00+00:00,12.502105712890625,13.006555557250977,12.290326118469238,12.727421760559082,275335,0.0,0.0
2023-03-15 00:00:00+00:00,12.791959762573242,12.98436164855957,12.324418067932129,12.709213256835938,171820,0.0,0.0
2023-03-16 00:00:00+00:00,12.708941459655762,12.900880813598633,12.238611221313477,12.717564582824707,285201,0.0,0.0
2023-03-17 00:00:00+00:00,12.714896202087402,12.782739639282227,12.088708877563477,12.299311637878418,394129,0.0,0.0
2023-03-18 00:00:00+00:00,12.304479598999023,12.609496116638184,12.089896202087402,12.426580429077148,159104,0.0,0.0
2023-03-19 00:00:00+00:00,12.426580429077148,12.487773895263672,11.973386764526367,12.32752513885498,232027,0.0,0.0
2023-03-20 00:00:00+00:00,12.336798667907715,12.417804718017578,11.319169998168945,11.61913776397705,292879,0.0,0.0
2023-03-21 00:00:00+00:00,11.617356300354004,12.051735877990723,11.182724952697754,11.410228729248047,248470,0.0,0.0
2023-03-22 00:00:00+00:00,11.40469741821289,11.474918365478516,10.555377006530762,11.006534576416016,611009,0.0,0.0
2023-03-23 00:00:00+00:00,11.004460334777832,11.226202964782715,10.477277755737305,10.631004333496094,348839,0.0,0.0
