TIMESTAMP,MCC35579_OPEN_PRICE_USD,MCC35579_HIGH_PRICE_USD,MCC35579_LOW_PRICE_USD,MCC35579_CLOSE_PRICE_USD,MCC35579_VOLUME_USD,MCC35579_DIVIDENDS_USD,MCC35579_STOCK_SPLITS_USD
2025-03-20 00:00:00+00:00,0.2754330039024353,0.276201993227005,0.27456599473953247,0.2748819887638092,720018,0.0,0.0
2025-03-21 00:00:00+00:00,0.2748819887638092,0.27530598640441895,0.27268901467323303,0.27317601442337036,815810,0.0,0.0
2025-03-22 00:00:00+00:00,0.27317601442337036,0.2733150124549866,0.26773199439048767,0.26789799332618713,708328,0.0,0.0
2025-03-23 00:00:00+00:00,0.26791998744010925,0.2962630093097687,0.26747098565101624,0.2950110137462616,726256,0.0,0.0
2025-03-24 00:00:00+00:00,0.29494500160217285,0.2952899932861328,0.29058000445365906,0.2912069857120514,738972,0.0,0.0
2025-03-25 00:00:00+00:00,0.29128000140190125,0.2914170026779175,0.288796991109848,0.2899169921875,638256,0.0,0.0
2025-03-26 00:00:00+00:00,0.2899169921875,0.2902500033378601,0.2885870039463043,0.28903499245643616,708742,0.0,0.0
2025-03-27 00:00:00+00:00,0.288985013961792,0.2894589900970459,0.28401100635528564,0.2843460142612457,822494,0.0,0.0
2025-03-28 00:00:00+00:00,0.2843239903450012,0.2858400046825409,0.2813740074634552,0.28545498847961426,480065,0.0,0.0
2025-03-29 00:00:00+00:00,0.28545498847961426,0.2857930064201355,0.2809180021286011,0.2813279926776886,610785,0.0,0.0
2025-03-30 00:00:00+00:00,0.28121399879455566,0.2825550138950348,0.2811160087585449,0.28193399310112,560233,0.0,0.0
2025-03-31 00:00:00+00:00,0.28201499581336975,0.2824060022830963,0.27819299697875977,0.2787559926509857,610591,0.0,0.0
2025-04-01 00:00:00+00:00,0.2786870002746582,0.27892500162124634,0.2764680087566376,0.27705898880958557,590855,0.0,0.0
2025-04-02 00:00:00+00:00,0.2770240008831024,0.2775779962539673,0.27010899782180786,0.27010899782180786,551191,0.0,0.0
2025-04-03 00:00:00+00:00,0.27003899216651917,0.2720080018043518,0.2665559947490692,0.26771798729896545,588065,0.0,0.0
2025-04-04 00:00:00+00:00,0.26771798729896545,0.26832500100135803,0.2668119966983795,0.267767995595932,547363,0.0,0.0
2025-04-05 00:00:00+00:00,0.2677449882030487,0.2679370045661926,0.2668049931526184,0.26753199100494385,632790,0.0,0.0
2025-04-06 00:00:00+00:00,0.26759400963783264,0.26783499121665955,0.26283198595046997,0.2630999982357025,670502,0.0,0.0
2025-04-07 00:00:00+00:00,0.26306501030921936,0.2751869857311249,0.26252201199531555,0.27370700240135193,575284,0.0,0.0
2025-04-08 00:00:00+00:00,0.2736490070819855,0.2743529975414276,0.2717919945716858,0.2719860076904297,435949,0.0,0.0
2025-04-09 00:00:00+00:00,0.2719860076904297,0.28523099422454834,0.2709360122680664,0.2850100100040436,485781,0.0,0.0
2025-04-10 00:00:00+00:00,0.2849229872226715,0.2850469946861267,0.28183698654174805,0.28248199820518494,628810,0.0,0.0
2025-04-11 00:00:00+00:00,0.28248199820518494,0.28261598944664,0.2800540030002594,0.2806299924850464,582963,0.0,0.0
2025-04-12 00:00:00+00:00,0.2806299924850464,0.28072500228881836,0.278562992811203,0.2796880006790161,218017,0.0,0.0
2025-04-13 00:00:00+00:00,0.2796880006790161,0.2798539996147156,0.27836498618125916,0.2788049876689911,206735,0.0,0.0
2025-04-14 00:00:00+00:00,0.2788049876689911,0.28070300817489624,0.2685540020465851,0.26876598596572876,453875,0.0,0.0
2025-04-15 00:00:00+00:00,0.2687849998474121,0.27173298597335815,0.25123998522758484,0.2553490102291107,468515,0.0,0.0
2025-04-16 00:00:00+00:00,0.2553490102291107,0.2553589940071106,0.2498980015516281,0.2504279911518097,868680,0.0,0.0
2025-04-17 00:00:00+00:00,0.2504729926586151,0.25472599267959595,0.24782200157642365,0.2520560026168823,1167852,0.0,0.0
2025-04-18 00:00:00+00:00,0.25202199816703796,0.25274500250816345,0.24948200583457947,0.2497590035200119,1141034,0.0,0.0
2025-04-19 00:00:00+00:00,0.2497909963130951,0.2505129873752594,0.24173100292682648,0.24185499548912048,1004359,0.0,0.0
2025-04-20 00:00:00+00:00,0.24184200167655945,0.24401099979877472,0.2413409948348999,0.241907000541687,1094696,0.0,0.0
2025-04-21 00:00:00+00:00,0.24192599952220917,0.24245299398899078,0.23638099431991577,0.23656100034713745,1125920,0.0,0.0
2025-04-22 00:00:00+00:00,0.23667599260807037,0.23707500100135803,0.23018500208854675,0.23062099516391754,991879,0.0,0.0
2025-04-23 00:00:00+00:00,0.2306080013513565,0.2379709929227829,0.22898200154304504,0.23573599755764008,494731,0.0,0.0
2025-04-24 00:00:00+00:00,0.23573599755764008,0.2373420000076294,0.23472699522972107,0.2362470030784607,398674,0.0,0.0
2025-04-25 00:00:00+00:00,0.2362470030784607,0.23630499839782715,0.23311899602413177,0.23336200416088104,595377,0.0,0.0
2025-04-26 00:00:00+00:00,0.23336100578308105,0.23352399468421936,0.22942900657653809,0.22955399751663208,383753,0.0,0.0
2025-04-27 00:00:00+00:00,0.22955399751663208,0.23010499775409698,0.22797200083732605,0.22797200083732605,233610,0.0,0.0
2025-04-28 00:00:00+00:00,0.22797200083732605,0.2308409959077835,0.22781099379062653,0.22974100708961487,963311,0.0,0.0
2025-04-29 00:00:00+00:00,0.22974100708961487,0.23081499338150024,0.22888900339603424,0.2299100011587143,1071964,0.0,0.0
2025-04-30 00:00:00+00:00,0.2299569994211197,0.23134399950504303,0.22835800051689148,0.22849300503730774,979184,0.0,0.0
2025-05-01 00:00:00+00:00,0.22845299541950226,0.22865000367164612,0.22651700675487518,0.2265930026769638,138143,0.0,0.0
2025-05-02 00:00:00+00:00,0.2265930026769638,0.2266409993171692,0.2256309986114502,0.2256309986114502,10917,0.0,0.0
2025-05-03 00:00:00+00:00,0.2256309986114502,0.22782999277114868,0.22518600523471832,0.22731299698352814,111521,0.0,0.0
2025-05-04 00:00:00+00:00,0.22731299698352814,0.2277349978685379,0.22599099576473236,0.22655999660491943,672662,0.0,0.0
2025-05-05 00:00:00+00:00,0.22651100158691406,0.22838899493217468,0.22625400125980377,0.22692599892616272,397684,0.0,0.0
2025-05-06 00:00:00+00:00,0.22689299285411835,0.22726300358772278,0.22546899318695068,0.22582200169563293,602645,0.0,0.0
