TIMESTAMP,WMTX_OPEN_PRICE_USD,WMTX_HIGH_PRICE_USD,WMTX_LOW_PRICE_USD,WMTX_CLOSE_PRICE_USD,WMTX_VOLUME_USD,WMTX_DIVIDENDS_USD,WMTX_STOCK_SPLITS_USD
2024-11-30 00:00:00+00:00,0.4164380133152008,0.44363099336624146,0.4160819947719574,0.4328700006008148,6118099,0.0,0.0
2024-12-01 00:00:00+00:00,0.4328700006008148,0.4671970009803772,0.4086019992828369,0.4626680016517639,6438108,0.0,0.0
2024-12-02 00:00:00+00:00,0.48037898540496826,0.4818350076675415,0.42715999484062195,0.4684939980506897,6559770,0.0,0.0
2024-12-03 00:00:00+00:00,0.4649829864501953,0.5225980281829834,0.4645650088787079,0.4896160066127777,6978972,0.0,0.0
2024-12-04 00:00:00+00:00,0.4897269904613495,0.5091879963874817,0.48344799876213074,0.49970200657844543,6933115,0.0,0.0
2024-12-05 00:00:00+00:00,0.49970200657844543,0.548255980014801,0.48214998841285706,0.5294679999351501,5987119,0.0,0.0
2024-12-06 00:00:00+00:00,0.5311679840087891,0.5410410165786743,0.5078989863395691,0.5410410165786743,5664362,0.0,0.0
2024-12-07 00:00:00+00:00,0.5410410165786743,0.5535020232200623,0.5218139886856079,0.5218139886856079,6611198,0.0,0.0
2024-12-08 00:00:00+00:00,0.5245130062103271,0.5753200054168701,0.5240190029144287,0.5735139846801758,6576138,0.0,0.0
2024-12-09 00:00:00+00:00,0.5784630179405212,0.578719973564148,0.4886600077152252,0.5064709782600403,7716787,0.0,0.0
2024-12-10 00:00:00+00:00,0.5064709782600403,0.5418949723243713,0.460860013961792,0.5315089821815491,7092527,0.0,0.0
2024-12-11 00:00:00+00:00,0.5314880013465881,0.5514519810676575,0.5067390203475952,0.5505040287971497,6548969,0.0,0.0
2024-12-12 00:00:00+00:00,0.5505040287971497,0.6033750176429749,0.5451279878616333,0.6012809872627258,8006252,0.0,0.0
2024-12-13 00:00:00+00:00,0.6012809872627258,0.6061890125274658,0.5715339779853821,0.5745810270309448,8092894,0.0,0.0
2024-12-14 00:00:00+00:00,0.5759029984474182,0.5798400044441223,0.5296949744224548,0.5313770174980164,6123430,0.0,0.0
2024-12-15 00:00:00+00:00,0.5352200269699097,0.5529379844665527,0.5215920209884644,0.5362970232963562,5619794,0.0,0.0
2024-12-16 00:00:00+00:00,0.5527949929237366,0.5585100054740906,0.5240300297737122,0.5352699756622314,6223445,0.0,0.0
2024-12-17 00:00:00+00:00,0.5352699756622314,0.5353260040283203,0.5012519955635071,0.5084930062294006,6166532,0.0,0.0
2024-12-18 00:00:00+00:00,0.5084440112113953,0.5190839767456055,0.48485898971557617,0.48485898971557617,6279034,0.0,0.0
2024-12-19 00:00:00+00:00,0.48485898971557617,0.4859040081501007,0.42571398615837097,0.4378420114517212,6005791,0.0,0.0
2024-12-20 00:00:00+00:00,0.4378420114517212,0.46151500940322876,0.37920400500297546,0.4598810076713562,5608568,0.0,0.0
2024-12-21 00:00:00+00:00,0.4598810076713562,0.49324101209640503,0.45056700706481934,0.4539789855480194,5479491,0.0,0.0
2024-12-22 00:00:00+00:00,0.4539789855480194,0.46190300583839417,0.42535901069641113,0.43658098578453064,5154860,0.0,0.0
2024-12-23 00:00:00+00:00,0.43658098578453064,0.44807299971580505,0.4267059862613678,0.44541800022125244,6536905,0.0,0.0
2024-12-24 00:00:00+00:00,0.44541800022125244,0.45356500148773193,0.43550100922584534,0.44786199927330017,6108559,0.0,0.0
2024-12-25 00:00:00+00:00,0.44786199927330017,0.45089200139045715,0.4273509979248047,0.4283309876918793,6315567,0.0,0.0
2024-12-26 00:00:00+00:00,0.4283309876918793,0.42889198660850525,0.4085269868373871,0.4095019996166229,6070634,0.0,0.0
2024-12-27 00:00:00+00:00,0.4094969928264618,0.4244750142097473,0.3988490104675293,0.40554600954055786,6461170,0.0,0.0
2024-12-28 00:00:00+00:00,0.40554600954055786,0.4094339907169342,0.3936440050601959,0.4087890088558197,5598031,0.0,0.0
2024-12-29 00:00:00+00:00,0.4087890088558197,0.41484299302101135,0.3899269998073578,0.39801400899887085,5738938,0.0,0.0
2024-12-30 00:00:00+00:00,0.39801400899887085,0.4074209928512573,0.3831329941749573,0.39508700370788574,5913158,0.0,0.0
2024-12-31 00:00:00+00:00,0.39508700370788574,0.39554300904273987,0.383556991815567,0.3859510123729706,5864600,0.0,0.0
2025-01-01 00:00:00+00:00,0.3859510123729706,0.40119999647140503,0.36788100004196167,0.4002450108528137,5417805,0.0,0.0
2025-01-02 00:00:00+00:00,0.4002450108528137,0.42214900255203247,0.39315900206565857,0.40553200244903564,6853659,0.0,0.0
2025-01-03 00:00:00+00:00,0.40553200244903564,0.4836300015449524,0.40502700209617615,0.4749610126018524,6184167,0.0,0.0
2025-01-04 00:00:00+00:00,0.4749610126018524,0.4925970137119293,0.46030399203300476,0.4919019937515259,5129675,0.0,0.0
2025-01-05 00:00:00+00:00,0.4919019937515259,0.49696800112724304,0.48251599073410034,0.49440500140190125,5973820,0.0,0.0
2025-01-06 00:00:00+00:00,0.49440500140190125,0.4967620074748993,0.4840550124645233,0.4858810007572174,6207228,0.0,0.0
2025-01-07 00:00:00+00:00,0.48586899042129517,0.4961479902267456,0.41777899861335754,0.4214720129966736,7027222,0.0,0.0
2025-01-08 00:00:00+00:00,0.4214720129966736,0.4261859953403473,0.39881300926208496,0.40696901082992554,7064851,0.0,0.0
2025-01-09 00:00:00+00:00,0.40696901082992554,0.4072209894657135,0.3634749948978424,0.37405499815940857,6538239,0.0,0.0
2025-01-10 00:00:00+00:00,0.3740519881248474,0.3923889994621277,0.37354201078414917,0.3792079985141754,7968776,0.0,0.0
2025-01-11 00:00:00+00:00,0.3792079985141754,0.4038639962673187,0.3725529909133911,0.39779698848724365,8098747,0.0,0.0
2025-01-12 00:00:00+00:00,0.39779698848724365,0.4069719910621643,0.38793399930000305,0.38835999369621277,5941667,0.0,0.0
2025-01-13 00:00:00+00:00,0.38835999369621277,0.3901500105857849,0.35563400387763977,0.37148600816726685,7040834,0.0,0.0
2025-01-14 00:00:00+00:00,0.37148600816726685,0.4051220118999481,0.36937299370765686,0.40008699893951416,5940141,0.0,0.0
2025-01-15 00:00:00+00:00,0.40008699893951416,0.43080300092697144,0.39947599172592163,0.4300920069217682,6385010,0.0,0.0
2025-01-16 00:00:00+00:00,0.43011099100112915,0.43011099100112915,0.38264000415802,0.4034070074558258,7434801,0.0,0.0
2025-01-17 00:00:00+00:00,0.4034070074558258,0.42108601331710815,0.40140300989151,0.402334988117218,7167917,0.0,0.0
2025-01-18 00:00:00+00:00,0.402334988117218,0.405894011259079,0.36487698554992676,0.3789770007133484,7533647,0.0,0.0
2025-01-19 00:00:00+00:00,0.3789770007133484,0.38778001070022583,0.33382099866867065,0.3363809883594513,8267935,0.0,0.0
2025-01-20 00:00:00+00:00,0.3363809883594513,0.3487440049648285,0.3226509988307953,0.34170201420783997,5504661,0.0,0.0
2025-01-21 00:00:00+00:00,0.34170201420783997,0.34249600768089294,0.3232339918613434,0.3308210074901581,4907635,0.0,0.0
2025-01-22 00:00:00+00:00,0.3308210074901581,0.33347898721694946,0.31627699732780457,0.33063599467277527,4669251,0.0,0.0
2025-01-23 00:00:00+00:00,0.33063599467277527,0.3317660093307495,0.3173539936542511,0.32602399587631226,4437625,0.0,0.0
2025-01-24 00:00:00+00:00,0.32602399587631226,0.343845009803772,0.3154500126838684,0.32243698835372925,5125919,0.0,0.0
2025-01-25 00:00:00+00:00,0.3224399983882904,0.32361099123954773,0.310029000043869,0.3111779987812042,5270696,0.0,0.0
2025-01-26 00:00:00+00:00,0.3111819922924042,0.31279200315475464,0.29980599880218506,0.3075380027294159,13034252,0.0,0.0
2025-01-27 00:00:00+00:00,0.3075380027294159,0.30810099840164185,0.26954400539398193,0.3063809871673584,10847025,0.0,0.0
2025-01-28 00:00:00+00:00,0.3063809871673584,0.31405800580978394,0.2910729944705963,0.29259198904037476,21832642,0.0,0.0
2025-01-29 00:00:00+00:00,0.29259198904037476,0.3025110065937042,0.29160600900650024,0.29256999492645264,21037412,0.0,0.0
2025-01-30 00:00:00+00:00,0.29261699318885803,0.3190619945526123,0.2911989986896515,0.3080250024795532,22054511,0.0,0.0
2025-01-31 00:00:00+00:00,0.3080250024795532,0.3083289861679077,0.2865999937057495,0.2887290120124817,17582185,0.0,0.0
2025-02-01 00:00:00+00:00,0.2887060046195984,0.3068859875202179,0.2795419991016388,0.27962198853492737,15644583,0.0,0.0
2025-02-02 00:00:00+00:00,0.27962198853492737,0.28009700775146484,0.2400120049715042,0.2442069947719574,14930488,0.0,0.0
2025-02-03 00:00:00+00:00,0.24421299993991852,0.25547000765800476,0.1965789943933487,0.25485700368881226,17660256,0.0,0.0
2025-02-04 00:00:00+00:00,0.25485700368881226,0.2590779960155487,0.23247100412845612,0.23485900461673737,16510400,0.0,0.0
2025-02-05 00:00:00+00:00,0.23485900461673737,0.2515079975128174,0.23188599944114685,0.2498610019683838,18849906,0.0,0.0
2025-02-06 00:00:00+00:00,0.2498610019683838,0.26140499114990234,0.2314160019159317,0.23150700330734253,14612778,0.0,0.0
2025-02-07 00:00:00+00:00,0.23150700330734253,0.24063800275325775,0.22951200604438782,0.23222500085830688,16795546,0.0,0.0
2025-02-08 00:00:00+00:00,0.23222500085830688,0.23470599949359894,0.2233089953660965,0.23470599949359894,19679753,0.0,0.0
2025-02-09 00:00:00+00:00,0.23470599949359894,0.2642059922218323,0.23470599949359894,0.26408201456069946,21089352,0.0,0.0
2025-02-10 00:00:00+00:00,0.26408201456069946,0.269692987203598,0.25710800290107727,0.2674199938774109,21496532,0.0,0.0
2025-02-11 00:00:00+00:00,0.2674199938774109,0.291269987821579,0.2674199938774109,0.2796649932861328,16236469,0.0,0.0
2025-02-12 00:00:00+00:00,0.2796649932861328,0.2797600030899048,0.2609870135784149,0.26530399918556213,14955219,0.0,0.0
2025-02-13 00:00:00+00:00,0.26530399918556213,0.27522099018096924,0.26270198822021484,0.2726219892501831,17558305,0.0,0.0
2025-02-14 00:00:00+00:00,0.2726219892501831,0.27375298738479614,0.26247501373291016,0.26305899024009705,18370254,0.0,0.0
2025-02-15 00:00:00+00:00,0.26305899024009705,0.26517701148986816,0.2432669997215271,0.24759699404239655,17864905,0.0,0.0
2025-02-16 00:00:00+00:00,0.24759699404239655,0.2603349983692169,0.24041999876499176,0.25599798560142517,18443887,0.0,0.0
2025-02-17 00:00:00+00:00,0.25599798560142517,0.26464900374412537,0.2555040121078491,0.2607159912586212,17529790,0.0,0.0
2025-02-18 00:00:00+00:00,0.2607159912586212,0.261355996131897,0.23846399784088135,0.2519659996032715,17707132,0.0,0.0
2025-02-19 00:00:00+00:00,0.2519659996032715,0.2526949942111969,0.2399519979953766,0.24432599544525146,15207223,0.0,0.0
2025-02-20 00:00:00+00:00,0.24432599544525146,0.2610180079936981,0.24287700653076172,0.25863999128341675,16209704,0.0,0.0
2025-02-21 00:00:00+00:00,0.25863999128341675,0.26289498805999756,0.2375659942626953,0.23759999871253967,15718844,0.0,0.0
2025-02-22 00:00:00+00:00,0.23759999871253967,0.24479399621486664,0.23114000260829926,0.23318199813365936,16994296,0.0,0.0
2025-02-23 00:00:00+00:00,0.23318199813365936,0.23766900599002838,0.22405900061130524,0.22477999329566956,15351853,0.0,0.0
2025-02-24 00:00:00+00:00,0.22477999329566956,0.22599400579929352,0.2016029953956604,0.2027139961719513,15430296,0.0,0.0
2025-02-25 00:00:00+00:00,0.2027139961719513,0.21642400324344635,0.18951299786567688,0.2154410034418106,17310097,0.0,0.0
2025-02-26 00:00:00+00:00,0.2154410034418106,0.2200150042772293,0.19171300530433655,0.19328999519348145,16758605,0.0,0.0
2025-02-27 00:00:00+00:00,0.19328999519348145,0.20501300692558289,0.19022899866104126,0.193900004029274,16169385,0.0,0.0
2025-02-28 00:00:00+00:00,0.193900004029274,0.20517699420452118,0.16895200312137604,0.2029999941587448,13482189,0.0,0.0
2025-03-01 00:00:00+00:00,0.2029999941587448,0.21914100646972656,0.20265799760818481,0.217399001121521,8389458,0.0,0.0
2025-03-02 00:00:00+00:00,0.217399001121521,0.2898710072040558,0.21502700448036194,0.2683050036430359,18938381,0.0,0.0
2025-03-03 00:00:00+00:00,0.2683050036430359,0.2732979953289032,0.21886000037193298,0.22170400619506836,17044448,0.0,0.0
2025-03-04 00:00:00+00:00,0.22170400619506836,0.22358299791812897,0.1982789933681488,0.2220499962568283,16220337,0.0,0.0
2025-03-05 00:00:00+00:00,0.2220499962568283,0.2271990031003952,0.2141920030117035,0.22329199314117432,14200660,0.0,0.0
2025-03-06 00:00:00+00:00,0.22329199314117432,0.2371480017900467,0.21679699420928955,0.23467299342155457,14802805,0.0,0.0
2025-03-07 00:00:00+00:00,0.23467299342155457,0.2368600070476532,0.2120330035686493,0.21395599842071533,14019104,0.0,0.0
2025-03-08 00:00:00+00:00,0.21395599842071533,0.2245829999446869,0.20507700741291046,0.22189000248908997,11430811,0.0,0.0
2025-03-09 00:00:00+00:00,0.22189000248908997,0.22464300692081451,0.19752700626850128,0.1975560039281845,11943355,0.0,0.0
2025-03-10 00:00:00+00:00,0.1975560039281845,0.20118999481201172,0.17297300696372986,0.17726199328899384,14770094,0.0,0.0
2025-03-11 00:00:00+00:00,0.17731699347496033,0.19855299592018127,0.17524300515651703,0.19024799764156342,15303662,0.0,0.0
2025-03-12 00:00:00+00:00,0.19024799764156342,0.19951499998569489,0.18632300198078156,0.18908600509166718,13907143,0.0,0.0
2025-03-13 00:00:00+00:00,0.18908600509166718,0.19041599333286285,0.1801770031452179,0.18087300658226013,17221399,0.0,0.0
2025-03-14 00:00:00+00:00,0.18087300658226013,0.1912039965391159,0.1780640035867691,0.18981699645519257,16396582,0.0,0.0
2025-03-15 00:00:00+00:00,0.1898140013217926,0.20044900476932526,0.18961699306964874,0.19911299645900726,12761136,0.0,0.0
2025-03-16 00:00:00+00:00,0.19911299645900726,0.19916699826717377,0.1878580003976822,0.18904800713062286,13960631,0.0,0.0
2025-03-17 00:00:00+00:00,0.18904699385166168,0.20550799369812012,0.18860000371932983,0.20321199297904968,15539771,0.0,0.0
2025-03-18 00:00:00+00:00,0.20321199297904968,0.20323500037193298,0.17773200571537018,0.1863970011472702,16563957,0.0,0.0
2025-03-19 00:00:00+00:00,0.1863970011472702,0.1953359991312027,0.18634100258350372,0.1945679932832718,18684241,0.0,0.0
2025-03-20 00:00:00+00:00,0.1945679932832718,0.19546900689601898,0.17855000495910645,0.18605899810791016,18167369,0.0,0.0
2025-03-21 00:00:00+00:00,0.1860709935426712,0.18718299269676208,0.17966699600219727,0.18240900337696075,12793856,0.0,0.0
2025-03-22 00:00:00+00:00,0.18240900337696075,0.19426199793815613,0.18129900097846985,0.18934999406337738,12996118,0.0,0.0
2025-03-23 00:00:00+00:00,0.18934999406337738,0.20650500059127808,0.1889439970254898,0.20607799291610718,17927538,0.0,0.0
2025-03-24 00:00:00+00:00,0.20607799291610718,0.21346500515937805,0.20593899488449097,0.20970900356769562,14155548,0.0,0.0
2025-03-25 00:00:00+00:00,0.20970900356769562,0.21236300468444824,0.2040500044822693,0.20859000086784363,14541840,0.0,0.0
2025-03-26 00:00:00+00:00,0.20859000086784363,0.2095620036125183,0.198853000998497,0.19895899295806885,14201083,0.0,0.0
2025-03-27 00:00:00+00:00,0.19895899295806885,0.20247499644756317,0.19868500530719757,0.2005240023136139,16404452,0.0,0.0
2025-03-28 00:00:00+00:00,0.2005240023136139,0.20052500069141388,0.18818099796772003,0.19440199434757233,14767520,0.0,0.0
2025-03-29 00:00:00+00:00,0.19440199434757233,0.19461899995803833,0.18355600535869598,0.18384499847888947,12485758,0.0,0.0
2025-03-30 00:00:00+00:00,0.18384499847888947,0.1869480013847351,0.18016499280929565,0.18177099525928497,12031679,0.0,0.0
2025-03-31 00:00:00+00:00,0.18177099525928497,0.18565799295902252,0.17700999975204468,0.18391700088977814,14191913,0.0,0.0
2025-04-01 00:00:00+00:00,0.18391700088977814,0.18823200464248657,0.18373100459575653,0.18650400638580322,13935199,0.0,0.0
2025-04-02 00:00:00+00:00,0.18650400638580322,0.1909559965133667,0.17763899266719818,0.17777399718761444,15140208,0.0,0.0
2025-04-03 00:00:00+00:00,0.17777399718761444,0.18129199743270874,0.16445200145244598,0.17962400615215302,15658727,0.0,0.0
2025-04-04 00:00:00+00:00,0.17962400615215302,0.19639499485492706,0.17702999711036682,0.18765400350093842,15419562,0.0,0.0
2025-04-05 00:00:00+00:00,0.18765400350093842,0.18852800130844116,0.18504899740219116,0.18783800303936005,12515124,0.0,0.0
2025-04-06 00:00:00+00:00,0.18783800303936005,0.19047200679779053,0.16472500562667847,0.1666180044412613,13759686,0.0,0.0
2025-04-07 00:00:00+00:00,0.1666180044412613,0.17045800387859344,0.14616000652313232,0.16612300276756287,20184178,0.0,0.0
2025-04-08 00:00:00+00:00,0.16612300276756287,0.17297899723052979,0.1560409963130951,0.15604299306869507,14040838,0.0,0.0
2025-04-09 00:00:00+00:00,0.15604299306869507,0.17697300016880035,0.1518400013446808,0.16033999621868134,18908688,0.0,0.0
2025-04-10 00:00:00+00:00,0.16033799946308136,0.16442899405956268,0.15245600044727325,0.15680000185966492,14523917,0.0,0.0
2025-04-11 00:00:00+00:00,0.15680000185966492,0.16441500186920166,0.15667100250720978,0.16140200197696686,14083058,0.0,0.0
2025-04-12 00:00:00+00:00,0.16140200197696686,0.1728069931268692,0.16006700694561005,0.17193900048732758,12255263,0.0,0.0
2025-04-13 00:00:00+00:00,0.17193900048732758,0.17226199805736542,0.16674399375915527,0.1672240048646927,11487456,0.0,0.0
2025-04-14 00:00:00+00:00,0.1672240048646927,0.17441099882125854,0.1668740063905716,0.17248700559139252,8603718,0.0,0.0
2025-04-15 00:00:00+00:00,0.17248700559139252,0.1727990061044693,0.16084200143814087,0.1608790010213852,9491415,0.0,0.0
2025-04-16 00:00:00+00:00,0.1608790010213852,0.16104599833488464,0.14856700599193573,0.15135399997234344,9747323,0.0,0.0
2025-04-17 00:00:00+00:00,0.15135399997234344,0.15906299650669098,0.14977699518203735,0.15365199744701385,9038089,0.0,0.0
2025-04-18 00:00:00+00:00,0.15365199744701385,0.16204699873924255,0.1531669944524765,0.16018199920654297,6746780,0.0,0.0
2025-04-19 00:00:00+00:00,0.16018199920654297,0.1769070029258728,0.1600479930639267,0.17219600081443787,6224782,0.0,0.0
2025-04-20 00:00:00+00:00,0.17219600081443787,0.17496399581432343,0.16756199300289154,0.1701740026473999,5756091,0.0,0.0
2025-04-21 00:00:00+00:00,0.1701740026473999,0.17517299950122833,0.16875800490379333,0.17031799256801605,6725175,0.0,0.0
2025-04-22 00:00:00+00:00,0.1703139990568161,0.1787559986114502,0.16839100420475006,0.17799699306488037,10891057,0.0,0.0
2025-04-23 00:00:00+00:00,0.17799699306488037,0.18182100355625153,0.17054100334644318,0.1750349998474121,8492922,0.0,0.0
2025-04-24 00:00:00+00:00,0.1750349998474121,0.1871740072965622,0.16762499511241913,0.18325799703598022,7546662,0.0,0.0
2025-04-25 00:00:00+00:00,0.18325799703598022,0.18540799617767334,0.17845000326633453,0.178507998585701,7970254,0.0,0.0
2025-04-26 00:00:00+00:00,0.17851899564266205,0.18081800639629364,0.16986800730228424,0.1774190068244934,4953685,0.0,0.0
2025-04-27 00:00:00+00:00,0.1774190068244934,0.19130299985408783,0.17452099919319153,0.1871200054883957,5103602,0.0,0.0
