TIMESTAMP,KRW_OPEN_PRICE_USD,KRW_HIGH_PRICE_USD,KRW_LOW_PRICE_USD,KRW_CLOSE_PRICE_USD,KRW_VOLUME_USD,KRW_DIVIDENDS_USD,KRW_STOCK_SPLITS_USD
2021-08-08 00:00:00+00:00,0.0013960000360384583,0.0014090000186115503,0.0011449999874457717,0.0012509999796748161,5591895,0.0,0.0
2021-08-09 00:00:00+00:00,0.0012540000025182962,0.002455000067129731,0.0011749999830499291,0.001285000005736947,8307285,0.0,0.0
2021-08-10 00:00:00+00:00,0.001306000049225986,0.0034360000863671303,0.0012359999818727374,0.0026549999602138996,1885705,0.0,0.0
2021-08-11 00:00:00+00:00,0.0026549999602138996,0.0029959999956190586,0.0026519999373704195,0.00267999991774559,1561818,0.0,0.0
2021-08-12 00:00:00+00:00,0.00267999991774559,0.0029170000925660133,0.002461999887600541,0.0027149999514222145,1101880,0.0,0.0
2021-08-13 00:00:00+00:00,0.0027149999514222145,0.0032220000866800547,0.002696000039577484,0.0031320000998675823,1262845,0.0,0.0
2021-08-14 00:00:00+00:00,0.0031330001074820757,0.0032659999560564756,0.0029700000304728746,0.0031429999507963657,1176314,0.0,0.0
2021-08-15 00:00:00+00:00,0.0031429999507963657,0.003145999973639846,0.0027409999165683985,0.00278700003400445,993618,0.0,0.0
2021-08-16 00:00:00+00:00,0.0027890000492334366,0.0033050000201910734,0.00278700003400445,0.003145999973639846,1269482,0.0,0.0
2021-08-17 00:00:00+00:00,0.0031449999660253525,0.0031689999159425497,0.0027050001081079245,0.002788000041618943,1304116,0.0,0.0
2021-08-18 00:00:00+00:00,0.002788000041618943,0.0031010000966489315,0.0026829999405890703,0.002983999904245138,1024623,0.0,0.0
2021-08-19 00:00:00+00:00,0.002982999896630645,0.003120000008493662,0.0027920000720769167,0.0030580000020563602,981476,0.0,0.0
2021-08-20 00:00:00+00:00,0.0030590000096708536,0.003622000105679035,0.0029609999619424343,0.003582000033929944,2018576,0.0,0.0
2021-08-21 00:00:00+00:00,0.0035810000263154507,0.0037950000260025263,0.0033110000658780336,0.0035550000611692667,2123011,0.0,0.0
2021-08-22 00:00:00+00:00,0.0036140000447630882,0.0041970000602304935,0.0035500000230968,0.0040779998525977135,2874900,0.0,0.0
2021-08-23 00:00:00+00:00,0.004069000016897917,0.004953000228852034,0.002130999928340316,0.002256999956443906,1779484,0.0,0.0
2021-08-24 00:00:00+00:00,0.002247000113129616,0.0033710000570863485,0.001961000030860305,0.002177000045776367,2150841,0.0,0.0
2021-08-25 00:00:00+00:00,0.002176000038161874,0.005051999818533659,0.0021089999936521053,0.004945000167936087,1414357,0.0,0.0
2021-08-26 00:00:00+00:00,0.004945999942719936,0.004987000022083521,0.003949999809265137,0.004263000097125769,1541195,0.0,0.0
2021-08-27 00:00:00+00:00,0.004261000081896782,0.004466999787837267,0.0042119999416172504,0.00444599986076355,1365564,0.0,0.0
2021-08-28 00:00:00+00:00,0.004447000101208687,0.004861999768763781,0.004228000063449144,0.00456599984318018,1029350,0.0,0.0
2021-08-29 00:00:00+00:00,0.00456500006839633,0.0050760000012815,0.004557000007480383,0.004954000003635883,1055465,0.0,0.0
2021-08-30 00:00:00+00:00,0.004953000228852034,0.004960999824106693,0.004621999803930521,0.004743000026792288,1101705,0.0,0.0
2021-08-31 00:00:00+00:00,0.004741999786347151,0.0048340000212192535,0.00431900005787611,0.004745999816805124,1096086,0.0,0.0
2021-09-01 00:00:00+00:00,0.004745999816805124,0.004933000076562166,0.004308000206947327,0.004602000117301941,1332220,0.0,0.0
2021-09-02 00:00:00+00:00,0.004602000117301941,0.004681000020354986,0.004040000028908253,0.004118999931961298,1466731,0.0,0.0
2021-09-03 00:00:00+00:00,0.004118999931961298,0.004172999877482653,0.003019999945536256,0.0035170000046491623,2125738,0.0,0.0
2021-09-04 00:00:00+00:00,0.0035200000274926424,0.003636999987065792,0.003198999911546707,0.0033390000462532043,2051830,0.0,0.0
2021-09-05 00:00:00+00:00,0.0033390000462532043,0.0033829999156296253,0.002710999920964241,0.0027129999361932278,1518606,0.0,0.0
2021-09-06 00:00:00+00:00,0.002713999943807721,0.00343999988399446,0.0027129999361932278,0.00342399999499321,1856242,0.0,0.0
2021-09-07 00:00:00+00:00,0.003425000002607703,0.003561000106856227,0.0025820001028478146,0.002911000046879053,1837832,0.0,0.0
2021-09-08 00:00:00+00:00,0.0029120000544935465,0.00342700001783669,0.0027169999666512012,0.0031469999812543392,2154415,0.0,0.0
2021-09-09 00:00:00+00:00,0.0030610000248998404,0.003198999911546707,0.0028039999306201935,0.002816000021994114,2059112,0.0,0.0
2021-09-10 00:00:00+00:00,0.0028150000143796206,0.0028299998957663774,0.002449000021442771,0.0024659999180585146,1385404,0.0,0.0
2021-09-11 00:00:00+00:00,0.0024649999104440212,0.00279600010253489,0.0024649999104440212,0.0027280000504106283,1172470,0.0,0.0
2021-09-12 00:00:00+00:00,0.0027290000580251217,0.00292899995110929,0.002675000112503767,0.002919000107795,1078880,0.0,0.0
2021-09-13 00:00:00+00:00,0.0029180001001805067,0.0029430000577121973,0.002114000031724572,0.0023950000759214163,1955188,0.0,0.0
2021-09-14 00:00:00+00:00,0.0023950000759214163,0.002830999903380871,0.0023539999965578318,0.002827000105753541,2197317,0.0,0.0
2021-09-15 00:00:00+00:00,0.002827000105753541,0.003028000006452203,0.0025130000431090593,0.0025969999842345715,1665098,0.0,0.0
2021-09-16 00:00:00+00:00,0.002597999991849065,0.0026130001060664654,0.001978999935090542,0.002051000017672777,1874299,0.0,0.0
2021-09-17 00:00:00+00:00,0.0020520000252872705,0.002429000101983547,0.002007999923080206,0.002360000042244792,1722196,0.0,0.0
2021-09-18 00:00:00+00:00,0.002360000042244792,0.003381999908015132,0.002271000063046813,0.003240999998524785,2645239,0.0,0.0
2021-09-19 00:00:00+00:00,0.003240999998524785,0.0034680000972002745,0.0030189999379217625,0.003073000116273761,2619477,0.0,0.0
2021-09-20 00:00:00+00:00,0.003071000101044774,0.0030879999976605177,0.0026370000559836626,0.002643000101670623,1338847,0.0,0.0
2021-09-21 00:00:00+00:00,0.002643000101670623,0.002678999910131097,0.002193999942392111,0.002193999942392111,1134573,0.0,0.0
2021-09-22 00:00:00+00:00,0.002193999942392111,0.00267699989490211,0.0021909999195486307,0.0025510000996291637,918800,0.0,0.0
2021-09-23 00:00:00+00:00,0.0025510000996291637,0.002865999937057495,0.002486000070348382,0.0026340000331401825,900884,0.0,0.0
2021-09-24 00:00:00+00:00,0.0026340000331401825,0.0026420000940561295,0.0021989999804645777,0.002348999958485365,1007539,0.0,0.0
2021-09-25 00:00:00+00:00,0.0023499999660998583,0.0024220000486820936,0.0022090000566095114,0.002265000017359853,957600,0.0,0.0
2021-09-26 00:00:00+00:00,0.002265000017359853,0.002266000024974346,0.002013999968767166,0.0021929999347776175,898868,0.0,0.0
2021-09-27 00:00:00+00:00,0.0021929999347776175,0.002240000059828162,0.0020149999763816595,0.0020649998914450407,828810,0.0,0.0
2021-09-28 00:00:00+00:00,0.0020649998914450407,0.0020840000361204147,0.0016720000421628356,0.0018119999440386891,822742,0.0,0.0
2021-09-29 00:00:00+00:00,0.0018119999440386891,0.0019290000200271606,0.0017509999452158809,0.0017890000017359853,675499,0.0,0.0
2021-09-30 00:00:00+00:00,0.0017890000017359853,0.0021860001143068075,0.0017770000267773867,0.00215300009585917,789951,0.0,0.0
2021-10-01 00:00:00+00:00,0.00215300009585917,0.002392000053077936,0.001981999957934022,0.0020119999535381794,1290684,0.0,0.0
2021-10-02 00:00:00+00:00,0.0020119999535381794,0.0020169999916106462,0.0018420000560581684,0.0018939999863505363,1050711,0.0,0.0
2021-10-03 00:00:00+00:00,0.0018949999939650297,0.001972000114619732,0.0018570000538602471,0.0018990000244230032,655929,0.0,0.0
2021-10-04 00:00:00+00:00,0.0019000000320374966,0.0019000000320374966,0.0015539999585598707,0.0015829999465495348,857812,0.0,0.0
2021-10-05 00:00:00+00:00,0.0015829999465495348,0.0016580000519752502,0.0015650000423192978,0.0016299999551847577,794720,0.0,0.0
2021-10-06 00:00:00+00:00,0.0016299999551847577,0.0016410000389441848,0.0015160000184550881,0.001547000021673739,504271,0.0,0.0
2021-10-07 00:00:00+00:00,0.0015480000292882323,0.0015490000369027257,0.0013050000416114926,0.001373999984934926,746496,0.0,0.0
2021-10-08 00:00:00+00:00,0.001373999984934926,0.0014260000316426158,0.00133200001437217,0.0014029999729245901,652749,0.0,0.0
2021-10-09 00:00:00+00:00,0.0014029999729245901,0.001521000056527555,0.0013940000208094716,0.001484000007621944,497599,0.0,0.0
2021-10-10 00:00:00+00:00,0.001484000007621944,0.0015739999944344163,0.0013500000350177288,0.001361000002361834,559317,0.0,0.0
2021-10-11 00:00:00+00:00,0.001361000002361834,0.001433999976143241,0.0013589999871328473,0.001383999944664538,415428,0.0,0.0
2021-10-12 00:00:00+00:00,0.001383999944664538,0.001386999967508018,0.001290000043809414,0.001307999948039651,414883,0.0,0.0
2021-10-13 00:00:00+00:00,0.001307999948039651,0.0014019999653100967,0.0012929999502375722,0.0013729999773204327,653307,0.0,0.0
2021-10-14 00:00:00+00:00,0.0013729999773204327,0.001373999984934926,0.001221999991685152,0.0012250000145286322,615406,0.0,0.0
2021-10-15 00:00:00+00:00,0.0012250000145286322,0.0012280000373721123,0.0010029999539256096,0.0010079999919980764,565031,0.0,0.0
2021-10-16 00:00:00+00:00,0.0010079999919980764,0.001158999977633357,0.0010059999767690897,0.0010720000136643648,685142,0.0,0.0
2021-10-17 00:00:00+00:00,0.0010720000136643648,0.0011239999439567327,0.001057000015862286,0.0010979999788105488,473164,0.0,0.0
2021-10-18 00:00:00+00:00,0.0010979999788105488,0.001234999974258244,0.0010930000571534038,0.0011990000493824482,314133,0.0,0.0
2021-10-19 00:00:00+00:00,0.0011990000493824482,0.0012809999752789736,0.001193000003695488,0.0012489999644458294,376823,0.0,0.0
2021-10-20 00:00:00+00:00,0.0012489999644458294,0.001269000000320375,0.0011599999852478504,0.0012049999786540866,321708,0.0,0.0
2021-10-21 00:00:00+00:00,0.0012049999786540866,0.0012179999612271786,0.001133000012487173,0.0011609999928623438,210867,0.0,0.0
2021-10-22 00:00:00+00:00,0.0011599999852478504,0.0011840000515803695,0.0010849999962374568,0.0011390000581741333,369229,0.0,0.0
2021-10-23 00:00:00+00:00,0.0011390000581741333,0.001231999951414764,0.0011390000581741333,0.001158999977633357,410932,0.0,0.0
2021-10-24 00:00:00+00:00,0.001158999977633357,0.0011599999852478504,0.0007179999956861138,0.00088900001719594,945056,0.0,0.0
2021-10-25 00:00:00+00:00,0.00088900001719594,0.000893999997060746,0.000805000017862767,0.000805000017862767,921939,0.0,0.0
2021-10-26 00:00:00+00:00,0.0008060000254772604,0.0008159999852068722,0.0007229999755509198,0.0007830000249668956,410536,0.0,0.0
2021-10-27 00:00:00+00:00,0.0007830000249668956,0.000813000020571053,0.0007319999858736992,0.0007399999885819852,366160,0.0,0.0
2021-10-28 00:00:00+00:00,0.0007399999885819852,0.0007919999770820141,0.0007050000131130219,0.0007810000097379088,225235,0.0,0.0
2021-10-29 00:00:00+00:00,0.0007810000097379088,0.0008239999879151583,0.0007489999989047647,0.0007559999939985573,257060,0.0,0.0
2021-10-30 00:00:00+00:00,0.0007559999939985573,0.0007580000092275441,0.0007029999978840351,0.0007029999978840351,184767,0.0,0.0
2021-10-31 00:00:00+00:00,0.0007029999978840351,0.0007149999728426337,0.0006500000017695129,0.0006730000022798777,202186,0.0,0.0
2021-11-01 00:00:00+00:00,0.0006730000022798777,0.0006779999821446836,0.0006549999816343188,0.0006590000120922923,204643,0.0,0.0
2021-11-02 00:00:00+00:00,0.0006590000120922923,0.000661000027321279,0.0006140000186860561,0.0006150000263005495,119287,0.0,0.0
2021-11-03 00:00:00+00:00,0.0006150000263005495,0.0006150000263005495,0.0005729999975301325,0.0006009999779053032,157227,0.0,0.0
2021-11-04 00:00:00+00:00,0.0006009999779053032,0.0006419999990612268,0.0005699999746866524,0.0006409999914467335,183064,0.0,0.0
2021-11-05 00:00:00+00:00,0.0006409999914467335,0.000707999977748841,0.0006329999887384474,0.0006409999914467335,194439,0.0,0.0
2021-11-06 00:00:00+00:00,0.0006409999914467335,0.0006549999816343188,0.0005709999823011458,0.000577000027988106,231431,0.0,0.0
2021-11-07 00:00:00+00:00,0.000577000027988106,0.0006300000241026282,0.0005729999975301325,0.000590000010561198,207695,0.0,0.0
2021-11-08 00:00:00+00:00,0.000590000010561198,0.0006050000083632767,0.0005629999795928597,0.0005789999850094318,184032,0.0,0.0
2021-11-09 00:00:00+00:00,0.0005789999850094318,0.0006019999855197966,0.000547999981790781,0.0005610000225715339,122731,0.0,0.0
2021-11-10 00:00:00+00:00,0.0005610000225715339,0.0005859999801032245,0.000534999999217689,0.0005419999943114817,106349,0.0,0.0
2021-11-11 00:00:00+00:00,0.0005419999943114817,0.0005600000149570405,0.0005179999861866236,0.0005210000090301037,92117,0.0,0.0
2021-11-12 00:00:00+00:00,0.000522000016644597,0.0008210000232793391,0.0005089999758638442,0.0008019999950192869,2181870,0.0,0.0
2021-11-13 00:00:00+00:00,0.0008009999874047935,0.0008210000232793391,0.0007999999797903001,0.0008110000053420663,2047981,0.0,0.0
2021-11-14 00:00:00+00:00,0.0008110000053420663,0.0008249999955296516,0.0008009999874047935,0.000805000017862767,1183763,0.0,0.0
2021-11-15 00:00:00+00:00,0.0008060000254772604,0.000826000003144145,0.0007919999770820141,0.0008079999824985862,2547107,0.0,0.0
2021-11-16 00:00:00+00:00,0.0008079999824985862,0.000846999988425523,0.0007800000021234155,0.0007970000151544809,3433194,0.0,0.0
2021-11-17 00:00:00+00:00,0.0007960000075399876,0.0008730000117793679,0.0007869999972172081,0.0007939999923110008,3181173,0.0,0.0
2021-11-18 00:00:00+00:00,0.0008069999748840928,0.0008399999933317304,0.0007089999853633344,0.0008069999748840928,789756285,0.0,0.0
2021-11-19 00:00:00+00:00,0.0008030000026337802,0.000818000000435859,0.000770999991800636,0.0008120000129565597,147576264,0.0,0.0
2021-11-20 00:00:00+00:00,0.0008089999901130795,0.0008140000281855464,0.0007989999721758068,0.0008099999977275729,69725854,0.0,0.0
2021-11-21 00:00:00+00:00,0.0008089999901130795,0.0008140000281855464,0.0008009999874047935,0.0008030000026337802,47650981,0.0,0.0
2021-11-22 00:00:00+00:00,0.0008019999950192869,0.0008089999901130795,0.0007869999972172081,0.0007960000075399876,38399037,0.0,0.0
2021-11-23 00:00:00+00:00,0.0007949999999254942,0.0008089999901130795,0.0007869999972172081,0.0008030000026337802,39966583,0.0,0.0
2021-11-24 00:00:00+00:00,0.0008009999874047935,0.0008110000053420663,0.0007800000021234155,0.0008009999874047935,38229349,0.0,0.0
2021-11-25 00:00:00+00:00,0.0007989999721758068,0.0008099999977275729,0.0007830000249668956,0.0007960000075399876,29703077,0.0,0.0
2021-11-26 00:00:00+00:00,0.0008009999874047935,0.0008570000063627958,0.0007200000109151006,0.0007820000173524022,64559778,0.0,0.0
2021-11-27 00:00:00+00:00,0.0007789999945089221,0.0007929999846965075,0.0007670000195503235,0.000775999971665442,28112524,0.0,0.0
2021-11-28 00:00:00+00:00,0.0007800000021234155,0.0008030000026337802,0.000754999986384064,0.0007880000048317015,27949097,0.0,0.0
2021-11-29 00:00:00+00:00,0.0007880000048317015,0.0008089999901130795,0.0007789999945089221,0.0007970000151544809,24526408,0.0,0.0
2021-11-30 00:00:00+00:00,0.0007970000151544809,0.0008120000129565597,0.0007900000200606883,0.0008040000102482736,25712564,0.0,0.0
2021-12-01 00:00:00+00:00,0.0008040000102482736,0.0008169999928213656,0.0007919999770820141,0.0008019999950192869,52100549,0.0,0.0
2021-12-02 00:00:00+00:00,0.000805000017862767,0.0008120000129565597,0.0007919999770820141,0.0008040000102482736,48047236,0.0,0.0
2021-12-03 00:00:00+00:00,0.0008019999950192869,0.0008110000053420663,0.0007639999967068434,0.0007869999972172081,30535634,0.0,0.0
2021-12-04 00:00:00+00:00,0.0007880000048317015,0.0008099999977275729,0.0007489999989047647,0.0007880000048317015,47668890,0.0,0.0
2021-12-05 00:00:00+00:00,0.0007859999896027148,0.0008069999748840928,0.0007779999868944287,0.0007960000075399876,56882630,0.0,0.0
2021-12-06 00:00:00+00:00,0.0007949999999254942,0.0008200000156648457,0.0007890000124461949,0.0008069999748840928,57854382,0.0,0.0
2021-12-07 00:00:00+00:00,0.000805000017862767,0.000813000020571053,0.0007929999846965075,0.0008019999950192869,38577218,0.0,0.0
2021-12-08 00:00:00+00:00,0.0008009999874047935,0.0008159999852068722,0.0007929999846965075,0.0008089999901130795,22277497,0.0,0.0
2021-12-09 00:00:00+00:00,0.0008089999901130795,0.000818000000435859,0.0007880000048317015,0.0008040000102482736,16093451,0.0,0.0
2021-12-10 00:00:00+00:00,0.0008030000026337802,0.0008089999901130795,0.0007820000173524022,0.0007849999819882214,14165300,0.0,0.0
2021-12-11 00:00:00+00:00,0.0007820000173524022,0.0008089999901130795,0.0007810000097379088,0.0008040000102482736,7999167,0.0,0.0
2021-12-12 00:00:00+00:00,0.0008019999950192869,0.0008069999748840928,0.0007929999846965075,0.0008030000026337802,7556999,0.0,0.0
2021-12-13 00:00:00+00:00,0.0008019999950192869,0.0008110000053420663,0.0007800000021234155,0.0007949999999254942,15949731,0.0,0.0
2021-12-14 00:00:00+00:00,0.0007970000151544809,0.0008420000085607171,0.00019099999917671084,0.0008040000102482736,21908449,0.0,0.0
2021-12-15 00:00:00+00:00,0.0008069999748840928,0.0008219999726861715,0.0001880000054370612,0.0007910000276751816,337779474,0.0,0.0
2021-12-16 00:00:00+00:00,0.0007919999770820141,0.0008120000129565597,0.0007559999939985573,0.0007960000075399876,106933607,0.0,0.0
2021-12-17 00:00:00+00:00,0.0007960000075399876,0.0008149999775923789,0.0007890000124461949,0.0007949999999254942,67486304,0.0,0.0
2021-12-18 00:00:00+00:00,0.0007929999846965075,0.0008079999824985862,0.0007869999972172081,0.0007989999721758068,25573649,0.0,0.0
2021-12-19 00:00:00+00:00,0.0007999999797903001,0.0008159999852068722,0.0007910000276751816,0.0007999999797903001,73408953,0.0,0.0
2021-12-20 00:00:00+00:00,0.0007999999797903001,0.0008110000053420663,0.0007970000151544809,0.0008079999824985862,29023591,0.0,0.0
2021-12-21 00:00:00+00:00,0.0008069999748840928,0.0008200000156648457,0.0008019999950192869,0.0008149999775923789,35666115,0.0,0.0
2021-12-22 00:00:00+00:00,0.0008140000281855464,0.0008249999955296516,0.0007960000075399876,0.0008110000053420663,213914905,0.0,0.0
2021-12-23 00:00:00+00:00,0.0008120000129565597,0.0008340000058524311,0.0007910000276751816,0.000826000003144145,814336620,0.0,0.0
2021-12-24 00:00:00+00:00,0.0008239999879151583,0.0008319999906234443,0.0008009999874047935,0.0008149999775923789,942385525,0.0,0.0
2021-12-25 00:00:00+00:00,0.0008110000053420663,0.000830999983008951,0.0007989999721758068,0.000826000003144145,517883666,0.0,0.0
2021-12-26 00:00:00+00:00,0.0008219999726861715,0.0008350000134669244,0.000813000020571053,0.0008229999803006649,329494205,0.0,0.0
2021-12-27 00:00:00+00:00,0.0008280000183731318,0.0008360000210814178,0.000818000000435859,0.0008210000232793391,255855242,0.0,0.0
2021-12-28 00:00:00+00:00,0.0008200000156648457,0.0008319999906234443,0.0008060000254772604,0.0008149999775923789,342834431,0.0,0.0
2021-12-29 00:00:00+00:00,0.0008190000080503523,0.0008299999753944576,0.0008019999950192869,0.0008120000129565597,386126211,0.0,0.0
2021-12-30 00:00:00+00:00,0.0008140000281855464,0.0008270000107586384,0.0008089999901130795,0.000826000003144145,401161511,0.0,0.0
2021-12-31 00:00:00+00:00,0.0008239999879151583,0.0008290000259876251,0.000805000017862767,0.0008149999775923789,211659788,0.0,0.0
2022-01-01 00:00:00+00:00,0.0008149999775923789,0.000826000003144145,0.0008110000053420663,0.0008249999955296516,104407091,0.0,0.0
2022-01-02 00:00:00+00:00,0.0008249999955296516,0.0008270000107586384,0.0008169999928213656,0.0008229999803006649,133674320,0.0,0.0
2022-01-03 00:00:00+00:00,0.0008229999803006649,0.0008660000166855752,0.0008120000129565597,0.0008169999928213656,231761400,0.0,0.0
2022-01-04 00:00:00+00:00,0.0008169999928213656,0.0008239999879151583,0.0008110000053420663,0.000813000020571053,389658088,0.0,0.0
2022-01-05 00:00:00+00:00,0.000813000020571053,0.0008249999955296516,0.0007980000227689743,0.0008040000102482736,259517501,0.0,0.0
2022-01-06 00:00:00+00:00,0.0008040000102482736,0.000818000000435859,0.0007980000227689743,0.0008079999824985862,303343083,0.0,0.0
2022-01-07 00:00:00+00:00,0.0008089999901130795,0.0008140000281855464,0.0007949999999254942,0.0008079999824985862,217966731,0.0,0.0
2022-01-08 00:00:00+00:00,0.0008079999824985862,0.0008140000281855464,0.0007929999846965075,0.0007949999999254942,130631459,0.0,0.0
2022-01-09 00:00:00+00:00,0.0007949999999254942,0.0008169999928213656,0.0007919999770820141,0.0008079999824985862,127042335,0.0,0.0
2022-01-10 00:00:00+00:00,0.0008099999977275729,0.0008239999879151583,0.0007989999721758068,0.0008159999852068722,376878249,0.0,0.0
2022-01-11 00:00:00+00:00,0.0008159999852068722,0.0008270000107586384,0.0008009999874047935,0.0008169999928213656,1185291956,0.0,0.0
2022-01-12 00:00:00+00:00,0.0008140000281855464,0.000826000003144145,0.0008069999748840928,0.0008219999726861715,1145907791,0.0,0.0
2022-01-13 00:00:00+00:00,0.0008210000232793391,0.0008280000183731318,0.0008110000053420663,0.0008229999803006649,681188717,0.0,0.0
2022-01-14 00:00:00+00:00,0.0008200000156648457,0.0008290000259876251,0.0008149999775923789,0.000826000003144145,596510203,0.0,0.0
2022-01-15 00:00:00+00:00,0.0008270000107586384,0.0008340000058524311,0.0008200000156648457,0.0008249999955296516,186224858,0.0,0.0
2022-01-16 00:00:00+00:00,0.0008249999955296516,0.000830999983008951,0.0008190000080503523,0.0008239999879151583,297344260,0.0,0.0
2022-01-17 00:00:00+00:00,0.0008239999879151583,0.0008299999753944576,0.0007970000151544809,0.0008079999824985862,294343945,0.0,0.0
2022-01-18 00:00:00+00:00,0.0008069999748840928,0.000826000003144145,0.0007989999721758068,0.0008190000080503523,236367658,0.0,0.0
2022-01-19 00:00:00+00:00,0.0008190000080503523,0.0008329999982379377,0.0008120000129565597,0.0008219999726861715,205115404,0.0,0.0
2022-01-20 00:00:00+00:00,0.0008210000232793391,0.000830999983008951,0.0008040000102482736,0.0008079999824985862,185408706,0.0,0.0
2022-01-21 00:00:00+00:00,0.0008079999824985862,0.0008500000112690032,0.000775999971665442,0.0007869999972172081,229507863,0.0,0.0
2022-01-22 00:00:00+00:00,0.000783999974373728,0.0008319999906234443,0.0007730000070296228,0.0007900000200606883,250940844,0.0,0.0
2022-01-23 00:00:00+00:00,0.0007869999972172081,0.0008299999753944576,0.0007789999945089221,0.0008210000232793391,267477276,0.0,0.0
2022-01-24 00:00:00+00:00,0.0008169999928213656,0.0008329999982379377,0.0007779999868944287,0.0008239999879151583,189341361,0.0,0.0
2022-01-25 00:00:00+00:00,0.0008270000107586384,0.0008370000286959112,0.0007939999923110008,0.0008249999955296516,282007523,0.0,0.0
2022-01-26 00:00:00+00:00,0.0008249999955296516,0.0008280000183731318,0.0007919999770820141,0.0008169999928213656,347442465,0.0,0.0
2022-01-27 00:00:00+00:00,0.000818000000435859,0.0008219999726861715,0.0007830000249668956,0.0007980000227689743,154934364,0.0,0.0
2022-01-28 00:00:00+00:00,0.0007980000227689743,0.0008329999982379377,0.0007919999770820141,0.0008229999803006649,594477700,0.0,0.0
2022-01-29 00:00:00+00:00,0.0008210000232793391,0.0008299999753944576,0.0008030000026337802,0.0008079999824985862,264085014,0.0,0.0
2022-01-30 00:00:00+00:00,0.0008069999748840928,0.0008159999852068722,0.0007939999923110008,0.0007989999721758068,111731170,0.0,0.0
2022-01-31 00:00:00+00:00,0.0007980000227689743,0.0008210000232793391,0.0007970000151544809,0.0008120000129565597,102877935,0.0,0.0
2022-02-01 00:00:00+00:00,0.0008120000129565597,0.000818000000435859,0.0007880000048317015,0.0007939999923110008,97213479,0.0,0.0
2022-02-02 00:00:00+00:00,0.0007939999923110008,0.000830999983008951,0.0007939999923110008,0.000813000020571053,178414106,0.0,0.0
2022-02-03 00:00:00+00:00,0.0008169999928213656,0.000826000003144145,0.0008089999901130795,0.0008190000080503523,106810575,0.0,0.0
2022-02-04 00:00:00+00:00,0.0008200000156648457,0.0008340000058524311,0.0008159999852068722,0.0008249999955296516,273766234,0.0,0.0
2022-02-05 00:00:00+00:00,0.000826000003144145,0.0008290000259876251,0.0008120000129565597,0.0008210000232793391,271641773,0.0,0.0
2022-02-06 00:00:00+00:00,0.0008219999726861715,0.0008299999753944576,0.0008120000129565597,0.0008239999879151583,318700237,0.0,0.0
2022-02-07 00:00:00+00:00,0.0008229999803006649,0.0008299999753944576,0.0008169999928213656,0.0008229999803006649,274385856,0.0,0.0
2022-02-08 00:00:00+00:00,0.0008219999726861715,0.0008410000009462237,0.000818000000435859,0.0008200000156648457,672479954,0.0,0.0
2022-02-09 00:00:00+00:00,0.0008219999726861715,0.000838999985717237,0.0008200000156648457,0.0008340000058524311,762310393,0.0,0.0
2022-02-10 00:00:00+00:00,0.0008329999982379377,0.0008410000009462237,0.0008229999803006649,0.0008249999955296516,367340939,0.0,0.0
