,MSE,MAE,RMSE,MAPE,R2
0,82.04267456137943,6.995257751464842,9.057678749992784,0.046113550822614,0.8060199508086209
1,16.560024079183247,3.126743239536078,4.069400397533175,0.0243161804941707,0.8152796339901845
2,53.228293058688564,5.810528026293681,7.295746041816869,0.034499617735492795,0.7549627399789891
3,150.21575967795602,8.369373202853735,12.256153542272097,0.0467751961404233,0.7040555833133483
4,55.131442740724616,5.9149345151839725,7.424919690815593,0.031952787649299,0.46188151455731424
5,206.7733351783761,10.797052578396269,14.379611218743497,0.047811042994291335,0.6586932787568215
6,58.5265385174402,5.533412908738659,7.650060625146314,0.0349490807704134,0.7435115713683885
7,29.654239522825744,4.206101399083292,5.445515783224489,0.03235911579405403,0.8824984289344645
8,36.05101967057512,4.9458637600853335,6.0041667479088945,0.041624854912300696,0.6979728852894188
9,15.751658807042283,3.25137968986265,3.9687230773974687,0.029134953834823934,0.8425512082979499
10,16.122963664160412,3.283857286241318,4.0151390392546595,0.0301565582064884,0.7581436537672372
11,30.43928518708834,4.0375787140220725,5.517155602766503,0.05403368846870387,0.8358293679093783
Mean,62.541436222120005,5.5226735893134915,7.257022543072696,0.03781055231858962,0.7467833180810096
