,MSE,MAE,RMSE,MAPE,R2
0,362.1778089654326,14.429574510362409,19.022654205099382,0.059070610622752234,0.6095075011502644
1,45.17821840353619,5.762451834729924,6.721441529755954,0.027605366542368,0.7875754246763926
2,134.28214010647298,9.976495302261844,11.588013482467277,0.036174413713793936,0.7654643463623887
3,206.69345268825006,9.516454603407121,14.376676022884505,0.03737814537483974,0.7102876294732781
4,81.03424138492203,7.064005369781165,9.001889712680253,0.026191107419122336,0.11540177884370163
5,119.2916423795117,8.676595730251732,10.921846967205703,0.03471789152299103,0.581642192072768
6,75.94176268394513,6.728182228662631,8.71442683253773,0.0328132376895161,0.7018050553733156
7,121.2749615889834,9.371917790238578,11.012223529037678,0.0484984536004275,0.8832820496932
8,63.85247775380193,6.078350975399928,7.990773656848912,0.03651112443507493,0.6305316450950774
9,115.62838332185682,7.314680858324934,10.752257561619091,0.038782378281913464,0.6274585774060716
10,112.19747599083786,8.432328626844619,10.590591244844857,0.035268686768705204,0.6713314315877191
11,200.2077943672299,11.853963839623235,14.149425386608954,0.0656708607522916,0.6317682776302699
Mean,136.48002996956504,8.767083472490677,11.236851677632524,0.039890189726983,0.6430046591137039
