TIMESTAMP,MST_OPEN_PRICE_USD,MST_HIGH_PRICE_USD,MST_LOW_PRICE_USD,MST_CLOSE_PRICE_USD,MST_VOLUME_USD,MST_DIVIDENDS_USD,MST_STOCK_SPLITS_USD
2017-12-17 00:00:00+00:00,0.1976879984140396,0.31611499190330505,0.19470900297164917,0.205485999584198,165,0.0,0.0
2017-12-18 00:00:00+00:00,0.2061080038547516,0.24661700427532196,0.1938299983739853,0.19774599373340607,325,0.0,0.0
2017-12-19 00:00:00+00:00,0.1979140043258667,0.20647600293159485,0.1856900006532669,0.19232900440692902,76,0.0,0.0
2017-12-20 00:00:00+00:00,0.19213999807834625,0.1950639933347702,0.16394999623298645,0.17097799479961395,26,0.0,0.0
2017-12-21 00:00:00+00:00,0.17142599821090698,0.18475499749183655,0.1359100043773651,0.13690300285816193,89,0.0,0.0
2017-12-22 00:00:00+00:00,0.1373780071735382,0.19301199913024902,0.12679700553417206,0.1765349954366684,130,0.0,0.0
2017-12-23 00:00:00+00:00,0.17820300161838531,0.2421489953994751,0.1420000046491623,0.15967999398708344,603,0.0,0.0
2017-12-24 00:00:00+00:00,0.16144399344921112,0.16144399344921112,0.09520599991083145,0.1531369984149933,564,0.0,0.0
2017-12-25 00:00:00+00:00,0.1547279953956604,0.19739000499248505,0.11647699773311615,0.14674100279808044,209,0.0,0.0
2017-12-26 00:00:00+00:00,0.14659099280834198,0.2532309889793396,0.14628000557422638,0.208296999335289,1090,0.0,0.0
2017-12-27 00:00:00+00:00,0.20844699442386627,0.24788400530815125,0.19200600683689117,0.19885499775409698,1276,0.0,0.0
2017-12-28 00:00:00+00:00,0.19843800365924835,0.2969369888305664,0.1919489949941635,0.21076899766921997,1741,0.0,0.0
2017-12-29 00:00:00+00:00,0.21295100450515747,0.27606698870658875,0.20983999967575073,0.2569600045681,1289,0.0,0.0
2017-12-30 00:00:00+00:00,0.2563140094280243,0.2563660144805908,0.20960000157356262,0.2300949990749359,410,0.0,0.0
2017-12-31 00:00:00+00:00,0.22760899364948273,0.2859950065612793,0.22132599353790283,0.2797139883041382,402,0.0,0.0
2018-01-01 00:00:00+00:00,0.28079599142074585,0.28079599142074585,0.21301500499248505,0.24623699486255646,798,0.0,0.0
2018-01-02 00:00:00+00:00,0.24018800258636475,0.30094000697135925,0.20143400132656097,0.29364699125289917,1974,0.0,0.0
2018-01-03 00:00:00+00:00,0.29254600405693054,0.3887709975242615,0.29236799478530884,0.3880169987678528,3590,0.0,0.0
2018-01-04 00:00:00+00:00,0.3901430070400238,0.5707510113716125,0.3069689869880676,0.5668669939041138,2382,0.0,0.0
2018-01-05 00:00:00+00:00,0.5669800043106079,0.6147429943084717,0.3487679958343506,0.5366489887237549,424,0.0,0.0
2018-01-06 00:00:00+00:00,0.5370759963989258,0.7413589954376221,0.38972601294517517,0.39066898822784424,3365,0.0,0.0
2018-01-07 00:00:00+00:00,0.39038199186325073,0.5500760078430176,0.3388350009918213,0.45552900433540344,4091,0.0,0.0
2018-01-08 00:00:00+00:00,0.45489200949668884,0.5312910079956055,0.3884179890155792,0.4314590096473694,2306,0.0,0.0
2018-01-09 00:00:00+00:00,0.4302859902381897,0.753171980381012,0.41002899408340454,0.7058939933776855,8626,0.0,0.0
2018-01-10 00:00:00+00:00,0.7068189978599548,0.7177379727363586,0.561007022857666,0.6403300166130066,9505,0.0,0.0
2018-01-11 00:00:00+00:00,0.6397839784622192,0.6729310154914856,0.29324400424957275,0.49568700790405273,2096,0.0,0.0
2018-01-12 00:00:00+00:00,0.5439469814300537,0.8324189782142639,0.4785270094871521,0.7249929904937744,6168,0.0,0.0
2018-01-13 00:00:00+00:00,0.7241650223731995,0.7494530081748962,0.6032040119171143,0.6841009855270386,8500,0.0,0.0
2018-01-14 00:00:00+00:00,0.6938769817352295,0.7037709951400757,0.491921991109848,0.5710930228233337,5083,0.0,0.0
2018-01-15 00:00:00+00:00,0.5669509768486023,1.552649974822998,0.5631790161132812,1.0893000364303589,78635,0.0,0.0
2018-01-16 00:00:00+00:00,1.0906599760055542,1.2132099866867065,0.4806959927082062,0.5936819911003113,12099,0.0,0.0
2018-01-17 00:00:00+00:00,0.5906689763069153,0.6487699747085571,0.3417870104312897,0.6248689889907837,13101,0.0,0.0
2018-01-18 00:00:00+00:00,0.6272799968719482,0.6538860201835632,0.4715709984302521,0.5150669813156128,4021,0.0,0.0
2018-01-19 00:00:00+00:00,0.5096520185470581,0.7659519910812378,0.44214901328086853,0.5124319791793823,4028,0.0,0.0
2018-01-20 00:00:00+00:00,0.5180010199546814,1.2706300020217896,0.5150370001792908,1.0544500350952148,24549,0.0,0.0
2018-01-21 00:00:00+00:00,1.1023199558258057,1.2679799795150757,0.7045829892158508,0.9390860199928284,23102,0.0,0.0
2018-01-22 00:00:00+00:00,0.9518839716911316,0.9884740114212036,0.6182339787483215,0.9211040139198303,4983,0.0,0.0
2018-01-23 00:00:00+00:00,0.9186660051345825,0.9337019920349121,0.7263489961624146,0.8789650201797485,3259,0.0,0.0
2018-01-24 00:00:00+00:00,0.8784639835357666,0.9142889976501465,0.737309992313385,0.8122919797897339,2795,0.0,0.0
2018-01-25 00:00:00+00:00,0.9030929803848267,0.9354339838027954,0.7297670245170593,0.7337960004806519,1958,0.0,0.0
2018-01-26 00:00:00+00:00,0.7318909764289856,0.8825749754905701,0.6455900073051453,0.7043390274047852,1272,0.0,0.0
2018-01-27 00:00:00+00:00,0.7038710117340088,0.885342001914978,0.6436970233917236,0.6555740237236023,5535,0.0,0.0
2018-01-28 00:00:00+00:00,0.6589279770851135,0.7273399829864502,0.6081330180168152,0.7155799865722656,3026,0.0,0.0
2018-01-29 00:00:00+00:00,0.7148969769477844,0.7241449952125549,0.5832920074462891,0.7019389867782593,2271,0.0,0.0
2018-01-30 00:00:00+00:00,0.7021700143814087,0.845570981502533,0.4214949905872345,0.43756499886512756,7527,0.0,0.0
2018-01-31 00:00:00+00:00,0.4752190113067627,0.5186929702758789,0.415008008480072,0.45910099148750305,2692,0.0,0.0
2018-02-01 00:00:00+00:00,0.46000799536705017,0.5446810126304626,0.37564799189567566,0.39459100365638733,1047,0.0,0.0
2018-02-02 00:00:00+00:00,0.393775999546051,0.40966498851776123,0.22277000546455383,0.38047200441360474,3809,0.0,0.0
2018-02-03 00:00:00+00:00,0.3817700147628784,0.43388500809669495,0.35329100489616394,0.36306700110435486,2006,0.0,0.0
2018-02-04 00:00:00+00:00,0.36325299739837646,0.4453180134296417,0.2670699954032898,0.349031001329422,970,0.0,0.0
2018-02-05 00:00:00+00:00,0.3456459939479828,0.3659979999065399,0.23889699578285217,0.24523599445819855,183,0.0,0.0
2018-02-06 00:00:00+00:00,0.24554599821567535,0.3533309996128082,0.20834800601005554,0.3501009941101074,950,0.0,0.0
2018-02-07 00:00:00+00:00,0.3465979993343353,0.4246389865875244,0.3034690022468567,0.31422799825668335,1569,0.0,0.0
2018-02-08 00:00:00+00:00,0.31297099590301514,0.6306970119476318,0.27459099888801575,0.42897701263427734,9620,0.0,0.0
2018-02-09 00:00:00+00:00,0.43029600381851196,0.43723100423812866,0.3549869954586029,0.3785119950771332,1539,0.0,0.0
2018-02-10 00:00:00+00:00,0.3787879943847656,0.4378829896450043,0.2846919894218445,0.29395899176597595,1693,0.0,0.0
2018-02-11 00:00:00+00:00,0.2937740087509155,0.5085129737854004,0.281358003616333,0.31442099809646606,5611,0.0,0.0
2018-02-12 00:00:00+00:00,0.3163580000400543,0.6284310221672058,0.3163580000400543,0.41753700375556946,10308,0.0,0.0
2018-02-13 00:00:00+00:00,0.4182969927787781,0.420199990272522,0.3747430145740509,0.39084699749946594,314,0.0,0.0
2018-02-14 00:00:00+00:00,0.38968199491500854,0.4699369966983795,0.3427349925041199,0.4687570035457611,1231,0.0,0.0
2018-02-15 00:00:00+00:00,0.46901100873947144,0.480444997549057,0.4108070135116577,0.4452599883079529,199,0.0,0.0
2018-02-16 00:00:00+00:00,0.44335800409317017,0.4841510057449341,0.3792189955711365,0.38736099004745483,909,0.0,0.0
2018-02-17 00:00:00+00:00,0.3872720003128052,0.535423994064331,0.38228800892829895,0.5308409929275513,802,0.0,0.0
2018-02-18 00:00:00+00:00,0.5324680209159851,0.5426719784736633,0.42565301060676575,0.43315601348876953,1250,0.0,0.0
2018-02-19 00:00:00+00:00,0.43116599321365356,0.5614519715309143,0.4104659855365753,0.46376699209213257,853,0.0,0.0
2018-02-20 00:00:00+00:00,0.46418800950050354,0.5365570187568665,0.4368959963321686,0.5126050114631653,655,0.0,0.0
2018-02-21 00:00:00+00:00,0.5119670033454895,0.5129140019416809,0.4242449998855591,0.4318050146102905,122,0.0,0.0
2018-02-22 00:00:00+00:00,0.43136700987815857,0.4495370090007782,0.3830609917640686,0.39416399598121643,251,0.0,0.0
2018-02-23 00:00:00+00:00,0.39379599690437317,0.45514899492263794,0.38407599925994873,0.4412420094013214,250,0.0,0.0
2018-02-24 00:00:00+00:00,0.4406839907169342,0.45610401034355164,0.39048001170158386,0.42717498540878296,5,0.0,0.0
2018-02-25 00:00:00+00:00,0.4265280067920685,0.4420489966869354,0.35778701305389404,0.3594059944152832,80,0.0,0.0
2018-02-26 00:00:00+00:00,0.35986700654029846,0.4978100061416626,0.3587160110473633,0.4807260036468506,70,0.0,0.0
2018-02-27 00:00:00+00:00,0.4821150004863739,0.4862619936466217,0.3937169909477234,0.4009850025177002,18,0.0,0.0
2018-02-28 00:00:00+00:00,0.4005129933357239,0.4221009910106659,0.39447900652885437,0.39482998847961426,99,0.0,0.0
2018-03-01 00:00:00+00:00,0.39541199803352356,0.42151400446891785,0.3900409936904907,0.40458399057388306,220,0.0,0.0
2018-03-02 00:00:00+00:00,0.40354400873184204,0.423321008682251,0.21003299951553345,0.40420499444007874,1851,0.0,0.0
2018-03-03 00:00:00+00:00,0.4037109911441803,0.44734498858451843,0.3829619884490967,0.4059630036354065,131,0.0,0.0
2018-03-04 00:00:00+00:00,0.4052630066871643,0.40575501322746277,0.28341200947761536,0.36818599700927734,341,0.0,0.0
2018-03-05 00:00:00+00:00,0.37008699774742126,0.41395699977874756,0.27955400943756104,0.27966099977493286,2,0.0,0.0
2018-03-06 00:00:00+00:00,0.2788879871368408,0.38048499822616577,0.2720319926738739,0.3520219922065735,320,0.0,0.0
2018-03-07 00:00:00+00:00,0.35156500339508057,0.3568519949913025,0.2725670039653778,0.2997190058231354,180,0.0,0.0
2018-03-08 00:00:00+00:00,0.29929399490356445,0.3058220148086548,0.2307240068912506,0.2370070070028305,25,0.0,0.0
2018-03-09 00:00:00+00:00,0.23550599813461304,0.2592880129814148,0.220878005027771,0.24908000230789185,93,0.0,0.0
2018-03-10 00:00:00+00:00,0.24918699264526367,0.27213698625564575,0.2488120049238205,0.25483399629592896,121,0.0,0.0
2018-03-11 00:00:00+00:00,0.25395500659942627,0.2737779915332794,0.21738000214099884,0.2282480001449585,42,0.0,0.0
2018-03-12 00:00:00+00:00,0.22752900421619415,0.2684429883956909,0.22118200361728668,0.24257099628448486,38,0.0,0.0
2018-03-13 00:00:00+00:00,0.2411780059337616,0.24709400534629822,0.19179199635982513,0.21221500635147095,111,0.0,0.0
2018-03-14 00:00:00+00:00,0.21224400401115417,0.23967400193214417,0.21027199923992157,0.2155349999666214,96,0.0,0.0
2018-03-15 00:00:00+00:00,0.21543900668621063,0.2251030057668686,0.18267500400543213,0.1830970048904419,135,0.0,0.0
2018-03-16 00:00:00+00:00,0.18299399316310883,0.21964900195598602,0.17426900565624237,0.21194200217723846,42,0.0,0.0
2018-03-17 00:00:00+00:00,0.21229100227355957,0.2324189990758896,0.18988999724388123,0.19384600222110748,374,0.0,0.0
2018-03-18 00:00:00+00:00,0.19337500631809235,0.20755399763584137,0.17475999891757965,0.2054239958524704,94,0.0,0.0
2018-03-19 00:00:00+00:00,0.20455899834632874,0.21403199434280396,0.1961749941110611,0.2100050002336502,47,0.0,0.0
2018-03-20 00:00:00+00:00,0.21234799921512604,0.26863300800323486,0.21025000512599945,0.24043500423431396,210,0.0,0.0
2018-03-21 00:00:00+00:00,0.24086999893188477,0.28382399678230286,0.2404550015926361,0.2783550024032593,21,0.0,0.0
2018-03-22 00:00:00+00:00,0.2778469920158386,0.28337201476097107,0.26623600721359253,0.2738179862499237,32,0.0,0.0
2018-03-23 00:00:00+00:00,0.2738119959831238,0.2738119959831238,0.21160200238227844,0.23636400699615479,70,0.0,0.0
2018-03-24 00:00:00+00:00,0.23980499804019928,0.2517560124397278,0.2315319925546646,0.24223899841308594,293,0.0,0.0
2018-03-25 00:00:00+00:00,0.23890499770641327,0.28095701336860657,0.23534099757671356,0.23658199608325958,7,0.0,0.0
2018-03-26 00:00:00+00:00,0.2364010065793991,0.2736540138721466,0.2348870038986206,0.2628200054168701,234,0.0,0.0
2018-03-27 00:00:00+00:00,0.26242199540138245,0.26795101165771484,0.21623200178146362,0.21650800108909607,1406,0.0,0.0
2018-03-28 00:00:00+00:00,0.2164590060710907,0.22310400009155273,0.18022100627422333,0.1817380040884018,429,0.0,0.0
2018-03-29 00:00:00+00:00,0.18195100128650665,0.19214800000190735,0.17190100252628326,0.17705099284648895,309,0.0,0.0
2018-03-30 00:00:00+00:00,0.17660999298095703,0.1874459981918335,0.15426300466060638,0.18512199819087982,1,0.0,0.0
2018-03-31 00:00:00+00:00,0.18514999747276306,0.191880002617836,0.18474499881267548,0.18474499881267548,1,0.0,0.0
2018-04-01 00:00:00+00:00,0.1871500015258789,0.2238440066576004,0.18636499345302582,0.21696500480175018,373,0.0,0.0
2018-04-02 00:00:00+00:00,0.21803200244903564,0.22488099336624146,0.17628200352191925,0.17990800738334656,107,0.0,0.0
2018-04-03 00:00:00+00:00,0.18003599345684052,0.21309299767017365,0.17685799300670624,0.20662300288677216,60,0.0,0.0
2018-04-04 00:00:00+00:00,0.2064809948205948,0.21754899621009827,0.17242799699306488,0.17401200532913208,54,0.0,0.0
2018-04-05 00:00:00+00:00,0.17408500611782074,0.2223690003156662,0.1685429960489273,0.2217559963464737,181,0.0,0.0
2018-04-06 00:00:00+00:00,0.22062499821186066,0.22292500734329224,0.16198399662971497,0.16341499984264374,78,0.0,0.0
2018-04-07 00:00:00+00:00,0.16360999643802643,0.21130000054836273,0.1605059951543808,0.20800800621509552,282,0.0,0.0
2018-04-08 00:00:00+00:00,0.2081969976425171,0.21269099414348602,0.1795250028371811,0.20887400209903717,235,0.0,0.0
2018-04-09 00:00:00+00:00,0.2092130035161972,0.21364499628543854,0.19727499783039093,0.2025189995765686,512,0.0,0.0
2018-04-10 00:00:00+00:00,0.20268400013446808,0.20986099541187286,0.17265599966049194,0.2013159990310669,593,0.0,0.0
2018-04-11 00:00:00+00:00,0.2015099972486496,1.4139100313186646,0.16343800723552704,0.17456699907779694,28410,0.0,0.0
2018-04-12 00:00:00+00:00,0.17414599657058716,0.3649910092353821,0.16472899913787842,0.2417829930782318,1860,0.0,0.0
2018-04-13 00:00:00+00:00,0.24208800494670868,0.5485169887542725,0.22390200197696686,0.24643400311470032,1305,0.0,0.0
2018-04-14 00:00:00+00:00,0.24643400311470032,0.33981800079345703,0.22356900572776794,0.23111100494861603,456,0.0,0.0
2018-04-15 00:00:00+00:00,0.23135900497436523,0.28057798743247986,0.22735899686813354,0.2753230035305023,469,0.0,0.0
2018-04-16 00:00:00+00:00,0.2752070128917694,0.41467300057411194,0.24851900339126587,0.273593008518219,3114,0.0,0.0
2018-04-17 00:00:00+00:00,0.273730993270874,0.39037400484085083,0.23459100723266602,0.2604239881038666,3029,0.0,0.0
2018-04-18 00:00:00+00:00,0.26066499948501587,0.26160499453544617,0.24104200303554535,0.24508899450302124,533,0.0,0.0
2018-04-19 00:00:00+00:00,0.2452709972858429,0.24581700563430786,0.2221679985523224,0.23240000009536743,235,0.0,0.0
2018-04-20 00:00:00+00:00,0.23255300521850586,0.26820701360702515,0.22063599526882172,0.22400400042533875,914,0.0,0.0
2018-04-21 00:00:00+00:00,0.22408099472522736,0.2320999950170517,0.21251100301742554,0.21953900158405304,941,0.0,0.0
2018-04-22 00:00:00+00:00,0.21953900158405304,0.26727500557899475,0.19872500002384186,0.25574201345443726,186,0.0,0.0
2018-04-23 00:00:00+00:00,0.2552259862422943,0.2563819885253906,0.21221500635147095,0.2162099927663803,141,0.0,0.0
2018-04-24 00:00:00+00:00,0.21639400720596313,0.3380109965801239,0.2162970006465912,0.31283700466156006,264,0.0,0.0
2018-04-25 00:00:00+00:00,0.3107120096683502,0.3466019928455353,0.22407999634742737,0.22439399361610413,108,0.0,0.0
2018-04-26 00:00:00+00:00,0.22625400125980377,0.425370991230011,0.22044500708580017,0.26017001271247864,364,0.0,0.0
2018-04-27 00:00:00+00:00,0.2604309916496277,0.26719701290130615,0.2543500065803528,0.2595970034599304,13,0.0,0.0
2018-04-28 00:00:00+00:00,0.2587060034275055,0.28800201416015625,0.25804299116134644,0.2872979938983917,246,0.0,0.0
2018-04-29 00:00:00+00:00,0.28718599677085876,0.3167330026626587,0.28718599677085876,0.3164989948272705,491,0.0,0.0
2018-04-30 00:00:00+00:00,0.3163929879665375,0.3176270127296448,0.19580300152301788,0.239874005317688,808,0.0,0.0
2018-05-01 00:00:00+00:00,0.24633599817752838,0.3022960126399994,0.2059680074453354,0.23423999547958374,2670,0.0,0.0
2018-05-02 00:00:00+00:00,0.23386900126934052,0.2740119993686676,0.21456600725650787,0.2630139887332916,1232,0.0,0.0
2018-05-03 00:00:00+00:00,0.2630240023136139,0.2652229964733124,0.2415889948606491,0.2543239891529083,319,0.0,0.0
2018-05-04 00:00:00+00:00,0.2542249858379364,0.25886398553848267,0.23857200145721436,0.2579039931297302,138,0.0,0.0
2018-05-05 00:00:00+00:00,0.2576630115509033,0.265190988779068,0.2521750032901764,0.2548629939556122,275,0.0,0.0
2018-05-06 00:00:00+00:00,0.2549790143966675,0.25736701488494873,0.23690299689769745,0.24233099818229675,95,0.0,0.0
2018-05-07 00:00:00+00:00,0.2425049990415573,0.2426290065050125,0.23158100247383118,0.23673300445079803,29,0.0,0.0
2018-05-08 00:00:00+00:00,0.23723599314689636,0.28325799107551575,0.23723599314689636,0.23982399702072144,355,0.0,0.0
2018-05-09 00:00:00+00:00,0.23945699632167816,0.24698999524116516,0.2277819961309433,0.23123499751091003,267,0.0,0.0
2018-05-10 00:00:00+00:00,0.23116999864578247,0.24203400313854218,0.23067699372768402,0.23330900073051453,108,0.0,0.0
2018-05-11 00:00:00+00:00,0.23358799517154694,0.2828789949417114,0.22987300157546997,0.2702009975910187,87,0.0,0.0
2018-05-12 00:00:00+00:00,0.2694059908390045,0.27160200476646423,0.1879200041294098,0.1905129998922348,120,0.0,0.0
2018-05-13 00:00:00+00:00,0.19044700264930725,0.23276999592781067,0.18862199783325195,0.2198069989681244,2334,0.0,0.0
2018-05-14 00:00:00+00:00,0.2197670042514801,0.2227189987897873,0.2102939933538437,0.21567000448703766,587,0.0,0.0
2018-05-15 00:00:00+00:00,0.21529999375343323,0.3200089931488037,0.19034099578857422,0.27361801266670227,6354,0.0,0.0
2018-05-16 00:00:00+00:00,0.2734600007534027,0.2934719920158386,0.229886993765831,0.2342049926519394,1192,0.0,0.0
2018-05-17 00:00:00+00:00,0.23434799909591675,0.2885040044784546,0.23001599311828613,0.2640340030193329,318,0.0,0.0
2018-05-18 00:00:00+00:00,0.2642660140991211,0.2642660140991211,0.1814029961824417,0.22317999601364136,1087,0.0,0.0
2018-05-19 00:00:00+00:00,0.2231460064649582,0.2614949941635132,0.22162799537181854,0.23427599668502808,102,0.0,0.0
2018-05-20 00:00:00+00:00,0.23445099592208862,0.2674359977245331,0.22608399391174316,0.24485300481319427,408,0.0,0.0
2018-05-21 00:00:00+00:00,0.24515900015830994,0.25306200981140137,0.24078600108623505,0.25217801332473755,510,0.0,0.0
2018-05-22 00:00:00+00:00,0.25213301181793213,0.25232699513435364,0.20071199536323547,0.22983300685882568,33,0.0,0.0
2018-05-23 00:00:00+00:00,0.22959500551223755,0.24072499573230743,0.2185399979352951,0.22050300240516663,296,0.0,0.0
2018-05-24 00:00:00+00:00,0.2199459969997406,0.2258490025997162,0.2128330022096634,0.22079600393772125,186,0.0,0.0
2018-05-25 00:00:00+00:00,0.2212110012769699,0.22381700575351715,0.2153020054101944,0.21879899501800537,4,0.0,0.0
2018-05-26 00:00:00+00:00,0.21851199865341187,0.25488701462745667,0.2162580043077469,0.24657000601291656,409,0.0,0.0
2018-05-27 00:00:00+00:00,0.24667899310588837,0.24667899310588837,0.21233400702476501,0.21664899587631226,371,0.0,0.0
2018-05-28 00:00:00+00:00,0.2166990041732788,0.21765899658203125,0.20768600702285767,0.20831799507141113,95,0.0,0.0
2018-05-29 00:00:00+00:00,0.2082500010728836,0.20897899568080902,0.18880000710487366,0.2005700021982193,505,0.0,0.0
2018-05-30 00:00:00+00:00,0.20070500671863556,0.22298799455165863,0.20048600435256958,0.2076839953660965,109,0.0,0.0
2018-05-31 00:00:00+00:00,0.2076449990272522,0.23943999409675598,0.2043060064315796,0.23545199632644653,120,0.0,0.0
2018-06-01 00:00:00+00:00,0.23562400043010712,0.2742120027542114,0.22967800498008728,0.26536598801612854,1090,0.0,0.0
2018-06-02 00:00:00+00:00,0.2652510106563568,0.29359298944473267,0.2414429932832718,0.251583993434906,1108,0.0,0.0
2018-06-03 00:00:00+00:00,0.2516520023345947,0.31156599521636963,0.22811800241470337,0.2757909893989563,1553,0.0,0.0
2018-06-04 00:00:00+00:00,0.2761929929256439,0.2769320011138916,0.24007099866867065,0.26103299856185913,536,0.0,0.0
2018-06-05 00:00:00+00:00,0.2611590027809143,0.2614380121231079,0.23144100606441498,0.23889900743961334,276,0.0,0.0
2018-06-06 00:00:00+00:00,0.23883500695228577,0.2579370141029358,0.23793500661849976,0.2566100060939789,63,0.0,0.0
2018-06-07 00:00:00+00:00,0.25684601068496704,0.2612519860267639,0.23633000254631042,0.24238300323486328,43,0.0,0.0
2018-06-08 00:00:00+00:00,0.2425680011510849,0.27048900723457336,0.2387000024318695,0.2692759931087494,6,0.0,0.0
2018-06-09 00:00:00+00:00,0.2691609859466553,0.2711479961872101,0.23035000264644623,0.23035000264644623,41,0.0,0.0
2018-06-10 00:00:00+00:00,0.2306399941444397,0.2306399941444397,0.187733992934227,0.1897609978914261,256,0.0,0.0
2018-06-11 00:00:00+00:00,0.1900320053100586,0.2619650065898895,0.18538899719715118,0.22944599390029907,54702,0.0,0.0
2018-06-12 00:00:00+00:00,0.22932299971580505,0.23097600042819977,0.22071200609207153,0.22254300117492676,224,0.0,0.0
2018-06-13 00:00:00+00:00,0.22312000393867493,0.22561399638652802,0.18505999445915222,0.20736199617385864,174,0.0,0.0
2018-06-14 00:00:00+00:00,0.20726999640464783,0.23150500655174255,0.1854649931192398,0.18684500455856323,80,0.0,0.0
