TIMESTAMP,XTAG_OPEN_PRICE_USD,XTAG_HIGH_PRICE_USD,XTAG_LOW_PRICE_USD,XTAG_CLOSE_PRICE_USD,XTAG_VOLUME_USD,XTAG_DIVIDENDS_USD,XTAG_STOCK_SPLITS_USD
2022-01-09 00:00:00+00:00,0.690222978591919,0.7395399808883667,0.6701989769935608,0.7248409986495972,360727,0.0,0.0
2022-01-10 00:00:00+00:00,0.7248389720916748,0.7278839945793152,0.6694009900093079,0.6825469732284546,215292,0.0,0.0
2022-01-11 00:00:00+00:00,0.6826109886169434,0.6942579746246338,0.6595820188522339,0.6886429786682129,286723,0.0,0.0
2022-01-12 00:00:00+00:00,0.6886429786682129,0.7339199781417847,0.6858270168304443,0.7188850045204163,280306,0.0,0.0
2022-01-13 00:00:00+00:00,0.7188420295715332,0.7191810011863708,0.666297972202301,0.6785669922828674,213481,0.0,0.0
2022-01-14 00:00:00+00:00,0.6785690188407898,0.7157520055770874,0.6262109875679016,0.6597210168838501,324322,0.0,0.0
2022-01-15 00:00:00+00:00,0.6604859828948975,0.6665570139884949,0.6166170239448547,0.6465920209884644,198641,0.0,0.0
2022-01-16 00:00:00+00:00,0.6466310024261475,0.7110049724578857,0.6021080017089844,0.6527169942855835,333858,0.0,0.0
2022-01-17 00:00:00+00:00,0.6501650214195251,0.658149003982544,0.5693249702453613,0.5754730105400085,217745,0.0,0.0
2022-01-18 00:00:00+00:00,0.5754640102386475,0.5798919796943665,0.5337439775466919,0.5614050030708313,162678,0.0,0.0
2022-01-19 00:00:00+00:00,0.5609959959983826,0.562067985534668,0.5325520038604736,0.5431060194969177,164294,0.0,0.0
2022-01-20 00:00:00+00:00,0.5431439876556396,0.5721489787101746,0.49571800231933594,0.49571800231933594,250250,0.0,0.0
2022-01-21 00:00:00+00:00,0.49529901146888733,0.510200023651123,0.4361479878425598,0.4362789988517761,179425,0.0,0.0
2022-01-22 00:00:00+00:00,0.435945987701416,0.4577549993991852,0.39188098907470703,0.40035098791122437,163781,0.0,0.0
2022-01-23 00:00:00+00:00,0.39972901344299316,0.43977901339530945,0.39953699707984924,0.42586299777030945,140591,0.0,0.0
2022-01-24 00:00:00+00:00,0.4261170029640198,0.43687599897384644,0.3652450144290924,0.4016590118408203,222273,0.0,0.0
2022-01-25 00:00:00+00:00,0.4013659954071045,0.40283799171447754,0.35944199562072754,0.36555400490760803,229085,0.0,0.0
2022-01-26 00:00:00+00:00,0.36566799879074097,0.4025610089302063,0.35833999514579773,0.37957999110221863,568296,0.0,0.0
2022-01-27 00:00:00+00:00,0.37973400950431824,0.3842490017414093,0.344309002161026,0.35479700565338135,364965,0.0,0.0
2022-01-28 00:00:00+00:00,0.35481101274490356,0.39428600668907166,0.343656986951828,0.389178991317749,372824,0.0,0.0
2022-01-29 00:00:00+00:00,0.3887839913368225,0.4123460054397583,0.37248700857162476,0.4101009964942932,462413,0.0,0.0
2022-01-30 00:00:00+00:00,0.4101479947566986,0.4110569953918457,0.3266099989414215,0.35193300247192383,439240,0.0,0.0
2022-01-31 00:00:00+00:00,0.35193300247192383,0.37381500005722046,0.34602999687194824,0.37029099464416504,326449,0.0,0.0
2022-02-01 00:00:00+00:00,0.3701770007610321,0.3820370137691498,0.35442501306533813,0.35442501306533813,327344,0.0,0.0
2022-02-02 00:00:00+00:00,0.35442501306533813,0.38467198610305786,0.3497439920902252,0.3501720130443573,396978,0.0,0.0
2022-02-03 00:00:00+00:00,0.3501589894294739,0.43960899114608765,0.3495280146598816,0.38376298546791077,1444097,0.0,0.0
2022-02-04 00:00:00+00:00,0.38378700613975525,0.4062210023403168,0.3711310029029846,0.3883340060710907,858181,0.0,0.0
2022-02-05 00:00:00+00:00,0.38840600848197937,0.4531010091304779,0.3876819908618927,0.44921600818634033,1483186,0.0,0.0
2022-02-06 00:00:00+00:00,0.44929999113082886,0.5285379886627197,0.43946000933647156,0.5034019947052002,1172573,0.0,0.0
2022-02-07 00:00:00+00:00,0.5042549967765808,0.597648024559021,0.46281999349594116,0.5903369784355164,1723649,0.0,0.0
2022-02-08 00:00:00+00:00,0.5903379917144775,0.5923569798469543,0.5127120018005371,0.5314409732818604,763998,0.0,0.0
2022-02-09 00:00:00+00:00,0.5314229726791382,0.5630499720573425,0.4875200092792511,0.5367609858512878,841067,0.0,0.0
2022-02-10 00:00:00+00:00,0.5367749929428101,0.5386580228805542,0.4727039933204651,0.4864580035209656,533830,0.0,0.0
2022-02-11 00:00:00+00:00,0.487064003944397,0.4902209937572479,0.43271300196647644,0.43296200037002563,429276,0.0,0.0
2022-02-12 00:00:00+00:00,0.4330419898033142,0.43791499733924866,0.41582798957824707,0.4349049925804138,284667,0.0,0.0
2022-02-13 00:00:00+00:00,0.43474099040031433,0.46609199047088623,0.41050198674201965,0.4252069890499115,500314,0.0,0.0
2022-02-14 00:00:00+00:00,0.4233979880809784,0.44704699516296387,0.41372498869895935,0.4173089861869812,301399,0.0,0.0
2022-02-15 00:00:00+00:00,0.41733598709106445,0.4441800117492676,0.41644200682640076,0.42713698744773865,410031,0.0,0.0
2022-02-16 00:00:00+00:00,0.42714300751686096,0.435232013463974,0.3910920023918152,0.391400009393692,651464,0.0,0.0
2022-02-17 00:00:00+00:00,0.39141198992729187,0.40919700264930725,0.365680992603302,0.38628700375556946,540609,0.0,0.0
2022-02-18 00:00:00+00:00,0.3861530125141144,0.47258898615837097,0.37349098920822144,0.4244300127029419,1630953,0.0,0.0
2022-02-19 00:00:00+00:00,0.4244759976863861,0.492031991481781,0.4205699861049652,0.4623369872570038,1690918,0.0,0.0
2022-02-20 00:00:00+00:00,0.47260499000549316,0.5044519901275635,0.40354201197624207,0.4058319926261902,1356370,0.0,0.0
2022-02-21 00:00:00+00:00,0.4058760106563568,0.4170289933681488,0.3654719889163971,0.3659070134162903,557826,0.0,0.0
2022-02-22 00:00:00+00:00,0.36532899737358093,0.3778199851512909,0.353890985250473,0.35986098647117615,362693,0.0,0.0
2022-02-23 00:00:00+00:00,0.36006999015808105,0.3794400095939636,0.3537310063838959,0.35409098863601685,388942,0.0,0.0
2022-02-24 00:00:00+00:00,0.35418701171875,0.35443100333213806,0.29886600375175476,0.31916001439094543,387635,0.0,0.0
2022-02-25 00:00:00+00:00,0.31918999552726746,0.3378320038318634,0.31822600960731506,0.33220601081848145,254280,0.0,0.0
2022-02-26 00:00:00+00:00,0.332273006439209,0.3374660015106201,0.32049301266670227,0.32324498891830444,203846,0.0,0.0
2022-02-27 00:00:00+00:00,0.3232229948043823,0.32555198669433594,0.30549800395965576,0.3158940076828003,293845,0.0,0.0
2022-02-28 00:00:00+00:00,0.31591498851776123,0.33314499258995056,0.3113360106945038,0.3285970091819763,261957,0.0,0.0
2022-03-01 00:00:00+00:00,0.32862600684165955,0.3399049937725067,0.31845998764038086,0.3232870101928711,332429,0.0,0.0
2022-03-02 00:00:00+00:00,0.3234170079231262,0.34247100353240967,0.3146820068359375,0.314983993768692,526877,0.0,0.0
2022-03-03 00:00:00+00:00,0.31499698758125305,0.3239090144634247,0.2944520115852356,0.2950670123100281,421279,0.0,0.0
2022-03-04 00:00:00+00:00,0.2948099970817566,0.2948099970817566,0.2705099880695343,0.27211999893188477,573758,0.0,0.0
2022-03-05 00:00:00+00:00,0.27193400263786316,0.285084992647171,0.2687990069389343,0.2754189968109131,353653,0.0,0.0
2022-03-06 00:00:00+00:00,0.27556899189949036,0.28041699528694153,0.2695940136909485,0.2705959975719452,290309,0.0,0.0
2022-03-07 00:00:00+00:00,0.2704789936542511,0.2753869891166687,0.26899001002311707,0.27400100231170654,308866,0.0,0.0
2022-03-08 00:00:00+00:00,0.2737709879875183,0.27402299642562866,0.2701739966869354,0.2707520127296448,313692,0.0,0.0
2022-03-09 00:00:00+00:00,0.2708060145378113,0.28718799352645874,0.2693279981613159,0.2783690094947815,639596,0.0,0.0
2022-03-10 00:00:00+00:00,0.2782829999923706,0.2785170078277588,0.25764501094818115,0.26630499958992004,635138,0.0,0.0
2022-03-11 00:00:00+00:00,0.2660979926586151,0.2673569917678833,0.2515450119972229,0.25300899147987366,332467,0.0,0.0
2022-03-12 00:00:00+00:00,0.25301599502563477,0.2542310059070587,0.24772199988365173,0.2499759942293167,395382,0.0,0.0
2022-03-13 00:00:00+00:00,0.2499610036611557,0.2506369948387146,0.21895000338554382,0.2191780060529709,700204,0.0,0.0
2022-03-14 00:00:00+00:00,0.21887700259685516,0.22785499691963196,0.21472400426864624,0.22581599652767181,366587,0.0,0.0
2022-03-15 00:00:00+00:00,0.22581399977207184,0.25847500562667847,0.21469199657440186,0.21523800492286682,810416,0.0,0.0
2022-03-16 00:00:00+00:00,0.2152390033006668,0.2205979973077774,0.20495299994945526,0.21171200275421143,303051,0.0,0.0
2022-03-17 00:00:00+00:00,0.21172000467777252,0.21435999870300293,0.20905399322509766,0.21204300224781036,300418,0.0,0.0
2022-03-18 00:00:00+00:00,0.2118539959192276,0.21874800324440002,0.19930699467658997,0.21618999540805817,407515,0.0,0.0
2022-03-19 00:00:00+00:00,0.21536600589752197,0.2341500073671341,0.2148119956254959,0.2188909947872162,444295,0.0,0.0
2022-03-20 00:00:00+00:00,0.2182919979095459,0.2679010033607483,0.21803900599479675,0.2296990007162094,1354047,0.0,0.0
2022-03-21 00:00:00+00:00,0.2296990007162094,0.23057100176811218,0.21066899597644806,0.21712900698184967,383741,0.0,0.0
2022-03-22 00:00:00+00:00,0.21712900698184967,0.23438900709152222,0.21570800244808197,0.22580799460411072,464918,0.0,0.0
2022-03-23 00:00:00+00:00,0.22582200169563293,0.2342589944601059,0.22334200143814087,0.22469499707221985,342168,0.0,0.0
2022-03-24 00:00:00+00:00,0.2246589958667755,0.24498699605464935,0.2246219962835312,0.23498700559139252,590108,0.0,0.0
2022-03-25 00:00:00+00:00,0.24540899693965912,0.24540899693965912,0.22249700129032135,0.22851000726222992,535336,0.0,0.0
2022-03-26 00:00:00+00:00,0.2291100025177002,0.2791140079498291,0.22367100417613983,0.26138800382614136,1749967,0.0,0.0
2022-03-27 00:00:00+00:00,0.26181501150131226,0.2621229887008667,0.23767800629138947,0.25120899081230164,651282,0.0,0.0
2022-03-28 00:00:00+00:00,0.2512100040912628,0.28522300720214844,0.2479970008134842,0.27011701464653015,733742,0.0,0.0
2022-03-29 00:00:00+00:00,0.2699350118637085,0.31853801012039185,0.25598499178886414,0.31278398633003235,1559624,0.0,0.0
2022-03-30 00:00:00+00:00,0.31278300285339355,0.3349980115890503,0.28242599964141846,0.28266099095344543,1440342,0.0,0.0
2022-03-31 00:00:00+00:00,0.2826929986476898,0.2927980124950409,0.26407501101493835,0.27080899477005005,838076,0.0,0.0
2022-04-01 00:00:00+00:00,0.2700980007648468,0.27997100353240967,0.2518349885940552,0.26960599422454834,551009,0.0,0.0
2022-04-02 00:00:00+00:00,0.26960599422454834,0.27371498942375183,0.2592700123786926,0.2646790146827698,280259,0.0,0.0
2022-04-03 00:00:00+00:00,0.2646690011024475,0.27567800879478455,0.26093098521232605,0.26741498708724976,376878,0.0,0.0
2022-04-04 00:00:00+00:00,0.26741600036621094,0.33889299631118774,0.24312099814414978,0.3184719979763031,2046236,0.0,0.0
2022-04-05 00:00:00+00:00,0.3165850043296814,0.3474780023097992,0.29593798518180847,0.3211759924888611,2796629,0.0,0.0
2022-04-06 00:00:00+00:00,0.32019901275634766,0.32019901275634766,0.26612499356269836,0.268902987241745,733506,0.0,0.0
2022-04-07 00:00:00+00:00,0.2689020037651062,0.27058300375938416,0.25735801458358765,0.25899800658226013,440999,0.0,0.0
2022-04-08 00:00:00+00:00,0.25899800658226013,0.262472003698349,0.24583700299263,0.24637100100517273,346142,0.0,0.0
2022-04-09 00:00:00+00:00,0.24621200561523438,0.2463809996843338,0.23109400272369385,0.23505400121212006,298892,0.0,0.0
2022-04-10 00:00:00+00:00,0.23504899442195892,0.23762300610542297,0.2285580039024353,0.23729200661182404,221057,0.0,0.0
2022-04-11 00:00:00+00:00,0.23665499687194824,0.23718300461769104,0.2000740021467209,0.2001579999923706,338544,0.0,0.0
2022-04-12 00:00:00+00:00,0.2003210037946701,0.20460599660873413,0.1986120045185089,0.19998200237751007,210675,0.0,0.0
2022-04-13 00:00:00+00:00,0.1999790072441101,0.20959599316120148,0.19879400730133057,0.20820899307727814,192176,0.0,0.0
2022-04-14 00:00:00+00:00,0.2090190052986145,0.21251900494098663,0.20473499596118927,0.20840099453926086,229615,0.0,0.0
2022-04-15 00:00:00+00:00,0.20830099284648895,0.20947499573230743,0.19975100457668304,0.2042829990386963,246732,0.0,0.0
2022-04-16 00:00:00+00:00,0.2042829990386963,0.2201720029115677,0.20251500606536865,0.20593999326229095,340311,0.0,0.0
2022-04-17 00:00:00+00:00,0.20588800311088562,0.2388249933719635,0.20527400076389313,0.21455499529838562,883077,0.0,0.0
2022-04-18 00:00:00+00:00,0.21445299685001373,0.21457499265670776,0.1976419985294342,0.2116899937391281,363874,0.0,0.0
2022-04-19 00:00:00+00:00,0.21168899536132812,0.2576580047607422,0.2098349928855896,0.22534699738025665,1501090,0.0,0.0
2022-04-20 00:00:00+00:00,0.22534899413585663,0.22631299495697021,0.2092919945716858,0.21636800467967987,448081,0.0,0.0
2022-04-21 00:00:00+00:00,0.2165520042181015,0.23558500409126282,0.21143700182437897,0.21468299627304077,374922,0.0,0.0
2022-04-22 00:00:00+00:00,0.21467800438404083,0.21788500249385834,0.2018209993839264,0.20267899334430695,266720,0.0,0.0
2022-04-23 00:00:00+00:00,0.20267699658870697,0.20349299907684326,0.19697199761867523,0.199412003159523,174524,0.0,0.0
2022-04-24 00:00:00+00:00,0.1994059979915619,0.20474299788475037,0.1937209963798523,0.19526800513267517,229725,0.0,0.0
2022-04-25 00:00:00+00:00,0.19526900351047516,0.1955370008945465,0.17920300364494324,0.18350499868392944,272546,0.0,0.0
2022-04-26 00:00:00+00:00,0.18324799835681915,0.18528400361537933,0.17078900337219238,0.17094199359416962,191651,0.0,0.0
2022-04-27 00:00:00+00:00,0.17094099521636963,0.17525599896907806,0.1697929948568344,0.17229799926280975,172498,0.0,0.0
2022-04-28 00:00:00+00:00,0.17229799926280975,0.1779240071773529,0.1659960001707077,0.16804200410842896,197727,0.0,0.0
2022-04-29 00:00:00+00:00,0.16804300248622894,0.1702439934015274,0.15711499750614166,0.15785600244998932,162686,0.0,0.0
2022-04-30 00:00:00+00:00,0.15717299282550812,0.15767699480056763,0.1473580002784729,0.14785799384117126,207428,0.0,0.0
2022-05-01 00:00:00+00:00,0.1478630006313324,0.1488649994134903,0.14279299974441528,0.1486700028181076,209943,0.0,0.0
2022-05-02 00:00:00+00:00,0.14866800606250763,0.15401799976825714,0.14866699278354645,0.14932000637054443,257640,0.0,0.0
2022-05-03 00:00:00+00:00,0.14925700426101685,0.17715099453926086,0.14644700288772583,0.1478320062160492,1588151,0.0,0.0
2022-05-04 00:00:00+00:00,0.147817000746727,0.15372499823570251,0.14360299706459045,0.15279200673103333,364124,0.0,0.0
2022-05-05 00:00:00+00:00,0.15286999940872192,0.17246000468730927,0.1447480022907257,0.14679600298404694,712259,0.0,0.0
2022-05-06 00:00:00+00:00,0.14705200493335724,0.14708499610424042,0.135343998670578,0.14213599264621735,501246,0.0,0.0
2022-05-07 00:00:00+00:00,0.14209599792957306,0.14245499670505524,0.13719500601291656,0.14060400426387787,404464,0.0,0.0
2022-05-08 00:00:00+00:00,0.14060400426387787,0.14341899752616882,0.13507500290870667,0.1414629966020584,429697,0.0,0.0
2022-05-09 00:00:00+00:00,0.14146800339221954,0.16781200468540192,0.12504500150680542,0.12504500150680542,1021959,0.0,0.0
2022-05-10 00:00:00+00:00,0.12528599798679352,0.1317570060491562,0.11271099746227264,0.11472199857234955,473735,0.0,0.0
2022-05-11 00:00:00+00:00,0.11471500247716904,0.11491599678993225,0.06999000161886215,0.06999800354242325,314150,0.0,0.0
2022-05-12 00:00:00+00:00,0.06998900324106216,0.07043100148439407,0.047575000673532486,0.05309300124645233,123280,0.0,0.0
2022-05-13 00:00:00+00:00,0.052988000214099884,0.06375899910926819,0.052988000214099884,0.05863500013947487,111880,0.0,0.0
2022-05-14 00:00:00+00:00,0.05863500013947487,0.0623060017824173,0.05530200153589249,0.05712899938225746,87349,0.0,0.0
2022-05-15 00:00:00+00:00,0.05712899938225746,0.07231199741363525,0.05684199929237366,0.06703799962997437,130735,0.0,0.0
2022-05-16 00:00:00+00:00,0.06703999638557434,0.06802000105381012,0.05990299955010414,0.06097399815917015,95766,0.0,0.0
2022-05-17 00:00:00+00:00,0.06097399815917015,0.07432299852371216,0.06047099828720093,0.07197500020265579,337276,0.0,0.0
2022-05-18 00:00:00+00:00,0.07197500020265579,0.08356700092554092,0.06598600000143051,0.07416900247335434,254636,0.0,0.0
2022-05-19 00:00:00+00:00,0.07416699826717377,0.07990700006484985,0.06854800134897232,0.07566499710083008,192851,0.0,0.0
2022-05-20 00:00:00+00:00,0.07587099820375443,0.07748600095510483,0.0678969994187355,0.06916899979114532,153572,0.0,0.0
2022-05-21 00:00:00+00:00,0.06917399913072586,0.07515499740839005,0.0685029998421669,0.07373200356960297,110842,0.0,0.0
2022-05-22 00:00:00+00:00,0.0734340026974678,0.07721800357103348,0.07193300127983093,0.0725340023636818,110352,0.0,0.0
2022-05-23 00:00:00+00:00,0.0725340023636818,0.07771199941635132,0.07122399657964706,0.07139600068330765,124562,0.0,0.0
2022-05-24 00:00:00+00:00,0.07143499702215195,0.07143499702215195,0.0686509981751442,0.0700019970536232,81369,0.0,0.0
2022-05-25 00:00:00+00:00,0.07000099867582321,0.12048300355672836,0.06981199979782104,0.09865500032901764,1146332,0.0,0.0
2022-05-26 00:00:00+00:00,0.09822200238704681,0.09830400347709656,0.0739779993891716,0.07556000351905823,300110,0.0,0.0
2022-05-27 00:00:00+00:00,0.07545500248670578,0.0771000012755394,0.0698930025100708,0.07096000015735626,268803,0.0,0.0
2022-05-28 00:00:00+00:00,0.07073699682950974,0.07125499844551086,0.06777500361204147,0.06892000138759613,214744,0.0,0.0
2022-05-29 00:00:00+00:00,0.06883899867534637,0.08154000341892242,0.0680909976363182,0.07453899830579758,352967,0.0,0.0
2022-05-30 00:00:00+00:00,0.0745450034737587,0.07696200162172318,0.07208699733018875,0.07666400074958801,427784,0.0,0.0
2022-05-31 00:00:00+00:00,0.07672499865293503,0.07677999883890152,0.07009799778461456,0.07164999842643738,353823,0.0,0.0
2022-06-01 00:00:00+00:00,0.07170599699020386,0.07170599699020386,0.06607100367546082,0.06608500331640244,375356,0.0,0.0
2022-06-02 00:00:00+00:00,0.06608100235462189,0.06656999886035919,0.06590999662876129,0.0665230005979538,302197,0.0,0.0
2022-06-03 00:00:00+00:00,0.06652200222015381,0.06806900352239609,0.06402400135993958,0.06431499868631363,368546,0.0,0.0
2022-06-04 00:00:00+00:00,0.0642630010843277,0.07043199986219406,0.06351400166749954,0.06641700118780136,421944,0.0,0.0
2022-06-05 00:00:00+00:00,0.06644300371408463,0.36045798659324646,0.06636600196361542,0.1994059979915619,23403003,0.0,0.0
2022-06-06 00:00:00+00:00,0.19728000462055206,0.24916799366474152,0.11206299811601639,0.1308480054140091,15107508,0.0,0.0
2022-06-07 00:00:00+00:00,0.1310970038175583,0.1377979964017868,0.0965849980711937,0.09816499799489975,4006772,0.0,0.0
2022-06-08 00:00:00+00:00,0.09738299995660782,0.1377449929714203,0.08784099668264389,0.1058650016784668,3218930,0.0,0.0
2022-06-09 00:00:00+00:00,0.10579100251197815,0.14433500170707703,0.10303100198507309,0.13670699298381805,4069921,0.0,0.0
2022-06-10 00:00:00+00:00,0.13648299872875214,0.14874200522899628,0.10747600346803665,0.11078500002622604,1784492,0.0,0.0
2022-06-11 00:00:00+00:00,0.11111299693584442,0.12380199879407883,0.10588300228118896,0.10872799903154373,947909,0.0,0.0
2022-06-12 00:00:00+00:00,0.10888099670410156,0.11155500262975693,0.09588199853897095,0.09946899861097336,985861,0.0,0.0
2022-06-13 00:00:00+00:00,0.09931199997663498,0.10294099897146225,0.07731500267982483,0.07799600064754486,798547,0.0,0.0
2022-06-14 00:00:00+00:00,0.07792100310325623,0.10433200001716614,0.07503700256347656,0.10232099890708923,1186639,0.0,0.0
2022-06-15 00:00:00+00:00,0.10461799800395966,0.10603299736976624,0.07990600168704987,0.09965100139379501,907130,0.0,0.0
2022-06-16 00:00:00+00:00,0.09991999715566635,0.10774900019168854,0.08800199627876282,0.08967000246047974,519811,0.0,0.0
2022-06-17 00:00:00+00:00,0.08972299844026566,0.09184800088405609,0.08406099677085876,0.08565700054168701,505806,0.0,0.0
2022-06-18 00:00:00+00:00,0.08561400324106216,0.0896880030632019,0.06799899786710739,0.0735820010304451,541851,0.0,0.0
2022-06-19 00:00:00+00:00,0.07362499833106995,0.08274099975824356,0.07295600324869156,0.08072900027036667,389975,0.0,0.0
2022-06-20 00:00:00+00:00,0.08058000355958939,0.08953200280666351,0.07690300047397614,0.08408600091934204,580421,0.0,0.0
2022-06-21 00:00:00+00:00,0.08403400331735611,0.09133200347423553,0.08180899918079376,0.08753100037574768,576717,0.0,0.0
2022-06-22 00:00:00+00:00,0.08747299760580063,0.08758500218391418,0.08355700224637985,0.08440300077199936,439452,0.0,0.0
2022-06-23 00:00:00+00:00,0.08422800153493881,0.08905400335788727,0.08416900038719177,0.08617199957370758,418710,0.0,0.0
2022-06-24 00:00:00+00:00,0.08614800125360489,0.08812999725341797,0.08363199979066849,0.08692499995231628,476849,0.0,0.0
2022-06-25 00:00:00+00:00,0.08692599833011627,0.0886320024728775,0.08442600071430206,0.0886320024728775,396519,0.0,0.0
2022-06-26 00:00:00+00:00,0.08863300085067749,0.10873199999332428,0.0872030034661293,0.09102000296115875,1021373,0.0,0.0
2022-06-27 00:00:00+00:00,0.09102600067853928,0.09370200335979462,0.08550599962472916,0.08712299913167953,598182,0.0,0.0
2022-06-28 00:00:00+00:00,0.08737699687480927,0.09781000018119812,0.08338599652051926,0.08447500318288803,739285,0.0,0.0
2022-06-29 00:00:00+00:00,0.08447600156068802,0.09338399767875671,0.08154399693012238,0.08687599748373032,609023,0.0,0.0
2022-06-30 00:00:00+00:00,0.08682999759912491,0.0871490016579628,0.07803600281476974,0.07895199954509735,443181,0.0,0.0
2022-07-01 00:00:00+00:00,0.07895399630069733,0.08045600354671478,0.07791700214147568,0.0783730000257492,360255,0.0,0.0
