TIMESTAMP,FUSE_OPEN_PRICE_USD,FUSE_HIGH_PRICE_USD,FUSE_LOW_PRICE_USD,FUSE_CLOSE_PRICE_USD,FUSE_VOLUME_USD,FUSE_DIVIDENDS_USD,FUSE_STOCK_SPLITS_USD
2021-02-15 00:00:00+00:00,0.21283599734306335,0.22550199925899506,0.1838189959526062,0.1949159950017929,2890054,0.0,0.0
2021-02-16 00:00:00+00:00,0.1949560046195984,0.20663900673389435,0.15474799275398254,0.17112499475479126,2434759,0.0,0.0
2021-02-17 00:00:00+00:00,0.1710139960050583,0.19743700325489044,0.14445100724697113,0.15844200551509857,2288104,0.0,0.0
2021-02-18 00:00:00+00:00,0.158719003200531,0.16897399723529816,0.14414900541305542,0.1479720026254654,1846006,0.0,0.0
2021-02-19 00:00:00+00:00,0.14792299270629883,0.17322400212287903,0.13651299476623535,0.148157998919487,2118426,0.0,0.0
2021-02-20 00:00:00+00:00,0.148157998919487,0.17026199400424957,0.1400029957294464,0.14867299795150757,1961161,0.0,0.0
2021-02-21 00:00:00+00:00,0.1486860066652298,0.15850600600242615,0.12812399864196777,0.13160200417041779,1650710,0.0,0.0
2021-02-22 00:00:00+00:00,0.1316010057926178,0.1541520059108734,0.12390200048685074,0.13648100197315216,1910988,0.0,0.0
2021-02-23 00:00:00+00:00,0.1364690065383911,0.15613499283790588,0.11074399948120117,0.13444000482559204,1813343,0.0,0.0
2021-02-24 00:00:00+00:00,0.1345289945602417,0.14571300148963928,0.11323100328445435,0.11732900142669678,1677991,0.0,0.0
2021-02-25 00:00:00+00:00,0.11737799644470215,0.13835200667381287,0.11556900292634964,0.11858099699020386,1684417,0.0,0.0
2021-02-26 00:00:00+00:00,0.1185000017285347,0.13863299787044525,0.1166049987077713,0.12041900306940079,1528924,0.0,0.0
2021-02-27 00:00:00+00:00,0.12041699886322021,0.16740299761295319,0.11999700218439102,0.1481260061264038,1947514,0.0,0.0
2021-02-28 00:00:00+00:00,0.14811399579048157,0.15014399588108063,0.1251700073480606,0.13470900058746338,1796693,0.0,0.0
2021-03-01 00:00:00+00:00,0.13471299409866333,0.15300799906253815,0.12091399729251862,0.1449269950389862,1944783,0.0,0.0
2021-03-02 00:00:00+00:00,0.14491499960422516,0.14937900006771088,0.12365999817848206,0.1418370008468628,1900296,0.0,0.0
2021-03-03 00:00:00+00:00,0.14184199273586273,0.1905509978532791,0.13500699400901794,0.18896499276161194,2796285,0.0,0.0
2021-03-04 00:00:00+00:00,0.1889290064573288,0.23757599294185638,0.17812900245189667,0.22458599507808685,3579735,0.0,0.0
2021-03-05 00:00:00+00:00,0.22459599375724792,0.22488099336624146,0.18087799847126007,0.1980849951505661,2926961,0.0,0.0
2021-03-06 00:00:00+00:00,0.19811099767684937,0.21842800080776215,0.18661299347877502,0.20068199932575226,2703233,0.0,0.0
2021-03-07 00:00:00+00:00,0.200546994805336,0.20907199382781982,0.19014999270439148,0.2033199965953827,2616836,0.0,0.0
2021-03-08 00:00:00+00:00,0.2026820033788681,0.21027499437332153,0.1849990040063858,0.2027290016412735,2559766,0.0,0.0
2021-03-09 00:00:00+00:00,0.20268599689006805,0.2289630025625229,0.20033599436283112,0.20595499873161316,2763495,0.0,0.0
2021-03-10 00:00:00+00:00,0.20610299706459045,0.22139699757099152,0.18251100182533264,0.20559200644493103,2713129,0.0,0.0
2021-03-11 00:00:00+00:00,0.20562799274921417,0.22055800259113312,0.180650994181633,0.21849599480628967,2813698,0.0,0.0
2021-03-12 00:00:00+00:00,0.21852700412273407,0.22217200696468353,0.1890369951725006,0.2145490050315857,2889506,0.0,0.0
2021-03-13 00:00:00+00:00,0.2144079953432083,0.27706700563430786,0.2104640007019043,0.24272200465202332,3126765,0.0,0.0
2021-03-14 00:00:00+00:00,0.24272899329662323,0.2729080021381378,0.22784900665283203,0.22784900665283203,2953039,0.0,0.0
2021-03-15 00:00:00+00:00,0.22774000465869904,0.2634330093860626,0.21961399912834167,0.23217299580574036,3238669,0.0,0.0
2021-03-16 00:00:00+00:00,0.23243999481201172,0.2532249987125397,0.22078900039196014,0.24689100682735443,3069449,0.0,0.0
2021-03-17 00:00:00+00:00,0.24787600338459015,0.2907400131225586,0.24350500106811523,0.2890259921550751,2819335,0.0,0.0
2021-03-18 00:00:00+00:00,0.2891800105571747,0.32245200872421265,0.24941900372505188,0.3102090060710907,3043604,0.0,0.0
2021-03-19 00:00:00+00:00,0.3101930022239685,0.34770599007606506,0.2943210005760193,0.3029879927635193,3025317,0.0,0.0
2021-03-20 00:00:00+00:00,0.30307498574256897,0.465362012386322,0.30261099338531494,0.4421220123767853,4169151,0.0,0.0
2021-03-21 00:00:00+00:00,0.4417330026626587,0.45496299862861633,0.34248900413513184,0.362993985414505,2714035,0.0,0.0
2021-03-22 00:00:00+00:00,0.36320000886917114,0.3959290087223053,0.27621498703956604,0.27717700600624084,1896824,0.0,0.0
2021-03-23 00:00:00+00:00,0.2771509885787964,0.35042300820350647,0.27691900730133057,0.3353250026702881,2541159,0.0,0.0
2021-03-24 00:00:00+00:00,0.33511799573898315,0.36003899574279785,0.30438798666000366,0.32286301255226135,2239722,0.0,0.0
2021-03-25 00:00:00+00:00,0.32272300124168396,0.32477301359176636,0.27041399478912354,0.32477301359176636,2261352,0.0,0.0
2021-03-26 00:00:00+00:00,0.3246830105781555,0.33241400122642517,0.2874999940395355,0.29448598623275757,1875934,0.0,0.0
2021-03-27 00:00:00+00:00,0.2944599986076355,0.337568998336792,0.28885799646377563,0.2958639860153198,1914075,0.0,0.0
2021-03-28 00:00:00+00:00,0.2957409918308258,0.35555800795555115,0.2957409918308258,0.33561399579048157,2321635,0.0,0.0
2021-03-29 00:00:00+00:00,0.33556699752807617,0.3628770112991333,0.325314998626709,0.3517859876155853,1994363,0.0,0.0
2021-03-30 00:00:00+00:00,0.3517740070819855,0.36198699474334717,0.33194199204444885,0.347463995218277,2285519,0.0,0.0
2021-03-31 00:00:00+00:00,0.34741199016571045,0.3501499891281128,0.2831760048866272,0.3239139914512634,2141810,0.0,0.0
2021-04-01 00:00:00+00:00,0.32387301325798035,0.34626901149749756,0.29426199197769165,0.3182840049266815,1944055,0.0,0.0
2021-04-02 00:00:00+00:00,0.3183389902114868,0.3860810101032257,0.2975960075855255,0.38444000482559204,2490641,0.0,0.0
2021-04-03 00:00:00+00:00,0.3844189941883087,0.38502800464630127,0.3154140114784241,0.3168410062789917,981255,0.0,0.0
2021-04-04 00:00:00+00:00,0.31673699617385864,0.3476310074329376,0.29336801171302795,0.3289499878883362,2036464,0.0,0.0
2021-04-05 00:00:00+00:00,0.32895201444625854,0.33702901005744934,0.2888369858264923,0.3205229938030243,2094883,0.0,0.0
2021-04-06 00:00:00+00:00,0.32093000411987305,0.331618994474411,0.28101301193237305,0.3170489966869354,2081648,0.0,0.0
2021-04-07 00:00:00+00:00,0.31692200899124146,0.31991899013519287,0.2750220000743866,0.2893050014972687,2092510,0.0,0.0
2021-04-08 00:00:00+00:00,0.2886660099029541,0.3032029867172241,0.2651140093803406,0.2667759954929352,1846800,0.0,0.0
2021-04-09 00:00:00+00:00,0.2667900025844574,0.29148098826408386,0.24621400237083435,0.25456300377845764,1637618,0.0,0.0
2021-04-10 00:00:00+00:00,0.25461700558662415,0.30524998903274536,0.2525230050086975,0.28130200505256653,1881471,0.0,0.0
2021-04-11 00:00:00+00:00,0.2813419997692108,0.30735400319099426,0.2645359933376312,0.27344000339508057,1770060,0.0,0.0
2021-04-12 00:00:00+00:00,0.2734510004520416,0.29524898529052734,0.26494699716567993,0.27179399132728577,2038113,0.0,0.0
2021-04-13 00:00:00+00:00,0.2715870141983032,0.3097580075263977,0.26955801248550415,0.27695199847221375,2034951,0.0,0.0
2021-04-14 00:00:00+00:00,0.27652400732040405,0.28415200114250183,0.26346200704574585,0.2652370035648346,1883540,0.0,0.0
2021-04-15 00:00:00+00:00,0.26536399126052856,0.32396200299263,0.2631959915161133,0.320948988199234,1515545,0.0,0.0
2021-04-16 00:00:00+00:00,0.3210870027542114,0.3217949867248535,0.25981399416923523,0.29852598905563354,2063024,0.0,0.0
2021-04-17 00:00:00+00:00,0.2982249855995178,0.31143099069595337,0.26305800676345825,0.2807370126247406,1781269,0.0,0.0
2021-04-18 00:00:00+00:00,0.280456006526947,0.2910839915275574,0.23335500061511993,0.2748439908027649,1936010,0.0,0.0
2021-04-19 00:00:00+00:00,0.2749580144882202,0.27947500348091125,0.22203600406646729,0.23064899444580078,1655309,0.0,0.0
2021-04-20 00:00:00+00:00,0.23028400540351868,0.23903100192546844,0.20043599605560303,0.22971299290657043,1538749,0.0,0.0
2021-04-21 00:00:00+00:00,0.229993999004364,0.2385849952697754,0.21396900713443756,0.21661999821662903,1456436,0.0,0.0
2021-04-22 00:00:00+00:00,0.21678699553012848,0.25453099608421326,0.19544300436973572,0.2037999927997589,1245759,0.0,0.0
2021-04-23 00:00:00+00:00,0.20353299379348755,0.2240159958600998,0.18008199334144592,0.2228810042142868,1389100,0.0,0.0
2021-04-24 00:00:00+00:00,0.22264499962329865,0.22317099571228027,0.19962899386882782,0.20098699629306793,1200247,0.0,0.0
2021-04-25 00:00:00+00:00,0.20074200630187988,0.21364399790763855,0.17959199845790863,0.19039499759674072,1226564,0.0,0.0
2021-04-26 00:00:00+00:00,0.19063700735569,0.2341179996728897,0.1902489960193634,0.2341179996728897,1356649,0.0,0.0
2021-04-27 00:00:00+00:00,0.23395000398159027,0.24679499864578247,0.22934000194072723,0.24582499265670776,1122710,0.0,0.0
2021-04-28 00:00:00+00:00,0.24601300060749054,0.24918000400066376,0.22941499948501587,0.24023999273777008,1586193,0.0,0.0
2021-04-29 00:00:00+00:00,0.24031800031661987,0.25418001413345337,0.21890300512313843,0.2500309944152832,1635363,0.0,0.0
2021-04-30 00:00:00+00:00,0.24996599555015564,0.2549090087413788,0.21508100628852844,0.23041599988937378,1412994,0.0,0.0
2021-05-01 00:00:00+00:00,0.23040799796581268,0.2672030031681061,0.2168699949979782,0.2655560076236725,1838630,0.0,0.0
2021-05-02 00:00:00+00:00,0.2654759883880615,0.26701000332832336,0.23531000316143036,0.23867900669574738,1664312,0.0,0.0
2021-05-03 00:00:00+00:00,0.2390269935131073,0.2713150084018707,0.23848900198936462,0.2683759927749634,1637817,0.0,0.0
2021-05-04 00:00:00+00:00,0.2692660093307495,0.2707270085811615,0.2210260033607483,0.22983099520206451,1480703,0.0,0.0
2021-05-05 00:00:00+00:00,0.23077499866485596,0.24900700151920319,0.22649599611759186,0.24734200537204742,1522646,0.0,0.0
2021-05-06 00:00:00+00:00,0.2472119927406311,0.27577200531959534,0.23605099320411682,0.24098700284957886,1484495,0.0,0.0
2021-05-07 00:00:00+00:00,0.24125100672245026,0.28828999400138855,0.2352290004491806,0.2436780035495758,1322114,0.0,0.0
2021-05-08 00:00:00+00:00,0.2436320036649704,0.27286800742149353,0.24150800704956055,0.2696090042591095,604703,0.0,0.0
2021-05-09 00:00:00+00:00,0.2695840001106262,0.2756749987602234,0.2424740046262741,0.24855799973011017,1083267,0.0,0.0
2021-05-10 00:00:00+00:00,0.2483540028333664,0.26784399151802063,0.19203099608421326,0.20489799976348877,1334052,0.0,0.0
2021-05-11 00:00:00+00:00,0.20485499501228333,0.21401700377464294,0.19558200240135193,0.21401700377464294,1187665,0.0,0.0
2021-05-12 00:00:00+00:00,0.213811993598938,0.25588199496269226,0.19362600147724152,0.19362600147724152,1142973,0.0,0.0
2021-05-13 00:00:00+00:00,0.19165800511837006,0.2155349999666214,0.1726900041103363,0.1902099996805191,1003384,0.0,0.0
2021-05-14 00:00:00+00:00,0.18995800614356995,0.23212799429893494,0.18936599791049957,0.23138099908828735,1493334,0.0,0.0
2021-05-15 00:00:00+00:00,0.23154500126838684,0.23474900424480438,0.19450700283050537,0.194582000374794,1074555,0.0,0.0
2021-05-16 00:00:00+00:00,0.19407600164413452,0.21142999827861786,0.1788710057735443,0.19682000577449799,511406,0.0,0.0
2021-05-17 00:00:00+00:00,0.1968970000743866,0.1969130039215088,0.172093003988266,0.17559200525283813,761804,0.0,0.0
2021-05-18 00:00:00+00:00,0.17639100551605225,0.18695500493049622,0.15886500477790833,0.17359000444412231,1095208,0.0,0.0
2021-05-19 00:00:00+00:00,0.1732719987630844,0.17649899423122406,0.09936200082302094,0.12721000611782074,865372,0.0,0.0
2021-05-20 00:00:00+00:00,0.12640999257564545,0.1414880007505417,0.11189500242471695,0.1302410066127777,858127,0.0,0.0
2021-05-21 00:00:00+00:00,0.1304509937763214,0.14032599329948425,0.09055999666452408,0.1026030033826828,680442,0.0,0.0
2021-05-22 00:00:00+00:00,0.10269299894571304,0.11422800272703171,0.09086500108242035,0.1084040030837059,785983,0.0,0.0
2021-05-23 00:00:00+00:00,0.10846800357103348,0.11313100159168243,0.0760129988193512,0.08752699941396713,557434,0.0,0.0
2021-05-24 00:00:00+00:00,0.08737500011920929,0.10827600210905075,0.08602999895811081,0.10571499913930893,655828,0.0,0.0
2021-05-25 00:00:00+00:00,0.10581500083208084,0.11131999641656876,0.09577599912881851,0.10720200091600418,695786,0.0,0.0
2021-05-26 00:00:00+00:00,0.10758399963378906,0.12619200348854065,0.104994997382164,0.12571099400520325,819843,0.0,0.0
2021-05-27 00:00:00+00:00,0.12581700086593628,0.1285499930381775,0.11606799811124802,0.12571300566196442,800692,0.0,0.0
2021-05-28 00:00:00+00:00,0.12562400102615356,0.12714900076389313,0.10620799660682678,0.1108890026807785,732302,0.0,0.0
2021-05-29 00:00:00+00:00,0.1109279990196228,0.1183520033955574,0.10048200190067291,0.10418999940156937,690423,0.0,0.0
2021-05-30 00:00:00+00:00,0.10429000109434128,0.11321599781513214,0.10078199952840805,0.10856200009584427,724730,0.0,0.0
2021-05-31 00:00:00+00:00,0.10852400213479996,0.12179400026798248,0.10309000313282013,0.12141100317239761,723896,0.0,0.0
2021-06-01 00:00:00+00:00,0.12177400290966034,0.1232369989156723,0.10464400053024292,0.11394800245761871,655144,0.0,0.0
2021-06-02 00:00:00+00:00,0.11404400318861008,0.11877299845218658,0.11007799953222275,0.11373099684715271,690494,0.0,0.0
2021-06-03 00:00:00+00:00,0.11359699815511703,0.12375999987125397,0.11265499889850616,0.11962799727916718,759791,0.0,0.0
2021-06-04 00:00:00+00:00,0.11967799812555313,0.12027399986982346,0.10655000060796738,0.11418599635362625,736882,0.0,0.0
2021-06-05 00:00:00+00:00,0.11415799707174301,0.12249699980020523,0.09705899655818939,0.09963200241327286,592437,0.0,0.0
2021-06-06 00:00:00+00:00,0.09971900284290314,0.10686799883842468,0.09117399901151657,0.09638799726963043,650377,0.0,0.0
2021-06-07 00:00:00+00:00,0.09640400111675262,0.10307999700307846,0.09341800212860107,0.09526599943637848,600436,0.0,0.0
2021-06-08 00:00:00+00:00,0.09502899646759033,0.09805099666118622,0.0805559977889061,0.09189700335264206,602441,0.0,0.0
2021-06-09 00:00:00+00:00,0.09184200316667557,0.0921730026602745,0.08022800087928772,0.08942700177431107,551540,0.0,0.0
2021-06-10 00:00:00+00:00,0.08951900154352188,0.09018000215291977,0.07912799715995789,0.07992000132799149,484865,0.0,0.0
2021-06-11 00:00:00+00:00,0.07996299862861633,0.08645199984312057,0.07611099630594254,0.08603499829769135,518941,0.0,0.0
2021-06-12 00:00:00+00:00,0.08613300323486328,0.08737800270318985,0.07732699811458588,0.08039700239896774,523063,0.0,0.0
2021-06-13 00:00:00+00:00,0.0804470032453537,0.08586499840021133,0.0773480013012886,0.08319800347089767,548338,0.0,0.0
2021-06-14 00:00:00+00:00,0.08321599662303925,0.09298799932003021,0.0814099982380867,0.0845159962773323,556267,0.0,0.0
2021-06-15 00:00:00+00:00,0.09281200170516968,0.09465499967336655,0.08469799906015396,0.0909779965877533,541798,0.0,0.0
2021-06-16 00:00:00+00:00,0.0850439965724945,0.08514899760484695,0.07946500182151794,0.08080700039863586,520032,0.0,0.0
2021-06-17 00:00:00+00:00,0.08085600286722183,0.08395099639892578,0.07406699657440186,0.07552699744701385,477068,0.0,0.0
2021-06-18 00:00:00+00:00,0.07554999738931656,0.07696299999952316,0.06840000301599503,0.06961899995803833,463433,0.0,0.0
2021-06-19 00:00:00+00:00,0.06960999965667725,0.07312300056219101,0.06810499727725983,0.06870400160551071,421714,0.0,0.0
2021-06-20 00:00:00+00:00,0.06876499950885773,0.07878199964761734,0.06623800098896027,0.07702799886465073,534235,0.0,0.0
2021-06-21 00:00:00+00:00,0.07702799886465073,0.0771780014038086,0.059714000672101974,0.06098400056362152,401592,0.0,0.0
2021-06-22 00:00:00+00:00,0.06102700158953667,0.07148099690675735,0.05783100053668022,0.06222999840974808,418113,0.0,0.0
2021-06-23 00:00:00+00:00,0.062283001840114594,0.06941000372171402,0.060857001692056656,0.06941000372171402,437529,0.0,0.0
2021-06-24 00:00:00+00:00,0.06700900197029114,0.07042799890041351,0.06232300028204918,0.06806500256061554,424641,0.0,0.0
2021-06-25 00:00:00+00:00,0.06803800165653229,0.06996499747037888,0.06027799844741821,0.06347600370645523,450108,0.0,0.0
2021-06-26 00:00:00+00:00,0.06344299763441086,0.06450899690389633,0.05361099913716316,0.058924999088048935,425344,0.0,0.0
2021-06-27 00:00:00+00:00,0.05906200036406517,0.0640449970960617,0.056963000446558,0.06222999840974808,486460,0.0,0.0
2021-06-28 00:00:00+00:00,0.06228899955749512,0.0666470006108284,0.06054199859499931,0.06289699673652649,411248,0.0,0.0
2021-06-29 00:00:00+00:00,0.06285600364208221,0.07076200097799301,0.06228100135922432,0.06614399701356888,584143,0.0,0.0
2021-06-30 00:00:00+00:00,0.06604699790477753,0.08830399811267853,0.06242800131440163,0.08704899996519089,810122,0.0,0.0
2021-07-01 00:00:00+00:00,0.08713500201702118,0.0872659981250763,0.07524000108242035,0.08422300219535828,604731,0.0,0.0
2021-07-02 00:00:00+00:00,0.08432699739933014,0.08551400154829025,0.06905800104141235,0.07371100038290024,516704,0.0,0.0
2021-07-03 00:00:00+00:00,0.07370200008153915,0.07530800253152847,0.05981000140309334,0.06996999680995941,554994,0.0,0.0
2021-07-04 00:00:00+00:00,0.06995700299739838,0.07147400081157684,0.05963899940252304,0.06002800166606903,374535,0.0,0.0
2021-07-05 00:00:00+00:00,0.06004299968481064,0.061788998544216156,0.05674099922180176,0.060593001544475555,441582,0.0,0.0
2021-07-06 00:00:00+00:00,0.060444001108407974,0.06559199839830399,0.05920499935746193,0.06043199822306633,421039,0.0,0.0
2021-07-07 00:00:00+00:00,0.06041499972343445,0.06041499972343445,0.05247899889945984,0.05248299986124039,267292,0.0,0.0
2021-07-08 00:00:00+00:00,0.05254099890589714,0.0564580000936985,0.050992999225854874,0.0549280010163784,71457,0.0,0.0
2021-07-09 00:00:00+00:00,0.054896000772714615,0.054896000772714615,0.049240000545978546,0.05196399986743927,98877,0.0,0.0
2021-07-10 00:00:00+00:00,0.05193199962377548,0.052953001111745834,0.05005199834704399,0.05207199975848198,74805,0.0,0.0
2021-07-11 00:00:00+00:00,0.052097998559474945,0.053463999181985855,0.04982899874448776,0.05236700177192688,78624,0.0,0.0
2021-07-12 00:00:00+00:00,0.05236399918794632,0.05364000052213669,0.04924200102686882,0.05002899840474129,82916,0.0,0.0
2021-07-13 00:00:00+00:00,0.05002500116825104,0.052143000066280365,0.048806000500917435,0.05053099989891052,71007,0.0,0.0
2021-07-14 00:00:00+00:00,0.050505999475717545,0.055119000375270844,0.04811999946832657,0.0518449991941452,110879,0.0,0.0
2021-07-15 00:00:00+00:00,0.05186000093817711,0.05292699858546257,0.050411999225616455,0.05232499912381172,126335,0.0,0.0
2021-07-16 00:00:00+00:00,0.05237400159239769,0.05268700048327446,0.04998299852013588,0.05078100040555,96930,0.0,0.0
2021-07-17 00:00:00+00:00,0.050762999802827835,0.051010001450777054,0.04913400113582611,0.05011900141835213,139650,0.0,0.0
2021-07-18 00:00:00+00:00,0.05012299865484238,0.05212600156664848,0.04993699863553047,0.050755999982357025,123468,0.0,0.0
2021-07-19 00:00:00+00:00,0.05074800178408623,0.05437000095844269,0.05053099989891052,0.05373400077223778,218944,0.0,0.0
2021-07-20 00:00:00+00:00,0.05373600125312805,0.05390400066971779,0.048548001796007156,0.048601001501083374,165679,0.0,0.0
2021-07-21 00:00:00+00:00,0.04860199987888336,0.048980001360177994,0.045841000974178314,0.048016998916864395,269411,0.0,0.0
2021-07-22 00:00:00+00:00,0.04801899939775467,0.048847999423742294,0.04677300155162811,0.04708699882030487,89066,0.0,0.0
2021-07-23 00:00:00+00:00,0.04708100110292435,0.051447998732328415,0.04708100110292435,0.05136699974536896,105843,0.0,0.0
2021-07-24 00:00:00+00:00,0.05137199908494949,0.053954001516103745,0.04987899959087372,0.05281500145792961,252332,0.0,0.0
2021-07-25 00:00:00+00:00,0.05282599851489067,0.053043998777866364,0.05086300149559975,0.051628999412059784,169043,0.0,0.0
2021-07-26 00:00:00+00:00,0.05161900073289871,0.05629200115799904,0.051552001386880875,0.05350099876523018,244821,0.0,0.0
2021-07-27 00:00:00+00:00,0.0534759983420372,0.05726899951696396,0.051454998552799225,0.053713999688625336,198351,0.0,0.0
2021-07-28 00:00:00+00:00,0.05372900143265724,0.05462700128555298,0.05220000073313713,0.0532350018620491,234839,0.0,0.0
2021-07-29 00:00:00+00:00,0.05322900041937828,0.055080000311136246,0.051610998809337616,0.05458899959921837,332339,0.0,0.0
2021-07-30 00:00:00+00:00,0.054625000804662704,0.05756400153040886,0.05272899940609932,0.0556580014526844,460879,0.0,0.0
2021-07-31 00:00:00+00:00,0.055695001035928726,0.05695800110697746,0.054558999836444855,0.056049998849630356,350058,0.0,0.0
2021-08-01 00:00:00+00:00,0.05599600076675415,0.06292299926280975,0.05575999990105629,0.06138499826192856,405989,0.0,0.0
2021-08-02 00:00:00+00:00,0.061264000833034515,0.06126600131392479,0.05813699960708618,0.058802999556064606,513221,0.0,0.0
2021-08-03 00:00:00+00:00,0.05879399925470352,0.06097999960184097,0.05352599918842316,0.054604001343250275,604445,0.0,0.0
2021-08-04 00:00:00+00:00,0.05459599941968918,0.06011899933218956,0.05354100093245506,0.059153001755476,503249,0.0,0.0
2021-08-05 00:00:00+00:00,0.0591219998896122,0.06341899931430817,0.05413300171494484,0.06202099844813347,538868,0.0,0.0
2021-08-06 00:00:00+00:00,0.06201799958944321,0.06652600318193436,0.061007000505924225,0.06523899734020233,785129,0.0,0.0
2021-08-07 00:00:00+00:00,0.06521700322628021,0.07228899747133255,0.06519699841737747,0.07192300260066986,604440,0.0,0.0
2021-08-08 00:00:00+00:00,0.07177499681711197,0.07348500192165375,0.0655049979686737,0.06758199632167816,420616,0.0,0.0
2021-08-09 00:00:00+00:00,0.06765200197696686,0.07095099985599518,0.06402400135993958,0.06949300318956375,398335,0.0,0.0
2021-08-10 00:00:00+00:00,0.06955999881029129,0.07135699689388275,0.06508400291204453,0.06577499955892563,280931,0.0,0.0
2021-08-11 00:00:00+00:00,0.0657769963145256,0.07204999774694443,0.06572499871253967,0.06959699839353561,321363,0.0,0.0
2021-08-12 00:00:00+00:00,0.06953000277280807,0.07531999796628952,0.06940899789333344,0.07115600258111954,447085,0.0,0.0
2021-08-13 00:00:00+00:00,0.07114499807357788,0.07443899661302567,0.0710500031709671,0.07402600347995758,285897,0.0,0.0
2021-08-14 00:00:00+00:00,0.07400000095367432,0.07462199777364731,0.07089900225400925,0.0723709985613823,235153,0.0,0.0
2021-08-15 00:00:00+00:00,0.0723780021071434,0.07402300089597702,0.06929799914360046,0.07108599692583084,342053,0.0,0.0
2021-08-16 00:00:00+00:00,0.07110899686813354,0.07186199724674225,0.06846799701452255,0.06878899782896042,290116,0.0,0.0
2021-08-17 00:00:00+00:00,0.06870400160551071,0.07198300212621689,0.06868399679660797,0.06886599957942963,244220,0.0,0.0
2021-08-18 00:00:00+00:00,0.06883399933576584,0.07182800024747849,0.0654660016298294,0.06925400346517563,317498,0.0,0.0
2021-08-19 00:00:00+00:00,0.06909599900245667,0.06948699802160263,0.06399799883365631,0.06756100058555603,336573,0.0,0.0
2021-08-20 00:00:00+00:00,0.06757500022649765,0.08023399859666824,0.06757500022649765,0.07828500121831894,523740,0.0,0.0
2021-08-21 00:00:00+00:00,0.07830200344324112,0.08282200247049332,0.07401999831199646,0.07436800003051758,445902,0.0,0.0
2021-08-22 00:00:00+00:00,0.07435599714517593,0.07581599801778793,0.07201399654150009,0.07511799782514572,437069,0.0,0.0
2021-08-23 00:00:00+00:00,0.07509999722242355,0.08410400152206421,0.07406599819660187,0.08310899883508682,421709,0.0,0.0
2021-08-24 00:00:00+00:00,0.0831179991364479,0.08730000257492065,0.07784099876880646,0.0856110006570816,429290,0.0,0.0
2021-08-25 00:00:00+00:00,0.08559399843215942,0.08906800299882889,0.08316300064325333,0.08613499999046326,430047,0.0,0.0
2021-08-26 00:00:00+00:00,0.08652099967002869,0.08667100220918655,0.07399299740791321,0.07480800151824951,480871,0.0,0.0
2021-08-27 00:00:00+00:00,0.0747930034995079,0.0801049992442131,0.07050099968910217,0.07945100218057632,460502,0.0,0.0
2021-08-28 00:00:00+00:00,0.07948900014162064,0.07985100150108337,0.0701180025935173,0.07022300362586975,167766,0.0,0.0
2021-08-29 00:00:00+00:00,0.07022999972105026,0.07484699785709381,0.06957799941301346,0.07406999915838242,136285,0.0,0.0
2021-08-30 00:00:00+00:00,0.07413200289011002,0.0752670019865036,0.07259199768304825,0.0726580023765564,121406,0.0,0.0
2021-08-31 00:00:00+00:00,0.07263900339603424,0.07856199890375137,0.06980600208044052,0.07601000368595123,148550,0.0,0.0
2021-09-01 00:00:00+00:00,0.07602299749851227,0.07871100306510925,0.07393600046634674,0.07791200280189514,145915,0.0,0.0
