TIMESTAMP,XRP_OPEN_PRICE_USDT,XRP_HIGH_PRICE_USDT,XRP_LOW_PRICE_USDT,XRP_CLOSE_PRICE_USDT
2018-06-14 12:00:00,0.55322,0.569,0.52051,0.55769
2018-06-15 00:00:00,0.55769,0.55927,0.5401,0.54617
2018-06-15 12:00:00,0.54617,0.555,0.52447,0.53258
2018-06-16 00:00:00,0.53258,0.5385,0.5255,0.5282
2018-06-16 12:00:00,0.5282,0.53784,0.51733,0.53275
2018-06-17 00:00:00,0.53275,0.5437,0.53,0.53326
2018-06-17 12:00:00,0.53326,0.53393,0.51999,0.52617
2018-06-18 00:00:00,0.52617,0.52724,0.50818,0.51206
2018-06-18 12:00:00,0.51206,0.5535,0.50831,0.5387
2018-06-19 00:00:00,0.5387,0.55,0.5325,0.54551
2018-06-19 12:00:00,0.54551,0.56185,0.5207,0.54834
2018-06-20 00:00:00,0.54834,0.54995,0.52065,0.53043
2018-06-20 12:00:00,0.53043,0.55188,0.526,0.53916
2018-06-21 00:00:00,0.53916,0.549,0.53269,0.53903
2018-06-21 12:00:00,0.53903,0.53989,0.52899,0.53457
2018-06-22 00:00:00,0.53457,0.53506,0.502,0.50853
2018-06-22 12:00:00,0.50853,0.50853,0.46859,0.48216
2018-06-23 00:00:00,0.48216,0.49909,0.47333,0.48681
2018-06-23 12:00:00,0.48681,0.49424,0.47659,0.49005
2018-06-24 00:00:00,0.49005,0.4947,0.443,0.46385
2018-06-24 12:00:00,0.46385,0.51,0.43724,0.47331
2018-06-25 00:00:00,0.47331,0.4918,0.47159,0.48747
2018-06-25 12:00:00,0.48747,0.4992,0.47123,0.48125
2018-06-26 00:00:00,0.48125,0.48241,0.474,0.47879
2018-06-26 12:00:00,0.47879,0.4819,0.4511,0.453
2018-06-27 00:00:00,0.453,0.4718,0.44787,0.4625
2018-06-27 12:00:00,0.4625,0.47518,0.45224,0.4701
2018-06-28 00:00:00,0.4701,0.47396,0.45663,0.45999
2018-06-28 12:00:00,0.45999,0.46262,0.442,0.44575
2018-06-29 00:00:00,0.44575,0.4503,0.42663,0.42701
2018-06-29 12:00:00,0.42701,0.46124,0.42393,0.45321
2018-06-30 00:00:00,0.45321,0.48318,0.45312,0.46868
2018-06-30 12:00:00,0.46868,0.475,0.4558,0.46796
2018-07-01 00:00:00,0.46796,0.46989,0.45382,0.46199
2018-07-01 12:00:00,0.46199,0.467,0.45007,0.46222
2018-07-02 00:00:00,0.46222,0.46347,0.452,0.45862
2018-07-02 12:00:00,0.45862,0.4954,0.45694,0.4899
2018-07-03 00:00:00,0.4899,0.52,0.48514,0.49571
2018-07-03 12:00:00,0.49571,0.503,0.47801,0.4844
2018-07-04 00:00:00,0.4844,0.49,0.47941,0.48434
2018-07-04 12:00:00,0.48434,0.508,0.48268,0.49097
2018-07-05 00:00:00,0.49097,0.50295,0.48262,0.48739
2018-07-05 12:00:00,0.48739,0.49147,0.46887,0.4769
2018-07-06 00:00:00,0.4769,0.47819,0.45747,0.4735
2018-07-06 12:00:00,0.4735,0.48156,0.46674,0.47698
2018-07-07 00:00:00,0.47698,0.47698,0.467,0.4695
2018-07-07 12:00:00,0.4695,0.488,0.46381,0.48494
2018-07-08 00:00:00,0.48494,0.48798,0.47867,0.48451
2018-07-08 12:00:00,0.48451,0.4879,0.4751,0.47915
2018-07-09 00:00:00,0.47915,0.48137,0.47366,0.47934
2018-07-09 12:00:00,0.47934,0.48201,0.47015,0.473
2018-07-10 00:00:00,0.473,0.47338,0.44154,0.4462
2018-07-10 12:00:00,0.4462,0.45216,0.43866,0.44337
2018-07-11 00:00:00,0.44337,0.45134,0.43957,0.44763
2018-07-11 12:00:00,0.44763,0.45089,0.44137,0.44872
2018-07-12 00:00:00,0.44872,0.44932,0.43052,0.43266
2018-07-12 12:00:00,0.43266,0.43795,0.4236,0.43675
2018-07-13 00:00:00,0.43675,0.44509,0.4363,0.44133
2018-07-13 12:00:00,0.44133,0.44497,0.43001,0.43754
2018-07-14 00:00:00,0.43754,0.44029,0.431,0.43614
2018-07-14 12:00:00,0.43614,0.4443,0.43546,0.43864
2018-07-15 00:00:00,0.43864,0.449,0.43509,0.44651
2018-07-15 12:00:00,0.44651,0.45004,0.44151,0.44681
2018-07-16 00:00:00,0.44681,0.47,0.4435,0.46834
2018-07-16 12:00:00,0.46834,0.4858,0.46031,0.48173
2018-07-17 00:00:00,0.48173,0.48634,0.4665,0.47021
2018-07-17 12:00:00,0.47021,0.52019,0.4692,0.50728
2018-07-18 00:00:00,0.50728,0.52525,0.50601,0.51224
2018-07-18 12:00:00,0.51224,0.5204,0.4752,0.48868
2018-07-19 00:00:00,0.48868,0.49147,0.47457,0.4878
2018-07-19 12:00:00,0.4878,0.495,0.47125,0.47687
2018-07-20 00:00:00,0.47687,0.4773,0.4447,0.46326
2018-07-20 12:00:00,0.46326,0.46895,0.431,0.44439
2018-07-21 00:00:00,0.44439,0.45678,0.4346,0.44875
2018-07-21 12:00:00,0.44875,0.459,0.44711,0.45506
2018-07-22 00:00:00,0.45506,0.4574,0.44901,0.45468
2018-07-22 12:00:00,0.45468,0.46409,0.44589,0.44859
2018-07-23 00:00:00,0.44859,0.46371,0.4475,0.45165
2018-07-23 12:00:00,0.45165,0.45468,0.44212,0.44499
2018-07-24 00:00:00,0.44499,0.462,0.438,0.45678
2018-07-24 12:00:00,0.45678,0.4715,0.45,0.45885
2018-07-25 00:00:00,0.45885,0.46519,0.45153,0.45633
2018-07-25 12:00:00,0.45633,0.46878,0.45259,0.4598
2018-07-26 00:00:00,0.4598,0.46887,0.45811,0.465
2018-07-26 12:00:00,0.465,0.465,0.44538,0.44968
2018-07-27 00:00:00,0.44968,0.45436,0.44666,0.44915
2018-07-27 12:00:00,0.44915,0.462,0.444,0.4555
2018-07-28 00:00:00,0.4555,0.45887,0.45121,0.45251
2018-07-28 12:00:00,0.45251,0.45832,0.44803,0.45641
2018-07-29 00:00:00,0.45641,0.45849,0.45,0.45147
2018-07-29 12:00:00,0.45147,0.45665,0.45088,0.45315
2018-07-30 00:00:00,0.45315,0.45621,0.44821,0.45001
2018-07-30 12:00:00,0.45001,0.45378,0.43382,0.44534
2018-07-31 00:00:00,0.44534,0.44641,0.434,0.43666
2018-07-31 12:00:00,0.43666,0.44,0.4268,0.4353
2018-08-01 00:00:00,0.4353,0.46382,0.42671,0.44765
2018-08-01 12:00:00,0.44765,0.45382,0.43201,0.44642
2018-08-02 00:00:00,0.44642,0.44888,0.43418,0.43557
2018-08-02 12:00:00,0.43557,0.43709,0.42849,0.42975
2018-08-03 00:00:00,0.42975,0.44619,0.4253,0.43806
2018-08-03 12:00:00,0.43806,0.445,0.4348,0.44033
2018-08-04 00:00:00,0.44033,0.445,0.4365,0.43727
2018-08-04 12:00:00,0.43727,0.43909,0.42741,0.42985
2018-08-05 00:00:00,0.42985,0.43387,0.42705,0.43121
2018-08-05 12:00:00,0.43121,0.43705,0.42731,0.4345
2018-08-06 00:00:00,0.4345,0.43699,0.42417,0.42689
2018-08-06 12:00:00,0.42689,0.42739,0.40127,0.4129
2018-08-07 00:00:00,0.4129,0.41567,0.40501,0.4121
2018-08-07 12:00:00,0.4121,0.41349,0.37387,0.37863
2018-08-08 00:00:00,0.37863,0.37863,0.34008,0.35159
2018-08-08 12:00:00,0.35159,0.36248,0.31928,0.33171
2018-08-09 00:00:00,0.33171,0.35799,0.33066,0.34057
2018-08-09 12:00:00,0.34057,0.353,0.328,0.3441
2018-08-10 00:00:00,0.3441,0.34689,0.32911,0.33134
2018-08-10 12:00:00,0.33134,0.33942,0.31236,0.31897
2018-08-11 00:00:00,0.31897,0.32008,0.2874,0.29506
2018-08-11 12:00:00,0.29506,0.31346,0.288,0.29784
2018-08-12 00:00:00,0.29784,0.30938,0.29401,0.30476
2018-08-12 12:00:00,0.30476,0.30566,0.29433,0.29547
2018-08-13 00:00:00,0.29547,0.309,0.29518,0.30399
2018-08-13 12:00:00,0.30399,0.30523,0.27127,0.2743
2018-08-14 00:00:00,0.2743,0.27732,0.24672,0.25958
2018-08-14 12:00:00,0.25958,0.27398,0.25318,0.2725
2018-08-15 00:00:00,0.2725,0.29713,0.2725,0.28699
2018-08-15 12:00:00,0.28699,0.30234,0.27802,0.28039
2018-08-16 00:00:00,0.28039,0.296,0.2755,0.29182
2018-08-16 12:00:00,0.29182,0.30184,0.283,0.29142
2018-08-17 00:00:00,0.29142,0.32067,0.29085,0.3152
2018-08-17 12:00:00,0.3152,0.37506,0.31039,0.3672
2018-08-18 00:00:00,0.3672,0.37,0.32993,0.34606
2018-08-18 12:00:00,0.34606,0.34778,0.31039,0.32829
2018-08-19 00:00:00,0.32829,0.35265,0.316,0.35155
2018-08-19 12:00:00,0.35155,0.35281,0.33316,0.34201
2018-08-20 00:00:00,0.34201,0.35095,0.328,0.3369
2018-08-20 12:00:00,0.3369,0.34268,0.3128,0.31499
2018-08-21 00:00:00,0.31499,0.33799,0.31302,0.33252
2018-08-21 12:00:00,0.33252,0.33702,0.32243,0.33339
2018-08-22 00:00:00,0.33339,0.35499,0.32854,0.34031
2018-08-22 12:00:00,0.34031,0.34142,0.31039,0.3185
2018-08-23 00:00:00,0.3185,0.32659,0.3157,0.31825
2018-08-23 12:00:00,0.31825,0.32958,0.31306,0.3263
2018-08-24 00:00:00,0.3263,0.32673,0.32166,0.32395
2018-08-24 12:00:00,0.32395,0.329,0.31577,0.32646
2018-08-25 00:00:00,0.32646,0.332,0.3216,0.32526
2018-08-25 12:00:00,0.32526,0.32919,0.32411,0.32702
2018-08-26 00:00:00,0.32702,0.32912,0.318,0.32341
2018-08-26 12:00:00,0.32341,0.32629,0.31902,0.32276
2018-08-27 00:00:00,0.32276,0.33173,0.32145,0.3287
2018-08-27 12:00:00,0.3287,0.34062,0.32475,0.33901
2018-08-28 00:00:00,0.33901,0.34994,0.33423,0.34922
2018-08-28 12:00:00,0.34922,0.35809,0.34248,0.35128
2018-08-29 00:00:00,0.35128,0.35213,0.33361,0.34821
2018-08-29 12:00:00,0.34821,0.3556,0.33808,0.34494
2018-08-30 00:00:00,0.34494,0.3466,0.32317,0.32534
2018-08-30 12:00:00,0.32534,0.33655,0.32252,0.33518
2018-08-31 00:00:00,0.33518,0.33519,0.32806,0.33199
2018-08-31 12:00:00,0.33199,0.349,0.32728,0.3353
2018-09-01 00:00:00,0.3353,0.34429,0.33476,0.33925
2018-09-01 12:00:00,0.33925,0.35517,0.336,0.34699
2018-09-02 00:00:00,0.34699,0.34918,0.33716,0.33814
2018-09-02 12:00:00,0.33814,0.34382,0.33,0.34253
2018-09-03 00:00:00,0.34253,0.34387,0.333,0.33455
2018-09-03 12:00:00,0.33455,0.3405,0.33304,0.33493
2018-09-04 00:00:00,0.33493,0.33785,0.33237,0.33743
2018-09-04 12:00:00,0.33743,0.34157,0.32819,0.33116
2018-09-05 00:00:00,0.33116,0.334,0.29574,0.30264
2018-09-05 12:00:00,0.30264,0.30848,0.2772,0.27889
2018-09-06 00:00:00,0.27889,0.29355,0.2676,0.28437
2018-09-06 12:00:00,0.28437,0.307,0.28125,0.30179
2018-09-07 00:00:00,0.30179,0.30445,0.28092,0.28887
2018-09-07 12:00:00,0.28887,0.2953,0.28614,0.2869
2018-09-08 00:00:00,0.2869,0.294,0.28686,0.29082
2018-09-08 12:00:00,0.29082,0.29174,0.26891,0.27679
2018-09-09 00:00:00,0.27679,0.28777,0.27,0.28494
2018-09-09 12:00:00,0.28494,0.2908,0.274,0.2766
2018-09-10 00:00:00,0.2766,0.28263,0.27001,0.27351
2018-09-10 12:00:00,0.27351,0.275,0.259,0.27
2018-09-11 00:00:00,0.27,0.276,0.26086,0.26192
2018-09-11 12:00:00,0.26192,0.26736,0.25261,0.26314
2018-09-12 00:00:00,0.26314,0.26519,0.25308,0.25542
2018-09-12 12:00:00,0.25542,0.27413,0.25542,0.2699
2018-09-13 00:00:00,0.2699,0.27682,0.2676,0.27443
2018-09-13 12:00:00,0.27443,0.28641,0.273,0.27933
2018-09-14 00:00:00,0.27933,0.2867,0.27353,0.27611
2018-09-14 12:00:00,0.27611,0.282,0.27138,0.27571
2018-09-15 00:00:00,0.27571,0.28299,0.27533,0.2797
2018-09-15 12:00:00,0.2797,0.28489,0.279,0.28031
2018-09-16 00:00:00,0.28031,0.28187,0.27351,0.27977
2018-09-16 12:00:00,0.27977,0.28229,0.27528,0.28122
2018-09-17 00:00:00,0.28122,0.28373,0.2767,0.28064
2018-09-17 12:00:00,0.28064,0.283,0.26662,0.2706
2018-09-18 00:00:00,0.2706,0.316,0.269,0.31186
2018-09-18 12:00:00,0.31186,0.337,0.30242,0.31897
2018-09-19 00:00:00,0.31897,0.337,0.31301,0.31438
2018-09-19 12:00:00,0.31438,0.33189,0.3109,0.32679
2018-09-20 00:00:00,0.32679,0.364,0.32103,0.36029
2018-09-20 12:00:00,0.36029,0.492,0.35606,0.44819
2018-09-21 00:00:00,0.44819,0.55001,0.4185,0.5466
2018-09-21 12:00:00,0.5466,0.8,0.5141,0.56405
2018-09-22 00:00:00,0.56405,0.63,0.49094,0.56334
2018-09-22 12:00:00,0.56334,0.605,0.535,0.57368
2018-09-23 00:00:00,0.57368,0.59975,0.56102,0.58491
2018-09-23 12:00:00,0.58491,0.58562,0.55501,0.5719
2018-09-24 00:00:00,0.5719,0.5831,0.5075,0.51799
2018-09-24 12:00:00,0.51799,0.53662,0.48256,0.49358
2018-09-25 00:00:00,0.49358,0.49358,0.43558,0.44394
2018-09-25 12:00:00,0.44394,0.549,0.44049,0.5256
2018-09-26 00:00:00,0.5256,0.57299,0.48364,0.5697
2018-09-26 12:00:00,0.5697,0.571,0.49616,0.513
2018-09-27 00:00:00,0.513,0.543,0.50578,0.52149
2018-09-27 12:00:00,0.52149,0.555,0.5166,0.54305
2018-09-28 00:00:00,0.54305,0.55,0.51624,0.52468
2018-09-28 12:00:00,0.52468,0.55,0.51931,0.54025
2018-09-29 00:00:00,0.54025,0.5968,0.52505,0.572
2018-09-29 12:00:00,0.572,0.58149,0.555,0.56876
2018-09-30 00:00:00,0.56876,0.62604,0.56122,0.61191
2018-09-30 12:00:00,0.61191,0.61509,0.55744,0.58257
2018-10-01 00:00:00,0.58257,0.6059,0.57,0.5769
2018-10-01 12:00:00,0.5769,0.59534,0.532,0.5776
2018-10-02 00:00:00,0.5776,0.58038,0.55175,0.55789
2018-10-02 12:00:00,0.55789,0.569,0.515,0.51692
2018-10-03 00:00:00,0.51692,0.5388,0.50785,0.53222
2018-10-03 12:00:00,0.53222,0.53596,0.51603,0.5293
2018-10-04 00:00:00,0.5293,0.54999,0.5257,0.53195
2018-10-04 12:00:00,0.53195,0.5389,0.5261,0.5294
2018-10-05 00:00:00,0.5294,0.53331,0.5116,0.51881
2018-10-05 12:00:00,0.51881,0.53105,0.51031,0.5211
2018-10-06 00:00:00,0.5211,0.5226,0.51252,0.51351
2018-10-06 12:00:00,0.51351,0.51489,0.46859,0.48964
2018-10-07 00:00:00,0.48964,0.49149,0.46666,0.47369
2018-10-07 12:00:00,0.47369,0.48999,0.47111,0.48269
2018-10-08 00:00:00,0.48269,0.49655,0.47824,0.48665
2018-10-08 12:00:00,0.48665,0.50449,0.4862,0.49335
2018-10-09 00:00:00,0.49335,0.49387,0.48,0.48204
2018-10-09 12:00:00,0.48204,0.48674,0.47108,0.48199
2018-10-10 00:00:00,0.48199,0.48199,0.46218,0.47211
2018-10-10 12:00:00,0.47211,0.4738,0.46066,0.46605
2018-10-11 00:00:00,0.46605,0.46632,0.40001,0.40441
2018-10-11 12:00:00,0.40441,0.41645,0.37713,0.38315
2018-10-12 00:00:00,0.38315,0.44953,0.37685,0.42635
2018-10-12 12:00:00,0.42635,0.43993,0.41602,0.42071
2018-10-13 00:00:00,0.42071,0.432,0.417,0.42484
2018-10-13 12:00:00,0.42484,0.4259,0.417,0.4227
2018-10-14 00:00:00,0.4227,0.43057,0.42,0.42409
2018-10-14 12:00:00,0.42409,0.42911,0.40321,0.40994
2018-10-15 00:00:00,0.40994,0.52179,0.39771,0.47162
2018-10-15 12:00:00,0.47162,0.4741,0.447,0.46168
2018-10-16 00:00:00,0.46168,0.487,0.45554,0.47265
2018-10-16 12:00:00,0.47265,0.48896,0.46268,0.48352
2018-10-17 00:00:00,0.48352,0.49818,0.47201,0.48001
2018-10-17 12:00:00,0.48001,0.488,0.474,0.48437
2018-10-18 00:00:00,0.48437,0.49408,0.47501,0.47807
2018-10-18 12:00:00,0.47807,0.48063,0.456,0.4675
2018-10-19 00:00:00,0.4675,0.473,0.46011,0.46137
2018-10-19 12:00:00,0.46137,0.4653,0.458,0.46077
2018-10-20 00:00:00,0.46077,0.47293,0.45633,0.46991
2018-10-20 12:00:00,0.46991,0.47083,0.4648,0.46788
2018-10-21 00:00:00,0.46788,0.47476,0.46754,0.4689
2018-10-21 12:00:00,0.4689,0.47347,0.4635,0.46458
2018-10-22 00:00:00,0.46458,0.46901,0.46069,0.46221
2018-10-22 12:00:00,0.46221,0.46259,0.45475,0.46192
2018-10-23 00:00:00,0.46192,0.46396,0.444,0.4484
2018-10-23 12:00:00,0.4484,0.48649,0.44629,0.47006
2018-10-24 00:00:00,0.47006,0.478,0.4685,0.47071
2018-10-24 12:00:00,0.47071,0.47264,0.46,0.46402
2018-10-25 00:00:00,0.46402,0.4668,0.45688,0.4625
2018-10-25 12:00:00,0.4625,0.4731,0.46147,0.46351
2018-10-26 00:00:00,0.46351,0.471,0.45923,0.46694
2018-10-26 12:00:00,0.46694,0.46785,0.46225,0.46657
2018-10-27 00:00:00,0.46657,0.4681,0.46005,0.4625
2018-10-27 12:00:00,0.4625,0.46419,0.4576,0.46012
2018-10-28 00:00:00,0.46012,0.46369,0.458,0.45996
2018-10-28 12:00:00,0.45996,0.46695,0.45905,0.46472
2018-10-29 00:00:00,0.46472,0.46516,0.4525,0.455
2018-10-29 12:00:00,0.455,0.45653,0.4343,0.44506
2018-10-30 00:00:00,0.44506,0.455,0.4446,0.44988
2018-10-30 12:00:00,0.44988,0.4524,0.444,0.44749
2018-10-31 00:00:00,0.44749,0.44783,0.44109,0.4457
2018-10-31 12:00:00,0.4457,0.46097,0.4375,0.45418
2018-11-01 00:00:00,0.45418,0.45554,0.4485,0.4531
2018-11-01 12:00:00,0.4531,0.462,0.4518,0.46141
2018-11-02 00:00:00,0.46141,0.46899,0.45901,0.46363
2018-11-02 12:00:00,0.46363,0.46711,0.46119,0.463
2018-11-03 00:00:00,0.463,0.46449,0.45527,0.45709
2018-11-03 12:00:00,0.45709,0.45871,0.45433,0.45713
2018-11-04 00:00:00,0.45713,0.46067,0.44955,0.45651
2018-11-04 12:00:00,0.45651,0.47959,0.45526,0.46999
2018-11-05 00:00:00,0.46999,0.4722,0.461,0.46581
2018-11-05 12:00:00,0.46581,0.50644,0.46397,0.5022
2018-11-06 00:00:00,0.5022,0.56878,0.50053,0.53552
2018-11-06 12:00:00,0.53552,0.5555,0.515,0.55523
2018-11-07 00:00:00,0.55523,0.5555,0.52751,0.53919
2018-11-07 12:00:00,0.53919,0.5455,0.52881,0.5409
2018-11-08 00:00:00,0.5409,0.5468,0.50888,0.513
2018-11-08 12:00:00,0.513,0.52009,0.492,0.49694
2018-11-09 00:00:00,0.49694,0.5227,0.49608,0.50259
2018-11-09 12:00:00,0.50259,0.51055,0.496,0.5044
2018-11-10 00:00:00,0.5044,0.51211,0.5027,0.50876
2018-11-10 12:00:00,0.50876,0.51748,0.50771,0.50956
2018-11-11 00:00:00,0.50956,0.51233,0.504,0.5065
2018-11-11 12:00:00,0.5065,0.51206,0.49764,0.51019
2018-11-12 00:00:00,0.51019,0.51514,0.50521,0.50701
2018-11-12 12:00:00,0.50701,0.53499,0.50646,0.5245
2018-11-13 00:00:00,0.5245,0.53464,0.516,0.53015
2018-11-13 12:00:00,0.53015,0.53333,0.51111,0.51736
2018-11-14 00:00:00,0.51736,0.52012,0.4988,0.50774
2018-11-14 12:00:00,0.50774,0.50952,0.422,0.4846
2018-11-15 00:00:00,0.4846,0.48521,0.449,0.45858
2018-11-15 12:00:00,0.45858,0.4947,0.4311,0.48931
2018-11-16 00:00:00,0.48931,0.49568,0.46382,0.47768
2018-11-16 12:00:00,0.47768,0.48141,0.46784,0.47765
2018-11-17 00:00:00,0.47765,0.4805,0.46939,0.47956
2018-11-17 12:00:00,0.47956,0.505,0.47941,0.49813
2018-11-18 00:00:00,0.49813,0.532,0.49537,0.5152
2018-11-18 12:00:00,0.5152,0.53,0.49869,0.51611
2018-11-19 00:00:00,0.51611,0.51695,0.4645,0.48652
2018-11-19 12:00:00,0.48652,0.508,0.47253,0.4825
2018-11-20 00:00:00,0.4825,0.50865,0.4095,0.45284
2018-11-20 12:00:00,0.45284,0.4847,0.43219,0.44285
2018-11-21 00:00:00,0.44285,0.46947,0.41933,0.44539
2018-11-21 12:00:00,0.44539,0.459,0.4365,0.45367
2018-11-22 00:00:00,0.45367,0.45785,0.43836,0.44383
2018-11-22 12:00:00,0.44383,0.4474,0.424,0.42831
2018-11-23 00:00:00,0.42831,0.44376,0.39674,0.41993
2018-11-23 12:00:00,0.41993,0.42089,0.402,0.41447
2018-11-24 00:00:00,0.41447,0.42878,0.405,0.40701
2018-11-24 12:00:00,0.40701,0.41333,0.37001,0.37982
2018-11-25 00:00:00,0.37982,0.38275,0.32802,0.35782
2018-11-25 12:00:00,0.35782,0.39639,0.34043,0.382
2018-11-26 00:00:00,0.382,0.39999,0.37,0.38185
2018-11-26 12:00:00,0.38185,0.38216,0.34625,0.36354
2018-11-27 00:00:00,0.36354,0.373,0.34634,0.35221
2018-11-27 12:00:00,0.35221,0.376,0.349,0.365
2018-11-28 00:00:00,0.365,0.387,0.36476,0.37817
2018-11-28 12:00:00,0.37817,0.40319,0.37618,0.39203
2018-11-29 00:00:00,0.39203,0.395,0.37577,0.38844
2018-11-29 12:00:00,0.38844,0.38978,0.37072,0.38149
2018-11-30 00:00:00,0.38149,0.38331,0.355,0.36069
2018-11-30 12:00:00,0.36069,0.37031,0.35501,0.36466
2018-12-01 00:00:00,0.36466,0.37698,0.35617,0.373
2018-12-01 12:00:00,0.373,0.379,0.36901,0.37205
2018-12-02 00:00:00,0.37205,0.3799,0.366,0.36874
2018-12-02 12:00:00,0.36874,0.37423,0.36723,0.36963
