TIMESTAMP,RAID_OPEN_PRICE_USD,RAID_HIGH_PRICE_USD,RAID_LOW_PRICE_USD,RAID_CLOSE_PRICE_USD,RAID_VOLUME_USD,RAID_DIVIDENDS_USD,RAID_STOCK_SPLITS_USD
2021-09-08 00:00:00+00:00,0.13659800589084625,0.13690200448036194,0.10662099719047546,0.12162700295448303,0,0.0,0.0
2021-09-09 00:00:00+00:00,0.12105999886989594,0.1266389936208725,0.10971199721097946,0.12574100494384766,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.12573400139808655,0.1486009955406189,0.12533700466156006,0.13436099886894226,0,0.0,0.0
2021-09-11 00:00:00+00:00,0.13436999917030334,0.14157000184059143,0.1173349991440773,0.11934000253677368,0,0.0,0.0
2021-09-12 00:00:00+00:00,0.11930300295352936,0.1251160055398941,0.11458200216293335,0.1230740025639534,0,0.0,0.0
2021-09-13 00:00:00+00:00,0.12305700033903122,0.12398900091648102,0.10417400300502777,0.1063229963183403,0,0.0,0.0
2021-09-14 00:00:00+00:00,0.10632400214672089,0.10967099666595459,0.09473100304603577,0.09644000232219696,0,0.0,0.0
2021-09-15 00:00:00+00:00,0.09646599739789963,0.09723600000143051,0.09129200130701065,0.0921119973063469,0,0.0,0.0
2021-09-16 00:00:00+00:00,0.0921420007944107,0.09368400275707245,0.07964599877595901,0.0799499973654747,0,0.0,0.0
2021-09-17 00:00:00+00:00,0.07989100366830826,0.0799809992313385,0.055137999355793,0.06274200230836868,0,0.0,0.0
2021-09-18 00:00:00+00:00,0.062779001891613,0.06501500308513641,0.06172600015997887,0.062240999191999435,0,0.0,0.0
2021-09-19 00:00:00+00:00,0.062272001057863235,0.0642779991030693,0.06021900102496147,0.06339599937200546,0,0.0,0.0
2021-09-20 00:00:00+00:00,0.06340199708938599,0.06350299715995789,0.05756799876689911,0.05788800120353699,0,0.0,0.0
2021-09-21 00:00:00+00:00,0.05783899873495102,0.05979999899864197,0.053227998316287994,0.05389299988746643,0,0.0,0.0
2021-09-22 00:00:00+00:00,0.05388399958610535,0.05819199979305267,0.05247199907898903,0.057985998690128326,0,0.0,0.0
2021-09-23 00:00:00+00:00,0.0580190010368824,0.06223899871110916,0.057652998715639114,0.06185699999332428,0,0.0,0.0
2021-09-24 00:00:00+00:00,0.06186399981379509,0.06726700067520142,0.05763699859380722,0.05764300003647804,0,0.0,0.0
2021-09-25 00:00:00+00:00,0.0576619990170002,0.058713000267744064,0.05594800040125847,0.05849900096654892,0,0.0,0.0
2021-09-26 00:00:00+00:00,0.058487001806497574,0.06275899708271027,0.056425999850034714,0.060896001756191254,0,0.0,0.0
2021-09-27 00:00:00+00:00,0.06086299940943718,0.06312499940395355,0.05920000001788139,0.05920000001788139,0,0.0,0.0
2021-09-28 00:00:00+00:00,0.059202998876571655,0.05971600115299225,0.05663299933075905,0.05677099898457527,0,0.0,0.0
2021-09-29 00:00:00+00:00,0.056703999638557434,0.05967099964618683,0.05256599932909012,0.053585998713970184,0,0.0,0.0
2021-09-30 00:00:00+00:00,0.053530000150203705,0.05861600115895271,0.053484998643398285,0.057955000549554825,0,0.0,0.0
2021-10-01 00:00:00+00:00,0.057955000549554825,0.063339002430439,0.0575999990105629,0.05796400085091591,0,0.0,0.0
2021-10-02 00:00:00+00:00,0.05796800181269646,0.06157900020480156,0.05718199908733368,0.06057799980044365,0,0.0,0.0
2021-10-03 00:00:00+00:00,0.060495998710393906,0.06252100318670273,0.05996200069785118,0.06121800094842911,0,0.0,0.0
2021-10-04 00:00:00+00:00,0.061243001371622086,0.06233900040388107,0.05977800115942955,0.06192899867892265,0,0.0,0.0
2021-10-05 00:00:00+00:00,0.06194400042295456,0.0645349994301796,0.061388999223709106,0.06419000029563904,0,0.0,0.0
2021-10-06 00:00:00+00:00,0.06408800184726715,0.06674499809741974,0.062004998326301575,0.06587100028991699,0,0.0,0.0
2021-10-07 00:00:00+00:00,0.06590799987316132,0.07097499817609787,0.06445100158452988,0.0688759982585907,0,0.0,0.0
2021-10-08 00:00:00+00:00,0.06879500299692154,0.06993799656629562,0.06673800200223923,0.067330002784729,0,0.0,0.0
2021-10-09 00:00:00+00:00,0.06730999797582626,0.06846699863672256,0.06685499846935272,0.06798999756574631,0,0.0,0.0
2021-10-10 00:00:00+00:00,0.06791900098323822,0.06901200115680695,0.06642500311136246,0.06647200137376785,0,0.0,0.0
2021-10-11 00:00:00+00:00,0.06642799824476242,0.0696989968419075,0.06007000058889389,0.06485199928283691,0,0.0,0.0
2021-10-12 00:00:00+00:00,0.06481499969959259,0.06485500186681747,0.052414000034332275,0.05367099866271019,0,0.0,0.0
2021-10-13 00:00:00+00:00,0.05369099974632263,0.05766100063920021,0.05047899857163429,0.05752699822187424,0,0.0,0.0
2021-10-14 00:00:00+00:00,0.05755100026726723,0.06101899966597557,0.057516999542713165,0.060993000864982605,0,0.0,0.0
2021-10-15 00:00:00+00:00,0.060830000787973404,0.06380899995565414,0.06008300185203552,0.06334199756383896,0,0.0,0.0
2021-10-16 00:00:00+00:00,0.06342600286006927,0.06445199996232986,0.062307000160217285,0.0628570020198822,0,0.0,0.0
2021-10-17 00:00:00+00:00,0.06285200268030167,0.06338799744844437,0.05963699892163277,0.06186699867248535,0,0.0,0.0
2021-10-18 00:00:00+00:00,0.061921000480651855,0.0628030002117157,0.05081000179052353,0.053033001720905304,0,0.0,0.0
2021-10-19 00:00:00+00:00,0.053036998957395554,0.0549129992723465,0.0528700016438961,0.05468999966979027,0,0.0,0.0
2021-10-20 00:00:00+00:00,0.05445199832320213,0.06245100125670433,0.05419100075960159,0.06042800098657608,0,0.0,0.0
2021-10-21 00:00:00+00:00,0.060332998633384705,0.06270900368690491,0.058841999620199203,0.05912100151181221,0,0.0,0.0
2021-10-22 00:00:00+00:00,0.05906200036406517,0.06056699901819229,0.057753000408411026,0.05888200178742409,0,0.0,0.0
2021-10-23 00:00:00+00:00,0.058917999267578125,0.06161599978804588,0.04974300041794777,0.051975999027490616,0,0.0,0.0
2021-10-24 00:00:00+00:00,0.052021998912096024,0.05319000035524368,0.049421001225709915,0.050315000116825104,0,0.0,0.0
2021-10-25 00:00:00+00:00,0.05023999884724617,0.05281199887394905,0.049911998212337494,0.05104999989271164,0,0.0,0.0
2021-10-26 00:00:00+00:00,0.051141999661922455,0.05364299938082695,0.05040200054645538,0.05166599899530411,0,0.0,0.0
2021-10-27 00:00:00+00:00,0.05164000019431114,0.053672999143600464,0.048888999968767166,0.04902099817991257,0,0.0,0.0
2021-10-28 00:00:00+00:00,0.04907999932765961,0.05299900099635124,0.048590000718832016,0.05297999829053879,0,0.0,0.0
2021-10-29 00:00:00+00:00,0.053033001720905304,0.05490399897098541,0.052629001438617706,0.053043000400066376,0,0.0,0.0
2021-10-30 00:00:00+00:00,0.05307900160551071,0.053339000791311264,0.050783999264240265,0.0519150011241436,0,0.0,0.0
2021-10-31 00:00:00+00:00,0.05209700018167496,0.05335899814963341,0.050985001027584076,0.052344001829624176,0,0.0,0.0
2021-11-01 00:00:00+00:00,0.05235299840569496,0.053015001118183136,0.050574999302625656,0.052574001252651215,0,0.0,0.0
2021-11-02 00:00:00+00:00,0.05262099951505661,0.05608300119638443,0.052306000143289566,0.05584799870848656,0,0.0,0.0
2021-11-03 00:00:00+00:00,0.05587499961256981,0.056731000542640686,0.05292600020766258,0.05364299938082695,0,0.0,0.0
2021-11-04 00:00:00+00:00,0.053599998354911804,0.053759001195430756,0.04997500032186508,0.050609998404979706,0,0.0,0.0
2021-11-05 00:00:00+00:00,0.050544001162052155,0.05131100118160248,0.0498649999499321,0.0508279986679554,0,0.0,0.0
2021-11-06 00:00:00+00:00,0.05087200179696083,0.05107999965548515,0.04769600182771683,0.04823499917984009,0,0.0,0.0
2021-11-07 00:00:00+00:00,0.048277001827955246,0.04997500032186508,0.0480629988014698,0.04947600141167641,0,0.0,0.0
2021-11-08 00:00:00+00:00,0.049424998462200165,0.05140899866819382,0.04847700148820877,0.05069100111722946,0,0.0,0.0
2021-11-09 00:00:00+00:00,0.05077200010418892,0.05115500092506409,0.049966000020504,0.05026499927043915,0,0.0,0.0
2021-11-10 00:00:00+00:00,0.0502609983086586,0.05232299864292145,0.048572998493909836,0.049201998859643936,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.049235999584198,0.049858998507261276,0.046872999519109726,0.04901599884033203,0,0.0,0.0
2021-11-12 00:00:00+00:00,0.049059998244047165,0.050429001450538635,0.0461140014231205,0.046688999980688095,0,0.0,0.0
2021-11-13 00:00:00+00:00,0.04667999967932701,0.04810300096869469,0.046307001262903214,0.0469370000064373,0,0.0,0.0
2021-11-14 00:00:00+00:00,0.04706500098109245,0.0477989986538887,0.045510001480579376,0.046234000474214554,0,0.0,0.0
