TIMESTAMP,HIFI23037_OPEN_PRICE_USD,HIFI23037_HIGH_PRICE_USD,HIFI23037_LOW_PRICE_USD,HIFI23037_CLOSE_PRICE_USD,HIFI23037_VOLUME_USD,HIFI23037_DIVIDENDS_USD,HIFI23037_STOCK_SPLITS_USD
2023-02-15 00:00:00+00:00,0.4764139950275421,0.5064830183982849,0.4719739854335785,0.5063549876213074,10118962,0.0,0.0
2023-02-16 00:00:00+00:00,0.5062469840049744,0.5222769975662231,0.4870550036430359,0.4873029887676239,15128263,0.0,0.0
2023-02-17 00:00:00+00:00,0.4876909852027893,0.5137619972229004,0.48664700984954834,0.5090979933738708,9600759,0.0,0.0
2023-02-18 00:00:00+00:00,0.5092380046844482,0.5137699842453003,0.4999240040779114,0.5086410045623779,7857473,0.0,0.0
2023-02-19 00:00:00+00:00,0.5086169838905334,0.5140150189399719,0.4993090033531189,0.5079590082168579,8107515,0.0,0.0
2023-02-20 00:00:00+00:00,0.507997989654541,0.5233619809150696,0.500128984451294,0.520458996295929,13067635,0.0,0.0
2023-02-21 00:00:00+00:00,0.5204470157623291,0.5755800008773804,0.507889986038208,0.5178160071372986,51595968,0.0,0.0
2023-02-22 00:00:00+00:00,0.5179579854011536,0.5302039980888367,0.4884920120239258,0.5063040256500244,13807785,0.0,0.0
2023-02-23 00:00:00+00:00,0.5062959790229797,0.5107740163803101,0.49613699316978455,0.5060229897499084,7428268,0.0,0.0
2023-02-24 00:00:00+00:00,0.5061519742012024,0.5272510051727295,0.5005810260772705,0.5178989768028259,16642379,0.0,0.0
2023-02-25 00:00:00+00:00,0.517844021320343,0.517844021320343,0.48909100890159607,0.4989520013332367,6334178,0.0,0.0
2023-02-26 00:00:00+00:00,0.4989970028400421,0.5043079853057861,0.4940289855003357,0.5020840167999268,3054951,0.0,0.0
2023-02-27 00:00:00+00:00,0.5020760297775269,0.5036190152168274,0.4897319972515106,0.49505800008773804,4494934,0.0,0.0
2023-02-28 00:00:00+00:00,0.4949750006198883,0.49517500400543213,0.483925998210907,0.4853219985961914,3224330,0.0,0.0
2023-03-01 00:00:00+00:00,0.4855029881000519,0.5007420182228088,0.4820759892463684,0.49752700328826904,3620384,0.0,0.0
2023-03-02 00:00:00+00:00,0.49752500653266907,0.5009959936141968,0.48266899585723877,0.48865699768066406,10161064,0.0,0.0
2023-03-03 00:00:00+00:00,0.48894599080085754,0.48920899629592896,0.44991400837898254,0.4583429992198944,5485127,0.0,0.0
2023-03-04 00:00:00+00:00,0.4584510028362274,0.4713970124721527,0.4528540074825287,0.4572170078754425,6212812,0.0,0.0
2023-03-05 00:00:00+00:00,0.45721301436424255,0.4642300009727478,0.45721301436424255,0.4598790109157562,3312941,0.0,0.0
2023-03-06 00:00:00+00:00,0.4595080018043518,0.4627920091152191,0.4429999887943268,0.45544499158859253,3638488,0.0,0.0
2023-03-07 00:00:00+00:00,0.45545199513435364,0.4557870030403137,0.42952901124954224,0.4369100034236908,3426767,0.0,0.0
2023-03-08 00:00:00+00:00,0.43675801157951355,0.4433310031890869,0.4130280017852783,0.41704699397087097,4696664,0.0,0.0
2023-03-09 00:00:00+00:00,0.4169979989528656,0.42150500416755676,0.38547301292419434,0.39160799980163574,3108936,0.0,0.0
2023-03-10 00:00:00+00:00,0.39154601097106934,0.39154601097106934,0.3647710084915161,0.3882710039615631,4613867,0.0,0.0
2023-03-11 00:00:00+00:00,0.38818299770355225,0.39691200852394104,0.36421999335289,0.38182199001312256,3231214,0.0,0.0
2023-03-12 00:00:00+00:00,0.38186100125312805,0.40081900358200073,0.36783599853515625,0.4007999897003174,2622013,0.0,0.0
2023-03-13 00:00:00+00:00,0.40051400661468506,0.4290499985218048,0.388713002204895,0.4261550009250641,5277533,0.0,0.0
2023-03-14 00:00:00+00:00,0.42642900347709656,0.4521600008010864,0.4150260090827942,0.44005200266838074,7462459,0.0,0.0
2023-03-15 00:00:00+00:00,0.44019898772239685,0.4629549980163574,0.411421000957489,0.4128440022468567,16164615,0.0,0.0
2023-03-16 00:00:00+00:00,0.4128490090370178,0.44684499502182007,0.4128490090370178,0.4370419979095459,23066950,0.0,0.0
2023-03-17 00:00:00+00:00,0.43685999512672424,0.45170900225639343,0.4303570091724396,0.45170900225639343,5569616,0.0,0.0
2023-03-18 00:00:00+00:00,0.4518359899520874,0.45350199937820435,0.4378669857978821,0.43921199440956116,3858488,0.0,0.0
2023-03-19 00:00:00+00:00,0.43921801447868347,0.4482249915599823,0.4303550124168396,0.4448679983615875,2962316,0.0,0.0
2023-03-20 00:00:00+00:00,0.444692999124527,0.4714460074901581,0.44091901183128357,0.4418869912624359,18495637,0.0,0.0
2023-03-21 00:00:00+00:00,0.44179800152778625,0.44179800152778625,0.41297999024391174,0.43313100934028625,4743441,0.0,0.0
2023-03-22 00:00:00+00:00,0.43314701318740845,0.44073599576950073,0.4120829999446869,0.41613098978996277,6852501,0.0,0.0
2023-03-23 00:00:00+00:00,0.4162609875202179,0.43063798546791077,0.41277098655700684,0.4289659857749939,2790993,0.0,0.0
2023-03-24 00:00:00+00:00,0.42905300855636597,0.43177399039268494,0.41023001074790955,0.412541002035141,2393217,0.0,0.0
2023-03-25 00:00:00+00:00,0.4124949872493744,0.4148080050945282,0.4079430103302002,0.41096600890159607,2586789,0.0,0.0
2023-03-26 00:00:00+00:00,0.4110560119152069,0.4171049892902374,0.4071339964866638,0.41604501008987427,1837887,0.0,0.0
2023-03-27 00:00:00+00:00,0.41611701250076294,0.41611701250076294,0.39001700282096863,0.3962379992008209,2533166,0.0,0.0
2023-03-28 00:00:00+00:00,0.3964329957962036,0.402213990688324,0.3856930136680603,0.401093989610672,1783159,0.0,0.0
2023-03-29 00:00:00+00:00,0.40084201097488403,0.42111000418663025,0.40084201097488403,0.42028000950813293,3277108,0.0,0.0
2023-03-30 00:00:00+00:00,0.4205609858036041,0.42539700865745544,0.40860000252723694,0.41493698954582214,4004917,0.0,0.0
2023-03-31 00:00:00+00:00,0.41518500447273254,0.420973002910614,0.40544000267982483,0.4206550121307373,3221070,0.0,0.0
2023-04-01 00:00:00+00:00,0.4205540120601654,0.4342629909515381,0.41541600227355957,0.4265129864215851,4203763,0.0,0.0
2023-04-02 00:00:00+00:00,0.42616599798202515,0.4342629909515381,0.4121989905834198,0.41692399978637695,3078859,0.0,0.0
2023-04-03 00:00:00+00:00,0.41713398694992065,0.4210340082645416,0.40722599625587463,0.41338399052619934,4664995,0.0,0.0
2023-04-04 00:00:00+00:00,0.4134179949760437,0.4250600039958954,0.41104599833488464,0.42306798696517944,2775692,0.0,0.0
2023-04-05 00:00:00+00:00,0.42299801111221313,0.44117701053619385,0.4213399887084961,0.43940699100494385,4554469,0.0,0.0
2023-04-06 00:00:00+00:00,0.4395819902420044,0.44895198941230774,0.43380001187324524,0.4466480016708374,9839214,0.0,0.0
2023-04-07 00:00:00+00:00,0.44659700989723206,0.4843289852142334,0.4257749915122986,0.43683698773384094,26771866,0.0,0.0
2023-04-08 00:00:00+00:00,0.43647900223731995,0.43647900223731995,0.4248470067977905,0.42563799023628235,4394752,0.0,0.0
2023-04-09 00:00:00+00:00,0.4254550039768219,0.4274680018424988,0.41354799270629883,0.42103201150894165,3498964,0.0,0.0
2023-04-10 00:00:00+00:00,0.42108601331710815,0.43765100836753845,0.41799500584602356,0.43090400099754333,22846541,0.0,0.0
2023-04-11 00:00:00+00:00,0.43094301223754883,0.4382550120353699,0.42976298928260803,0.43168801069259644,8556058,0.0,0.0
2023-04-12 00:00:00+00:00,0.4316680133342743,0.43645501136779785,0.42182400822639465,0.4262079894542694,4523722,0.0,0.0
2023-04-13 00:00:00+00:00,0.42681699991226196,0.4404880106449127,0.4243679940700531,0.4329949915409088,4039202,0.0,0.0
2023-04-14 00:00:00+00:00,0.4329240024089813,0.4396919906139374,0.4306409955024719,0.43758299946784973,4248934,0.0,0.0
2023-04-15 00:00:00+00:00,0.43769198656082153,0.43811899423599243,0.432684987783432,0.43400299549102783,2099477,0.0,0.0
2023-04-16 00:00:00+00:00,0.43423500657081604,0.4421890079975128,0.43180200457572937,0.4394969940185547,2833951,0.0,0.0
2023-04-17 00:00:00+00:00,0.43961501121520996,0.4403739869594574,0.429161012172699,0.43218499422073364,3325823,0.0,0.0
2023-04-18 00:00:00+00:00,0.4320879876613617,0.44066500663757324,0.43038100004196167,0.4364449977874756,4171778,0.0,0.0
2023-04-19 00:00:00+00:00,0.4365200102329254,0.4369339942932129,0.4068149924278259,0.4082759916782379,4150553,0.0,0.0
2023-04-20 00:00:00+00:00,0.40815600752830505,0.4759550094604492,0.4075930118560791,0.4416790008544922,117655776,0.0,0.0
2023-04-21 00:00:00+00:00,0.4417620003223419,0.6944580078125,0.4417620003223419,0.5158010125160217,713739236,0.0,0.0
2023-04-22 00:00:00+00:00,0.5161499977111816,0.5169410109519958,0.4605869948863983,0.4710400104522705,110326559,0.0,0.0
2023-04-23 00:00:00+00:00,0.47110098600387573,0.5023049712181091,0.4356189966201782,0.45075199007987976,87503798,0.0,0.0
2023-04-24 00:00:00+00:00,0.450762003660202,0.45118099451065063,0.4185490012168884,0.427825003862381,18046262,0.0,0.0
2023-04-25 00:00:00+00:00,0.42776399850845337,0.4352929890155792,0.4025680124759674,0.42188000679016113,18053941,0.0,0.0
2023-04-26 00:00:00+00:00,0.42177900671958923,0.42923200130462646,0.4108479917049408,0.4160729944705963,12478625,0.0,0.0
2023-04-27 00:00:00+00:00,0.41611000895500183,0.4197080135345459,0.4082140028476715,0.41826000809669495,7409207,0.0,0.0
2023-04-28 00:00:00+00:00,0.41837000846862793,0.41878700256347656,0.41033801436424255,0.41400599479675293,5733268,0.0,0.0
2023-04-29 00:00:00+00:00,0.41422000527381897,0.41587600111961365,0.4111590087413788,0.4144349992275238,3838197,0.0,0.0
2023-04-30 00:00:00+00:00,0.4144760072231293,0.4147990047931671,0.4082390069961548,0.4086630046367645,2906457,0.0,0.0
2023-05-01 00:00:00+00:00,0.4087960124015808,0.41054099798202515,0.393189013004303,0.39386799931526184,4210867,0.0,0.0
2023-05-02 00:00:00+00:00,0.3938719928264618,0.4149860143661499,0.3866350054740906,0.3945469856262207,20480326,0.0,0.0
2023-05-03 00:00:00+00:00,0.39453598856925964,0.39458099007606506,0.3813920021057129,0.3889180123806,4802705,0.0,0.0
2023-05-04 00:00:00+00:00,0.3889389932155609,0.39107000827789307,0.3830440044403076,0.38539499044418335,4056361,0.0,0.0
2023-05-05 00:00:00+00:00,0.385468989610672,0.409061998128891,0.3853209912776947,0.3975929915904999,22909708,0.0,0.0
2023-05-06 00:00:00+00:00,0.39756399393081665,0.39756399393081665,0.37905898690223694,0.38286399841308594,5218712,0.0,0.0
2023-05-07 00:00:00+00:00,0.3828510046005249,0.3890640139579773,0.37996599078178406,0.3805130124092102,3996609,0.0,0.0
2023-05-08 00:00:00+00:00,0.3803809881210327,0.3824149966239929,0.3567189872264862,0.36194300651550293,4956928,0.0,0.0
2023-05-09 00:00:00+00:00,0.3619149923324585,0.3683469891548157,0.3607940077781677,0.367233008146286,3079665,0.0,0.0
2023-05-10 00:00:00+00:00,0.3673520088195801,0.37377700209617615,0.35969001054763794,0.36900800466537476,3662755,0.0,0.0
2023-05-11 00:00:00+00:00,0.3689819872379303,0.3810200095176697,0.36317700147628784,0.37023600935935974,7635669,0.0,0.0
2023-05-12 00:00:00+00:00,0.37021899223327637,0.37027499079704285,0.3474920094013214,0.36092498898506165,4798256,0.0,0.0
2023-05-13 00:00:00+00:00,0.3610129952430725,0.36102598905563354,0.3552199900150299,0.3559949994087219,1706379,0.0,0.0
2023-05-14 00:00:00+00:00,0.35596001148223877,0.35908401012420654,0.3537150025367737,0.3569929897785187,1587429,0.0,0.0
2023-05-15 00:00:00+00:00,0.3570910096168518,0.360164999961853,0.35283800959587097,0.3579550087451935,1810169,0.0,0.0
2023-05-16 00:00:00+00:00,0.3579150140285492,0.36344701051712036,0.3549709916114807,0.3587169945240021,3105338,0.0,0.0
2023-05-17 00:00:00+00:00,0.3588559925556183,0.36342498660087585,0.35464200377464294,0.36233198642730713,2463953,0.0,0.0
2023-05-18 00:00:00+00:00,0.3622860014438629,0.3630419969558716,0.3552600145339966,0.3589099943637848,1499087,0.0,0.0
2023-05-19 00:00:00+00:00,0.3589499890804291,0.3626500070095062,0.35785600543022156,0.3600510060787201,1544347,0.0,0.0
2023-05-20 00:00:00+00:00,0.359919011592865,0.36063599586486816,0.3583889901638031,0.3602670133113861,789701,0.0,0.0
2023-05-21 00:00:00+00:00,0.3603149950504303,0.360852986574173,0.3525330126285553,0.35289499163627625,1504882,0.0,0.0
2023-05-22 00:00:00+00:00,0.3530539870262146,0.3530539870262146,0.34348198771476746,0.3497230112552643,1665080,0.0,0.0
2023-05-23 00:00:00+00:00,0.34948399662971497,0.3544740080833435,0.34720098972320557,0.34991100430488586,1881128,0.0,0.0
2023-05-24 00:00:00+00:00,0.3497059941291809,0.35164201259613037,0.3312329947948456,0.33323198556900024,2590279,0.0,0.0
2023-05-25 00:00:00+00:00,0.3332119882106781,0.33435699343681335,0.32822099328041077,0.33275699615478516,1422744,0.0,0.0
2023-05-26 00:00:00+00:00,0.33269500732421875,0.33392301201820374,0.32929399609565735,0.33242499828338623,941493,0.0,0.0
2023-05-27 00:00:00+00:00,0.33235201239585876,0.3368520140647888,0.3303000032901764,0.3366290032863617,1019012,0.0,0.0
2023-05-28 00:00:00+00:00,0.3366070091724396,0.3473620116710663,0.3353070020675659,0.3447459936141968,1544062,0.0,0.0
2023-05-29 00:00:00+00:00,0.3447420001029968,0.3482159972190857,0.3404490053653717,0.34215599298477173,2041227,0.0,0.0
2023-05-30 00:00:00+00:00,0.3421359956264496,0.34291398525238037,0.33886298537254333,0.33934199810028076,1196597,0.0,0.0
2023-05-31 00:00:00+00:00,0.33933699131011963,0.33966800570487976,0.32695698738098145,0.3298180103302002,1566929,0.0,0.0
2023-06-01 00:00:00+00:00,0.3298409879207611,0.3329409956932068,0.32505500316619873,0.32794100046157837,1345125,0.0,0.0
2023-06-02 00:00:00+00:00,0.3279840052127838,0.3322109878063202,0.3256070017814636,0.3319779932498932,957255,0.0,0.0
2023-06-03 00:00:00+00:00,0.3320370018482208,0.33904701471328735,0.33022400736808777,0.3365910053253174,970479,0.0,0.0
2023-06-04 00:00:00+00:00,0.33648499846458435,0.33969399333000183,0.33633100986480713,0.33804601430892944,870059,0.0,0.0
2023-06-05 00:00:00+00:00,0.33803999423980713,0.33816999197006226,0.3120189905166626,0.3145970106124878,2152368,0.0,0.0
2023-06-06 00:00:00+00:00,0.31468600034713745,0.32069000601768494,0.30540600419044495,0.3205220103263855,1891114,0.0,0.0
2023-06-07 00:00:00+00:00,0.3204669952392578,0.32200101017951965,0.30936399102211,0.31012099981307983,1681692,0.0,0.0
2023-06-08 00:00:00+00:00,0.31008100509643555,0.31616100668907166,0.3065750002861023,0.3137899935245514,1317106,0.0,0.0
2023-06-09 00:00:00+00:00,0.3137120008468628,0.3219040036201477,0.31055399775505066,0.31575098633766174,1352971,0.0,0.0
2023-06-10 00:00:00+00:00,0.31567099690437317,0.3194110095500946,0.2586669921875,0.26598799228668213,3498033,0.0,0.0
2023-06-11 00:00:00+00:00,0.2659110128879547,0.2718240022659302,0.2655870020389557,0.2695240080356598,1370993,0.0,0.0
2023-06-12 00:00:00+00:00,0.26948198676109314,0.2697489857673645,0.26074299216270447,0.2666879892349243,1397887,0.0,0.0
2023-06-13 00:00:00+00:00,0.26666000485420227,0.272816002368927,0.2639630138874054,0.265392005443573,2176662,0.0,0.0
2023-06-14 00:00:00+00:00,0.265392005443573,0.2684299945831299,0.25614699721336365,0.2572920024394989,1572553,0.0,0.0
2023-06-15 00:00:00+00:00,0.25733399391174316,0.25950899720191956,0.2498999983072281,0.2594299912452698,1299858,0.0,0.0
2023-06-16 00:00:00+00:00,0.2592340111732483,0.264818012714386,0.2568329870700836,0.26417601108551025,1098720,0.0,0.0
2023-06-17 00:00:00+00:00,0.2641980051994324,0.2707250118255615,0.2641980051994324,0.26777398586273193,1153572,0.0,0.0
2023-06-18 00:00:00+00:00,0.2677910029888153,0.2975110113620758,0.2662909924983978,0.2700839936733246,5535371,0.0,0.0
2023-06-19 00:00:00+00:00,0.2700810134410858,0.2767080068588257,0.2677049934864044,0.27373799681663513,2023351,0.0,0.0
2023-06-20 00:00:00+00:00,0.27371999621391296,0.2782210111618042,0.260003000497818,0.2780179977416992,3983423,0.0,0.0
2023-06-21 00:00:00+00:00,0.27803200483322144,0.29045799374580383,0.277523010969162,0.28944000601768494,2006967,0.0,0.0
2023-06-22 00:00:00+00:00,0.2883610129356384,0.3191699981689453,0.2879439890384674,0.3051629960536957,17533466,0.0,0.0
2023-06-23 00:00:00+00:00,0.305092990398407,0.31551098823547363,0.30088499188423157,0.31551098823547363,3711946,0.0,0.0
2023-06-24 00:00:00+00:00,0.31558600068092346,0.3372490108013153,0.314285010099411,0.32321199774742126,7664463,0.0,0.0
2023-06-25 00:00:00+00:00,0.3231779932975769,0.32897600531578064,0.32123100757598877,0.32249799370765686,2615853,0.0,0.0
2023-06-26 00:00:00+00:00,0.32245099544525146,0.36691099405288696,0.31295400857925415,0.3149940073490143,27627390,0.0,0.0
2023-06-27 00:00:00+00:00,0.31540900468826294,0.4201369881629944,0.31468701362609863,0.3363499939441681,125106703,0.0,0.0
2023-06-28 00:00:00+00:00,0.3362419903278351,0.39413899183273315,0.3356480002403259,0.3600020110607147,119810791,0.0,0.0
2023-06-29 00:00:00+00:00,0.36026298999786377,0.3713800013065338,0.33052200078964233,0.3368839919567108,30875779,0.0,0.0
2023-06-30 00:00:00+00:00,0.336914986371994,0.3372479975223541,0.31055599451065063,0.3240559995174408,26523831,0.0,0.0
2023-07-01 00:00:00+00:00,0.323978990316391,0.32424598932266235,0.31037798523902893,0.3176319897174835,10146776,0.0,0.0
2023-07-02 00:00:00+00:00,0.3177669942378998,0.3182680010795593,0.31191501021385193,0.3143480122089386,4352417,0.0,0.0
2023-07-03 00:00:00+00:00,0.3143869936466217,0.32147300243377686,0.3142220079898834,0.31838101148605347,7188032,0.0,0.0
2023-07-04 00:00:00+00:00,0.318338006734848,0.3184550106525421,0.3135699927806854,0.3153800070285797,3485497,0.0,0.0
2023-07-05 00:00:00+00:00,0.315434992313385,0.3175620138645172,0.3039360046386719,0.3079110085964203,5424538,0.0,0.0
2023-07-06 00:00:00+00:00,0.3079119920730591,0.3096260130405426,0.29928499460220337,0.3011130094528198,2585466,0.0,0.0
2023-07-07 00:00:00+00:00,0.30122900009155273,0.303178995847702,0.30019500851631165,0.3027780055999756,1599579,0.0,0.0
2023-07-08 00:00:00+00:00,0.3027629852294922,0.30285200476646423,0.296983003616333,0.29933100938796997,1301210,0.0,0.0
2023-07-09 00:00:00+00:00,0.29927799105644226,0.3809419870376587,0.2991209924221039,0.3809419870376587,92764068,0.0,0.0
2023-07-10 00:00:00+00:00,0.3818329870700836,0.4797619879245758,0.35074299573898315,0.3905090093612671,319227144,0.0,0.0
2023-07-11 00:00:00+00:00,0.3905090093612671,0.3908259868621826,0.3342739939689636,0.3411810100078583,78576617,0.0,0.0
2023-07-12 00:00:00+00:00,0.3413279950618744,0.3413580060005188,0.32116299867630005,0.32332900166511536,15116105,0.0,0.0
2023-07-13 00:00:00+00:00,0.3234019875526428,0.3234120011329651,0.31478700041770935,0.31913501024246216,8336042,0.0,0.0
2023-07-14 00:00:00+00:00,0.3191109895706177,0.32645198702812195,0.3141840100288391,0.3198849856853485,7057507,0.0,0.0
2023-07-15 00:00:00+00:00,0.3198870122432709,0.33140799403190613,0.3179830014705658,0.3247779905796051,4732917,0.0,0.0
2023-07-16 00:00:00+00:00,0.3246600031852722,0.34643399715423584,0.32348400354385376,0.32491999864578247,23518456,0.0,0.0
2023-07-17 00:00:00+00:00,0.3250400125980377,0.33220601081848145,0.31837499141693115,0.32442501187324524,6810613,0.0,0.0
2023-07-18 00:00:00+00:00,0.3243669867515564,0.3247480094432831,0.3127810060977936,0.31574198603630066,3256673,0.0,0.0
2023-07-19 00:00:00+00:00,0.3156780004501343,0.31954899430274963,0.31362301111221313,0.31574299931526184,2256494,0.0,0.0
2023-07-20 00:00:00+00:00,0.3157320022583008,0.31845200061798096,0.31306999921798706,0.3139539957046509,1833312,0.0,0.0
2023-07-21 00:00:00+00:00,0.3139530122280121,0.3160940110683441,0.3119330108165741,0.3136419951915741,2221725,0.0,0.0
2023-07-22 00:00:00+00:00,0.313634991645813,0.32018399238586426,0.3133920133113861,0.3173519968986511,1971138,0.0,0.0
2023-07-23 00:00:00+00:00,0.3173289895057678,0.33650898933410645,0.3171049952507019,0.32232698798179626,10986912,0.0,0.0
2023-07-24 00:00:00+00:00,0.32232600450515747,0.3223879933357239,0.3080820143222809,0.3117949962615967,4102307,0.0,0.0
2023-07-25 00:00:00+00:00,0.31179699301719666,0.31474900245666504,0.3077000081539154,0.31393399834632874,2099674,0.0,0.0
2023-07-26 00:00:00+00:00,0.3139289915561676,0.3179920017719269,0.31168800592422485,0.3169749975204468,2494571,0.0,0.0
2023-07-27 00:00:00+00:00,0.31698399782180786,0.31875500082969666,0.31431901454925537,0.3162919878959656,1889449,0.0,0.0
2023-07-28 00:00:00+00:00,0.3163520097732544,0.3225730061531067,0.3141140043735504,0.32155901193618774,2474240,0.0,0.0
2023-07-29 00:00:00+00:00,0.3215799927711487,0.3393230140209198,0.32137900590896606,0.3383289873600006,5820275,0.0,0.0
2023-07-30 00:00:00+00:00,0.33822101354599,0.36489200592041016,0.319130003452301,0.3227330148220062,24208063,0.0,0.0
2023-07-31 00:00:00+00:00,0.32277700304985046,0.3352630138397217,0.3222920000553131,0.3284919857978821,6322459,0.0,0.0
2023-08-01 00:00:00+00:00,0.32844701409339905,0.3317050039768219,0.31818199157714844,0.32506701350212097,3397494,0.0,0.0
2023-08-02 00:00:00+00:00,0.3252120018005371,0.3255220055580139,0.31652700901031494,0.3188759982585907,2403511,0.0,0.0
2023-08-03 00:00:00+00:00,0.31888100504875183,0.3211759924888611,0.3162490129470825,0.3202509880065918,1727904,0.0,0.0
2023-08-04 00:00:00+00:00,0.3201979994773865,0.3231180012226105,0.3155210018157959,0.3231180012226105,2561605,0.0,0.0
2023-08-05 00:00:00+00:00,0.3231239914894104,0.32337599992752075,0.3183780014514923,0.32124799489974976,1750653,0.0,0.0
2023-08-06 00:00:00+00:00,0.32121899724006653,0.3215869963169098,0.31706899404525757,0.31803199648857117,1707039,0.0,0.0
2023-08-07 00:00:00+00:00,0.3180699944496155,0.319582998752594,0.3144420087337494,0.31794100999832153,1567737,0.0,0.0
2023-08-08 00:00:00+00:00,0.31789499521255493,0.32155200839042664,0.3137049973011017,0.3187209963798523,1987024,0.0,0.0
2023-08-09 00:00:00+00:00,0.3187679946422577,0.3191649913787842,0.31564098596572876,0.3167620003223419,1240050,0.0,0.0
2023-08-10 00:00:00+00:00,0.31681400537490845,0.31835201382637024,0.31430700421333313,0.3177889883518219,1077364,0.0,0.0
2023-08-11 00:00:00+00:00,0.31783100962638855,0.3278990089893341,0.31766799092292786,0.32694700360298157,4319104,0.0,0.0
2023-08-12 00:00:00+00:00,0.32688599824905396,0.36616700887680054,0.32578399777412415,0.3476620018482208,47224896,0.0,0.0
2023-08-13 00:00:00+00:00,0.34773701429367065,0.39409199357032776,0.34299299120903015,0.37981998920440674,79336723,0.0,0.0
2023-08-14 00:00:00+00:00,0.3797309994697571,0.39014101028442383,0.36701101064682007,0.36926499009132385,39172931,0.0,0.0
2023-08-15 00:00:00+00:00,0.36918899416923523,0.3900670111179352,0.3536530137062073,0.353971004486084,33010575,0.0,0.0
2023-08-16 00:00:00+00:00,0.3539780080318451,0.3564949929714203,0.32328200340270996,0.3236579895019531,14386829,0.0,0.0
2023-08-17 00:00:00+00:00,0.3237049877643585,0.3669300079345703,0.30487900972366333,0.338919997215271,42750916,0.0,0.0
2023-08-18 00:00:00+00:00,0.33886998891830444,0.3751809895038605,0.3245620131492615,0.37425699830055237,21845590,0.0,0.0
2023-08-19 00:00:00+00:00,0.37400001287460327,0.46218401193618774,0.32232901453971863,0.35634300112724304,120638547,0.0,0.0
2023-08-20 00:00:00+00:00,0.35635000467300415,0.3989650011062622,0.3557650148868561,0.36550500988960266,65994655,0.0,0.0
2023-08-21 00:00:00+00:00,0.3654730021953583,0.38837799429893494,0.36477500200271606,0.3794730007648468,44119332,0.0,0.0
2023-08-22 00:00:00+00:00,0.37946799397468567,0.3854599893093109,0.36320701241493225,0.36981400847435,14075313,0.0,0.0
2023-08-23 00:00:00+00:00,0.3700219988822937,0.3804120123386383,0.3648819923400879,0.3775329887866974,9826325,0.0,0.0
2023-08-24 00:00:00+00:00,0.3774870038032532,0.4300599992275238,0.375916987657547,0.42539098858833313,64400053,0.0,0.0
2023-08-25 00:00:00+00:00,0.42533400654792786,0.48451700806617737,0.42533400654792786,0.4556179940700531,112725885,0.0,0.0
2023-08-26 00:00:00+00:00,0.4555729925632477,0.4635719954967499,0.4256330132484436,0.4392170011997223,37689458,0.0,0.0
2023-08-27 00:00:00+00:00,0.4404990077018738,0.47387200593948364,0.4358009994029999,0.4566589891910553,58704809,0.0,0.0
2023-08-28 00:00:00+00:00,0.45670801401138306,0.467290997505188,0.4332810044288635,0.4393540024757385,26025845,0.0,0.0
