TIMESTAMP,SWIM_OPEN_PRICE_USD,SWIM_HIGH_PRICE_USD,SWIM_LOW_PRICE_USD,SWIM_CLOSE_PRICE_USD,SWIM_VOLUME_USD,SWIM_DIVIDENDS_USD,SWIM_STOCK_SPLITS_USD
2023-09-04 00:00:00+00:00,0.005623999983072281,0.005679999943822622,0.005563000217080116,0.00559999980032444,1220152,0.0,0.0
2023-09-05 00:00:00+00:00,0.00559999980032444,0.005621000193059444,0.005543000064790249,0.0056119998916983604,1219388,0.0,0.0
2023-09-06 00:00:00+00:00,0.0056119998916983604,0.0056489999406039715,0.005539999809116125,0.005609000101685524,1229139,0.0,0.0
2023-09-07 00:00:00+00:00,0.005609000101685524,0.005679000169038773,0.005578999873250723,0.005597999785095453,1219176,0.0,0.0
2023-09-08 00:00:00+00:00,0.005597999785095453,0.005628999788314104,0.005539000034332275,0.005611000116914511,1216333,0.0,0.0
2023-09-09 00:00:00+00:00,0.005611000116914511,0.005636999849230051,0.00559299997985363,0.005621999967843294,1222365,0.0,0.0
2023-09-10 00:00:00+00:00,0.005621999967843294,0.005621999967843294,0.005549000110477209,0.00558600015938282,1221594,0.0,0.0
2023-09-11 00:00:00+00:00,0.00558600015938282,0.005642999894917011,0.005501999985426664,0.0056130001321434975,1300565,0.0,0.0
2023-09-12 00:00:00+00:00,0.0056130001321434975,0.005863000173121691,0.005520000122487545,0.005553999915719032,1435958,0.0,0.0
2023-09-13 00:00:00+00:00,0.005553999915719032,0.005824999883770943,0.005530999973416328,0.005661000031977892,1444687,0.0,0.0
2023-09-14 00:00:00+00:00,0.005661000031977892,0.0057020001113414764,0.00558000011369586,0.0056050000712275505,1432190,0.0,0.0
2023-09-15 00:00:00+00:00,0.0056050000712275505,0.005679999943822622,0.005541000049561262,0.00559900002554059,1435232,0.0,0.0
2023-09-16 00:00:00+00:00,0.00559900002554059,0.005679000169038773,0.0055610002018511295,0.0056039998307824135,1428559,0.0,0.0
2023-09-17 00:00:00+00:00,0.0056039998307824135,0.005650999955832958,0.005565000232309103,0.005584999918937683,1426894,0.0,0.0
2023-09-21 00:00:00+00:00,0.005822000093758106,0.005905999802052975,0.005696000065654516,0.005859999917447567,1610771,0.0,0.0
2023-09-22 00:00:00+00:00,0.005859999917447567,0.005894999951124191,0.005803999956697226,0.005814000032842159,1623152,0.0,0.0
2023-09-23 00:00:00+00:00,0.005812999792397022,0.00585100008174777,0.0057830000296235085,0.005818000063300133,1630420,0.0,0.0
2023-09-24 00:00:00+00:00,0.005818000063300133,0.005872000008821487,0.005768999923020601,0.005781999789178371,1627673,0.0,0.0
2023-09-25 00:00:00+00:00,0.005781999789178371,0.005890000145882368,0.005758000072091818,0.00585100008174777,1585905,0.0,0.0
2023-09-26 00:00:00+00:00,0.00585100008174777,0.005876000039279461,0.005748999770730734,0.005760000087320805,1213465,0.0,0.0
2023-09-27 00:00:00+00:00,0.005758999846875668,0.005847000051289797,0.005704999901354313,0.005785000044852495,1404091,0.0,0.0
2023-09-28 00:00:00+00:00,0.005785000044852495,0.005826999898999929,0.005745999980717897,0.0057760002091526985,1577686,0.0,0.0
2023-09-29 00:00:00+00:00,0.0057760002091526985,0.00584599981084466,0.005750000011175871,0.005762999877333641,1573647,0.0,0.0
2023-09-30 00:00:00+00:00,0.005762999877333641,0.005787000060081482,0.005737000145018101,0.005764999892562628,1563717,0.0,0.0
2023-10-01 00:00:00+00:00,0.005764999892562628,0.005855000112205744,0.005752000026404858,0.005785000044852495,1576450,0.0,0.0
2023-10-02 00:00:00+00:00,0.005783999804407358,0.0058280001394450665,0.005745000205934048,0.005791999865323305,1583445,0.0,0.0
2023-10-03 00:00:00+00:00,0.005791999865323305,0.0058200000785291195,0.0057470002211630344,0.005770000163465738,1572699,0.0,0.0
2023-10-04 00:00:00+00:00,0.005770000163465738,0.005809000227600336,0.00573199987411499,0.005785000044852495,1570953,0.0,0.0
2023-10-05 00:00:00+00:00,0.005785999819636345,0.005803999956697226,0.0057310000993311405,0.005764000117778778,1568323,0.0,0.0
2023-10-06 00:00:00+00:00,0.005764000117778778,0.005814999807626009,0.005735999904572964,0.005770999938249588,1572497,0.0,0.0
2023-10-07 00:00:00+00:00,0.005770999938249588,0.005814000032842159,0.005754000041633844,0.005770999938249588,1577277,0.0,0.0
2023-10-08 00:00:00+00:00,0.005770999938249588,0.005797999911010265,0.005743000190705061,0.005779999773949385,1571451,0.0,0.0
2023-10-09 00:00:00+00:00,0.005779999773949385,0.005801000166684389,0.00573199987411499,0.005750999785959721,1554855,0.0,0.0
2023-10-10 00:00:00+00:00,0.005750999785959721,0.005791000090539455,0.005590999964624643,0.005590999964624643,1499773,0.0,0.0
2023-10-11 00:00:00+00:00,0.005590999964624643,0.0057669999077916145,0.00558099988847971,0.005743999965488911,1964547,0.0,0.0
2023-10-12 00:00:00+00:00,0.005743999965488911,0.005785000044852495,0.005677000153809786,0.005764000117778778,2260129,0.0,0.0
2023-10-13 00:00:00+00:00,0.005764000117778778,0.005783999804407358,0.005698999855667353,0.00571200018748641,2219730,0.0,0.0
2023-10-14 00:00:00+00:00,0.00571200018748641,0.005745000205934048,0.005698999855667353,0.005723999813199043,2233307,0.0,0.0
2023-10-15 00:00:00+00:00,0.005723999813199043,0.005760999862104654,0.005704999901354313,0.005733999889343977,2231167,0.0,0.0
2023-10-16 00:00:00+00:00,0.005733999889343977,0.005809000227600336,0.005692000035196543,0.005747999995946884,2181878,0.0,0.0
2023-10-17 00:00:00+00:00,0.0057470002211630344,0.005760000087320805,0.005683000199496746,0.005741999950259924,2166326,0.0,0.0
2023-10-18 00:00:00+00:00,0.005741999950259924,0.005779999773949385,0.005727000068873167,0.005741999950259924,2171580,0.0,0.0
2023-10-19 00:00:00+00:00,0.005741999950259924,0.005801999941468239,0.005704999901354313,0.005801000166684389,2168169,0.0,0.0
2023-10-20 00:00:00+00:00,0.005801999941468239,0.005803999956697226,0.005694999825209379,0.005694999825209379,2068524,0.0,0.0
2023-10-21 00:00:00+00:00,0.005694999825209379,0.005745000205934048,0.005675000138580799,0.0057390001602470875,2207257,0.0,0.0
2023-10-22 00:00:00+00:00,0.0057390001602470875,0.005770000163465738,0.005665000062435865,0.005741000175476074,2217093,0.0,0.0
2023-10-23 00:00:00+00:00,0.005770000163465738,0.005797999911010265,0.005667000077664852,0.005745000205934048,1204573,0.0,0.0
2023-10-24 00:00:00+00:00,0.005745000205934048,0.005814999807626009,0.00570000009611249,0.005801000166684389,841986,0.0,0.0
2023-10-25 00:00:00+00:00,0.005801999941468239,0.0062950002029538155,0.005677000153809786,0.005741000175476074,1706387,0.0,0.0
2023-10-26 00:00:00+00:00,0.005741000175476074,0.0058639999479055405,0.005661000031977892,0.005776999983936548,1716311,0.0,0.0
2023-10-27 00:00:00+00:00,0.005776999983936548,0.005785000044852495,0.005708999931812286,0.005754000041633844,595078,0.0,0.0
2023-10-28 00:00:00+00:00,0.005754000041633844,0.00584500003606081,0.005594000220298767,0.005621999967843294,3571409,0.0,0.0
2023-10-29 00:00:00+00:00,0.005621999967843294,0.005681999959051609,0.005578999873250723,0.005609000101685524,2762629,0.0,0.0
2023-10-30 00:00:00+00:00,0.005609000101685524,0.005652000196278095,0.0055740000680089,0.005648000165820122,715021,0.0,0.0
2023-10-31 00:00:00+00:00,0.005648000165820122,0.005659999791532755,0.005565000232309103,0.005621000193059444,798263,0.0,0.0
2023-11-01 00:00:00+00:00,0.005621000193059444,0.005644999910145998,0.005561999976634979,0.00559999980032444,800385,0.0,0.0
2023-11-02 00:00:00+00:00,0.00559999980032444,0.005636000074446201,0.005563000217080116,0.005609999876469374,799088,0.0,0.0
2023-11-03 00:00:00+00:00,0.005609000101685524,0.005642999894917011,0.005565000232309103,0.005607999861240387,798816,0.0,0.0
2023-11-04 00:00:00+00:00,0.005609000101685524,0.0056409998796880245,0.005578999873250723,0.005607000086456537,706701,0.0,0.0
2023-11-05 00:00:00+00:00,0.005607000086456537,0.005650999955832958,0.005582000128924847,0.005628000013530254,769504,0.0,0.0
2023-11-06 00:00:00+00:00,0.005628000013530254,0.005644000135362148,0.005377000197768211,0.00544800003990531,770760,0.0,0.0
2023-11-07 00:00:00+00:00,0.00544800003990531,0.005516999866813421,0.005402999930083752,0.005450999829918146,750660,0.0,0.0
2023-11-08 00:00:00+00:00,0.005452000070363283,0.005508000031113625,0.005425000097602606,0.005491000134497881,877115,0.0,0.0
2023-11-09 00:00:00+00:00,0.005491000134497881,0.005526000168174505,0.00544800003990531,0.005512999836355448,913761,0.0,0.0
2023-11-10 00:00:00+00:00,0.005512999836355448,0.005516999866813421,0.005410999990999699,0.005475000012665987,863766,0.0,0.0
2023-11-11 00:00:00+00:00,0.005475000012665987,0.005508000031113625,0.005406999960541725,0.005462000146508217,775362,0.0,0.0
2023-11-12 00:00:00+00:00,0.005462000146508217,0.0054709999822080135,0.005442999769002199,0.005458000116050243,775904,0.0,0.0
2023-11-13 00:00:00+00:00,0.005458000116050243,0.005615000147372484,0.005303000099956989,0.005501999985426664,763579,0.0,0.0
2023-11-14 00:00:00+00:00,0.005503000225871801,0.005532999988645315,0.005415000021457672,0.00545499986037612,738155,0.0,0.0
2023-11-15 00:00:00+00:00,0.00545499986037612,0.005508000031113625,0.005419000051915646,0.00547999981790781,605550,0.0,0.0
2023-11-16 00:00:00+00:00,0.005481000058352947,0.005495000164955854,0.0053980001248419285,0.005450000055134296,601085,0.0,0.0
2023-11-17 00:00:00+00:00,0.005450999829918146,0.005520999897271395,0.005355999805033207,0.005448999814689159,1265766,0.0,0.0
2023-11-18 00:00:00+00:00,0.005448999814689159,0.005483999848365784,0.005369000136852264,0.005468999966979027,1458129,0.0,0.0
2023-11-19 00:00:00+00:00,0.005468999966979027,0.00547399977222085,0.005295999813824892,0.005413000006228685,1217643,0.0,0.0
2023-11-20 00:00:00+00:00,0.005413000006228685,0.005553999915719032,0.0052280002273619175,0.005276999901980162,1578769,0.0,0.0
2023-11-21 00:00:00+00:00,0.005276999901980162,0.005336000118404627,0.005235999822616577,0.005251000169664621,1211521,0.0,0.0
2023-11-22 00:00:00+00:00,0.005251999944448471,0.010468999855220318,0.005243000108748674,0.0057379999198019505,6821809,0.0,0.0
2023-11-23 00:00:00+00:00,0.0057379999198019505,0.005901999771595001,0.005597999785095453,0.005836000200361013,2372900,0.0,0.0
2023-11-24 00:00:00+00:00,0.005836000200361013,0.005865999963134527,0.005477000027894974,0.005489999894052744,4936651,0.0,0.0
2023-11-25 00:00:00+00:00,0.005489999894052744,0.005609999876469374,0.0053079999051988125,0.005481999833136797,6951513,0.0,0.0
2023-11-26 00:00:00+00:00,0.005481999833136797,0.005530999973416328,0.005251999944448471,0.005408999975770712,7887716,0.0,0.0
2023-11-27 00:00:00+00:00,0.005408999975770712,0.005452000070363283,0.005342999938875437,0.005446000024676323,7948179,0.0,0.0
2023-11-28 00:00:00+00:00,0.005446999799460173,0.005458999890834093,0.005268999841064215,0.005313000176101923,7735546,0.0,0.0
2023-11-29 00:00:00+00:00,0.005313000176101923,0.00535399978980422,0.005257999990135431,0.005303999874740839,7802711,0.0,0.0
2023-11-30 00:00:00+00:00,0.005303999874740839,0.00533499987795949,0.005278000142425299,0.005293000023812056,7710066,0.0,0.0
2023-12-01 00:00:00+00:00,0.005293000023812056,0.0053460001945495605,0.005247999913990498,0.005272999871522188,7130365,0.0,0.0
2023-12-02 00:00:00+00:00,0.005272999871522188,0.0055229999125003815,0.005266000051051378,0.005396000109612942,6346495,0.0,0.0
2023-12-03 00:00:00+00:00,0.005394999869167805,0.005423999857157469,0.005247999913990498,0.0052919997833669186,7469022,0.0,0.0
2023-12-04 00:00:00+00:00,0.0052919997833669186,0.00532200001180172,0.005222999956458807,0.005297999829053879,5732104,0.0,0.0
2023-12-05 00:00:00+00:00,0.005297999829053879,0.005404000170528889,0.005229000002145767,0.005375999957323074,5138543,0.0,0.0
2023-12-06 00:00:00+00:00,0.005377000197768211,0.005444999784231186,0.0053159999661147594,0.005377999972552061,5100485,0.0,0.0
2023-12-07 00:00:00+00:00,0.005377999972552061,0.005508000031113625,0.005377999972552061,0.0054259998723864555,3025455,0.0,0.0
2023-12-08 00:00:00+00:00,0.0054259998723864555,0.005654000211507082,0.005361999850720167,0.0054259998723864555,2207254,0.0,0.0
2023-12-09 00:00:00+00:00,0.0054259998723864555,0.005475999787449837,0.005295000039041042,0.005392999853938818,1284036,0.0,0.0
2023-12-10 00:00:00+00:00,0.005392999853938818,0.005415000021457672,0.005305000115185976,0.005363000091165304,1119487,0.0,0.0
2023-12-11 00:00:00+00:00,0.005363000091165304,0.0053820000030100346,0.005235000047832727,0.005278999917209148,607856,0.0,0.0
2023-12-12 00:00:00+00:00,0.005278999917209148,0.005305999889969826,0.0051819998770952225,0.005272999871522188,211771,0.0,0.0
2023-12-13 00:00:00+00:00,0.005272999871522188,0.005278000142425299,0.00519599998369813,0.00521400012075901,254850,0.0,0.0
2023-12-14 00:00:00+00:00,0.00521400012075901,0.005412000231444836,0.005146999843418598,0.005311000160872936,151493,0.0,0.0
2023-12-15 00:00:00+00:00,0.005311000160872936,0.005367000121623278,0.005189999938011169,0.005249999929219484,92207,0.0,0.0
2023-12-16 00:00:00+00:00,0.005249999929219484,0.005297000054270029,0.00521499989554286,0.005259000230580568,89071,0.0,0.0
2023-12-17 00:00:00+00:00,0.005259000230580568,0.005276999901980162,0.005206000059843063,0.005255000200122595,82596,0.0,0.0
2023-12-18 00:00:00+00:00,0.005255000200122595,0.005268999841064215,0.005197000224143267,0.005229000002145767,71481,0.0,0.0
2023-12-19 00:00:00+00:00,0.005229000002145767,0.005247000139206648,0.005197000224143267,0.0052269999869167805,110706,0.0,0.0
2023-12-20 00:00:00+00:00,0.0052269999869167805,0.005245999898761511,0.00509499991312623,0.00509499991312623,64185,0.0,0.0
2023-12-21 00:00:00+00:00,0.005096000153571367,0.00520200002938509,0.005024999845772982,0.005051000043749809,81512,0.0,0.0
2023-12-22 00:00:00+00:00,0.005051000043749809,0.005071000196039677,0.005026999861001968,0.005042999982833862,68842,0.0,0.0
2023-12-23 00:00:00+00:00,0.005042999982833862,0.005078000016510487,0.0049310000613331795,0.00494999997317791,184874,0.0,0.0
2023-12-24 00:00:00+00:00,0.00494999997317791,0.005001999903470278,0.004778999835252762,0.004784999880939722,275703,0.0,0.0
2023-12-25 00:00:00+00:00,0.004784999880939722,0.004863000009208918,0.004145000129938126,0.004182000178843737,1309951,0.0,0.0
2023-12-26 00:00:00+00:00,0.004182000178843737,0.004300999920815229,0.004023000132292509,0.004064999986439943,5715666,0.0,0.0
2023-12-27 00:00:00+00:00,0.004064999986439943,0.004097000230103731,0.0034519999753683805,0.003498000092804432,3864722,0.0,0.0
2023-12-28 00:00:00+00:00,0.003498000092804432,0.003522000042721629,0.0034600000362843275,0.0034860000014305115,4055221,0.0,0.0
2023-12-29 00:00:00+00:00,0.003484999993816018,0.003498000092804432,0.0034129999112337828,0.003441999899223447,4028809,0.0,0.0
2023-12-30 00:00:00+00:00,0.003441999899223447,0.0034570000134408474,0.003326999954879284,0.0033889999613165855,4014115,0.0,0.0
2023-12-31 00:00:00+00:00,0.0033889999613165855,0.0034149999264627695,0.0033209999091923237,0.003321999916806817,3108420,0.0,0.0
2024-01-01 00:00:00+00:00,0.0033229999244213104,0.003418999956920743,0.003321999916806817,0.0034129999112337828,1425411,0.0,0.0
2024-01-02 00:00:00+00:00,0.0034129999112337828,0.0034620000515133142,0.0020000000949949026,0.0020210000220686197,483819,0.0,0.0
2024-01-03 00:00:00+00:00,0.0020210000220686197,0.003154000034555793,0.0019330000504851341,0.0019499999471008778,1440433,0.0,0.0
2024-01-04 00:00:00+00:00,0.0019499999471008778,0.001981999957934022,0.0019320000428706408,0.001962000038474798,2939263,0.0,0.0
2024-01-05 00:00:00+00:00,0.001962000038474798,0.001972000114619732,0.0019209999591112137,0.0019420000026002526,3049139,0.0,0.0
2024-01-06 00:00:00+00:00,0.0019420000026002526,0.0020920000970363617,0.0019320000428706408,0.0020620001014322042,2210259,0.0,0.0
2024-01-07 00:00:00+00:00,0.0020620001014322042,0.0021989999804645777,0.0020119999535381794,0.002051000017672777,902726,0.0,0.0
2024-01-08 00:00:00+00:00,0.002051000017672777,0.002078999998047948,0.002001000102609396,0.002002999885007739,517491,0.0,0.0
2024-01-09 00:00:00+00:00,0.002002999885007739,0.0020119999535381794,0.0019069999689236283,0.001959000015631318,1512151,0.0,0.0
2024-01-10 00:00:00+00:00,0.001959000015631318,0.0019809999503195286,0.0018609999679028988,0.0019399999873712659,178874,0.0,0.0
2024-01-11 00:00:00+00:00,0.0019399999873712659,0.002022000029683113,0.0019000000320374966,0.001930000027641654,458634,0.0,0.0
2024-01-12 00:00:00+00:00,0.001930000027641654,0.001930000027641654,0.0017290000105276704,0.0017800000496208668,392294,0.0,0.0
2024-01-13 00:00:00+00:00,0.0017800000496208668,0.0017900000093504786,0.0017500000540167093,0.001769999973475933,389326,0.0,0.0
2024-01-14 00:00:00+00:00,0.001769999973475933,0.0017800000496208668,0.0017419999931007624,0.0017480000387877226,363635,0.0,0.0
2024-01-15 00:00:00+00:00,0.0017480000387877226,0.0017890000017359853,0.0017399999778717756,0.0017590000061318278,248032,0.0,0.0
2024-01-16 00:00:00+00:00,0.0017590000061318278,0.001791000016964972,0.0017590000061318278,0.0017890000017359853,171849,0.0,0.0
2024-01-17 00:00:00+00:00,0.0017890000017359853,0.0017900000093504786,0.0015490000369027257,0.0015689999563619494,1867798,0.0,0.0
2024-01-18 00:00:00+00:00,0.0015689999563619494,0.001572999986819923,0.0014900000533089042,0.0015140000032261014,340866,0.0,0.0
2024-01-19 00:00:00+00:00,0.0015140000032261014,0.0015360000543296337,0.0014900000533089042,0.0015239999629557133,20956,0.0,0.0
2024-01-20 00:00:00+00:00,0.0015239999629557133,0.0015450000064447522,0.00038899999344721437,0.0004799999878741801,293752,0.0,0.0
2024-01-21 00:00:00+00:00,0.0004799999878741801,0.0005179999861866236,1.2999999853491317e-05,2.499999936844688e-05,184182,0.0,0.0
2024-01-22 00:00:00+00:00,2.499999936844688e-05,3.099999958067201e-05,1.8999999156221747e-05,2.700000004551839e-05,5674,0.0,0.0
2024-01-23 00:00:00+00:00,2.700000004551839e-05,3.099999958067201e-05,1.700000029813964e-05,1.700000029813964e-05,40425,0.0,0.0
2024-01-24 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,71826,0.0,0.0
2024-01-25 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,1.4999999621068127e-05,1.5999999959603883e-05,186093,0.0,0.0
2024-01-26 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,165383,0.0,0.0
2024-01-27 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,123194,0.0,0.0
2024-01-28 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,88261,0.0,0.0
2024-01-29 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,32765,0.0,0.0
2024-01-30 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,14249,0.0,0.0
2024-01-31 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,14630,0.0,0.0
2024-02-01 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,12550,0.0,0.0
2024-02-02 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,12835,0.0,0.0
2024-02-03 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,8299,0.0,0.0
2024-02-04 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,45872,0.0,0.0
2024-02-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,129475,0.0,0.0
2024-02-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,68802,0.0,0.0
2024-02-07 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,156876,0.0,0.0
