TIMESTAMP,QKNTL_OPEN_PRICE_USD,QKNTL_HIGH_PRICE_USD,QKNTL_LOW_PRICE_USD,QKNTL_CLOSE_PRICE_USD,QKNTL_VOLUME_USD,QKNTL_DIVIDENDS_USD,QKNTL_STOCK_SPLITS_USD
2023-12-28 00:00:00+00:00,0.021195000037550926,0.021321000531315804,0.020222999155521393,0.020448999479413033,5802,0.0,0.0
2023-12-29 00:00:00+00:00,0.020448999479413033,0.020448999479413033,0.018838999792933464,0.018838999792933464,1225,0.0,0.0
2023-12-30 00:00:00+00:00,0.018838999792933464,0.02555900067090988,0.01833299919962883,0.021553000435233116,37769,0.0,0.0
2023-12-31 00:00:00+00:00,0.021553000435233116,0.021908000111579895,0.02125299908220768,0.02125299908220768,4268,0.0,0.0
2024-01-01 00:00:00+00:00,0.02125299908220768,0.02125299908220768,0.020018000155687332,0.0205060001462698,6793,0.0,0.0
2024-01-02 00:00:00+00:00,0.0205060001462698,0.02116600051522255,0.02048500068485737,0.020684000104665756,1832,0.0,0.0
2024-01-03 00:00:00+00:00,0.020684000104665756,0.020684000104665756,0.018353000283241272,0.018353000283241272,4520,0.0,0.0
2024-01-04 00:00:00+00:00,0.018353000283241272,0.018828000873327255,0.017376000061631203,0.01797500066459179,5745,0.0,0.0
2024-01-05 00:00:00+00:00,0.01797500066459179,0.021107999607920647,0.017861999571323395,0.020524000748991966,14285,0.0,0.0
2024-01-06 00:00:00+00:00,0.020524000748991966,0.02077700011432171,0.01995600014925003,0.01995600014925003,1671,0.0,0.0
2024-01-07 00:00:00+00:00,0.01995600014925003,0.02009899914264679,0.018357999622821808,0.01836100034415722,5130,0.0,0.0
2024-01-08 00:00:00+00:00,0.01836100034415722,0.019121000543236732,0.01819000020623207,0.01887499913573265,2493,0.0,0.0
2024-01-09 00:00:00+00:00,0.01887499913573265,0.01902499981224537,0.01654200069606304,0.017222000285983086,7425,0.0,0.0
2024-01-10 00:00:00+00:00,0.017222000285983086,0.01897599920630455,0.017218999564647675,0.018959999084472656,3354,0.0,0.0
2024-01-11 00:00:00+00:00,0.018959999084472656,0.020400000736117363,0.018959999084472656,0.020207000896334648,6560,0.0,0.0
2024-01-12 00:00:00+00:00,0.020207000896334648,0.021040000021457672,0.018564000725746155,0.018564000725746155,5752,0.0,0.0
2024-01-13 00:00:00+00:00,0.018564000725746155,0.018604999408125877,0.016289999708533287,0.016568999737501144,13079,0.0,0.0
2024-01-14 00:00:00+00:00,0.016568999737501144,0.016642000526189804,0.015995999798178673,0.016394000500440598,4256,0.0,0.0
2024-01-15 00:00:00+00:00,0.016394000500440598,0.016409000381827354,0.015946999192237854,0.015946999192237854,2619,0.0,0.0
2024-01-16 00:00:00+00:00,0.015946999192237854,0.016954999417066574,0.015946999192237854,0.016954999417066574,7261,0.0,0.0
2024-01-17 00:00:00+00:00,0.016954999417066574,0.017000999301671982,0.016145000234246254,0.016217999160289764,3550,0.0,0.0
2024-01-18 00:00:00+00:00,0.016217999160289764,0.016238000243902206,0.014949999749660492,0.01549100037664175,5611,0.0,0.0
2024-01-19 00:00:00+00:00,0.01549100037664175,0.015643000602722168,0.014808000065386295,0.014808000065386295,5404,0.0,0.0
2024-01-20 00:00:00+00:00,0.014808000065386295,0.016286000609397888,0.014764999970793724,0.016217999160289764,11155,0.0,0.0
2024-01-21 00:00:00+00:00,0.016217999160289764,0.016217999160289764,0.013872000388801098,0.013984999619424343,9429,0.0,0.0
2024-01-22 00:00:00+00:00,0.013984999619424343,0.01457200013101101,0.013984999619424343,0.013988999649882317,4394,0.0,0.0
2024-01-23 00:00:00+00:00,0.013988999649882317,0.02174299955368042,0.01324199978262186,0.021146999672055244,37751,0.0,0.0
2024-01-24 00:00:00+00:00,0.021146999672055244,0.021146999672055244,0.018031999468803406,0.018042000010609627,10809,0.0,0.0
2024-01-25 00:00:00+00:00,0.018042000010609627,0.018422000110149384,0.018038000911474228,0.01806900091469288,1127,0.0,0.0
2024-01-26 00:00:00+00:00,0.01806900091469288,0.018446000292897224,0.01684500090777874,0.01684500090777874,13976,0.0,0.0
2024-01-27 00:00:00+00:00,0.01684500090777874,0.017880000174045563,0.016614999622106552,0.017880000174045563,6846,0.0,0.0
2024-01-28 00:00:00+00:00,0.017880000174045563,0.018113000318408012,0.017474999651312828,0.01754000037908554,1785,0.0,0.0
2024-01-29 00:00:00+00:00,0.01754000037908554,0.017849000170826912,0.017110999673604965,0.01771100051701069,3015,0.0,0.0
2024-01-30 00:00:00+00:00,0.01771100051701069,0.018324999138712883,0.017480000853538513,0.018308000639081,5634,0.0,0.0
2024-01-31 00:00:00+00:00,0.018308000639081,0.018308000639081,0.01606700010597706,0.01606700010597706,8533,0.0,0.0
2024-02-01 00:00:00+00:00,0.01606700010597706,0.01606700010597706,0.015224000439047813,0.015290999785065651,6929,0.0,0.0
2024-02-02 00:00:00+00:00,0.015290999785065651,0.015364999882876873,0.013593999668955803,0.014259999617934227,10073,0.0,0.0
2024-02-03 00:00:00+00:00,0.014259999617934227,0.014599000103771687,0.01373900007456541,0.014599000103771687,5013,0.0,0.0
2024-02-04 00:00:00+00:00,0.014599000103771687,0.015034999698400497,0.013833999633789062,0.013833999633789062,4655,0.0,0.0
2024-02-05 00:00:00+00:00,0.013833999633789062,0.014084000140428543,0.013403000310063362,0.013589000329375267,2783,0.0,0.0
2024-02-06 00:00:00+00:00,0.013589000329375267,0.015463000163435936,0.013589000329375267,0.0154600003734231,3878,0.0,0.0
2024-02-07 00:00:00+00:00,0.0154600003734231,0.015464999713003635,0.014461999759078026,0.015007000416517258,4854,0.0,0.0
2024-02-08 00:00:00+00:00,0.015007000416517258,0.015324999578297138,0.014871999621391296,0.014871999621391296,2317,0.0,0.0
2024-02-09 00:00:00+00:00,0.014871999621391296,0.016296999529004097,0.014871999621391296,0.016295000910758972,2518,0.0,0.0
2024-02-10 00:00:00+00:00,0.016295000910758972,0.016993999481201172,0.01590999960899353,0.01603800058364868,5955,0.0,0.0
2024-02-11 00:00:00+00:00,0.01603800058364868,0.016597000882029533,0.015644000843167305,0.01568000018596649,5980,0.0,0.0
2024-02-12 00:00:00+00:00,0.01568000018596649,0.015881000086665154,0.015337999910116196,0.015881000086665154,1559,0.0,0.0
2024-02-13 00:00:00+00:00,0.015881000086665154,0.016535000875592232,0.015881000086665154,0.016535000875592232,3435,0.0,0.0
2024-02-14 00:00:00+00:00,0.016535000875592232,0.01707400009036064,0.016307000070810318,0.01688000001013279,2223,0.0,0.0
2024-02-15 00:00:00+00:00,0.01688000001013279,0.017416000366210938,0.016760999336838722,0.017416000366210938,2976,0.0,0.0
2024-02-16 00:00:00+00:00,0.017416000366210938,0.01800299994647503,0.017309000715613365,0.017376000061631203,4668,0.0,0.0
2024-02-17 00:00:00+00:00,0.017376000061631203,0.02020600065588951,0.017331000417470932,0.01995299942791462,23814,0.0,0.0
2024-02-18 00:00:00+00:00,0.01995299942791462,0.03726800158619881,0.019895000383257866,0.03512300178408623,164105,0.0,0.0
2024-02-19 00:00:00+00:00,0.03512300178408623,0.05870800092816353,0.03512300178408623,0.046620000153779984,192620,0.0,0.0
2024-02-20 00:00:00+00:00,0.046620000153779984,0.0479310005903244,0.035989001393318176,0.04285699874162674,126861,0.0,0.0
2024-02-21 00:00:00+00:00,0.04285699874162674,0.04285699874162674,0.0381850004196167,0.04084699973464012,36389,0.0,0.0
2024-02-22 00:00:00+00:00,0.04084699973464012,0.04809900000691414,0.04084699973464012,0.047419000416994095,35510,0.0,0.0
2024-02-23 00:00:00+00:00,0.047419000416994095,0.04902900010347366,0.04430500045418739,0.047061000019311905,28182,0.0,0.0
2024-02-24 00:00:00+00:00,0.047061000019311905,0.05028599873185158,0.047061000019311905,0.0485370010137558,21363,0.0,0.0
2024-02-25 00:00:00+00:00,0.0485370010137558,0.08482000231742859,0.04843800142407417,0.06824199855327606,138643,0.0,0.0
2024-02-26 00:00:00+00:00,0.06824199855327606,0.09369300305843353,0.06781599670648575,0.09165400266647339,267983,0.0,0.0
2024-02-27 00:00:00+00:00,0.09042300283908844,0.10066399723291397,0.06499399989843369,0.06796099990606308,267228,0.0,0.0
2024-02-28 00:00:00+00:00,0.06796099990606308,0.1000090017914772,0.0679590031504631,0.10000400245189667,137714,0.0,0.0
2024-02-29 00:00:00+00:00,0.10000400245189667,0.10822000354528427,0.08536999672651291,0.08966299891471863,94300,0.0,0.0
2024-03-01 00:00:00+00:00,0.08966299891471863,0.09577099978923798,0.08604200184345245,0.08989399671554565,64031,0.0,0.0
2024-03-02 00:00:00+00:00,0.08989399671554565,0.09426400065422058,0.0763539969921112,0.07908499985933304,71961,0.0,0.0
2024-03-03 00:00:00+00:00,0.07908499985933304,0.08066199719905853,0.06786800175905228,0.07167699933052063,59425,0.0,0.0
2024-03-04 00:00:00+00:00,0.07167699933052063,0.07662200182676315,0.06794500350952148,0.07007600367069244,59949,0.0,0.0
2024-03-05 00:00:00+00:00,0.07007600367069244,0.07521600276231766,0.0686039999127388,0.07071200013160706,23206,0.0,0.0
2024-03-06 00:00:00+00:00,0.07071200013160706,0.08148899674415588,0.06949300318956375,0.07804100215435028,37655,0.0,0.0
2024-03-07 00:00:00+00:00,0.07804100215435028,0.08287599682807922,0.07494600117206573,0.08287599682807922,35713,0.0,0.0
2024-03-08 00:00:00+00:00,0.08287599682807922,0.09459300339221954,0.0822490006685257,0.09425900131464005,45581,0.0,0.0
2024-03-09 00:00:00+00:00,0.09425900131464005,0.1225930005311966,0.09235300123691559,0.11557299643754959,93455,0.0,0.0
2024-03-10 00:00:00+00:00,0.11557299643754959,0.11932799965143204,0.10686100274324417,0.11154299974441528,116097,0.0,0.0
2024-03-11 00:00:00+00:00,0.11154299974441528,0.1476919949054718,0.11128599941730499,0.1269560009241104,209276,0.0,0.0
2024-03-12 00:00:00+00:00,0.1269560009241104,0.1484449952840805,0.12406300008296967,0.14195500314235687,100647,0.0,0.0
2024-03-13 00:00:00+00:00,0.14195500314235687,0.14564000070095062,0.12685100734233856,0.13021300733089447,71260,0.0,0.0
2024-03-14 00:00:00+00:00,0.13021300733089447,0.13021300733089447,0.1034649983048439,0.11361300200223923,118042,0.0,0.0
2024-03-15 00:00:00+00:00,0.11361300200223923,0.11361300200223923,0.09731800109148026,0.10151000320911407,65586,0.0,0.0
2024-03-16 00:00:00+00:00,0.10151000320911407,0.10788799822330475,0.09735400229692459,0.09927800297737122,28676,0.0,0.0
2024-03-17 00:00:00+00:00,0.09927800297737122,0.09947799891233444,0.08750700205564499,0.09380300343036652,63174,0.0,0.0
2024-03-18 00:00:00+00:00,0.09349899739027023,0.1238820031285286,0.09185100346803665,0.11554200202226639,106546,0.0,0.0
2024-03-19 00:00:00+00:00,0.11554200202226639,0.11554200202226639,0.10310900211334229,0.10421200096607208,23236,0.0,0.0
2024-03-20 00:00:00+00:00,0.10421200096607208,0.11556600034236908,0.0915829986333847,0.11495699733495712,53762,0.0,0.0
2024-03-21 00:00:00+00:00,0.11495699733495712,0.1190750002861023,0.11224299669265747,0.11601000279188156,29227,0.0,0.0
2024-03-22 00:00:00+00:00,0.11601000279188156,0.12080299854278564,0.10555800050497055,0.10572300106287003,64072,0.0,0.0
2024-03-23 00:00:00+00:00,0.10572300106287003,0.10775300115346909,0.10083799809217453,0.10089699923992157,21258,0.0,0.0
2024-03-24 00:00:00+00:00,0.10089699923992157,0.1009100005030632,0.09395100176334381,0.09641800075769424,28579,0.0,0.0
2024-03-25 00:00:00+00:00,0.09641800075769424,0.10272800177335739,0.09641800075769424,0.10149899870157242,23750,0.0,0.0
2024-03-26 00:00:00+00:00,0.10149899870157242,0.11232899874448776,0.0891759991645813,0.08918300271034241,84974,0.0,0.0
2024-03-27 00:00:00+00:00,0.08918300271034241,0.08918300271034241,0.0796319991350174,0.0806490033864975,36386,0.0,0.0
2024-03-28 00:00:00+00:00,0.0806490033864975,0.08312299847602844,0.07943599671125412,0.08192700147628784,9934,0.0,0.0
2024-03-29 00:00:00+00:00,0.08192700147628784,0.10372799634933472,0.07979000359773636,0.09772399812936783,67571,0.0,0.0
2024-03-30 00:00:00+00:00,0.09772399812936783,0.09814999997615814,0.08492600172758102,0.08703099936246872,56061,0.0,0.0
2024-03-31 00:00:00+00:00,0.08703099936246872,0.09316600114107132,0.08703099936246872,0.09316100180149078,16974,0.0,0.0
2024-04-01 00:00:00+00:00,0.09316100180149078,0.09444499760866165,0.08433400094509125,0.08624400198459625,24350,0.0,0.0
2024-04-02 00:00:00+00:00,0.08624400198459625,0.08936899900436401,0.08026400208473206,0.08098399639129639,12271,0.0,0.0
2024-04-03 00:00:00+00:00,0.08098399639129639,0.09709800034761429,0.07339700311422348,0.09185700118541718,102559,0.0,0.0
2024-04-04 00:00:00+00:00,0.09185700118541718,0.09325499832630157,0.08660700172185898,0.08660700172185898,14710,0.0,0.0
2024-04-05 00:00:00+00:00,0.08660700172185898,0.08660700172185898,0.08292199671268463,0.08483000099658966,12726,0.0,0.0
2024-04-06 00:00:00+00:00,0.08483000099658966,0.08770699799060822,0.08426500111818314,0.08770699799060822,8881,0.0,0.0
2024-04-07 00:00:00+00:00,0.08770699799060822,0.08911299705505371,0.08166100084781647,0.08179499953985214,28167,0.0,0.0
2024-04-08 00:00:00+00:00,0.08179499953985214,0.08643899857997894,0.0804390013217926,0.08572500199079514,3957,0.0,0.0
2024-04-09 00:00:00+00:00,0.08572500199079514,0.08807600289583206,0.06407099962234497,0.068852998316288,113252,0.0,0.0
2024-04-10 00:00:00+00:00,0.068852998316288,0.07519300282001495,0.06753499805927277,0.0751350000500679,21415,0.0,0.0
2024-04-11 00:00:00+00:00,0.0751350000500679,0.07775399833917618,0.07151299715042114,0.07311099767684937,22387,0.0,0.0
2024-04-12 00:00:00+00:00,0.07311099767684937,0.07341500371694565,0.05987900123000145,0.060722000896930695,36558,0.0,0.0
2024-04-13 00:00:00+00:00,0.060722000896930695,0.06425099819898605,0.05606500059366226,0.05724700167775154,11320,0.0,0.0
2024-04-14 00:00:00+00:00,0.05724700167775154,0.05904100090265274,0.052799999713897705,0.05893399938941002,38859,0.0,0.0
2024-04-15 00:00:00+00:00,0.05893399938941002,0.059790000319480896,0.05791199952363968,0.05835400149226189,5152,0.0,0.0
2024-04-16 00:00:00+00:00,0.05835400149226189,0.06042100116610527,0.0578869991004467,0.060047999024391174,12295,0.0,0.0
2024-04-17 00:00:00+00:00,0.060047999024391174,0.06166300177574158,0.058334000408649445,0.058334000408649445,5486,0.0,0.0
2024-04-18 00:00:00+00:00,0.058334000408649445,0.059574998915195465,0.05700099840760231,0.059147998690605164,5136,0.0,0.0
2024-04-19 00:00:00+00:00,0.059147998690605164,0.05992899835109711,0.05906299874186516,0.05954499915242195,3726,0.0,0.0
2024-04-20 00:00:00+00:00,0.05954499915242195,0.062470998615026474,0.05893100053071976,0.06246599927544594,6011,0.0,0.0
2024-04-21 00:00:00+00:00,0.06246599927544594,0.06402000039815903,0.06233099848031998,0.06402000039815903,4492,0.0,0.0
2024-04-22 00:00:00+00:00,0.06402000039815903,0.0678509995341301,0.06402000039815903,0.06723000109195709,9430,0.0,0.0
2024-04-23 00:00:00+00:00,0.06723000109195709,0.06794700026512146,0.06634700298309326,0.06727399677038193,1290,0.0,0.0
2024-04-24 00:00:00+00:00,0.06727399677038193,0.06808499991893768,0.06537999957799911,0.06640200316905975,9266,0.0,0.0
2024-04-25 00:00:00+00:00,0.06640200316905975,0.06788100302219391,0.06537900120019913,0.06604199856519699,11455,0.0,0.0
2024-04-26 00:00:00+00:00,0.06604199856519699,0.06604199856519699,0.06150500103831291,0.06435199826955795,13154,0.0,0.0
2024-04-27 00:00:00+00:00,0.06435199826955795,0.06571199744939804,0.0630669966340065,0.06571199744939804,8866,0.0,0.0
2024-04-28 00:00:00+00:00,0.06571199744939804,0.06975799798965454,0.06560499966144562,0.06766799837350845,10484,0.0,0.0
2024-04-29 00:00:00+00:00,0.06766799837350845,0.0682239979505539,0.06251700222492218,0.06341700255870819,14417,0.0,0.0
2024-04-30 00:00:00+00:00,0.06341700255870819,0.06353899836540222,0.053435999900102615,0.0579259991645813,19441,0.0,0.0
2024-05-01 00:00:00+00:00,0.0579259991645813,0.05792799964547157,0.053582001477479935,0.053849998861551285,8572,0.0,0.0
2024-05-02 00:00:00+00:00,0.053849998861551285,0.053849998861551285,0.051580000668764114,0.05247100070118904,9555,0.0,0.0
2024-05-03 00:00:00+00:00,0.05247100070118904,0.05869999900460243,0.05184800177812576,0.05802299827337265,11762,0.0,0.0
2024-05-04 00:00:00+00:00,0.05802299827337265,0.059849999845027924,0.05774800106883049,0.058566998690366745,6262,0.0,0.0
2024-05-05 00:00:00+00:00,0.058566998690366745,0.058807000517845154,0.05790200084447861,0.058740999549627304,1483,0.0,0.0
2024-05-06 00:00:00+00:00,0.058740999549627304,0.06080799922347069,0.058740999549627304,0.05919700115919113,5859,0.0,0.0
2024-05-07 00:00:00+00:00,0.05919700115919113,0.06784799695014954,0.058122001588344574,0.06516700237989426,27096,0.0,0.0
2024-05-08 00:00:00+00:00,0.06516700237989426,0.06516700237989426,0.05806500092148781,0.058375000953674316,15998,0.0,0.0
2024-05-09 00:00:00+00:00,0.058375000953674316,0.05879399925470352,0.05412700027227402,0.05580500140786171,17107,0.0,0.0
2024-05-10 00:00:00+00:00,0.05580500140786171,0.05966399982571602,0.05219399929046631,0.05691299960017204,33717,0.0,0.0
2024-05-11 00:00:00+00:00,0.05691299960017204,0.05778700113296509,0.056522998958826065,0.057785000652074814,6144,0.0,0.0
2024-05-12 00:00:00+00:00,0.057785000652074814,0.057785000652074814,0.05552300065755844,0.05552300065755844,4639,0.0,0.0
2024-05-13 00:00:00+00:00,0.05552300065755844,0.055709999054670334,0.05317400023341179,0.055114999413490295,7146,0.0,0.0
2024-05-14 00:00:00+00:00,0.055114999413490295,0.05527399852871895,0.053784001618623734,0.053784001618623734,911,0.0,0.0
2024-05-15 00:00:00+00:00,0.053784001618623734,0.05428500100970268,0.05230100080370903,0.05428500100970268,7457,0.0,0.0
2024-05-16 00:00:00+00:00,0.05428500100970268,0.05521700158715248,0.05191799998283386,0.05208500102162361,9921,0.0,0.0
2024-05-17 00:00:00+00:00,0.05208500102162361,0.05550599843263626,0.05208500102162361,0.055132001638412476,1232,0.0,0.0
2024-05-18 00:00:00+00:00,0.055132001638412476,0.055511001497507095,0.053661998361349106,0.05410299822688103,4149,0.0,0.0
2024-05-19 00:00:00+00:00,0.05410299822688103,0.054134998470544815,0.05218600109219551,0.05219100043177605,4503,0.0,0.0
2024-05-20 00:00:00+00:00,0.05219100043177605,0.06012599915266037,0.04964600130915642,0.06012300029397011,23957,0.0,0.0
2024-05-21 00:00:00+00:00,0.06012300029397011,0.06148799881339073,0.05996200069785118,0.06148799881339073,2721,0.0,0.0
2024-05-22 00:00:00+00:00,0.06148799881339073,0.06221500039100647,0.0594400018453598,0.0594400018453598,4426,0.0,0.0
2024-05-23 00:00:00+00:00,0.0594400018453598,0.06117499992251396,0.05306899920105934,0.05307399854063988,23334,0.0,0.0
2024-05-24 00:00:00+00:00,0.05307399854063988,0.053977999836206436,0.048987001180648804,0.049274999648332596,19200,0.0,0.0
2024-05-25 00:00:00+00:00,0.049274999648332596,0.04985300078988075,0.04889800027012825,0.049173999577760696,3481,0.0,0.0
2024-05-26 00:00:00+00:00,0.049173999577760696,0.05636899918317795,0.04732000082731247,0.053631000220775604,45457,0.0,0.0
2024-05-27 00:00:00+00:00,0.053631000220775604,0.05428599938750267,0.05091699957847595,0.051382001489400864,10006,0.0,0.0
2024-05-28 00:00:00+00:00,0.051382001489400864,0.05166500061750412,0.047387998551130295,0.048110999166965485,12110,0.0,0.0
2024-05-29 00:00:00+00:00,0.048110999166965485,0.04826299846172333,0.045924000442028046,0.045924000442028046,4274,0.0,0.0
2024-05-30 00:00:00+00:00,0.045924000442028046,0.04598800092935562,0.04225099831819534,0.04225099831819534,19303,0.0,0.0
2024-05-31 00:00:00+00:00,0.04224099963903427,0.042291998863220215,0.041145000606775284,0.042291998863220215,10231,0.0,0.0
2024-06-01 00:00:00+00:00,0.042291998863220215,0.04262299835681915,0.041418999433517456,0.041437000036239624,4135,0.0,0.0
2024-06-02 00:00:00+00:00,0.041437000036239624,0.041467998176813126,0.04067999869585037,0.041370999068021774,1589,0.0,0.0
2024-06-03 00:00:00+00:00,0.041370999068021774,0.04198800027370453,0.04133300110697746,0.041478000581264496,770,0.0,0.0
2024-06-04 00:00:00+00:00,0.041478000581264496,0.045127999037504196,0.041478000581264496,0.045127999037504196,13682,0.0,0.0
2024-06-05 00:00:00+00:00,0.045127999037504196,0.04519300162792206,0.041854001581668854,0.04244599863886833,9906,0.0,0.0
2024-06-06 00:00:00+00:00,0.04244599863886833,0.04265899956226349,0.0406700000166893,0.04067600145936012,9493,0.0,0.0
2024-06-07 00:00:00+00:00,0.04067600145936012,0.042635999619960785,0.04060899838805199,0.04061700031161308,4681,0.0,0.0
2024-06-08 00:00:00+00:00,0.04061700031161308,0.04132499918341637,0.040119998157024384,0.040119998157024384,3003,0.0,0.0
2024-06-09 00:00:00+00:00,0.040119998157024384,0.04108700156211853,0.0397149994969368,0.04108700156211853,4561,0.0,0.0
2024-06-10 00:00:00+00:00,0.04108700156211853,0.04332900047302246,0.04108700156211853,0.04203899949789047,10233,0.0,0.0
2024-06-11 00:00:00+00:00,0.04203899949789047,0.04203899949789047,0.03674500063061714,0.037429001182317734,13524,0.0,0.0
2024-06-12 00:00:00+00:00,0.037429001182317734,0.043747998774051666,0.037429001182317734,0.043414000421762466,13422,0.0,0.0
2024-06-13 00:00:00+00:00,0.043414000421762466,0.043414000421762466,0.04123000055551529,0.041290998458862305,4124,0.0,0.0
2024-06-14 00:00:00+00:00,0.041290998458862305,0.044693998992443085,0.041290998458862305,0.04302699863910675,13978,0.0,0.0
2024-06-15 00:00:00+00:00,0.04302699863910675,0.04587699845433235,0.04302699863910675,0.04587699845433235,2207,0.0,0.0
2024-06-16 00:00:00+00:00,0.04587699845433235,0.04703700169920921,0.04558999836444855,0.04656599834561348,3975,0.0,0.0
2024-06-17 00:00:00+00:00,0.04656599834561348,0.04712799936532974,0.044739000499248505,0.04712799936532974,5477,0.0,0.0
2024-06-18 00:00:00+00:00,0.04712799936532974,0.04736499860882759,0.045458000153303146,0.04736499860882759,8897,0.0,0.0
2024-06-19 00:00:00+00:00,0.04736499860882759,0.048537999391555786,0.046431999653577805,0.04643699899315834,4214,0.0,0.0
2024-06-20 00:00:00+00:00,0.04643699899315834,0.05048099905252457,0.0463699996471405,0.04868600144982338,6651,0.0,0.0
2024-06-21 00:00:00+00:00,0.04868600144982338,0.048760998994112015,0.04477500170469284,0.04655599966645241,9197,0.0,0.0
2024-06-22 00:00:00+00:00,0.04655599966645241,0.046560000628232956,0.04432399943470955,0.04432399943470955,3635,0.0,0.0
2024-06-23 00:00:00+00:00,0.04432399943470955,0.04434499889612198,0.04256200045347214,0.04256200045347214,3279,0.0,0.0
2024-06-24 00:00:00+00:00,0.04256200045347214,0.04256200045347214,0.04052500054240227,0.041078999638557434,381,0.0,0.0
2024-06-25 00:00:00+00:00,0.041078999638557434,0.04154999926686287,0.04103099927306175,0.04134000092744827,1907,0.0,0.0
2024-06-26 00:00:00+00:00,0.04134000092744827,0.04134000092744827,0.03544100001454353,0.03607499971985817,23686,0.0,0.0
2024-06-27 00:00:00+00:00,0.03607499971985817,0.038075000047683716,0.035996001213788986,0.03793900087475777,3047,0.0,0.0
2024-06-28 00:00:00+00:00,0.03793900087475777,0.0407710000872612,0.03793900087475777,0.04058599844574928,13214,0.0,0.0
2024-06-29 00:00:00+00:00,0.04058599844574928,0.04080500081181526,0.03890899941325188,0.03890899941325188,145,0.0,0.0
2024-06-30 00:00:00+00:00,0.03890899941325188,0.03996200114488602,0.03890899941325188,0.03996200114488602,2284,0.0,0.0
2024-07-01 00:00:00+00:00,0.03996200114488602,0.04031100124120712,0.03919500112533569,0.03919599950313568,3301,0.0,0.0
