TIMESTAMP,KEYCAT_OPEN_PRICE_USD,KEYCAT_HIGH_PRICE_USD,KEYCAT_LOW_PRICE_USD,KEYCAT_CLOSE_PRICE_USD,KEYCAT_VOLUME_USD,KEYCAT_DIVIDENDS_USD,KEYCAT_STOCK_SPLITS_USD
2024-05-23 00:00:00+00:00,0.004000999964773655,0.004081999883055687,0.0031479999888688326,0.00355300004594028,1347238,0.0,0.0
2024-05-24 00:00:00+00:00,0.00355300004594028,0.0035979999229311943,0.00330400001257658,0.003527000080794096,605270,0.0,0.0
2024-05-25 00:00:00+00:00,0.003527000080794096,0.0036800000816583633,0.0027099999133497477,0.0036319999489933252,1158008,0.0,0.0
2024-05-26 00:00:00+00:00,0.003613000037148595,0.0036299999337643385,0.0027970001101493835,0.0029349999967962503,1188824,0.0,0.0
2024-05-27 00:00:00+00:00,0.0029810001142323017,0.0045449999161064625,0.0029490001033991575,0.004279999993741512,2091016,0.0,0.0
2024-05-28 00:00:00+00:00,0.004279999993741512,0.004585000220686197,0.0037930000107735395,0.004368999972939491,2025940,0.0,0.0
2024-05-29 00:00:00+00:00,0.004370000213384628,0.004370000213384628,0.003593999892473221,0.003662999952211976,1046182,0.0,0.0
2024-05-30 00:00:00+00:00,0.0037150001153349876,0.006750999949872494,0.003522000042721629,0.006403000093996525,2548091,0.0,0.0
2024-05-31 00:00:00+00:00,0.006163999903947115,0.007718999870121479,0.005375999957323074,0.006345000118017197,3177171,0.0,0.0
2024-06-01 00:00:00+00:00,0.006345000118017197,0.006378999911248684,0.0058200000785291195,0.005940000060945749,941856,0.0,0.0
2024-06-02 00:00:00+00:00,0.005942999850958586,0.008294000290334225,0.005164999980479479,0.008034000173211098,2988309,0.0,0.0
2024-06-03 00:00:00+00:00,0.008034000173211098,0.008483000099658966,0.007288999855518341,0.007323999889194965,2038817,0.0,0.0
2024-06-04 00:00:00+00:00,0.0073090000078082085,0.008692000061273575,0.0065830000676214695,0.00788700021803379,2253119,0.0,0.0
2024-06-05 00:00:00+00:00,0.007885999977588654,0.008187999948859215,0.0062489998526871204,0.006705999840050936,2578465,0.0,0.0
2024-06-06 00:00:00+00:00,0.006616000086069107,0.006711000110954046,0.004894999787211418,0.005233000032603741,3895242,0.0,0.0
2024-06-07 00:00:00+00:00,0.004999999888241291,0.007393999956548214,0.004600999876856804,0.0052640000358223915,4628742,0.0,0.0
2024-06-08 00:00:00+00:00,0.005264999810606241,0.005541000049561262,0.004468999803066254,0.0045739999040961266,2717139,0.0,0.0
2024-06-09 00:00:00+00:00,0.0045739999040961266,0.006076000165194273,0.004131000023335218,0.006020000204443932,3231219,0.0,0.0
2024-06-10 00:00:00+00:00,0.006020000204443932,0.006134999915957451,0.004523999989032745,0.004813999868929386,3059332,0.0,0.0
2024-06-11 00:00:00+00:00,0.004815999884158373,0.004902000073343515,0.0037400000728666782,0.004104999825358391,2477040,0.0,0.0
2024-06-12 00:00:00+00:00,0.004104999825358391,0.00571200018748641,0.004046999849379063,0.004178999923169613,4001672,0.0,0.0
2024-06-13 00:00:00+00:00,0.004164000041782856,0.0043379999697208405,0.003192000091075897,0.0032740000169724226,2600257,0.0,0.0
2024-06-14 00:00:00+00:00,0.0032740000169724226,0.0037159998901188374,0.0028699999675154686,0.0035069999285042286,2375566,0.0,0.0
2024-06-15 00:00:00+00:00,0.0035069999285042286,0.00406700000166893,0.0033400000538676977,0.0040350002236664295,1833219,0.0,0.0
2024-06-16 00:00:00+00:00,0.0040350002236664295,0.004040999803692102,0.0033599999733269215,0.0033889999613165855,1397505,0.0,0.0
2024-06-17 00:00:00+00:00,0.0033909999765455723,0.0034229999873787165,0.0030040000565350056,0.0030040000565350056,1787107,0.0,0.0
2024-06-18 00:00:00+00:00,0.0030040000565350056,0.003043999895453453,0.0024590000975877047,0.0027209999971091747,2464762,0.0,0.0
2024-06-19 00:00:00+00:00,0.0027209999971091747,0.00342399999499321,0.0027209999971091747,0.003260999917984009,1950810,0.0,0.0
2024-06-20 00:00:00+00:00,0.003260999917984009,0.0033519999124109745,0.0027630000840872526,0.002767000114545226,1578901,0.0,0.0
2024-06-21 00:00:00+00:00,0.002767000114545226,0.0027809999883174896,0.002403999911621213,0.0024649999104440212,1858222,0.0,0.0
2024-06-22 00:00:00+00:00,0.0024649999104440212,0.002964999992400408,0.002386000007390976,0.002845000009983778,1712843,0.0,0.0
2024-06-23 00:00:00+00:00,0.002845000009983778,0.0029380000196397305,0.0023399998899549246,0.0023399998899549246,1545635,0.0,0.0
2024-06-24 00:00:00+00:00,0.002340999897569418,0.002623999956995249,0.0021230001002550125,0.0025919999461621046,1647837,0.0,0.0
2024-06-25 00:00:00+00:00,0.002601000014692545,0.0034630000591278076,0.002583000110462308,0.0033859999384731054,2637197,0.0,0.0
2024-06-26 00:00:00+00:00,0.0033859999384731054,0.0037980000488460064,0.002971000038087368,0.0029849999118596315,1979550,0.0,0.0
2024-06-27 00:00:00+00:00,0.0029849999118596315,0.004135999828577042,0.002870999975129962,0.004005999770015478,2317648,0.0,0.0
2024-06-28 00:00:00+00:00,0.004005999770015478,0.004015000071376562,0.003046999918296933,0.0030819999519735575,1870346,0.0,0.0
2024-06-29 00:00:00+00:00,0.0030819999519735575,0.003252000082284212,0.0027209999971091747,0.0029539999086409807,1627194,0.0,0.0
2024-06-30 00:00:00+00:00,0.0029539999086409807,0.003140999935567379,0.0028069999534636736,0.0031369999051094055,1481890,0.0,0.0
2024-07-01 00:00:00+00:00,0.0031369999051094055,0.0033650000113993883,0.0029410000424832106,0.0029410000424832106,1718379,0.0,0.0
2024-07-02 00:00:00+00:00,0.0029410000424832106,0.0029990000184625387,0.0027809999883174896,0.0027840000111609697,1495438,0.0,0.0
2024-07-03 00:00:00+00:00,0.002785000018775463,0.0027970001101493835,0.0021699999924749136,0.0022269999608397484,2091043,0.0,0.0
2024-07-04 00:00:00+00:00,0.0022269999608397484,0.0022640000097453594,0.0019460000330582261,0.0019839999731630087,1789663,0.0,0.0
2024-07-05 00:00:00+00:00,0.0019839999731630087,0.0019839999731630087,0.001386999967508018,0.0014260000316426158,1981502,0.0,0.0
2024-07-06 00:00:00+00:00,0.0014260000316426158,0.0015460000140592456,0.0014260000316426158,0.0015450000064447522,1480060,0.0,0.0
2024-07-07 00:00:00+00:00,0.0015450000064447522,0.0015660000499337912,0.0011780000058934093,0.0011909999884665012,1710045,0.0,0.0
2024-07-08 00:00:00+00:00,0.0011909999884665012,0.0011980000417679548,0.0006510000093840063,0.0009640000062063336,1988443,0.0,0.0
2024-07-09 00:00:00+00:00,0.0009640000062063336,0.0013099999632686377,0.0009590000263415277,0.0011390000581741333,847328,0.0,0.0
2024-07-10 00:00:00+00:00,0.0011390000581741333,0.0011599999852478504,0.001104000024497509,0.0011060000397264957,509403,0.0,0.0
2024-07-11 00:00:00+00:00,0.0011050000321120024,0.0011129999766126275,0.0008750000270083547,0.0008839999791234732,606711,0.0,0.0
2024-07-12 00:00:00+00:00,0.0008839999791234732,0.0009510000236332417,0.0008640000014565885,0.0009169999975711107,588303,0.0,0.0
2024-07-13 00:00:00+00:00,0.0009169999975711107,0.0009169999975711107,0.0008169999928213656,0.0008570000063627958,635974,0.0,0.0
2024-07-14 00:00:00+00:00,0.0008570000063627958,0.0010310000507161021,0.0008459999808110297,0.0010310000507161021,596110,0.0,0.0
2024-07-15 00:00:00+00:00,0.0010339999571442604,0.0019470000406727195,0.0010339999571442604,0.0019470000406727195,1808488,0.0,0.0
2024-07-16 00:00:00+00:00,0.0019470000406727195,0.0020890000741928816,0.0015079999575391412,0.002085000043734908,1603888,0.0,0.0
2024-07-17 00:00:00+00:00,0.002085000043734908,0.0026279999874532223,0.0017529999604448676,0.0017549999756738544,1687415,0.0,0.0
2024-07-18 00:00:00+00:00,0.0017549999756738544,0.0018179999897256494,0.0012369999894872308,0.0014560000272467732,1365781,0.0,0.0
2024-07-19 00:00:00+00:00,0.0014570000348612666,0.00203300011344254,0.0012489999644458294,0.0016159999649971724,1915875,0.0,0.0
2024-07-20 00:00:00+00:00,0.0016159999649971724,0.0017770000267773867,0.0012919999426230788,0.0014509999891743064,1324438,0.0,0.0
2024-07-21 00:00:00+00:00,0.0014509999891743064,0.0015269999857991934,0.0013370000524446368,0.0014009999576956034,989576,0.0,0.0
2024-07-22 00:00:00+00:00,0.0014009999576956034,0.0014260000316426158,0.0011210000375285745,0.0011609999928623438,858457,0.0,0.0
2024-07-23 00:00:00+00:00,0.0011609999928623438,0.0013409999664872885,0.0010499999625608325,0.0011340000201016665,1036131,0.0,0.0
2024-07-24 00:00:00+00:00,0.0011340000201016665,0.0011749999830499291,0.001066999975591898,0.0010999999940395355,896111,0.0,0.0
2024-07-25 00:00:00+00:00,0.0010999999940395355,0.0011050000321120024,0.0009399999980814755,0.000990999978967011,837939,0.0,0.0
2024-07-26 00:00:00+00:00,0.000990999978967011,0.0011630000080913305,0.0009850000496953726,0.0011549999471753836,753686,0.0,0.0
2024-07-27 00:00:00+00:00,0.0011549999471753836,0.0012659999774768949,0.0008149999775923789,0.0009040000149980187,964003,0.0,0.0
2024-07-28 00:00:00+00:00,0.0009040000149980187,0.0009360000258311629,0.000775999971665442,0.0007960000075399876,1001005,0.0,0.0
2024-07-29 00:00:00+00:00,0.0007960000075399876,0.001091000041924417,0.0007820000173524022,0.0008609999786131084,1010351,0.0,0.0
2024-07-30 00:00:00+00:00,0.0008609999786131084,0.0008660000166855752,0.0007389999809674919,0.0007960000075399876,646188,0.0,0.0
2024-07-31 00:00:00+00:00,0.0007960000075399876,0.0008019999950192869,0.000691999972332269,0.0007210000185295939,842524,0.0,0.0
2024-08-01 00:00:00+00:00,0.0007210000185295939,0.0007559999939985573,0.0006120000034570694,0.0007110000005923212,773553,0.0,0.0
2024-08-02 00:00:00+00:00,0.0007110000005923212,0.0007200000109151006,0.000534999999217689,0.0005469999741762877,678067,0.0,0.0
2024-08-03 00:00:00+00:00,0.0005469999741762877,0.0005709999823011458,0.00046800001291558146,0.0005169999785721302,807660,0.0,0.0
2024-08-04 00:00:00+00:00,0.0005169999785721302,0.0005179999861866236,0.00038499999209307134,0.0004290000069886446,981713,0.0,0.0
2024-08-05 00:00:00+00:00,0.0004290000069886446,0.0004290000069886446,0.00020700000459328294,0.000311999989207834,1347956,0.0,0.0
2024-08-06 00:00:00+00:00,0.000311999989207834,0.0006040000007487833,0.00030700000934302807,0.0005179999861866236,996472,0.0,0.0
2024-08-07 00:00:00+00:00,0.0005179999861866236,0.000623999978415668,0.00041199999395757914,0.0004560000088531524,874875,0.0,0.0
2024-08-08 00:00:00+00:00,0.0004560000088531524,0.0008060000254772604,0.0004560000088531524,0.0007970000151544809,848266,0.0,0.0
2024-08-09 00:00:00+00:00,0.0007970000151544809,0.0007999999797903001,0.0006680000224150717,0.0007210000185295939,608172,0.0,0.0
2024-08-10 00:00:00+00:00,0.0007210000185295939,0.0007939999923110008,0.0006970000104047358,0.0007939999923110008,670820,0.0,0.0
2024-08-11 00:00:00+00:00,0.0007939999923110008,0.000999000039882958,0.0007880000048317015,0.0008479999960400164,742817,0.0,0.0
2024-08-12 00:00:00+00:00,0.0008479999960400164,0.0009899999713525176,0.0008270000107586384,0.0008999999845400453,733819,0.0,0.0
2024-08-13 00:00:00+00:00,0.0008999999845400453,0.0009210000280290842,0.0008110000053420663,0.0008619999862276018,663481,0.0,0.0
2024-08-14 00:00:00+00:00,0.0008619999862276018,0.0009089999948628247,0.0007149999728426337,0.0007210000185295939,659366,0.0,0.0
2024-08-15 00:00:00+00:00,0.0007210000185295939,0.0007670000195503235,0.0006270000012591481,0.000661000027321279,646723,0.0,0.0
2024-08-16 00:00:00+00:00,0.000661000027321279,0.0006900000153109431,0.0005779999773949385,0.000615999975707382,624733,0.0,0.0
2024-08-17 00:00:00+00:00,0.000615999975707382,0.0006350000039674342,0.000590000010561198,0.0005929999751970172,517944,0.0,0.0
2024-08-18 00:00:00+00:00,0.0006060000159777701,0.0006060000159777701,0.0005150000215508044,0.0005520000122487545,792225,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005520000122487545,0.0005520000122487545,0.0005089999758638442,0.0005249999812804163,711608,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005300000193528831,0.0006280000088736415,0.0005280000041238964,0.0005559999844990671,802038,0.0,0.0
2024-08-21 00:00:00+00:00,0.0005569999921135604,0.0005660000024363399,0.0004900000058114529,0.0005440000095404685,780714,0.0,0.0
2024-08-22 00:00:00+00:00,0.0005440000095404685,0.0005649999948218465,0.0005249999812804163,0.0005370000144466758,790887,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005370000144466758,0.000577000027988106,0.0004769999941345304,0.0005670000100508332,799458,0.0,0.0
2024-08-24 00:00:00+00:00,0.0005670000100508332,0.000750000006519258,0.0005610000225715339,0.0006980000180192292,811788,0.0,0.0
2024-08-25 00:00:00+00:00,0.0006980000180192292,0.000754999986384064,0.000686999992467463,0.0007510000141337514,635260,0.0,0.0
2024-08-26 00:00:00+00:00,0.0007510000141337514,0.0008629999938420951,0.000707999977748841,0.0007399999885819852,732364,0.0,0.0
2024-08-27 00:00:00+00:00,0.0007399999885819852,0.0008110000053420663,0.0005849999724887311,0.0005849999724887311,658895,0.0,0.0
2024-08-28 00:00:00+00:00,0.0005849999724887311,0.0006849999772384763,0.00056900002527982,0.0006699999794363976,658118,0.0,0.0
2024-08-29 00:00:00+00:00,0.0006699999794363976,0.0012570000253617764,0.0005639999872073531,0.0009840000420808792,1172779,0.0,0.0
2024-08-30 00:00:00+00:00,0.0009840000420808792,0.001382000045850873,0.0008410000009462237,0.0013370000524446368,1160915,0.0,0.0
2024-08-31 00:00:00+00:00,0.0013370000524446368,0.0015219999477267265,0.0010740000288933516,0.0010939999483525753,1782358,0.0,0.0
2024-09-01 00:00:00+00:00,0.0010939999483525753,0.0011249999515712261,0.0008919999818317592,0.0009040000149980187,1677128,0.0,0.0
2024-09-02 00:00:00+00:00,0.0009040000149980187,0.0009519999730400741,0.0007329999934881926,0.0009490000084042549,2846106,0.0,0.0
2024-09-03 00:00:00+00:00,0.0009490000084042549,0.0009519999730400741,0.0006779999821446836,0.0006779999821446836,2554320,0.0,0.0
2024-09-04 00:00:00+00:00,0.0006779999821446836,0.0008859999943524599,0.0006409999914467335,0.0008169999928213656,2510636,0.0,0.0
2024-09-05 00:00:00+00:00,0.0008169999928213656,0.0008290000259876251,0.0007309999782592058,0.0007539999787695706,2573927,0.0,0.0
2024-09-06 00:00:00+00:00,0.0007539999787695706,0.0007769999792799354,0.0006849999772384763,0.0007459999760612845,2380802,0.0,0.0
2024-09-07 00:00:00+00:00,0.0007459999760612845,0.0008849999867379665,0.0007459999760612845,0.0008340000058524311,2574041,0.0,0.0
2024-09-08 00:00:00+00:00,0.0008340000058524311,0.0008420000085607171,0.0007859999896027148,0.0008229999803006649,2628689,0.0,0.0
2024-09-09 00:00:00+00:00,0.0008229999803006649,0.0008420000085607171,0.0007580000092275441,0.0008060000254772604,2610115,0.0,0.0
2024-09-10 00:00:00+00:00,0.0008060000254772604,0.0008060000254772604,0.000674000009894371,0.0007190000033006072,2545076,0.0,0.0
2024-09-11 00:00:00+00:00,0.0007190000033006072,0.0007229999755509198,0.0006639999919570982,0.0006849999772384763,2282268,0.0,0.0
2024-09-12 00:00:00+00:00,0.0006849999772384763,0.0007210000185295939,0.0006810000049881637,0.0007190000033006072,2285948,0.0,0.0
2024-09-13 00:00:00+00:00,0.0007190000033006072,0.0008679999737069011,0.000699999975040555,0.0008159999852068722,1037183,0.0,0.0
2024-09-14 00:00:00+00:00,0.0008159999852068722,0.0008169999928213656,0.000653000024612993,0.0006539999740198255,814325,0.0,0.0
2024-09-15 00:00:00+00:00,0.0006539999740198255,0.0006689999718219042,0.0005849999724887311,0.0005910000181756914,819239,0.0,0.0
2024-09-16 00:00:00+00:00,0.0005910000181756914,0.0005920000257901847,0.0005070000188425183,0.0005259999888949096,949471,0.0,0.0
2024-09-17 00:00:00+00:00,0.0005259999888949096,0.0007159999804571271,0.0005169999785721302,0.0006649999995715916,955031,0.0,0.0
2024-09-18 00:00:00+00:00,0.0006649999995715916,0.0006840000278316438,0.0005799999926239252,0.0006559999892488122,810902,0.0,0.0
2024-09-19 00:00:00+00:00,0.0006830000202171504,0.001171999960206449,0.0006810000049881637,0.0009560000034980476,1222206,0.0,0.0
2024-09-20 00:00:00+00:00,0.0009560000034980476,0.001062000053934753,0.0008870000019669533,0.0009190000128000975,831251,0.0,0.0
2024-09-21 00:00:00+00:00,0.0009250000002793968,0.0010229999898001552,0.0008919999818317592,0.001019999966956675,750450,0.0,0.0
2024-09-22 00:00:00+00:00,0.001019999966956675,0.0010290000354871154,0.0009369999752379954,0.000965000013820827,599867,0.0,0.0
2024-09-23 00:00:00+00:00,0.000965000013820827,0.0016339999856427312,0.0009500000160187483,0.0015350000467151403,1284414,0.0,0.0
2024-09-24 00:00:00+00:00,0.0015350000467151403,0.0019259999971836805,0.0014070000033825636,0.0018899999558925629,1173105,0.0,0.0
2024-09-25 00:00:00+00:00,0.0018899999558925629,0.0019600000232458115,0.0015290000010281801,0.001630999962799251,1333285,0.0,0.0
2024-09-26 00:00:00+00:00,0.0016299999551847577,0.00229199999012053,0.0015829999465495348,0.0021550001110881567,1130274,0.0,0.0
2024-09-27 00:00:00+00:00,0.0021550001110881567,0.002920999890193343,0.0020940001122653484,0.0022750000935047865,1826293,0.0,0.0
2024-09-28 00:00:00+00:00,0.0022750000935047865,0.0023509999737143517,0.001943000010214746,0.0021039999555796385,933158,0.0,0.0
2024-09-29 00:00:00+00:00,0.0021039999555796385,0.002131999935954809,0.001588999992236495,0.00184299994725734,1132289,0.0,0.0
2024-09-30 00:00:00+00:00,0.0018179999897256494,0.00190100003965199,0.0015620000194758177,0.0018729999428614974,903228,0.0,0.0
2024-10-01 00:00:00+00:00,0.0018729999428614974,0.002383999992161989,0.001756999990902841,0.002142000012099743,1580921,0.0,0.0
2024-10-02 00:00:00+00:00,0.002142000012099743,0.0029800001066178083,0.0021089999936521053,0.002311999909579754,2277950,0.0,0.0
2024-10-03 00:00:00+00:00,0.002311999909579754,0.002725000027567148,0.002283999929204583,0.002452000044286251,1337019,0.0,0.0
2024-10-04 00:00:00+00:00,0.0024309998843818903,0.004346999805420637,0.002429000101983547,0.004104999825358391,2544237,0.0,0.0
2024-10-05 00:00:00+00:00,0.004104999825358391,0.0044280001893639565,0.0035810000263154507,0.0036249998956918716,1781246,0.0,0.0
2024-10-06 00:00:00+00:00,0.0036249998956918716,0.005673000123351812,0.0033740000799298286,0.005154000129550695,2109094,0.0,0.0
2024-10-07 00:00:00+00:00,0.005154000129550695,0.006833000108599663,0.004976999945938587,0.005030000116676092,3265636,0.0,0.0
2024-10-08 00:00:00+00:00,0.005030000116676092,0.00597700010985136,0.004532999824732542,0.005305000115185976,2064364,0.0,0.0
2024-10-09 00:00:00+00:00,0.0051910001784563065,0.0061519998125731945,0.004013000056147575,0.004598999861627817,1987584,0.0,0.0
2024-10-10 00:00:00+00:00,0.004561999812722206,0.005150000099092722,0.004131000023335218,0.0047519998624920845,1736271,0.0,0.0
2024-10-11 00:00:00+00:00,0.0047530001029372215,0.0055519999004900455,0.00432500010356307,0.005444000009447336,1639318,0.0,0.0
2024-10-12 00:00:00+00:00,0.005444000009447336,0.006388999987393618,0.005059999879449606,0.006120999809354544,1267735,0.0,0.0
2024-10-13 00:00:00+00:00,0.006120999809354544,0.006947000045329332,0.00587099976837635,0.0068339998833835125,1541788,0.0,0.0
2024-10-14 00:00:00+00:00,0.006833000108599663,0.007375000044703484,0.006517000030726194,0.007263000123202801,1710132,0.0,0.0
2024-10-15 00:00:00+00:00,0.00725100003182888,0.007288999855518341,0.0056130001321434975,0.005741000175476074,1535092,0.0,0.0
2024-10-16 00:00:00+00:00,0.0057379999198019505,0.005905999802052975,0.005506000015884638,0.005590000189840794,1016396,0.0,0.0
2024-10-17 00:00:00+00:00,0.005590000189840794,0.005735000129789114,0.004656000062823296,0.004778999835252762,1165292,0.0,0.0
2024-10-18 00:00:00+00:00,0.004778999835252762,0.0064489999786019325,0.0042119999416172504,0.005410000216215849,1329815,0.0,0.0
2024-10-19 00:00:00+00:00,0.005410000216215849,0.005435999948531389,0.004732999950647354,0.004741000011563301,871043,0.0,0.0
2024-10-20 00:00:00+00:00,0.004741000011563301,0.004978000186383724,0.004459999967366457,0.004978000186383724,831167,0.0,0.0
2024-10-21 00:00:00+00:00,0.005247000139206648,0.005313999950885773,0.00408599991351366,0.004379999823868275,988015,0.0,0.0
2024-10-22 00:00:00+00:00,0.004379999823868275,0.004784000106155872,0.004112000111490488,0.004209000151604414,1189048,0.0,0.0
2024-10-23 00:00:00+00:00,0.004209000151604414,0.004211000166833401,0.0032560001127421856,0.004064999986439943,1653006,0.0,0.0
2024-10-24 00:00:00+00:00,0.003914000000804663,0.004598999861627817,0.0033650000113993883,0.004598999861627817,1389577,0.0,0.0
2024-10-25 00:00:00+00:00,0.0045449999161064625,0.004592000041157007,0.002845000009983778,0.003323999932035804,2002451,0.0,0.0
2024-10-26 00:00:00+00:00,0.003323999932035804,0.00381199992261827,0.0028619999065995216,0.003002000041306019,1572721,0.0,0.0
2024-10-27 00:00:00+00:00,0.003002000041306019,0.003790999995544553,0.0029319999739527702,0.003674000035971403,1268673,0.0,0.0
2024-10-28 00:00:00+00:00,0.003674000035971403,0.0036929999478161335,0.0030559999868273735,0.0032500000670552254,1230216,0.0,0.0
2024-10-29 00:00:00+00:00,0.0032500000670552254,0.004896999802440405,0.003215000033378601,0.004203000105917454,1735414,0.0,0.0
2024-10-30 00:00:00+00:00,0.0042489999905228615,0.004472000058740377,0.003834000090137124,0.00406700000166893,1238772,0.0,0.0
2024-10-31 00:00:00+00:00,0.00406700000166893,0.004168999847024679,0.0033569999504834414,0.00343999988399446,1131081,0.0,0.0
2024-11-01 00:00:00+00:00,0.00343999988399446,0.003450999967753887,0.0031169999856501818,0.0032480000518262386,990225,0.0,0.0
2024-11-02 00:00:00+00:00,0.003254000097513199,0.0038270000368356705,0.003220000071451068,0.003409000113606453,1063571,0.0,0.0
2024-11-03 00:00:00+00:00,0.003409000113606453,0.00342399999499321,0.0028429999947547913,0.0032369999680668116,992387,0.0,0.0
2024-11-04 00:00:00+00:00,0.003258999902755022,0.0033080000430345535,0.0026700000744313,0.0027940000873059034,1073004,0.0,0.0
