TIMESTAMP,SUIMAN_OPEN_PRICE_USD,SUIMAN_HIGH_PRICE_USD,SUIMAN_LOW_PRICE_USD,SUIMAN_CLOSE_PRICE_USD,SUIMAN_VOLUME_USD,SUIMAN_DIVIDENDS_USD,SUIMAN_STOCK_SPLITS_USD
2024-10-23 00:00:00+00:00,0.001959000015631318,0.002474999986588955,0.0014609999489039183,0.0024709999561309814,285673,0.0,0.0
2024-10-24 00:00:00+00:00,0.0023990001063793898,0.002867999952286482,0.002044999971985817,0.0021639999467879534,328300,0.0,0.0
2024-10-25 00:00:00+00:00,0.0021639999467879534,0.0021830000914633274,0.0016090000281110406,0.0017109999898821115,164241,0.0,0.0
2024-10-26 00:00:00+00:00,0.0017109999898821115,0.001973999897018075,0.0016820000018924475,0.0018530000234022737,61855,0.0,0.0
2024-10-27 00:00:00+00:00,0.0018530000234022737,0.0019809999503195286,0.0012390000047162175,0.0014459999511018395,186668,0.0,0.0
2024-10-28 00:00:00+00:00,0.0014459999511018395,0.0016139999497681856,0.0011129999766126275,0.0015660000499337912,144009,0.0,0.0
2024-10-29 00:00:00+00:00,0.0015670000575482845,0.002179000061005354,0.0015650000423192978,0.0019660000689327717,259767,0.0,0.0
2024-10-30 00:00:00+00:00,0.0019660000689327717,0.0026370000559836626,0.0018449999624863267,0.0023709998931735754,243245,0.0,0.0
2024-10-31 00:00:00+00:00,0.0023709998931735754,0.002372999908402562,0.0017450000159442425,0.0020069999154657125,137423,0.0,0.0
2024-11-01 00:00:00+00:00,0.0020069999154657125,0.002119000069797039,0.0016680000117048621,0.001908999984152615,81620,0.0,0.0
2024-11-02 00:00:00+00:00,0.001908999984152615,0.001908999984152615,0.0014550000196322799,0.0016159999649971724,95081,0.0,0.0
2024-11-03 00:00:00+00:00,0.0016159999649971724,0.0016210000030696392,0.0012290000449866056,0.0014690000098198652,49970,0.0,0.0
2024-11-04 00:00:00+00:00,0.0014690000098198652,0.0017600000137463212,0.0010270000202581286,0.0014039999805390835,121174,0.0,0.0
2024-11-05 00:00:00+00:00,0.0014039999805390835,0.0015160000184550881,0.001145999995060265,0.0012939999578520656,77197,0.0,0.0
2024-11-06 00:00:00+00:00,0.0012939999578520656,0.0016550000291317701,0.0011660000309348106,0.0012199999764561653,190540,0.0,0.0
2024-11-07 00:00:00+00:00,0.0012199999764561653,0.0012779999524354935,0.0005859999801032245,0.0010479999473318458,335718,0.0,0.0
2024-11-08 00:00:00+00:00,0.0010479999473318458,0.0010949999559670687,0.000666000007186085,0.0008779999916441739,150931,0.0,0.0
2024-11-09 00:00:00+00:00,0.0008779999916441739,0.0013849999522790313,0.0008430000161752105,0.0012100000167265534,100560,0.0,0.0
2024-11-10 00:00:00+00:00,0.0012100000167265534,0.0027600000612437725,0.0012000000569969416,0.0021250001154839993,546419,0.0,0.0
2024-11-11 00:00:00+00:00,0.0021250001154839993,0.0027540000155568123,0.0012580000329762697,0.0014560000272467732,449369,0.0,0.0
2024-11-12 00:00:00+00:00,0.0014560000272467732,0.0019509999547153711,0.0011660000309348106,0.0012870000209659338,212697,0.0,0.0
2024-11-13 00:00:00+00:00,0.0012870000209659338,0.0021669999696314335,0.0010890000266954303,0.001636000000871718,317445,0.0,0.0
2024-11-14 00:00:00+00:00,0.001636000000871718,0.0021059999708086252,0.0013340000296011567,0.001462999964132905,202859,0.0,0.0
2024-11-15 00:00:00+00:00,0.001462999964132905,0.0018660000059753656,0.0013879999751225114,0.0017630000365898013,149100,0.0,0.0
2024-11-16 00:00:00+00:00,0.0017630000365898013,0.0018789999885484576,0.0015480000292882323,0.0016749999485909939,128193,0.0,0.0
2024-11-17 00:00:00+00:00,0.0016749999485909939,0.0016749999485909939,0.0012290000449866056,0.0012740000383928418,111406,0.0,0.0
2024-11-18 00:00:00+00:00,0.0012740000383928418,0.0016680000117048621,0.0012100000167265534,0.001246000058017671,103343,0.0,0.0
2024-11-19 00:00:00+00:00,0.001246000058017671,0.0013539999490603805,0.001108999946154654,0.0011180000146850944,47482,0.0,0.0
2024-11-20 00:00:00+00:00,0.0011180000146850944,0.0011340000201016665,0.0008110000053420663,0.0008640000014565885,49430,0.0,0.0
2024-11-21 00:00:00+00:00,0.0008640000014565885,0.0009590000263415277,0.0007440000190399587,0.0008479999960400164,38935,0.0,0.0
2024-11-22 00:00:00+00:00,0.0008479999960400164,0.000986000057309866,0.0007479999912902713,0.0007939999923110008,50069,0.0,0.0
2024-11-23 00:00:00+00:00,0.0007939999923110008,0.0008590000215917826,0.0006440000142902136,0.0006779999821446836,37292,0.0,0.0
2024-11-24 00:00:00+00:00,0.0006779999821446836,0.0007309999782592058,0.000590000010561198,0.0006619999767281115,24751,0.0,0.0
2024-11-25 00:00:00+00:00,0.0006619999767281115,0.0006639999919570982,0.0005430000019259751,0.0005680000176653266,24117,0.0,0.0
2024-11-26 00:00:00+00:00,0.0005680000176653266,0.0005779999773949385,0.0004799999878741801,0.0005259999888949096,24502,0.0,0.0
2024-11-27 00:00:00+00:00,0.0005259999888949096,0.0008689999813213944,0.0005089999758638442,0.0006510000093840063,41776,0.0,0.0
2024-11-28 00:00:00+00:00,0.0006510000093840063,0.0007229999755509198,0.0005869999877177179,0.0007200000109151006,25902,0.0,0.0
2024-11-29 00:00:00+00:00,0.0007200000109151006,0.0007270000060088933,0.00060299999313429,0.0006040000007487833,17332,0.0,0.0
2024-11-30 00:00:00+00:00,0.0006040000007487833,0.0006750000175088644,0.0005789999850094318,0.0005799999926239252,14860,0.0,0.0
2024-12-01 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005310000269673765,0.0005649999948218465,15507,0.0,0.0
2024-12-02 00:00:00+00:00,0.0005649999948218465,0.0006200000061653554,0.0005189999938011169,0.0005440000095404685,18838,0.0,0.0
2024-12-03 00:00:00+00:00,0.0005440000095404685,0.000775999971665442,0.0005370000144466758,0.0007140000234358013,27439,0.0,0.0
2024-12-04 00:00:00+00:00,0.0007140000234358013,0.0008960000122897327,0.0007140000234358013,0.0007239999831654131,26764,0.0,0.0
2024-12-05 00:00:00+00:00,0.0007239999831654131,0.0009590000263415277,0.000699999975040555,0.0008789999992586672,39595,0.0,0.0
2024-12-06 00:00:00+00:00,0.0009030000073835254,0.0012489999644458294,0.0008919999818317592,0.0012440000427886844,62010,0.0,0.0
2024-12-07 00:00:00+00:00,0.0012440000427886844,0.0017180000431835651,0.0012290000449866056,0.0015010000206530094,108805,0.0,0.0
2024-12-08 00:00:00+00:00,0.0015020000282675028,0.0020649998914450407,0.0014029999729245901,0.0014530000044032931,138992,0.0,0.0
2024-12-09 00:00:00+00:00,0.0014530000044032931,0.0015930000226944685,0.0011569999624043703,0.0014090000186115503,76792,0.0,0.0
2024-12-10 00:00:00+00:00,0.0014090000186115503,0.0014090000186115503,0.0010689999908208847,0.0012080000014975667,46199,0.0,0.0
2024-12-11 00:00:00+00:00,0.0012080000014975667,0.0014809999847784638,0.0009200000204145908,0.0014039999805390835,62779,0.0,0.0
2024-12-12 00:00:00+00:00,0.0014039999805390835,0.001475999946705997,0.0009929999941959977,0.0013089999556541443,116585,0.0,0.0
2024-12-13 00:00:00+00:00,0.0013089999556541443,0.0013810000382363796,0.0011340000201016665,0.0011340000201016665,63386,0.0,0.0
2024-12-14 00:00:00+00:00,0.0011350000277161598,0.00120599998626858,0.0009769999887794256,0.0011480000102892518,44851,0.0,0.0
2024-12-15 00:00:00+00:00,0.0011470000026747584,0.0011660000309348106,0.0009130000253207982,0.0010270000202581286,38737,0.0,0.0
2024-12-16 00:00:00+00:00,0.0010270000202581286,0.0010450000409036875,0.0008410000009462237,0.0008609999786131084,28308,0.0,0.0
2024-12-17 00:00:00+00:00,0.0008609999786131084,0.0010339999571442604,0.0007639999967068434,0.0007919999770820141,36716,0.0,0.0
2024-12-18 00:00:00+00:00,0.0007919999770820141,0.0008159999852068722,0.0006670000148005784,0.0006849999772384763,18217,0.0,0.0
2024-12-19 00:00:00+00:00,0.0006849999772384763,0.0007600000244565308,0.0006350000039674342,0.0007210000185295939,18027,0.0,0.0
2024-12-20 00:00:00+00:00,0.0007210000185295939,0.0008329999982379377,0.0005119999987073243,0.0007919999770820141,24880,0.0,0.0
2024-12-21 00:00:00+00:00,0.0007919999770820141,0.0008709999965503812,0.0006399999838322401,0.0006629999843426049,24482,0.0,0.0
2024-12-22 00:00:00+00:00,0.0006629999843426049,0.000691999972332269,0.0006319999811239541,0.0006430000066757202,8785,0.0,0.0
2024-12-23 00:00:00+00:00,0.0006430000066757202,0.0006799999973736703,0.0005830000154674053,0.0006799999973736703,4709,0.0,0.0
2024-12-24 00:00:00+00:00,0.0006799999973736703,0.0006799999973736703,0.0006189999985508621,0.0006189999985508621,5838,0.0,0.0
2024-12-25 00:00:00+00:00,0.0006189999985508621,0.0006329999887384474,0.0006120000034570694,0.0006189999985508621,2418,0.0,0.0
2024-12-26 00:00:00+00:00,0.0006189999985508621,0.0006309999735094607,0.0005729999975301325,0.0005849999724887311,5285,0.0,0.0
2024-12-27 00:00:00+00:00,0.0005849999724887311,0.0006120000034570694,0.0005610000225715339,0.0005859999801032245,5827,0.0,0.0
2024-12-28 00:00:00+00:00,0.0005859999801032245,0.0006200000061653554,0.0005699999746866524,0.0006179999909363687,4014,0.0,0.0
2024-12-29 00:00:00+00:00,0.0006179999909363687,0.0006179999909363687,0.000534999999217689,0.0005409999866969883,4326,0.0,0.0
2024-12-30 00:00:00+00:00,0.0005409999866969883,0.0005629999795928597,0.0005200000014156103,0.0005409999866969883,7369,0.0,0.0
2024-12-31 00:00:00+00:00,0.0005409999866969883,0.0005549999768845737,0.0004360000020824373,0.0004710000066552311,13014,0.0,0.0
2025-01-01 00:00:00+00:00,0.0004710000066552311,0.0005119999987073243,0.0004710000066552311,0.0005070000188425183,6282,0.0,0.0
2025-01-02 00:00:00+00:00,0.0005070000188425183,0.0005890000029467046,0.000506000011228025,0.000547999981790781,10442,0.0,0.0
2025-01-03 00:00:00+00:00,0.000547999981790781,0.0006399999838322401,0.0005179999861866236,0.0006230000290088356,15701,0.0,0.0
2025-01-04 00:00:00+00:00,0.0006230000290088356,0.0008190000080503523,0.0005559999844990671,0.0007510000141337514,25380,0.0,0.0
2025-01-05 00:00:00+00:00,0.0007510000141337514,0.0015739999944344163,0.0007200000109151006,0.0012669999850913882,137929,0.0,0.0
2025-01-06 00:00:00+00:00,0.0012669999850913882,0.0012750000460073352,0.0010639999527484179,0.0010730000212788582,31602,0.0,0.0
2025-01-07 00:00:00+00:00,0.0010730000212788582,0.0010870000114664435,0.0008229999803006649,0.0008500000112690032,19191,0.0,0.0
2025-01-08 00:00:00+00:00,0.0008500000112690032,0.0009469999931752682,0.0006370000191964209,0.0009459999855607748,30440,0.0,0.0
2025-01-09 00:00:00+00:00,0.0009459999855607748,0.0009490000084042549,0.0008609999786131084,0.0008859999943524599,11618,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008859999943524599,0.0010019999463111162,0.0008789999992586672,0.0008989999769255519,19195,0.0,0.0
2025-01-11 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0006169999833218753,0.0006169999833218753,14311,0.0,0.0
2025-01-12 00:00:00+00:00,0.0006169999833218753,0.0006680000224150717,0.0006150000263005495,0.0006479999865405262,6717,0.0,0.0
2025-01-13 00:00:00+00:00,0.0006479999865405262,0.0006670000148005784,0.0006079999729990959,0.0006520000169984996,1103,0.0,0.0
2025-01-14 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006140000186860561,0.0006309999735094607,2501,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006309999735094607,0.0006750000175088644,0.0006060000159777701,0.0006600000197067857,6496,0.0,0.0
2025-01-16 00:00:00+00:00,0.0006600000197067857,0.000674000009894371,0.000623999978415668,0.0006360000115819275,2736,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006360000115819275,0.0006709999870508909,0.0006210000137798488,0.0006220000213943422,4556,0.0,0.0
2025-01-18 00:00:00+00:00,0.0006220000213943422,0.0006300000241026282,0.00046400001156143844,0.0005670000100508332,12334,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.00041099998634308577,0.0004180000105407089,7060,0.0,0.0
2025-01-20 00:00:00+00:00,0.0004180000105407089,0.0004490000137593597,0.000391999987186864,0.0004189999890513718,2964,0.0,0.0
2025-01-21 00:00:00+00:00,0.0004189999890513718,0.0004189999890513718,0.00035200000274926424,0.0003969999961555004,7560,0.0,0.0
2025-01-22 00:00:00+00:00,0.0003969999961555004,0.00041000000783242285,0.0003800000122282654,0.0003800000122282654,1727,0.0,0.0
2025-01-23 00:00:00+00:00,0.0003800000122282654,0.0003819999983534217,0.0003440000000409782,0.00035600000410340726,2112,0.0,0.0
2025-01-24 00:00:00+00:00,0.00035600000410340726,0.00038499999209307134,0.00034100000630132854,0.0003809999907389283,7891,0.0,0.0
2025-01-25 00:00:00+00:00,0.0003809999907389283,0.000391999987186864,0.00037799999699927866,0.00038899999344721437,3953,0.0,0.0
2025-01-26 00:00:00+00:00,0.00038899999344721437,0.00038899999344721437,0.0003349999897181988,0.0003349999897181988,2842,0.0,0.0
2025-01-27 00:00:00+00:00,0.0003349999897181988,0.0003549999964889139,0.0003009999927598983,0.0003549999964889139,1494,0.0,0.0
2025-01-28 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.00031900001340545714,0.00031900001340545714,435,0.0,0.0
2025-01-29 00:00:00+00:00,0.00031900001340545714,0.00033099998836405575,0.0002800000074785203,0.0002859999949578196,4260,0.0,0.0
2025-01-30 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.00017600000137463212,0.00026000000070780516,22892,0.0,0.0
2025-01-31 00:00:00+00:00,0.00026000000070780516,0.00029799999902024865,0.00026000000070780516,0.0002730000123847276,7403,0.0,0.0
2025-02-01 00:00:00+00:00,0.0002730000123847276,0.0002770000137388706,0.0002010000025620684,0.0002010000025620684,5411,0.0,0.0
2025-02-02 00:00:00+00:00,0.0002010000025620684,0.00020599999697878957,0.00016900000628083944,0.00017699999443721026,1945,0.0,0.0
2025-02-03 00:00:00+00:00,0.00017699999443721026,0.00020700000459328294,0.00013000000035390258,0.00020399999630171806,10077,0.0,0.0
2025-02-04 00:00:00+00:00,0.00020399999630171806,0.0002119999990100041,0.00017899999511428177,0.000195999993593432,944,0.0,0.0
2025-02-05 00:00:00+00:00,0.000195999993593432,0.0002010000025620684,0.00018200000340584666,0.00018200000340584666,337,0.0,0.0
2025-02-06 00:00:00+00:00,0.00018200000340584666,0.00018899999849963933,0.00016900000628083944,0.00016999999934341758,299,0.0,0.0
2025-02-07 00:00:00+00:00,0.00016999999934341758,0.00018099999579135329,0.00015700000221841037,0.0001610000035725534,248,0.0,0.0
2025-02-08 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.000155999994603917,0.0001630000042496249,165,0.0,0.0
2025-02-09 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.00015100000018719584,0.00015900000289548188,1568,0.0,0.0
2025-02-10 00:00:00+00:00,0.00015900000289548188,0.00019099999917671084,0.00015300000086426735,0.0001880000054370612,1932,0.0,0.0
2025-02-11 00:00:00+00:00,0.0001880000054370612,0.0002229999954579398,0.0001880000054370612,0.0001900000061141327,5823,0.0,0.0
2025-02-12 00:00:00+00:00,0.0001900000061141327,0.00020199999562464654,0.00016399999731220305,0.00019799999427050352,1913,0.0,0.0
2025-02-13 00:00:00+00:00,0.00019799999427050352,0.0002010000025620684,0.00018699999782256782,0.0001880000054370612,798,0.0,0.0
2025-02-14 00:00:00+00:00,0.0001880000054370612,0.0001900000061141327,0.00018099999579135329,0.0001849999971454963,580,0.0,0.0
2025-02-15 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.00017499999376013875,0.00017499999376013875,146,0.0,0.0
2025-02-16 00:00:00+00:00,0.00017499999376013875,0.00018099999579135329,0.00016999999934341758,0.00017800000205170363,1173,0.0,0.0
2025-02-17 00:00:00+00:00,0.00017800000205170363,0.00018000000272877514,0.0001720000000204891,0.00017299999308306724,395,0.0,0.0
2025-02-18 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00015799999528098851,0.00016399999731220305,207,0.0,0.0
2025-02-19 00:00:00+00:00,0.00016399999731220305,0.00017699999443721026,0.00016399999731220305,0.00017299999308306724,399,0.0,0.0
2025-02-20 00:00:00+00:00,0.00017299999308306724,0.000195999993593432,0.00017299999308306724,0.00019099999917671084,865,0.0,0.0
2025-02-21 00:00:00+00:00,0.00019099999917671084,0.00019500000053085387,0.0001740000006975606,0.0001740000006975606,592,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001740000006975606,0.00018200000340584666,0.0001740000006975606,0.00018099999579135329,486,0.0,0.0
2025-02-23 00:00:00+00:00,0.00018099999579135329,0.00018400000408291817,0.00017699999443721026,0.00018400000408291817,440,0.0,0.0
2025-02-24 00:00:00+00:00,0.00018400000408291817,0.00018699999782256782,0.00014400000509340316,0.00014400000509340316,985,0.0,0.0
2025-02-25 00:00:00+00:00,0.00014400000509340316,0.00015300000086426735,0.00013699999544769526,0.00015199999324977398,678,0.0,0.0
2025-02-26 00:00:00+00:00,0.00015199999324977398,0.000155999994603917,0.00013499999477062374,0.00013699999544769526,1419,0.0,0.0
2025-02-27 00:00:00+00:00,0.00013699999544769526,0.0001429999974789098,0.0001340000017080456,0.0001340000017080456,1570,0.0,0.0
2025-02-28 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.00012199999764561653,0.00013600000238511711,151,0.0,0.0
2025-03-01 00:00:00+00:00,0.00013600000238511711,0.00013899999612476677,0.0001320000010309741,0.00013299999409355223,290,0.0,0.0
2025-03-02 00:00:00+00:00,0.00013299999409355223,0.0001539999939268455,0.00013299999409355223,0.0001539999939268455,299,0.0,0.0
2025-03-03 00:00:00+00:00,0.0001539999939268455,0.00016199999663513154,0.00013899999612476677,0.00014000000373926014,1261,0.0,0.0
2025-03-04 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00011000000085914508,0.00012399999832268804,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00012399999832268804,0.00013699999544769526,0.00011800000356743112,0.00013699999544769526,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00013699999544769526,0.0001630000042496249,0.00013499999477062374,0.0001539999939268455,9058,0.0,0.0
2025-03-07 00:00:00+00:00,0.0001539999939268455,0.00017699999443721026,0.00014099999680183828,0.00015300000086426735,2624,0.0,0.0
2025-03-08 00:00:00+00:00,0.00015300000086426735,0.00015700000221841037,0.00014800000644754618,0.0001500000071246177,744,0.0,0.0
2025-03-09 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001320000010309741,0.0001320000010309741,401,0.0,0.0
2025-03-10 00:00:00+00:00,0.0001320000010309741,0.00014000000373926014,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00011800000356743112,0.00013600000238511711,0.00011600000289035961,0.00012799999967683107,852,0.0,0.0
2025-03-12 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00012199999764561653,0.0001230000052601099,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0001230000052601099,0.00012700000661425292,0.00011500000255182385,0.00011700000322889537,858,0.0,0.0
2025-03-14 00:00:00+00:00,0.00011700000322889537,0.0001289999927394092,0.00011500000255182385,0.0001289999927394092,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.00012799999967683107,0.00013000000035390258,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012099999730708078,0.00012199999764561653,235,0.0,0.0
2025-03-17 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00012099999730708078,0.00012700000661425292,594,0.0,0.0
2025-03-18 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00012099999730708078,0.00012799999967683107,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00012799999967683107,0.00013600000238511711,0.00012799999967683107,0.0001320000010309741,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.00012799999967683107,0.00012799999967683107,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012199999764561653,0.0001230000052601099,392,0.0,0.0
2025-03-22 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011700000322889537,0.00011700000322889537,529,0.0,0.0
2025-03-23 00:00:00+00:00,0.00011700000322889537,0.0001230000052601099,0.00011600000289035961,0.00012099999730708078,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00012099999730708078,0.00013099999341648072,0.00011700000322889537,0.00011700000322889537,1075,0.0,0.0
2025-03-25 00:00:00+00:00,0.00011700000322889537,0.0001230000052601099,0.00011500000255182385,0.00012099999730708078,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00011600000289035961,0.00012099999730708078,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00012099999730708078,0.00015799999528098851,0.00012099999730708078,0.00014600000577047467,3748,0.0,0.0
2025-03-28 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.00010399999882793054,0.00011200000153621659,2878,0.0,0.0
2025-03-29 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,9.699999645818025e-05,0.0001049999991664663,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0001049999991664663,0.00011200000153621659,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,9.999999747378752e-05,0.00011300000187475234,9.600000339560211e-05,0.00010900000052060932,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,0.00010900000052060932,0.0001140000022132881,388,0.0,0.0
2025-04-02 00:00:00+00:00,0.0001140000022132881,0.00011899999663000926,9.600000339560211e-05,9.600000339560211e-05,1414,0.0,0.0
2025-04-03 00:00:00+00:00,9.600000339560211e-05,0.00010399999882793054,9.200000204145908e-05,0.00010299999848939478,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.200000204145908e-05,9.600000339560211e-05,1041,0.0,0.0
2025-04-05 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.300000237999484e-05,9.300000237999484e-05,203,0.0,0.0
2025-04-06 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,7.899999764049426e-05,8.600000001024455e-05,818,0.0,0.0
2025-04-07 00:00:00+00:00,8.600000001024455e-05,9.40000027185306e-05,7.999999797903001e-05,9.300000237999484e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,9.300000237999484e-05,0.00010099999781232327,8.800000068731606e-05,8.800000068731606e-05,149,0.0,0.0
2025-04-09 00:00:00+00:00,8.800000068731606e-05,0.00010399999882793054,8.499999967170879e-05,0.00010099999781232327,303,0.0,0.0
2025-04-10 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,9.40000027185306e-05,0.00010199999815085903,9.40000027185306e-05,9.899999713525176e-05,96,0.0,0.0
2025-04-12 00:00:00+00:00,9.899999713525176e-05,0.00010599999950500205,9.899999713525176e-05,0.00010599999950500205,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00010199999815085903,0.00010599999950500205,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.40000027185306e-05,9.500000305706635e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.300000237999484e-05,9.699999645818025e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.600000339560211e-05,9.699999645818025e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,8.499999967170879e-05,8.600000001024455e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,8.600000001024455e-05,0.00011200000153621659,8.600000001024455e-05,0.00011200000153621659,580,0.0,0.0
2025-04-23 00:00:00+00:00,0.00011200000153621659,0.00017899999511428177,0.00011200000153621659,0.00015999999595806003,6492,0.0,0.0
2025-04-24 00:00:00+00:00,0.00015999999595806003,0.00017600000137463212,0.00014800000644754618,0.00015199999324977398,3037,0.0,0.0
2025-04-25 00:00:00+00:00,0.00015199999324977398,0.0002390000008745119,0.00015199999324977398,0.00021699999342672527,10151,0.0,0.0
2025-04-26 00:00:00+00:00,0.00021699999342672527,0.0002479999966453761,0.00021699999342672527,0.00024399999529123306,5592,0.0,0.0
