TIMESTAMP,ME32197_OPEN_PRICE_USD,ME32197_HIGH_PRICE_USD,ME32197_LOW_PRICE_USD,ME32197_CLOSE_PRICE_USD,ME32197_VOLUME_USD,ME32197_DIVIDENDS_USD,ME32197_STOCK_SPLITS_USD
2024-12-10 00:00:00+00:00,11.303282737731934,13.238140106201172,4.270956993103027,5.814819812774658,1807457959,0.0,0.0
2024-12-11 00:00:00+00:00,5.683333873748779,8.310211181640625,4.956603050231934,5.294347763061523,4081480179,0.0,0.0
2024-12-12 00:00:00+00:00,5.389150142669678,5.42901086807251,4.37827205657959,4.41416597366333,1025086302,0.0,0.0
2024-12-13 00:00:00+00:00,4.4874958992004395,4.489348888397217,4.06204080581665,4.2861762046813965,662832221,0.0,0.0
2024-12-14 00:00:00+00:00,4.264925003051758,4.4941511154174805,3.7488670349121094,3.8154170513153076,507597297,0.0,0.0
2024-12-15 00:00:00+00:00,3.8873729705810547,3.946233034133911,3.659665107727051,3.7536520957946777,290627201,0.0,0.0
2024-12-16 00:00:00+00:00,3.8468658924102783,3.9133100509643555,3.4972920417785645,3.5460269451141357,327470239,0.0,0.0
2024-12-17 00:00:00+00:00,3.5460269451141357,3.5483219623565674,2.9874989986419678,3.037332057952881,366250103,0.0,0.0
2024-12-18 00:00:00+00:00,3.0372860431671143,3.1849069595336914,2.782926082611084,2.7881879806518555,314712931,0.0,0.0
2024-12-19 00:00:00+00:00,2.788188934326172,2.9550230503082275,2.6006829738616943,2.7645370960235596,286578491,0.0,0.0
2024-12-20 00:00:00+00:00,2.7645370960235596,3.541095018386841,2.7293989658355713,3.4955060482025146,859244399,0.0,0.0
2024-12-21 00:00:00+00:00,3.4955060482025146,3.6591200828552246,3.082629919052124,3.136214017868042,552076032,0.0,0.0
2024-12-22 00:00:00+00:00,3.136214017868042,3.2062160968780518,2.954674005508423,3.087301015853882,234149193,0.0,0.0
2024-12-23 00:00:00+00:00,3.087301015853882,3.149854898452759,2.8359949588775635,3.0989949703216553,179779147,0.0,0.0
2024-12-24 00:00:00+00:00,3.0989949703216553,3.2041609287261963,2.930881977081299,3.1891930103302,164812419,0.0,0.0
2024-12-25 00:00:00+00:00,3.1891930103302,3.6576449871063232,3.1497950553894043,3.4664599895477295,565636702,0.0,0.0
2024-12-26 00:00:00+00:00,3.4667088985443115,4.1087260246276855,3.320065975189209,3.935800075531006,938360195,0.0,0.0
2024-12-27 00:00:00+00:00,3.9357800483703613,4.2505011558532715,3.6604299545288086,4.009744167327881,801784720,0.0,0.0
2024-12-28 00:00:00+00:00,4.009669780731201,4.018710136413574,3.4712469577789307,3.4951860904693604,319696523,0.0,0.0
2024-12-29 00:00:00+00:00,3.4951860904693604,3.770673990249634,3.347282886505127,3.399017095565796,346101508,0.0,0.0
2024-12-30 00:00:00+00:00,3.39900803565979,3.460237979888916,3.1305959224700928,3.1783909797668457,198917024,0.0,0.0
2024-12-31 00:00:00+00:00,3.1783909797668457,3.2138490676879883,3.0050089359283447,3.1007959842681885,155923259,0.0,0.0
2025-01-01 00:00:00+00:00,3.1007959842681885,3.196837902069092,2.9605960845947266,3.1695289611816406,114468157,0.0,0.0
2025-01-02 00:00:00+00:00,3.1695199012756348,3.2730600833892822,3.1044769287109375,3.22999906539917,148888819,0.0,0.0
2025-01-03 00:00:00+00:00,3.22999906539917,3.396117925643921,3.111599922180176,3.3620378971099854,146204960,0.0,0.0
2025-01-04 00:00:00+00:00,3.3620378971099854,3.5086679458618164,3.285567045211792,3.3538970947265625,200847923,0.0,0.0
2025-01-05 00:00:00+00:00,3.3538260459899902,3.494874954223633,3.2787439823150635,3.449506998062134,166020388,0.0,0.0
2025-01-06 00:00:00+00:00,3.449506998062134,3.450756072998047,3.3337249755859375,3.372154951095581,116870971,0.0,0.0
2025-01-07 00:00:00+00:00,3.3718230724334717,3.3725180625915527,3.000091075897217,3.0194270610809326,122730323,0.0,0.0
2025-01-08 00:00:00+00:00,3.0194270610809326,3.0263888835906982,2.664289951324463,2.8270039558410645,126144171,0.0,0.0
2025-01-09 00:00:00+00:00,2.8270039558410645,2.8279950618743896,2.601746082305908,2.6804699897766113,112720013,0.0,0.0
2025-01-10 00:00:00+00:00,2.680454969406128,2.834160089492798,2.663827896118164,2.78174090385437,100749036,0.0,0.0
2025-01-11 00:00:00+00:00,2.782128095626831,2.869004964828491,2.72367000579834,2.7934799194335938,75942913,0.0,0.0
2025-01-12 00:00:00+00:00,2.7934799194335938,2.794532060623169,2.666254997253418,2.70120906829834,57396895,0.0,0.0
2025-01-13 00:00:00+00:00,2.70120906829834,2.7621750831604004,2.345777988433838,2.52961802482605,100820384,0.0,0.0
2025-01-14 00:00:00+00:00,2.52961802482605,2.6266849040985107,2.52046799659729,2.5958290100097656,69874728,0.0,0.0
2025-01-15 00:00:00+00:00,2.5958290100097656,2.719738006591797,2.4886128902435303,2.712739944458008,77104989,0.0,0.0
2025-01-16 00:00:00+00:00,2.7128078937530518,2.7132198810577393,2.5470008850097656,2.575731039047241,61844875,0.0,0.0
2025-01-17 00:00:00+00:00,2.575731039047241,2.6969799995422363,2.569762945175171,2.687127113342285,60495518,0.0,0.0
2025-01-18 00:00:00+00:00,2.6764400005340576,2.769200086593628,2.426506996154785,2.4733378887176514,105519586,0.0,0.0
2025-01-19 00:00:00+00:00,2.4733378887176514,2.534893035888672,2.0866739749908447,2.1006460189819336,114492135,0.0,0.0
2025-01-20 00:00:00+00:00,2.1005990505218506,2.230170965194702,1.9853099584579468,2.056859016418457,90287750,0.0,0.0
2025-01-21 00:00:00+00:00,2.056859016418457,2.1602609157562256,1.940513014793396,2.0914580821990967,44244815,0.0,0.0
2025-01-22 00:00:00+00:00,2.0914580821990967,2.1209049224853516,2.0405960083007812,2.044482946395874,27767732,0.0,0.0
2025-01-23 00:00:00+00:00,2.0444679260253906,2.1513640880584717,2.0177929401397705,2.095892906188965,59615390,0.0,0.0
2025-01-24 00:00:00+00:00,2.095828056335449,2.1412041187286377,1.9485570192337036,1.9786150455474854,33820600,0.0,0.0
2025-01-25 00:00:00+00:00,1.9786200523376465,2.029681921005249,1.9304189682006836,1.996211051940918,27080754,0.0,0.0
2025-01-26 00:00:00+00:00,1.9962209463119507,2.0685389041900635,1.937904953956604,1.9382179975509644,21430863,0.0,0.0
2025-01-27 00:00:00+00:00,1.9379359483718872,1.938331961631775,1.7170389890670776,1.895859956741333,43743943,0.0,0.0
2025-01-28 00:00:00+00:00,1.895859956741333,1.9467309713363647,1.7426819801330566,1.7591700553894043,30501330,0.0,0.0
2025-01-29 00:00:00+00:00,1.7591700553894043,1.8900220394134521,1.7375550270080566,1.8133859634399414,24794945,0.0,0.0
2025-01-30 00:00:00+00:00,1.813491940498352,1.9803040027618408,1.8009179830551147,1.9215409755706787,37898891,0.0,0.0
2025-01-31 00:00:00+00:00,1.9215409755706787,2.0511350631713867,1.9145619869232178,1.9308940172195435,80172271,0.0,0.0
2025-02-01 00:00:00+00:00,1.9308229684829712,1.9837249517440796,1.7026959657669067,1.7230169773101807,35338566,0.0,0.0
2025-02-02 00:00:00+00:00,1.7230169773101807,1.7491389513015747,1.388543963432312,1.4381040334701538,41611325,0.0,0.0
2025-02-03 00:00:00+00:00,1.4381040334701538,1.5080749988555908,1.1077009439468384,1.4837449789047241,72715766,0.0,0.0
2025-02-04 00:00:00+00:00,1.4837449789047241,1.5073579549789429,1.3095779418945312,1.3840160369873047,27533720,0.0,0.0
2025-02-05 00:00:00+00:00,1.3840160369873047,1.4255609512329102,1.3256210088729858,1.344534993171692,17292297,0.0,0.0
2025-02-06 00:00:00+00:00,1.3445390462875366,1.3703449964523315,1.2376199960708618,1.2527719736099243,19740065,0.0,0.0
2025-02-07 00:00:00+00:00,1.2527719736099243,1.3629939556121826,1.2159899473190308,1.2537569999694824,19639065,0.0,0.0
2025-02-08 00:00:00+00:00,1.2537569999694824,2.101656913757324,1.245182991027832,1.8090879917144775,440422017,0.0,0.0
2025-02-09 00:00:00+00:00,1.8090879917144775,2.073199987411499,1.6557650566101074,1.7043030261993408,745044973,0.0,0.0
2025-02-10 00:00:00+00:00,1.7043030261993408,1.9692269563674927,1.5989160537719727,1.7708719968795776,314683070,0.0,0.0
2025-02-11 00:00:00+00:00,1.7708719968795776,2.0199830532073975,1.7486950159072876,1.829545021057129,240809673,0.0,0.0
2025-02-12 00:00:00+00:00,1.829545021057129,2.0814480781555176,1.8124109506607056,2.054533004760742,338033440,0.0,0.0
2025-02-13 00:00:00+00:00,2.054533004760742,2.151961088180542,1.8864799737930298,1.9042929410934448,155997358,0.0,0.0
2025-02-14 00:00:00+00:00,1.9042929410934448,2.0145421028137207,1.6727590560913086,1.7192269563674927,197332053,0.0,0.0
2025-02-15 00:00:00+00:00,1.7192269563674927,1.7951929569244385,1.5833059549331665,1.6211559772491455,127820365,0.0,0.0
2025-02-16 00:00:00+00:00,1.6211559772491455,1.638198971748352,1.5476939678192139,1.5721299648284912,51419987,0.0,0.0
2025-02-17 00:00:00+00:00,1.5723079442977905,1.5947500467300415,1.4506640434265137,1.4792040586471558,43959904,0.0,0.0
2025-02-18 00:00:00+00:00,1.4792040586471558,1.481943964958191,1.3284540176391602,1.3993669748306274,36277318,0.0,0.0
2025-02-19 00:00:00+00:00,1.3993669748306274,1.5127960443496704,1.396245002746582,1.4367259740829468,66989490,0.0,0.0
2025-02-20 00:00:00+00:00,1.4366509914398193,1.4875119924545288,1.4137749671936035,1.4823360443115234,31236079,0.0,0.0
2025-02-21 00:00:00+00:00,1.4823429584503174,1.592486023902893,1.4720230102539062,1.5205559730529785,104682486,0.0,0.0
2025-02-22 00:00:00+00:00,1.5205559730529785,1.5531970262527466,1.4810030460357666,1.5327370166778564,52422704,0.0,0.0
2025-02-23 00:00:00+00:00,1.5327370166778564,1.5675230026245117,1.4138590097427368,1.454835057258606,38846419,0.0,0.0
2025-02-24 00:00:00+00:00,1.4548540115356445,1.4845590591430664,1.3100570440292358,1.327144980430603,69915652,0.0,0.0
2025-02-25 00:00:00+00:00,1.3271150588989258,1.3561229705810547,1.24367094039917,1.3390929698944092,46874949,0.0,0.0
2025-02-26 00:00:00+00:00,1.336156964302063,1.3880980014801025,1.2680599689483643,1.3475450277328491,32788815,0.0,0.0
2025-02-27 00:00:00+00:00,1.3475450277328491,1.4245890378952026,1.3253589868545532,1.3627690076828003,28215079,0.0,0.0
2025-02-28 00:00:00+00:00,1.3627690076828003,1.40556001663208,1.2756450176239014,1.3797390460968018,30713444,0.0,0.0
2025-03-01 00:00:00+00:00,1.3797390460968018,1.3819409608840942,1.312819004058838,1.3459689617156982,18197322,0.0,0.0
2025-03-02 00:00:00+00:00,1.3459689617156982,1.431198000907898,1.324902057647705,1.4135960340499878,29038850,0.0,0.0
2025-03-03 00:00:00+00:00,1.4135960340499878,1.4136830568313599,1.1823630332946777,1.1869510412216187,32844186,0.0,0.0
2025-03-04 00:00:00+00:00,1.1869510412216187,1.18755304813385,1.0692349672317505,1.149101972579956,33211133,0.0,0.0
2025-03-05 00:00:00+00:00,1.149101972579956,1.1795719861984253,1.128424048423767,1.1788270473480225,16447274,0.0,0.0
2025-03-06 00:00:00+00:00,1.1789100170135498,1.2097970247268677,1.1353479623794556,1.1574649810791016,14285253,0.0,0.0
2025-03-07 00:00:00+00:00,1.1574649810791016,1.2032910585403442,1.0988049507141113,1.155756950378418,19371385,0.0,0.0
2025-03-08 00:00:00+00:00,1.155756950378418,1.166126012802124,1.1044659614562988,1.1193389892578125,10485848,0.0,0.0
2025-03-09 00:00:00+00:00,1.1193859577178955,1.128303050994873,1.0008529424667358,1.0170409679412842,16093923,0.0,0.0
2025-03-10 00:00:00+00:00,1.0170409679412842,1.1337740421295166,0.9937959909439087,1.0258369445800781,45118593,0.0,0.0
2025-03-11 00:00:00+00:00,1.0258510112762451,1.0523450374603271,0.9479640126228333,1.0373749732971191,26600770,0.0,0.0
2025-03-12 00:00:00+00:00,1.0373749732971191,1.0606809854507446,0.9918559789657593,1.0460619926452637,19230365,0.0,0.0
2025-03-13 00:00:00+00:00,1.0460619926452637,1.0873860120773315,1.0200519561767578,1.0661629438400269,17030757,0.0,0.0
2025-03-14 00:00:00+00:00,1.0661629438400269,1.1087429523468018,1.0523990392684937,1.0866340398788452,16642400,0.0,0.0
2025-03-15 00:00:00+00:00,1.0866190195083618,1.1232850551605225,1.0853209495544434,1.1195759773254395,13460624,0.0,0.0
2025-03-16 00:00:00+00:00,1.1195720434188843,1.119987964630127,1.0522819757461548,1.0626109838485718,13616005,0.0,0.0
2025-03-17 00:00:00+00:00,1.0626039505004883,1.189182996749878,1.054908037185669,1.1637300252914429,41354046,0.0,0.0
2025-03-18 00:00:00+00:00,1.1637300252914429,1.1865110397338867,1.0930670499801636,1.135707974433899,34216000,0.0,0.0
2025-03-19 00:00:00+00:00,1.135707974433899,1.1514079570770264,1.1087110042572021,1.143744945526123,22571170,0.0,0.0
2025-03-20 00:00:00+00:00,1.143744945526123,1.1456669569015503,1.0952290296554565,1.1168999671936035,13628241,0.0,0.0
2025-03-21 00:00:00+00:00,1.1168999671936035,1.228821039199829,1.1080960035324097,1.215298056602478,72384535,0.0,0.0
2025-03-22 00:00:00+00:00,1.2154810428619385,1.2810039520263672,1.1747820377349854,1.1873600482940674,40654385,0.0,0.0
2025-03-23 00:00:00+00:00,1.1874040365219116,1.190060019493103,1.1328190565109253,1.1603310108184814,20709023,0.0,0.0
2025-03-24 00:00:00+00:00,1.1603310108184814,1.2018359899520874,1.140854001045227,1.1892019510269165,17329020,0.0,0.0
2025-03-25 00:00:00+00:00,1.1895060539245605,1.3080060482025146,1.1825590133666992,1.280392050743103,39560360,0.0,0.0
2025-03-26 00:00:00+00:00,1.280331015586853,1.288593053817749,1.238664984703064,1.256842017173767,21672872,0.0,0.0
2025-03-27 00:00:00+00:00,1.2567960023880005,1.2759419679641724,1.2160710096359253,1.2479939460754395,18224560,0.0,0.0
2025-03-28 00:00:00+00:00,1.2479939460754395,1.2483550310134888,1.0958900451660156,1.1261409521102905,20401904,0.0,0.0
2025-03-29 00:00:00+00:00,1.1261409521102905,1.1302289962768555,1.0287630558013916,1.047482967376709,13071927,0.0,0.0
2025-03-30 00:00:00+00:00,1.0474250316619873,1.0755460262298584,1.020988941192627,1.0323829650878906,9228358,0.0,0.0
2025-03-31 00:00:00+00:00,1.0323829650878906,1.0335580110549927,0.9850000143051147,0.997672975063324,15149620,0.0,0.0
2025-04-01 00:00:00+00:00,0.9977499842643738,1.029865026473999,0.9938279986381531,1.0049740076065063,13438323,0.0,0.0
2025-04-02 00:00:00+00:00,1.0049740076065063,1.0112329721450806,0.9036589860916138,0.9120450019836426,16770380,0.0,0.0
2025-04-03 00:00:00+00:00,0.9120370149612427,0.963886022567749,0.9046760201454163,0.9413809776306152,12336204,0.0,0.0
2025-04-04 00:00:00+00:00,0.9413809776306152,0.9465720057487488,0.9002010226249695,0.9330120086669922,15850032,0.0,0.0
2025-04-05 00:00:00+00:00,0.9330120086669922,0.9494609832763672,0.9074670076370239,0.9247360229492188,9564325,0.0,0.0
2025-04-06 00:00:00+00:00,0.9248480200767517,0.9248690009117126,0.7798129916191101,0.7981759905815125,15778453,0.0,0.0
2025-04-07 00:00:00+00:00,0.7981759905815125,0.8549799919128418,0.7184460163116455,0.8124729990959167,27277155,0.0,0.0
2025-04-08 00:00:00+00:00,0.8124729990959167,0.8350510001182556,0.7801309823989868,0.7830309867858887,13948973,0.0,0.0
2025-04-09 00:00:00+00:00,0.7830309867858887,0.8736240267753601,0.7442659735679626,0.8728920221328735,19848863,0.0,0.0
2025-04-10 00:00:00+00:00,0.8728899955749512,0.912335991859436,0.857001006603241,0.8863850235939026,25132656,0.0,0.0
2025-04-11 00:00:00+00:00,0.8863850235939026,1.0068730115890503,0.8861749768257141,0.9605290293693542,70167739,0.0,0.0
2025-04-12 00:00:00+00:00,0.9605290293693542,0.9878280162811279,0.9387180209159851,0.9738770127296448,24667880,0.0,0.0
2025-04-13 00:00:00+00:00,0.9738770127296448,0.9748330116271973,0.8888009786605835,0.9010319709777832,12213927,0.0,0.0
2025-04-14 00:00:00+00:00,0.9010350108146667,0.9731569886207581,0.8989629745483398,0.9469500184059143,29892837,0.0,0.0
2025-04-15 00:00:00+00:00,0.9469500184059143,0.9958029985427856,0.9157879948616028,0.9323509931564331,31114424,0.0,0.0
2025-04-16 00:00:00+00:00,0.9323509931564331,0.9325969815254211,0.8381490111351013,0.839572012424469,22483165,0.0,0.0
2025-04-17 00:00:00+00:00,0.8395869731903076,0.8399479985237122,0.7558310031890869,0.7861539721488953,62618871,0.0,0.0
2025-04-18 00:00:00+00:00,0.7861539721488953,0.8227970004081726,0.7849230170249939,0.8007789850234985,33494979,0.0,0.0
2025-04-19 00:00:00+00:00,0.8007789850234985,0.818327009677887,0.7907339930534363,0.8151540160179138,13955535,0.0,0.0
2025-04-20 00:00:00+00:00,0.8151749968528748,0.83331298828125,0.7800260186195374,0.7975959777832031,16131530,0.0,0.0
2025-04-21 00:00:00+00:00,0.7975959777832031,0.8220120072364807,0.7937719821929932,0.8052499890327454,17325432,0.0,0.0
2025-04-22 00:00:00+00:00,0.8052420020103455,0.8522189855575562,0.7750750184059143,0.8491880297660828,24345164,0.0,0.0
2025-04-23 00:00:00+00:00,0.8491880297660828,0.8887839913368225,0.8437070250511169,0.8887799978256226,28649722,0.0,0.0
2025-04-24 00:00:00+00:00,0.8886860013008118,0.8946790099143982,0.8356189727783203,0.8933950066566467,19739054,0.0,0.0
2025-04-25 00:00:00+00:00,0.8933950066566467,0.9553850293159485,0.8868889808654785,0.9134640097618103,42772422,0.0,0.0
2025-04-26 00:00:00+00:00,0.9134719967842102,0.953993022441864,0.894182026386261,0.9296879768371582,23307592,0.0,0.0
2025-04-27 00:00:00+00:00,0.9296479821205139,0.9375590085983276,0.865513026714325,0.9039710164070129,21037706,0.0,0.0
2025-04-28 00:00:00+00:00,0.9039710164070129,1.0360740423202515,0.8958160281181335,0.9856640100479126,119531329,0.0,0.0
2025-04-29 00:00:00+00:00,0.9856370091438293,1.096127986907959,0.9654039740562439,0.989437997341156,114924732,0.0,0.0
2025-04-30 00:00:00+00:00,0.989437997341156,1.0580940246582031,0.9542679786682129,1.001613974571228,61891395,0.0,0.0
2025-05-01 00:00:00+00:00,1.001662015914917,1.1165289878845215,0.9938570261001587,1.111752986907959,94593958,0.0,0.0
2025-05-02 00:00:00+00:00,1.1118279695510864,1.1562659740447998,1.0469690561294556,1.0591299533843994,66583442,0.0,0.0
2025-05-03 00:00:00+00:00,1.0591299533843994,1.0592950582504272,0.9726790189743042,0.9777770042419434,28188196,0.0,0.0
2025-05-04 00:00:00+00:00,0.9777770042419434,0.9777770042419434,0.9205920100212097,0.9350950121879578,21472072,0.0,0.0
2025-05-05 00:00:00+00:00,0.9350990056991577,0.981423020362854,0.9193670153617859,0.9536319971084595,23981168,0.0,0.0
2025-05-06 00:00:00+00:00,0.953590989112854,0.9762740135192871,0.8733999729156494,0.9091519713401794,25632816,0.0,0.0
2025-05-07 00:00:00+00:00,0.9091519713401794,0.9212930202484131,0.872497022151947,0.9062070250511169,18971544,0.0,0.0
2025-05-08 00:00:00+00:00,0.9062029719352722,1.0099860429763794,0.9056959748268127,1.0029280185699463,36028469,0.0,0.0
2025-05-09 00:00:00+00:00,1.0029280185699463,1.1145000457763672,0.997793972492218,1.11189603805542,52769048,0.0,0.0
2025-05-10 00:00:00+00:00,1.11189603805542,1.1788619756698608,1.0657310485839844,1.1779890060424805,45086458,0.0,0.0
2025-05-11 00:00:00+00:00,1.1779049634933472,1.200289011001587,1.1011079549789429,1.138772964477539,65644285,0.0,0.0
2025-05-12 00:00:00+00:00,1.1387779712677002,1.196194052696228,1.0687930583953857,1.1510649919509888,62730931,0.0,0.0
2025-05-13 00:00:00+00:00,1.1510649919509888,1.165824055671692,1.0669670104980469,1.1577529907226562,48573755,0.0,0.0
2025-05-14 00:00:00+00:00,1.1576939821243286,1.1881769895553589,1.0970319509506226,1.105376958847046,45328493,0.0,0.0
2025-05-15 00:00:00+00:00,1.1053370237350464,1.1167550086975098,0.9993619918823242,1.0206079483032227,42571937,0.0,0.0
2025-05-16 00:00:00+00:00,1.0207979679107666,1.0537970066070557,0.9955599904060364,1.0095839500427246,22000679,0.0,0.0
2025-05-17 00:00:00+00:00,1.0095839500427246,1.0096930265426636,0.9485489726066589,0.9656720161437988,20715794,0.0,0.0
2025-05-18 00:00:00+00:00,0.9656720161437988,1.0240540504455566,0.9547230005264282,1.0054939985275269,20552919,0.0,0.0
2025-05-19 00:00:00+00:00,1.0054349899291992,1.0059080123901367,0.9106529951095581,0.9545599818229675,31978573,0.0,0.0
2025-05-20 00:00:00+00:00,0.9545599818229675,0.9660720229148865,0.9202269911766052,0.9569879770278931,15253195,0.0,0.0
2025-05-21 00:00:00+00:00,0.9569879770278931,0.9907910227775574,0.9384390115737915,0.9777939915657043,20481524,0.0,0.0
2025-05-22 00:00:00+00:00,0.9777939915657043,1.0510250329971313,0.9766640067100525,1.0504130125045776,18987366,0.0,0.0
2025-05-23 00:00:00+00:00,1.0504130125045776,1.1077940464019775,0.9592620134353638,0.9632130265235901,42880887,0.0,0.0
2025-05-24 00:00:00+00:00,0.9632130265235901,0.9973189830780029,0.9597430229187012,0.9719269871711731,14240182,0.0,0.0
2025-05-25 00:00:00+00:00,0.9719269871711731,0.9780510067939758,0.9241430163383484,0.9644140005111694,15899321,0.0,0.0
2025-05-26 00:00:00+00:00,0.9644140005111694,0.975898027420044,0.9392189979553223,0.9564099907875061,12954987,0.0,0.0
2025-05-27 00:00:00+00:00,0.9564099907875061,0.9952669739723206,0.9292150139808655,0.9755439758300781,16199650,0.0,0.0
2025-05-28 00:00:00+00:00,0.9755439758300781,0.9798460006713867,0.920756995677948,0.9484260082244873,16239103,0.0,0.0
2025-05-29 00:00:00+00:00,0.9484260082244873,0.9668750166893005,0.917568027973175,0.9195299744606018,17632081,0.0,0.0
2025-05-30 00:00:00+00:00,0.91941899061203,0.9218509793281555,0.8174970149993896,0.8209980130195618,32574367,0.0,0.0
2025-05-31 00:00:00+00:00,0.8209980130195618,0.8213199973106384,0.7866449952125549,0.8055599927902222,21693997,0.0,0.0
2025-06-01 00:00:00+00:00,0.8055563569068909,0.8519428968429565,0.7979033589363098,0.8416414856910706,18532822,0.0,0.0
